names	scores	pvals	pvals_adj	log2foldchanges
Lrrc8c	8.914612	9.614136721036034e-19	2.648522512682103e-18	1.0218303
Pola2	4.3615723	1.3503422211937691e-05	2.2468256592242417e-05	1.0206734
Adcy2	5.839233	5.993149050315982e-09	1.2306260883605714e-08	1.0126711
Notch2	9.092423	2.07299401764755e-19	5.855915304089124e-19	1.002643
Ttc38	3.3528242	0.0008131962433014493	0.001186281901242085	1.0020776
Rbfox3	-8.071063	9.202874799484206e-16	2.3357550252497984e-15	-1.0000432
Zyx	-6.588472	5.1040631160192464e-11	1.1267247496731228e-10	-1.0011806
Aspa	-6.8100967	1.1454807793216734e-11	2.597462084629645e-11	-1.0053993
Ophn1	-10.675464	3.3394345919901906e-26	1.0859949892651026e-25	-1.0060008
Nell2	-7.801879	7.701035804433194e-15	1.9109269986186584e-14	-1.0105003
Cygb	-3.2089896	0.0013426344658748874	0.0019224018145579816	-1.013174
Rasd1	-3.423849	0.0006240929365215477	0.0009218507186433496	-1.0173186
Nov	-2.8447301	0.004465206510096639	0.006087534437759562	-1.0177616
Tap1	-3.639384	0.00027745213219712393	0.00042456332394357144	-1.022682
Dcun1d3	-5.510106	3.820476110782079e-08	7.461867403871249e-08	-1.0236868
Satb2	-2.9311938	0.0033956425876893676	0.004673974656145034	-1.0238829
Sez6l2	-8.9024935	8.377810571641171e-19	2.31751329782605e-18	-1.0249683
Ptprd	-12.2866745	4.247337964317288e-34	1.614957400881098e-33	-1.0256293
Unc5a	-3.7853608	0.00015589735832931297	0.0002417013307431209	-1.0291709
Nrg3	-3.5328724	0.00041563072000329516	0.0006259498795230348	-1.0343739
Fosb	-2.9104927	0.003631171161813459	0.0049844490896547135	-1.0362316
Utrn	-9.373946	1.1461832915113415e-20	3.331928172998086e-20	-1.0416268
Cacna2d1	-7.9006276	3.5480011921438915e-15	8.903390695467733e-15	-1.0434523
C77080	-2.610993	0.009061232738113103	0.01210585536154055	-1.0434579
Ctnnb1	-14.079805	6.749954962908236e-44	2.9999799835147714e-43	-1.0436982
Faah	-5.5378823	3.2680555664096066e-08	6.414240562138581e-08	-1.0445983
Mapk14	-8.289149	1.5815780651729212e-16	4.1240627514287386e-16	-1.045512
Pak3	-5.475286	4.6580801967185204e-08	9.036043058619826e-08	-1.0513086
Exoc6	-3.8655524	0.00011299383483605626	0.00017794304698591536	-1.0527444
Rbfox1	-7.717738	1.4955976400414397e-14	3.679206986571808e-14	-1.052898
Bmpr2	-13.596546	3.65850253684578e-41	1.5668105082851305e-40	-1.0539855
Sstr3	-2.2866235	0.022277774278764966	0.028451819002254106	-1.055869
Snn	-11.33325	2.763900508523068e-29	9.563669579664597e-29	-1.0568718
Slc16a9	-3.8043356	0.00014448479424999968	0.0002247041901244163	-1.0573944
Gas7	-11.592165	1.4918323963084551e-30	5.3090120865069575e-30	-1.0575052
Cstb	-15.3218	1.5976729225543057e-51	7.774564100020953e-51	-1.0589365
Igfbp4	-7.3300705	2.764777471770259e-13	6.59064951554293e-13	-1.0655429
Slc24a2	-10.260079	2.236768850879536e-24	7.044941262612711e-24	-1.0667055
Icam5	-5.273066	1.4163306284638187e-07	2.6572807288251757e-07	-1.0692444
Ptprn	-11.253358	6.196256498090309e-29	2.122005650030928e-28	-1.0723634
Syt1	-14.019257	1.0829380376112484e-43	4.781183389012134e-43	-1.0784959
Ctsb	-23.968306	2.4831475376982887e-118	2.178199594472183e-117	-1.0818919
Matk	-11.926038	3.1446308857655415e-32	1.1455850221368092e-31	-1.0821586
Sphkap	-4.9686136	7.001348561002232e-07	1.2603687778581875e-06	-1.0826253
Polk	-7.828744	6.263433535950902e-15	1.558068043768881e-14	-1.0837842
Crocc	-4.1280756	3.722110755614658e-05	6.032594417527809e-05	-1.0858337
Stxbp2	-4.9828606	6.560679393642693e-07	1.184238157697237e-06	-1.0859841
Grm8	-2.015191	0.04395021956516314	0.054521880251463074	-1.0862263
Cox4i2	-4.975428	6.751597517350051e-07	1.217600995013535e-06	-1.0877286
Sema6a	-8.983417	4.1352534428975223e-19	1.1567142497615448e-18	-1.088395
Hapln4	-5.8013086	7.064772129492348e-09	1.4417902305086425e-08	-1.0904503
St8sia3	-4.8402376	1.3495492307234773e-06	2.388582709245093e-06	-1.0912907
Unc13a	-7.033761	2.3524450284505642e-12	5.426632130220448e-12	-1.0948106
Atp1a1	-15.602244	3.328568392946872e-53	1.6518949840927404e-52	-1.0978252
Golim4	-9.286471	2.617957163725197e-20	7.53368967978474e-20	-1.0986389
Prmt8	-5.180091	2.3286937632663052e-07	4.296482958055913e-07	-1.1029799
Tmem59l	-9.548661	2.1526534624311216e-21	6.340658210400947e-21	-1.1059628
Nr6a1os	-2.3974445	0.016552635478512476	0.021469047313245754	-1.1080632
Tns1	-10.477023	2.328267371142341e-25	7.498445639749891e-25	-1.1087788
Clip1	-10.8708515	4.214585740168921e-27	1.3909523894946934e-26	-1.1116194
Cenpl	-2.9680178	0.0030131402595241145	0.004176216575916998	-1.1201915
Rnf152	-3.2610276	0.0011198096871313451	0.001613558626990411	-1.1210829
Cpox	-9.220649	4.7455887718608527e-20	1.3597675564071213e-19	-1.1306529
Elk4	-7.9669185	2.133294516494467e-15	5.393917867242647e-15	-1.1306803
Gpr22	-3.9467115	8.06753038416909e-05	0.0001280560378439538	-1.1320355
Cyb561	-6.0140743	1.9787829200077038e-09	4.139713221773439e-09	-1.1321263
Egr1	-10.005322	2.667787971656462e-23	8.183398686062766e-23	-1.1345116
Tmem145	-5.681619	1.4246584465779677e-08	2.8407945096270546e-08	-1.13552
Celf5	-7.49021	8.342655598501926e-14	2.0151342025366973e-13	-1.137297
Slc39a10	-13.395377	4.46200858008153e-40	1.8747935210426597e-39	-1.1387107
Col4a3bp	-8.866557	1.1131493985274299e-18	3.0539078148900684e-18	-1.1409973
Ftl1	-39.014637	5.970680593873124e-274	1.4215906175888389e-272	-1.1416969
Fcho1	-5.68254	1.4167272914531227e-08	2.8277989849363727e-08	-1.1453515
Cd2ap	-13.048317	4.45066098644166e-38	1.809211783106366e-37	-1.1471604
Dpp10	-5.635932	1.8578322307775684e-08	3.671605199165155e-08	-1.1473722
Slc30a1	-10.078394	1.2652505149862082e-23	3.905094182056198e-23	-1.1485492
Tagln	-2.3033671	0.021304857751358833	0.02729642248732714	-1.1488657
Reln	-2.4407144	0.014700607248776846	0.01917887442762798	-1.1495224
Smim18	-2.2956119	0.021742518423653615	0.02782152069565402	-1.1576506
Scn2a1	-8.202906	3.1736392576244933e-16	8.19003679386966e-16	-1.1586887
Pcsk2os1	-3.844639	0.00012269946231351347	0.00019216830432813387	-1.1597468
Wscd2	-3.7108839	0.0002090090091221111	0.0003217998600802327	-1.1616281
Nell1	-3.9465249	8.034113448490957e-05	0.00012762690148516217	-1.1626518
Tmem179	-7.210194	6.677677594852502e-13	1.5749239610501184e-12	-1.1658872
Myl9	-6.3943686	1.7567725626124372e-10	3.806657773808098e-10	-1.168643
Hsf4	-3.067731	0.0021713534757177772	0.0030603995429426033	-1.1729456
Hspb1	-9.673583	6.947763981630533e-22	2.061651033124787e-21	-1.1733093
Scn4b	-3.8921397	0.00010080411190205527	0.00015924820205695934	-1.1739655
Bin3	-5.283466	1.3379271308899892e-07	2.514900621973664e-07	-1.1790737
Pdgfa	-11.02283	8.598849145226998e-28	2.8662830484089994e-27	-1.18105
Ryr2	-5.81618	6.50136192711164e-09	1.3322462965392704e-08	-1.1829184
Agbl4	-2.311496	0.02084179390647799	0.026737387949298256	-1.1837955
Ptprm	-6.5204268	7.923780039939085e-11	1.7357678072155716e-10	-1.184608
Mapk12	-4.0745115	4.7029612650720736e-05	7.579309049270061e-05	-1.1882856
Tbc1d25	-2.9081554	0.003653567951162919	0.005011753019427873	-1.1903348
Clcf1	-3.4971468	0.00047654262888848246	0.0007123208204611098	-1.1905993
Ncoa3	-11.364165	1.972410539936419e-29	6.860558399778849e-29	-1.1906226
Plxna2	-7.766281	9.987300985136731e-15	2.472104204241765e-14	-1.1957645
Rtp4	-7.161933	9.45575796624222e-13	2.209289244449117e-12	-1.195928
Cyb5r4	-8.883834	9.666609610306961e-19	2.659314885916633e-18	-1.1961027
Baiap2	-11.224932	8.002580553015465e-29	2.735924975389903e-28	-1.1967477
Rimbp2	-5.4643106	4.894989709673721e-08	9.477230802853285e-08	-1.1969421
Prkd2	-5.248118	1.6132747587347096e-07	3.0070358969892075e-07	-1.1989467
Dffb	-4.434471	9.456346267031977e-06	1.5800077304982417e-05	-1.2000178
Sgsm1	-5.069485	4.1715483357941935e-07	7.60537527036316e-07	-1.2071258
Iqgap2	-2.6225116	0.008757275381826664	0.011707587408859176	-1.2113196
Madd	-10.284377	1.657137856388404e-24	5.227564215736291e-24	-1.2138323
Neurod6	-3.8411942	0.0001240476598662014	0.00019412779321784259	-1.2167265
Enc1	-10.567195	9.333249191518039e-26	3.025364405678457e-25	-1.2214494
Pwwp2b	-5.0382047	4.868516610466843e-07	8.859902839794072e-07	-1.2244909
Synpr	-4.8985887	9.982329016124775e-07	1.776215127424337e-06	-1.2262688
Hcn1	-5.38063	7.815598626025239e-08	1.488685452576236e-07	-1.2291377
Stmn4	-16.295374	7.386595761736668e-58	3.837192603499568e-57	-1.2330198
Resp18	-7.1630983	9.19756247119258e-13	2.151476601448557e-12	-1.2361662
Bsg	-31.0459	3.35469857136324e-194	5.410804147360064e-193	-1.2374583
Abcc4	-7.826885	6.329474715070307e-15	1.5725403018808215e-14	-1.2382673
4930556M19Rik-1	-2.455932	0.014097990706138961	0.01848916813919864	-1.239533
Ifitm6	-1.9641958	0.04955448063011279	0.06114063001864626	-1.2407482
Kcnq5	-4.111037	4.008400870606663e-05	6.480842151344644e-05	-1.2416902
Kcnc2	-4.3229156	1.574610602263802e-05	2.606971195800997e-05	-1.242565
Ano3	-6.2207437	5.445798602382927e-10	1.1574492247360102e-09	-1.2438744
Scarb1	-8.809601	1.8424463985674e-18	5.0477983522394524e-18	-1.2459702
Srrm3	-6.998519	3.0156334037561174e-12	6.924531351908421e-12	-1.2484432
Rhoj	-8.465801	3.45232751251587e-17	9.145238443750649e-17	-1.2542752
Bche	-3.5765967	0.0003525278389825117	0.0005345380424298889	-1.2579825
Cntn4	-4.5109167	6.64585694065625e-06	1.1292875005363211e-05	-1.2592913
Itga3	-2.9342587	0.003364529286124362	0.004643932762076414	-1.2604632
Dnm3	-12.671237	4.556753560087641e-36	1.7939974646014332e-35	-1.2615273
Btg3	-7.00674	2.8130796464683323e-12	6.466849761996166e-12	-1.2623639
Trhde	-3.5499775	0.0003888897369792252	0.0005865606892597665	-1.2632524
Ifitm2	-12.117539	2.837186072085353e-33	1.0666113052952455e-32	-1.2638968
Pde4d	-7.381357	1.8953164569867686e-13	4.550579728659709e-13	-1.2642684
Kcnh3	-7.6321993	2.7612665624244445e-14	6.734796493718157e-14	-1.2647371
Tbc1d8b	-2.8973355	0.003782945031449404	0.005185668309046475	-1.2666079
Cpne6	-4.9463058	7.818516655486737e-07	1.4024245121949305e-06	-1.2796173
Tmem130	-5.2085357	1.9850553664991504e-07	3.679435341054959e-07	-1.2801477
Lef1	-10.7204	1.7340268618919944e-26	5.685333973416375e-26	-1.28039
Nrip3	-4.9196844	8.997501096109019e-07	1.6038326374525878e-06	-1.2819571
Rab9b	-2.493689	0.012679145603202387	0.016716078580359114	-1.2902347
Mmp16	-5.7086105	1.216284529204768e-08	2.439888724583286e-08	-1.2906706
Slc30a3	-8.132406	5.387924960153512e-16	1.3762260434619443e-15	-1.2918059
Pde2a	-12.003834	1.1822578571989394e-32	4.362575118815274e-32	-1.2920928
Slc44a1	-12.366644	1.6553802046608468e-34	6.3424528914208685e-34	-1.293845
Cds1	-7.7685485	1.0110684685531807e-14	2.4995512201561946e-14	-1.2972145
Mllt4	-9.593213	1.3969291283537057e-21	4.120734891898837e-21	-1.2973146
Casq2	-2.3158438	0.020632128277761164	0.026485402153737053	-1.3039736
Nr4a1	-5.456297	5.154177936445705e-08	9.959764128397498e-08	-1.3039739
Plk2	-9.516679	3.0280829060431564e-21	8.893048182211913e-21	-1.3051702
Slc35f4	-2.3629055	0.01818166589259765	0.02346021405496471	-1.3053931
Slc4a10	-6.8668475	7.530905267034485e-12	1.7154681701673087e-11	-1.3115911
Vipr1	-3.6324756	0.0002844590245848383	0.0004342885871524249	-1.3129882
Srrm4	-5.1939077	2.1409608187031411e-07	3.9574137129448076e-07	-1.3198115
Pf4	-3.621895	0.0002951567125545833	0.0004492491819704464	-1.3200281
Miat	-9.526418	2.5088533700631397e-21	7.378980500185704e-21	-1.3211665
Tmtc1	-5.783411	7.852864177102846e-09	1.5993613395321476e-08	-1.3227416
Mcf2l	-12.123247	2.833559234640541e-33	1.0666113052952455e-32	-1.3233489
Iqgap1	-12.095877	3.8951642576505994e-33	1.4561361710843362e-32	-1.3296214
Rasgrp2	-9.686703	5.668353866317601e-22	1.6895242522556188e-21	-1.3351781
Hspa12a	-4.7469363	2.1257472662835366e-06	3.7195927669003263e-06	-1.3374069
Flnb	-8.11429	6.34131669650541e-16	1.6156220882816332e-15	-1.3387678
Fzd6	-8.445439	4.079566480759038e-17	1.0735701265155363e-16	-1.3422295
Dpp6	-8.897321	8.377427725332175e-19	2.31751329782605e-18	-1.3461214
Sv2c	-2.380049	0.01736302963966103	0.02249097103583035	-1.3468081
Ppp1r14a	-13.010904	5.357471502524424e-38	2.1690168026414674e-37	-1.3481107
Slc2a1	-18.109074	4.441121322257917e-71	2.597146972080653e-70	-1.3497258
Cacna1a	-9.399935	8.442593050570648e-21	2.464990671699459e-20	-1.3511466
Fam155a	-5.7545514	9.357294460671556e-09	1.890362517307385e-08	-1.3579148
Ier2	-12.631261	5.9958541716351415e-36	2.3513153614255456e-35	-1.359712
Cldn11	-19.162445	1.9862138757589684e-79	1.2897492699733561e-78	-1.3606117
Slc7a5	-17.601896	2.524410305846572e-67	1.4182080369924562e-66	-1.366228
Apod	-12.509304	2.194206052244751e-35	8.53776674025195e-35	-1.3666116
Mkrn1	-14.848344	1.42215044469831e-48	6.70825681461467e-48	-1.3683056
Fam43a	-6.3932056	1.7785190954023057e-10	3.849608431606722e-10	-1.3711514
Kcnip4	-4.5618525	5.176532317316948e-06	8.871520680920218e-06	-1.37544
Hist1h2ap	-7.5267587	6.37953473277425e-14	1.5446815333593827e-13	-1.375539
Pcgf2	-4.1680923	3.1403811573320365e-05	5.114627292071721e-05	-1.3761652
Gria3	-12.462715	4.3411868411702494e-35	1.6793759540310441e-34	-1.3778285
Cckbr	-3.759044	0.00017229621270117496	0.00026671240356219034	-1.379299
Ypel4	-5.133626	2.9742059468760987e-07	5.462269874887234e-07	-1.386082
Trp53i11	-5.7768626	8.124927530852987e-09	1.6530880022081357e-08	-1.3870898
Kcnh4	-3.0895061	0.002014519322793479	0.002841353064588828	-1.3871206
Bcl11a	-8.127148	5.535004980387467e-16	1.4119910664253741e-15	-1.3896904
Alas1	-9.962619	3.810900197409396e-23	1.1654129044065432e-22	-1.390697
Clic4	-16.735035	5.75966542706565e-61	3.0636518229072605e-60	-1.3949683
Clmp	-3.3215406	0.0009034841017513998	0.0013151151408317319	-1.3980625
Sema7a	-11.551556	1.9930998634814863e-30	7.080283706861408e-30	-1.3996583
Ifi44	-2.9992104	0.0027273606108332822	0.0038038502243142014	-1.4031284
Arhgap27os2	-3.2255638	0.0012674066597948514	0.0018209865801650164	-1.4043769
Pcsk2	-11.031656	6.499611800469263e-28	2.1737832108592853e-27	-1.406004
Cacng4	-9.8128	1.5737803187907818e-22	4.740302165032475e-22	-1.4070882
Afap1l2	-7.277356	4.0667567102187444e-13	9.625459669156792e-13	-1.4072337
Gpr150	-2.9947057	0.0027614058301666123	0.0038459691227947248	-1.4082448
