names	scores	pvals	pvals_adj	log2foldchanges
C2cd4b	7.9115343	1.755402195393897e-11	6.85703982575741e-11	6.5941563
Fos	19.039505	1.7357032367739115e-30	1.5923882906182674e-29	5.1503315
Hspa1a	7.883751	1.978007265980819e-11	7.651865632420964e-11	4.947348
Chac1	6.0176454	6.002748268609907e-08	1.890629375940128e-07	4.8014965
Cyr61	9.000128	1.4730515874200389e-13	6.576123158125173e-13	4.6341414
Jun	35.88645	2.2560735888612666e-49	4.0649974574076875e-48	4.48481
Usp53	15.653302	2.239501760762906e-25	1.652768827131296e-24	4.044115
Cyp1b1	2.1866734	0.031879370741685946	0.06003647973952155	3.9010828
Ppp1r3g	10.017087	1.735878417962254e-15	8.614781230581905e-15	3.8649662
Serpinh1	9.961375	2.2118604620835346e-15	1.086909317977167e-14	3.8577194
F3	14.270148	4.050587745765476e-23	2.7368836120037004e-22	3.5808635
Atf3	8.906407	2.1803336287979864e-13	9.604993959462494e-13	3.4554079
P2ry1	3.032759	0.0033250810112936706	0.0071785434295745625	3.4506397
Sbno2	4.2703433	5.641492237280569e-05	0.00014210307902469947	3.3939502
Bhlhe40	9.388561	2.639194098959062e-14	1.2162184787829778e-13	3.297332
Btbd17	10.31142	4.771359068406541e-16	2.4594634373229592e-15	3.2212007
Tnfrsf12a	8.915656	2.0896045046363502e-13	9.246037631134292e-13	3.212017
Fam181b	8.895168	2.293627057340169e-13	1.0059767795351618e-12	3.204797
Pygm	5.7182364	2.0565020579887089e-07	6.250766133704282e-07	3.197908
Adamts1	8.234066	4.1595945863883644e-12	1.690892108287953e-11	3.182486
Mcc	6.7946787	2.218176157501131e-09	7.742325157072011e-09	3.127782
Ednrb	11.273592	7.719955881765559e-18	4.253419218603614e-17	3.1080775
Angptl4	5.159035	1.952564836378751e-06	5.562862781705843e-06	3.0809896
Acsbg1	12.385683	7.378439289922445e-20	4.418227119714039e-19	3.0599248
Upp1	2.7282994	0.007922182746768251	0.016284034422956322	3.0236235
Egr1	8.162165	5.7131906533698754e-12	2.2852762613479502e-11	2.9847522
RP23-4H17.3	3.3739114	0.0011747353058006447	0.002657772185069332	2.9629517
Rmst	7.112084	5.630595727147112e-10	2.0400709156330116e-09	2.9462295
Dclk1	14.3798275	2.4746463090503362e-23	1.6834328632995486e-22	2.930254
Ccnd2	8.759102	4.1171260622456203e-13	1.7900548096720088e-12	2.8336759
Trpm6	2.091928	0.039817772469664094	0.07366840419919352	2.8315346
Npas2	2.8786123	0.00519734198777441	0.010941772605840864	2.8096752
Dusp1	8.094535	7.643948503788164e-12	3.033312898328637e-11	2.7371335
Hsph1	8.388676	2.090922150021481e-12	8.766969182480005e-12	2.7288337
Ddit4l	5.8760023	1.0719970715840731e-07	3.30863293698788e-07	2.724667
Pla2g7	12.595485	2.930610236345581e-20	1.7761274159670187e-19	2.7199419
Ier2	7.6473093	5.445444466760948e-11	2.0784139186110488e-10	2.7060237
Msmo1	12.011244	3.387853984177129e-19	1.9639733241606547e-18	2.6987908
Coq10b	6.390041	1.2451594048758526e-08	4.123044387006134e-08	2.6902936
Htra1	13.7597685	2.6938846235261946e-22	1.737990079694319e-21	2.6425529
Clu	20.311785	1.59898981273038e-32	1.6151412249801818e-31	2.621159
Gpr37l1	19.027372	1.048509685006979e-30	9.799155934644664e-30	2.6209366
Slc7a11	7.006694	8.84523597594864e-10	3.1760272804124378e-09	2.5719817
Atp1a2	30.530489	1.4816152456508345e-45	2.389702009114249e-44	2.540727
Gfod2	2.9442036	0.004306126839072201	0.00916197199802596	2.5247862
Tubb2b	10.385568	3.3062654109480586e-16	1.7265093529754875e-15	2.5061154
Plpp3	17.12344	7.2503153543097935e-28	5.870700691748821e-27	2.504337
Fabp7	7.260963	2.929195317981267e-10	1.0769100433754657e-09	2.470051
Slc1a3	22.823685	4.3153341324989176e-36	5.047174423975342e-35	2.4599988
Aldoc	31.094034	7.462247187263273e-46	1.223319211026766e-44	2.4573157
Nupr1	8.673899	5.962977380823822e-13	2.5702488710447507e-12	2.4522088
Gadd45g	6.152278	3.3986012780711665e-08	1.0927978386080921e-07	2.4492412
Tril	11.348772	5.2415419739881326e-18	2.9200790941438066e-17	2.443871
Exosc2	3.9107182	0.0002000247664883874	0.00048025154018820505	2.4386096
Hspb6	2.9984868	0.003675277263451566	0.00790382207193885	2.4264886
Rorb	9.084228	9.713914236131832e-14	4.375637043302627e-13	2.4133773
Dlc1	6.7315483	2.875131125988816e-09	9.965792464432638e-09	2.3864033
Dbx2	5.7575264	1.7474557149215338e-07	5.343901268873192e-07	2.3773954
Insig1	9.985625	1.8532597663738037e-15	9.174553298880216e-15	2.3585742
Hes1	7.0286765	8.029499444814474e-10	2.893513313446657e-09	2.331961
Pim3	8.609193	7.800304156713293e-13	3.326355717148526e-12	2.3257267
Fam13a	4.1775184	7.846207060618909e-05	0.00019397298048501628	2.3185868
Bcan	12.582875	2.905388998813888e-20	1.7661939202516037e-19	2.2805727
Cdkn1a	9.476198	1.7017980936729156e-14	7.93379064649378e-14	2.26029
Prdx6	18.127249	2.0171988825374684e-29	1.7772677379184744e-28	2.2420905
Nr4a1	2.7174065	0.008159477477945563	0.016754573876684935	2.2380402
Srrm4	2.418237	0.018009584319780197	0.035451937637362596	2.1411567
Osmr	3.5995228	0.0005680748261481395	0.0013195698632941684	2.1172657
Neat1	6.9692273	1.0356271642507532e-09	3.6789597309085377e-09	2.098134
Tiparp	4.8006725	7.831403473058161e-06	2.1426548489899208e-05	2.0851197
Apoe	32.812386	4.9948153808686664e-48	8.686635444988984e-47	2.0635092
Ext1	2.6322145	0.010285835779366748	0.020884945744907103	2.0546854
Sox2	7.5489154	8.23313245534295e-11	3.124528446050455e-10	2.0522826
Igfbp2	5.697035	2.226086625496743e-07	6.735511726162611e-07	2.0391934
Bdnf	2.0932627	0.0396868536385302	0.07349417340468556	2.0377314
Ntsr2	11.629311	1.4903051712106395e-18	8.372500961857526e-18	2.0323167
Scg2	2.9507596	0.004222075363962743	0.008992705780538325	2.006413
Slc7a10	6.3168364	1.6785836344425824e-08	5.530753326005214e-08	2.0035217
Prex2	7.606162	6.39693430520706e-11	2.436927354364594e-10	2.001551
Adk	4.976146	3.975627639019387e-06	1.1012818944652043e-05	1.9868115
Mfge8	8.761823	3.8973119656133793e-13	1.7018829544163228e-12	1.9800123
Prodh	5.5413938	4.1969346890314343e-07	1.2546889952261388e-06	1.9663522
Noa1	2.1136317	0.03785853308159787	0.07036902059776555	1.9645289
Slc25a18	6.2122946	2.6018161895273323e-08	8.461190860251488e-08	1.9118037
Gjb6	6.822629	1.924526708307355e-09	6.740899153440824e-09	1.8912605
Rab34	4.790836	8.127190715477585e-06	2.217514519912029e-05	1.8732021
Fjx1	6.3655624	1.3590439876456756e-08	4.4927073971757876e-08	1.8662666
Aqp4	5.9951587	6.45361182271495e-08	2.0167536945984217e-07	1.8646175
Id2	8.252548	3.703716197496721e-12	1.512075393965768e-11	1.8583494
Plk2	4.759748	9.10276326661957e-06	2.4602062882755595e-05	1.8579015
Vcam1	3.1436691	0.0023861558782984557	0.005261644715101335	1.8426892
Cav2	4.761385	9.056356730421467e-06	2.457432404863297e-05	1.8410296
Fgfr3	7.7689123	3.0734610818327414e-11	1.184378066216856e-10	1.836205
Cnr1	2.3062563	0.02384224451261535	0.04589459963929808	1.8236337
Hmgb2	4.9148006	5.026525450070678e-06	1.3847177548404072e-05	1.8083954
Slc4a4	7.2002516	3.730708410985099e-10	1.3665598575036993e-09	1.8037966
Tsc22d3	10.242164	5.778167014967326e-16	2.963162571778116e-15	1.8011357
Mapk10	4.228997	6.509651672448689e-05	0.0001625381191622644	1.7860004
Tmem108	2.8019497	0.006450242093227768	0.013424021005676936	1.7850943
Emp2	2.9786665	0.0038915139924780556	0.00834193781881684	1.777983
Rasl11a	2.1197667	0.03731478628512983	0.06948749773767193	1.7675079
Plcxd2	2.2939677	0.024572996355934615	0.04720595925262733	1.758913
Mfsd2a	3.947468	0.00017562882751702167	0.00042473718867478034	1.7489793
Malat1	28.160873	5.982084287669726e-45	9.274549283208877e-44	1.7477413
Junb	5.40708	7.239566778040409e-07	2.135565421250858e-06	1.7469081
Lfng	5.311736	1.0555380313377553e-06	3.0684245097027773e-06	1.7112206
Osbpl6	2.337408	0.022072378686688588	0.042775927687380984	1.6843262
Sox11	3.0917125	0.0027875776317972966	0.006099732235880299	1.6768891
Ptprz1	9.025169	1.1538348762613735e-13	5.174173615448927e-13	1.6720217
Fosl2	2.519196	0.013875110857103386	0.027722499214991782	1.6616805
Pde4d	2.923732	0.004561645152388725	0.009664502441501537	1.6580421
Grin2c	5.0918913	2.5107377320122134e-06	7.092479468961055e-06	1.6414218
Sox4	5.421806	6.791183480056431e-07	2.0092258816735e-06	1.6062498
Car2	8.148629	5.63737583038933e-12	2.2594692706971263e-11	1.6060015
Slc9a3r1	4.9576445	4.2549551335862846e-06	1.1770276994706181e-05	1.6043538
Ncan	5.2018065	1.636962884601144e-06	4.6837278529360345e-06	1.6003867
Syne2	2.7968278	0.006540808744337151	0.013598354977831916	1.5979558
Gfap	4.4244747	3.2050118152111914e-05	8.335531378962786e-05	1.5942293
Sorl1	4.206569	7.044196304969514e-05	0.00017501523644163154	1.579495
Cited2	3.5390947	0.0006908447489071726	0.0015899764071511454	1.5712309
Cldn10	6.54344	6.269800521546056e-09	2.132585211410223e-08	1.5692644
Fam131a	2.5535104	0.012677875590167316	0.025457581506360072	1.5585122
Scg3	6.8901787	1.4099941886933078e-09	4.991129871480736e-09	1.5474027
Nebl	5.674187	2.4220296927766096e-07	7.317310250080391e-07	1.546551
Gja1	8.198482	4.459323381830024e-12	1.798114266866945e-11	1.5409291
Lgi1	3.9238446	0.00019034573240476322	0.0004575618567422193	1.5352026
Lsamp	6.1641526	3.163763795957579e-08	1.018925538150589e-07	1.5302695
Lhfp	1.9965388	0.049483816267164714	0.08980728905111562	1.5033115
Trim9	4.436686	3.0485886537102393e-05	7.949383712412618e-05	1.4911062
Slc6a11	6.264672	2.0504361763436462e-08	6.700771818116491e-08	1.4884369
Prkag2	2.00461	0.04858515009482933	0.0884734892721732	1.4639328
Hspb1	3.0320792	0.0033272548796078097	0.0071785434295745625	1.4594536
Cspg5	8.111469	6.586102156494562e-12	2.6239450822687497e-11	1.4568644
Fstl1	2.2935236	0.024594304770618837	0.04720595925262733	1.4391232
Phlda1	2.6849816	0.008914688895760763	0.01826780511426386	1.4388378
Sox9	3.9309654	0.00018576121290976805	0.0004476173805054652	1.4347209
Cyp2d22	2.9901297	0.0037599447251189188	0.008077217454605625	1.4206733
Aplp1	8.350409	2.253636396252208e-12	9.429440988502962e-12	1.388589
Hrsp12	3.5170312	0.0007414225937241853	0.0016985626431252814	1.3853289
Cebpb	4.5456553	2.0425241392830358e-05	5.382145294553454e-05	1.3668096
Sdc4	5.232697	1.4373400263455078e-06	4.13623029164175e-06	1.3531309
Epha5	2.7456532	0.007541164137066863	0.015629355724490906	1.3240677
S100a10	2.8396332	0.005796513931742156	0.012152020821262382	1.3183864
Thrsp	5.0521045	2.9322585979726834e-06	8.248266098376044e-06	1.3167337
Pkia	2.4743323	0.01558495462621567	0.030922529020269186	1.3165914
Slc38a3	3.8646398	0.00023289824355004774	0.0005551805567343212	1.3128864
Igfbp5	2.5955496	0.01133486638402695	0.022875613287642683	1.3120486
Syne1	4.328694	4.5204440464161885e-05	0.00011487786649088153	1.3074504
Grin2b	2.7005088	0.008536463776312276	0.01751069492576877	1.2964736
Id4	4.7319484	1.0034213362989725e-05	2.7009995593512046e-05	1.2889447
Epha4	3.2323341	0.001818378771696884	0.004063416249601976	1.2882624
Trp53inp1	2.3809674	0.019776926640380645	0.038589125151962236	1.2847978
Ggt7	3.2120736	0.0019332266800853328	0.0043008379979651455	1.2559793
AI593442	2.5637116	0.012335745674467718	0.024820413831927	1.2526281
Sfxn5	6.1173124	3.8145776193955256e-08	1.2187148943755673e-07	1.2278106
Lmo4	4.538675	2.088334902804216e-05	5.4956181652742524e-05	1.2221426
Igfbp6	2.8395782	0.005796361922188802	0.012152020821262382	1.2185653
