names	scores	pvals	pvals_adj	log2foldchanges
Prss12	2.0365272	0.04332307711679267	0.08411775043691519	3.5833788
Mlip	2.6034727	0.010083613362688232	0.02263437342915428	2.9624882
Egr4	2.2717812	0.024412114288749745	0.050620489317861804	2.8718336
Snca	6.087221	7.98780650059318e-09	3.195122600237272e-08	2.8410792
Snap25	9.899039	2.210477660048546e-18	1.2703894597980151e-17	2.5509753
Pnma2	2.66504	0.008474134409391394	0.019215724284334226	2.4956882
Kcnf1	2.1554964	0.03259429309421967	0.06518858618843934	2.4952204
Kcnv1	2.6817873	0.008078551056472304	0.018423149501647217	2.4927647
Bcl11b	2.8652484	0.0047175498981284975	0.01110011740736117	2.464034
Wipf3	2.647727	0.00890125374350662	0.020138583130105477	2.4084563
Plcxd2	2.5902925	0.010461024808588359	0.023428946939727566	2.381798
Ltk	1.9996325	0.047205206569953875	0.09069203951960399	2.3767533
Kcnc2	2.3357148	0.02072646007882323	0.04396048942162223	2.3583257
Cbln2	2.2082608	0.028625196766350895	0.058063279444930824	2.2830184
Krt12	2.4925408	0.01368476867013627	0.02994478921255201	2.2510362
Ndn	3.1194224	0.0021435784662014877	0.005260315254482179	2.240056
RP23-407N2.2	2.5084374	0.013106157729067277	0.028804742261686323	2.230789
Rbfox1	4.277393	3.21538401788456e-05	9.87829191362384e-05	2.18119
Rab15	4.24985	3.591941106552153e-05	0.00010901186969809265	2.161438
Ndrg4	5.9364533	1.7024510673913546e-08	6.650199481997478e-08	2.1426232
Sncb	5.937684	1.6940223821739633e-08	6.630224587765023e-08	2.1315386
Nefh	2.105472	0.03678469109848486	0.07298549821127949	2.1236
Cyfip2	5.9397326	1.6741510210741272e-08	6.578196546460225e-08	2.1097765
Adcy1	5.603631	8.776085782128779e-08	3.2564325722184704e-07	2.072464
Nrgn	8.661703	4.358390713571196e-15	2.2408178475944453e-14	2.0666058
Gpr27	2.3115385	0.02205617765590432	0.04638523166331088	2.0367835
Gng3	5.7905335	3.518880657113746e-08	1.34823013682519e-07	1.9916847
Bex2	5.5515532	1.1274236664853506e-07	4.1602349316802604e-07	1.9777027
Syn1	4.2806973	3.1710763990636216e-05	9.787272836616115e-05	1.9716562
Pkia	3.267062	0.0013253764847611402	0.0033426897471907696	1.9678122
Rasd2	2.0735235	0.03969886190198228	0.07814736594878402	1.9517243
Uchl1	4.73222	4.790826600763797e-06	1.5863664240939725e-05	1.9503175
C1ql1	3.177682	0.0017764759094815795	0.0044026664423335304	1.9237249
Nsg1	4.203821	4.317845452183204e-05	0.00012986001359949486	1.9164089
Igfbp5	2.993682	0.003186679945884159	0.007660288331452306	1.8935425
Kcnj4	2.0609365	0.04089971236854519	0.08019551444812782	1.8895323
Chn1	6.098443	7.500961165107424e-09	3.0184954386750195e-08	1.8806843
Syt13	3.195923	0.0016742595088720226	0.004159650953719311	1.8778297
Cacnb4	4.3581	2.315163771159801e-05	7.234886784874379e-05	1.8695557
Rab3c	2.6248024	0.009494810763900104	0.021408817956933716	1.8657998
Hpcal4	5.144067	7.647380667934842e-07	2.6739093244527424e-06	1.8486351
Snap91	3.7893572	0.00021224609916009252	0.000593695382265993	1.8425975
Nefm	2.5717843	0.011011594847919122	0.024524710128995816	1.8396459
Rab3a	4.9743867	1.6483369207722391e-06	5.597069340482985e-06	1.8345505
Vsnl1	4.19535	4.46368626880897e-05	0.00013344353568935633	1.8311899
Hspa1a	2.963706	0.003495555137539728	0.008372587155783779	1.8308767
Dzank1	2.904023	0.00419517102129335	0.009952956159652077	1.8192191
Herc3	2.4136422	0.0169029761432782	0.036546975444925835	1.7965189
Crmp1	2.1467333	0.03329401421226213	0.06644546015295603	1.7899784
Prmt8	2.1147602	0.03597279187898853	0.07151648484888376	1.7859007
Myt1l	3.5642316	0.00047897669763332604	0.0012841198327971208	1.7777923
