names	scores	pvals	pvals_adj	log2foldchanges
Bcl6b	-40.357742	0.0	0.0	-6.27006
Lamb2	-108.10692	0.0	0.0	-6.2650623
Iigp1	-62.987087	0.0	0.0	-6.264379
Tbx3	-87.18743	0.0	0.0	-6.2611957
Igfbp7	-207.92033	0.0	0.0	-6.2580285
Fcgrt	-135.58368	0.0	0.0	-6.2384834
Cfh	-99.91098	0.0	0.0	-6.2271767
Plaur	-54.789906	0.0	0.0	-6.2062984
Cav1	-98.06155	0.0	0.0	-6.2030663
Eva1b	-80.70887	0.0	0.0	-6.200052
Itm2a	-167.19772	0.0	0.0	-6.1987934
Ucp2	-138.58641	0.0	0.0	-6.195995
Gng11	-170.3971	0.0	0.0	-6.187677
Id3	-177.15015	0.0	0.0	-6.1731606
Ppp1r3b	-24.488098	1.2002057402812634e-131	2.892062024774129e-131	-6.159723
Slpi	-17.15487	7.890634697086723e-66	1.4398968425340734e-65	-6.1581297
Acta2	-88.58479	0.0	0.0	-6.157674
Ch25h	-49.278126	0.0	0.0	-6.127228
Cd38	-42.997078	0.0	0.0	-6.116064
Adrb2	-59.219414	0.0	0.0	-6.114274
Tagln2	-150.1187	0.0	0.0	-6.1134367
Hspb2	-61.911537	0.0	0.0	-6.1102757
Ppic	-70.18356	0.0	0.0	-6.1094313
Txk	-13.362607	1.1148355897292316e-40	1.7630504845480732e-40	-6.1014605
Ccm2l	-83.103424	0.0	0.0	-6.0937653
Mecom	-97.265335	0.0	0.0	-6.0932007
Grip1	58.295506	0.0	0.0	6.0794353
Hic1	-46.31445	0.0	0.0	-6.0770316
Adgrf5	-151.93658	0.0	0.0	-6.0642743
Grap	-89.18244	0.0	0.0	-6.06172
Anxa3	-124.39464	0.0	0.0	-6.051368
Rem1	-33.48993	5.6050346337766054e-241	1.9394583507877528e-240	-6.0397596
Ephb4	-71.84206	0.0	0.0	-6.0382724
Nxph1	36.953438	4.758427325849907e-214	1.5202643213577977e-213	6.0362144
Vwc2	27.974678	2.3536436696912995e-139	5.845141563802896e-139	6.0220675
Ptafr	-40.153416	0.0	0.0	-6.021023
Lyl1	-56.789715	0.0	0.0	-6.0170765
Rtp4	-94.30024	0.0	0.0	-6.016677
Tmem252	-80.671745	0.0	0.0	-5.997008
Cyba	-122.08293	0.0	0.0	-5.9954615
Smad6	-64.02762	0.0	0.0	-5.986141
Tgfb1	-90.85697	0.0	0.0	-5.982909
Foxc1	-107.17063	0.0	0.0	-5.9691534
Trim12a	-78.300865	0.0	0.0	-5.966596
Kcnc2	42.719337	6.100200584868445e-263	2.2155692196858758e-262	5.95607
Pltp	-164.37712	0.0	0.0	-5.9550233
Cxcl16	-43.495636	0.0	0.0	-5.9461675
Anxa2	-131.22481	0.0	0.0	-5.942914
Csf2rb	-27.06838	2.564942618173253e-159	6.815613688680034e-159	-5.942235
Slfn8	-24.057968	6.189910945520058e-127	1.4644899713375531e-126	-5.9399223
Osmr	-77.25209	0.0	0.0	-5.9384212
Foxd1	-53.35662	0.0	0.0	-5.9302535
Ifit3b	-65.13349	0.0	0.0	-5.9273343
Itih5	-120.547226	0.0	0.0	-5.922599
Meg3	184.296	0.0	0.0	5.917098
Pld4	-50.282513	0.0	0.0	-5.9118958
9930111J21Rik2	-46.465485	0.0	0.0	-5.903223
Galnt15	-65.18701	0.0	0.0	-5.8982844
Slamf9	-27.56431	6.931753638137362e-166	1.8768286023837622e-165	-5.894724
Copz2	-86.622185	0.0	0.0	-5.893433
S100a11	-131.82587	0.0	0.0	-5.881864
Tap1	-70.44424	0.0	0.0	-5.873517
Capg	-82.73025	0.0	0.0	-5.8708897
Cntnap2	76.5755	0.0	0.0	5.8701334
Fmod	-22.657478	3.6050090857043326e-113	8.064897283454883e-113	-5.863618
Nfkbia	-175.08847	0.0	0.0	-5.860407
Cxcl12	-133.02496	0.0	0.0	-5.855186
Psmb9	-80.67914	0.0	0.0	-5.854175
Helz2	-58.685894	0.0	0.0	-5.846892
Cxcl1	-41.54258	0.0	0.0	-5.8453183
Rrad	-54.614872	0.0	0.0	-5.8442674
Ptpn6	-39.24335	0.0	0.0	-5.8424497
Cntnap4	31.664537	1.4671512618077785e-169	4.0343297758234055e-169	5.838267
Phf11b	-25.314611	9.030253524725687e-140	2.248195898271955e-139	-5.830718
Gcnt1	-41.5443	0.0	0.0	-5.828261
Gpr160	-41.97388	0.0	0.0	-5.826517
Fgfbp1	-22.554327	3.4037802716851494e-112	7.563956159300332e-112	-5.823117
Usp18	-57.277576	0.0	0.0	-5.8168683
Cox4i2	-60.888126	0.0	0.0	-5.806711
Rasgrp3	-102.7055	0.0	0.0	-5.8038735
Tagln	-71.42328	0.0	0.0	-5.7875166
Epha2	-36.38894	1.1215324463518457e-281	4.335821313215898e-281	-5.785449
Lilrb4a	-24.504513	1.0212173129575607e-131	2.4647240055291086e-131	-5.779896
Fosb	-101.9699	0.0	0.0	-5.779672
Itga1	-129.39526	0.0	0.0	-5.7764363
Prom1	-112.613525	0.0	0.0	-5.772141
Itgb2	-31.701931	5.938501524093874e-211	1.8733443293671527e-210	-5.7562284
Naip5	-24.141823	2.098380809445029e-127	4.976397176549476e-127	-5.7538342
Rasip1	-113.24002	0.0	0.0	-5.7501388
Grik1	25.937824	3.467384211518806e-123	8.107679372218565e-123	5.7419868
Itpripl2	-52.763214	0.0	0.0	-5.7380114
Fn1	-144.99054	0.0	0.0	-5.737286
Xlr	-38.824127	2.370988134459477e-302	9.59914224477521e-302	-5.7313223
Nrg3	84.095505	0.0	0.0	5.728508
H2-K1	-153.50166	0.0	0.0	-5.71418
Tifab	-30.065002	7.195115731593204e-196	2.1958644145248844e-195	-5.7138915
Ramp2	-156.74687	0.0	0.0	-5.7110395
Stab1	-68.01968	0.0	0.0	-5.7042027
Heyl	-38.348312	2.857353744791001e-276	1.0850710423256968e-275	-5.69455
Adap2	-66.84864	0.0	0.0	-5.69389
Slco2b1	-83.956696	0.0	0.0	-5.6773667
Ecel1	11.151396	8.11167969067832e-28	1.1626870077417564e-27	5.666118
Higd1b	-63.589863	0.0	0.0	-5.6631746
Bcam	-111.39835	0.0	0.0	-5.653939
Tspo	-145.4113	0.0	0.0	-5.6496487
Slc2a1	-170.8371	0.0	0.0	-5.647598
Ecscr	-71.66006	0.0	0.0	-5.6473727
Tecrl	-29.280632	7.648895444591758e-186	2.243077842988785e-185	-5.6349373
Ifih1	-65.63394	0.0	0.0	-5.6205645
Cdkn2b	-44.06986	0.0	0.0	-5.618265
Rgs5	-84.11317	0.0	0.0	-5.617368
Abi3	-57.342754	0.0	0.0	-5.591144
Proser2	-62.85636	0.0	0.0	-5.5841026
Abcc9	-43.026752	0.0	0.0	-5.582162
Magix	-30.636074	3.093869008155512e-202	9.588437008746422e-202	-5.551656
Fam155a	82.3313	0.0	0.0	5.5492506
Cd34	-129.12798	0.0	0.0	-5.547351
Layn	-65.65344	0.0	0.0	-5.5411043
Sh3tc1	-34.793537	1.3749999853320117e-232	4.6296295802424635e-232	-5.539703
Nod1	-64.72471	0.0	0.0	-5.5395155
Fcgr1	-43.13633	0.0	0.0	-5.5389304
Notch1	-100.78379	0.0	0.0	-5.508533
Gpx8	-63.77963	0.0	0.0	-5.5044637
Trim30b	-13.7461405	6.270411222853237e-43	1.001130051546552e-42	-5.5008783
Cd14	-53.16625	0.0	0.0	-5.497886
Cbr2	-19.84744	4.713607429320571e-87	9.402142478697948e-87	-5.489243
Tbx2	-54.613342	0.0	0.0	-5.48861
Adap2os	-48.12515	0.0	0.0	-5.488567
Scarf1	-55.546688	0.0	0.0	-5.486956
Ndufa4l2	-56.396408	0.0	0.0	-5.486583
Adarb2	26.681509	4.837721408724151e-129	1.153669652318955e-128	5.48431
Rhoc	-121.302505	0.0	0.0	-5.475462
Ets1	-117.552345	0.0	0.0	-5.4744563
Wfdc17	-26.551165	5.663186329025701e-154	1.477352955398009e-153	-5.472927
Ifit1	-84.006966	0.0	0.0	-5.4711566
Trim56	-54.92409	0.0	0.0	-5.4659452
Cd86	-35.591846	4.952097508879774e-271	1.8547181681197656e-270	-5.465323
Ms4a6c	-35.60536	1.3144406739804087e-270	4.904629380523913e-270	-5.460435
Lsamp	89.56763	0.0	0.0	5.4580064
Trim47	-91.684975	0.0	0.0	-5.453822
Samd9l	-60.67351	0.0	0.0	-5.4530616
C1s1	-29.9934	3.6187022031214855e-184	1.0539909329480055e-183	-5.4517584
Nrxn3	76.71681	0.0	0.0	5.451609
Sigirr	-49.546112	0.0	0.0	-5.448744
Pla1a	-32.088852	2.5757386619434298e-219	8.362787863452694e-219	-5.4344034
Psmb8	-83.29268	0.0	0.0	-5.4336104
Slc47a1	-19.741175	1.9678777210358357e-86	3.9174738972179875e-86	-5.431354
Xaf1	-85.08478	0.0	0.0	-5.4270453
Fstl5	30.132017	6.66558334999987e-157	1.754100881578913e-156	5.4266768
Sorbs3	-70.34249	0.0	0.0	-5.424811
Apobec3	-67.20138	0.0	0.0	-5.4239926
Apobec1	-29.50825	2.089575471165833e-178	5.941920771087677e-178	-5.422766
Clec4a3	-29.06816	6.916835195829605e-181	1.9875963206406916e-180	-5.422685
Susd3	-34.56659	3.5172457620323964e-255	1.2591571940450107e-254	-5.410554
Klhl6	-43.69239	0.0	0.0	-5.4094615
Ager	-18.547894	2.440897913557107e-76	4.673065565201864e-76	-5.3995156
Slc38a3	-78.06211	0.0	0.0	-5.3985405
Apoc1	-22.255184	4.7729483839424255e-108	1.0413705564965292e-107	-5.3975935
Tenm2	60.01176	0.0	0.0	5.3938894
Trim34a	-51.80408	0.0	0.0	-5.3903966
Lingo2	57.03181	0.0	0.0	5.3899193
Arhgap27os1	-26.187727	2.5758078153744646e-149	6.621613921271117e-149	-5.388712
Ifitm1	-64.44215	0.0	0.0	-5.3871255
Lsr	-116.52759	0.0	0.0	-5.3870087
Serpinh1	-104.75053	0.0	0.0	-5.386292
Adgre5	-98.89307	0.0	0.0	-5.385955
Abcg2	-146.22264	0.0	0.0	-5.3828483
H2-T23	-125.120125	0.0	0.0	-5.3617473
Pkn3	-35.66474	6.638417604427107e-249	2.334730693233449e-248	-5.353363
Lims2	-105.56997	0.0	0.0	-5.3510785
Atp2a3	-58.075665	0.0	0.0	-5.3400426
Clic5	-81.83367	0.0	0.0	-5.3385663
Slc40a1	-86.19928	0.0	0.0	-5.337232
Afap1l2	-73.835434	0.0	0.0	-5.3261027
Myl12a	-142.12306	0.0	0.0	-5.323916
S1pr1	-121.46188	0.0	0.0	-5.319157
Ltbr	-50.83966	0.0	0.0	-5.3148518
Lgals9	-77.664795	0.0	0.0	-5.307236
Cd48	-29.007076	2.9069377216426184e-179	8.313453922714828e-179	-5.303759
Gimap4	-22.118658	2.152279162184164e-106	4.672096589401224e-106	-5.3024235
Mfsd2a	-95.47806	0.0	0.0	-5.300875
Tril	-75.12513	0.0	0.0	-5.3002667
Fcgr2b	-34.813244	1.5884458132107487e-249	5.593119060601228e-249	-5.298452
Was	-26.65889	9.826865009812724e-155	2.5679960827036735e-154	-5.296769
Parp14	-76.17629	0.0	0.0	-5.293456
Slfn2	-62.23701	0.0	0.0	-5.288302
Gpr84	-27.105719	1.0950929780117647e-158	2.9021898710559132e-158	-5.287761
Tmem132c	18.753693	8.811298262597192e-71	1.6500558544189498e-70	5.2877297
Ptgs2	-48.467834	0.0	0.0	-5.286748
Plscr1	-59.105705	0.0	0.0	-5.2834864
Emp3	-71.625206	0.0	0.0	-5.2830787
Ctla2a	-113.76507	0.0	0.0	-5.2752256
Plekhg2	-53.08985	0.0	0.0	-5.2685847
Slc35d2	-37.275726	6.276893595138851e-290	2.4712179508420675e-289	-5.255808
Fli1	-94.33022	0.0	0.0	-5.2460237
A4galt	-58.12717	0.0	0.0	-5.2420588
Hk2	-42.49896	0.0	0.0	-5.2407775
Notch4	-67.243225	0.0	0.0	-5.2321568
Oasl2	-75.225914	0.0	0.0	-5.231594
Dpp6	79.41754	0.0	0.0	5.231255
Tpm2	-71.34599	0.0	0.0	-5.222933
Rhbdf2	-46.129475	0.0	0.0	-5.2114825
Vcam1	-68.446846	0.0	0.0	-5.20415
Il1rapl2	21.798378	6.215838748372007e-92	1.2650960817582102e-91	5.201282
Pcolce	-54.468243	0.0	0.0	-5.1984987
Edn1	-71.73803	0.0	0.0	-5.1968865
Plscr2	-41.876213	2.8987134032534805e-308	1.1879972964153608e-307	-5.1925807
Ier3	-123.08026	0.0	0.0	-5.1874313
Glrp1	-19.246826	3.7539078231605405e-82	7.36541757323847e-82	-5.169302
Vsig2	-45.314774	0.0	0.0	-5.1672044
Kcnip4	52.45506	0.0	0.0	5.1578794
Spi1	-46.060844	0.0	0.0	-5.1561494
Atf3	-85.93472	0.0	0.0	-5.145529
Zfp804a	37.008205	1.445411590963262e-214	4.632729458215583e-214	5.144842
Gch1	-62.712467	0.0	0.0	-5.1376357
Ccl6	-28.97682	6.407825367275032e-176	1.7965865515724388e-175	-5.1374483
Cd40	-31.758888	7.240324721319872e-214	2.310741932336129e-213	-5.1371803
Paqr5	-100.22477	0.0	0.0	-5.1369
AI467606	-52.332478	0.0	0.0	-5.13427
Erbb2	-30.333574	5.476270002154183e-192	1.6412397608853697e-191	-5.131492
Cd33	-40.43424	0.0	0.0	-5.130252
Msr1	-22.89184	2.4290853480071303e-114	5.475023323832751e-114	-5.1293435
Chrm2	22.912243	4.261370922822833e-100	8.996560709689302e-100	5.119633
Acer2	-78.23179	0.0	0.0	-5.111648
Cspg4	-63.832554	0.0	0.0	-5.1092505
Stard8	-60.25729	0.0	0.0	-5.0982733
F11r	-93.68872	0.0	0.0	-5.097954
Tlr3	-43.6433	0.0	0.0	-5.094395
Lrrtm4	55.14884	0.0	0.0	5.0862465
Cdkn1a	-100.86858	0.0	0.0	-5.084743
Tenm1	51.70483	0.0	0.0	5.0843244
Ushbp1	-71.76936	0.0	0.0	-5.083496
Ifi27l2a	-59.388256	0.0	0.0	-5.0770407
Trim12c	-35.570694	8.599484268021991e-229	2.872878931410465e-228	-5.069251
Zmat4	36.496387	3.1217619604553317e-210	9.827162519796427e-210	5.0588555
Dll4	-51.790794	0.0	0.0	-5.0581913
Nid1	-57.00238	0.0	0.0	-5.054939
Pik3r6	-42.162006	0.0	0.0	-5.051364
Tnfrsf17	-15.282834	1.767106084622262e-52	2.9849764942943618e-52	-5.04966
Nfatc4	-24.515099	1.506749644483936e-126	3.5620558971251446e-126	-5.0478005
Car5a	-37.539043	4.874088152836965e-264	1.7745466575862734e-263	-5.047736
Nid2	-43.35572	0.0	0.0	-5.044613
Ifi35	-78.74545	0.0	0.0	-5.0432024
Ifitm6	-12.955599	2.653972249057108e-38	4.0956361868165243e-38	-5.0402246
Nos3	-89.792946	0.0	0.0	-5.0399227
Cntn5	44.794563	9.454402775621013e-281	3.650348562015835e-280	5.0372486
B2m	-139.09135	0.0	0.0	-5.032676
Procr	-35.292328	7.145829813117513e-253	2.5309904887075016e-252	-5.0316086
Car14	-78.42181	0.0	0.0	-5.0285997
Tnfaip8l2	-36.066376	1.0135066027446069e-267	3.74909964023899e-267	-5.0281568
H2-D1	-152.20683	0.0	0.0	-5.0268736
Mgp	-92.20452	0.0	0.0	-5.016502
Wfdc2	-40.636875	0.0	0.0	-5.013656
Hspg2	-62.837254	0.0	0.0	-5.013543
Ctsc	-67.61556	0.0	0.0	-5.009142
Nkain3	29.916115	3.743096674349918e-155	9.790139514428728e-155	5.0069604
