names	scores	pvals	pvals_adj	log2foldchanges
Klrd1	-12.1978035	3.4521917550340167e-34	5.5058879665614304e-34	-21.37993
Pdyn	-15.128418	1.2638392403235638e-51	2.2758209609668016e-51	-21.352219
Ccl11	-11.926149	9.287385966065668e-33	1.4633486291069856e-32	-21.346903
Myo18b	-14.167443	1.6783312468602782e-45	2.907040265924269e-45	-21.336567
Rpe65	-13.207577	8.82929748788495e-40	1.4715495813141584e-39	-21.302471
Mmp12	-10.2780285	9.208990845987687e-25	1.3589263422510115e-24	-21.199081
Cd101	-13.438375	4.0399161026080996e-41	6.805024316577371e-41	-21.187654
Klrk1	-10.251827	1.2076235632567133e-24	1.7794060362328783e-24	-20.809772
Hs3st3a1	-12.444435	1.631500552407358e-35	2.632868024326021e-35	-20.731506
Crh	-10.0241995	1.236731298056153e-23	1.8028153032888526e-23	-20.585093
Clec2i	-10.770297	4.986395801860394e-27	7.483335370475829e-27	-20.47171
Cnr2	-10.081369	6.928013050543995e-24	1.0143503734325029e-23	-20.410154
Cldn22	-12.651722	1.1977501935493736e-36	1.9581747033504747e-36	-20.353537
Rbm46	-10.437789	1.7379997953989284e-25	2.5786347112743743e-25	-20.313034
Fcrla	-8.649171	5.2921810841314735e-18	7.346850186207506e-18	-20.174816
Hpse	-9.78499	1.349285617512096e-22	1.9545421789166045e-22	-20.078373
Mylk3	-9.448562	3.533922404836519e-21	5.0532732194993114e-21	-19.835377
Cntn5	-63.84012	0.0	0.0	-10.597477
Sgcz	-70.529045	0.0	0.0	-10.506224
Cdh18	-57.758244	0.0	0.0	-10.349301
Slc35f4	-57.041553	0.0	0.0	-10.155191
Nrg3	-78.329445	0.0	0.0	-8.685138
Sall3	-34.966343	1.1629417825923608e-265	5.60904396748727e-265	-8.5333185
Lingo2	-67.77496	0.0	0.0	-8.442992
Pla2g3	-40.73351	0.0	0.0	-8.389483
Pdzrn4	-53.19109	0.0	0.0	-8.219138
Gabrg3	-65.56592	0.0	0.0	-8.146258
Rab39	-20.793894	9.362379655427348e-96	2.144056409639851e-95	-8.12609
Csmd1	-82.63065	0.0	0.0	-8.059297
Sntg1	-71.184044	0.0	0.0	-7.8564067
Vit	-29.468422	9.124472520132705e-190	3.2821843597599653e-189	-7.6646833
Pld5	-38.547123	0.0	0.0	-7.544374
Fstl5	-41.292637	0.0	0.0	-7.5170765
Htr1f	-45.202755	0.0	0.0	-7.5001907
Cpne4	-39.97519	0.0	0.0	-7.4767623
Bcl2a1d	-28.759209	6.785281977078408e-181	2.350559576355107e-180	-7.475786
Susd3	-39.251522	0.0	0.0	-7.4724255
Kcnip4	-75.94318	0.0	0.0	-7.431101
Kcnq5	-67.274506	0.0	0.0	-7.418743
Grip1	-59.07041	0.0	0.0	-7.3330417
Tenm2	-71.11289	0.0	0.0	-7.295087
Glrp1	-21.283426	3.231006160465954e-100	7.572670688592079e-100	-7.2620144
Nkain3	-45.004005	0.0	0.0	-7.184372
Ryr3	-54.159534	0.0	0.0	-7.1681247
Cntnap2	-74.60195	0.0	0.0	-7.1490006
Bank1	-24.233963	3.0771317918407267e-129	8.361771173480236e-129	-7.1096873
Clstn2	-57.150234	0.0	0.0	-7.0955734
Pcdh15	-63.621643	0.0	0.0	-7.0895863
Trpc6	-34.10886	4.8937150175205444e-253	2.269110518170268e-252	-7.0497303
Lrrtm4	-71.59405	0.0	0.0	-7.0231514
Trhde	-45.47753	0.0	0.0	-7.0102534
Cdh8	-54.28015	0.0	0.0	-6.961876
Tenm1	-63.534554	0.0	0.0	-6.9257226
Kcnn2	-55.310413	0.0	0.0	-6.91498
P3h2	-40.00047	0.0	0.0	-6.8730392
Tenm3	-61.176815	0.0	0.0	-6.8508224
Slc9a7	-44.213936	0.0	0.0	-6.8498974
Fam19a2	-50.96081	0.0	0.0	-6.822428
Kcnd2	-75.9189	0.0	0.0	-6.82004
Slc9a9	-62.179337	0.0	0.0	-6.793252
Dcx	-47.29904	0.0	0.0	-6.788666
Mgat4c	-58.453423	0.0	0.0	-6.679264
Adgrb3	-82.36682	0.0	0.0	-6.6675687
Tifab	-32.153545	2.9590405335182735e-225	1.222744022114989e-224	-6.6462746
Cntnap5a	-53.725964	0.0	0.0	-6.5555673
Brinp3	-66.61766	0.0	0.0	-6.5445437
Grm7	-76.59495	0.0	0.0	-6.5275283
Sdk1	-45.15661	0.0	0.0	-6.5076675
Dock2	-39.564487	0.0	0.0	-6.4764605
Il1rapl1	-82.3184	0.0	0.0	-6.46926
Fat3	-65.8083	0.0	0.0	-6.448313
Hs3st4	-47.24418	0.0	0.0	-6.3959856
Ndst4	-23.953827	2.6855927829968158e-126	7.174335128219453e-126	-6.2699594
Adgre1	-37.42379	1.0564472640408935e-303	5.890969873833978e-303	-6.265857
Cacna2d3	-61.961136	0.0	0.0	-6.244326
Adarb2	-40.870018	0.0	0.0	-6.243983
C5ar2	-28.732132	1.9018873637683927e-180	6.5582322888565275e-180	-6.237558
Robo2	-67.55018	0.0	0.0	-6.22269
Stxbp5l	-64.381714	0.0	0.0	-6.185265
Il21r	-31.057304	7.930742001540777e-210	3.093917555867663e-209	-6.184611
Lrfn5	-71.15461	0.0	0.0	-6.1744537
Plcl2	-62.672062	0.0	0.0	-6.1669865
Nyap2	-54.6208	0.0	0.0	-6.158064
Blnk	-40.01899	0.0	0.0	-6.09896
Col19a1	-30.19589	2.203150857704028e-198	8.190151887375567e-198	-6.0648775
Mlip	-40.957752	0.0	0.0	-6.0441766
Nell1	-44.428753	0.0	0.0	-6.043113
Opcml	-84.86489	0.0	0.0	-6.026866
Spock3	-70.15678	0.0	0.0	-6.0234294
Vwc2	-29.432474	4.090300208209006e-189	1.4678110795008394e-188	-6.02142
Tlr7	-32.15767	3.6787246691344345e-225	1.5159579680499044e-224	-6.020992
Fbln5	40.673027	5.181419988835623e-297	2.805823098647449e-296	6.0196495
Cd48	-33.553814	8.645304147728796e-245	3.888442645155381e-244	-6.0139318
Fam19a1	-49.76444	0.0	0.0	-6.006778
Hs3st2	-33.351597	1.4257390869710823e-241	6.317898465159893e-241	-6.00208
Gpr158	-63.6985	0.0	0.0	-5.9943256
Cacng3	-45.37668	0.0	0.0	-5.9896607
Zfyve28	-44.14638	0.0	0.0	-5.9667673
Cdh12	-45.88871	0.0	0.0	-5.9666414
Cacnb2	-64.620224	0.0	0.0	-5.9647827
Negr1	-83.46312	0.0	0.0	-5.949793
Dnah3	-21.497894	3.653034585059091e-102	8.697701392997836e-102	-5.9487557
Neto1	-49.854725	0.0	0.0	-5.9190016
Rimbp2	-51.500793	0.0	0.0	-5.894297
Grm1	-50.846382	0.0	0.0	-5.8711195
Mlxipl	-26.612328	3.781923861579427e-155	1.1660608000758768e-154	-5.868644
Hk2	-46.762028	0.0	0.0	-5.865079
Asic2	-67.4526	0.0	0.0	-5.829578
Npas3	-58.09436	0.0	0.0	-5.821802
Igsf11	-69.82294	0.0	0.0	-5.805103
Gkn3	72.26019	0.0	0.0	5.802082
Ccr1	-19.805935	4.789636452364005e-87	1.0518967318515386e-86	-5.8015122
Dse	-36.00896	7.616203846565905e-280	3.8530542225459895e-279	-5.794847
Radil	-31.451681	1.6634346422357899e-214	6.583514415181227e-214	-5.772817
Rbfox1	-73.24839	0.0	0.0	-5.7655663
Aff3	-54.830307	0.0	0.0	-5.757843
Kcnj3	-55.22611	0.0	0.0	-5.755067
Slc22a6	-13.290579	2.916585212865912e-40	4.8772327974346354e-40	-5.748183
Tmem163	-53.91828	0.0	0.0	-5.7351837
Kcnh7	-63.205296	0.0	0.0	-5.7338715
Car10	-59.307655	0.0	0.0	-5.715385
Ptprt	-57.40209	0.0	0.0	-5.691672
Vipr1	-26.912912	9.945731924910066e-159	3.1080412265343956e-158	-5.691541
Fam155a	-69.48775	0.0	0.0	-5.685504
Esrrg	-48.87674	0.0	0.0	-5.6813364
Vav1	-31.183487	2.0988661993071783e-211	8.241621201467977e-211	-5.6808033
P2ry14	-64.45088	0.0	0.0	-5.6797495
Grm8	-45.29299	0.0	0.0	-5.6748
Zmat4	-42.554554	0.0	0.0	-5.657899
Lsamp	-92.9891	0.0	0.0	-5.6558633
Kcnc2	-45.978634	0.0	0.0	-5.6490145
Adcy7	-28.862062	8.896758965412089e-182	3.085581144073557e-181	-5.64218
Erc2	-69.65838	0.0	0.0	-5.6375914
Sorcs3	-49.01408	0.0	0.0	-5.628677
Cckbr	-22.343845	5.383734066247453e-110	1.3271324731916481e-109	-5.6192303
Gpr65	-24.73501	1.924398998955505e-134	5.3704158110386185e-134	-5.61071
Cacna1c	-68.65911	0.0	0.0	-5.608662
Rgs6	-58.994236	0.0	0.0	-5.6035337
Sphkap	-46.845943	0.0	0.0	-5.577016
Nrxn3	-82.923	0.0	0.0	-5.572188
Rnf150	-54.795517	0.0	0.0	-5.5484815
Nav3	-78.08498	0.0	0.0	-5.5308895
Lilrb4a	-22.668648	5.21369648139445e-113	1.3132736728953271e-112	-5.52005
Zfp385b	-54.04614	0.0	0.0	-5.518055
Adap2os	-49.99696	0.0	0.0	-5.4783816
Itgad	-39.083473	0.0	0.0	-5.4722466
Trpc4	-30.671738	2.2314824338202597e-199	8.316083604299105e-199	-5.4672537
Skap1	-18.582981	7.849980827940134e-77	1.635412672487528e-76	-5.454272
Cacna1e	-63.764156	0.0	0.0	-5.434237
Tmeff2	-90.21481	0.0	0.0	-5.4306602
Ryr2	-66.1322	0.0	0.0	-5.429856
Gria1	-66.61362	0.0	0.0	-5.4298196
Cd300lf	-18.570944	1.0172001853145085e-76	2.1162278473949553e-76	-5.4039397
Rhoh	-43.02039	0.0	0.0	-5.398183
Grm5	-72.51849	0.0	0.0	-5.3936896
Aplnr	-18.454874	7.244611132487057e-76	1.4999194891277552e-75	-5.3620667
Arhgap22	-30.371931	1.2570579607163534e-199	4.690514778792363e-199	-5.3618765
Slc11a1	-33.49358	2.3570617170887433e-242	1.0460333064003299e-241	-5.3608465
Myl2	-17.491158	2.6443102182591733e-68	5.264054847231268e-68	-5.359794
Ano3	-56.02421	0.0	0.0	-5.3389506
Tmem108	-61.01086	0.0	0.0	-5.336048
Adam33	-18.986624	4.749961025711818e-80	1.0042200900024986e-79	-5.3347654
Gabrb3	-67.79599	0.0	0.0	-5.329263
Nckap5	-41.87816	0.0	0.0	-5.318092
Klk6	-31.938095	6.697661864414834e-222	2.7263209760168933e-221	-5.31121
Dpp6	-66.858444	0.0	0.0	-5.296803
Pcdh9	-101.88488	0.0	0.0	-5.2952027
Kcnk2	-52.322052	0.0	0.0	-5.293429
Plcb2	-17.281502	1.0371359297944323e-66	2.0456329976221544e-66	-5.2844305
Svop	-46.35444	0.0	0.0	-5.2837524
Cd84	-45.391224	0.0	0.0	-5.2834864
Nxph1	-38.303566	0.0	0.0	-5.275823
Dlx6os1	-29.092487	7.649640985221123e-183	2.671585908691894e-182	-5.263546
Kcnh5	-36.229046	4.930811669855862e-281	2.5071923745029807e-280	-5.2512417
Reln	-29.072556	9.43086565889199e-184	3.324629491971324e-183	-5.2497344
Ubash3b	-52.373062	0.0	0.0	-5.232744
Pla1a	-33.146923	6.1069298139354164e-238	2.662905442123001e-237	-5.2235937
Lgi2	-25.035624	1.5688270162614526e-136	4.43589165766669e-136	-5.2215915
Slc16a6	-47.901592	0.0	0.0	-5.2215457
Capn3	-27.054462	4.651916213923641e-160	1.4705741456028368e-159	-5.21954
Sv2c	-33.880226	1.4669531850513157e-248	6.718869549853354e-248	-5.217656
Kcnma1	-72.53059	0.0	0.0	-5.216633
C3ar1	-41.470623	0.0	0.0	-5.21382
Cacna2d1	-74.64728	0.0	0.0	-5.2127085
Fam105a	-50.719772	0.0	0.0	-5.202814
Col25a1	-33.96956	4.687193303564881e-248	2.1370182235098244e-247	-5.196774
Nos1	35.52183	1.1597847093304769e-236	5.006264932361771e-236	5.1858015
Mical2	-63.32538	0.0	0.0	-5.1850624
Plcxd3	-31.422092	2.1277388955485066e-211	8.344074100190222e-211	-5.1809316
Grin2a	-64.90244	0.0	0.0	-5.178038
Hcn1	-49.535995	0.0	0.0	-5.17505
Chga	-38.326965	0.0	0.0	-5.160381
Osm	-19.250818	4.459100211947602e-82	9.534783061897936e-82	-5.1549706
Kcnip2	-33.193153	4.483726165114023e-235	1.9188557054696247e-234	-5.15451
Slamf9	-26.02524	2.8430389160873083e-148	8.520596152109815e-148	-5.1544847
C5ar1	-33.230984	9.974239981629868e-237	4.3116311159783295e-236	-5.1471663
Npas4	-17.473526	4.256746285406622e-68	8.457111825311169e-68	-5.1442018
Hs6st2	-44.593323	0.0	0.0	-5.143925
Kcnb2	-49.22055	0.0	0.0	-5.138922
Lhfpl3	-50.661644	0.0	0.0	-5.1297207
Ms4a6d	-34.254158	1.4710734073772346e-252	6.810525034153864e-252	-5.115699
Grik1	-24.517729	1.3141506693163683e-130	3.59057559922505e-130	-5.105772
Clec5a	-28.22	2.388173904321833e-173	8.014006390341722e-173	-5.1035595
Tbxas1	-31.712925	5.473797967308468e-218	2.1953735163001878e-217	-5.100172
Itih2	-16.880033	1.0838783242879786e-63	2.1032567741681346e-63	-5.1001496
Btbd11	-28.43045	4.031001492241673e-176	1.3789058696379726e-175	-5.0986004
Chrm2	-28.68006	7.296254174311533e-179	2.5101791884099307e-178	-5.0911417
Palm2	-43.588387	0.0	0.0	-5.0809684
B4galnt4	-25.759226	3.7508811875495034e-145	1.1032003492792657e-144	-5.080892
Bfsp2	-37.154793	4.172297095675724e-289	2.173071403997773e-288	-5.076476
Mmp16	-58.33388	0.0	0.0	-5.05803
Col26a1	-26.262283	8.75055711897652e-151	2.646337838400157e-150	-5.0488887
Fcrl1	-15.257421	2.019166822873775e-52	3.66012112907633e-52	-5.0366626
Rasal3	-25.50767	3.334031140895228e-142	9.67320447068248e-142	-5.023528
Pcsk2	-70.71141	0.0	0.0	-5.019621
Trim9	-62.10867	0.0	0.0	-5.016959
Ptchd4	-39.81191	0.0	0.0	-5.0128164
Sox5	-55.053318	0.0	0.0	-5.0089607
Hecw1	-51.507652	0.0	0.0	-5.00555
Gdap1	-40.12415	0.0	0.0	-4.999882
Clec4a3	-26.049341	7.727694300900584e-147	2.3044814018590213e-146	-4.9971704
Rxfp1	-16.257341	3.300032873128862e-59	6.2619219603963215e-59	-4.995668
Hck	-35.057243	2.6322945718824875e-264	1.2594710870251138e-263	-4.99039
Pou2f2	-49.0874	0.0	0.0	-4.989587
Gria3	-67.40621	0.0	0.0	-4.961211
Nrxn1	-94.88166	0.0	0.0	-4.9479914
Gpr183	-30.710323	4.259514978851905e-203	1.6154924066442118e-202	-4.946747
Cysltr1	-29.930634	2.5361220145312525e-194	9.267193719359022e-194	-4.9290085
Trpm2	-28.116375	1.4504716011156753e-171	4.818842528623506e-171	-4.927803
Slc2a5	-24.954323	1.7429011281472418e-136	4.923449514540231e-136	-4.9253774
Galnt9	-26.626276	2.8072344478956583e-151	8.515372440532836e-151	-4.919746
Cd44	-25.094421	1.8974325170476945e-137	5.405790646859529e-137	-4.9010935
Pag1	-50.305344	0.0	0.0	-4.8916936
Cacna1b	-44.31241	0.0	0.0	-4.8855085
Egfl8	60.66517	0.0	0.0	4.882962
Cdh4	-38.76603	0.0	0.0	-4.881258
Epha5	-65.24672	0.0	0.0	-4.8765683
Tnfaip8l2	-38.701847	0.0	0.0	-4.870375
Fabp4	14.303847	3.674118874152407e-45	6.341977343185973e-45	4.870014
Col23a1	-27.35712	1.5138155001073358e-163	4.8571620324299547e-163	-4.8576407
Clec4a2	-28.32715	1.62015849295186e-174	5.479679232080698e-174	-4.8565044
Grin2b	-70.15804	0.0	0.0	-4.8456717
Fgd2	-37.102882	3.3937536436545884e-292	1.786186128239257e-291	-4.8314676
Mgp	96.17175	0.0	0.0	4.819927
Mcemp1	-12.892964	5.786041805175536e-38	9.53743154699264e-38	-4.812726
Adcy2	-43.8379	0.0	0.0	-4.809742
P2ry13	-36.601776	2.883904052517119e-285	1.4839986548115536e-284	-4.806111
Slc30a10	-39.740685	0.0	0.0	-4.795815
Ptprd	-105.9151	0.0	0.0	-4.790447
Kcna1	-64.95873	0.0	0.0	-4.7898498
Slc37a2	-26.643406	6.96342088165166e-154	2.1273179882846214e-153	-4.788102
Tgfbi	-32.657078	1.4082905460268019e-229	5.867877275111675e-229	-4.785446
Bmx	62.695717	0.0	0.0	4.7745466
Cth	-20.034729	1.0936424091158683e-88	2.415999431036528e-88	-4.7678537
Dpp10	-56.928555	0.0	0.0	-4.754144
Unc13c	-44.841553	0.0	0.0	-4.750624
Lama2	-44.691143	0.0	0.0	-4.7462726
P2ry12	-59.549133	0.0	0.0	-4.741694
Tbx4	-16.683413	2.7018830783943365e-62	5.2059404207983365e-62	-4.731725
Cadm2	-89.14726	0.0	0.0	-4.7305818
Rmst	-41.471607	0.0	0.0	-4.7268615
Ncf1	-37.297283	4.717259539087246e-293	2.491510319940447e-292	-4.726484
P2ry6	-46.48548	0.0	0.0	-4.724223
Adam23	-51.189056	0.0	0.0	-4.720812
Slc6a7	-25.979456	1.718687462949626e-145	5.0798644225112105e-145	-4.7177463
Lrrc3	-25.859226	3.960516666097699e-145	1.1637169440052005e-144	-4.7163405
Glis3	-25.325197	1.5833293989754152e-139	4.545443250647125e-139	-4.7067437
Slc24a2	-81.59747	0.0	0.0	-4.705324
Ppp1r3b	-17.835653	2.5700638291836742e-70	5.1573187207699144e-70	-4.7046437
Cd33	-37.23212	1.5231440014120207e-292	8.030636211311181e-292	-4.689924
Ecel1	-12.040902	2.4599541117511567e-33	3.886183430886504e-33	-4.6886353
Tmem119	-56.911922	0.0	0.0	-4.684442
Sox8	-56.749725	0.0	0.0	-4.6705956
Nfam1	-25.72089	1.8015711937799996e-144	5.278040606777343e-144	-4.6690683
Ppfia4	-42.068806	0.0	0.0	-4.668571
Rims1	-62.513947	0.0	0.0	-4.6642222
Dlgap1	-74.07968	0.0	0.0	-4.656378
Kcnj8	-41.288895	0.0	0.0	-4.656366
Lck	-14.37389	9.237472934099354e-47	1.6102509472572957e-46	-4.655031
Vstm2a	-33.79476	5.823209407175661e-243	2.5957842825448713e-242	-4.647059
Cdh22	-27.43496	7.187686483519493e-163	2.298833630123505e-162	-4.646778
Cnn1	-33.925323	8.289124712312603e-247	3.7507351639423545e-246	-4.644115
Gpnmb	-14.626152	2.4036864072899695e-48	4.24679577259712e-48	-4.6416397
Cst7	-19.358805	8.217101628994617e-83	1.763326529827171e-82	-4.6397314
Syt15	29.776274	4.297892425338087e-174	1.4487277838218268e-173	4.638312
Ncam1	-95.69766	0.0	0.0	-4.636315
Tmem63c	-21.963718	1.603586430849363e-103	3.839392891099831e-103	-4.635398
Sdk2	-31.898516	1.1716149621542768e-214	4.643124024389472e-214	-4.6258483
Pmch	-8.249422	1.6201944222505017e-16	2.2164082383727793e-16	-4.623892
Spint1	-18.91117	2.3727586229370175e-78	4.981298718552171e-78	-4.6216354
Spock1	-68.57225	0.0	0.0	-4.6159315
Il16	-19.286722	1.1086778985332576e-81	2.3622398406248386e-81	-4.611774
Slc39a12	-40.59239	0.0	0.0	-4.6036673
Npy1r	-36.730354	9.52767492955623e-278	4.779770031549948e-277	-4.60023
Ptafr	-32.038414	4.5017947784397556e-219	1.8128032664858077e-218	-4.5999055
Fhit	-43.027794	0.0	0.0	-4.5998316
Fgd3	-21.957882	4.982982447591348e-106	1.2075078629058191e-105	-4.5895514
Rasd2	-26.781721	2.932720368487301e-155	9.060928017983423e-155	-4.58887
Nodal	-22.058176	1.6283204468639494e-106	3.9586396601230535e-106	-4.58539
Slc16a12	-33.577755	9.660242018121167e-241	4.261871478582868e-240	-4.582224
Oaf	-42.522064	0.0	0.0	-4.574216
Lair1	-47.6705	0.0	0.0	-4.5711107
Sv2b	-48.923264	0.0	0.0	-4.566824
Il10ra	-37.55897	5.56833954872036e-303	3.093521971511311e-302	-4.566603
Nfasc	-78.91143	0.0	0.0	-4.5657554
Ggt7	-45.147907	0.0	0.0	-4.565472
Cd180	-33.065567	1.4543362097769289e-232	6.1537498298036484e-232	-4.5614457
Nell2	-52.297783	0.0	0.0	-4.5570884
Iqsec3	-32.96489	1.5438433693097886e-228	6.423758818209938e-228	-4.5564556
Runx2	-35.206226	1.8266128405743595e-260	8.656932893717343e-260	-4.553149
Bin2	-40.534126	0.0	0.0	-4.548473
Tmem145	-24.13993	7.3208477841318986e-127	1.9644493159566814e-126	-4.539191
Myo1f	-29.44884	3.1271550667655867e-187	1.1115480095138341e-186	-4.531856
Unc5a	-27.876123	2.204801847079197e-167	7.197394495361905e-167	-4.5307555
Rasgrf1	-48.397514	0.0	0.0	-4.528739
Arl11	-20.85942	3.644949213615774e-95	8.3091547422852e-95	-4.5240793
Ptprc	-41.41281	0.0	0.0	-4.5204673
S1pr3	-46.243664	0.0	0.0	-4.505219
Cd300a	-27.150928	3.523930481810864e-159	1.1046804018215876e-158	-4.498082
Srrm4	-35.661373	8.322080079126076e-265	3.994598437980516e-264	-4.49639
Pld4	-40.684803	0.0	0.0	-4.4941316
Dclk1	-84.920494	0.0	0.0	-4.4936414
Col11a1	-24.60979	6.790153917397115e-132	1.87056581746477e-131	-4.493164
Ikzf1	-33.935196	2.65636341576102e-245	1.1965600971896486e-244	-4.4870076
Plxdc2	-77.95144	0.0	0.0	-4.486789
Myt1l	-61.533245	0.0	0.0	-4.485731
Clec4n	-12.834513	1.4083369573374875e-37	2.316343679831394e-37	-4.4839754
Rnf112	-39.622807	0.0	0.0	-4.4803677
Col4a4	-23.6978	1.1157010969108186e-122	2.9360555181863646e-122	-4.47725
Olig2	-52.763847	0.0	0.0	-4.472911
Efemp1	-30.603853	7.246284273164694e-202	2.741343356808838e-201	-4.469739
Olfm3	-33.368015	6.858412049039091e-235	2.9309453201021757e-234	-4.46123
Havcr2	-31.157944	2.0760238484830272e-209	8.088404604479328e-209	-4.4603586
Pdzrn3	-37.55603	1.6776692513718785e-297	9.11776767049934e-297	-4.453609
Nwd2	-26.614168	4.5618291141890545e-151	1.3809775320451224e-150	-4.449397
Trank1	-44.22541	0.0	0.0	-4.431513
Dennd1c	-19.74889	2.387703909675375e-86	5.217124347433449e-86	-4.426109
Hk3	-17.964434	1.42602958570997e-71	2.8828091355322845e-71	-4.426018
Ptpn5	-41.68426	0.0	0.0	-4.425149
Gria2	-86.78371	0.0	0.0	-4.423642
Adap2	-57.865086	0.0	0.0	-4.4223266
Nkx6-2	-64.9099	0.0	0.0	-4.4100275
Rgs20	-39.689507	0.0	0.0	-4.409342
Cpeb1	-45.257477	0.0	0.0	-4.4065895
Crym	-23.130865	1.658947882189115e-116	4.257351280211587e-116	-4.4045434
Edil3	-78.89455	0.0	0.0	-4.404319
Slc38a11	-51.823444	0.0	0.0	-4.4040885
Mal2	-29.238409	1.2404862277586864e-182	4.327277538693092e-182	-4.399388
Eln	48.220543	0.0	0.0	4.3890386
Ednra	-37.442245	6.667249893326671e-286	3.442641941476767e-285	-4.387875
Slc6a20a	-44.91471	0.0	0.0	-4.382858
Tslp	-19.864655	3.742951476392709e-87	8.226266981082877e-87	-4.3798175
Pik3cd	-32.73959	4.24124234631852e-227	1.757420861734193e-226	-4.377448
Ccl9	-31.492907	3.3201194919006994e-212	1.3071336582286217e-211	-4.3727484
Rgma	-50.93917	0.0	0.0	-4.372543
Fbln2	42.97715	0.0	0.0	4.3720775
Gpc5	-35.934444	7.823436238299959e-276	3.8987223778903455e-275	-4.3654413
Igfbpl1	-17.546469	1.4214811349270377e-68	2.835401199987442e-68	-4.364826
AB124611	-18.140236	8.331173798909216e-73	1.6990837115382493e-72	-4.361917
Ndst3	-37.211426	1.060114708616257e-289	5.55033878856679e-289	-4.3605433
Hvcn1	-24.667688	6.658927610917997e-133	1.8394827654469606e-132	-4.3495483
Pde10a	-60.356678	0.0	0.0	-4.348193
Meis2	-55.028454	0.0	0.0	-4.345833
Hsd11b1	-20.280708	1.3309597595882565e-90	2.95768835464057e-90	-4.3454943
Cd72	-25.024467	8.1812220768842635e-137	2.3198172240692618e-136	-4.34385
Tbx18	-37.707214	3.6763885480370334e-298	2.0126214679034854e-297	-4.341116
Pde1a	-56.176975	0.0	0.0	-4.340654
Gabra2	-46.369373	0.0	0.0	-4.337984
Samsn1	-36.54011	5.0693960960282035e-282	2.5864265796062262e-281	-4.334048
Lmo3	-36.595097	2.7374375389360487e-281	1.3942805801032507e-280	-4.330679
Siglech	-43.524284	0.0	0.0	-4.3292246
Plxdc1	-37.177464	4.2865779388753e-293	2.2680306554895767e-292	-4.3269873
Tnr	-52.32784	0.0	0.0	-4.324154
Gli3	-26.321339	1.652020585381465e-149	4.965993743631658e-149	-4.3232503
Efnb3	-60.74675	0.0	0.0	-4.321922
Fmnl1	-33.31848	1.4157866113812462e-235	6.0763373879023444e-235	-4.32032
Ms4a4c	-11.388595	5.720045768765599e-30	8.818158944654059e-30	-4.3180404
Adgrb1	-54.482323	0.0	0.0	-4.3165116
Cux2	-37.097065	1.7524158818281478e-283	8.986748111939219e-283	-4.3142333
Ntm	-74.21564	0.0	0.0	-4.3121643
Nckap1l	-30.679028	1.9624011371226566e-201	7.386704405731455e-201	-4.297482
Col4a6	-14.200517	2.5522607702229653e-45	4.4105888886341566e-45	-4.285289
Sema3e	-28.495005	4.713147830803943e-173	1.576303622342456e-172	-4.2837577
Spi1	-48.424404	0.0	0.0	-4.2828693
