names	scores	pvals	pvals_adj	log2foldchanges
Prss27	-9.92149	3.474061991976245e-23	5.139144958544741e-23	-20.048786
Fcer2a	-8.68249	3.951025281118335e-18	5.570054437666826e-18	-19.862572
Mylk3	-9.448541	3.5342675923676166e-21	5.127080646568109e-21	-19.830162
Vtn	193.6127	0.0	0.0	8.145858
Abcc9	67.6437	0.0	0.0	7.700632
Kcnj8	64.37225	0.0	0.0	7.544987
Gabrg3	-63.902954	0.0	0.0	-7.533953
Crispld1	-65.997215	0.0	0.0	-7.5079284
Atp13a5	85.70911	0.0	0.0	7.4696603
Pdzrn4	-50.21278	0.0	0.0	-7.1521397
Pla1a	41.39432	1.4909921909898989e-301	7.792642113187625e-301	7.1181893
Nodal	29.371868	1.6695486132942433e-168	5.672305594431177e-168	7.1007166
Tmem132d	-50.888374	0.0	0.0	-7.036072
Ttc25	-28.51493	6.815834041441226e-178	2.399941563887756e-177	-6.9803967
Ace2	42.191704	5.335393251389e-311	2.90493280474913e-310	6.966786
Abcc6	-34.898384	1.2241353319162237e-264	5.756122250389766e-264	-6.9567914
Clec1a	-45.35009	0.0	0.0	-6.948377
Zic3	-81.06521	0.0	0.0	-6.905144
Cd38	-46.446743	0.0	0.0	-6.8913136
St6galnac3	-97.69926	0.0	0.0	-6.8817053
Slc35f4	-50.31025	0.0	0.0	-6.8164406
Ggt1	37.697487	1.3691175461844296e-258	6.29962061127805e-258	6.7566795
Saa2	14.708315	1.810974047600126e-47	3.2377366762815125e-47	6.680362
Dnah9	-35.885746	3.2915804938075675e-279	1.6082640849222644e-278	-6.649175
Prrt4	-45.307014	0.0	0.0	-6.6280236
Art3	59.536873	0.0	0.0	6.60425
Fstl4	-51.185375	0.0	0.0	-6.5983434
Slc19a3	-55.991554	0.0	0.0	-6.581807
Slc52a3	-68.12084	0.0	0.0	-6.5544057
Rasgrp4	-31.82705	1.27718516253699e-220	5.163821411874623e-220	-6.553976
Esrrg	-51.0411	0.0	0.0	-6.4789295
Notum	-72.50318	0.0	0.0	-6.4270225
Pik3r6	-48.40077	0.0	0.0	-6.418286
Ceacam1	-73.63686	0.0	0.0	-6.4039555
Pde4c	27.624178	3.66983711400087e-151	1.1687379343951815e-150	6.4006677
Oas2	-32.789227	1.2274577627795353e-233	5.186441251181135e-233	-6.39778
Cntnap4	-34.443607	4.3296574556214526e-257	1.9800262754366398e-256	-6.3776984
Igsf5	-33.77331	1.9840425038422023e-247	8.766019899155533e-247	-6.369322
Pdgfrb	120.89084	0.0	0.0	6.3645844
Fam19a1	-50.244343	0.0	0.0	-6.3513765
Rem1	36.35675	2.1425179597896375e-243	9.369612069050894e-243	6.3478436
Nyap2	-53.061474	0.0	0.0	-6.3333063
Slc9a2	-31.477268	1.4674527630561388e-215	5.830938131348897e-215	-6.2957783
Slc6a20a	66.082825	0.0	0.0	6.293133
Usp43	-28.597536	1.1000638505198845e-178	3.89173532023544e-178	-6.2709455
Robo3	-24.54393	1.8768922141261447e-132	5.487988930193405e-132	-6.2549863
Rgs5	184.60799	0.0	0.0	6.203597
Enpep	45.897835	0.0	0.0	6.1338186
Nkain3	-41.193737	0.0	0.0	-6.1136713
Shroom1	-58.830383	0.0	0.0	-6.106066
Slc35f2	-57.425415	0.0	0.0	-6.082906
Cdh9	-34.759216	5.629667007274667e-260	2.602311405519877e-259	-6.0814905
Exoc3l	-29.422167	1.4095007103565499e-188	5.113061827170072e-188	-6.0744224
Myct1	-62.072502	0.0	0.0	-6.07113
Tnxb	25.495804	6.053113928999663e-131	1.7579227286543068e-130	5.9785028
Sema3c	-124.17715	0.0	0.0	-5.962645
Cd248	54.265594	0.0	0.0	5.960716
Meox1	-30.829643	5.468951731955015e-206	2.092711121921562e-205	-5.9559526
Nwd2	-34.426765	6.5295637105748595e-254	2.945667839357079e-253	-5.9489512
Slc38a5	-78.04473	0.0	0.0	-5.9325213
Degs2	-98.24204	0.0	0.0	-5.902653
Slc2a6	-26.047606	1.6033617021567955e-148	5.063247480495144e-148	-5.8941617
AI467606	-57.42693	0.0	0.0	-5.887599
S1pr4	-47.70717	0.0	0.0	-5.884241
Srrm4	-44.524693	0.0	0.0	-5.881908
Tal1	-39.316788	0.0	0.0	-5.84166
Ly75	-56.75003	0.0	0.0	-5.829962
Pcdh18	42.051003	2.243907964255404e-309	1.210741707332053e-308	5.8081183
Ggt5	52.067097	0.0	0.0	5.793431
Lilrb4a	-23.729874	8.903515406021022e-124	2.5056797577920326e-123	-5.7893877
Anpep	35.890373	3.487361927660411e-238	1.5010166116185413e-237	5.782548
Higd1b	93.24735	0.0	0.0	5.7579365
Col19a1	-28.427618	2.10733053620546e-175	7.342615108729827e-175	-5.7428145
Rmst	-42.88031	0.0	0.0	-5.736575
Ccl11	9.5963125	1.5864125150817698e-21	2.311431542129825e-21	5.726583
Ndufa4l2	101.2612	0.0	0.0	5.716603
Skap1	-19.173634	1.0726037012392135e-81	2.4285366820510496e-81	-5.6950483
Pth1r	58.68713	0.0	0.0	5.6857705
Cdh5	-132.70161	0.0	0.0	-5.655878
Sod3	57.81482	0.0	0.0	5.6520953
Sema3d	-31.453548	1.216625447012768e-214	4.815140291607261e-214	-5.618371
Neto1	-46.34913	0.0	0.0	-5.6062984
Rab11fip1	-66.26254	0.0	0.0	-5.59398
Paqr5	-116.30711	0.0	0.0	-5.585704
Slc9a7	-32.59004	8.702967214724293e-224	3.5619238259444585e-223	-5.5737753
Icam2	-96.99272	0.0	0.0	-5.545997
Gpr183	-32.81222	3.699740336169156e-232	1.5545127462895613e-231	-5.5322123
Prkch	-70.78848	0.0	0.0	-5.5313005
Nos1	-30.25698	7.133108668192783e-195	2.6451577261530714e-194	-5.512648
Slc16a12	37.37739	5.545315599503284e-255	2.512982900077017e-254	5.5101748
Bche	-44.341072	0.0	0.0	-5.5096207
Adrb2	-58.70666	0.0	0.0	-5.4993258
Pkn3	-40.04256	0.0	0.0	-5.497167
Dpp6	-63.991432	0.0	0.0	-5.49602
Epha6	-51.99211	0.0	0.0	-5.4781117
Tbx3os1	46.018715	0.0	0.0	5.4708896
Tlr12	15.721766	9.449439267613548e-54	1.7840351040176618e-53	5.4674463
Robo4	-83.19325	0.0	0.0	-5.465551
Zfyve28	-45.24734	0.0	0.0	-5.4506083
Brinp3	-56.960987	0.0	0.0	-5.445727
Rnf144b	-78.351654	0.0	0.0	-5.4327254
Sox18	-122.80765	0.0	0.0	-5.4278035
Ushbp1	-86.5916	0.0	0.0	-5.4229856
Tnfsf10	-70.6393	0.0	0.0	-5.408649
Mfsd2a	-105.44456	0.0	0.0	-5.398999
Fstl5	-32.655712	6.927154623075864e-228	2.866408809548633e-227	-5.3810573
Samsn1	-41.11803	0.0	0.0	-5.377466
Cntnap5a	-49.96782	0.0	0.0	-5.3769116
Clec14a	-81.108406	0.0	0.0	-5.376482
Kcnj3	-50.111805	0.0	0.0	-5.374479
Colec12	46.854786	0.0	0.0	5.351935
Nell1	-38.44777	0.0	0.0	-5.3437986
Tox3	-36.60685	2.2597230671556142e-281	1.118674785720601e-280	-5.3425207
Afap1l1	-97.99307	0.0	0.0	-5.33111
Slco2a1	-23.49772	1.497706261143666e-120	4.144943527150367e-120	-5.317429
Abcc4	-89.75258	0.0	0.0	-5.311964
Ptprr	-78.80334	0.0	0.0	-5.309071
Tnfrsf1b	-38.4141	9.179453092970103e-308	4.908798445438558e-307	-5.303979
Flt4	-52.985023	0.0	0.0	-5.3002067
Cox4i2	63.979736	0.0	0.0	5.294658
Wdfy4	-19.336226	7.051180834064224e-83	1.6098586379142064e-82	-5.294592
Nxph1	-35.41982	2.4078952201184032e-268	1.1447996292163564e-267	-5.290281
Ccm2l	-75.752144	0.0	0.0	-5.286595
Tecrl	-24.597366	2.854669520226595e-131	8.306506848380005e-131	-5.286159
Notch3	87.796394	0.0	0.0	5.2859845
Bmx	-46.89191	0.0	0.0	-5.28426
Lhfpl2	-56.281395	0.0	0.0	-5.2780676
Grin3a	-32.324978	2.3962892580611893e-222	9.75423035845803e-222	-5.270411
Vwa1	-140.81714	0.0	0.0	-5.2697453
AU021092	-80.874756	0.0	0.0	-5.26856
Pla2g3	-31.099342	4.426440107548123e-207	1.704662429094271e-206	-5.2653484
Adgrl4	-143.40912	0.0	0.0	-5.2551327
Tifab	-24.520063	3.0242345582679722e-130	8.740562307132868e-130	-5.2449
Dcx	-35.144783	1.7187740130854678e-259	7.932803137317543e-259	-5.24212
Il34	63.287045	0.0	0.0	5.235749
Podxl	-126.23372	0.0	0.0	-5.223539
Atp1a2	146.79552	0.0	0.0	5.213675
Hvcn1	-27.364082	1.5719752942745103e-163	5.2167321712649676e-163	-5.2039137
Sgpp2	-63.43738	0.0	0.0	-5.2029076
Pla2r1	22.807184	5.541634946193704e-107	1.4344180188594576e-106	5.185884
Sox17	-117.881	0.0	0.0	-5.1788607
Sla	-29.241703	3.1769753802599223e-184	1.1414282803329062e-183	-5.1707463
Cdh18	-46.928337	0.0	0.0	-5.1704593
Cyyr1	-109.060074	0.0	0.0	-5.168647
Reln	-24.18506	1.890251645949216e-126	5.385332324641641e-126	-5.166715
Edn3	-60.597748	0.0	0.0	-5.1574283
Sdk1	-37.279705	4.8694922477703157e-293	2.492914120018933e-292	-5.156123
Notumos	-23.782099	1.6212283261257128e-122	4.541255815478187e-122	-5.155098
Il1rapl1	-70.47257	0.0	0.0	-5.1550484
Mmrn2	-79.59052	0.0	0.0	-5.150552
Slc30a10	38.40092	9.419782936003588e-267	4.4643521023713685e-266	5.140298
Prom1	-103.63391	0.0	0.0	-5.1391964
St8sia6	-47.813065	0.0	0.0	-5.1343555
Kcnf1	-19.701822	9.712654259602975e-86	2.260509137223346e-85	-5.128348
Casq2	33.924286	1.8260552732469296e-216	7.265471909470541e-216	5.1224327
Cntn5	-51.227726	0.0	0.0	-5.112398
Thsd1	-59.975086	0.0	0.0	-5.0914903
Zfp385b	-50.233154	0.0	0.0	-5.0747323
Ifitm1	68.87835	0.0	0.0	5.073584
Gimap4	-20.695765	4.903467277995374e-94	1.1901619606784888e-93	-5.0631833
Abcc3	-20.864677	1.780888884383509e-95	4.343631425325632e-95	-5.0566716
Fmo2	-44.863956	0.0	0.0	-5.0510817
Unc45b	-51.645744	0.0	0.0	-5.0369425
Gata2	-84.71031	0.0	0.0	-5.0361896
Adora2a	35.38224	1.512788881687467e-232	6.3741104565483155e-232	5.0296764
Nts	15.866733	1.115036450607783e-54	2.11849863953347e-54	5.021418
Rad54b	-48.61295	0.0	0.0	-5.016433
Ptprb	-138.34648	0.0	0.0	-5.013962
Mecom	-84.06645	0.0	0.0	-5.010245
Steap4	15.019735	2.3125889372893104e-49	4.220052805272464e-49	5.007123
Glrp1	-17.353853	4.228710759310889e-67	8.779330296147175e-67	-5.004015
Gch1	-62.141945	0.0	0.0	-5.0034423
Parvb	-80.47916	0.0	0.0	-4.998266
Ephx3	19.71384	7.627016682830929e-82	1.728175985535709e-81	4.998091
Grm1	-42.295837	0.0	0.0	-4.987054
Blnk	-32.082565	1.815294863413975e-219	7.300113391745207e-219	-4.986133
Ptprc	-40.127644	0.0	0.0	-4.9835873
Pecam1	-125.163536	0.0	0.0	-4.97576
Fgd5	-80.57149	0.0	0.0	-4.9713707
Kctd8	-28.973814	2.3831867523941834e-179	8.441039264678335e-179	-4.9676685
Naip5	-22.630491	1.7396786827631498e-112	4.626805007348803e-112	-4.96015
Ryr3	-41.323498	0.0	0.0	-4.9582567
Slc19a1	66.20265	0.0	0.0	4.955714
Grasp	-93.0597	0.0	0.0	-4.946015
Igsf11	-55.10249	0.0	0.0	-4.941108
Itga6	-109.36072	0.0	0.0	-4.9331336
Kcnh5	-32.596916	1.3180115630616552e-225	5.423915897373067e-225	-4.9276876
S100a3	-15.034766	6.295912065720546e-51	1.1673508156465784e-50	-4.9213333
Hk2	-42.7575	0.0	0.0	-4.921094
Cspg4	70.118904	0.0	0.0	4.9173985
Nebl	-109.18082	0.0	0.0	-4.906328
Tiam1	-68.78019	0.0	0.0	-4.904993
Rhpn2	-32.48291	1.8506878877137636e-222	7.543564759702841e-222	-4.89682
Abcb1a	-132.49632	0.0	0.0	-4.8952184
Arhgap25	-35.198032	1.0213492307335218e-260	4.750461538295451e-260	-4.890498
Lingo2	-54.611282	0.0	0.0	-4.8870378
Alpl	-63.58006	0.0	0.0	-4.8822207
Lrp8	-64.765465	0.0	0.0	-4.881661
Slco1c1	-138.38179	0.0	0.0	-4.880843
Adgrb3	-67.20138	0.0	0.0	-4.8777213
Trim30b	-12.733157	4.462619668532696e-37	7.429444509210925e-37	-4.8696856
Clec4n	-14.0630045	8.370130288589961e-45	1.471886920619571e-44	-4.864293
Ddc	-70.39394	0.0	0.0	-4.862566
Sntg1	-52.08541	0.0	0.0	-4.8620963
Naalad2	33.603462	5.4313928006588e-213	2.1355410749641414e-212	4.8587017
Susd4	-44.032314	0.0	0.0	-4.8513246
Lhfpl3	-46.131397	0.0	0.0	-4.83895
Slc16a1	-92.69666	0.0	0.0	-4.8303213
C5ar2	-22.77756	3.831706896428237e-113	1.0245205605423093e-112	-4.8293977
Cdh12	-35.387947	1.1733425531548674e-260	5.448959225177403e-260	-4.82669
Clic5	-82.920074	0.0	0.0	-4.825112
Plxdc1	36.894703	1.4403298746221276e-249	6.382554835843992e-249	4.8169794
P2ry14	58.38272	0.0	0.0	4.8168426
Pld5	-25.44466	1.5087514420880087e-138	4.5307851113754014e-138	-4.814341
Pcdh15	-50.57059	0.0	0.0	-4.8129587
Mgat4c	-44.69832	0.0	0.0	-4.8095713
Rassf9	-59.867283	0.0	0.0	-4.808732
H2-Aa	-16.821198	2.773689623117747e-63	5.599642576953729e-63	-4.8024716
Pkib	-31.433073	6.95008969658374e-211	2.7148787877280233e-210	-4.799703
Ano1	41.606037	3.1100998471355062e-304	1.645555474674871e-303	4.7987866
Pglyrp1	-124.5285	0.0	0.0	-4.79726
Trpc3	29.740402	2.813585681943645e-172	9.657616757243634e-172	4.792313
Far2	-50.82799	0.0	0.0	-4.79159
Nrg3	-59.74861	0.0	0.0	-4.7894373
S1pr1	-121.52886	0.0	0.0	-4.7886257
Edn1	-71.91964	0.0	0.0	-4.7783155
Sema3g	-56.4052	0.0	0.0	-4.777163
Lamc3	44.844856	0.0	0.0	4.777038
Ccdc85a	-57.966038	0.0	0.0	-4.7759433
Nxpe4	-71.464584	0.0	0.0	-4.77514
Lrfn5	-56.284836	0.0	0.0	-4.77505
Dpp4	-25.761126	8.014645824396136e-143	2.4385332122909135e-142	-4.7748356
S1pr3	47.469246	0.0	0.0	4.76812
Lsr	-96.468666	0.0	0.0	-4.7390614
Vwa3a	-25.92181	5.325192367740675e-144	1.6385207285355923e-143	-4.737322
Rasip1	-91.38308	0.0	0.0	-4.729389
Ramp2	-139.02315	0.0	0.0	-4.72656
Npas4	-15.7458725	1.6042286768719499e-55	3.0634538705384152e-55	-4.7216096
Xdh	-64.78893	0.0	0.0	-4.7163076
Hmcn1	-76.5357	0.0	0.0	-4.716307
Ikzf1	-33.338776	9.594397676111121e-236	4.088521736979171e-235	-4.710888
Tenm2	-55.869305	0.0	0.0	-4.70762
Zic1	57.20304	0.0	0.0	4.7063274
Foxd1	45.063507	0.0	0.0	4.705978
Gjb1	-49.69988	0.0	0.0	-4.702137
Lrrtm4	-55.60792	0.0	0.0	-4.699382
Shank3	-54.19459	0.0	0.0	-4.683754
Tbx2	47.682175	0.0	0.0	4.679636
Gimap8	-34.037575	1.4909395802264733e-240	6.4542838970843e-240	-4.6787825
Grik1	-23.201208	7.409830673233014e-117	2.0227017306368554e-116	-4.678144
Mmp16	-49.49288	0.0	0.0	-4.6745825
Dlx1	-16.666315	8.910511738717152e-62	1.78329120854913e-61	-4.672387
Bcl6b	-32.517105	3.4555309785035535e-225	1.4181385684693105e-224	-4.6711864
Tmem252	-75.81421	0.0	0.0	-4.6686835
Nlrc5	-25.97379	2.7088968170552598e-145	8.404023217337931e-145	-4.6650844
Bmp5	21.253418	5.124807324459674e-94	1.2428797068212627e-93	4.665061
Jag2	-81.735085	0.0	0.0	-4.6638064
Sox10	-65.26306	0.0	0.0	-4.663337
Slc38a11	57.41179	0.0	0.0	4.6587167
Cd53	-43.5201	0.0	0.0	-4.6584773
Mpzl1	-98.96055	0.0	0.0	-4.652472
Srgn	-122.10754	0.0	0.0	-4.651209
Nav3	-64.97291	0.0	0.0	-4.6510286
Slc1a1	-70.88909	0.0	0.0	-4.6495748
Itgb7	-14.381629	1.0961556659738666e-46	1.9550933400247324e-46	-4.646327
Lrg1	-43.30109	0.0	0.0	-4.64318
Sigirr	-59.69206	0.0	0.0	-4.635226
Stxbp5l	-52.695965	0.0	0.0	-4.6330867
Egflam	34.2911	1.602308222674234e-220	6.469615973112654e-220	4.6185293
Grb7	-23.941233	2.1944816385276467e-123	6.170051467275482e-123	-4.615137
Lrmp	-20.029993	2.4490391010356237e-88	5.748918077548413e-88	-4.6119227
Ttpa	-14.551911	1.010668608001062e-47	1.812316690976202e-47	-4.60953
Slc16a4	-73.32455	0.0	0.0	-4.6094775
Gpr160	-32.179905	5.087618578950378e-218	2.0323376480494183e-217	-4.6089673
Ly6e	-152.61841	0.0	0.0	-4.6012044
Myrip	-49.68561	0.0	0.0	-4.5995016
Sema7a	-99.35693	0.0	0.0	-4.597224
Gimap5	-41.42266	0.0	0.0	-4.5959506
Acer2	-74.67625	0.0	0.0	-4.590777
Ccr5	-31.601803	2.525285726665272e-210	9.813286502585253e-210	-4.5907607
Erc2	-57.78889	0.0	0.0	-4.589477
Car5a	-41.532402	0.0	0.0	-4.5858917
Robo2	-50.8904	0.0	0.0	-4.583659
Pllp	-101.736404	0.0	0.0	-4.583048
Gria1	-55.08532	0.0	0.0	-4.5808926
Cdh8	-35.223324	1.3662710477150352e-255	6.210322944159251e-255	-4.580748
Ankub1	-31.672413	4.7451723198985585e-211	1.8559996036109096e-210	-4.5780735
Nbl1	86.48881	0.0	0.0	4.57683
Kcnip4	-58.786198	0.0	0.0	-4.5749874
Actn2	-22.618065	1.2045962943341487e-110	3.1699902482477595e-110	-4.573777
Gprc5c	38.29006	1.702657369318676e-265	8.031402685465453e-265	4.5728993
Vav1	-23.278624	4.510803391508773e-117	1.2347089575297736e-116	-4.5643015
Ccdc146	-23.52789	9.496500107086389e-121	2.633040695125616e-120	-4.556177
Ptafr	-29.214695	4.0556694929841846e-181	1.443298751951667e-180	-4.556035
Sgcz	-52.422417	0.0	0.0	-4.554652
Cd59a	-82.359886	0.0	0.0	-4.552645
Gcnt1	-32.43126	2.128057429555197e-221	8.638934084797824e-221	-4.544596
Rab32	-24.851833	3.309708872909312e-133	9.734437861497975e-133	-4.5419807
Ly6a	-144.33348	0.0	0.0	-4.538808
Gpc3	29.341824	2.974102121144448e-168	1.009310674596532e-167	4.535045
Trpm6	-22.712341	1.6070556621342268e-111	4.2477242170948725e-111	-4.532336
Mfng	-53.851814	0.0	0.0	-4.5317774
Acp5	-16.864214	7.015791251849429e-63	1.4135240937238607e-62	-4.531737
Ajuba	26.838835	1.30834976174396e-143	4.0092433965596324e-143	4.52751
Slc7a5	-111.53079	0.0	0.0	-4.526672
Stra6	-51.053867	0.0	0.0	-4.5234327
Itm2a	-137.52911	0.0	0.0	-4.52261
Cacng4	-32.6742	1.896421193901257e-225	7.79351175575859e-225	-4.5141096
Vstm4	34.127193	1.0099909640736574e-218	4.045357666516652e-218	4.511004
Klk6	-26.11127	1.950844629705851e-147	6.121897373553927e-147	-4.502877
Grm8	-36.01366	2.7475389962973293e-270	1.3125186288044566e-269	-4.502765
Unc5d	-40.847206	0.0	0.0	-4.498401
Npas3	-44.520885	0.0	0.0	-4.4970016
Scn1a	-41.317936	0.0	0.0	-4.4852095
Ednra	43.37696	0.0	0.0	4.478348
Cd84	-36.576756	5.1542473875944414e-279	2.514267018338752e-278	-4.475507
Slc2a1	-145.67113	0.0	0.0	-4.4619875
Cybb	-15.833412	9.07099420289294e-56	1.738848728989062e-55	-4.4618874
Hspb3	-17.043997	9.42453718824962e-65	1.928622889819158e-64	-4.4580674
Pmaip1	-28.605574	1.7938245665466897e-173	6.185601953609275e-173	-4.4573507
Kcna1	-58.286808	0.0	0.0	-4.4539332
Hspa12b	-70.62507	0.0	0.0	-4.4512486
Erg	-36.96568	1.124655359700816e-280	5.558428466396125e-280	-4.4496527
Cacna1e	-51.335903	0.0	0.0	-4.449599
Rgs4	79.236626	0.0	0.0	4.4481134
Tek	-91.08009	0.0	0.0	-4.4470677
Csmd1	-61.895344	0.0	0.0	-4.446635
Ch25h	-43.47783	0.0	0.0	-4.4421854
Ptprt	-44.16706	0.0	0.0	-4.4368014
Cdh13	-51.807587	0.0	0.0	-4.431207
Jam2	-95.68279	0.0	0.0	-4.425798
Mcf2l	-76.43127	0.0	0.0	-4.4248204
Ptpn5	-34.761574	8.919651950079474e-247	3.935140566211533e-246	-4.4239907
Rimbp2	-39.96378	0.0	0.0	-4.4220634
Mrc2	28.831793	3.837678588547121e-163	1.272158648137167e-162	4.4209433
Zfp804a	-34.504936	1.234501213426969e-248	5.462394749676854e-248	-4.4187064
Ifitm10	-29.423855	7.654593799007417e-181	2.720827179741973e-180	-4.418379
Kif26a	-55.340443	0.0	0.0	-4.415124
Igfbp3	-46.17442	0.0	0.0	-4.4086246
Ramp3	-31.248217	9.113447264397894e-206	3.4828460883049276e-205	-4.4085817
Kcnb2	-42.78336	0.0	0.0	-4.4019623
Ndnf	-57.371204	0.0	0.0	-4.4004545
Ly6c1	-141.27446	0.0	0.0	-4.3979287
Ephx4	-29.62511	7.57581839022702e-183	2.7121068222769763e-182	-4.384827
Sh3tc1	-34.04957	7.1764291297193345e-239	3.097739192684605e-238	-4.3821535
Tenm1	-43.424145	0.0	0.0	-4.378214
Stap2	-48.05795	0.0	0.0	-4.3777614
Nr1h3	28.22489	4.2490728870175614e-157	1.3855672457665963e-156	4.376675
Proser2	-44.71145	0.0	0.0	-4.3750224
Neu4	-22.197805	2.26959657283631e-107	5.884865789549637e-107	-4.37387
Ptchd4	-29.012966	1.2339207426968604e-175	4.3043746838262567e-175	-4.3677263
Kcnd2	-56.936058	0.0	0.0	-4.3638816
Slfn2	-53.89181	0.0	0.0	-4.3627415
Dnm3	-100.21395	0.0	0.0	-4.3619094
Cldn5	-141.53859	0.0	0.0	-4.3594165
Arhgap30	-24.311338	9.785267548228909e-127	2.7931306036809446e-126	-4.3589797
Cfap54	-28.388744	1.3768910702647547e-170	4.704639192248592e-170	-4.3577733
Tdrp	-66.10759	0.0	0.0	-4.3541512
Adcy7	-19.340052	1.2964539107582203e-81	2.933153644249367e-81	-4.3528347
Ryr2	-52.547104	0.0	0.0	-4.3469043
Slc38a3	-80.184265	0.0	0.0	-4.346448
Pcdh9	-81.08668	0.0	0.0	-4.3458524
Tnfaip6	-55.180653	0.0	0.0	-4.344912
Trhde	-29.519823	1.4421546700325168e-183	5.169013154238411e-183	-4.3419127
Lama2	40.226753	4.091480593694162e-288	2.0594700974970615e-287	4.3416724
Tbxa2r	45.092674	0.0	0.0	4.34105
Lsp1	-22.923134	2.6408212558933086e-114	7.105348670564956e-114	-4.3379235
