names	scores	pvals	pvals_adj	log2foldchanges
Mchr1	-16.41072	2.0708061813019044e-60	3.588918858408847e-60	-21.480625
Fam180a	-12.7255945	4.6782669567883e-37	7.010390045137312e-37	-21.425203
Npy5r	-18.821838	7.782177160300828e-79	1.4860936652388597e-78	-21.412418
Fzd10	-14.459875	2.535516466050512e-47	4.104991580222092e-47	-21.359364
Npas1	-14.765368	2.898589935291009e-49	4.7285317052055615e-49	-21.35522
Rpe65	-13.20773	8.82045580642519e-40	1.3432166202677957e-39	-21.316254
Gpr165	-13.362125	1.1269996913366087e-40	1.7311823215616108e-40	-21.252636
Mmp12	-10.2781	9.205632194630857e-25	1.2598949171483836e-24	-21.212862
Cd101	-13.438537	4.035578880884529e-41	6.214957208754409e-41	-21.201435
Il2rb	-11.649162	2.4743164369685717e-31	3.570442188987838e-31	-21.179426
Ecel1	-14.3589525	1.0884219596950386e-46	1.752692366658677e-46	-21.159994
Clec2i	-10.770379	4.984199287175271e-27	6.957932927652774e-27	-20.485485
Rbm46	-10.437864	1.7373251972296078e-25	2.3952093711805255e-25	-20.326807
Ms4a4a	-10.181137	2.501670781347041e-24	3.412920574825431e-24	-20.307459
Qprt	-10.3000965	7.328217064449922e-25	1.005242395672143e-24	-20.22087
Il1rl1	-9.169991	4.85237025671547e-20	6.418479175549563e-20	-20.188211
Trh	-7.7917447	6.697956949388225e-15	8.457016350237657e-15	-20.006207
Fcmr	-7.5647726	3.9319550950619474e-14	4.935508487525457e-14	-19.996988
Fcer2a	-8.682549	3.950023243691467e-18	5.138798669156287e-18	-19.881557
Mylk3	-9.448617	3.533005116287598e-21	4.714864479031493e-21	-19.849148
Klre1	-6.962717	3.3665260894281333e-12	4.1417774808372955e-12	-19.816357
Tmigd3	-8.233155	1.8539935289716534e-16	2.3799660192190675e-16	-19.752611
Cdh18	-57.78938	0.0	0.0	-10.525369
Sgcz	-70.372765	0.0	0.0	-9.5461645
Csmd1	-83.93213	0.0	0.0	-8.404374
Sntg1	-72.33728	0.0	0.0	-8.325663
Grm7	-81.02147	0.0	0.0	-8.185123
Cntn5	-62.744217	0.0	0.0	-8.091935
Lrrtm4	-73.96781	0.0	0.0	-8.06361
Lingo2	-67.81671	0.0	0.0	-8.05728
Slc35f4	-56.17642	0.0	0.0	-8.044111
Palm2	-59.1785	0.0	0.0	-7.933392
Grm8	-52.468266	0.0	0.0	-7.8587112
Grip1	-60.340923	0.0	0.0	-7.836376
Adgre1	-38.50092	0.0	0.0	-7.8260875
Slc9a7	-45.7182	0.0	0.0	-7.8098607
Kcnip4	-76.70193	0.0	0.0	-7.4472284
Pou6f2	-33.126198	6.734108937463362e-239	2.4310862590120438e-238	-7.4339933
Zfyve28	-53.701866	0.0	0.0	-7.431947
Kcnq5	-67.57353	0.0	0.0	-7.3982625
Htr1f	-44.824543	0.0	0.0	-7.3427405
Cacna1c	-82.861115	0.0	0.0	-7.266494
Pld5	-38.112278	0.0	0.0	-7.2660346
Sv2c	-37.739212	8.91234771924892e-309	3.972814733691941e-308	-7.213885
Ms4a7	-18.92505	1.0995571852177313e-79	2.107777351855076e-79	-7.1779633
Vwc2	-31.228754	9.99354212564777e-213	3.290957889894985e-212	-7.146178
Clstn2	-57.037907	0.0	0.0	-7.1438346
Il1rapl2	-34.36728	7.667687805592405e-257	2.919170484362591e-256	-7.1408386
Epha6	-60.037086	0.0	0.0	-7.0770144
Actn2	-33.532337	1.0766629437194327e-244	3.953474701540145e-244	-6.9509373
Cacnb2	-71.51923	0.0	0.0	-6.9365993
Cemip	-27.712643	3.451403643772914e-168	9.74972780726812e-168	-6.913585
Mgat4c	-59.829697	0.0	0.0	-6.8752646
Pcdh15	-63.227543	0.0	0.0	-6.870592
Il1rapl1	-86.36654	0.0	0.0	-6.84849
Sall3	-33.3061	1.9705351057791102e-241	7.148253104398223e-241	-6.8239417
Cntnap2	-75.042595	0.0	0.0	-6.804973
Kcnb2	-62.15034	0.0	0.0	-6.804911
Adap2os	-56.4138	0.0	0.0	-6.7838626
Slc2a5	-28.101242	7.463339938789411e-173	2.1466941338799838e-172	-6.772928
Nxph1	-42.47184	0.0	0.0	-6.7591944
Aff3	-62.884323	0.0	0.0	-6.7352667
Slamf6	-18.757132	2.564739789402055e-78	4.885218646480105e-78	-6.6839056
C5ar2	-29.427837	2.9934176497454365e-189	9.11700807029067e-189	-6.67875
Pdzrn4	-50.06571	0.0	0.0	-6.605969
Gabrg3	-63.970047	0.0	0.0	-6.6009874
Trpc6	-33.010967	3.885828440910047e-237	1.3911080337386802e-236	-6.5861244
Adgrb3	-83.41852	0.0	0.0	-6.5198817
Cdh12	-49.54295	0.0	0.0	-6.500738
Nrg3	-75.640434	0.0	0.0	-6.4904943
Cd7	-11.48084	1.7487098810309216e-30	2.5029244480404413e-30	-6.4626694
Cntnap4	-36.23587	5.4995328003569696e-285	2.2631822223691233e-284	-6.4516068
Tenm2	-70.63388	0.0	0.0	-6.392443
Stxbp5l	-70.82755	0.0	0.0	-6.3899817
Zfp385b	-61.678665	0.0	0.0	-6.37734
Npas3	-59.0589	0.0	0.0	-6.375913
Lhfpl3	-57.707947	0.0	0.0	-6.338625
Lilrb4a	-25.154388	5.039744009657287e-139	1.2578396030758619e-138	-6.31433
Myo1f	-35.19433	7.790044060662002e-269	3.066946480575591e-268	-6.3084536
Tmem163	-56.778065	0.0	0.0	-6.3054533
Arhgap30	-36.8143	5.739994955049067e-294	2.449499980817525e-293	-6.290244
Kcnd2	-75.901596	0.0	0.0	-6.2828093
Fam19a1	-50.97939	0.0	0.0	-6.2656393
Tagap	-31.204996	2.3264887563586943e-212	7.644541368100858e-212	-6.260835
Cd244	-17.792805	1.1218824602291446e-70	2.0472307668415046e-70	-6.228999
Tmem132d	-50.49058	0.0	0.0	-6.203603
Bmp5	-30.26974	4.6918425985447926e-200	1.4723355434763994e-199	-6.188598
Asic2	-71.025116	0.0	0.0	-6.18131
Ncf4	-31.123259	2.6009732857279396e-211	8.537111441120153e-211	-6.161228
Srrm4	-47.171856	0.0	0.0	-6.138504
Cdh8	-51.72477	0.0	0.0	-6.1331315
Kctd8	-36.71569	7.982729128918445e-292	3.3777415214041374e-291	-6.102425
Grik1	-30.640097	8.57275565328118e-205	2.7418195053138103e-204	-6.075995
Fstl5	-38.711903	0.0	0.0	-6.071062
Map3k7cl	-61.642105	0.0	0.0	-6.069206
Cd163	-13.350632	1.3068827808841046e-40	2.00442144307378e-40	-6.0519304
Adarb2	-41.022556	0.0	0.0	-6.0338073
Kcnh5	-40.713543	0.0	0.0	-6.02989
Unc5d	-51.953594	0.0	0.0	-6.009442
Cd180	-42.33171	0.0	0.0	-6.0076437
Lum	-16.520601	3.346664276192886e-61	5.820285697726759e-61	-5.9795947
Zmat4	-47.120003	0.0	0.0	-5.977634
Adam12	-27.308819	4.1767293780756006e-163	1.1516717035134927e-162	-5.9734674
Rhoh	-41.215244	0.0	0.0	-5.961612
Rab39	-19.452812	4.541221569838207e-84	8.875351602289656e-84	-5.9303412
Cntnap5a	-54.429432	0.0	0.0	-5.927413
C1s1	-40.125164	0.0	0.0	-5.9259505
Ryr3	-51.957294	0.0	0.0	-5.911543
Cacna2d3	-61.093407	0.0	0.0	-5.90028
Spock3	-71.86628	0.0	0.0	-5.8947144
Brinp3	-63.67131	0.0	0.0	-5.887135
Pdlim3	-56.44952	0.0	0.0	-5.874434
Ccr1	-20.563114	1.0646908992399782e-93	2.1967487604676302e-93	-5.868831
Tenm3	-57.43355	0.0	0.0	-5.8396826
Pde3b	-55.12381	0.0	0.0	-5.828175
Negr1	-84.0787	0.0	0.0	-5.8196516
Dlx2	-18.757206	2.622445658730491e-78	4.991965086415909e-78	-5.818772
Abca9	-43.50106	0.0	0.0	-5.8024335
Fam19a2	-48.138294	0.0	0.0	-5.7869043
Slc38a11	-66.28825	0.0	0.0	-5.7839475
Sema3e	-40.090252	0.0	0.0	-5.75039
Efna5	-54.20667	0.0	0.0	-5.7399993
Nav3	-83.0596	0.0	0.0	-5.7357726
Esrrg	-52.221264	0.0	0.0	-5.7283864
Rmst	-48.939766	0.0	0.0	-5.7092514
Thsd4	-43.222683	0.0	0.0	-5.698984
Cd300lf	-20.04597	3.76351867628414e-89	7.557266418241245e-89	-5.69307
Mmp16	-61.367615	0.0	0.0	-5.6780515
Sox6	-53.999603	0.0	0.0	-5.6715627
Clec4a3	-31.10024	1.8207845914369388e-210	5.924461794263358e-210	-5.668026
Ntng1	-39.962482	0.0	0.0	-5.662672
Lrfn5	-68.24236	0.0	0.0	-5.6489778
Shc4	-25.081755	3.679337724127841e-138	9.107271594375843e-138	-5.6465707
Sox8	-67.32183	0.0	0.0	-5.64295
Erc2	-72.73115	0.0	0.0	-5.641266
Ms4a4c	-14.089377	5.0465861697146877e-45	7.99775938148128e-45	-5.6311984
Fat3	-62.445465	0.0	0.0	-5.6300144
Kcnt2	-50.634865	0.0	0.0	-5.616959
Col19a1	-27.506094	1.6681853616253496e-164	4.629561595630017e-164	-5.601641
Rimbp2	-53.24025	0.0	0.0	-5.595331
Slco3a1	-84.416756	0.0	0.0	-5.59417
Xylt1	-54.96168	0.0	0.0	-5.5801725
Sorcs3	-50.188046	0.0	0.0	-5.575558
Slc9a9	-58.434513	0.0	0.0	-5.568938
Runx2	-42.495224	0.0	0.0	-5.525012
Glis3	-27.838469	5.768054253371748e-169	1.6340097035047446e-168	-5.504485
Bcl2a1d	-26.589483	5.7929045826860255e-155	1.54614890996958e-154	-5.499783
Grm1	-50.330482	0.0	0.0	-5.4873776
Neto1	-48.88327	0.0	0.0	-5.4408507
P2ry6	-49.230824	0.0	0.0	-5.4370265
Ankub1	-39.791546	0.0	0.0	-5.417483
Col25a1	-35.788837	1.3091204102310948e-276	5.264559290473571e-276	-5.4167776
Plcl2	-57.36548	0.0	0.0	-5.384031
Nr6a1os	-28.153337	8.377409212932944e-173	2.407301497969237e-172	-5.3826337
Mfap5	-11.332439	9.58697183488128e-30	1.3630765642011297e-29	-5.3738875
Ccr2	-14.293457	2.802141215368741e-46	4.4834259445899856e-46	-5.358387
Dlx6os1	-31.722332	1.833260168845397e-218	6.117664634634249e-218	-5.347099
Kcnc2	-44.711983	0.0	0.0	-5.3355613
Tmeff2	-91.17607	0.0	0.0	-5.3298583
P2ry13	-40.191612	0.0	0.0	-5.3280087
Tnfaip6	-75.65463	0.0	0.0	-5.3165264
Opcml	-81.679344	0.0	0.0	-5.311489
Ifitm6	-13.780667	3.7598334506517736e-43	5.883933412600585e-43	-5.3038526
Tac1	-27.202677	3.185897560506606e-161	8.712573091631558e-161	-5.290089
Tenm1	-57.187794	0.0	0.0	-5.2886877
Grm5	-73.962395	0.0	0.0	-5.286555
Tifab	-28.951082	1.060675566579727e-182	3.147405242076341e-182	-5.2847548
Dse	-36.32701	1.6686591326613052e-285	6.876342579648236e-285	-5.284501
Pcdh9	-104.1457	0.0	0.0	-5.2698407
Trpc4	-38.200375	0.0	0.0	-5.260192
Cdh9	-32.376846	9.416811069352706e-226	3.232315012363629e-225	-5.258069
C1qtnf7	-38.745567	0.0	0.0	-5.253115
Osbpl3	-44.247128	0.0	0.0	-5.2506742
Inpp4b	-73.34553	0.0	0.0	-5.2487407
Fstl4	-44.71837	0.0	0.0	-5.239982
Dpp10	-63.021122	0.0	0.0	-5.2340493
Rasal3	-27.078466	1.910227249440471e-160	5.204978881309185e-160	-5.224948
Ms4a6d	-35.83518	1.521340965044821e-277	6.13443937518073e-277	-5.2219944
Col4a6	-20.373503	6.42679589904964e-92	1.3151696928478115e-91	-5.210929
Nrxn3	-81.86573	0.0	0.0	-5.2067156
Robo2	-59.93341	0.0	0.0	-5.2052546
P2ry12	-65.40221	0.0	0.0	-5.202957
Hk3	-20.490107	7.538367317652565e-93	1.54897958581902e-92	-5.2026243
Foxp2	-44.506092	0.0	0.0	-5.198634
C1ql1	-28.66548	2.1774217124759268e-179	6.410466278143062e-179	-5.191381
Cd53	-55.955204	0.0	0.0	-5.190752
Cbln4	-12.88355	6.176310275184385e-38	9.315701772525468e-38	-5.178467
Serpinf1	-29.213928	3.419537040036338e-186	1.0310161929757803e-185	-5.1767936
Trpc3	-39.17807	0.0	0.0	-5.1643276
Vav1	-30.351074	1.9164622076383384e-200	6.026610715843831e-200	-5.137863
Pdgfra	-39.053654	0.0	0.0	-5.1371326
Lsamp	-90.87628	0.0	0.0	-5.133149
Slc6a13	-25.221554	9.431493292897163e-140	2.3618096726787553e-139	-5.129402
Gpr84	-28.410831	2.6353453282418533e-176	7.638682110845953e-176	-5.1256146
Syt6	-27.667624	2.911499318416724e-166	8.17836887195709e-166	-5.1256084
Cd84	-44.546425	0.0	0.0	-5.108751
Dcx	-39.26211	0.0	0.0	-5.10448
Gpc6	-59.472332	0.0	0.0	-5.0993676
Slc6a7	-29.242657	3.145933068735447e-185	9.45671263146928e-185	-5.0950675
Kcnma1	-74.10706	0.0	0.0	-5.0891876
Gpr34	-61.145256	0.0	0.0	-5.0890775
Rbfox1	-69.81251	0.0	0.0	-5.0812826
Lama2	-48.36279	0.0	0.0	-5.0780573
C5ar1	-34.61996	2.7138783643941074e-258	1.0371509672843722e-257	-5.067844
Clec4a1	-15.169168	6.856753303184627e-52	1.1396265877869186e-51	-5.0640173
Pdzrn3	-42.865623	0.0	0.0	-5.059597
Cnn1	-38.206078	0.0	0.0	-5.040792
Ryr2	-65.98467	0.0	0.0	-5.027578
Olfr558	-33.79196	2.3604326725910236e-247	8.742343231818606e-247	-5.027519
Sla	-32.59984	1.0328870434420754e-230	3.5947344899376173e-230	-5.024775
Gpr158	-59.22372	0.0	0.0	-5.023981
Ms4a4b	-13.608403	4.0239147495200674e-42	6.254789766093369e-42	-5.0135727
Kcnh7	-60.53782	0.0	0.0	-5.0124974
Dgkb	-79.96165	0.0	0.0	-5.010473
Kcnn2	-52.014286	0.0	0.0	-5.001753
Adamtsl3	-19.7927	7.317418253137554e-87	1.448993713492585e-86	-4.980976
Ano3	-54.472954	0.0	0.0	-4.9744267
Susd3	-32.32453	1.1739307414943912e-225	4.024905399409341e-225	-4.967132
Tmem119	-59.848145	0.0	0.0	-4.9616656
H2-Oa	-15.550689	2.2576977768864127e-54	3.8029721115436484e-54	-4.96016
Cacna1b	-47.935127	0.0	0.0	-4.9508867
Tmem132c	-18.713192	1.4128171405204771e-77	2.6774803673793e-77	-4.9456067
Gabrb3	-67.74958	0.0	0.0	-4.9404473
Abcc3	-23.178278	4.915449843990662e-118	1.1291232413454813e-117	-4.9377875
Foxs1	-50.031475	0.0	0.0	-4.927913
Hvcn1	-25.35916	1.5069159339342935e-140	3.7862209395334005e-140	-4.924988
Rgs6	-55.73112	0.0	0.0	-4.924771
Hk2	-43.67997	0.0	0.0	-4.922953
F13a1	-19.462173	4.0220388600335032e-84	7.865786558083774e-84	-4.9199357
Slc2a13	-54.83684	0.0	0.0	-4.9112425
Bcl11a	-53.514877	0.0	0.0	-4.9034133
Asb2	-47.78874	0.0	0.0	-4.9031906
Cd86	-31.950699	4.054412144458358e-220	1.3681930746203682e-219	-4.900046
Igsf11	-61.345425	0.0	0.0	-4.896177
Slc11a1	-32.099224	8.857738098461196e-223	2.999234119117786e-222	-4.8904767
Il10ra	-36.72656	1.2683644484417047e-289	5.299572904352526e-289	-4.888916
Col3a1	-33.214058	1.607509708113774e-239	5.810276053423279e-239	-4.888457
Nol4	-55.333637	0.0	0.0	-4.8868785
Fam155a	-68.595406	0.0	0.0	-4.88545
Mrc2	-37.74535	6.799365657099802e-308	3.026423882982108e-307	-4.883641
Mical2	-58.78803	0.0	0.0	-4.8767657
Rnf150	-52.828594	0.0	0.0	-4.8757606
Adap2	-63.333992	0.0	0.0	-4.875393
Plcl1	-93.688385	0.0	0.0	-4.8745074
Plcxd3	-30.263842	1.0993546505900077e-196	3.4212281657365385e-196	-4.872953
Dpp6	-62.69074	0.0	0.0	-4.8706274
Sash3	-20.867558	2.4500191901495076e-96	5.1327217670729904e-96	-4.8703713
Hcn1	-48.38228	0.0	0.0	-4.862189
Tfap2a	-17.758492	2.4299996939512935e-70	4.423543132192889e-70	-4.8602123
Siglech	-50.661	0.0	0.0	-4.8588653
Trhde	-37.16662	1.274412739437181e-295	5.461768883302204e-295	-4.8556185
Grin3a	-35.424297	3.586618426246198e-270	1.4232612802564279e-269	-4.8494134
Capn3	-24.606945	1.7857437886482747e-132	4.3343295840977546e-132	-4.8423223
Tbxas1	-30.08418	3.291284051481103e-196	1.0221379041866779e-195	-4.8316264
Pla2r1	-26.056417	1.4304001681357109e-148	3.6993107796613214e-148	-4.827717
Pou2f2	-48.941425	0.0	0.0	-4.8275914
Ephx3	-22.503145	2.703444031617018e-111	6.0210334779889036e-111	-4.824103
Arhgap4	-24.622974	6.760616214801678e-133	1.6449187870563695e-132	-4.8206105
Adamtsl5	-26.530914	4.414442713179896e-153	1.1699053126801843e-152	-4.809208
Ptchd4	-39.95798	0.0	0.0	-4.792897
Car10	-54.28521	0.0	0.0	-4.7879386
Msr1	-22.685053	3.286148287658614e-113	7.406795539425876e-113	-4.7877593
Enpp6	-39.38267	0.0	0.0	-4.7866426
Rtn4rl1	-47.270527	0.0	0.0	-4.7865767
Ncam1	-105.606346	0.0	0.0	-4.7847934
Cspg4	-66.03864	0.0	0.0	-4.7759547
Slc37a2	-29.267164	1.8124761020223075e-186	5.470249804896301e-186	-4.7755523
Rarb	-36.166134	6.948085571829118e-281	2.83595329462413e-280	-4.775322
Plekha6	-44.224617	0.0	0.0	-4.762258
Ace2	-34.908882	2.617077335929458e-264	1.0209664509477728e-263	-4.761636
Col15a1	-20.940878	6.170861455297574e-97	1.298217697467933e-96	-4.7611094
Pid1	-72.72446	0.0	0.0	-4.7587233
Abcc8	-21.016768	7.243600657321159e-97	1.5228312524151e-96	-4.756946
Rasl12	-51.673893	0.0	0.0	-4.7537313
Gria1	-63.793217	0.0	0.0	-4.7519217
Tlr7	-25.40863	2.7358765327335487e-140	6.86256655367947e-140	-4.749492
Spint1	-26.13909	1.5504162626591152e-149	4.0270552276860134e-149	-4.748841
Havcr2	-32.120213	3.814686966112788e-223	1.2960431368446619e-222	-4.7441483
Pax6	-27.917444	4.3648222407950706e-169	1.2376622610950104e-168	-4.735696
Fgf9	-19.831215	5.880572818491879e-87	1.1652389997011647e-86	-4.7261014
Tmem108	-58.718494	0.0	0.0	-4.719534
P2ry14	-63.287254	0.0	0.0	-4.7176414
Ank3	-103.95878	0.0	0.0	-4.7047567
Aspn	-55.679256	0.0	0.0	-4.702214
Ugt8a	-77.195366	0.0	0.0	-4.70003
Avp	-11.827613	3.1097563114146236e-32	4.544212827201106e-32	-4.6990786
Fcgr3	-62.2445	0.0	0.0	-4.6893992
Sox5	-57.69709	0.0	0.0	-4.6891327
Hspb2	-57.606697	0.0	0.0	-4.6847987
Ednra	-50.176895	0.0	0.0	-4.6808095
Ubash3b	-49.01789	0.0	0.0	-4.673173
Cldn22	-10.865866	1.7886072575157624e-27	2.5015486119101572e-27	-4.6696243
Palld	-57.303318	0.0	0.0	-4.6611776
Gcnt4	-13.75716	6.108376274720591e-43	9.549311529005613e-43	-4.6592402
Arhgap15	-31.97757	1.2574152171287037e-218	4.2007189881805245e-218	-4.6545253
Scn1a	-50.23338	0.0	0.0	-4.6538267
Itgad	-35.562237	2.263434168454913e-269	8.946380112470012e-269	-4.647817
Fgd2	-37.345642	1.2250127428643327e-297	5.280227339932468e-297	-4.6457934
Edil3	-90.10506	0.0	0.0	-4.638794
Clec4n	-13.368535	1.1766569522213554e-40	1.806535750595735e-40	-4.6378255
Rxfp1	-16.386225	3.63059823003635e-60	6.277691464039798e-60	-4.636732
Ptprt	-50.65507	0.0	0.0	-4.6308393
Dlx5	-14.441642	4.310436432748794e-47	6.963548356621637e-47	-4.626961
Ptgs1	-46.122643	0.0	0.0	-4.6267037
Rbpms2	-52.94198	0.0	0.0	-4.623748
Skap1	-17.973623	5.200257610336502e-72	9.541757083186243e-72	-4.6236053
Cd72	-25.792545	1.7386672383944727e-145	4.450513408859572e-145	-4.6224003
Tmem63c	-28.102438	1.5376456227701282e-169	4.3683114283242284e-169	-4.6211133
C3ar1	-37.5871	8.249604894611738e-302	3.6024475522322e-301	-4.616249
Cacng3	-37.3877	2.088258597840839e-295	8.936912686908013e-295	-4.6112323
Tgfbi	-33.249695	7.182020928635875e-239	2.5896710079215898e-238	-4.607152
Adcy7	-25.118748	9.937913305349643e-138	2.4558270112066663e-137	-4.602024
Selplg	-63.345596	0.0	0.0	-4.596331
Rgma	-58.83039	0.0	0.0	-4.5904484
Gpc5	-38.161034	0.0	0.0	-4.589666
Tbx15	-24.370186	1.0253480071347683e-129	2.4647788633047316e-129	-4.588851
Siglece	-16.159145	1.6796697269665954e-58	2.8909978088925914e-58	-4.588036
Ikzf1	-35.651257	1.789532702045433e-272	7.148599342391876e-272	-4.5877395
Adcy2	-47.161804	0.0	0.0	-4.5858297
Cx3cr1	-67.56145	0.0	0.0	-4.584479
Reln	-26.430202	5.958326974756787e-152	1.573501841925208e-151	-4.583459
Cyp7b1	-40.580666	0.0	0.0	-4.583066
Ggt5	-43.8914	0.0	0.0	-4.582422
Gabrb1	-70.07806	0.0	0.0	-4.581883
Hs3st4	-41.86614	0.0	0.0	-4.575436
Gpr17	-27.808521	1.8732740576252252e-168	5.301719031014788e-168	-4.5644217
Caln1	-48.877716	0.0	0.0	-4.562534
Cd33	-38.713	0.0	0.0	-4.5609016
Eya2	-18.703196	1.554887984760876e-77	2.9430056493896707e-77	-4.559536
Ptafr	-33.074944	8.94472075427867e-235	3.153250559675207e-234	-4.552879
Lsp1	-27.197245	1.4068309162201407e-161	3.854331277315454e-161	-4.55089
Radil	-24.751644	1.1294024677479704e-132	2.743487775906001e-132	-4.54483
Fcgr2b	-36.73384	7.25441289516269e-290	3.0353192029969416e-289	-4.539161
Ppfia4	-44.506935	0.0	0.0	-4.5336413
Ptprc	-41.308502	0.0	0.0	-4.533356
Trim30b	-11.901203	1.3386121355664973e-32	1.9589445886338985e-32	-4.530554
Lair1	-49.488094	0.0	0.0	-4.5201807
Lgi2	-24.483212	6.269349976219938e-131	1.5106867412578164e-130	-4.5198164
Igfbpl1	-17.732977	4.756966295262754e-70	8.649029627750461e-70	-4.516177
Cd3d	-12.202311	3.3812318040473553e-34	4.979722833648535e-34	-4.510048
Npr3	-28.88952	4.840635884782208e-180	1.4279161902012412e-179	-4.506091
Slc24a2	-84.20718	0.0	0.0	-4.5052314
Zeb2os	-43.161068	0.0	0.0	-4.5050735
Pou3f2	-32.634876	6.185928389583683e-227	2.1281863725631936e-226	-4.498549
Olfm3	-34.64309	5.297050137795314e-255	2.006458385528528e-254	-4.4946976
Npy1r	-42.69543	0.0	0.0	-4.4843354
Pln	-56.70769	0.0	0.0	-4.4826274
Grin2b	-68.65739	0.0	0.0	-4.482394
Ypel4	-28.19553	2.8381732386914134e-172	8.140076210396023e-172	-4.4809246
Mlip	-30.71301	8.130744213470111e-201	2.5649035373722748e-200	-4.4795327
Gjb1	-57.236156	0.0	0.0	-4.474774
Hapln2	-61.88579	0.0	0.0	-4.4674616
Fam105a	-48.09154	0.0	0.0	-4.4626656
Serping1	-47.86457	0.0	0.0	-4.4606843
Cd48	-26.546894	7.162819395378612e-153	1.8949257659731777e-152	-4.4556417
Hs6st2	-43.213634	0.0	0.0	-4.453077
Sall1	-40.815746	0.0	0.0	-4.452839
Sntb1	-32.85618	1.8970763652134703e-230	6.587070712546773e-230	-4.452658
Pag1	-50.126705	0.0	0.0	-4.4516068
Ly6d	-7.9794593	1.4935290184239987e-15	1.89774970574841e-15	-4.4485693
Il21r	-25.239351	1.77785963066547e-138	4.407916439666454e-138	-4.447353
Thrb	-54.708378	0.0	0.0	-4.4469376
Adam23	-52.388817	0.0	0.0	-4.4460382
Nyap2	-42.595802	0.0	0.0	-4.444404
Gabra2	-51.33937	0.0	0.0	-4.4438977
Bcl2a1a	-24.474241	3.7096381371053773e-131	8.95326984015779e-131	-4.4426703
Fam46a	-41.00374	0.0	0.0	-4.4388766
Elmod1	-54.445236	0.0	0.0	-4.435504
Bcl11b	-43.55773	0.0	0.0	-4.434124
Itgb7	-15.069935	3.603964026889255e-51	5.96353672403076e-51	-4.433009
Igsf6	-22.859772	4.867405514911784e-114	1.0995644988505536e-113	-4.4181376
Cdh4	-36.368576	5.0954945996023827e-281	2.082627220545933e-280	-4.4164658
Hey2	-44.054432	0.0	0.0	-4.4149766
Thbs1	-29.440989	1.280041732004719e-187	3.878914339408239e-187	-4.4141135
Pde3a	-56.009487	0.0	0.0	-4.407291
Piezo2	-17.105204	3.1368640849417584e-65	5.568397783920281e-65	-4.40609
Csf2rb	-21.381475	3.593699909842381e-100	7.70629001395793e-100	-4.4021287
Plch2	-21.236465	6.8578209806199296e-99	1.4580767499546272e-98	-4.400809
Dennd1c	-17.501898	4.23756316064373e-68	7.626088471464421e-68	-4.395689
Epha5	-61.864803	0.0	0.0	-4.388295
Zic4	-44.333427	0.0	0.0	-4.385579
Gpc3	-35.23162	3.044539187733488e-267	1.1954996810471812e-266	-4.3752084
Apbb1ip	-45.742863	0.0	0.0	-4.3747663
Kcnk2	-47.903343	0.0	0.0	-4.3702717
Aspa	-71.89097	0.0	0.0	-4.3662825
H2-DMb2	-11.346496	8.8642752607396e-30	1.2609210897211381e-29	-4.3659296
Rbm47	-38.556747	0.0	0.0	-4.3629966
Hpgds	-52.175396	0.0	0.0	-4.3612638
Kcna1	-64.93882	0.0	0.0	-4.356749
Tlr1	-13.291795	4.003574601108814e-40	6.112327635280632e-40	-4.3567452
Ly86	-59.14977	0.0	0.0	-4.355557
Srrm3	-43.290268	0.0	0.0	-4.3552623
Pla2g3	-27.67017	1.204329888722678e-164	3.3515674083191413e-164	-4.3534904
