names	scores	pvals	pvals_adj	log2foldchanges
Trpc5	-25.70718	5.7722703671796785e-143	1.8363532451260908e-142	-4.901267
Grm1	-43.952694	0.0	0.0	-4.894838
Gpr183	-31.942516	1.2140989086661981e-220	5.543830633178987e-220	-4.8890295
Slc35f4	-42.469357	0.0	0.0	-4.882634
Cfap44	-26.003891	1.5151573433833165e-146	4.9246717553087216e-146	-4.872059
Xylt1	-48.321186	0.0	0.0	-4.8704543
Nyap2	-42.310368	0.0	0.0	-4.8682895
Lsamp	-85.10084	0.0	0.0	-4.868152
Spock3	-61.316097	0.0	0.0	-4.8670974
Radil	-23.473528	2.7503857243334226e-119	7.71857546585619e-119	-4.863879
Plek	-47.61581	0.0	0.0	-4.8498535
Rgs6	-52.34122	0.0	0.0	-4.84949
Tgfbi	-33.60215	6.820200112213346e-244	3.427236237293139e-243	-4.8490944
Unc5d	-45.7714	0.0	0.0	-4.8468356
Cpne4	-32.903008	1.3125095725168193e-233	6.340625954187534e-233	-4.846292
Kcnk2	-48.733513	0.0	0.0	-4.845541
Nav3	-74.15696	0.0	0.0	-4.8447003
C5ar2	-24.924797	6.694693370198976e-136	2.0452220071890968e-135	-4.838738
Havcr2	-31.243137	8.018291881426288e-211	3.5116606779969145e-210	-4.8379884
Lpcat2	-54.344852	0.0	0.0	-4.832841
Asic2	-62.04451	0.0	0.0	-4.8316216
Cd53	-49.940025	0.0	0.0	-4.8236814
Aff3	-48.698765	0.0	0.0	-4.823194
Sv2c	-28.69689	1.2401246683317598e-177	4.7093341835383285e-177	-4.8178678
Gprc5c	-44.393856	0.0	0.0	-4.815556
Cd163	-11.946745	7.424835751619665e-33	1.1835551144983526e-32	-4.801995
P2ry6	-44.609352	0.0	0.0	-4.7916102
Slco3a1	-69.8044	0.0	0.0	-4.7840486
Lair1	-50.589443	0.0	0.0	-4.779164
Slamf9	-22.712427	5.098366394248843e-113	1.3829203601036646e-112	-4.775528
Cdh12	-40.240448	0.0	0.0	-4.7737675
Gpx8	-60.616802	0.0	0.0	-4.7715473
Inpp4b	-64.49145	0.0	0.0	-4.7712536
Kcnma1	-69.16173	0.0	0.0	-4.7696176
Myo1f	-30.034647	3.2634282917062318e-195	1.3411349143998212e-194	-4.7647476
Palm2	-43.16086	0.0	0.0	-4.7600775
Cspg4	-64.52056	0.0	0.0	-4.755824
Robo3	-20.489687	1.2143557634890186e-92	2.933226481857533e-92	-4.7557826
Map3k7cl	-50.36677	0.0	0.0	-4.7430186
Lama2	-44.94306	0.0	0.0	-4.7397456
Dnah9	-28.067696	5.0298051103419205e-170	1.858302380668197e-169	-4.738778
Foxd1	-44.033203	0.0	0.0	-4.7262497
Hk2	-38.41281	0.0	0.0	-4.7257257
Fam105a	-48.50267	0.0	0.0	-4.725575
Tmeff2	-82.04972	0.0	0.0	-4.723426
Tenm3	-48.880592	0.0	0.0	-4.721325
Cysltr2	-25.376389	6.301531166342975e-140	1.977467939228967e-139	-4.7201433
Pla2g3	-28.752094	1.169197524322746e-177	4.445617963204357e-177	-4.7187505
Cacng4	-36.5159	3.882944063477181e-285	2.214606880310179e-284	-4.694225
Traf3ip3	-21.718576	6.486814169716179e-104	1.6863468378811558e-103	-4.694213
Tnfaip6	-64.84847	0.0	0.0	-4.6888065
Tenm1	-50.46373	0.0	0.0	-4.6827974
Ttc25	-21.604362	2.0473919070823212e-102	5.263218270134502e-102	-4.679851
Igfbpl1	-18.018082	2.874053379232681e-72	6.110673378949711e-72	-4.6770897
Rgs9	-32.313347	5.435956372451561e-224	2.5244379438629542e-223	-4.672925
Ms4a6b	-30.684633	1.6342448482179174e-202	6.895547882776023e-202	-4.67029
Pde4c	-21.887701	5.832213645393813e-105	1.525426411175365e-104	-4.6669154
Adam12	-21.536592	1.5434619868733983e-101	3.9542151670539667e-101	-4.6619415
Robo2	-55.39426	0.0	0.0	-4.649727
Ndst3	-38.229424	9.586205345510723e-308	5.845247161896782e-307	-4.6438975
G0s2	-45.194637	0.0	0.0	-4.637832
Asb2	-42.640835	0.0	0.0	-4.6270003
Clec4a3	-26.600975	1.132445213527429e-153	3.8086722428052543e-153	-4.6269426
Kcnh7	-56.28585	0.0	0.0	-4.6176896
Col3a1	-29.82883	1.257350976639071e-192	5.139036689260508e-192	-4.617204
Clstn2	-45.469704	0.0	0.0	-4.60261
Cercam	-23.17628	7.990404456098315e-117	2.2093284210410086e-116	-4.600812
Cd48	-26.043756	5.029024473277794e-147	1.6381187209373923e-146	-4.5939574
Sall1	-41.99079	0.0	0.0	-4.590257
Rasgrf1	-46.638073	0.0	0.0	-4.5848866
Fam155a	-62.074547	0.0	0.0	-4.579839
Dock8	-33.886898	8.400070181812034e-246	4.256792321864207e-245	-4.5771346
Pla1a	-29.190557	3.3780558243536383e-184	1.3387275393739648e-183	-4.573043
Tifab	-24.754526	2.0828477845369257e-133	6.2736379052317035e-133	-4.5684996
Spon1	-35.87491	1.276630898824908e-271	6.950803441877901e-271	-4.5679073
Slc47a1	-17.261192	1.7012687634546623e-66	3.479077225878655e-66	-4.564076
Penk	-29.080837	1.5846604689237217e-183	6.2634801143230105e-183	-4.562086
Pou6f2	-22.29831	2.7355197757264595e-108	7.256020625269124e-108	-4.56195
Arhgap22	-26.566488	9.545556560467291e-153	3.1924938329322043e-152	-4.5598593
Spock1	-68.01607	0.0	0.0	-4.5563703
Ncf2	-43.526936	0.0	0.0	-4.55365
Adap2	-59.726486	0.0	0.0	-4.553318
Blnk	-30.64323	2.978259096525257e-201	1.2496192013392687e-200	-4.5395055
Trhde	-35.136215	1.5157621269771741e-263	8.076885223679436e-263	-4.537068
Cd84	-40.0327	0.0	0.0	-4.53333
Il21r	-25.06395	1.6531313679492762e-136	5.081346417876874e-136	-4.5280285
Pag1	-47.462273	0.0	0.0	-4.5257936
Pcdh9	-91.79422	0.0	0.0	-4.51828
Ntng1	-33.295937	4.773305270971979e-238	2.343685075763656e-237	-4.5177627
Bmp4	-34.180683	8.185840419273446e-250	4.219505370759508e-249	-4.51595
Syt6	-22.670115	1.1999774871641402e-111	3.2344406662106207e-111	-4.511152
Gpc5	-37.07935	5.1090425945533826e-295	3.0350748086455737e-294	-4.5099726
Ifitm6	-11.728634	1.0385409228501402e-31	1.6363564960874056e-31	-4.5018425
Dpp10	-55.1616	0.0	0.0	-4.5001593
Gna15	-30.58409	8.363250503447374e-201	3.494394360771883e-200	-4.4994993
Rgs20	-38.68924	0.0	0.0	-4.4959617
Rpp25	-13.041537	9.386064610464531e-39	1.573962763073985e-38	-4.4917564
Egfr	-28.355352	2.359737615983566e-174	8.849016059938372e-174	-4.4879255
Sox6	-44.415497	0.0	0.0	-4.483808
Fgd2	-35.909054	1.252286395037639e-274	6.944286848637554e-274	-4.476796
Arg1	-8.924809	4.589811254357498e-19	6.3688407784794145e-19	-4.475165
Sntb1	-31.811405	1.0613576893055228e-215	4.752347862562043e-215	-4.473144
Rnf150	-49.343693	0.0	0.0	-4.4724846
Ogn	-40.35087	0.0	0.0	-4.4704266
F5	-38.41611	9.7702288779765e-310	5.994005446611345e-309	-4.460217
Olfm3	-34.170452	6.651639023096374e-248	3.3879315907112264e-247	-4.4596725
Tlr1	-13.763486	6.601235383651931e-43	1.140766483349988e-42	-4.4574165
Dock2	-31.191885	2.695274380388164e-209	1.1651041990150566e-208	-4.4569807
Adcy2	-45.222984	0.0	0.0	-4.452071
Arl5c	-24.030783	3.137681170698671e-126	9.18345708497172e-126	-4.4465847
Cd33	-36.109196	2.5184936230617038e-276	1.4069796776881027e-275	-4.442416
Tnfrsf13b	-24.334387	1.4796597384007882e-128	4.3820130456094415e-128	-4.4403653
Nrxn3	-72.80364	0.0	0.0	-4.4377832
Hpn	-12.340937	6.764388005703841e-35	1.0957431974682248e-34	-4.4326935
Fcgr3	-58.11775	0.0	0.0	-4.4320917
Perp	-61.95899	0.0	0.0	-4.430523
Asprv1	-9.851109	7.130161932949276e-23	1.0298741357172762e-22	-4.430198
Alox5ap	-41.750034	0.0	0.0	-4.4299436
Col4a6	-17.668432	1.9037793080091353e-69	3.957961139312132e-69	-4.42556
Slc19a1	-55.641823	0.0	0.0	-4.421269
Fabp4	-13.927155	7.410895685548594e-44	1.2918470108451936e-43	-4.4188867
Rbfox1	-62.792976	0.0	0.0	-4.4163756
Rac2	-39.040733	0.0	0.0	-4.4139423
Srrm4	-36.16703	1.396010926627177e-274	7.726997748858913e-274	-4.4119916
Neurl3	-24.302317	7.146555576057954e-129	2.120639636812449e-128	-4.403284
Hp	-14.604729	3.77971446011253e-48	6.81029632452708e-48	-4.3991046
Osbpl3	-38.340363	5.889581731045028e-307	3.583923974266751e-306	-4.3946123
Ano3	-44.09527	0.0	0.0	-4.3922863
Col1a2	-44.010227	0.0	0.0	-4.3852787
Epha5	-57.553978	0.0	0.0	-4.3755555
Kcnj3	-44.104534	0.0	0.0	-4.372658
S1pr3	-46.782795	0.0	0.0	-4.3713317
Osm	-14.84332	2.0568251413969487e-49	3.746493882325954e-49	-4.370053
Armc3	-19.52845	1.098270778077108e-83	2.5170453279078103e-83	-4.367248
Cacna1b	-39.663654	0.0	0.0	-4.364572
Msr1	-18.931313	4.131065112462214e-79	9.262477830632767e-79	-4.3573184
Rem1	-27.520134	8.50044613563183e-164	3.035873619868511e-163	-4.3522844
Cd28	-10.0711355	7.912008877802809e-24	1.1488880267864679e-23	-4.3515387
Celrr	-15.185152	1.5419603320099574e-51	2.853720540425584e-51	-4.3480697
Cd37	-36.271503	6.581476852686193e-279	3.71135912745462e-278	-4.346242
Col27a1	-33.121872	3.0221027371731258e-233	1.4552661655729337e-232	-4.3461485
Lilrb4a	-18.59087	2.0690353495463092e-76	4.557346584903765e-76	-4.34197
Grin2b	-64.76816	0.0	0.0	-4.341871
Itih2	-15.620641	8.660667596944334e-55	1.635116601059346e-54	-4.339047
Pdgfrb	-61.365685	0.0	0.0	-4.337703
Pnma2	-17.07532	1.2169507921793235e-64	2.465126520282222e-64	-4.3342466
Chrm2	-22.757843	1.0604143429733305e-112	2.8685690071415615e-112	-4.333077
Plekha6	-39.86615	0.0	0.0	-4.3283415
Prelp	-53.115482	0.0	0.0	-4.3282366
Ranbp3l	-17.479076	6.379064880940456e-68	1.3170815308204657e-67	-4.328172
Itgad	-29.293348	5.564187889962659e-182	2.1820344666520232e-181	-4.322364
P2ry13	-32.684822	2.1110710886253986e-227	1.0005076249409472e-226	-4.322095
Enpep	-32.960934	9.879949499729416e-232	4.727248564463836e-231	-4.3216867
Ppp1r3b	-18.310211	3.3544908950324333e-74	7.255567905621701e-74	-4.3198147
Gabrb3	-57.593063	0.0	0.0	-4.3191595
Crtac1	-26.806234	4.3385110937559276e-153	1.455876205958365e-152	-4.31674
Neto1	-37.428886	7.331223689416597e-291	4.287265315448302e-290	-4.3114185
Scn1a	-45.484188	0.0	0.0	-4.3052654
Edil3	-81.19462	0.0	0.0	-4.3043633
Dpp6	-56.038284	0.0	0.0	-4.301087
Gpr37	-67.05011	0.0	0.0	-4.29887
Negr1	-67.40705	0.0	0.0	-4.2981563
Olig2	-48.785015	0.0	0.0	-4.2974715
Pgf	-40.971996	0.0	0.0	-4.296828
Ccnb1	-16.177444	1.4635139607219456e-58	2.8510012221856085e-58	-4.2958436
Caln1	-45.71284	0.0	0.0	-4.292251
Fam19a2	-40.034405	0.0	0.0	-4.287283
Ephx3	-21.615921	8.480564573684078e-103	2.1857125189907416e-102	-4.281059
Sod3	-45.80223	0.0	0.0	-4.2810216
Siglech	-45.15394	0.0	0.0	-4.276721
Iqgap2	-33.76006	3.509958366133663e-239	1.729043530115105e-238	-4.271665
Tnr	-52.281788	0.0	0.0	-4.2683854
Ugt8a	-67.010826	0.0	0.0	-4.261569
Kcna1	-58.84263	0.0	0.0	-4.261544
Notch3	-62.145813	0.0	0.0	-4.2570176
Zmat4	-34.687347	4.840487417091746e-254	2.521087196401951e-253	-4.2480283
Trpc4	-31.987757	5.365052600593786e-219	2.423969548461048e-218	-4.239215
Art3	-40.713066	0.0	0.0	-4.237594
Sdc2	-66.096085	0.0	0.0	-4.236864
Dgkb	-66.83137	0.0	0.0	-4.2368035
Esrrg	-38.596848	0.0	0.0	-4.236233
C1qtnf7	-29.02696	3.6635105620947944e-179	1.4072383721234805e-178	-4.2357464
Plxdc2	-71.93347	0.0	0.0	-4.2357187
Hcn1	-40.334644	0.0	0.0	-4.2343373
Selplg	-59.60543	0.0	0.0	-4.23139
Fbln1	-32.06679	1.4156549229221326e-219	6.415354635598788e-219	-4.2305293
Wfdc17	-23.345795	1.2411793789059274e-119	3.493000128253079e-119	-4.2249427
Ikzf1	-32.073215	1.1241162911951738e-219	5.101889370023482e-219	-4.224285
Reln	-25.475487	3.24524827518554e-141	1.0237376262414953e-140	-4.219322
Vstm2a	-28.050283	1.24624891730098e-167	4.5538937294798295e-167	-4.217828
C3ar1	-34.14066	5.295310422753831e-248	2.7016889912009343e-247	-4.2149577
Trpc3	-29.426105	2.2080784922059032e-185	8.762216238912314e-185	-4.205018
Ptpn6	-28.952143	1.0224470943536593e-179	3.9578597200786806e-179	-4.2018695
Fcgr1	-32.208538	4.4193371902508414e-220	2.0087896319322005e-219	-4.200444
Grin3a	-29.698734	6.741082562571893e-189	2.7108911109538443e-188	-4.1987386
Fzd10	-10.720791	9.309801219849185e-27	1.397868051028406e-26	-4.198446
Lamb1	-29.78937	5.74301756488415e-189	2.312624522772141e-188	-4.1982284
Emid1	-27.610329	3.677425675396551e-165	1.3212307815795992e-164	-4.1976185
Tmem108	-48.564415	0.0	0.0	-4.191099
Tbxas1	-27.164387	8.224898890148697e-160	2.875838772779265e-159	-4.19035
Hpgds	-47.721893	0.0	0.0	-4.189201
