names	scores	pvals	pvals_adj	log2foldchanges
Cck	-40.459206	5.715393214472708e-214	8.573089821709061e-212	-4.3186207
Olfm3	-22.792583	1.8746227072232855e-92	3.799910893020173e-91	-4.3066163
Nrcam	-44.661358	6.358272318512672e-244	1.192176059721126e-241	-4.306206
Slc2a5	-18.263016	3.0840982743609785e-68	3.8712530640514376e-67	-4.305223
Lcn2	25.912374	4.0785204518331634e-98	9.131015936939918e-97	4.2605352
Gabra1	-30.166166	5.020232255571105e-143	2.596671856329882e-141	-4.2500234
Dio2	-23.093727	6.033499417697846e-102	1.4141014260229326e-100	-4.2492657
Dpp10	-30.125708	5.945594712740649e-136	2.477331130308604e-134	-4.217837
Grik1	-19.259357	1.0754539623616832e-73	1.521868814662759e-72	-4.208809
Fam155a	-34.741566	1.1834299157191115e-170	9.595377695019823e-169	-4.206606
Add2	-31.414778	7.256794595895124e-153	4.031552553275069e-151	-4.1568356
Vgf	-21.892744	2.0401358229662278e-88	3.8252546680616767e-87	-4.1554728
Ryr3	-26.656567	2.0300094516122544e-118	6.214314647792616e-117	-4.1534348
Ptpn5	-27.913507	1.4467705413252141e-126	5.16703764759005e-125	-4.1459036
Rims1	-34.163803	3.733705430986504e-161	2.435025281078155e-159	-4.14332
Myl2	-12.443699	3.893352293794903e-34	2.5614159827598048e-33	-4.1403294
Grin2b	-37.49256	2.100435538840642e-185	2.1004355388406423e-183	-4.1346207
Gabra2	-27.25547	1.4109687156233136e-117	4.2756627746161017e-116	-4.128722
C5ar2	-14.186212	1.3084464778086314e-41	1.0116854209860554e-40	-4.115699
Arhgap4	-17.667248	1.0491308399636456e-63	1.2246663501521155e-62	-4.115595
Sorcs3	-25.83314	3.2049927327099647e-111	8.740889271027177e-110	-4.11317
Sgcz	-30.467785	7.757732894827867e-141	3.694158521346603e-139	-4.1105075
Matk	-25.925985	5.531942147292209e-107	1.4306746932652263e-105	-4.1022997
Pde2a	-36.126686	3.306199179900737e-178	2.9172345705006503e-176	-4.098909
Cdh8	-20.10368	1.7629033666318476e-72	2.393081493165404e-71	-4.0843415
Cdh23	-12.356071	1.9262270732840252e-33	1.2427271440542097e-32	-4.0688148
Gria1	-27.271568	1.3962327744158913e-114	4.066697401211334e-113	-4.0627084
Unc5a	-14.234687	4.509778907103195e-41	3.4690606977716887e-40	-4.052035
Adgrb3	-34.141937	1.7568291731695602e-159	1.0980182332309751e-157	-4.039198
Epha3	-22.047583	8.589079795292466e-89	1.6308379358150252e-87	-4.0380416
Rimbp2	-21.109545	1.810147047078198e-77	2.813700073178546e-76	-4.037215
Cntn5	-29.301516	8.449780602115525e-136	3.47251257621186e-134	-4.036619
Ntng1	-24.06785	5.289352370451238e-106	1.3447506026570944e-104	-4.033528
Trpc5	-13.980036	6.776033365897757e-40	5.0441935726286035e-39	-4.033458
Lzts1	-29.149988	9.430016155186068e-137	4.16030124493503e-135	-4.032211
Nell1	-20.198406	1.5891042696643191e-74	2.3030496661801726e-73	-4.031636
Srrm3	-20.77804	2.2093726520670092e-75	3.2650827370448413e-74	-4.0212092
Tmem63c	-14.123534	2.707350000671742e-40	2.0510227277816226e-39	-4.0207496
Lingo2	-32.64358	1.0024814551173118e-160	6.39881779862114e-159	-4.0180798
Tmem130	-17.081459	5.527486726273013e-56	5.545973303952856e-55	-3.9922855
Unc5d	-25.876505	1.4172562927741333e-112	3.936823035483704e-111	-3.9910114
Ackr1	21.219893	6.629579587479288e-74	9.425942541439747e-73	3.9903536
Trank1	-27.41318	3.496451335952491e-120	1.1041425271428919e-118	-3.989184
Myo18b	-9.892905	1.0428695711342483e-22	4.843047543967097e-22	-3.9879146
Kcnj3	-20.177786	7.143925702877131e-72	9.567757637781871e-71	-3.9845521
Htr1f	-17.480305	4.0402966195568456e-58	4.2529438100598373e-57	-3.9809701
Epha5	-33.3485	9.07220800162812e-157	5.443324800976872e-155	-3.9699066
Hvcn1	-18.74084	7.621207429890367e-71	1.0027904513013641e-69	-3.960155
Saa3	4.622874	4.6978293745325925e-06	1.0023818011093724e-05	3.9565217
Ina	-20.063787	1.955136112429852e-73	2.7537128344082424e-72	-3.9398243
Erc2	-32.89052	5.930323998327567e-155	3.356787168864661e-153	-3.937748
Gabrg3	-29.584518	3.791825287947059e-136	1.6250679805487396e-134	-3.9113545
Rbfox1	-32.25542	9.676168537959648e-149	5.092720283136657e-147	-3.9098206
Syt6	-18.99706	6.735307889252197e-71	8.901287959364138e-70	-3.90794
Lrfn5	-25.417131	9.740113704574703e-103	2.3190746915654052e-101	-3.8972313
Chrdl1	-15.271458	7.86851794752052e-49	6.902208725895192e-48	-3.8960793
Was	-15.843113	2.11083253556202e-51	1.985108967613185e-50	-3.8828557
Kcnj13	21.120956	2.2155946815930265e-73	3.1059738527005043e-72	3.8684971
Fam19a2	-20.377148	1.1827042271253873e-74	1.7223847967845448e-73	-3.866401
Robo2	-33.80142	9.662886393072826e-167	7.247164794804619e-165	-3.8654325
Actl6b	-20.414621	5.064571067655163e-77	7.751894491308924e-76	-3.8598847
Ngp	4.560024	6.277190113539061e-06	1.3205869804079371e-05	3.8517022
Sstr3	-9.809701	3.2999745231314113e-22	1.5131285292730805e-21	-3.8511305
Bcl11b	-27.057468	1.0853755855946334e-121	3.501211566434301e-120	-3.8470285
Clstn2	-22.280375	9.41221855494721e-86	1.7010033533037126e-84	-3.8454282
Iqsec3	-16.945745	9.103193479912667e-55	8.953960799914099e-54	-3.8451388
Stxbp5l	-26.219036	1.1980216711777632e-108	3.1526886083625347e-107	-3.8448887
Folr1	27.142532	1.8510153892141298e-104	4.551677186592123e-103	3.840333
Susd4	-25.497263	8.820655402306928e-107	2.261706513412033e-105	-3.8339357
Grm7	-35.380184	8.464691121002197e-174	7.05390926750183e-172	-3.8288362
Rhoh	-22.860039	1.0083942700133259e-93	2.072043020575327e-92	-3.8222353
Nefm	-19.344501	1.2721682968774735e-72	1.7426962970924295e-71	-3.8120894
Enpp2	48.928616	3.0836009871740566e-206	4.204910437055532e-204	3.8120694
Nefl	-19.654291	1.2304104271002225e-69	1.591047966077874e-68	-3.793536
Cdh22	-11.956511	3.1351027312497912e-30	1.8405691181505622e-29	-3.793424
Garnl3	-32.91032	2.6886357623182677e-163	1.8331607470351827e-161	-3.789653
Grin1	-22.74809	1.976671169332371e-85	3.5088837325426704e-84	-3.7877097
Trim9	-28.945595	2.1253894952539612e-125	7.501374689131628e-124	-3.7743576
Pla2g3	-19.995125	8.185739646232917e-76	1.2217521860049129e-74	-3.7721536
Grin2a	-28.99278	5.513359098563317e-127	1.9927803970710785e-125	-3.770818
Fstl5	-11.909309	7.768136485685736e-30	4.507622718966578e-29	-3.7678719
Robo3	-14.358988	1.5253691089351349e-43	1.2202952871481079e-42	-3.7674801
Stac3	-10.622741	3.729424405477339e-25	1.8867239825349103e-24	-3.7639852
Kcnk6	-17.137957	4.6166844942894815e-58	4.8426760429609944e-57	-3.7534611
Wfdc2	19.45089	7.351574734949634e-65	8.75187468446385e-64	3.7299807
Necab1	-17.49709	5.666805494402213e-58	5.882497053012678e-57	-3.7282774
Ecel1	-8.991506	5.714255659214293e-19	2.358014714944e-18	-3.7271523
Kcnj9	-12.90847	1.6135605290846009e-34	1.0685831318441065e-33	-3.716013
Col26a1	-14.550514	1.0057893589089005e-43	8.13306759225526e-43	-3.7156444
Selp	9.040518	2.4929221206918725e-18	9.945168034675024e-18	3.7072926
Kcnc2	-20.768938	5.949456478005477e-78	9.344696038752058e-77	-3.69877
Slc9a7	-17.690207	1.818684484138439e-59	1.9626091555450782e-58	-3.6924827
Bdnf	-10.641348	6.683804553795e-25	3.353079207589465e-24	-3.6811619
Celf5	-15.1011505	1.9716227778356498e-44	1.6160842441275818e-43	-3.6798575
Brinp3	-28.12821	1.5848028342887136e-123	5.40273693507516e-122	-3.6795382
Hcn1	-19.627094	5.302661695748267e-69	6.769355356274383e-68	-3.65567
Adcyap1	-8.578302	1.9953836831705528e-17	7.694281554642234e-17	-3.655064
Siglech	-29.802868	1.490469863965962e-141	7.330179658848994e-140	-3.6379128
Dock2	-15.898781	9.113281450751764e-50	8.161147567837401e-49	-3.6287782
Vps8	-39.825893	2.8548343553945777e-184	2.7627429245753978e-182	-3.607761
Gabrb3	-26.7515	1.9940566241348918e-110	5.341223100361317e-109	-3.599551
Rprml	-15.959797	1.2943986252953526e-49	1.155713058299422e-48	-3.5831835
P2ry12	-33.660603	3.100933917347057e-165	2.2689760370832126e-163	-3.573608
Mgat4c	-18.114342	2.5204604864998465e-60	2.7495932579998326e-59	-3.5541012
Grm1	-18.937109	1.6420246316619058e-65	1.9863201189458536e-64	-3.5467505
Acvr1c	-9.928365	7.35699014604978e-22	3.3390272977533045e-21	-3.5380385
Ypel4	-17.26592	9.341301531007846e-59	9.972919783994143e-58	-3.528609
Tmem145	-13.764038	2.8534194327313347e-39	2.0777325966490302e-38	-3.5210662
Rab15	-21.524975	2.9386479341212666e-84	5.095921273042659e-83	-3.510399
Slc44a5	-12.817596	5.260099298731501e-34	3.437973397863726e-33	-3.5049257
Gria3	-28.607893	1.29037546522446e-122	4.2539850501905275e-121	-3.5025127
Tbr1	-16.687529	2.0737039815700215e-55	2.0737039815700214e-54	-3.499324
Sostdc1	19.711233	3.349468582789238e-66	4.101390101374577e-65	3.4971964
Csmd1	-29.397943	3.292035569987574e-128	1.204403257312527e-126	-3.49388
Syt13	-15.8717985	3.6478617954773566e-49	3.2187015842447263e-48	-3.4915628
Camkv	-21.737284	8.753966565877892e-82	1.4589944276463154e-80	-3.4905002
Spint2	31.924654	1.2064682768948108e-128	4.468401025536337e-127	3.4852386
Nxph1	-9.9162035	1.19192648469108e-21	5.344961814758206e-21	-3.4822764
Srrm4	-10.751065	7.814273506958298e-25	3.913659519344724e-24	-3.466965
Cnr1	-15.279258	2.545360765752247e-46	2.1693415617206653e-45	-3.4627774
Igfbp2	29.19839	5.060523434258755e-115	1.5031257725521055e-113	3.4610088
Kcnh7	-23.323135	1.4484810285711407e-90	2.858844135337778e-89	-3.4520826
Calml4	25.846983	7.70530997109527e-98	1.6997007289180741e-96	3.4419398
Ano3	-22.273464	7.981843942803246e-85	1.4003234987374115e-83	-3.4355228
Sez6	-20.806694	4.341650879805146e-78	6.891509333024041e-77	-3.430014
Gabrg2	-21.19005	1.2782803483030455e-78	2.0617424972629766e-77	-3.4275422
Kcnma1	-27.229307	8.17959096319529e-113	2.29334326070896e-111	-3.41817
Apbb1ip	-25.070028	1.2933634201879388e-105	3.233408550469847e-104	-3.411178
Kl	18.732483	3.0091308315652255e-61	3.331141141954124e-60	3.4023702
Gpr158	-23.08047	8.027672203167831e-89	1.533950102516146e-87	-3.3964317
Lrg1	20.3942	1.0495281796501454e-69	1.363023609935254e-68	3.390728
Rpe65	-7.419209	1.971899286308308e-13	6.430106368396657e-13	-3.389855
Tmem179	-14.042727	8.971095819818577e-40	6.621413358504804e-39	-3.381535
Opcml	-29.208174	8.049817694371241e-125	2.8080759398969444e-123	-3.3799436
Sncb	-22.77942	1.1629005368247282e-87	2.1668954102324127e-86	-3.370187
Cacna1e	-28.240599	3.1859686234034034e-122	1.0389028119793708e-120	-3.363711
Slc17a9	-8.035252	2.6251304649289272e-15	9.221769783122694e-15	-3.3636196
Lingo1	-18.565037	2.6221116266778084e-63	3.03719493437584e-62	-3.3625598
Syn1	-21.943136	7.239084639107987e-82	1.213254408789048e-80	-3.3618598
Slc9a9	-26.03829	1.9065716630503044e-109	5.061694680664525e-108	-3.351337
Kcnh3	-10.59279	2.479911614531473e-24	1.225656481646527e-23	-3.3464794
Tmem72	11.453448	1.896417611913306e-27	1.0195793612437129e-26	3.3415675
Camk2b	-19.82379	3.767184309327193e-69	4.850451900421278e-68	-3.332806
Gna15	-19.75618	5.014043111732063e-74	7.197191069471861e-73	-3.3269315
Stat4	-7.4540687	1.7336205573276466e-13	5.671604876753479e-13	-3.323799
Ptprt	-20.11324	1.0196147577664823e-71	1.3534709173891357e-70	-3.32098
Acta2	32.759403	2.3818501082652704e-133	9.402039901047121e-132	3.3116436
Rasgrf1	-19.050894	3.3740494061031737e-65	4.032728373828495e-64	-3.30915
Adarb2	-16.331882	3.85064599858176e-52	3.6556765809320505e-51	-3.3089797
Arpp21	-25.68188	1.827867725938247e-102	4.3177977778068826e-101	-3.3081994
Cd79b	-9.649512	3.0666503681016622e-21	1.3690403429025276e-20	-3.303892
Radil	-11.6235285	8.903115436607471e-29	5.001750245285096e-28	-3.2968886
Grm5	-24.78731	4.224548137554295e-98	9.387884750120657e-97	-3.294381
Cd300a	-11.597768	1.1922143543923266e-28	6.660415387666629e-28	-3.2859118
Gria2	-36.31838	1.8278187004893828e-164	1.3055847860638448e-162	-3.277293
Celf4	-35.043022	8.36772577658473e-164	5.837948216221905e-162	-3.274709
Gabbr2	-18.078596	1.2081231162272269e-59	1.3084365879717257e-58	-3.2742896
Kcnn2	-19.48925	2.5198138366107333e-68	3.176235928500924e-67	-3.2690313
Kcnc1	-16.525333	1.3399325674688418e-52	1.288396699489271e-51	-3.2605603
Ifitm6	4.6349545	4.439719468272787e-06	9.486580060411937e-06	3.2593372
Pcdh15	-18.516893	1.797793574188231e-62	2.042947243395717e-61	-3.255202
Rorb	-22.337881	3.231598409374469e-85	5.7028207224255345e-84	-3.24512
Negr1	-27.621828	1.0113751431077343e-114	2.9746327738462773e-113	-3.2293906
Fstl4	-15.358822	5.6764530503740536e-46	4.7970025777808905e-45	-3.223227
Myt1l	-20.504908	1.6953813359398966e-72	2.3118836399180407e-71	-3.2182455
Slc35f4	-11.270546	6.150611198601575e-27	3.248562252782522e-26	-3.217904
Hs3st2	-9.921417	9.330533593816955e-22	4.2092632754061454e-21	-3.2094705
Nrg3	-24.359634	2.4394440243417514e-96	5.1537549810037e-95	-3.208393
Dpp6	-22.058392	4.074260986648833e-82	6.866731999969943e-81	-3.2044718
Pik3cg	-12.588828	1.748221474091228e-33	1.1303156082486388e-32	-3.20341
Tagln	30.150509	3.130270371919733e-120	9.99022459123319e-119	3.1984057
Cxcl14	-30.191065	3.5071463121944254e-138	1.618682913320504e-136	-3.1977844
Plac8	5.899136	6.304461312022283e-09	1.6460734496141733e-08	3.193218
Tenm2	-21.421463	7.917237827678031e-79	1.2891684855511104e-77	-3.1833937
Fut9	-23.589502	2.4261872483654725e-90	4.757229898755829e-89	-3.1825771
Prlr	17.220547	9.949765455707097e-54	9.72289783945319e-53	3.1811864
Cd244	-9.110655	3.5032009724631034e-19	1.4596670718596265e-18	-3.178968
Snap25	-27.617151	9.663668555993571e-112	2.6597252906404323e-110	-3.172667
Cpne9	-8.767166	1.4126075839920632e-17	5.489407709813717e-17	-3.1689677
Chd5	-16.590704	1.784253135909096e-52	1.7047004483207922e-51	-3.166223
Cdh12	-13.335534	4.012166162766182e-36	2.767011146735298e-35	-3.163063
Neurod6	-10.507235	3.062144231659031e-24	1.5059725729470646e-23	-3.1555867
Lair1	-22.509428	7.026860196514378e-87	1.3012704067619218e-85	-3.149521
Nrxn1	-32.443348	8.804339863487889e-142	4.402169931743944e-140	-3.1451201
Gabrd	-10.511296	5.072255081640873e-24	2.4742707715321333e-23	-3.1430547
Rgs9	-14.046973	6.041031429632282e-40	4.508232410173344e-39	-3.1329997
Syt1	-30.250845	1.064341636884524e-129	4.04180368437161e-128	-3.132035
Zmat4	-14.906013	7.39318108311484e-44	5.994471148471492e-43	-3.1318438
St6galnac5	-10.114278	2.4304651378295306e-22	1.118312179982913e-21	-3.1258612
Neurl1a	-11.411616	1.4157466862932899e-27	7.666498301227201e-27	-3.1220915
Cd33	-19.207272	1.8627958708485254e-68	2.3579694567702854e-67	-3.1209538
Col9a3	18.884758	5.128534999767069e-62	5.762398876142774e-61	3.1117353
Rph3a	-12.403658	7.93036786472797e-32	4.855327264119165e-31	-3.0928783
Nkain3	-14.039102	9.224213556791145e-40	6.782509968228782e-39	-3.0904746
Ikzf1	-18.111109	1.5575858677214766e-62	1.776713917553015e-61	-3.065937
Thbs1	8.512828	1.5450837013583935e-16	5.701415872171194e-16	3.0533478
Rnf112	-16.325354	6.70872915895216e-51	6.192673069801994e-50	-3.0531034
Lhfpl3	-11.702721	1.0263438844812458e-28	5.7444620400069725e-28	-3.044285
Bsn	-20.58503	1.9575009769284247e-74	2.8233187167236896e-73	-3.0208132
Ntm	-22.70035	3.674431495236929e-84	6.335226715925739e-83	-3.0163696
Naip6	-6.3116064	4.3913369929083666e-10	1.247538918439877e-09	-3.010015
Alas2	5.8962092	6.4124153802083355e-09	1.6728040122282612e-08	3.0069437
Atp1a3	-18.762056	4.851483190260765e-63	5.555133423962708e-62	-3.0066855
Scn1a	-14.796366	8.604786926327364e-43	6.77542277663572e-42	-2.9989705
Chl1	-13.288604	9.320222526922999e-36	6.369172569651251e-35	-2.9987428
Bcl11a	-17.65003	1.3713872116732431e-57	1.4138012491476734e-56	-2.9984813
Ryr2	-24.381714	1.3473291607872164e-96	2.907904663569532e-95	-2.985355
Rdh5	19.547977	2.201214645130514e-65	2.6520658375066433e-64	2.9814398
Nptx1	-10.562408	3.31009001787305e-24	1.6252487812797302e-23	-2.9810462
Frrs1l	-16.408293	2.6229359073840554e-51	2.4437291062584366e-50	-2.980064
Satb2	-14.571109	1.6209309231467782e-42	1.2696586865379464e-41	-2.9759874
Clu	39.95961	1.2285019427903181e-167	9.450014944540909e-166	2.9736652
Syn2	-21.724531	1.0896344481532035e-79	1.7961007387140717e-78	-2.9708276
Hpcal4	-13.816547	3.2271687073354856e-38	2.2833740853788813e-37	-2.9672506
Mmp16	-17.488777	1.3743303569943097e-56	1.3929023888455842e-55	-2.9635546
Caln1	-15.759919	8.678792420105376e-48	7.503278749370643e-47	-2.9535036
Diras2	-13.176885	1.2559545865835682e-35	8.524578641969919e-35	-2.9408739
Fgd2	-17.172215	1.5100353208326337e-56	1.5252882028612462e-55	-2.9407218
Kcnj4	-7.0002837	6.5986026553119686e-12	2.0241112439607264e-11	-2.9298182
Mgp	24.079315	8.830494948903305e-89	1.6661311224345858e-87	2.9271033
Lrrtm4	-18.952253	1.6080945150409945e-64	1.8993242303633792e-63	-2.9253573
Adam23	-20.462284	4.1075405906509446e-73	5.704917487015202e-72	-2.9171588
Slc13a4	10.537038	8.071054275709712e-24	3.886542989908369e-23	2.9165533
Kcnip4	-21.222773	2.0039356303801225e-77	3.098869531515654e-76	-2.9072604
Adam11	-16.023218	5.748919024642243e-50	5.179206328506525e-49	-2.9028883
Kcnd2	-20.484507	6.934976806967163e-73	9.587525539585939e-72	-2.900464
Nyap2	-12.703467	4.2710562968644106e-33	2.72620614693473e-32	-2.8942459
Adcy2	-15.386194	6.906825839848428e-46	5.820358853804855e-45	-2.8830965
Disp2	-13.361683	1.1179082045219511e-36	7.74532243317749e-36	-2.8828506
St8sia3	-7.563504	1.4396789082904374e-13	4.725423112550671e-13	-2.882168
Ly6d	4.159729	3.678674393921444e-05	7.194278475726423e-05	2.8731108
Hpgds	-20.820883	5.940882498412164e-76	9.001337118806307e-75	-2.8474731
Dlx6os1	-12.191258	2.23960306255925e-31	1.3545986265479335e-30	-2.8459082
Syt4	-14.086438	9.626953316797033e-40	7.061334951195868e-39	-2.842463
Gad2	-14.803651	1.5087525267114524e-43	1.210229299501165e-42	-2.842364
Adgrb2	-20.76147	1.8069485511718863e-75	2.68358695718597e-74	-2.8421504
Cd86	-11.143106	1.2106347806463718e-26	6.305389482533186e-26	-2.84096
Lbp	18.074713	5.6249669973928804e-58	5.85934062228425e-57	2.8363929
Cacng4	-12.467591	2.683895428673558e-32	1.6670157942071787e-31	-2.8345094
Cacna1b	-13.250359	1.5125315429066458e-35	1.0219807722342202e-34	-2.8282928
Pde7b	-19.540117	1.461955173721975e-68	1.858417593714375e-67	-2.826032
Slc1a2	-35.17719	3.4400742275722765e-155	1.984658208214775e-153	-2.8234534
Slc17a7	-17.607555	4.04724039725448e-57	4.143932147359535e-56	-2.8231912
Cpne4	-8.0626745	3.807029976935191e-15	1.3311293625647521e-14	-2.8047898
Nell2	-18.869362	4.412468702212499e-64	5.191139649661763e-63	-2.8019097
