names	scores	pvals	pvals_adj	log2foldchanges
Robo2	-73.74711	0.0	0.0	-26.408289
Tnfaip8	-95.94	0.0	0.0	-26.40523
Gch1	-88.95944	0.0	0.0	-26.397516
Rbfox3	-80.0965	0.0	0.0	-26.393835
Rhobtb1	-83.40412	0.0	0.0	-26.393747
Gpr158	-73.879326	0.0	0.0	-26.393742
Cit	-82.96693	0.0	0.0	-26.39062
Arhgef3	-90.200264	0.0	0.0	-26.382015
Edn3	-81.44601	0.0	0.0	-26.381136
Kif26a	-86.0807	0.0	0.0	-26.379637
Camkk2	-88.25956	0.0	0.0	-26.379612
Man2a1	-88.71257	0.0	0.0	-26.379091
Icam1	-73.888275	0.0	0.0	-26.36311
Rab11fip1	-81.72618	0.0	0.0	-26.34311
Shank3	-86.00134	0.0	0.0	-26.335032
Galnt15	-78.6278	0.0	0.0	-26.33267
Rsad2	-77.09309	0.0	0.0	-26.318575
Pde2a	-82.7866	0.0	0.0	-26.314333
Flrt2	-84.20034	0.0	0.0	-26.307003
Atp13a5	-58.61579	0.0	0.0	-26.303797
Rrad	-62.281372	0.0	0.0	-26.299679
Tmem191c	-84.10085	0.0	0.0	-26.297142
Piezo1	-82.99956	0.0	0.0	-26.287302
Sbno2	-84.28018	0.0	0.0	-26.271564
Zic1	-75.47223	0.0	0.0	-26.271236
Car10	-66.81795	0.0	0.0	-26.269308
Spi1	-68.68941	0.0	0.0	-26.246212
Mgat4c	-63.0987	0.0	0.0	-26.23892
Ceacam1	-81.690575	0.0	0.0	-26.237154
Epha6	-62.265846	0.0	0.0	-26.235506
Pgm2l1	-80.32911	0.0	0.0	-26.229626
Rorb	-67.858536	0.0	0.0	-26.2206
Stxbp5l	-74.57354	0.0	0.0	-26.220583
Eps8l2	-82.001976	0.0	0.0	-26.2087
Stap2	-79.194626	0.0	0.0	-26.19844
Palld	-70.34438	0.0	0.0	-26.197289
Sncb	-69.32611	0.0	0.0	-26.196741
Vsnl1	-76.40415	0.0	0.0	-26.195414
Siglech	-63.181377	0.0	0.0	-26.186445
Ttc9b	-71.863716	0.0	0.0	-26.185854
Runx1t1	-84.16087	0.0	0.0	-26.18014
Fam160b1	-81.65549	0.0	0.0	-26.179922
Cdh13	-74.030624	0.0	0.0	-26.179653
Cd14	-63.765553	0.0	0.0	-26.17596
Fat3	-71.890465	0.0	0.0	-26.172878
Klf12	-82.02601	0.0	0.0	-26.169119
Sgms2	-82.72958	0.0	0.0	-26.167051
Tmc7	-79.88688	0.0	0.0	-26.166416
Lrg1	-55.823963	0.0	0.0	-26.161495
Prelp	-79.26725	0.0	0.0	-26.141052
Gng3	-71.40192	0.0	0.0	-26.140285
Eln	-69.67939	0.0	0.0	-26.132504
Inpp5d	-68.69992	0.0	0.0	-26.127323
Sorl1	-84.26686	0.0	0.0	-26.117258
Il34	-69.93671	0.0	0.0	-26.115019
Shroom4	-77.06753	0.0	0.0	-26.111595
Nrp2	-78.43401	0.0	0.0	-26.107822
Thy1	-68.736176	0.0	0.0	-26.102709
Camk2b	-76.510155	0.0	0.0	-26.08426
Golm1	-76.208374	0.0	0.0	-26.08136
Sulf2	-83.58941	0.0	0.0	-26.078642
Hhex	-77.87014	0.0	0.0	-26.077648
Camk4	-72.59958	0.0	0.0	-26.07597
Kank2	-80.2878	0.0	0.0	-26.073627
Serpini1	-76.001595	0.0	0.0	-26.064034
Aspn	-69.80253	0.0	0.0	-26.058317
Grip1	-61.735023	0.0	0.0	-26.05435
Rgs6	-67.37934	0.0	0.0	-26.053995
Myrip	-83.62547	0.0	0.0	-26.051792
Mmp16	-71.82856	0.0	0.0	-26.047642
Pdgfd	-77.348885	0.0	0.0	-26.041222
Olig2	-74.97108	0.0	0.0	-26.041107
A4galt	-80.614006	0.0	0.0	-26.038164
Dach1	-73.640594	0.0	0.0	-26.035162
Atp2a3	-70.20224	0.0	0.0	-26.030445
Lcp1	-70.81345	0.0	0.0	-26.022903
Madd	-79.05703	0.0	0.0	-26.02177
Slc39a8	-73.73338	0.0	0.0	-26.021048
Lrrk1	-74.27638	0.0	0.0	-26.020569
Matk	-72.40728	0.0	0.0	-26.015354
Ptpn14	-77.16905	0.0	0.0	-26.013145
Cdh18	-57.80481	0.0	0.0	-26.006506
Mical2	-78.688835	0.0	0.0	-25.998457
Cd83	-65.57214	0.0	0.0	-25.993448
Cntnap5a	-60.105118	0.0	0.0	-25.992899
Tenm1	-66.46291	0.0	0.0	-25.98846
Reep1	-82.53503	0.0	0.0	-25.985098
Cd53	-64.75038	0.0	0.0	-25.983816
Kcnb2	-64.74771	0.0	0.0	-25.979935
Dennd3	-72.26828	0.0	0.0	-25.979906
Gabbr2	-72.86849	0.0	0.0	-25.978382
Cyb561	-82.08728	0.0	0.0	-25.976511
Zfp385b	-66.497055	0.0	0.0	-25.975775
Prrg1	-77.055244	0.0	0.0	-25.964909
Syt7	-75.49453	0.0	0.0	-25.961952
Bmx	-68.800735	0.0	0.0	-25.95663
Col9a3	-68.81688	0.0	0.0	-25.952353
Efna1	-74.595024	0.0	0.0	-25.94718
Snca	-72.45393	0.0	0.0	-25.935396
Smad6	-73.905785	0.0	0.0	-25.932945
Thrb	-71.27647	0.0	0.0	-25.925098
Myct1	-74.68941	0.0	0.0	-25.917175
Tuba4a	-73.005165	0.0	0.0	-25.90604
