names	scores	pvals	pvals_adj	log2foldchanges
Flt4	-67.04879	0.0	0.0	-6.081988
Col15a1	-23.984339	1.2125424315903394e-126	2.7557782536144076e-126	-6.071716
Igfbp2	121.68004	0.0	0.0	6.0316315
Slc13a4	62.01632	0.0	0.0	6.022602
Calml4	105.99169	0.0	0.0	6.0073776
Csf3r	-40.047348	0.0	0.0	-5.9930897
Cd79b	-18.663391	1.4837018170496523e-77	2.7190625846969806e-77	-5.986684
Enpp2	137.5019	0.0	0.0	5.976613
Il18rap	-13.180876	1.2516430389924433e-39	1.833461482899087e-39	-5.960689
Igsf6	-30.268667	8.935792941080561e-200	2.667400877934496e-199	-5.930736
Procr	-46.216866	0.0	0.0	-5.928718
F5	76.15254	0.0	0.0	5.9097157
Prdm1	-33.293137	3.430826411173582e-241	1.160369699382271e-240	-5.903589
Cd300lf	-20.285654	3.064929266656194e-91	5.970641428551027e-91	-5.902861
AU021092	-93.293625	0.0	0.0	-5.9017353
Sash3	-22.880846	1.8248245944908617e-115	3.975652711309067e-115	-5.8625417
Ranbp3l	-22.649668	3.8205227189462703e-113	8.257613945849287e-113	-5.859066
Col9a3	97.928474	0.0	0.0	5.8472667
Zfp366	-83.92935	0.0	0.0	-5.8308716
Tbx18	-50.863777	0.0	0.0	-5.8255005
Arhgap25	-43.177986	0.0	0.0	-5.8242965
Zap70	-39.519653	0.0	0.0	-5.8129244
Lyl1	-66.74162	0.0	0.0	-5.796954
Dock2	-37.79969	2.877338135588659e-308	1.1649142249346798e-307	-5.7962027
Plcg2	-44.804214	0.0	0.0	-5.76724
Clec4a2	-32.11168	1.6603686409517318e-224	5.344534251990554e-224	-5.7669063
Adap2	-66.722755	0.0	0.0	-5.7470016
Stat4	-13.971818	2.6456764772126886e-44	3.990462258239349e-44	-5.738192
Fam167b	-26.307226	7.902482901271428e-152	1.982228152492833e-151	-5.7373824
Nodal	-28.471245	2.4081174595430924e-177	6.603612777540473e-177	-5.7053366
Scarf2	-38.273434	0.0	0.0	-5.698594
Rasl12	-61.339806	0.0	0.0	-5.691174
Sh3tc1	-53.23608	0.0	0.0	-5.6807876
Kcnk6	-34.26132	3.635668385625044e-255	1.2741828454293377e-254	-5.6585135
Emcn	-137.48909	0.0	0.0	-5.648704
Pik3r6	-50.550472	0.0	0.0	-5.6477795
Il21r	-33.01912	2.5781278118741114e-237	8.612899148799927e-237	-5.6444793
Agmo	-46.032543	0.0	0.0	-5.631174
Bche	-53.52464	0.0	0.0	-5.628572
Rxfp1	-18.58026	7.068374798181106e-77	1.292207458534023e-76	-5.6166286
She	-82.796684	0.0	0.0	-5.615473
S1pr4	-51.931355	0.0	0.0	-5.5922585
Fli1	-99.35162	0.0	0.0	-5.575878
Casp4	-41.00291	0.0	0.0	-5.573786
Piezo2	-21.38921	3.5178717426978955e-101	7.18421730979829e-101	-5.564887
Ly6d	-8.715756	2.9455213622702194e-18	3.627489362401748e-18	-5.55439
Cort	-13.100716	3.6279940236278354e-39	5.293765598678748e-39	-5.5263515
Traf3ip3	-25.0661	5.038004683907948e-138	1.207189620744716e-137	-5.5224776
Slco2b1	-94.920685	0.0	0.0	-5.5203495
Myo1f	-35.68863	2.526532106545599e-276	9.43909877912428e-276	-5.506858
Slc38a5	-75.73512	0.0	0.0	-5.4834375
Rasip1	-116.273796	0.0	0.0	-5.481491
Spint2	116.21295	0.0	0.0	5.477307
Ret	-32.213093	6.663491141074014e-226	2.1541458430196165e-225	-5.4742017
Megf6	-59.52574	0.0	0.0	-5.473513
Rdh5	88.43845	0.0	0.0	5.473165
Mb21d1	-26.466263	1.3910237783065938e-153	3.5186098945360725e-153	-5.4587107
Adgra2	-72.23845	0.0	0.0	-5.445828
Slfn4	-11.17885	5.455043802389016e-29	7.375002887411919e-29	-5.4437594
Ushbp1	-90.70103	0.0	0.0	-5.443597
Cd84	-39.898674	0.0	0.0	-5.426424
Cd40	-35.533035	2.324305710385304e-273	8.608539668093719e-273	-5.4259133
St6galnac3	-88.53786	0.0	0.0	-5.4227805
Trim14	-25.571043	1.514533584479259e-143	3.6969900353440005e-143	-5.4209337
Notum	-68.80989	0.0	0.0	-5.419442
Foxc1	-113.58764	0.0	0.0	-5.4006534
P2ry6	-45.584404	0.0	0.0	-5.395305
Stap2	-70.235146	0.0	0.0	-5.3792763
Acer2	-90.71419	0.0	0.0	-5.3700747
Foxs1	-55.47016	0.0	0.0	-5.364017
Notumos	-31.52313	1.464327034300657e-216	4.6096338960146604e-216	-5.357751
Ddc	-84.416275	0.0	0.0	-5.3530874
Rin3	-46.552685	0.0	0.0	-5.34856
A4galt	-59.6312	0.0	0.0	-5.34706
Icam2	-100.07925	0.0	0.0	-5.3456182
Eng	-146.83752	0.0	0.0	-5.343334
Ldlrad3	-81.734276	0.0	0.0	-5.3411026
Wfdc1	-120.84889	0.0	0.0	-5.339817
Slfn5	-99.52146	0.0	0.0	-5.329325
Prss27	-9.384965	6.4642902871545464e-21	8.151690147735872e-21	-5.329077
Card10	-64.72426	0.0	0.0	-5.326897
Arhgap6	-56.300716	0.0	0.0	-5.323108
Abcc3	-24.41264	1.3280924771007824e-130	3.0957866599085837e-130	-5.321083
Clic5	-94.87401	0.0	0.0	-5.311769
Sp110	-45.99107	0.0	0.0	-5.311643
Tmem63c	-32.602524	1.3263361595338622e-226	4.30163078767739e-226	-5.3058615
Esam	-153.86162	0.0	0.0	-5.270062
Ifitm6	-13.88118	9.336598000484415e-44	1.4047038115071839e-43	-5.263531
Pgm5	-45.88249	0.0	0.0	-5.2622647
Cd34	-132.3808	0.0	0.0	-5.2606306
Galnt15	-62.675022	0.0	0.0	-5.2556014
Tbx3	-79.64634	0.0	0.0	-5.244059
Clec14a	-77.75773	0.0	0.0	-5.234485
P2ry13	-30.62548	8.840249450348534e-195	2.5924485191637927e-194	-5.2295823
Slc52a3	-70.85094	0.0	0.0	-5.226582
Samsn1	-35.655617	3.2284247134826414e-263	1.1599130707123263e-262	-5.2177534
Col26a1	-27.581001	3.378980617045524e-166	8.939102161496094e-166	-5.2162924
Gpr17	-29.848522	1.4127330974838746e-193	4.1227619576377665e-193	-5.2119517
Ccm2l	-73.15182	0.0	0.0	-5.208316
Car4	-111.975006	0.0	0.0	-5.2065344
Tlr12	-18.41912	1.422261107206566e-75	2.579675526976843e-75	-5.206348
Rasgrp3	-83.10459	0.0	0.0	-5.20466
H2-Q6	-52.204514	0.0	0.0	-5.196556
Slamf6	-18.094133	5.126381083839899e-73	9.198052183923264e-73	-5.195174
Vsig2	-42.699368	0.0	0.0	-5.173924
Apcdd1	-42.756504	0.0	0.0	-5.172264
Parvb	-94.82799	0.0	0.0	-5.1641564
Efna1	-67.400635	0.0	0.0	-5.1581736
Rasgrp4	-30.961613	9.280510183430386e-209	2.840972505131751e-208	-5.151986
Irf5	-46.38555	0.0	0.0	-5.1494627
Gimap8	-41.506218	0.0	0.0	-5.147211
Selp	-20.893398	1.1865000447741655e-96	2.373000089548331e-96	-5.145217
Tbxa2r	-52.851883	0.0	0.0	-5.140508
Hmcn1	-82.14516	0.0	0.0	-5.1308594
Gbp2	-63.05151	0.0	0.0	-5.1241198
Hic1	-36.411335	1.6201843594784375e-273	6.008100220562809e-273	-5.1227436
Prss12	-21.540676	1.4952326752546616e-102	3.074501731161059e-102	-5.119349
Lgals9	-86.990555	0.0	0.0	-5.118651
Ebf1	-119.92447	0.0	0.0	-5.1141825
Sox17	-116.77657	0.0	0.0	-5.113296
Ccl6	-31.637356	4.975743662675659e-215	1.5565412917650656e-214	-5.105866
Abcb1a	-137.20955	0.0	0.0	-5.104
Dgka	-50.05889	0.0	0.0	-5.102698
Rad54b	-59.969837	0.0	0.0	-5.0967703
Adgre5	-99.36234	0.0	0.0	-5.0932007
Slc39a8	-54.450012	0.0	0.0	-5.083867
Cytip	-20.217928	1.278024846094579e-90	2.486429661662605e-90	-5.0808744
Gpr4	-69.12563	0.0	0.0	-5.074414
Cp	-95.09102	0.0	0.0	-5.0730577
Fgd5	-78.786545	0.0	0.0	-5.0622935
Htr2c	68.46516	0.0	0.0	5.0548015
Pecam1	-127.16042	0.0	0.0	-5.0547156
Foxq1	-109.18793	0.0	0.0	-5.044156
Grap	-80.804886	0.0	0.0	-5.040253
AI467606	-48.431522	0.0	0.0	-5.0384917
Clec2d	-146.23074	0.0	0.0	-5.037536
Cav1	-95.13942	0.0	0.0	-5.034897
Arhgap31	-119.89259	0.0	0.0	-5.033641
Scgb3a1	-54.84601	0.0	0.0	-5.0272326
Lbp	82.75496	0.0	0.0	5.0269322
Arap3	-67.6757	0.0	0.0	-5.024955
Tnfrsf17	-16.423998	1.7049817371150824e-60	2.8416362285251376e-60	-5.0157022
Degs2	-87.1425	0.0	0.0	-5.006914
Tmem252	-78.711945	0.0	0.0	-5.0057693
Lamc3	-50.782894	0.0	0.0	-5.00396
Tfpi	-47.574493	0.0	0.0	-4.996721
Erg	-39.459774	0.0	0.0	-4.9944
Klhl6	-45.770447	0.0	0.0	-4.9919734
Thbd	-75.96038	0.0	0.0	-4.9914002
Gja4	-70.73493	0.0	0.0	-4.9845996
Epsti1	-31.32059	1.0053531292023428e-212	3.112548387623352e-212	-4.978324
A2m	34.321995	6.488177811172685e-213	2.012878328181805e-212	4.9765406
Adcy4	-71.130165	0.0	0.0	-4.9678273
Entpd1	-79.50032	0.0	0.0	-4.9610167
Adgrl2	-78.264366	0.0	0.0	-4.957632
Slc19a3	-49.56422	0.0	0.0	-4.955003
Slc26a10	-41.692207	0.0	0.0	-4.9447308
Ikzf1	-34.61153	1.2222956931309333e-252	4.2391758143269364e-252	-4.942678
Myct1	-50.733562	0.0	0.0	-4.9392304
St8sia4	-93.1556	0.0	0.0	-4.9389114
Il1rl2	-15.153699	8.692056103058205e-52	1.378961835493105e-51	-4.9357967
Prg4	-20.118748	9.401651996554419e-90	1.8220255807276006e-89	-4.9328237
Gnb4	-81.881226	0.0	0.0	-4.927121
Cd93	-95.606895	0.0	0.0	-4.922115
Cdh5	-112.73897	0.0	0.0	-4.9189854
Srgn	-123.410774	0.0	0.0	-4.908936
Tie1	-95.59773	0.0	0.0	-4.90884
Podxl	-121.63767	0.0	0.0	-4.9074616
Pglyrp1	-128.44354	0.0	0.0	-4.8966556
Ltbp4	-113.51334	0.0	0.0	-4.8928576
Cnn2	-77.27032	0.0	0.0	-4.889811
Gbp5	-58.27816	0.0	0.0	-4.8825517
Serpine1	-32.30984	9.750096228996014e-226	3.148577899568142e-225	-4.8813553
Col4a1	-114.27312	0.0	0.0	-4.8733854
Ramp3	-42.29747	0.0	0.0	-4.8725758
Mboat1	-33.621216	7.751875802033296e-233	2.5583748521562033e-232	-4.8708386
Sox18	-110.02378	0.0	0.0	-4.867396
Tmc7	-54.52845	0.0	0.0	-4.862229
Sigirr	-73.331856	0.0	0.0	-4.86004
Siglech	-47.16365	0.0	0.0	-4.8588953
Atp10a	-84.77992	0.0	0.0	-4.857274
Foxf2	-72.48241	0.0	0.0	-4.8567786
Gimap5	-44.151764	0.0	0.0	-4.8502007
Cldn5	-158.094	0.0	0.0	-4.8501787
Ndrg1	-125.14379	0.0	0.0	-4.8495455
Itga4	-53.317924	0.0	0.0	-4.8485274
Slc6a6	-143.1143	0.0	0.0	-4.845169
Foxd1	-42.573013	0.0	0.0	-4.841478
Unc5b	-65.159	0.0	0.0	-4.840834
Neurl3	-29.419748	7.877205781788099e-189	2.2592368399009845e-188	-4.840371
AW112010	-84.24505	0.0	0.0	-4.83973
Gata2	-79.36687	0.0	0.0	-4.832445
Flt1	-143.43025	0.0	0.0	-4.8317866
Ggta1	-41.772327	0.0	0.0	-4.831598
Acvrl1	-115.49357	0.0	0.0	-4.8199997
Cd300lg	-21.486732	5.107717289341166e-102	1.047378801642071e-101	-4.816296
Robo4	-75.653145	0.0	0.0	-4.814552
Map3k7cl	-47.0908	0.0	0.0	-4.8143716
Lrrn3	-59.92917	0.0	0.0	-4.813539
Kank3	-114.44212	0.0	0.0	-4.80952
Nid1	-55.379154	0.0	0.0	-4.8038607
Pear1	-66.36689	0.0	0.0	-4.802829
Tbx3os1	-38.908607	0.0	0.0	-4.8003063
Plat	-98.43539	0.0	0.0	-4.787029
Cysltr2	-29.328585	1.037266702361363e-186	2.9551757902033134e-186	-4.786118
Grrp1	-85.34598	0.0	0.0	-4.783664
Fmo2	-40.802708	0.0	0.0	-4.7811394
Ptprr	-68.21475	0.0	0.0	-4.7808676
Tal1	-31.536407	9.89663072755985e-206	3.0020113430414105e-205	-4.7799067
Emb	70.17341	0.0	0.0	4.77151
Ece1	-99.745544	0.0	0.0	-4.7684913
Lair1	-47.388058	0.0	0.0	-4.7673354
Ephx3	-24.63412	4.0472665826494276e-133	9.522980194469242e-133	-4.767039
Ednra	-44.01933	0.0	0.0	-4.766378
Clec1a	-28.992676	8.446633747661503e-174	2.299446573773549e-173	-4.7636795
Cxcl12	-123.929535	0.0	0.0	-4.758292
Oasl2	-81.63655	0.0	0.0	-4.75063
Pllp	-106.89652	0.0	0.0	-4.7504315
Dll4	-47.12826	0.0	0.0	-4.7488885
Lama2	-44.655514	0.0	0.0	-4.7481227
L1cam	-31.380054	4.17900268042631e-210	1.2871671500286376e-209	-4.745256
Adgrl4	-124.2359	0.0	0.0	-4.744459
Vwf	-100.69089	0.0	0.0	-4.742902
Calcrl	-69.44207	0.0	0.0	-4.7421975
Tek	-96.84576	0.0	0.0	-4.740004
Gpr34	-49.163383	0.0	0.0	-4.728162
Slco2a1	-27.018023	9.886048004084806e-160	2.5655833920635306e-159	-4.7270994
Plcb2	-17.934208	9.808718887835144e-72	1.7381073044007935e-71	-4.7214613
Fat4	-33.608376	1.730454845549939e-229	5.67982990880724e-229	-4.7214284
Alpl	-58.527496	0.0	0.0	-4.7148886
Gsdmd	-43.51563	0.0	0.0	-4.7145634
Hspa12b	-73.81237	0.0	0.0	-4.7138705
Kcnj8	-41.097855	0.0	0.0	-4.7112703
Slc2a12	54.47592	0.0	0.0	4.710554
Col4a2	-104.11928	0.0	0.0	-4.7102046
Tcf15	-36.937965	2.3756944922178574e-276	8.88663775143837e-276	-4.706625
Adora2a	-33.00664	2.1081481174608915e-228	6.881876335563302e-228	-4.7028112
Ly6c1	-145.77267	0.0	0.0	-4.7021465
Cldn22	12.703857	6.52758094508924e-36	9.285321401264923e-36	4.7005625
Tmtc2	-66.790726	0.0	0.0	-4.6997566
Prrg1	-61.09501	0.0	0.0	-4.6888537
Lama4	-57.423412	0.0	0.0	-4.6858664
Adgrf5	-119.44498	0.0	0.0	-4.677881
Tnfaip6	-65.3305	0.0	0.0	-4.6777797
Tbx1	-65.82706	0.0	0.0	-4.675285
Cd248	-48.29993	0.0	0.0	-4.668233
Ucp3	-12.63489	1.5170974193881977e-36	2.1693480734816934e-36	-4.663041
Vwa1	-132.58896	0.0	0.0	-4.661325
Tnxb	-25.084717	1.4739864957560506e-137	3.5206683815829234e-137	-4.6600046
Ly6a	-147.97362	0.0	0.0	-4.6545277
H2-Q7	-56.464504	0.0	0.0	-4.650463
Rhobtb1	-54.27014	0.0	0.0	-4.6502914
Mapk12	-46.942986	0.0	0.0	-4.649428
Xdh	-61.322117	0.0	0.0	-4.6468143
Gimap6	-70.5534	0.0	0.0	-4.6374283
Mcam	-71.60899	0.0	0.0	-4.6362915
Mmp9	-12.177948	4.418188876719224e-34	6.2257241099848156e-34	-4.632098
Tmem173	-38.98261	0.0	0.0	-4.6255307
Slc40a1	-76.309395	0.0	0.0	-4.623855
Rasgrp2	-95.0016	0.0	0.0	-4.6203313
Afap1l1	-73.70946	0.0	0.0	-4.6202693
Pou2f2	-40.657177	0.0	0.0	-4.620081
Gch1	-57.48703	0.0	0.0	-4.6156054
Gpr183	-27.307463	1.1649208586684152e-158	3.002373347083544e-158	-4.604526
Fn1	-115.779205	0.0	0.0	-4.5862355
Ctla2a	-112.250175	0.0	0.0	-4.578147
Ecm1	-77.74151	0.0	0.0	-4.576657
Gpr65	-24.161518	2.4933509391651733e-128	5.727452387056294e-128	-4.5743175
Synpo2	-59.45041	0.0	0.0	-4.573316
Mylk	-74.276276	0.0	0.0	-4.573138
Slc22a6	-12.613692	1.9640751618764164e-36	2.8058216598234523e-36	-4.5703077
Slc47a1	-19.18219	9.200813320314109e-82	1.7240749507146987e-81	-4.5604086
Eya2	-21.652441	1.772383344396108e-103	3.659428790907312e-103	-4.559367
Des	-57.656433	0.0	0.0	-4.5582275
Hpgds	-45.84871	0.0	0.0	-4.5557055
Mfng	-49.775978	0.0	0.0	-4.551111
Itih5	-104.82854	0.0	0.0	-4.549886
Edn1	-69.709564	0.0	0.0	-4.547114
Higd1b	-63.144722	0.0	0.0	-4.544035
Inpp5d	-42.24294	0.0	0.0	-4.5417047
Pla1a	-29.612614	4.310773626847956e-188	1.2328237255046585e-187	-4.541201
Naalad2	-27.459864	2.1741434052122468e-157	5.579495479586604e-157	-4.5406623
Mfsd2a	-99.24117	0.0	0.0	-4.540502
Syt15	-23.51686	1.5216848661060987e-117	3.344362343090327e-117	-4.539668
Npr3	38.404408	1.0619396206442232e-255	3.739224016352899e-255	4.5321493
Stab1	-57.61071	0.0	0.0	-4.5307007
Ace2	-33.496468	3.967137930598534e-242	1.3478384815170559e-241	-4.5258064
Ppp1r18	-51.473778	0.0	0.0	-4.5208993
Nostrin	-73.95173	0.0	0.0	-4.5178957
Akap12	-74.888824	0.0	0.0	-4.516636
Plac8	-16.851147	1.5629879683524724e-63	2.653629827423553e-63	-4.511941
Proser2	-52.125866	0.0	0.0	-4.5109863
Rbpms	-89.82471	0.0	0.0	-4.508714
Anxa3	-105.16062	0.0	0.0	-4.508242
Cbfa2t3	-61.09843	0.0	0.0	-4.5052047
Gjc3	-57.68	0.0	0.0	-4.5021467
Tagln2	-110.90674	0.0	0.0	-4.498848
Lrrk1	-53.902824	0.0	0.0	-4.4965816
Adcyap1	-12.093555	1.2748990511017905e-33	1.7872416604230708e-33	-4.4961033
Ptprb	-114.63133	0.0	0.0	-4.4949985
Sall3	-21.830666	1.7320298649626356e-102	3.558965475950621e-102	-4.491197
Iigp1	-58.9438	0.0	0.0	-4.4886312
Havcr2	-22.407587	8.41586307036285e-107	1.760640809699341e-106	-4.4864187
Arhgap27	-46.089737	0.0	0.0	-4.4735904
Notch3	-58.97813	0.0	0.0	-4.468697
Shroom1	-41.32702	0.0	0.0	-4.4667563
Prom1	-84.31711	0.0	0.0	-4.460902
Fxyd5	-123.71436	0.0	0.0	-4.4567385
Ly75	-43.403645	0.0	0.0	-4.4555507
Ano1	-35.267178	4.235789473074031e-253	1.4741726704433982e-252	-4.455544
Kitl	-97.15472	0.0	0.0	-4.450761
Rhoh	-38.529118	0.0	0.0	-4.4483995
Plaur	-43.90484	0.0	0.0	-4.4478097
Apbb1ip	-39.71739	0.0	0.0	-4.447464
Ptprc	-39.51204	0.0	0.0	-4.4472084
Zbtb16	-48.06539	0.0	0.0	-4.4458103
Hrct1	-71.10907	0.0	0.0	-4.4374084
Ms4a4a	-8.774271	1.7786331662374578e-18	2.1949401475575373e-18	-4.4352927
Lama1	-17.223986	3.1061689427783983e-66	5.346246028878483e-66	-4.431836
Fabp4	-17.819542	7.693460232133875e-71	1.3552777860482458e-70	-4.4312725
Mapk11	-29.174324	1.6010644045639124e-178	4.4106457426003096e-178	-4.425383
Ecscr	-72.34502	0.0	0.0	-4.424908
Slc1a1	-62.048706	0.0	0.0	-4.4238796
Tbxas1	-21.991833	1.9449026065079916e-103	4.012866450841798e-103	-4.4224253
Pld4	-37.653206	9.933209922394796e-292	3.880160125935467e-291	-4.42041
Palld	-50.051174	0.0	0.0	-4.4203196
Uba7	-56.114513	0.0	0.0	-4.416583
Far2	-39.923065	1.1804806702457999e-304	4.734548142697058e-304	-4.4164157
Hp	-16.861132	1.185646819125704e-63	2.0152637152278253e-63	-4.4137535
Bcl6b	-36.85027	2.102984714797952e-291	8.193446940771242e-291	-4.4136744
Serpinb1a	-52.623363	0.0	0.0	-4.406945
Lrriq1	37.757538	9.04916419245002e-249	3.102570580268578e-248	4.400633
Gper1	-61.97436	0.0	0.0	-4.398072
Gcnt1	-25.741299	6.449766590624882e-138	1.5430063613935124e-137	-4.3940005
Rcsd1	-52.81391	0.0	0.0	-4.388857
Dennd2c	-25.352886	5.604899847656662e-141	1.3571186071807899e-140	-4.386868
Klf2	-137.52869	0.0	0.0	-4.3837347
Spock2	-133.34175	0.0	0.0	-4.3780265
Cd38	-29.021065	1.3437207007708476e-173	3.6514149477468685e-173	-4.37757
Fry	-106.69857	0.0	0.0	-4.3746686
Sox8	-45.03701	0.0	0.0	-4.3733587
Mmp25	-13.869625	1.120715253157315e-43	1.6835982771517e-43	-4.372861
Tbx6	-20.427622	2.1063734426319578e-92	4.1301440051607014e-92	-4.3719754
Tgm2	-69.37365	0.0	0.0	-4.3679447
Kif26a	-48.19416	0.0	0.0	-4.36695
Ets1	-84.48273	0.0	0.0	-4.36693
St3gal1	-47.039005	0.0	0.0	-4.366696
Tagap	-28.144606	1.5314595080916815e-172	4.1465510146886684e-172	-4.366394
Pdlim3	-41.32455	0.0	0.0	-4.360804
Hhex	-43.27727	0.0	0.0	-4.3562737
Timeless	-45.03658	0.0	0.0	-4.354633
Cryba4	-21.938148	4.401950277788912e-104	9.126365468809078e-104	-4.3482604
Apold1	-81.92268	0.0	0.0	-4.3458033
Enpep	-27.781948	5.6568380130491935e-161	1.4756968729693548e-160	-4.343538
Pdgfrb	-55.30848	0.0	0.0	-4.341455
Plxnd1	-66.01575	0.0	0.0	-4.340981
Steap4	-17.256891	2.1266127146330856e-66	3.6686820838983653e-66	-4.339121
Tnfrsf25	-29.869514	2.862212387878634e-194	8.377206988913076e-194	-4.337855
B3gnt5	-15.455466	1.20332136948092e-53	1.925314191169472e-53	-4.3359547
Cd200	-109.68806	0.0	0.0	-4.335851
Vipr1	-24.250721	7.08103917530983e-129	1.631575846845583e-128	-4.335522
Tmem204	-63.68944	0.0	0.0	-4.3338842
Tbx2	-44.986366	0.0	0.0	-4.333781
Dach1	-46.201687	0.0	0.0	-4.332939
Mmrn2	-60.456997	0.0	0.0	-4.3321986
Tbx15	-26.612732	2.068135254461283e-154	5.2535188512987714e-154	-4.326741
G0s2	-37.072186	1.984264838067484e-276	7.431703513361363e-276	-4.3214917
Rrad	-49.305336	0.0	0.0	-4.321003
Sh3tc2	-18.509893	9.326744012589043e-74	1.6764668686499178e-73	-4.320646
Mrvi1	-38.025604	1.8026045267329654e-287	6.968831933246001e-287	-4.3143888
Trim47	-65.67108	0.0	0.0	-4.3120894
Plekhg1	-51.105885	0.0	0.0	-4.3066883
Slfn1	-12.626985	1.7336184099325284e-36	2.4777776225810317e-36	-4.306416
Abcc9	-37.880592	7.170307929412774e-301	2.8453602894495136e-300	-4.3054347
Igfbp3	-44.731716	0.0	0.0	-4.305114
Art3	-37.788296	2.537252405202683e-296	9.976090715082633e-296	-4.2955575
Itga1	-105.1943	0.0	0.0	-4.2920837
Adap2os	-33.003536	2.90936047407847e-219	9.245848964232427e-219	-4.2772326
Itih2	-16.345896	8.834581539490685e-60	1.4610664067514913e-59	-4.276215
Nxpe4	-71.224815	0.0	0.0	-4.276188
Slc35f2	-40.040485	0.0	0.0	-4.2731295
Sipa1	-70.280685	0.0	0.0	-4.271015
Fcgr2b	-30.065063	2.3726458448427094e-189	6.837596094647578e-189	-4.2675095
Itpr3	-58.70032	0.0	0.0	-4.267126
Heyl	-37.804867	3.081475549104305e-286	1.1882296461841791e-285	-4.265929
Tmsb4x	-109.804115	0.0	0.0	-4.261995
Ptafr	-23.889692	3.344085625474785e-120	7.425800796761181e-120	-4.2609997
Slc38a11	-42.81557	0.0	0.0	-4.2571974
Smtn	-64.11528	0.0	0.0	-4.2564483
Osmr	-57.351074	0.0	0.0	-4.2353315
Ndnf	-57.9666	0.0	0.0	-4.2312875
Cnn1	-27.337263	2.2812134031879835e-157	5.849265136379445e-157	-4.2279577
