names	scores	pvals	pvals_adj	log2foldchanges
Mogat1	-14.494927	1.515513764390992e-47	2.963846996853309e-47	-21.021833
Mfap5	-12.112839	9.720075654954486e-34	1.692410154664159e-33	-20.91539
Clec2i	-10.770029	4.993520729823105e-27	8.132769918278672e-27	-20.426146
Ms4a1	-7.6432548	2.143325197957484e-14	3.0287214290496715e-14	-20.405205
Rbm46	-10.437545	1.7401877809064483e-25	2.797729551296541e-25	-20.267473
Pmch	-9.191652	3.9649426685252556e-20	6.062603468693052e-20	-20.249525
Ms4a4a	-10.180841	2.505398130841255e-24	3.9692249409969604e-24	-20.248125
Qprt	-10.29979	7.339660561832314e-25	1.1705997706271632e-24	-20.161537
Fcrla	-8.649034	5.295293985097516e-18	7.887726889420331e-18	-20.12926
Il1rl1	-9.169775	4.8571049220225426e-20	7.41165552699269e-20	-20.12888
Fcer2a	-8.682367	3.953111735147518e-18	5.900166768876892e-18	-19.822233
Klre1	-6.962623	3.3675969112791393e-12	4.588006691115994e-12	-19.757034
Tmigd3	-8.233	1.8551617149759549e-16	2.709583809604608e-16	-19.69329
Kcnj8	-49.895447	0.0	0.0	-9.356699
Rin3	-61.32629	0.0	0.0	-9.069811
Nxpe2	-39.38822	0.0	0.0	-8.14851
Emp1	-50.851456	0.0	0.0	-8.1296625
Apobec3	-83.03927	0.0	0.0	-8.015499
Erg	-56.16754	0.0	0.0	-7.7615957
Rsad2	-73.1419	0.0	0.0	-7.6628175
Sp100	-111.23898	0.0	0.0	-7.629718
Tbx18	-51.02477	0.0	0.0	-7.450136
Gpr84	-31.523851	1.2967700719072558e-216	6.89771314844285e-216	-7.191884
Apcdd1	-56.414883	0.0	0.0	-7.163221
Igsf5	-35.85444	1.23937892648417e-278	8.508322149776911e-278	-7.0340686
Cd40	-37.472366	1.0753401523871017e-303	8.146516305962892e-303	-7.033862
Slc16a4	-102.61432	0.0	0.0	-7.0309668
Ccl5	-19.403992	1.1455845941633043e-83	2.9424261836386243e-83	-7.0102725
Col3a1	-36.370483	2.3805722409472565e-286	1.6804039347862988e-285	-6.9681063
Plscr2	-69.914185	0.0	0.0	-6.9231253
Slc38a5	-80.75447	0.0	0.0	-6.830501
Tbx15	-30.640217	1.2351454115119143e-204	6.2067608618689155e-204	-6.817585
Nfatc4	-33.733093	6.481570702379853e-247	3.976423743791321e-246	-6.808045
Mboat1	-46.05803	0.0	0.0	-6.7866755
Gimap5	-62.71516	0.0	0.0	-6.7711797
Pdgfd	-70.18299	0.0	0.0	-6.6986375
H2-Q6	-56.68161	0.0	0.0	-6.679265
Slc52a3	-66.850395	0.0	0.0	-6.6583476
Nodal	-28.327461	2.4303905899679705e-175	1.0342087616884981e-174	-6.6364574
Mecom	-96.28546	0.0	0.0	-6.6278224
Nfatc1	-56.207497	0.0	0.0	-6.6143255
Sema3g	-70.35798	0.0	0.0	-6.52311
Trim6	-26.4805	1.3508383481276637e-153	5.188879698313689e-153	-6.5185943
Sgms2	-74.75665	0.0	0.0	-6.5041885
Sigirr	-79.365974	0.0	0.0	-6.4045267
Dennd2c	-26.972612	4.343947830978419e-159	1.7102156814875665e-158	-6.3905783
Notum	-70.41389	0.0	0.0	-6.380283
Tmem204	-108.84223	0.0	0.0	-6.370008
Gimap4	-26.012611	3.3087768956397414e-148	1.2470264682059328e-147	-6.361752
Cdkn2b	-57.956066	0.0	0.0	-6.332467
Alpl	-79.32972	0.0	0.0	-6.32839
Irgm2	-67.061874	0.0	0.0	-6.29029
Rassf9	-64.86897	0.0	0.0	-6.270027
Foxf2	-83.67194	0.0	0.0	-6.2679873
H2-Q7	-72.69752	0.0	0.0	-6.258813
Mgmt	-41.10145	0.0	0.0	-6.208266
Bfsp2	-45.22215	0.0	0.0	-6.2000713
Cd93	-105.19415	0.0	0.0	-6.1941347
Cysltr2	-30.949036	1.376364560375866e-206	6.986622133887644e-206	-6.1814785
Tbx3	-83.641464	0.0	0.0	-6.164809
Tbx1	-71.190865	0.0	0.0	-6.147161
9930111J21Rik2	-61.12553	0.0	0.0	-6.136582
Magix	-31.254383	4.4254406733902214e-210	2.2850812427144002e-209	-6.136125
Gbp2	-67.91334	0.0	0.0	-6.1195645
Lrp5	-67.96956	0.0	0.0	-6.110499
Notumos	-29.88709	8.279092804125889e-193	3.874770423147842e-192	-6.0992885
Lsr	-103.8234	0.0	0.0	-6.080993
Degs2	-103.98114	0.0	0.0	-6.0801473
Paqr5	-120.36998	0.0	0.0	-6.059176
Uaca	-102.598946	0.0	0.0	-6.033922
Runx1	-42.228012	0.0	0.0	-6.02867
Slc19a3	-52.469074	0.0	0.0	-6.0235057
Mndal	-48.40055	0.0	0.0	-5.9906845
Ifit1	-92.43048	0.0	0.0	-5.9752564
Gpr183	-34.459965	4.7720118635886296e-253	2.976306775627004e-252	-5.9652843
Ifi44	-61.366425	0.0	0.0	-5.943411
AI467606	-61.465553	0.0	0.0	-5.940087
Icam2	-83.30348	0.0	0.0	-5.9371476
Cyyr1	-112.35659	0.0	0.0	-5.9268565
Ppic	-63.811783	0.0	0.0	-5.9203153
Gatsl3	-75.34183	0.0	0.0	-5.9154844
Srgn	-137.20929	0.0	0.0	-5.8995147
Wfdc1	-112.68913	0.0	0.0	-5.8988447
St6galnac2	-90.776634	0.0	0.0	-5.8622684
A4galt	-66.23228	0.0	0.0	-5.8584814
Foxq1	-113.534225	0.0	0.0	-5.8558006
Ccm2l	-81.7027	0.0	0.0	-5.807212
Tmem173	-36.76431	2.7945087881144892e-282	1.9316881023832874e-281	-5.742544
Kdr	-101.374176	0.0	0.0	-5.724417
Flt1	-152.09111	0.0	0.0	-5.6817966
Thbd	-84.131386	0.0	0.0	-5.678567
Sox17	-113.76954	0.0	0.0	-5.6724014
Arap3	-78.69723	0.0	0.0	-5.6180034
Adcy4	-76.274704	0.0	0.0	-5.615868
Emcn	-111.96499	0.0	0.0	-5.6157813
Gata2	-96.981476	0.0	0.0	-5.61483
Enpep	-41.054924	0.0	0.0	-5.608181
Itih5	-111.94114	0.0	0.0	-5.6053143
Fli1	-80.79075	0.0	0.0	-5.587162
Iigp1	-58.114136	0.0	0.0	-5.58138
Prom1	-104.92382	0.0	0.0	-5.5707803
Slfn5	-90.30725	0.0	0.0	-5.564229
Lamb2	-114.172035	0.0	0.0	-5.560397
Cfh	-76.62742	0.0	0.0	-5.558687
Ifi204	-24.420948	5.69625587960128e-129	1.8945418668296939e-128	-5.555932
Usp18	-59.119076	0.0	0.0	-5.553373
Procr	-40.611538	0.0	0.0	-5.552624
Trim47	-82.973366	0.0	0.0	-5.5487504
Adgre5	-102.14037	0.0	0.0	-5.5423856
Tek	-110.96982	0.0	0.0	-5.52889
Pla2r1	-25.167583	4.33577853326579e-136	1.5142416297785065e-135	-5.5270505
Tgm2	-81.875946	0.0	0.0	-5.5214677
Tnfsf10	-69.14538	0.0	0.0	-5.5214057
Hmcn1	-84.11914	0.0	0.0	-5.504732
Slc22a8	-86.48763	0.0	0.0	-5.4951334
Vamp5	-72.884766	0.0	0.0	-5.491858
Calcrl	-70.9616	0.0	0.0	-5.478451
Epsti1	-31.440128	3.65619588399182e-212	1.9175852538418636e-211	-5.471358
Slc35f2	-59.370243	0.0	0.0	-5.4689126
Hspa12b	-84.878685	0.0	0.0	-5.464366
Gab1	-85.268105	0.0	0.0	-5.456107
Psmb9	-86.778076	0.0	0.0	-5.4539156
Tmem140	-63.71802	0.0	0.0	-5.451517
Cp	-98.38352	0.0	0.0	-5.447408
Flt4	-57.17027	0.0	0.0	-5.433361
Stra6	-63.55617	0.0	0.0	-5.4313073
Tie1	-97.83435	0.0	0.0	-5.4272923
Trim34a	-37.691566	1.9838642739204903e-253	1.2399151712003064e-252	-5.4227133
Ephb4	-55.6319	0.0	0.0	-5.4204473
Tinagl1	-108.11339	0.0	0.0	-5.4193416
Fas	-67.46915	0.0	0.0	-5.4058366
Tnfrsf1b	-43.122944	0.0	0.0	-5.3978543
Robo4	-69.04311	0.0	0.0	-5.394813
Abcb1a	-125.33281	0.0	0.0	-5.3765655
Slc38a11	-57.265438	0.0	0.0	-5.375989
Adgrl4	-117.79305	0.0	0.0	-5.371898
Ocln	-91.854866	0.0	0.0	-5.3578525
Pkn3	-34.750053	6.216433119722584e-230	3.485850347507991e-229	-5.353473
Clec2d	-124.42032	0.0	0.0	-5.3532534
Prelp	-56.77848	0.0	0.0	-5.350678
Rbpms	-88.46965	0.0	0.0	-5.350309
Slco1a4	-131.42981	0.0	0.0	-5.347691
Slc16a9	-54.595554	0.0	0.0	-5.3429685
Tec	-44.940643	0.0	0.0	-5.337121
Ets1	-92.57787	0.0	0.0	-5.322959
Ccrl2	-52.59423	0.0	0.0	-5.3141227
Sox18	-113.50594	0.0	0.0	-5.3037286
Csf2rb	-26.243233	4.195153138376514e-149	1.5870692831184796e-148	-5.3007817
Ggt1	-30.814648	6.183914858035775e-201	3.031330812762635e-200	-5.2887163
AU021092	-80.78391	0.0	0.0	-5.2815495
Casp4	-32.30025	1.123392629211449e-210	5.810651530404047e-210	-5.2814307
H2-K1	-140.93144	0.0	0.0	-5.2791348
Mmrn2	-71.47158	0.0	0.0	-5.278054
Adgrf5	-117.3605	0.0	0.0	-5.2776084
Syp	55.975655	0.0	0.0	5.2753687
Parp9	-51.211063	0.0	0.0	-5.2748003
Ctla2b	-34.815662	7.896087079367529e-243	4.737652247620518e-242	-5.274656
Acvrl1	-107.513824	0.0	0.0	-5.273497
Trim14	-21.765207	1.1217122059614542e-102	3.254484156561279e-102	-5.2699037
Notch1	-90.364426	0.0	0.0	-5.2676945
H2-Q4	-87.71132	0.0	0.0	-5.265441
Irf7	-84.27614	0.0	0.0	-5.259853
Sncb	50.69101	1.566261775180316e-303	1.1805993280253639e-302	5.2558827
F5	-42.0843	0.0	0.0	-5.2446337
Retnlg	-13.0695305	5.8525276741836844e-39	1.0718915154182571e-38	-5.234615
Ptprb	-130.3844	0.0	0.0	-5.2321405
Gbp5	-56.10199	0.0	0.0	-5.2304935
Pltp	-134.90872	0.0	0.0	-5.226243
Cdh5	-101.67858	0.0	0.0	-5.2237096
Slco1c1	-120.84181	0.0	0.0	-5.2203107
Bgn	-63.00843	0.0	0.0	-5.219843
P2ry13	-28.216803	4.622039208243113e-156	1.7984588358922618e-155	-5.218807
Rnf213	-60.52169	0.0	0.0	-5.2149615
Hhex	-56.587536	0.0	0.0	-5.2118783
Trim12c	-52.16461	0.0	0.0	-5.2070527
Abca9	-34.898396	8.307971306956345e-246	5.0351341254280876e-245	-5.188172
Osmr	-65.111916	0.0	0.0	-5.1790333
Hic1	-37.68404	5.604612444860098e-279	3.8652499619724814e-278	-5.178902
Nostrin	-82.65816	0.0	0.0	-5.174093
Trim5	-33.337822	2.3881068466532008e-237	1.3830734633126646e-236	-5.1673713
Trim12a	-48.587433	0.0	0.0	-5.1599793
Id1	-116.886566	0.0	0.0	-5.153524
Kcnf1	16.360607	1.4107652611906224e-54	2.914804258658311e-54	5.1530375
Rbpms2	-46.658253	0.0	0.0	-5.152644
Isg15	-88.2211	0.0	0.0	-5.1449986
Foxd1	-42.979134	0.0	0.0	-5.1438947
Eps8l2	-65.35033	0.0	0.0	-5.1435165
Agmo	-37.21014	8.005570354017045e-274	5.409169158119625e-273	-5.1395326
Smad6	-53.239902	0.0	0.0	-5.1352763
Dab2	-65.144264	0.0	0.0	-5.128022
Ly6a	-133.96863	0.0	0.0	-5.122659
Plekhg2	-59.06553	0.0	0.0	-5.112096
Sh3tc2	-27.681147	1.3172383512803295e-157	5.152170865503245e-157	-5.1061687
Col1a2	-46.22166	0.0	0.0	-5.1009135
Tbx4	-16.571285	3.427354622138619e-61	7.42923689769932e-61	-5.0911646
Itga1	-95.494316	0.0	0.0	-5.0891294
Oasl2	-61.352818	0.0	0.0	-5.088619
Myo1f	-30.97803	1.5711906781206952e-202	7.803927209208751e-202	-5.0878944
Heyl	-47.425014	0.0	0.0	-5.079977
Phf11b	-23.337368	8.13341433143773e-118	2.590259341222207e-117	-5.077812
Ttyh2	-81.925	0.0	0.0	-5.0765414
Myct1	-39.304436	1.471866132438312e-262	9.536929583833555e-262	-5.070441
Kctd12b	-49.917355	0.0	0.0	-5.0651407
Zfp366	-61.77575	0.0	0.0	-5.0507803
Caly	40.563095	5.4240126226116434e-229	3.0189309587819905e-228	5.047501
Gbp7	-64.1324	0.0	0.0	-5.0460076
Fzd4	-75.258606	0.0	0.0	-5.041542
Ankub1	-26.15464	4.473902940620438e-134	1.5480633012527467e-133	-5.040854
Cav1	-89.91172	0.0	0.0	-5.0402694
Tgfbr2	-90.97233	0.0	0.0	-5.029274
Epha2	-31.319027	4.051999154537259e-201	1.9927864694445537e-200	-5.029138
Neurod6	19.556864	2.333951674370591e-74	5.579167349093046e-74	5.026266
Rtp4	-59.51728	0.0	0.0	-5.0241694
Hrct1	-71.07511	0.0	0.0	-5.0234885
Gbp3	-54.16169	0.0	0.0	-5.014232
Ly6c1	-133.6414	0.0	0.0	-5.0093226
Nxph3	12.236832	1.4329409091604662e-32	2.474854765389406e-32	5.0084395
Gper1	-57.690205	0.0	0.0	-4.9961805
Adcyap1	7.327157	4.2490013361018016e-13	5.876903646060583e-13	4.9918513
Afap1l2	-57.910652	0.0	0.0	-4.983131
Mfsd2a	-86.90878	0.0	0.0	-4.980217
Ifit3	-63.031384	0.0	0.0	-4.979865
Bmp5	-24.45394	1.339300691015507e-127	4.434770500051348e-127	-4.9719586
Slco2b1	-72.55638	0.0	0.0	-4.970257
Zfp36	-95.18161	0.0	0.0	-4.9596114
Ddx60	-36.27404	9.798410241053534e-247	5.999026678196042e-246	-4.9567766
Thy1	43.238758	4.1970716261652447e-249	2.5854650674529228e-248	4.9477262
Foxc1	-69.471054	0.0	0.0	-4.9452357
Pecam1	-100.89059	0.0	0.0	-4.9449577
Slc39a8	-47.687737	0.0	0.0	-4.936729
Anxa2	-91.169395	0.0	0.0	-4.936555
Ifitm3	-133.69524	0.0	0.0	-4.935453
Lgals9	-66.1009	0.0	0.0	-4.927649
Cgnl1	-74.55234	0.0	0.0	-4.9263544
Ecscr	-63.011124	0.0	0.0	-4.9248414
Nrsn2	18.271004	3.721359151720066e-66	8.400359258961775e-66	4.9243035
Itpripl2	-43.314697	2.0399280242560244e-304	1.5571969650809346e-303	-4.92324
Nptx1	25.77313	1.9258518827621835e-117	6.1138155008323286e-117	4.921489
Stom	-48.904324	0.0	0.0	-4.917693
Clec14a	-68.89862	0.0	0.0	-4.91557
Fzd6	-72.40245	0.0	0.0	-4.911015
Abcc3	-22.404434	1.1565674764666765e-108	3.4801428579739514e-108	-4.908334
Krtap28-13	-22.751982	8.591219765995675e-112	2.629965234488472e-111	-4.9051733
Slc17a7	40.27251	8.172847577589005e-227	4.482366130304756e-226	4.9051337
Cracr2b	-68.51252	0.0	0.0	-4.9048095
Klf4	-94.069466	0.0	0.0	-4.9024963
Edn3	-47.627907	0.0	0.0	-4.8921456
Caskin2	-53.557056	0.0	0.0	-4.8870325
Hapln4	15.411364	4.008397377261407e-49	7.947912843214952e-49	4.8842125
Themis2	-17.450504	5.506290377881126e-67	1.2533286140852336e-66	-4.880293
Csf3r	-30.139246	1.4523013531764186e-184	6.541897987281165e-184	-4.8671045
Aspn	-38.46812	2.258970979563887e-258	1.4327511498291036e-257	-4.8652587
Cnn1	-31.842957	5.9132118351380784e-207	3.0067178822735996e-206	-4.8596773
Chgb	36.322	7.857507520348508e-197	3.7595729762433057e-196	4.858491
Atp1a3	53.775547	0.0	0.0	4.854737
Fgfbp1	-17.788063	2.772537533952499e-69	6.383432541717188e-69	-4.854437
Rasal3	-23.431704	1.7902308676506354e-117	5.689293011601596e-117	-4.852415
Pglyrp1	-102.36368	0.0	0.0	-4.8515124
Bst2	-101.56287	0.0	0.0	-4.8513794
Tslp	-18.44938	5.949635814229402e-74	1.415456577532768e-73	-4.840066
Syt4	34.236206	5.958507336312082e-181	2.632624743584131e-180	4.8331256
Igfbp7	-123.39549	0.0	0.0	-4.830155
Sox13	-52.209385	0.0	0.0	-4.8297043
Resp18	24.0985	2.2007316581333654e-105	6.504625590541967e-105	4.8289394
Bmx	-37.684265	1.7368810205059124e-249	1.0721487780900694e-248	-4.827809
Cox4i2	-45.36002	0.0	0.0	-4.8262086
Slfn2	-47.272076	0.0	0.0	-4.8241353
Fcgrt	-93.44483	0.0	0.0	-4.8230786
Gch1	-57.294807	0.0	0.0	-4.8214955
Ctsh	-79.22169	0.0	0.0	-4.8204026
Glis3	-26.215664	9.605227461546387e-147	3.579587873868219e-146	-4.8127165
Cldn5	-123.35892	0.0	0.0	-4.811434
Fmo2	-35.97789	1.0886516088289917e-238	6.341659857256262e-238	-4.805976
Adap2os	-36.424744	9.039179876297262e-246	5.4672458929217314e-245	-4.8057027
Gja4	-65.121185	0.0	0.0	-4.805597
Cd53	-38.19566	2.9725064323320894e-262	1.9177460853755416e-261	-4.803945
Icam1	-42.744858	6.3098942947e-312	4.8913909261234e-311	-4.8020344
Stmn3	54.259373	0.0	0.0	4.7976704
Tmem59l	34.756836	6.614233762878723e-185	2.98386485543401e-184	4.7962823
Cd84	-35.362915	8.602148380824688e-241	5.060087282838051e-240	-4.792149
Vim	-115.52877	0.0	0.0	-4.7891006
Il10rb	-73.95142	0.0	0.0	-4.787912
Itpripl1	-35.84235	2.757553141290469e-231	1.5697645965600395e-230	-4.787098
Ly75	-47.4581	0.0	0.0	-4.784888
Atp13a5	-41.49548	0.0	0.0	-4.780401
Casq2	-31.887125	2.278829821598736e-205	1.1489898260161694e-204	-4.7721295
Ccdc141	-101.814316	0.0	0.0	-4.7701707
Tmem252	-60.484962	0.0	0.0	-4.769381
Dnm1	45.69444	2.5302914749459e-267	1.668324049414879e-266	4.7693453
Rtn4r	20.43888	3.759397461778094e-80	9.453639887120102e-80	4.764186
Uba7	-39.819305	2.7755469667088198e-273	1.8669598430776816e-272	-4.760566
Mertk	-45.46779	5.63967e-318	4.4878013e-317	-4.7599206
Rtn1	73.13698	0.0	0.0	4.759163
Zc3hav1	-42.58073	2.627407208306572e-287	1.8678250296018285e-286	-4.759152
Tbr1	22.524921	2.49215951073693e-94	6.922665307602584e-94	4.7505255
Syde1	-36.886673	2.6564567118981335e-246	1.6197906779866668e-245	-4.7408805
Gpr22	19.668686	4.355248850751441e-75	1.0494575543979376e-74	4.7406797
Klf2	-128.71994	0.0	0.0	-4.738503
Klhl6	-38.01659	6.362415860080942e-266	4.185799907947988e-265	-4.73728
Clstn3	33.329166	4.980652099023456e-174	2.095646044469897e-173	4.7350206
Ptafr	-21.64321	1.799971748224374e-94	5.004555370410678e-94	-4.730974
Ramp2	-119.878395	0.0	0.0	-4.730714
Unc45b	-31.802284	2.032934526592044e-180	8.955658707453938e-180	-4.726712
Hspg2	-45.623413	2.7423470021258e-311	2.1203713933962e-310	-4.7237887
AW112010	-57.39531	0.0	0.0	-4.7227182
Ace2	-24.321085	1.4475240629709015e-120	4.664416959089908e-120	-4.717102
Hmgcs2	-40.93463	9.48270208014029e-289	6.822087827439057e-288	-4.7154584
Epas1	-109.13302	0.0	0.0	-4.715305
Msr1	-18.236582	1.1986839157159744e-71	2.7984838499205625e-71	-4.712526
Fcgr1	-31.382526	4.846962342845176e-193	2.2720135982086762e-192	-4.7121425
Paqr6	-22.454592	2.2162956755511663e-105	6.544180144343995e-105	-4.709634
Fn1	-100.59594	0.0	0.0	-4.709023
Lmntd1	-27.537928	2.6244894213180652e-155	1.0185599306538416e-154	-4.7075787
Slc2a1	-128.2159	0.0	0.0	-4.7071676
Wfdc17	-25.370123	3.8497339257656065e-140	1.3765437160067722e-139	-4.702361
Psmb8	-73.7723	0.0	0.0	-4.702345
Parp14	-54.170895	0.0	0.0	-4.6969824
Tbx3os1	-36.158783	1.2972312091795653e-253	8.124621351855314e-253	-4.6945033
Fcrl1	-14.16464	3.857919908941613e-45	7.409577289900664e-45	-4.691982
Rprml	29.381557	3.544192161684473e-144	1.2950763075582727e-143	4.6906705
Eno2	41.06695	7.5967112000765915e-233	4.357578126238962e-232	4.689796
Des	-40.06224	4.733548501722873e-272	3.1556990011485824e-271	-4.686533
Cd300lf	-15.747298	6.064549259488136e-55	1.257335713784686e-54	-4.6837416
Pirb	-17.029005	2.601161209501203e-63	5.763281852661454e-63	-4.67834
Edn1	-61.094967	0.0	0.0	-4.6766353
Gng11	-102.965004	0.0	0.0	-4.6733103
Dll4	-47.550007	0.0	0.0	-4.672716
Cbr2	-16.287724	2.112597564377676e-58	4.4695294027736444e-58	-4.671466
Gsdmd	-31.469603	1.5822507335437946e-179	6.909391849536221e-179	-4.6689425
F11r	-69.136154	0.0	0.0	-4.6652904
Kcnj4	20.69621	7.187853517314221e-82	1.825873035727575e-81	4.6571717
Eng	-95.696266	0.0	0.0	-4.652158
Gimap6	-54.90681	0.0	0.0	-4.650135
Frrs1l	36.11098	3.0047225965999276e-195	1.4240391453080225e-194	4.648857
Anxa1	-44.07395	0.0	0.0	-4.645965
Als2cl	-36.773266	2.915135683711731e-256	1.8411383265547777e-255	-4.6452947
Ndrg4	52.797737	1.073417e-318	8.564495e-318	4.6337843
Aspa	-46.727436	0.0	0.0	-4.6246243
Slitrk4	19.81811	4.6072599773543896e-76	1.1237219456961926e-75	4.6163993
B4galnt4	17.643452	2.8396685940228015e-62	6.20918788780496e-62	4.611644
Rasgrp3	-62.24943	0.0	0.0	-4.6062856
Sstr3	9.216753	1.2890791368165922e-19	1.9590868340677691e-19	4.605252
Slc40a1	-66.79758	0.0	0.0	-4.602896
Tspo	-93.48536	0.0	0.0	-4.6014924
Il18rap	-11.44432	3.1966747339037364e-30	5.3967496914525655e-30	-4.6004996
Oas2	-25.15407	4.2417045580326276e-132	1.4476807365299072e-131	-4.598366
Vwf	-79.01601	0.0	0.0	-4.5932627
Arhgap30	-23.417486	3.752347271480721e-112	1.151026770392859e-111	-4.592364
Ch25h	-31.764515	2.693464702135232e-189	1.2336479551764421e-188	-4.590359
Plscr1	-51.19936	0.0	0.0	-4.586603
Trpm6	-27.466827	4.5481242782104235e-160	1.804811221512073e-159	-4.5813546
Stap2	-39.091015	4.710907269460084e-256	2.9690592034412294e-255	-4.5805216
Tap1	-42.99345	3.7507891970186373e-303	2.8201422533974716e-302	-4.579751
Ahnak	-104.884285	0.0	0.0	-4.5792007
Eva1b	-56.911114	0.0	0.0	-4.5781446
Chga	23.486443	4.74198160308154e-101	1.3639448522765697e-100	4.574544
Cd37	-30.477022	9.338728580380143e-180	4.089954122794223e-179	-4.5645494
Tm4sf1	-93.11845	0.0	0.0	-4.563183
Gabra1	32.761517	9.999679056956889e-170	4.1150942621221766e-169	4.563155
Naalad2	-31.768076	2.3597982795607923e-202	1.1701479072202277e-201	-4.56252
Itgb7	-14.037037	3.160121542481812e-44	6.042297404362928e-44	-4.5609655
Grrp1	-73.12472	0.0	0.0	-4.5591607
Arhgap31	-98.647316	0.0	0.0	-4.5577736
Txnip	-86.78518	0.0	0.0	-4.55402
Ltbr	-44.051838	0.0	0.0	-4.5483236
Car14	-59.566696	0.0	0.0	-4.544791
Pld1	-39.663757	3.306545096990818e-286	2.323099599759357e-285	-4.5441065
Rbm47	-27.530851	5.815213324639091e-147	2.172557904597419e-146	-4.5439024
Xdh	-48.298866	0.0	0.0	-4.5399046
Anxa3	-78.399605	0.0	0.0	-4.5391316
