names	scores	pvals	pvals_adj	log2foldchanges
Hpn	-16.205013	5.8730192086106855e-59	1.927686829959744e-58	-21.477755
Adgrg3	-15.61377	7.178297921101527e-55	2.2668309224531138e-54	-21.460752
Fam180a	-12.725024	4.6951321621872765e-37	1.197737796476346e-36	-21.36682
Klrd1	-12.197422	3.4601656681371586e-34	8.550656511047345e-34	-21.335333
Ccl11	-11.925794	9.306976507485736e-33	2.2699942701184723e-32	-21.302305
Stat4	-14.784383	2.173157572530675e-49	6.442166716988167e-49	-21.301796
Ngp	-8.515844	1.6842190281915866e-17	3.187796267870511e-17	-21.276985
Il2rb	-11.6487255	2.4805626817870673e-31	5.93436048274418e-31	-21.121056
Il18rap	-13.725095	8.106077574385701e-43	2.2167942318283596e-42	-21.116404
Ecel1	-14.358133	1.0948042949668404e-46	3.12801227133383e-46	-21.101624
Clec2i	-10.770035	4.993367642852713e-27	1.117918128996876e-26	-20.42714
Ms4a4a	-10.180846	2.5053369273574482e-24	5.349473866243662e-24	-20.249119
Qprt	-10.299795	7.3394726519244e-25	1.5829200543330841e-24	-20.16253
Trh	-7.7916155	6.701274211765935e-15	1.2009451992412068e-14	-19.947872
Fcmr	-7.564654	3.9336814045147196e-14	6.941790713849506e-14	-19.938654
Mylk3	-9.448385	3.536832851737718e-21	7.222939792520867e-21	-19.790817
Tmigd3	-8.233003	1.8551425410794608e-16	3.4460852156274816e-16	-19.694284
Trim16	-61.9176	0.0	0.0	-8.4998255
C1ql1	41.035362	1.772814188056222e-235	1.3396580766167925e-234	8.175022
Pdgfra	74.533104	0.0	0.0	7.871795
Myof	-72.832954	0.0	0.0	-7.837305
She	-92.466446	0.0	0.0	-7.529957
Neu4	37.336212	6.752049045271271e-207	4.614156522964422e-206	7.4881473
Vcan	53.187576	0.0	0.0	7.081044
Gimap8	-50.79409	0.0	0.0	-7.010596
H2-Q6	-56.58353	0.0	0.0	-6.892105
Igsf5	-35.41598	1.2519911256558479e-271	1.1079567483680069e-270	-6.8481107
Procr	-44.257133	0.0	0.0	-6.828604
Cacng4	55.621655	0.0	0.0	6.798642
Serpinb1a	-59.680717	0.0	0.0	-6.7934737
A4galt	-68.75084	0.0	0.0	-6.71229
Sncg	-74.8012	0.0	0.0	-6.6908903
Gpr17	35.820057	3.774986825604733e-195	2.4781095135260832e-194	6.661484
Edn1	-83.98821	0.0	0.0	-6.589029
Shc4	23.713327	2.612323006658645e-103	1.1195670028537051e-102	6.5806327
S1pr4	-47.095825	0.0	0.0	-6.560638
Robo4	-92.06055	0.0	0.0	-6.5350566
Mustn1	-65.716324	0.0	0.0	-6.515723
Perp	-73.31151	0.0	0.0	-6.4364347
Gch1	-77.62472	0.0	0.0	-6.4228845
Hic1	-46.548622	0.0	0.0	-6.3122163
Dll4	-60.18052	0.0	0.0	-6.1955914
Tbx3	-87.495056	0.0	0.0	-6.1831894
Sox18	-118.705795	0.0	0.0	-6.178554
Trim30d	-35.855995	2.2603122577534385e-277	2.0610750070700046e-276	-6.177353
Gimap5	-54.473095	0.0	0.0	-6.1733513
Pde4c	-27.506641	8.4240640652548565e-165	4.860036960723956e-164	-6.152495
Scarf1	-59.703568	0.0	0.0	-6.099886
Slc19a3	-48.762306	0.0	0.0	-6.030578
Matn4	40.460052	4.292752988354871e-231	3.1798170284110153e-230	6.012811
Fgfbp1	-22.034056	5.279214027704521e-107	2.3053336365521925e-106	-5.973471
Flt4	-57.246468	0.0	0.0	-5.957591
Ptprz1	112.77216	0.0	0.0	5.9503784
Tbx1	-67.69784	0.0	0.0	-5.9468336
Clic5	-92.50317	0.0	0.0	-5.915674
Slc52a3	-54.754055	0.0	0.0	-5.890952
Sema3d	27.47266	5.895912192463616e-131	2.9528775588298583e-130	5.8592224
Itga10	-25.014193	1.8044170415641096e-136	9.31712758122604e-136	-5.852648
Lhfpl3	49.123043	9.261558833067599e-297	9.109729999738622e-296	5.8452463
Arap3	-69.6675	0.0	0.0	-5.838379
Tbxa2r	-48.40222	0.0	0.0	-5.8348775
Crispld1	-54.140465	0.0	0.0	-5.827027
Emid1	28.97084	2.7604056224963037e-142	1.4657021004405154e-141	5.79923
Sigirr	-65.14869	0.0	0.0	-5.787625
Hrct1	-75.185005	0.0	0.0	-5.781704
Kl	-48.09876	0.0	0.0	-5.778554
Magix	-29.137959	9.957494813912993e-181	6.22343425869562e-180	-5.7609563
Heyl	-46.003975	0.0	0.0	-5.7559223
Tbx18	-45.195812	0.0	0.0	-5.749189
Ctgf	-64.327286	0.0	0.0	-5.726765
Olfr558	-30.990217	2.9837391407497816e-200	2.0069994220290011e-199	-5.709103
Abcb1a	-127.844055	0.0	0.0	-5.7084446
Gja4	-66.8199	0.0	0.0	-5.6948066
Tnfsf10	-68.516945	0.0	0.0	-5.6802325
Lsr	-92.40501	0.0	0.0	-5.6674685
Slfn5	-87.11107	0.0	0.0	-5.6505995
Vsig2	-46.93544	0.0	0.0	-5.628702
Art3	-39.756477	0.0	0.0	-5.6286283
Card10	-50.6416	0.0	0.0	-5.5856705
Ggt1	-31.905096	7.362302921540659e-217	5.209176595429711e-216	-5.584414
Pln	-52.26652	0.0	0.0	-5.563993
Epha2	-30.589998	5.329205787942444e-191	3.438197282543512e-190	-5.545095
Cdo1	32.258087	1.566044749362524e-167	9.230126224140613e-167	5.5426245
Adgrf5	-118.8796	0.0	0.0	-5.5249634
Rbpms	-93.48173	0.0	0.0	-5.516522
Tinagl1	-106.02845	0.0	0.0	-5.515569
Fmo2	-46.613674	0.0	0.0	-5.5123
Dapl1	-15.126243	1.4398661141745542e-51	4.4077534107384314e-51	-5.4988666
Cd244	-16.787111	5.153041959752303e-63	1.7547248444105456e-62	-5.490304
Wfdc2	-37.899414	1.8270896160337618e-282	1.6917496444757053e-281	-5.4648566
Jag2	-78.82089	0.0	0.0	-5.42011
Nostrin	-80.98946	0.0	0.0	-5.415455
Tnr	57.68811	0.0	0.0	5.4129715
Gkn3	-51.0836	0.0	0.0	-5.4034357
Lama5	-63.143337	0.0	0.0	-5.3953958
Tie1	-74.66507	0.0	0.0	-5.3768926
Eng	-120.59945	0.0	0.0	-5.3747325
AI467606	-45.435974	0.0	0.0	-5.3618865
Rassf9	-62.73959	0.0	0.0	-5.351454
Tmem140	-58.0134	0.0	0.0	-5.344994
Tecrl	-27.84351	1.0774394433330781e-166	6.300815458088176e-166	-5.342203
Syt15	-27.463516	5.3509152313967274e-155	2.9672358029926398e-154	-5.334814
Cdh5	-104.76597	0.0	0.0	-5.3196287
Lef1	-101.70077	0.0	0.0	-5.3142247
Cspg5	71.187675	0.0	0.0	5.3070717
Gata2	-76.648766	0.0	0.0	-5.306498
Enpep	-37.03631	5.516259549220267e-282	5.091931891587939e-281	-5.305373
Slc26a10	-39.828106	1.7193273637709924e-300	1.7250776225127013e-299	-5.2945776
Clec2d	-121.321655	0.0	0.0	-5.281663
Rasd1	-68.80203	0.0	0.0	-5.2704625
Pltp	-127.39843	0.0	0.0	-5.26932
Gbp5	-60.260902	0.0	0.0	-5.2635493
Gbp2	-52.454372	0.0	0.0	-5.2594295
Cd93	-84.54338	0.0	0.0	-5.2506127
Ptgs2	-42.835323	0.0	0.0	-5.2433343
Ajuba	-27.117916	3.4270560984406206e-149	1.8727082505140004e-148	-5.242127
Fas	-66.11728	0.0	0.0	-5.221801
Ccm2l	-63.77124	0.0	0.0	-5.2069173
S100a3	11.938391	3.1806108411177615e-31	7.597000416682551e-31	5.2023125
Icam2	-80.035805	0.0	0.0	-5.199997
Kcnj2	-33.759365	2.682004067764417e-225	1.9434812085249398e-224	-5.192863
Notum	-52.791122	0.0	0.0	-5.1621847
Stra6	-52.46892	0.0	0.0	-5.147667
Nxph1	31.486946	1.2598514099026784e-161	7.185464315034288e-161	5.1399837
Adgrl4	-114.96564	0.0	0.0	-5.1394434
Fxyd5	-111.92166	0.0	0.0	-5.128394
Ushbp1	-74.402916	0.0	0.0	-5.1197834
Fhl3	-22.180918	3.818925942178905e-105	1.6484572412283043e-104	-5.118589
Emcn	-90.47216	0.0	0.0	-5.1019263
Lamc3	-38.69894	3.487560017092798e-281	3.2094110586743544e-280	-5.092251
Zic2	-62.18548	0.0	0.0	-5.0920367
Slc38a5	-57.71547	0.0	0.0	-5.0873327
Slc22a8	-83.91299	0.0	0.0	-5.0710263
Edn3	-51.067345	0.0	0.0	-5.055774
Arhgap29	-95.3784	0.0	0.0	-5.0512323
Sox17	-91.58519	0.0	0.0	-5.044527
Pkn3	-35.535305	7.445067348297814e-243	5.816458865857667e-242	-5.043731
Serping1	-39.808765	1.1226905283705e-289	1.065845438326424e-288	-5.0353074
Zap70	-29.187593	8.92647475373994e-174	5.388214137066362e-173	-5.033971
Tmem252	-72.479095	0.0	0.0	-5.0331492
Pdlim1	-43.652256	0.0	0.0	-5.0305333
Krtap28-13	-23.62559	5.325954143351778e-121	2.5442456098814226e-120	-5.0284176
Ppic	-49.1754	0.0	0.0	-5.0185323
Xylt1	37.76296	2.7263662347098568e-210	1.8845849548685646e-209	5.0081306
Podxl	-102.38529	0.0	0.0	-4.9990454
Srgn	-103.00612	0.0	0.0	-4.997677
Nid1	-51.920956	0.0	0.0	-4.995135
Grrp1	-79.271065	0.0	0.0	-4.990251
Selp	-17.633375	1.2589729468563772e-68	4.4382125036065e-68	-4.985279
Pdgfb	-91.851974	0.0	0.0	-4.9803853
Notch3	-56.38951	0.0	0.0	-4.9779453
Asb2	-37.328663	3.304491657245854e-260	2.7461149506198233e-259	-4.9737706
Foxq1	-87.23784	0.0	0.0	-4.968124
Flt1	-125.24972	0.0	0.0	-4.967186
Tmem71	-26.353916	7.786960624206091e-147	4.194054196161269e-146	-4.9549375
9930111J21Rik2	-55.086243	0.0	0.0	-4.953512
Zic3	-56.322517	0.0	0.0	-4.946181
Sik1	-65.57787	0.0	0.0	-4.940795
Pcdh18	-34.134396	1.9372881266067766e-235	1.4602674321156608e-234	-4.9401793
Map3k7cl	-40.118065	4.3296600080670204e-291	4.1366178421022485e-290	-4.9399467
AU021092	-57.077385	0.0	0.0	-4.9358387
Ahnak	-106.7369	0.0	0.0	-4.9349566
Wfdc1	-88.34171	0.0	0.0	-4.9241896
Naalad2	-32.894268	3.6118810383031384e-218	2.5676879419216626e-217	-4.924028
Myct1	-39.02953	1.6290061477876838e-261	1.3727579897087223e-260	-4.9229665
Cd59a	-69.02981	0.0	0.0	-4.922911
Slc2a5	-20.311193	2.3410883759144012e-88	9.19275540280524e-88	-4.918661
C1qtnf7	-29.724937	6.781718238978875e-175	4.11845237184952e-174	-4.9138527
Cd34	-101.664116	0.0	0.0	-4.9124913
Traf4	26.730867	2.009266380062061e-125	9.833277553321668e-125	4.908108
Ly6a	-124.8515	0.0	0.0	-4.90784
Prdm16	-46.936325	0.0	0.0	-4.902912
Smad6	-42.85548	1.03607647e-315	1.1100819315e-314	-4.891702
Notumos	-21.392433	4.825358176869846e-96	1.9857441057077558e-95	-4.8811035
Gprc5c	-32.807926	3.6281102909792477e-202	2.4569595649972333e-201	-4.880106
Cfh	-72.06772	0.0	0.0	-4.879369
Tek	-81.13474	0.0	0.0	-4.8759427
Acvrl1	-95.718544	0.0	0.0	-4.853731
Slfn2	-52.681557	0.0	0.0	-4.8520947
Pglyrp1	-106.30881	0.0	0.0	-4.851982
Fbxl22	-33.627678	5.295474062220256e-219	3.7734969564514884e-218	-4.845409
Itpr3	-47.73429	0.0	0.0	-4.838147
Myh11	-54.15116	0.0	0.0	-4.819311
Parp10	-34.334595	1.3914519099890017e-227	1.0256402284931218e-226	-4.798303
Sema3g	-44.484253	0.0	0.0	-4.796737
Adcy4	-46.999012	0.0	0.0	-4.795588
Gimap6	-61.47672	0.0	0.0	-4.7887106
Etv4	20.458014	1.0523443092509252e-80	3.9911920704839135e-80	4.7845736
Uaca	-66.83444	0.0	0.0	-4.78384
Cyyr1	-80.664246	0.0	0.0	-4.776415
Anxa1	-40.772026	0.0	0.0	-4.7698503
Hmgcs2	-38.646687	1.0119596148443222e-259	8.363302602019192e-259	-4.7659855
Xdh	-53.595184	0.0	0.0	-4.7630434
Cxcl12	-95.56248	0.0	0.0	-4.7597504
Fzd6	-67.6189	0.0	0.0	-4.7551875
Cracr2b	-59.34151	0.0	0.0	-4.753214
Aspn	-43.65175	0.0	0.0	-4.753013
Esam	-103.42348	0.0	0.0	-4.750793
Igfbp7	-128.31921	0.0	0.0	-4.747283
Olig2	41.70591	8.151239470511784e-241	6.335160210242318e-240	4.7443
Zfp366	-53.57635	0.0	0.0	-4.738822
Mecom	-66.68013	0.0	0.0	-4.732376
Sox6	33.384277	2.671999790151733e-176	1.6325864298279427e-175	4.7275586
Degs2	-64.359344	0.0	0.0	-4.721144
Scrg1	39.722317	1.4078457662081192e-225	1.0276246468672403e-224	4.7155914
Fmo1	-42.220776	9.09154919e-315	9.7062802736e-314	-4.711775
Fabp7	31.364267	1.0716679722604344e-160	6.08902256966156e-160	4.7112374
Sh3tc1	-30.786041	5.6232542847922364e-179	3.478301619459116e-178	-4.71108
Gjc1	-59.965103	0.0	0.0	-4.703967
Fcgrt	-89.45621	0.0	0.0	-4.7007084
Foxc1	-70.89138	0.0	0.0	-4.6978455
St3gal1	-45.33724	0.0	0.0	-4.693784
Prdm1	-19.87101	1.3965485819893884e-82	5.371340699959186e-82	-4.685904
Des	-46.14332	0.0	0.0	-4.6844664
Mndal	-33.89023	9.12387518704899e-221	6.548235780178701e-220	-4.6844616
Col3a1	-22.484795	4.1044947048534745e-104	1.7615857102375425e-103	-4.6825557
Cldn5	-116.12433	0.0	0.0	-4.6823044
Tm4sf1	-104.784966	0.0	0.0	-4.672093
Clec4a1	-13.406609	1.042397226774947e-40	2.7871583603608208e-40	-4.667282
Slc39a8	-38.804447	2.364905371032009e-260	1.976244042645133e-259	-4.6628704
Slco1c1	-102.87369	0.0	0.0	-4.6553183
Ccr1	-15.741991	7.155571122155947e-55	2.262035128184177e-54	-4.654804
Tmem204	-66.96404	0.0	0.0	-4.6545568
Thbd	-54.36735	0.0	0.0	-4.6425257
Bvht	-62.989468	0.0	0.0	-4.640685
Hspb1	-115.14082	0.0	0.0	-4.6394024
Bmx	-37.57054	2.5472559220715423e-250	2.026994102444198e-249	-4.632508
Gper1	-53.101944	0.0	0.0	-4.6110787
Pear1	-46.945515	0.0	0.0	-4.5898843
Ly6c1	-114.88107	0.0	0.0	-4.5829577
Ednrb	36.159824	6.370541993091229e-198	4.2282358361224967e-197	4.5826283
F5	-26.825006	5.2795187048854453e-138	2.7497493254611695e-137	-4.5778313
Pcp4l1	-105.55427	0.0	0.0	-4.5738344
Iigp1	-49.986805	0.0	0.0	-4.572523
Ly75	-37.66061	2.740724593417929e-255	2.2043361341162966e-254	-4.572056
Slc2a1	-116.415855	0.0	0.0	-4.561926
Tbx2	-36.30078	1.8457641948113495e-239	1.42346853070284e-238	-4.5483613
Trim5	-23.95101	6.124882661195116e-118	2.8665597478292274e-117	-4.5474186
Lamb2	-76.82797	0.0	0.0	-4.5362396
Isyna1	-84.968	0.0	0.0	-4.5360527
Paqr5	-75.582	0.0	0.0	-4.535284
Hspb2	-41.859413	1.9778205823620937e-306	2.0460212920987175e-305	-4.535066
Ephb4	-46.389343	0.0	0.0	-4.5310917
Tagln	-61.59505	0.0	0.0	-4.516029
Itih2	-14.431032	1.7724453055302704e-46	5.049701725157466e-46	-4.5098934
Klf2	-108.43327	0.0	0.0	-4.509404
Kdr	-75.60284	0.0	0.0	-4.503564
Slco1a4	-101.06583	0.0	0.0	-4.491006
Pla1a	-23.299257	1.1318681896387795e-111	5.1138623025848474e-111	-4.490215
Megf6	-35.241096	1.659482859815529e-226	1.2142557510845335e-225	-4.488565
Gatsl3	-46.175045	0.0	0.0	-4.481909
Mfng	-46.167614	0.0	0.0	-4.4794183
Zfp36	-81.96956	0.0	0.0	-4.478237
Heg1	-75.630714	0.0	0.0	-4.4762645
Spon1	28.063404	1.881382080151426e-135	9.68121139014456e-135	4.4686236
Foxf2	-56.104046	0.0	0.0	-4.4674363
Fgd5	-53.727913	0.0	0.0	-4.457176
Adam12	15.257725	2.0406560913066198e-48	5.961020714624985e-48	4.449083
Prom1	-73.78865	0.0	0.0	-4.445314
Grin3a	23.420475	3.0158761644625745e-101	1.2851745019016652e-100	4.444865
Pdlim3	-39.931206	4.774655703099931e-296	4.665787332019477e-295	-4.4361567
Hmcn1	-59.35257	0.0	0.0	-4.431004
Odf3b	-29.846785	3.655426426596069e-171	2.1932558559576414e-170	-4.4225626
H2-Q7	-42.924694	8.654189449789374e-306	8.891290530605522e-305	-4.4197063
Klhl6	-32.358555	5.694979623725035e-194	3.7222089043954475e-193	-4.419701
Txnip	-89.28843	0.0	0.0	-4.417817
AW112010	-57.068073	0.0	0.0	-4.4143453
Phf11b	-16.281187	3.5525009022699646e-57	1.1422832483183166e-56	-4.4108634
Angptl4	-33.521572	2.0403776676736538e-213	1.4235193030281306e-212	-4.4092717
Mtus1	-77.10387	0.0	0.0	-4.4091125
Pecam1	-88.96593	0.0	0.0	-4.396065
Trim47	-46.463314	5.15237521144e-313	5.42355285415e-312	-4.395472
Rrad	-38.414345	7.468924551897915e-273	6.648894259849776e-272	-4.391311
Slc38a11	-39.90876	5.601146736424742e-278	5.138666730664901e-277	-4.390714
Adgre5	-64.40555	0.0	0.0	-4.3900642
Bcan	46.170742	2.801864501405637e-275	2.5318052723544913e-274	4.37521
Hvcn1	-18.746115	1.1122883994939682e-74	4.079297308657585e-74	-4.3704276
Kcp	-29.40669	1.4344471414201858e-169	8.572393275419437e-169	-4.368799
Eps8l2	-39.423275	3.24308019407033e-260	2.7025668283919414e-259	-4.3681335
Egflam	-31.752356	2.3914265212642023e-198	1.590749348956232e-197	-4.365094
Ifi204	-21.022509	5.76752373642797e-95	2.357298529875192e-94	-4.3616967
Mrc2	-29.347275	4.4357587742590956e-175	2.6992446902185164e-174	-4.3542256
Rasgrp3	-61.95063	0.0	0.0	-4.349603
Bcam	-79.89263	0.0	0.0	-4.345815
Synpo2	-34.93424	9.066884947320328e-212	6.311056807879579e-211	-4.3447275
Rasip1	-63.390484	0.0	0.0	-4.324598
Tfpi	-35.894505	2.562100014675158e-232	1.9072704823884552e-231	-4.320764
Vtn	-57.159893	0.0	0.0	-4.315282
Pmaip1	-23.66258	1.1133093329152808e-112	5.106923545482939e-112	-4.3131676
Kcnj8	-30.422913	2.490087735631154e-181	1.5628165704798038e-180	-4.31276
Acer2	-55.86606	0.0	0.0	-4.3106503
Atp2a3	-37.18321	1.4173572367222407e-244	1.1189662395175583e-243	-4.307769
Ifitm2	-87.37035	0.0	0.0	-4.29968
Tal1	-25.95072	1.9505152031129348e-132	9.851086884408761e-132	-4.2972765
Id1	-94.56266	0.0	0.0	-4.295816
Rbpms2	-35.1029	1.93096695159272e-222	1.3891848572609495e-221	-4.29368
Rasgrp4	-22.581625	2.734988485121173e-107	1.1960591042803966e-106	-4.288593
Slfn4	-9.474046	3.0574165791335844e-21	6.252385642399968e-21	-4.281705
Ifitm3	-101.64666	0.0	0.0	-4.2710905
Sp100	-57.14112	0.0	0.0	-4.2681746
Icam1	-42.743286	5.3302816e-317	5.77286814e-316	-4.2611814
Zic1	-41.908493	9.034609281701549e-302	9.095244243323708e-301	-4.2598844
Hhex	-36.987976	5.6626003882602496e-235	4.257594276887405e-234	-4.2561045
Ccdc141	-78.94939	0.0	0.0	-4.25547
Tagap	-19.093372	5.291053888140642e-77	1.964500205992813e-76	-4.2491226
Egfl7	-100.23335	0.0	0.0	-4.244557
Pcdh15	35.27406	3.8323458822657444e-191	2.4778098376718173e-190	4.2333775
Ccrl2	-42.586647	8.286335557414757e-296	8.07110606241697e-295	-4.228167
Brinp3	38.362576	3.5172973128656975e-215	2.4711690722709817e-214	4.226165
Nid2	-29.393017	6.24734637360066e-165	3.6251526345845226e-164	-4.224113
Ptpn6	-23.258274	1.5201410785022976e-109	6.736223390704421e-109	-4.223189
Itga6	-72.69851	0.0	0.0	-4.2182784
Ocln	-57.689583	0.0	0.0	-4.215258
Slc35f2	-38.162186	2.572425641006002e-259	2.1143224446624675e-258	-4.212284
Itga1	-75.209465	0.0	0.0	-4.205332
Nodal	-14.754819	3.103534895221214e-47	8.969754032431255e-47	-4.2036233
Olig1	50.847424	3.4058297571142e-310	3.547739330327267e-309	4.1979823
Pdgfrb	-48.032936	0.0	0.0	-4.1965985
Fam167b	-14.361384	4.4281175939561436e-45	1.2403690739372952e-44	-4.1939015
Car14	-45.713776	1.2198852838e-313	1.288611215296e-312	-4.190644
Kitl	-74.5563	0.0	0.0	-4.1773853
H2-Q4	-62.849026	0.0	0.0	-4.1717663
Anpep	-19.935335	6.526754695841599e-82	2.491127746504427e-81	-4.164411
Ecm2	-39.244583	2.0662312528889565e-270	1.8071993465501078e-269	-4.1618304
Cmtm8	-49.290344	0.0	0.0	-4.1597466
Ephx3	-14.192968	5.117826253674025e-44	1.4189906433476964e-43	-4.157915
Galnt15	-36.1852	2.260098595380532e-225	1.6457028607139798e-224	-4.1564703
Cysltr2	-18.532114	2.5611882095040463e-72	9.201873806601365e-72	-4.1552944
Pcolce	-34.1284	3.279717365005611e-207	2.2463817568531585e-206	-4.152242
Sema3c	-70.051956	0.0	0.0	-4.1512265
Anxa3	-75.672386	0.0	0.0	-4.1354504
Sgpp2	-37.535717	5.698204277387922e-234	4.252391251782031e-233	-4.1240087
Apold1	-61.72642	0.0	0.0	-4.1207223
Cgnl1	-56.793938	0.0	0.0	-4.1146297
Helz2	-35.753864	1.8479594089380254e-227	1.3587936830426657e-226	-4.113051
Myl9	-60.792934	0.0	0.0	-4.112007
Atp10a	-57.45193	0.0	0.0	-4.1058497
Col4a3	-13.727643	2.3710951161572553e-41	6.402597073331922e-41	-4.1026454
Rras	-85.372055	0.0	0.0	-4.10161
Hes5	22.801943	7.083714396330846e-97	2.939300579390393e-96	4.1009836
Ddc	-48.09083	0.0	0.0	-4.0929527
Unc45b	-30.666754	9.94359664429274e-171	5.954249487600442e-170	-4.090714
Erg	-29.753925	3.277242615840447e-167	1.9240171912957613e-166	-4.089033
Ecm1	-51.948597	0.0	0.0	-4.082287
Ism1	-24.448174	8.640188592864553e-119	4.06916260260497e-118	-4.0789638
Tcf15	-25.668657	8.189490646781863e-127	4.027618350876326e-126	-4.0769043
Socs2	-46.174416	0.0	0.0	-4.07356
Mgp	-66.30924	0.0	0.0	-4.0731974
Layn	-39.16555	1.5558596106544754e-255	1.2547254924632867e-254	-4.073122
Tpm2	-55.677704	0.0	0.0	-4.071855
Cxcl1	-27.649008	5.645776144122193e-150	3.090753363570544e-149	-4.069259
Lbp	-32.0428	7.964383225178128e-189	5.1053738622936715e-188	-4.067235
Ccr2	-10.748684	1.084767224090839e-26	2.4141703800241227e-26	-4.063996
Slc9a3r2	-95.43687	0.0	0.0	-4.0635285
Fn1	-80.07961	0.0	0.0	-4.053335
Rab11fip1	-31.599188	1.1571802469923393e-175	7.055977115806947e-175	-4.0533156
Tspo	-79.10642	0.0	0.0	-4.0519724
Nos3	-54.135384	0.0	0.0	-4.0496926
Adap2os	-32.30147	1.448004400157566e-195	9.547281759280655e-195	-4.0487747
Tead2	-26.424313	1.2440494750826533e-132	6.2936735670286e-132	-4.0416594
Prkch	-44.56332	6.124995e-317	6.6097069e-316	-4.0305977
Gng3	35.663883	3.680674662870882e-194	2.4109222682560363e-193	4.027998
Parp14	-44.704643	4.6291192e-316	4.977547545e-315	-4.0270076
Acta2	-58.152763	0.0	0.0	-4.021176
Lgals9	-46.276337	1.1639931066e-314	1.2382905389e-313	-4.0204253
Isg15	-55.87266	0.0	0.0	-4.0194607
Ptprb	-85.749176	0.0	0.0	-4.019395
Gpc5	21.170303	1.5127507345146803e-85	5.878565030497462e-85	4.007527
Tmem72	-18.396603	7.904646157796781e-70	2.803066013403114e-69	-4.0071926
Abcc9	-28.503374	7.220813279572862e-159	4.064247624525063e-158	-4.005777
Tnfaip2	-17.245249	1.8376451787576268e-63	6.278969859080729e-63	-4.005102
Grap	-47.103813	0.0	0.0	-3.998472
Scgb3a1	-32.26151	1.434069039513548e-191	9.312136620217843e-191	-3.997545
Neurl3	-13.350321	5.868231597420126e-39	1.5228974733789252e-38	-3.9942122
Ifitm1	-40.979496	1.4806920521589913e-288	1.401285853778225e-287	-3.9919286
F11r	-58.527935	0.0	0.0	-3.9812846
Zic4	-27.949518	5.026866773812796e-149	2.7419273311706163e-148	-3.979516
Ctsh	-69.738914	0.0	0.0	-3.9768405
Higd1b	-41.41696	5.597612577987395e-291	5.331059598083234e-290	-3.9754758
Rem1	-18.638111	1.607332930214111e-72	5.781773130266585e-72	-3.9734564
Tnxb	-16.32839	2.0787712748976133e-57	6.712931996440086e-57	-3.9721417
Ifi35	-53.10166	0.0	0.0	-3.961948
C1ql3	21.791101	8.266115141538725e-90	3.28454906286307e-89	3.9615448
Npas1	6.884354	9.067804449596449e-12	1.5079497421723584e-11	3.959733
Fes	-27.040071	6.716808424608246e-140	3.5289711512827916e-139	-3.9563725
Car4	-66.20706	0.0	0.0	-3.95027
Nlrp1b	-10.069124	1.2350901286189761e-23	2.5947271609642357e-23	-3.949181
Hspa12b	-48.79221	0.0	0.0	-3.948017
Cpxm1	10.131551	2.933572445570841e-23	6.150047055704069e-23	3.9451706
Nod1	-37.639797	4.2492741041409845e-239	3.2603126118728784e-238	-3.9336755
Adap2	-33.716568	2.2524176246511633e-198	1.5016117497674422e-197	-3.9263694
