names	scores	pvals	pvals_adj	log2foldchanges
Arhgap27os1	-30.142916	2.0481332287915415e-198	1.435607403358557e-197	-23.205812
Mb21d1	-28.388033	2.4507355682933827e-176	1.5543777388752954e-175	-23.202799
Trim6	-28.009754	9.529830625528433e-172	5.9191494568499585e-171	-23.196606
Abcc3	-28.307697	2.339093797405511e-175	1.4773223983613754e-174	-23.1926
Mrc1	-21.02499	7.434927671361657e-98	3.059641017021258e-97	-23.18192
Gpr65	-27.171957	8.514759626259588e-162	4.931327968876209e-161	-23.1798
Frk	-31.120613	2.830945647764748e-211	2.0866921236595196e-210	-23.15748
Phf11b	-28.942625	3.5612335405385945e-183	2.3225436133947357e-182	-23.139881
Slfn8	-26.695124	2.8965357324476294e-156	1.6520165774416137e-155	-23.135742
Cenpf	-26.04933	6.322950501226728e-149	3.53237458169091e-148	-23.132591
Col26a1	-31.023983	5.5036879653633016e-210	4.017290485666643e-209	-23.130203
Trib3	-29.230299	8.99408159337634e-187	5.996054395584227e-186	-23.130167
Crygn	-27.8625	5.616952387556961e-170	3.4459830598508965e-169	-23.128782
Gimap4	-27.816097	2.0207497618292343e-169	1.2296651694701223e-168	-23.128222
Kcnv1	-29.598288	2.0014971595921936e-191	1.355415683696745e-190	-23.126255
Cyp1b1	-25.396454	1.1002772863015415e-141	5.894342605186829e-141	-23.091095
Lrmp	-26.85213	4.477568510453571e-158	2.5586105774020408e-157	-23.083944
Lgi2	-32.214252	3.933964736267929e-226	3.0734099502093194e-225	-23.083508
Bhlhe22	-27.495386	1.3291191789321575e-165	7.849129009441875e-165	-23.080847
Ndst4	-25.587988	8.629365286717839e-144	4.67294149100244e-143	-23.073778
Col15a1	-24.803118	2.9210335847853655e-135	1.5108794404062234e-134	-23.059462
Fgfbp1	-23.985462	1.1863810109815218e-126	5.8828810461893647e-126	-23.05084
Col4a3	-27.876978	3.765699044555244e-170	2.314978920833142e-169	-23.046095
Retnlg	-14.387545	7.154785028921201e-47	1.904556795631198e-46	-23.043459
Smoc2	-28.551283	2.454433759750111e-178	1.5700002727612653e-177	-23.03031
F13a1	-21.888887	7.124558356074863e-106	3.120244535507239e-105	-23.028088
Trim14	-27.478981	2.0783672460676152e-165	1.2225689682750678e-164	-23.012495
Prc1	-27.102839	5.469327011257993e-161	3.161460700149129e-160	-23.004116
Ltb	-21.500134	3.1650111263891105e-102	1.346813245271962e-101	-22.991854
Il7r	-22.562061	2.4239194999752324e-112	1.1068125570663161e-111	-22.974417
Bank1	-24.80882	2.5380500041121002e-135	1.3150518156021244e-134	-22.970589
Plac8	-19.36516	2.4292850906479782e-83	9.04200405948379e-83	-22.965574
Scd3	-29.164373	6.04649716347171e-186	4.0043027572660334e-185	-22.93798
Adra2c	-27.660923	1.4396869921872464e-167	8.690263534329455e-167	-22.93086
Acp5	-27.391958	2.2164066962110784e-164	1.2961442667901042e-163	-22.929758
Nts	-22.506165	8.490619867492411e-112	3.85353397919474e-111	-22.92056
AB124611	-25.883606	4.527801278660343e-147	2.496949234555336e-146	-22.919144
Slc47a1	-21.468452	6.2347078260743285e-102	2.6455620195506344e-101	-22.911121
Dlx1	-23.772085	1.8800611127555554e-124	9.185966348968512e-124	-22.910248
Alas2	-24.05067	2.50076666945568e-127	1.2524707860379031e-126	-22.883314
Coch	-24.839207	1.1996681874279714e-135	6.237442915570042e-135	-22.882416
Slc9b2	-26.693638	3.0127730223595297e-156	1.7150510563716488e-155	-22.86917
Dennd1c	-24.298512	6.482209138799608e-130	3.2904614917764506e-129	-22.844677
Sash3	-24.037836	3.398590715954198e-127	1.699295357977099e-126	-22.83929
Slpi	-17.94867	6.954849029960221e-72	2.3736686109079257e-71	-22.83922
Vipr1	-29.004534	6.029655689286324e-184	3.9581984831201255e-183	-22.838242
Col13a1	-22.56221	2.4158424089853347e-112	1.1048059797189031e-111	-22.823992
Pirb	-24.651731	1.2043768553560519e-133	6.1974795301340575e-133	-22.822424
Hk3	-24.525414	2.6369327226031696e-132	1.3476657866796437e-131	-22.805305
Ppp1r3b	-26.504751	4.401706407100185e-154	2.4962418187713716e-153	-22.802227
Tslp	-25.762123	1.019268292799402e-145	5.579935909485777e-145	-22.797104
Cytip	-21.98886	8.023108686603128e-107	3.5344091130410253e-106	-22.770033
Cbr2	-22.786562	1.529624963909387e-114	7.059807525735631e-114	-22.763187
Rbp4	-21.479033	4.972088470607007e-102	2.112785469096462e-101	-22.746323
Eya2	-24.81683	2.083402775982957e-135	1.0813509217904621e-134	-22.725824
Vip	-17.320591	4.4457210795054324e-67	1.459208231785153e-66	-22.695572
Fabp4	-20.091091	1.5210518279442866e-89	5.8803550049392524e-89	-22.691408
Kcnf1	-24.955956	6.68366556826241e-137	3.5177187201381104e-136	-22.67909
Wdfy4	-23.04173	4.551471086023845e-117	2.1435499620206488e-116	-22.67859
Nefh	-23.73402	4.61972004845045e-124	2.2498636599596347e-123	-22.638361
Ms4a7	-19.230206	3.265465121960099e-82	1.2049686796900734e-81	-22.618511
