names	scores	pvals	pvals_adj	log2foldchanges
Fcmr	-7.564688	3.933186189541946e-14	5.488166776105041e-14	-19.955627
Calca	-7.306717	2.765249471070048e-13	3.805389180371626e-13	-19.919682
Fcer2a	-8.682422	3.952189508374865e-18	5.803508822870579e-18	-19.840199
Klre1	-6.9626513	3.3672772124608303e-12	4.562706249946925e-12	-19.775
Tmigd3	-8.233047	1.8548129112705341e-16	2.666238013326115e-16	-19.711256
Sgcz	-70.51827	0.0	0.0	-10.740761
Lrrtm4	-74.40689	0.0	0.0	-9.328939
Kcnq5	-69.374405	0.0	0.0	-9.21674
Cntn5	-63.333534	0.0	0.0	-9.126883
Adgrb3	-88.00548	0.0	0.0	-9.070599
Epha6	-61.700115	0.0	0.0	-9.013749
Fam19a1	-54.46897	0.0	0.0	-8.966325
Zmat4	-51.578	0.0	0.0	-8.877625
Pcdh15	-65.36275	0.0	0.0	-8.805034
Brinp3	-70.40586	0.0	0.0	-8.67419
Il1rapl1	-88.62474	0.0	0.0	-8.635254
Nkain3	-46.044518	0.0	0.0	-8.597909
Adam23	-73.77715	0.0	0.0	-8.496083
Cacna1b	-63.417103	0.0	0.0	-8.438967
Kcnc2	-51.086357	0.0	0.0	-8.350609
Sntg1	-72.00316	0.0	0.0	-8.063083
Sorcs3	-56.592983	0.0	0.0	-7.9467897
Nol4	-68.97779	0.0	0.0	-7.848531
Cnr1	-42.047276	0.0	0.0	-7.7879004
Slc6a7	-36.730236	9.472590698101956e-293	5.835271477270198e-292	-7.782529
Cyp4f15	-27.505526	1.0098120895945847e-165	3.69443447412653e-165	-7.774252
Npas3	-63.32012	0.0	0.0	-7.732533
Paqr6	-34.021965	8.663206429184186e-252	4.59993261726594e-251	-7.7285814
Thsd4	-49.660736	0.0	0.0	-7.7105722
Csmd1	-81.08756	0.0	0.0	-7.662332
Actn2	-34.44791	4.969609400618199e-258	2.7008746742490213e-257	-7.641814
Arhgap22	-36.486275	6.226500738251037e-289	3.781275751974314e-288	-7.6244946
Car10	-64.42872	0.0	0.0	-7.443819
Erc2	-76.19952	0.0	0.0	-7.4032464
Bcl2a1a	-30.182993	6.130206519044471e-199	2.623483531688076e-198	-7.396016
Lmo3	-49.684998	0.0	0.0	-7.3513346
Bmpr1b	-36.35218	9.559875613546075e-287	5.747420208544734e-286	-7.2053437
Hcn1	-59.94955	0.0	0.0	-7.203219
Stxbp5l	-68.56835	0.0	0.0	-7.1989965
Zfp385b	-61.9555	0.0	0.0	-7.198237
Cacnb2	-72.37828	0.0	0.0	-7.17539
Cntnap4	-36.77127	3.31079387349612e-293	2.0436999219111852e-292	-7.1088414
Cntnap5a	-56.790436	0.0	0.0	-7.0899353
Lrfn5	-69.92666	0.0	0.0	-7.0025153
Nrg3	-74.42779	0.0	0.0	-6.9875603
Lilrb4a	-26.112993	1.2235927598724872e-149	4.2047861164003e-149	-6.986692
Grm7	-78.40291	0.0	0.0	-6.9664516
Fstl5	-39.87664	0.0	0.0	-6.9301577
Foxp2	-49.879932	0.0	0.0	-6.894869
Kcnd2	-75.83946	0.0	0.0	-6.8829784
Rbfox1	-77.34042	0.0	0.0	-6.8626595
Fstl4	-49.722622	0.0	0.0	-6.8425283
Selp	19.950554	2.28054453697699e-81	5.495288040908409e-81	6.8330626
Rgs20	-54.984177	0.0	0.0	-6.8159614
Bcl11a	-63.776436	0.0	0.0	-6.808635
Fat3	-63.841278	0.0	0.0	-6.8002434
Tenm3	-58.071125	0.0	0.0	-6.7779365
Cfap44	-34.011444	2.7501686356751607e-251	1.4551156802514077e-250	-6.7725477
Grip1	-56.87502	0.0	0.0	-6.762717
Efna5	-57.66607	0.0	0.0	-6.7487154
Gpc5	-44.57166	0.0	0.0	-6.742453
Cdh18	-53.198116	0.0	0.0	-6.7380986
Ccr1	-21.009363	1.0316387550153625e-97	2.7461546273700863e-97	-6.7268295
Adap2os	-55.03913	0.0	0.0	-6.721563
Tmem63c	-38.30477	0.0	0.0	-6.699295
Nyap2	-54.713768	0.0	0.0	-6.69459
Lcn2	62.330147	0.0	0.0	6.6724224
Synpr	-46.477676	0.0	0.0	-6.643758
Slc9a9	-62.93805	0.0	0.0	-6.572674
Palm2	-51.075058	0.0	0.0	-6.5686398
Add2	-54.322144	0.0	0.0	-6.53908
Pld5	-37.46847	4.159308279860892e-304	2.6662232563210845e-303	-6.527227
Zfp804a	-47.605488	0.0	0.0	-6.503819
Tlr12	-19.485071	2.3735359389802936e-84	5.836563784377771e-84	-6.495738
Lrg1	59.70243	0.0	0.0	6.481735
Tenm2	-68.102295	0.0	0.0	-6.465173
Kcnh5	-39.553577	0.0	0.0	-6.459585
B3galt2	-42.22339	0.0	0.0	-6.452554
Gabrg3	-61.288235	0.0	0.0	-6.451304
Dpp6	-72.664	0.0	0.0	-6.448697
Mgat4c	-55.64174	0.0	0.0	-6.446054
Esrrg	-52.95906	0.0	0.0	-6.4132776
Ackr1	42.952652	2.0124378535125256e-291	1.2295954298447204e-290	6.402036
Gabrb3	-73.54852	0.0	0.0	-6.3876834
Chrm2	-31.449625	6.395021333342137e-215	2.9379883614129266e-214	-6.355853
Nwd2	-38.659424	0.0	0.0	-6.3428974
Reln	-31.47695	3.3821791279919537e-215	1.5586078930838496e-214	-6.328253
Cntnap2	-68.625755	0.0	0.0	-6.3242636
Fam19a2	-48.447575	0.0	0.0	-6.312233
Gpr158	-63.783684	0.0	0.0	-6.3075266
Pdzrn4	-45.387905	0.0	0.0	-6.3048315
Scd3	-26.992352	1.799762110237311e-159	6.443062447150279e-159	-6.302945
Neu4	-30.036633	6.685563709633364e-197	2.8209129576512083e-196	-6.2587314
Pik3cg	-30.753185	2.382576612007844e-206	1.054237438941524e-205	-6.251542
Rmst	-48.59009	0.0	0.0	-6.2412705
Neto1	-52.959476	0.0	0.0	-6.2298694
Hecw1	-61.244705	0.0	0.0	-6.227006
Chrdl1	-24.988634	4.316178836247832e-137	1.3983300765381745e-136	-6.206264
Kcnh7	-66.22984	0.0	0.0	-6.2045155
Syt6	-31.46367	1.3953961050890645e-214	6.381384626931697e-214	-6.2019024
Clec4d	-16.623594	6.104788524462637e-62	1.3128577471962658e-61	-6.174014
Opcml	-82.31087	0.0	0.0	-6.166308
Gpr88	-31.692863	7.00049920251491e-219	3.271261309586407e-218	-6.149862
Nell1	-39.415295	0.0	0.0	-6.1216846
Scn1a	-57.38149	0.0	0.0	-6.109203
Pcdh9	-105.476944	0.0	0.0	-6.0972795
Tmeff2	-95.23501	0.0	0.0	-6.0906315
Lsamp	-93.642494	0.0	0.0	-6.0878363
Npr3	-35.44949	4.221930612356404e-271	2.3852715324047484e-270	-6.0845213
Spock3	-68.477486	0.0	0.0	-6.032025
Acot11	-33.824554	1.4958618325126898e-248	7.831737342998376e-248	-6.029918
Grin2a	-66.14066	0.0	0.0	-6.0239124
Cdh8	-48.073875	0.0	0.0	-6.02271
Nxph1	-39.963436	0.0	0.0	-6.019205
St6galnac5	-44.576103	0.0	0.0	-6.0116377
Mmp16	-62.472893	0.0	0.0	-5.9417634
Ttc25	-26.131088	3.1903310856758194e-149	1.093827800803138e-148	-5.9345007
Rgs6	-57.211193	0.0	0.0	-5.9215584
Hs3st4	-44.775234	0.0	0.0	-5.916936
Zfyve28	-45.01887	0.0	0.0	-5.889233
Rasal3	-29.084602	7.876813794940083e-185	3.1298597860689074e-184	-5.886224
Negr1	-79.63677	0.0	0.0	-5.869211
Lrriq1	-34.515793	1.503059232936137e-250	7.896983710697744e-250	-5.848031
Ankub1	-39.99974	0.0	0.0	-5.8433447
Npas4	-19.275003	1.5819608115283733e-82	3.8490530694121006e-82	-5.8287964
Nlrp1b	-14.279403	3.4042554394319074e-46	6.504946699551415e-46	-5.821155
Kcnma1	-67.646774	0.0	0.0	-5.819856
Robo2	-63.885334	0.0	0.0	-5.804818
Tmem163	-53.21408	0.0	0.0	-5.801696
Grik1	-30.868649	1.2234536676823132e-207	5.445639470396053e-207	-5.801319
Grm5	-71.718155	0.0	0.0	-5.7953854
Igsf11	-64.469696	0.0	0.0	-5.79431
Sall1	-47.32371	0.0	0.0	-5.767236
Olig2	-61.697144	0.0	0.0	-5.762494
Ank3	-110.81309	0.0	0.0	-5.7598653
Slc24a2	-88.33624	0.0	0.0	-5.75767
Col25a1	-32.222816	3.5717982333365406e-219	1.6742804218765034e-218	-5.727121
Lpxn	-24.79576	2.1715432195859973e-134	6.915742737535023e-134	-5.724766
Plekha6	-50.42671	0.0	0.0	-5.7245507
Unc5d	-45.95679	0.0	0.0	-5.7180104
Dlx6os1	-33.461582	1.725617679844702e-242	8.879679313094522e-242	-5.717209
Cth	-23.292145	1.749247322405678e-119	5.226834628702225e-119	-5.690276
Rnf112	-44.445442	0.0	0.0	-5.670862
Rimbp2	-50.693607	0.0	0.0	-5.668533
Cpne5	-33.874146	4.291171060205316e-237	2.142015504262221e-236	-5.6647663
Dgkb	-80.03427	0.0	0.0	-5.6514115
Gria1	-63.03644	0.0	0.0	-5.6498613
Tenm1	-53.94893	0.0	0.0	-5.634883
Adcy2	-49.261497	0.0	0.0	-5.633536
Gria3	-66.8563	0.0	0.0	-5.6288147
Rarb	-40.87722	0.0	0.0	-5.6186414
Ranbp3l	-22.357855	2.9859894234520773e-110	8.523280942298984e-110	-5.6139426
Cacng3	-40.7321	0.0	0.0	-5.61293
Asic2	-64.794	0.0	0.0	-5.611962
Prss12	-20.716122	8.13279679487828e-95	2.1345923346137216e-94	-5.602642
Ptafr	-37.049557	1.3710204915881596e-292	8.42840466140262e-292	-5.5922604
Nav3	-77.0793	0.0	0.0	-5.5795245
Grm1	-40.803207	0.0	0.0	-5.569845
Gpr150	-14.4068165	5.546235878759618e-47	1.0652181585325771e-46	-5.5688424
Edil3	-93.594055	0.0	0.0	-5.5673795
Card9	-19.112812	4.326669698243103e-81	1.0400648313084383e-80	-5.551114
Fam155a	-68.09845	0.0	0.0	-5.5440507
Nrxn3	-78.22374	0.0	0.0	-5.5221086
Casq2	-40.354755	0.0	0.0	-5.506826
Ryr2	-59.4503	0.0	0.0	-5.501832
C5ar2	-28.633339	4.112623398717059e-179	1.5878854821301385e-178	-5.5011735
Adarb2	-36.73791	6.297276663492768e-288	3.7935401587305827e-287	-5.4948936
Dlgap1	-79.73576	0.0	0.0	-5.4863095
Gpr183	-35.430176	3.567831653588695e-271	2.0195273510879405e-270	-5.4849544
Tifab	-30.70554	3.4715680946336694e-205	1.5315741593972072e-204	-5.477984
Gjc3	-75.27023	0.0	0.0	-5.471497
Npas1	-13.678107	1.5769879860721867e-42	2.900652334896726e-42	-5.4664783
Grin2b	-70.55452	0.0	0.0	-5.461818
Wdfy4	-21.007101	1.3593035967443927e-97	3.611967041836296e-97	-5.444876
P2ry12	-61.7808	0.0	0.0	-5.4340806
Il10ra	-39.75763	0.0	0.0	-5.4291964
Gpr34	-59.00096	0.0	0.0	-5.421473
Fcgr3	-60.60312	0.0	0.0	-5.412009
Srrm4	-40.08034	0.0	0.0	-5.400761
Prmt8	-30.600855	8.127056036728578e-192	3.353668240740816e-191	-5.379963
Olfm3	-37.29391	2.6406311091806826e-289	1.6068749143087319e-288	-5.3281407
Trhde	-31.122795	2.273704117957255e-199	9.772367269157257e-199	-5.3094726
Pdzrn3	-42.384624	0.0	0.0	-5.3063526
Sox5	-63.199364	0.0	0.0	-5.3029237
Rorb	-52.159832	0.0	0.0	-5.294098
Nrxn1	-90.80718	0.0	0.0	-5.28961
P2ry6	-42.378128	0.0	0.0	-5.273317
Trpc6	-25.379871	1.3755225146420182e-137	4.465982190396163e-137	-5.2662053
Siglece	-18.659748	1.8314431638753266e-77	4.2790728127928194e-77	-5.243202
Cd53	-49.793697	0.0	0.0	-5.23169
Adgre1	-33.495735	1.3427131905033298e-241	6.885708669247844e-241	-5.228955
Ppp1r3c	-34.458042	3.2695758834880177e-255	1.7641596493640383e-254	-5.22214
Gstm6	-23.991114	9.811152152123878e-126	3.025021218537681e-125	-5.2043877
Il21r	-29.657295	2.0374427788566186e-190	8.350175323182863e-190	-5.191758
Arpp21	-70.150536	0.0	0.0	-5.1901584
B4galnt4	-25.356432	4.9975190913688e-140	1.6385308496291149e-139	-5.1636925
Fgd2	-38.334435	9.762252792591073e-308	6.3391251899942035e-307	-5.1603475
Pcsk2	-67.568726	0.0	0.0	-5.1583023
Ntng1	-31.960112	5.278720001284288e-214	2.4103744298101773e-213	-5.1546855
Grin3a	-34.28534	1.6841106369721225e-248	8.801971970237574e-248	-5.153467
Hvcn1	-25.866882	2.6498062548729216e-145	8.931931196200859e-145	-5.150395
Cdh23	-17.68611	1.4288593687937864e-69	3.208516546692634e-69	-5.148796
Klk6	-31.385654	1.3186872029568434e-213	6.012251685213572e-213	-5.1481237
Abcc8	-22.255718	1.820507919660692e-107	5.085217652683497e-107	-5.1480007
Trank1	-41.74707	0.0	0.0	-5.137148
Pde1a	-66.30106	0.0	0.0	-5.1339397
Nell2	-51.59963	0.0	0.0	-5.1331153
Ptgs2	44.309017	3.1942699941176837e-305	2.0519935722383408e-304	5.1316466
Dock2	-36.59978	4.5119697635791165e-288	2.7290139699067235e-287	-5.129183
Olfr558	-30.008871	3.4584992551595576e-191	1.425205737016301e-190	-5.124042
Dpp10	-52.634346	0.0	0.0	-5.0926886
Fcgr1	-40.757095	0.0	0.0	-5.07677
Bcan	-57.96054	0.0	0.0	-5.0741353
Sv2c	-31.1663	1.477721360487066e-207	6.567650491053626e-207	-5.071024
Sphkap	-38.68074	4.669313423807667e-304	2.986767648491045e-303	-5.0690503
Ptprt	-48.72077	0.0	0.0	-5.0683107
Npl	-29.393072	5.12746242272082e-185	2.0401044122231379e-184	-5.065976
Igf2	-20.197588	3.239589562985444e-90	8.278337895192788e-90	-5.0585494
Lrrc3	-29.3061	3.4980261055730056e-186	1.4048297612742994e-185	-5.05221
Rnf150	-50.981956	0.0	0.0	-5.050252
Fcrl1	-15.293741	1.313565322862513e-52	2.6306381632760606e-52	-5.048315
Tnfrsf13b	-28.120178	3.860573169067857e-170	1.4333811271291548e-169	-5.035961
Slc4a10	-67.55771	0.0	0.0	-5.033549
Lhfpl3	-47.20238	0.0	0.0	-5.0304875
Rims1	-60.32301	0.0	0.0	-5.0255413
Cd48	-31.782846	6.328059595926069e-219	2.9616503569076764e-218	-5.0192966
Siglech	-50.13531	0.0	0.0	-5.018944
Fjx1	-47.350216	0.0	0.0	-4.995228
Ache	-26.06037	9.26136226132612e-147	3.142996242531488e-146	-4.9836426
Ugt8a	-66.820076	0.0	0.0	-4.983559
Clstn2	-42.246246	0.0	0.0	-4.9819264
Cacna1c	-61.118828	0.0	0.0	-4.9625235
Sox10	-70.12921	0.0	0.0	-4.961027
Actl6b	-31.22818	2.3423340860735833e-202	1.0243443525103134e-201	-4.95829
Ephx4	-37.888977	5.256639247266301e-295	3.264993321283417e-294	-4.950987
Sv2b	-43.79421	0.0	0.0	-4.9503202
Folr2	-15.05187	5.45675705454391e-51	1.0826898917745854e-50	-4.950196
Slc30a3	-25.845879	9.03304630918396e-142	2.974658499182424e-141	-4.9480906
Cacna2d1	-64.4558	0.0	0.0	-4.94792
Ch25h	45.24902	9.006131385e-315	5.938108606e-314	4.9425683
P2ry13	-34.68302	3.256024126756962e-250	1.7077049615858192e-249	-4.941904
Spon1	-40.496258	0.0	0.0	-4.9364934
Arhgdig	-44.70239	0.0	0.0	-4.9349446
Matn4	-42.268158	0.0	0.0	-4.931885
Tnfaip6	-61.635834	0.0	0.0	-4.92924
Cd86	-29.8621	2.190553269916501e-188	8.868636720309721e-188	-4.927749
Fam105a	-49.263557	0.0	0.0	-4.922833
Col11a1	-23.53484	2.686971219212518e-119	8.020809609589605e-119	-4.9210186
Pax6	-28.344011	2.1147208899153196e-172	7.920302958484342e-172	-4.9204345
Sntb1	-38.349987	0.0	0.0	-4.9138336
Rbfox3	-51.89499	0.0	0.0	-4.910198
Vcam1	71.7635	0.0	0.0	4.89544
Kcnt1	-41.762253	0.0	0.0	-4.8878894
Rbp4	-18.35957	6.505608428177453e-75	1.4932536560468524e-74	-4.881176
Cpeb1	-45.13361	0.0	0.0	-4.8799872
Tnr	-50.979683	0.0	0.0	-4.8771834
Xylt1	-46.47454	0.0	0.0	-4.8706174
Pla2g3	-28.303715	1.4571782264238311e-168	5.383663398117603e-168	-4.869725
Gdap1	-39.41684	0.0	0.0	-4.869668
Proca1	-21.275473	5.460733790893799e-100	1.4705746295046139e-99	-4.868654
Scube1	-26.80636	4.099715861514057e-155	1.4486628485915397e-154	-4.8595185
Nptx1	-28.501139	1.3582098540596471e-169	5.0304068668875816e-169	-4.8571963
Mical2	-52.07716	0.0	0.0	-4.8511157
St8sia3	-22.856617	1.6095552983440148e-109	4.551051738955744e-109	-4.8505244
Slc24a3	-45.178734	0.0	0.0	-4.8493576
Arhgap4	-25.769796	3.857985894768328e-145	1.298985149753646e-144	-4.8492384
Sox8	-60.35797	0.0	0.0	-4.8475156
Cd6	-9.491086	2.368478529369675e-21	3.595868212605782e-21	-4.846898
Ncam1	-92.77789	0.0	0.0	-4.8455977
Plcl1	-85.10267	0.0	0.0	-4.844712
Ano3	-41.815132	0.0	0.0	-4.8313046
Cd37	-42.19539	0.0	0.0	-4.819293
Celf5	-49.15519	0.0	0.0	-4.8177676
Ntm	-76.189156	0.0	0.0	-4.817569
Dynlrb2	-33.563557	3.69999459022244e-237	1.8530857713968814e-236	-4.8166533
Igsf6	-25.144709	1.3282328352250548e-136	4.293856148356858e-136	-4.8153176
Pde3b	-39.97718	0.0	0.0	-4.8123126
Cd101	-11.67722	1.8769630346289827e-31	3.1580982074520176e-31	-4.811094
Sash3	-21.227232	1.594277402540935e-99	4.270385899663219e-99	-4.808997
Trim9	-53.067844	0.0	0.0	-4.8008814
Chil3	-10.663419	1.620221489998674e-26	2.6062544075045695e-26	-4.7930675
Slc2a13	-47.96798	0.0	0.0	-4.7920823
Unc80	-56.359905	0.0	0.0	-4.791479
Ypel4	-25.339378	1.9984985540105157e-136	6.453709001110385e-136	-4.777318
Kcna1	-55.477802	0.0	0.0	-4.7770486
P2ry14	-57.62565	0.0	0.0	-4.7755103
Pilra	-23.69959	1.8159144674395494e-122	5.491676816853476e-122	-4.7737765
Mal2	-29.493385	1.8413093965986248e-182	7.23974861047952e-182	-4.772229
Kcnn2	-43.12006	0.0	0.0	-4.763384
Cadm2	-81.446304	0.0	0.0	-4.760479
Adap2	-60.728184	0.0	0.0	-4.751483
Mlip	-26.87912	4.385631305384015e-149	1.501928529241101e-148	-4.750093
Slc38a1	-51.310406	0.0	0.0	-4.7481456
Ms4a7	-15.021004	1.1482723855366416e-50	2.27230683153689e-50	-4.7456727
Chd5	-37.572746	1.0391919839524876e-283	6.173417726450421e-283	-4.743101
Pid1	-68.434105	0.0	0.0	-4.7365346
Acvr1c	-23.184708	3.3496777642045174e-116	9.881055351635744e-116	-4.732256
Pex5l	-78.773674	0.0	0.0	-4.730605
Inpp4b	-61.76807	0.0	0.0	-4.7293873
Cbs	-29.357542	4.293468401124163e-181	1.6793227123041056e-180	-4.7284403
Kcnk2	-40.524727	0.0	0.0	-4.726916
Nckap1l	-33.206566	7.163161306855161e-234	3.5402774168971143e-233	-4.7268457
Etv1	-72.05289	0.0	0.0	-4.725481
Cmklr1	-24.974983	1.6386464182840336e-132	5.1692316034196643e-132	-4.724826
Gabrb1	-61.23577	0.0	0.0	-4.7237363
Col4a3	-23.831581	1.5898779531059001e-124	4.852119897576501e-124	-4.7230387
Tmem179	-32.41029	2.3422511890497912e-219	1.0996484455632822e-218	-4.713474
Runx2	-31.849285	2.096610836817175e-206	9.290742260637408e-206	-4.709762
Susd3	-31.272207	2.8984710810971707e-208	1.2939603040612368e-207	-4.7088895
Epb41l3	-74.20562	0.0	0.0	-4.7080965
Aff3	-45.501682	0.0	0.0	-4.701106
Lin7a	-49.71061	0.0	0.0	-4.6992016
Svop	-42.319355	0.0	0.0	-4.6987104
Cdh4	-40.204636	0.0	0.0	-4.693296
Col4a4	-25.770905	1.2988152998556e-144	4.343863879115719e-144	-4.692885
Myt1l	-55.394226	0.0	0.0	-4.6896815
Emid1	-30.905947	9.215770623702718e-206	4.0717690531823495e-205	-4.6860213
Hapln4	-22.41502	8.591583821092886e-110	2.436176886888342e-109	-4.6848483
Ptpn5	-36.14923	7.59414214570165e-258	4.119787782478291e-257	-4.679672
Ecel1	-12.022941	3.231383318068791e-33	5.530034200916356e-33	-4.6789
Ccl6	-29.537088	7.451085535998326e-186	2.984413432309076e-185	-4.67535
Pde4c	-26.289637	5.021280674745727e-151	1.7374673615037118e-150	-4.672861
Prg4	-17.931686	2.012976657093824e-71	4.550813844221154e-71	-4.6671944
Igfbpl1	-18.212793	1.2978514618853229e-73	2.9676481597987566e-73	-4.6601152
Elavl3	-76.39066	0.0	0.0	-4.6587543
Vwf	117.28054	0.0	0.0	4.653647
Lama2	-43.588913	0.0	0.0	-4.653469
Sall3	-25.158134	1.3103672450194312e-135	4.2088883673001e-135	-4.650825
Adam33	-15.944088	1.450048563219651e-56	3.0001004756268643e-56	-4.645803
Rtn4r	-23.316473	6.059362007291623e-116	1.7821652962622418e-115	-4.642855
Tspan32	-16.864756	2.524465750036373e-63	5.468156859284563e-63	-4.639887
Gabra1	-40.982117	0.0	0.0	-4.6398654
Cmtm5	-67.98673	0.0	0.0	-4.6366134
Hck	-32.627296	3.0296182963169743e-225	1.4565472578446992e-224	-4.626062
Slc12a5	-44.5189	0.0	0.0	-4.6244392
Pik3cd	-36.284954	2.1482481913444114e-276	1.2322647369088401e-275	-4.6244316
Meis2	-51.678886	0.0	0.0	-4.617611
Ryr3	-41.111343	0.0	0.0	-4.6127496
Cacng4	-34.987568	1.1182292631936325e-255	6.044482503749365e-255	-4.609928
Aspn	-52.238403	0.0	0.0	-4.6091113
Mrc1	-15.228389	7.647368153445579e-52	1.5233801102481232e-51	-4.6076107
Spock1	-59.601265	0.0	0.0	-4.606199
Asb2	-37.96291	1.723576295195439e-286	1.030025674419585e-285	-4.6050496
Gria2	-81.76696	0.0	0.0	-4.5998807
Fhit	-38.84536	1.8594799302567543e-303	1.1869020831426091e-302	-4.599632
Ucp3	-11.691331	1.692072489929595e-31	2.8486068854033587e-31	-4.590351
Rasl12	-46.52729	0.0	0.0	-4.588913
Gpr37	-57.745544	0.0	0.0	-4.5818114
Caln1	-41.974644	0.0	0.0	-4.581317
Lin7b	-24.41211	7.43465061997705e-125	2.278238187939852e-124	-4.580218
Pou3f2	-33.34848	1.4771953830975913e-231	7.241153838713683e-231	-4.574977
