names	scores	pvals	pvals_adj	log2foldchanges
Dcx	-49.461216	0.0	0.0	-24.652899
Colgalt2	-45.34264	0.0	0.0	-24.648935
Tox3	-50.416298	0.0	0.0	-24.64474
Runx2	-51.218937	0.0	0.0	-24.64316
Arhgef26	-46.25918	0.0	0.0	-24.64136
Aldh1a1	-44.292168	0.0	0.0	-24.631784
Trpc3	-43.92371	0.0	0.0	-24.593996
Thsd4	-50.693268	0.0	0.0	-24.57334
Sgsm1	-52.506176	0.0	0.0	-24.564302
Islr	-42.95758	0.0	0.0	-24.560198
Hspa12a	-49.99925	0.0	0.0	-24.547148
Icam5	-47.869682	0.0	0.0	-24.503962
Efemp1	-39.906826	0.0	0.0	-24.48355
Cpne5	-47.70077	0.0	0.0	-24.479204
Grin3a	-43.8634	0.0	0.0	-24.45322
Rarb	-45.490208	0.0	0.0	-24.444708
Lamp5	-38.76387	0.0	0.0	-24.430798
Itgad	-48.42645	0.0	0.0	-24.420216
Gpr17	-34.530296	3.161959761399487e-259	2.4014884263793572e-258	-24.404427
Kcnh5	-45.054028	0.0	0.0	-24.392494
Dio2	-38.317005	0.0	0.0	-24.359024
Epha3	-45.41512	0.0	0.0	-24.339987
Fstl5	-42.645428	0.0	0.0	-24.327501
Kctd8	-41.04863	0.0	0.0	-24.314768
Adamts9	-41.146378	0.0	0.0	-24.313147
Lmntd1	-40.39896	0.0	0.0	-24.245213
Rem1	-38.22974	0.0	0.0	-24.242971
Ptpn3	-46.242947	0.0	0.0	-24.226355
Crtac1	-46.31986	0.0	0.0	-24.223558
Plcxd3	-41.988365	0.0	0.0	-24.205778
C1s1	-43.486607	0.0	0.0	-24.196548
Erbb2	-40.85502	0.0	0.0	-24.1839
St8sia3	-42.26563	0.0	0.0	-24.119186
Gli3	-37.558884	7.369190202754394e-306	7.20116306458084e-305	-24.103428
Cdh9	-41.477657	0.0	0.0	-24.097168
Slc13a4	-45.102585	0.0	0.0	-24.08966
Rfx4	-38.703938	0.0	0.0	-24.076658
Reln	-34.788696	4.6649450582645544e-263	3.6925686477028136e-262	-24.056093
Cygb	-38.430866	0.0	0.0	-24.041859
Sh3tc2	-39.448563	0.0	0.0	-24.022959
Arhgef19	-40.54832	0.0	0.0	-24.002403
Col1a1	-28.624805	3.096189486729692e-179	1.6557163030640063e-178	-24.001604
Scn4b	-40.931393	0.0	0.0	-23.99596
Lrtm1	-42.351982	0.0	0.0	-23.990591
Nefm	-37.449165	4.1943264500483e-304	4.0590255968209356e-303	-23.982471
Dpp4	-37.31204	6.448855517627145e-302	6.18101167823688e-301	-23.977842
Grb7	-37.197346	4.290999401549709e-300	4.073733609066179e-299	-23.966898
Tnfrsf25	-34.534866	2.7069784885837245e-259	2.0611511334393842e-258	-23.955517
Lrriq1	-44.543453	0.0	0.0	-23.941036
Igsf5	-37.615704	9.047254630760715e-307	8.869857481137957e-306	-23.920034
Dnah6	-36.898277	2.296223870778469e-295	2.1327156694536866e-294	-23.887863
Pla2g3	-41.155113	0.0	0.0	-23.858463
Vwa3a	-39.12773	0.0	0.0	-23.79688
Bmp7	-38.11987	0.0	0.0	-23.782652
Trpm6	-35.408543	2.3247774015842367e-272	1.9373145013201974e-271	-23.775652
Scube2	-34.54521	1.903535492884695e-259	1.4530805289196144e-258	-23.754904
Dpf3	-34.63086	1.0287172539081013e-260	7.99521181793861e-260	-23.71357
Ret	-34.814526	1.9249330087099326e-263	1.5317769300079038e-262	-23.710045
Slc9a2	-34.9402	2.569073380517205e-265	2.0718333713848427e-264	-23.702456
Notumos	-33.88413	9.10514509397794e-250	6.694959627924955e-249	-23.701162
Mamstr	-35.122253	4.8157465791352303e-268	3.92588036342546e-267	-23.699444
Nkd2	-34.72283	4.446704222148845e-262	3.5013419072038147e-261	-23.68652
Col19a1	-34.552612	1.4798810106344105e-259	1.1325619979344978e-258	-23.677908
Grik1	-33.282635	4.065543479764563e-241	2.88336417004579e-240	-23.676825
Ypel4	-37.421978	1.139897988426551e-303	1.099580053144583e-302	-23.668783
Chrm2	-34.605198	2.4679012109503397e-260	1.9081710393945927e-259	-23.658636
Dnah9	-38.91066	0.0	0.0	-23.652645
Tmem145	-32.821312	1.3852652138341417e-234	9.597680465363568e-234	-23.640923
Fap	-36.01086	1.4965126812440914e-281	1.293814998193739e-280	-23.631868
Cfap44	-36.18376	3.2286147743977424e-284	2.8238613187152267e-283	-23.621407
Cdh22	-36.449753	2.4184209703915133e-288	2.1528970062832464e-287	-23.621147
Atp13a4	-30.487856	6.705398601602745e-203	4.047524306802462e-202	-23.60289
Col12a1	-30.973415	2.632063826866402e-209	1.6416198504364254e-208	-23.56184
Col11a1	-32.825245	1.2195174682854582e-234	8.468871307537904e-234	-23.561829
Arntl2	-36.57018	3.207385203354206e-290	2.9069956525868935e-289	-23.55638
Rtn4r	-35.948864	1.3430441248291951e-280	1.154479190397589e-279	-23.553747
Scube1	-34.046757	3.9340202615212203e-252	2.9285510631671616e-251	-23.546656
Col23a1	-31.755785	7.785788173287947e-220	5.088750440057482e-219	-23.504889
Actn2	-35.160343	1.2893672387547048e-268	1.0539786692817751e-267	-23.504063
Rbm20	-33.675816	9.374081853913305e-247	6.825787757703862e-246	-23.486242
Trpc6	-35.60231	2.6660958154897822e-275	2.2594032334659173e-274	-23.483288
Nrsn2	-32.64698	3.86389491047658e-232	2.640474881874656e-231	-23.475061
Tmem63c	-41.712143	0.0	0.0	-23.453657
Krtap28-13	-28.944271	3.4379987866881832e-183	1.8994468434741345e-182	-23.440454
Pou6f2	-33.960625	7.054957704804637e-251	5.2002145244260227e-250	-23.403831
Usp43	-31.293362	1.3975112905873037e-213	8.92028483353598e-213	-23.378807
Igfbpl1	-22.276289	1.431362230753596e-109	5.204953566376713e-109	-23.376886
Adam12	-30.982828	1.9731167242979915e-209	1.2357724786835019e-208	-23.376293
Cemip	-28.74111	1.137891492258487e-180	6.128679491517883e-180	-23.370014
Extl1	-31.039238	3.501866540249105e-210	2.2163712280057626e-209	-23.356806
Gpr26	-32.993885	5.107362601501235e-237	3.579927057127034e-236	-23.31915
Cyp4f15	-27.85839	6.3568210444248244e-170	3.2159297020698943e-169	-23.318169
Ephx3	-28.277214	5.557167557136875e-175	2.879361428568329e-174	-23.299934
Vwc2	-32.265907	7.740334608669385e-227	5.218203106968124e-226	-23.288063
Robo3	-26.329504	4.386144621229108e-152	2.049600290293976e-151	-23.25874
Hsd11b1	-27.144588	1.7958693707213e-161	8.80328122902598e-161	-23.246216
Radil	-36.89758	2.355181892831038e-295	2.1807239748435537e-294	-23.24464
Tbx15	-32.16234	2.0857424383662337e-225	1.3935918296433632e-224	-23.2213
Acvr1c	-31.802637	1.789183135024829e-220	1.1745184693817258e-219	-23.208454
Trim6	-28.01051	9.43017582474085e-172	4.811314196296352e-171	-23.204084
Col26a1	-31.025011	5.41738953605761e-210	3.4215091806679644e-209	-23.13768
Trib3	-29.23116	8.882685874521136e-187	4.971652541709591e-186	-23.137644
Gimap4	-27.816837	2.0001927027360283e-169	1.0085005223879134e-168	-23.135698
Lgi2	-32.215405	3.862382136537953e-226	2.586416609288808e-225	-23.090984
Bhlhe22	-27.496103	1.3162067426570504e-165	6.537450708561508e-165	-23.088324
Ndst4	-25.588566	8.566376532415069e-144	3.790432093988969e-143	-23.081255
Fgfbp1	-23.985937	1.1796877809727353e-126	4.782518030970548e-126	-23.058317
Fmod	-24.242552	2.5150322394209275e-129	1.0392695204218709e-128	-23.057274
Col4a3	-27.877724	3.72705659695223e-170	1.888711113320387e-169	-23.05357
Klf5	-30.120098	4.099999897473951e-198	2.402343689926143e-197	-23.050446
Smoc2	-28.552084	2.4267404957498844e-178	1.2885347765043634e-177	-23.037786
Celrr	-25.913536	2.1138881283625013e-147	9.623162951574361e-147	-22.973465
Bdnf	-26.928104	5.956020655020171e-159	2.8866012867626032e-158	-22.94759
Scd3	-29.165228	5.972276091284124e-186	3.330265478411222e-185	-22.945456
Adra2c	-27.661652	1.4253628910913044e-167	7.150649955307547e-167	-22.938334
Nts	-22.506557	8.453458198945352e-112	3.1117024045197613e-111	-22.928034
Slc47a1	-21.468792	6.212106460306574e-102	2.1421056759677844e-101	-22.918594
Dlx1	-23.772549	1.8698254799911122e-124	7.469342796236133e-124	-22.91772
Abi3bp	-28.070818	1.765369221327408e-172	9.084232699797982e-172	-22.893248
Slc9b2	-26.694294	2.98675147702675e-156	1.4313505480958866e-155	-22.87664
Ttn	-23.90179	8.742256652472236e-126	3.5203718063646587e-125	-22.86952
Abcc8	-30.096378	8.308815366276006e-198	4.858956354547372e-197	-22.83729
Col13a1	-22.562605	2.4051633130085644e-112	8.919023410414948e-112	-22.831463
Ptpn22	-22.531076	4.8796977372743045e-112	1.8006264713189315e-111	-22.773888
Clec3b	-23.969158	1.7598304570600394e-126	7.115217481374822e-126	-22.762804
Eya2	-24.817356	2.0699396974066143e-135	8.758560073652811e-135	-22.733294
Cth	-25.14071	6.786620027663752e-139	2.916885398709349e-138	-22.729158
Sfn	-24.206034	6.058577281498121e-129	2.4932416796288564e-128	-22.700497
Dnhd1	-25.456656	2.4238428353066513e-142	1.0646454620673433e-141	-22.654697
Nefh	-23.73448	4.594729035219933e-124	1.8281415259495753e-123	-22.645828
Cbln2	-22.0305	3.2345235571219493e-107	1.1565638464083252e-106	-22.614862
Adamtsl3	-23.105576	1.0563476320449848e-117	4.062875507865326e-117	-22.603613
Tmem132c	-24.913986	1.9026062211262662e-136	8.073293724722487e-136	-22.590681
Gstm6	-28.849642	5.153831377645106e-182	2.831775482222586e-181	-22.53807
Piezo2	-22.779892	1.7875781214360765e-114	6.68670120237934e-114	-22.518675
Itih2	-20.212324	1.3350631548724046e-90	4.251793486854792e-90	-22.508127
Steap4	-21.168943	3.6196881630002634e-99	1.2228676226352242e-98	-22.503458
Dlx2	-20.315098	1.6742478793801465e-91	5.377669848116102e-91	-22.462027
Gpr149	-23.059397	3.050127476378217e-117	1.1671406159610525e-116	-22.451641
Col4a6	-23.475197	2.019793258751673e-121	7.93112536159034e-121	-22.449566
Ms4a4b	-14.858786	7.192977895232146e-50	1.731856636091207e-49	-22.425785
Nkx2-2os	-21.801996	4.734846757114286e-105	1.661349739338346e-104	-22.420492
Emx2os	-22.866959	2.4751053021197723e-115	9.328286314521756e-115	-22.417799
Lama1	-20.360811	6.6268515135832e-92	2.1353979098549517e-91	-22.404633
Ptprcap	-17.7633	1.9006901056042768e-70	5.3390171505738115e-70	-22.400885
Igf2	-23.321045	7.297350329588032e-120	2.8320893905257564e-119	-22.391691
Dnah10	-23.883446	1.351650766783383e-125	5.428316332463385e-125	-22.37292
Pdzph1	-20.30027	2.2604042266901688e-91	7.252633882428349e-91	-22.367508
Skap1	-21.135698	7.293481903704016e-99	2.4612424871892067e-98	-22.341478
Pcdh12	-19.91744	4.871642580310762e-88	1.5271606834829975e-87	-22.28135
Egr4	-21.054724	3.999714730387463e-98	1.3421861511367326e-97	-22.273024
Nxph3	-20.968517	2.431251820085728e-97	8.131276990253272e-97	-22.271887
Prss12	-23.519463	7.179475666030299e-122	2.8302795004061626e-121	-22.25963
Chac1	-19.461948	3.7362991204297497e-84	1.1402744009449898e-83	-22.252619
Npas4	-20.921764	6.450322259111586e-97	2.147721062967232e-96	-22.252459
Stac3	-21.53031	1.663989663213031e-102	5.7511163475104756e-102	-22.249865
Ttpa	-19.423502	7.876010962685759e-84	2.3963522198841053e-83	-22.191675
Tbx4	-19.749409	1.3522736678006117e-86	4.186605782664432e-86	-22.153801
Cd3d	-14.485509	1.7358496982425479e-47	4.090769123902312e-47	-22.142162
Cd79a	-13.409168	5.960873923249889e-41	1.303398088174174e-40	-22.126736
Tfap2a	-20.825037	4.823285370037408e-96	1.5935964878978222e-95	-22.086279
Dkkl1	-18.196474	7.955629557065698e-74	2.2904883561609495e-73	-22.077215
Cyp2e1	-16.800846	3.145741454813962e-63	8.351525986231758e-63	-22.049746
Itgb7	-18.738829	3.613679097753619e-78	1.0659820347355809e-77	-22.010963
Aoc2	-18.974516	4.2815619672208196e-80	1.2806267100361375e-79	-21.976133
B3gnt5	-19.248466	2.3052906076283565e-82	6.95761752805339e-82	-21.966185
Chil3	-12.081654	1.4193159823342101e-33	2.8500320930405825e-33	-21.946777
Saa2	-16.413527	1.954187782216681e-60	5.062662648229744e-60	-21.942131
Amn	-17.590239	4.0379032491190603e-69	1.116470944456883e-68	-21.9105
Rxfp1	-19.770702	8.888396993900985e-87	2.763232226083208e-86	-21.8947
Mmp9	-13.326311	1.8106987349343829e-40	3.9420146624115736e-40	-21.795654
Tnc	-16.748146	7.613102829541363e-63	2.014048367603535e-62	-21.774279
Gcnt4	-17.428549	6.833199774663772e-68	1.8755351623047865e-67	-21.708982
Aldh1a2	-15.721826	1.316964407395573e-55	3.3034224265775246e-55	-21.651365
Rpp25	-17.212246	2.8875436564134037e-66	7.832396898047208e-66	-21.644388
Slc22a6	-14.006956	1.6096242780718258e-44	3.663788189844823e-44	-21.59445
Cort	-14.006985	1.608980152117828e-44	3.663788189844823e-44	-21.555883
Mmp25	-15.488906	5.005179844774981e-54	1.2492129396276992e-53	-21.463667
Txk	-13.837462	1.714366902261077e-43	3.852509892721522e-43	-21.432867
Aox3	-14.567914	5.2319464124020267e-48	1.238819197885247e-47	-21.424242
Tac2	-12.067099	1.693437348105724e-33	3.393662020251952e-33	-21.41993
Ucp3	-14.167241	1.674287969613778e-45	3.8667158651588407e-45	-21.364397
Sstr3	-15.463188	7.454673483354242e-54	1.8543963888940899e-53	-21.351742
Npy5r	-18.819662	7.942260334243898e-79	2.3521007900031284e-78	-21.343485
Slfn4	-11.655164	2.2992860031137697e-31	4.517261302777544e-31	-21.322687
Stat4	-14.784225	2.1756801964924106e-49	5.204976546632561e-49	-21.291245
Fzd10	-14.45889	2.5535175161002984e-47	6.008276508471291e-47	-21.290434
Npas1	-14.764318	2.920977638623925e-49	6.96576543392033e-49	-21.286291
Cbln4	-14.258447	4.566971308377167e-46	1.0637355531934395e-45	-21.277813
Asprv1	-11.800178	4.1598066196298917e-32	8.23724083095028e-32	-21.24762
Rpe65	-13.20698	8.863926824341099e-40	1.915834328027615e-39	-21.247326
Tmem215	-14.348579	1.254749645001875e-46	2.9316580490698015e-46	-21.226322
F10	-12.32321	7.345892572614028e-35	1.5001822816774734e-34	-21.221067
Ly6d	-9.076685	1.145671293159765e-19	1.9352555627698734e-19	-21.159636
Adcyap1	-13.874615	1.0232037571357642e-43	2.3079783995543553e-43	-21.155785
Il2rb	-11.648648	2.481666389489855e-31	4.872381654757569e-31	-21.110508
Ecel1	-14.357988	1.0959342218990787e-46	2.562589762819358e-46	-21.091076
Cd7	-11.721862	1.0500189623974423e-31	2.0710433183381505e-31	-21.055872
Mfap5	-12.112761	9.724658953473517e-34	1.9645775663582863e-33	-20.905836
Klra2	-12.645883	1.2856159097575894e-36	2.6765077926944956e-36	-20.830875
Klrk1	-10.251549	1.209328262682356e-24	2.1815903716458617e-24	-20.754646
Hs3st3a1	-12.443936	1.6365350700566104e-35	3.3673561112275935e-35	-20.676384
Myoc	-8.447833	3.020054958005507e-17	4.90268662013881e-17	-20.646627
Myom3	-10.869895	1.68189681300723e-27	3.1347670117301616e-27	-20.624386
Crh	-10.023939	1.2383256073667584e-23	2.2126127588447143e-23	-20.529974
Cd6	-10.473582	1.1901856237570371e-25	2.1718715761989727e-25	-20.45262
Ms4a1	-7.643235	2.143481978365243e-14	3.3146628531421283e-14	-20.395655
Cldn22	-12.651197	1.201700668691812e-36	2.5035430597746084e-36	-20.298426
Rbm46	-10.437495	1.7406380260499247e-25	3.1686371833433096e-25	-20.257923
Fcrla	-8.649005	5.295934308898568e-18	8.724768218943275e-18	-20.119709
Prss27	-9.921262	3.477943961729715e-23	6.18118002677082e-23	-19.998896
Trh	-7.7915926	6.701859691165152e-15	1.0455319330990876e-14	-19.93733
Fcmr	-7.5646334	3.933986079465493e-14	6.058500122380123e-14	-19.928112
Fcer2a	-8.682339	3.953597276653035e-18	6.520501280901103e-18	-19.812685
Mylk3	-9.448344	3.53750865209354e-21	6.0991528484371375e-21	-19.780277
Klre1	-6.962609	3.367765211933876e-12	5.001631502872093e-12	-19.747486
Kcnd2	-80.3962	0.0	0.0	-9.588533
Il1rapl1	-88.713936	0.0	0.0	-9.505967
Shank3	-84.724014	0.0	0.0	-9.083199
Sik1	-100.3102	0.0	0.0	-9.019968
Pcsk2	-88.18812	0.0	0.0	-8.890385
Slc38a5	-87.91802	0.0	0.0	-8.87641
Pdgfrb	-78.73472	0.0	0.0	-8.841336
Slc52a3	-75.421684	0.0	0.0	-8.763908
Kcnb2	-63.661007	0.0	0.0	-8.606961
Megf6	-62.49899	0.0	0.0	-8.448338
Degs2	-115.20712	0.0	0.0	-8.340696
Nrg3	-75.95368	0.0	0.0	-8.273171
Gabrb3	-79.73129	0.0	0.0	-8.185212
Igfbp3	-65.12632	0.0	0.0	-8.145777
Klf11	-59.599472	0.0	0.0	-8.045121
Gprc5c	-55.66513	0.0	0.0	-7.9859385
Nr4a2	-63.254654	0.0	0.0	-7.9109774
Cthrc1	-73.56548	0.0	0.0	-7.8702197
Unc5d	-54.739296	0.0	0.0	-7.818903
Hecw1	-65.51799	0.0	0.0	-7.815972
Slc19a3	-59.974407	0.0	0.0	-7.778711
Slc26a10	-55.944366	0.0	0.0	-7.753664
Nrxn2	-93.16575	0.0	0.0	-7.7007446
Lingo2	-63.870823	0.0	0.0	-7.5938764
Rorb	-63.362965	0.0	0.0	-7.5837235
Grin2a	-73.272736	0.0	0.0	-7.5591063
Runx1t1	-74.81866	0.0	0.0	-7.445354
Dach1	-66.28896	0.0	0.0	-7.3462167
Cdh13	-66.531494	0.0	0.0	-7.345952
Mecom	-89.46739	0.0	0.0	-7.254262
Gabbr2	-64.77358	0.0	0.0	-7.2371373
Bcl6b	-42.179684	0.0	0.0	-7.219037
Reck	-78.13587	0.0	0.0	-7.21692
Cntn5	-57.761738	0.0	0.0	-7.2067795
Grm5	-76.21682	0.0	0.0	-7.1514063
Sgpp2	-79.36143	0.0	0.0	-7.138268
Col4a1	-112.96144	0.0	0.0	-7.1009665
Gpr158	-63.36821	0.0	0.0	-7.0499935
Car5a	-55.778255	0.0	0.0	-7.021874
Car10	-61.92246	0.0	0.0	-7.0146646
Dpp10	-62.659637	0.0	0.0	-6.972753
Ddc	-75.53437	0.0	0.0	-6.9265666
Pcdh15	-56.986767	0.0	0.0	-6.9162574
Bmpr1b	-35.68462	6.375165059056401e-275	5.387463430188508e-274	-6.8914924
Fzd6	-98.02602	0.0	0.0	-6.8574066
St6galnac3	-87.31134	0.0	0.0	-6.851387
Lamc3	-51.593216	0.0	0.0	-6.8228097
Paqr5	-91.29775	0.0	0.0	-6.796663
Atp13a5	-50.82661	0.0	0.0	-6.7868686
Pcdh18	-42.297173	0.0	0.0	-6.7203984
Mmp16	-57.922165	0.0	0.0	-6.7037444
Cdh18	-49.29081	0.0	0.0	-6.6625915
Hmgcs2	-61.752937	0.0	0.0	-6.591846
Ptprk	-67.56925	0.0	0.0	-6.5852666
Bcl11b	-48.3903	0.0	0.0	-6.551359
Hey2	-50.380455	0.0	0.0	-6.544823
Zap70	-37.791306	7.792895092776356e-302	7.445441171442378e-301	-6.531184
Bmp4	-40.482414	0.0	0.0	-6.4847317
Rims1	-66.38292	0.0	0.0	-6.4191337
Lurap1l	-45.73291	0.0	0.0	-6.413584
C1qb	119.51332	0.0	0.0	6.3876123
Thsd1	-56.52221	0.0	0.0	-6.3777914
Olfm3	-41.494434	0.0	0.0	-6.3655415
Clec14a	-72.74478	0.0	0.0	-6.345157
Grm7	-60.036964	0.0	0.0	-6.3425007
Bvht	-65.605255	0.0	0.0	-6.33007
Adam11	-41.665005	0.0	0.0	-6.32355
Pdzd2	-71.81199	0.0	0.0	-6.3174043
St8sia6	-50.359074	0.0	0.0	-6.2987947
Robo4	-62.963783	0.0	0.0	-6.2972426
C1qa	99.00589	0.0	0.0	6.2796907
Cldn10	-43.08016	0.0	0.0	-6.258564
Susd4	-48.01607	0.0	0.0	-6.2552443
Erc2	-60.97269	0.0	0.0	-6.2455177
Ddit4l	-54.36717	0.0	0.0	-6.243281
Sox5	-55.43761	0.0	0.0	-6.2163987
Tmeff1	-64.281624	0.0	0.0	-6.1864886
Dennd3	-56.572952	0.0	0.0	-6.1729884
Grm8	-41.56638	0.0	0.0	-6.136633
Grin2b	-51.52414	0.0	0.0	-6.1274257
Adarb2	-36.0721	1.45059088742371e-263	1.160472709938968e-262	-6.0960193
Efna5	-44.143856	0.0	0.0	-6.0897903
Sgcz	-46.31386	0.0	0.0	-6.0714197
Paqr3	-34.375957	1.4062883823035698e-243	1.0117182606500502e-242	-6.067856
Tecrl	-29.292433	1.1299000056431158e-183	6.254059071825364e-183	-6.0594225
Ccdc85a	-51.100784	0.0	0.0	-6.0455527
Dmd	-73.887085	0.0	0.0	-6.0446525
Shroom1	-52.748768	0.0	0.0	-6.0392046
Scn3b	-37.097103	2.2745551009105007e-272	1.9007424241591928e-271	-6.0343175
Ocln	-88.14167	0.0	0.0	-6.0168605
Nwd2	-34.96441	5.619954605580271e-248	4.122216092112668e-247	-6.016214
Prss23	-64.71876	0.0	0.0	-5.9955378
Eln	-45.349174	1.344e-321	1.4046e-320	-5.9928875
Actl6b	-36.492104	4.14077667596978e-263	3.286330695214111e-262	-5.9914374
Rapgef3	-69.15408	0.0	0.0	-5.967331
Cadps2	-40.968613	2.9623280490404437e-298	2.785888447373458e-297	-5.96564
Fam155a	-55.608955	0.0	0.0	-5.9520226
Kcnq5	-43.911823	1.731719067147051e-299	1.6336972331575952e-298	-5.948516
Rgs6	-43.94265	1.4369397093739057e-307	1.4227125835385204e-306	-5.948375
Opcml	-56.066097	0.0	0.0	-5.9325523
Arhgap6	-42.749035	1.5029413267255245e-302	1.4451358910822352e-301	-5.9307256
Fgd5	-62.335136	0.0	0.0	-5.929286
Pde7b	-50.52389	0.0	0.0	-5.918611
Cntnap5a	-41.12865	2.157199832729135e-288	1.926071279222442e-287	-5.911702
Htr2c	-41.963707	6.257273189350211e-292	5.705720233450041e-291	-5.9001985
Syt15	-32.379543	5.660736831951597e-215	3.6442511793679812e-214	-5.8980217
Mcf2l	-66.56135	0.0	0.0	-5.87512
Tanc1	-61.538784	0.0	0.0	-5.8603473
Lmo7	-59.847363	0.0	0.0	-5.8397846
Tnfrsf19	-53.25164	0.0	0.0	-5.814582
C1qc	86.75346	0.0	0.0	5.8134203
Rab11fip1	-55.75838	0.0	0.0	-5.794644
Apln	-35.102383	4.912089459874261e-234	3.3798780687208215e-233	-5.779178
Cyp2d22	-50.056156	0.0	0.0	-5.775133
Dusp2	-33.973465	4.828990716586537e-242	3.4492790832760974e-241	-5.728547
Fbxl7	-39.159573	5.128123075122158e-247	3.7431555292862464e-246	-5.701705
Htra1	-68.97708	0.0	0.0	-5.678116
Angpt2	-40.544754	0.0	0.0	-5.6758537
Negr1	-54.163086	0.0	0.0	-5.647591
Tshz2	-54.12945	0.0	0.0	-5.6415257
Hs3st2	-28.970236	1.30771393694668e-171	6.660682191579015e-171	-5.625315
Ebf1	-87.24056	0.0	0.0	-5.6125064
Lsamp	-63.708076	0.0	0.0	-5.6102953
F5	-35.604073	7.58191271410383e-220	4.966318371683731e-219	-5.6082215
Pax6	-28.465439	3.89876595443381e-166	1.9429066218108687e-165	-5.603044
Itga1	-69.51317	0.0	0.0	-5.5754695
Hsf4	-25.075058	1.2790039335342465e-133	5.35148089344873e-133	-5.565679
Nkd1	-56.412846	0.0	0.0	-5.564223
Slc22a8	-66.52161	0.0	0.0	-5.5565777
Abcc4	-62.743065	0.0	0.0	-5.5471783
Sox17	-77.34415	0.0	0.0	-5.535048
Ctss	55.92522	1.074461496820029e-267	8.735459323740074e-267	5.5281887
