names	scores	pvals	pvals_adj	log2foldchanges
Car5a	-35.349224	9.559222168833909e-228	6.288961953180203e-227	-4.3766375
Rgs9	-22.477213	7.747809392624133e-102	2.5182479065950596e-101	-4.3736515
Bcam	-82.624985	0.0	0.0	-4.3684096
Hmcn1	-62.51473	0.0	0.0	-4.36783
Cd36	8.1582	8.378213489582858e-16	1.273930079510825e-15	4.364513
Esam	-97.63802	0.0	0.0	-4.3635154
Adgrf5	-92.882385	0.0	0.0	-4.3634167
Pllp	-78.47956	0.0	0.0	-4.358143
Cyyr1	-72.993004	0.0	0.0	-4.357103
Ccl9	19.974974	4.865053161763895e-77	1.3196346731728467e-76	4.3556633
Arhgap6	-33.517048	2.3923921205949387e-204	1.3936264780164693e-203	-4.353437
Podxl	-87.69234	0.0	0.0	-4.352679
Pltp	-102.90461	0.0	0.0	-4.3526535
Ltbp4	-80.139145	0.0	0.0	-4.3517528
Slco1a4	-93.93489	0.0	0.0	-4.3497863
AU021092	-61.638393	0.0	0.0	-4.3474436
Cx3cr1	55.7478	0.0	0.0	4.3470902
Cxcl16	26.44064	3.2300545231624683e-122	1.1919020380673313e-121	4.3464646
Cntn5	-38.086502	1.3896695417032145e-263	1.1147081885319902e-262	-4.3439946
Dll4	-39.86257	1.4706627289794042e-272	1.239322524420846e-271	-4.340219
Adarb2	-27.763033	4.178449920988166e-155	1.8516026237761448e-154	-4.3396077
Ddc	-58.525696	0.0	0.0	-4.336129
Gkn3	-40.176678	4.1520161532574685e-286	3.685221437802487e-285	-4.3332167
Slc38a5	-50.46319	0.0	0.0	-4.332483
Lgmn	74.694275	0.0	0.0	4.3295417
Kcnq5	-40.063442	3.811472968263738e-282	3.333649826469742e-281	-4.3290586
Phldb2	-52.146053	0.0	0.0	-4.3271627
Col4a2	-83.07384	0.0	0.0	-4.323752
Tbx1	-47.068184	0.0	0.0	-4.315713
Nr2f2	-60.33205	0.0	0.0	-4.314628
Ckap2l	9.036396	6.181066697777311e-19	9.847689906177341e-19	4.309198
Degs2	-58.328693	0.0	0.0	-4.309191
Mmrn2	-59.495914	0.0	0.0	-4.304323
Axin2	-42.03886	1.2302573808345786e-279	1.060566707616016e-278	-4.3034267
Zic4	-37.51085	4.252345415178476e-267	3.4760316745328135e-266	-4.301459
Card9	12.931965	6.001061405300419e-36	1.1510987350320497e-35	4.2998915
Unc45b	-41.621857	1.5449086194715124e-304	1.534677436561105e-303	-4.298805
Cd180	25.984308	6.834955403827565e-119	2.467492925569518e-118	4.2981834
Hk3	13.352496	4.6186995673185447e-38	9.026774398668165e-38	4.2937694
Palmd	-76.88372	0.0	0.0	-4.2920365
Fcgr2b	27.115751	3.4181889797924283e-127	1.2915071712062072e-126	4.2916746
Slco1c1	-89.871574	0.0	0.0	-4.290673
Tie1	-68.74027	0.0	0.0	-4.2894373
Paqr5	-78.71247	0.0	0.0	-4.2876334
Hspa12b	-63.52114	0.0	0.0	-4.286771
Cxcl12	-83.931984	0.0	0.0	-4.2844567
Slc26a10	-36.68269	4.962524426539539e-253	3.7785718983803596e-252	-4.28324
Ptprb	-92.00694	0.0	0.0	-4.282537
Eps8l2	-37.66063	3.7769973247249815e-237	2.616857268862574e-236	-4.2794805
Ano1	-32.78435	3.130157046035539e-203	1.80933933296852e-202	-4.277927
Nkd1	-58.919994	0.0	0.0	-4.276753
Gpr4	-44.035404	4.061163107875896e-307	4.088419236116674e-306	-4.2763
Slco3a1	-46.79725	0.0	0.0	-4.2733974
Nxn	-64.324936	0.0	0.0	-4.269551
Col1a2	-35.958065	1.3717956374488815e-239	9.683263323168575e-239	-4.2683268
Pglyrp1	-85.96709	0.0	0.0	-4.264996
Lamc3	-36.507957	2.4653955750763363e-249	1.8444355923264364e-248	-4.2638025
Tmtc2	-48.52129	0.0	0.0	-4.2627635
Elovl7	-62.649235	0.0	0.0	-4.260058
Ms4a6d	25.138361	8.954144350350291e-113	3.1162915372448807e-112	4.259109
Ptpn6	26.62022	1.4693623139183566e-123	5.442082644142061e-123	4.2523665
Spint1	17.475605	3.22137547994409e-61	7.669941618914499e-61	4.251702
Card10	-41.452705	1.9150664150726912e-300	1.8532900791026044e-299	-4.250965
Far2	-32.41654	3.13265984121678e-184	1.614773114029268e-183	-4.250843
Slc9a3r2	-98.59353	0.0	0.0	-4.247886
Olfml3	38.47179	4.951195188592519e-213	3.019021456458853e-212	4.2469525
Prom1	-69.15734	0.0	0.0	-4.2464886
Acacb	-38.44646	4.505302912342241e-270	3.733676446692465e-269	-4.2456527
Cebpa	26.14563	4.692652713466838e-120	1.704353285762774e-119	4.2453194
Fam46c	20.892864	3.940695732139717e-83	1.119515832994238e-82	4.2450523
Igfbp7	-100.27551	0.0	0.0	-4.2449303
Gjc1	-64.98557	0.0	0.0	-4.243156
Pdgfd	-36.820484	2.740211841070368e-231	1.8556739330047637e-230	-4.2405357
Trpm3	-43.287514	1e-323	1.04e-322	-4.234457
Laptm5	58.32167	0.0	0.0	4.2336054
Aqp11	-61.343346	0.0	0.0	-4.233379
Reck	-42.885357	2.17286505138037e-287	1.945849299743615e-286	-4.229324
Slc22a8	-66.07353	0.0	0.0	-4.2291074
Dnah6	-18.727226	3.808138199456685e-73	9.934273563800047e-73	-4.225333
Rem1	-24.337248	3.4300592218181754e-122	1.264149590350679e-121	-4.225293
Wfdc1	-75.80792	0.0	0.0	-4.224035
Slc52a3	-42.354134	3.5137587480354384e-303	3.456156145608628e-302	-4.221359
Mpeg1	35.117977	1.506886203301184e-187	8.015352145219064e-187	4.2211833
Zic3	-50.269493	0.0	0.0	-4.220112
Heg1	-74.59218	0.0	0.0	-4.2196846
Sema3c	-77.36613	0.0	0.0	-4.2178907
Hic1	-33.52507	2.2081654584154466e-218	1.3887833071795262e-217	-4.2160335
Des	-39.178085	7.307201958735531e-262	5.814749569285568e-261	-4.214219
Fbln2	-30.751535	1.1360315326935866e-178	5.756916550812094e-178	-4.2127137
Trhde	-23.440966	3.565960778584426e-109	1.2101676850399635e-108	-4.21199
Pdlim3	-35.03145	1.1608771997660452e-224	7.538163634844449e-224	-4.210655
Lamb1	-22.854425	2.95727228622045e-104	9.759974541981683e-104	-4.2096066
Abcb1a	-89.56002	0.0	0.0	-4.207874
Pld4	32.294468	4.752540814191645e-166	2.266712629980117e-165	4.207002
Pcp4l1	-91.5548	0.0	0.0	-4.202836
Mafb	40.7668	2.4167526056517345e-230	1.6256183446087899e-229	4.1994057
Npl	20.254416	6.897333831462872e-79	1.894871931720569e-78	4.1982245
Pde5a	-42.569073	1.401216346652219e-296	1.3344917587163992e-295	-4.1978626
Atp10a	-61.888233	0.0	0.0	-4.1954527
Mcam	-52.66984	0.0	0.0	-4.195417
Ntn4	-38.393757	3.736820320459488e-247	2.7544130126237013e-246	-4.19307
Adgre1	23.194386	6.080127786999642e-99	1.9529318373660518e-98	4.1926665
Tlr7	20.355642	1.4547988669863088e-79	4.018781400514665e-79	4.190108
Sorbs2	-88.37619	0.0	0.0	-4.18355
Grin3a	-25.834515	5.2206836390396e-134	2.0635113197784977e-133	-4.1819267
Sigirr	-48.666344	0.0	0.0	-4.1792116
Ahnak	-92.1163	0.0	0.0	-4.172988
Cd84	30.852581	3.967205805836876e-155	1.760594292531158e-154	4.1717906
Tm4sf1	-86.13924	0.0	0.0	-4.1663795
Slc16a2	-63.311756	0.0	0.0	-4.1645923
Crispld1	-33.51878	2.3896474336225917e-200	1.3603306073752894e-199	-4.1634383
Mustn1	-51.76404	0.0	0.0	-4.1593776
Mapk12	-32.934036	2.0311319476806332e-200	1.1584402743425664e-199	-4.1588674
Vsig2	-34.466656	1.6174031145301572e-220	1.030193066579718e-219	-4.156211
Grrp1	-68.792496	0.0	0.0	-4.155661
Galnt18	-36.865078	2.7970132276092012e-227	1.832104734241835e-226	-4.155261
Vwa1	-86.66617	0.0	0.0	-4.15103
Cd93	-67.66562	0.0	0.0	-4.143794
Gstm6	-16.735851	2.730281143499123e-60	6.444408678597457e-60	-4.1413646
Dlx1	-16.18654	1.536495620463764e-57	3.556702825147602e-57	-4.1412582
Lama5	-43.67524	2.1857372489953025e-296	2.075067008539844e-295	-4.1403556
Ushbp1	-55.496853	0.0	0.0	-4.1388073
Lat2	28.573174	5.0289101806342826e-138	2.0415061626390864e-137	4.136373
Eln	-36.960693	7.066042788917936e-241	5.023253167477206e-240	-4.135409
Ccr5	25.73891	4.029212590805173e-117	1.4407196391436853e-116	4.1351657
Lama1	-12.517979	3.100193997457909e-35	5.91640075850746e-35	-4.134656
Bmp7	-19.00068	5.439634061057797e-75	1.4479948698467962e-74	-4.1317854
Hs6st2	-26.420748	4.948557430750306e-132	1.935550494426456e-131	-4.131723
Zfp366	-47.60098	0.0	0.0	-4.130839
She	-51.063095	0.0	0.0	-4.1285357
Lrrn3	-41.04905	1.4587492866009873e-273	1.2432522328985687e-272	-4.1259103
Slc38a11	-38.5279	4.60625190331244e-258	3.5799885258904965e-257	-4.1250415
Cd37	30.02755	6.360018463420448e-149	2.7374541449442387e-148	4.1233344
Hdac7	-52.502087	0.0	0.0	-4.121017
Mrvi1	-35.69503	8.138803202903048e-232	5.524074572106141e-231	-4.119694
Adgrg3	-12.049655	3.210413235488588e-33	5.993304111055237e-33	-4.1177025
Icam2	-68.0996	0.0	0.0	-4.117696
Cd53	42.081028	2.1840813305471873e-240	1.545340564066406e-239	4.117576
Itm2a	-86.475296	0.0	0.0	-4.114786
Nid1	-37.288017	7.383882430365571e-236	5.0690268400678975e-235	-4.1144037
Kdr	-70.94552	0.0	0.0	-4.111227
Il10ra	24.409103	1.543733420640119e-107	5.162988028896719e-107	4.1101255
Itgb2	23.899548	6.368974716337388e-104	2.0881884315860287e-103	4.107764
Tnfaip2	14.548523	2.421246217117242e-44	5.01639409623738e-44	4.1061077
Adgrl3	-57.188675	0.0	0.0	-4.1043086
Sostdc1	-28.694836	5.2452619455021075e-158	2.3662835844370408e-157	-4.1031065
Sox13	-39.732323	1.4180589244248127e-272	1.1983596544435036e-271	-4.102029
Id1	-93.041374	0.0	0.0	-4.1013865
Dlx2	-12.318101	3.596507941320331e-34	6.75189225529474e-34	-4.100704
Adgra2	-41.71941	1.1238392209350842e-280	9.772514964652907e-280	-4.1003985
Ntng1	-24.468632	2.927413012106147e-120	1.0645138225840534e-119	-4.090749
Nebl	-75.88122	0.0	0.0	-4.090019
Grm1	-28.99902	1.6104000967415175e-158	7.308926308963014e-158	-4.0892897
Cdh5	-78.98794	0.0	0.0	-4.0879655
Vit	-13.849737	8.021049431469232e-42	1.6247905668067318e-41	-4.085764
Shank3	-42.45499	4.770964689467165e-292	4.444998157888663e-291	-4.0832887
Tecrl	-20.583736	2.7337481963861816e-89	8.136155346387444e-89	-4.077207
Egfl7	-97.22787	0.0	0.0	-4.0764318
Ctgf	-42.918823	6.616453315777744e-306	6.638581922185028e-305	-4.074096
Spock3	-35.09653	4.048274142228602e-211	2.433832149636434e-210	-4.072607
Vav1	20.269104	5.3826966680512896e-79	1.4814761471700796e-78	4.072044
Nfib	-78.5918	0.0	0.0	-4.06929
Ccl7	11.596462	1.421150201244323e-29	2.5698918648179435e-29	4.0678954
Slc1a1	-52.209873	0.0	0.0	-4.0664835
Gper1	-38.892105	5.349760314203418e-250	4.022376176092795e-249	-4.0649414
Odf3b	-29.39773	9.267315232846338e-166	4.399042040908072e-165	-4.063903
Slc6a13	-20.096241	1.4853915415276037e-87	4.3687986515517754e-87	-4.06321
