names	scores	pvals	pvals_adj	log2foldchanges
Erc2	-67.24782	0.0	0.0	-5.3816705
Col23a1	-24.499245	8.460014953851566e-131	2.2380991941406257e-130	-5.36755
Fam155a	-71.05227	0.0	0.0	-5.3670597
Col25a1	-32.371273	1.8013923994082173e-224	6.910712529699043e-224	-5.3569026
Blnk	-36.56212	9.073103010747811e-288	4.3205252432132434e-287	-5.346483
Hs3st4	-46.199535	0.0	0.0	-5.34455
Ccl6	-34.87792	1.0009692163424565e-263	4.38380678690127e-263	-5.32768
Nckap1l	-36.62581	3.1754351902677615e-289	1.5217740528439752e-288	-5.324332
Kcnc2	-40.961704	0.0	0.0	-5.319202
Grm5	-72.62099	0.0	0.0	-5.3187814
Serping1	-55.056873	0.0	0.0	-5.316322
Lrrc3	-30.510057	9.546548960019153e-203	3.3853010496521823e-202	-5.299238
Tmem156	-12.639787	1.3991320186634569e-36	2.1895649744342047e-36	-5.282475
Bcl2a1a	-26.155308	1.5228966098171935e-149	4.371951989905819e-149	-5.2816076
Tnfaip6	-73.124664	0.0	0.0	-5.2771297
Fgd3	-23.760847	4.720361678506074e-124	1.2155437798728087e-123	-5.240509
Ajap1	-43.606956	0.0	0.0	-5.238183
Igfbpl1	-19.92398	4.873860104416612e-88	1.05494807454905e-87	-5.237524
Tmeff2	-90.21614	0.0	0.0	-5.2335505
Enpep	-40.647003	0.0	0.0	-5.226724
Rasal3	-27.118242	7.977874665887567e-161	2.3838270914006675e-160	-5.226144
Trpc5	-29.423986	2.7645030904643863e-187	9.184395649383343e-187	-5.2252536
Cdh4	-43.018906	0.0	0.0	-5.221563
Cpne4	-35.40729	7.748632248913646e-271	3.4747229815756262e-270	-5.217616
Cntnap2	-65.83787	0.0	0.0	-5.2147484
Cd33	-42.803112	0.0	0.0	-5.2057247
Siglech	-53.97796	0.0	0.0	-5.202615
Kcnma1	-74.20893	0.0	0.0	-5.201776
Lsamp	-89.48837	0.0	0.0	-5.191109
Nrxn3	-80.24812	0.0	0.0	-5.1855583
Sall3	-29.149408	1.4233906594499481e-184	4.687345750109599e-184	-5.181367
Ptchd4	-41.670113	0.0	0.0	-5.173457
Igsf11	-65.19692	0.0	0.0	-5.1718626
Cacna1b	-48.158123	0.0	0.0	-5.165539
Pcdh9	-100.50862	0.0	0.0	-5.1569967
Ephx3	-24.848694	1.5655428385962618e-135	4.212222884115503e-135	-5.146984
Fam105a	-53.25285	0.0	0.0	-5.1439047
P2ry6	-49.361816	0.0	0.0	-5.1430306
Kcnh7	-58.637856	0.0	0.0	-5.1391587
Esrrg	-44.149956	0.0	0.0	-5.1283317
Inpp4b	-68.1673	0.0	0.0	-5.1272945
Rtn4rl1	-46.53665	0.0	0.0	-5.122569
Rarb	-38.564888	0.0	0.0	-5.118401
Slc38a11	-61.4893	0.0	0.0	-5.109206
Dse	-33.60267	6.16453457715292e-243	2.5438244472432956e-242	-5.101701
Tenm1	-51.38702	0.0	0.0	-5.1010756
Ntng1	-36.308334	2.6966718222268027e-283	1.272015010484341e-282	-5.098212
Kcnj3	-49.08438	0.0	0.0	-5.0964127
Was	-26.361704	4.658913782792009e-152	1.3504097921136259e-151	-5.0922027
Sox5	-56.64795	0.0	0.0	-5.0798535
Susd3	-32.378212	8.0431123265476e-226	3.105448774728803e-225	-5.0763187
Bcl11a	-55.45029	0.0	0.0	-5.074704
Cntnap4	-30.592499	4.17421945802596e-202	1.4784720630552395e-201	-5.0697117
Nyap2	-45.502968	0.0	0.0	-5.0639367
Aldh1a2	-13.772541	4.421084932719326e-43	7.220062492192695e-43	-5.057566
Ryr2	-64.17447	0.0	0.0	-5.057498
Kcnb2	-50.415234	0.0	0.0	-5.056918
Plcxd3	-33.542324	6.967931939171165e-242	2.851813890520258e-241	-5.0372834
Ikzf1	-37.062428	7.125782238869283e-294	3.4930305092496483e-293	-5.0324497
Slc24a3	-48.919422	0.0	0.0	-5.005788
Bin2	-44.440758	0.0	0.0	-5.001964
Nlrp1b	-13.180425	1.3111813206724913e-39	2.0923106180944008e-39	-5.00176
Hcn1	-49.84327	0.0	0.0	-5.001292
Slco3a1	-75.25706	0.0	0.0	-4.991798
Dlx6os1	-27.58358	3.850422789273733e-164	1.167974556908109e-163	-4.9800396
Meis2	-63.198757	0.0	0.0	-4.976942
Sptbn4	-47.06706	0.0	0.0	-4.9678783
Spock3	-61.25255	0.0	0.0	-4.9538746
Zmat4	-41.841164	0.0	0.0	-4.941025
Grin2a	-61.375683	0.0	0.0	-4.9377804
Hspb3	-17.284855	1.4825671158191092e-66	2.822145525036375e-66	-4.9338965
Dgkb	-77.10407	0.0	0.0	-4.9303813
Clec4a2	-28.846058	4.876958858002286e-181	1.571522725457235e-180	-4.9284825
Srrm3	-46.81228	0.0	0.0	-4.925991
Negr1	-72.89773	0.0	0.0	-4.923457
Col13a1	-19.26218	2.3873677919794236e-82	5.0331014588462904e-82	-4.919087
Rxfp1	-15.974179	3.286325670502705e-57	5.875433260731891e-57	-4.917107
Slamf9	-25.05806	1.945202125893122e-137	5.266792759638416e-137	-4.9091487
Gabrb3	-64.59229	0.0	0.0	-4.907421
Arl11	-25.877073	1.7269495463264723e-146	4.864646609370345e-146	-4.907189
Kcnv1	-23.373251	1.2745234750786094e-119	3.2239211005361117e-119	-4.899863
Asic2	-60.025673	0.0	0.0	-4.8930497
Brinp3	-52.764427	0.0	0.0	-4.883315
Pilra	-24.209013	2.2108099088276307e-128	5.802650679337613e-128	-4.882961
Glis3	-27.74915	8.18336263874864e-168	2.510233938266454e-167	-4.8772573
Dbx2	-31.56843	9.07010812227098e-214	3.322383927571787e-213	-4.871382
Csf2rb	-25.980267	1.253314615544635e-147	3.553822161279683e-147	-4.8689585
Grin3a	-34.427456	5.309023402686692e-254	2.2688134199515776e-253	-4.8666353
Gjb1	-57.793644	0.0	0.0	-4.8646703
Tbxas1	-28.001104	3.863620719110948e-169	1.1924755305897986e-168	-4.860302
Fam180a	-11.235291	2.9329031034276246e-29	4.338614058324888e-29	-4.858576
Car10	-52.361095	0.0	0.0	-4.8559103
Lpcat2	-57.28407	0.0	0.0	-4.849221
Selplg	-65.30944	0.0	0.0	-4.8439517
Gria1	-64.31407	0.0	0.0	-4.838952
Lair1	-49.90952	0.0	0.0	-4.835149
Slc2a13	-53.05608	0.0	0.0	-4.8263183
Npas3	-50.21801	0.0	0.0	-4.823326
Olfm3	-38.014263	3.981855282314941e-307	2.035019735425013e-306	-4.8197064
Cd84	-40.29687	0.0	0.0	-4.8160906
Iqgap2	-41.610973	0.0	0.0	-4.8126154
Anpep	-33.37284	2.3486142174124357e-240	9.586180479234431e-240	-4.810511
Cyp4f15	-21.268572	2.162310572647583e-99	4.974640887992906e-99	-4.8089433
Cd53	-50.290348	0.0	0.0	-4.80836
Plcl1	-89.79807	0.0	0.0	-4.78559
Gpr65	-22.282108	3.2074792267041827e-109	7.710286602654286e-109	-4.784778
Pid1	-69.12947	0.0	0.0	-4.7842875
Il16	-22.427391	3.193710757248064e-110	7.720493369656883e-110	-4.7835016
Lum	-15.057	4.008976205746881e-51	6.908057792786124e-51	-4.776841
Fam19a1	-43.101994	0.0	0.0	-4.770624
Emx2os	-18.74372	5.2775697214885355e-78	1.083689881209145e-77	-4.7625303
Gabrb1	-69.62288	0.0	0.0	-4.761459
Klra2	-11.019278	3.3063474666465002e-28	4.850387481633008e-28	-4.7592406
Sema3d	-28.644258	1.0277482072084703e-177	3.2835405981101287e-177	-4.755401
Npy1r	-42.8047	0.0	0.0	-4.751462
Gabra2	-46.934525	0.0	0.0	-4.750128
Cyp46a1	-35.85908	3.029117624155067e-271	1.3603821665367067e-270	-4.7480226
Epha5	-64.65542	0.0	0.0	-4.744188
Tmem163	-45.168392	0.0	0.0	-4.7431583
Palm2	-42.533794	0.0	0.0	-4.742992
Slc2a5	-22.566502	1.4604149309974e-111	3.5504414854069694e-111	-4.7416
Gpc6	-53.56364	0.0	0.0	-4.738313
P2ry12	-58.429554	0.0	0.0	-4.731132
Kcnn2	-43.94199	0.0	0.0	-4.728035
Pag1	-50.427814	0.0	0.0	-4.7265563
Dock8	-36.70967	6.51634582928361e-289	3.1129040585749727e-288	-4.721239
Ncf1	-38.944107	0.0	0.0	-4.717809
Slc4a10	-65.82844	0.0	0.0	-4.716123
P2ry14	-59.020836	0.0	0.0	-4.710598
Cdh12	-39.298798	0.0	0.0	-4.7074327
Cd300a	-29.526073	1.1144604842573877e-188	3.727292589489591e-188	-4.6994047
Scn1a	-50.41162	0.0	0.0	-4.6965995
Tlr7	-23.779509	1.729735531196622e-122	4.427650677124459e-122	-4.692483
Tbx18	-39.866093	0.0	0.0	-4.6846375
Tmem108	-55.014023	0.0	0.0	-4.677125
P2ry13	-35.09976	1.3592696633421867e-261	5.901315470371288e-261	-4.6740756
Cst7	-20.589603	1.3725967681401488e-93	3.084487119416065e-93	-4.670241
Pou2f2	-46.771946	0.0	0.0	-4.662695
Slain1	-71.73772	0.0	0.0	-4.6499543
Ptprc	-41.60973	0.0	0.0	-4.645501
Mmp9	-11.267683	2.0767874610141748e-29	3.0736864247866425e-29	-4.6425886
Tnr	-55.533733	0.0	0.0	-4.6424627
Neurl3	-27.36791	2.0856589246623046e-163	6.307436264099711e-163	-4.6408596
Asb2	-44.297432	0.0	0.0	-4.6276636
Cmtm5	-79.29208	0.0	0.0	-4.626994
Cd8b1	-9.511883	1.9410898853582727e-21	2.668776194351429e-21	-4.625444
Slc11a1	-32.351776	4.4317342494574845e-226	1.7155100320480583e-225	-4.623815
Kcna1	-65.76985	0.0	0.0	-4.6229453
Cd180	-32.087017	1.42759835347411e-218	5.353493825527913e-218	-4.6188264
Rnf150	-47.0653	0.0	0.0	-4.6152873
Efemp1	-32.186203	9.796907307871368e-224	3.744041009377593e-223	-4.613983
Lama2	-45.45184	0.0	0.0	-4.610055
Col4a6	-18.148678	3.9260941678023535e-73	7.820904716737756e-73	-4.6003184
Plch2	-20.042915	6.086534498617366e-88	1.3155333930729177e-87	-4.599737
Gpc5	-36.952736	5.608134460880105e-292	2.7179973154507775e-291	-4.597861
Alox5	-12.627378	1.8317812748887317e-36	2.863649726246063e-36	-4.5971365
Hs6st2	-44.076588	0.0	0.0	-4.5970106
Adam23	-51.795635	0.0	0.0	-4.5966215
Adap2	-62.570374	0.0	0.0	-4.5963016
Rmst	-38.085945	2.1312534135061705e-303	1.0691906756719919e-302	-4.595959
Crmp1	-35.089664	1.8818595388877475e-259	8.158350602114512e-259	-4.594937
Aspa	-75.00766	0.0	0.0	-4.5942616
Cd37	-39.316216	0.0	0.0	-4.593657
Gpr183	-30.758509	5.9502064251186834e-204	2.1200260422038063e-203	-4.589574
Ank3	-98.10963	0.0	0.0	-4.5794187
C1ql1	-23.798843	3.052862363223107e-123	7.841256069922365e-123	-4.579053
Nwd1	-35.496635	7.444395568309151e-270	3.333311448496635e-269	-4.576447
Grin2b	-66.98197	0.0	0.0	-4.5682473
Trim30b	-12.940345	3.0122400847212617e-38	4.763690170882333e-38	-4.5674205
Pik3cg	-25.728352	1.93052748089705e-144	5.392534862840922e-144	-4.5648885
Etv4	-25.752632	1.9788171140438502e-144	5.522280318261908e-144	-4.560977
Edil3	-85.63961	0.0	0.0	-4.560105
Ccr5	-35.76566	5.0449447177316576e-272	2.2793424929510502e-271	-4.558722
Fmod	-19.278395	2.591598517963653e-82	5.459828338406573e-82	-4.5383973
Pou3f2	-32.152588	6.030541106049131e-219	2.2728169997672606e-218	-4.5379395
Fbxl22	-41.667637	0.0	0.0	-4.535877
Cysltr1	-29.612064	2.6471422365683125e-190	8.953130450625634e-190	-4.533517
Abcc8	-17.492043	2.3431397206090066e-67	4.4859088460925466e-67	-4.5302672
Rgs6	-49.099403	0.0	0.0	-4.527942
Hspb2	-56.63702	0.0	0.0	-4.5234356
Radil	-25.78399	1.5761885984076635e-143	4.390497488600734e-143	-4.521495
Tmem119	-55.588947	0.0	0.0	-4.513534
Ano3	-46.047615	0.0	0.0	-4.511165
Ggt5	-43.956287	0.0	0.0	-4.50636
Il34	-55.418915	0.0	0.0	-4.505167
Xylt1	-43.371746	0.0	0.0	-4.503717
Arhgap15	-30.8051	9.226032831297982e-202	3.260082272543457e-201	-4.4905443
Tnni2	-14.372545	1.4927295530191273e-46	2.494812623430296e-46	-4.490039
Gsn	-95.090164	0.0	0.0	-4.4844737
Sulf2	-57.053852	0.0	0.0	-4.4840136
Mical2	-53.72854	0.0	0.0	-4.483343
Tnfrsf13b	-26.133907	5.7443834954869844e-148	1.635023765318876e-147	-4.480199
Foxs1	-45.872456	0.0	0.0	-4.478155
Siglece	-15.678094	4.079172754743631e-55	7.194308209424393e-55	-4.4737782
Ncam1	-94.241356	0.0	0.0	-4.4650383
Ptgs1	-42.43372	0.0	0.0	-4.4605064
Miat	-42.59048	0.0	0.0	-4.4595075
Sox6	-42.15924	0.0	0.0	-4.453175
Plxdc2	-79.01861	0.0	0.0	-4.4530253
Celrr	-17.865984	1.2277868903083744e-70	2.4074252751144595e-70	-4.450722
Rhoh	-31.246262	8.623088251516132e-206	3.0907126349520183e-205	-4.450284
Cdh22	-22.212852	1.0809591886677755e-106	2.5635395778682423e-106	-4.449863
Ugt8a	-68.54841	0.0	0.0	-4.448676
Cspg4	-62.021854	0.0	0.0	-4.445199
Bank1	-16.89729	2.016476787071692e-63	3.766768593533671e-63	-4.443075
Ankub1	-32.875786	1.795219179644802e-228	7.012574920487508e-228	-4.4409533
Htr2c	-48.11775	0.0	0.0	-4.436874
Ifitm6	-11.5455265	9.08456973087367e-31	1.3620044574023492e-30	-4.4367943
Cacna1e	-57.36817	0.0	0.0	-4.435547
Dock2	-32.567204	5.529965187482144e-228	2.1545318912268095e-227	-4.4353843
Rgma	-53.561913	0.0	0.0	-4.4239197
C1s1	-32.00325	4.234792746767256e-219	1.5980349987800964e-218	-4.421787
B3gnt5	-15.109776	2.2223287687510325e-51	3.840429899915379e-51	-4.420908
A2m	-26.801332	1.090084247903149e-155	3.215587751926693e-155	-4.416241
Pgf	-42.894768	0.0	0.0	-4.41429
Tac1	-25.873312	1.0766188633878772e-145	3.021381281724632e-145	-4.4140263
Fbln1	-32.69591	3.0034343681485835e-227	1.1671377078297603e-226	-4.412646
Enpp6	-37.81739	8.862797083324154e-304	4.453666876042288e-303	-4.4086027
Sdc2	-73.04899	0.0	0.0	-4.3998785
Rims1	-59.446793	0.0	0.0	-4.3988485
Map3k7cl	-49.194885	0.0	0.0	-4.395479
Matn4	-34.619984	3.2800296636809216e-252	1.3937803103460006e-251	-4.391167
Lgi3	-69.565926	0.0	0.0	-4.3906727
Hk2	-39.711056	0.0	0.0	-4.3897347
Ncf2	-44.821198	0.0	0.0	-4.3891387
Npas1	-11.439855	3.1184034259234432e-30	4.654333471527527e-30	-4.377719
Pex5l	-86.16838	0.0	0.0	-4.3774776
Zeb2os	-42.374493	0.0	0.0	-4.3726335
Slc7a2	-37.33367	1.1950449078392508e-290	5.77316380598672e-290	-4.3686986
Pax6	-27.78413	3.097892678586082e-167	9.493031701489526e-167	-4.366005
Rimbp2	-39.220654	0.0	0.0	-4.3638515
Rab39	-15.938885	6.704932142153478e-57	1.1965970509494608e-56	-4.3536396
Cd86	-30.126066	6.165995211981239e-195	2.123764137306971e-194	-4.351908
Dpp6	-54.062366	0.0	0.0	-4.351185
Spi1	-50.314186	0.0	0.0	-4.3463736
Pdzrn3	-35.585457	3.621032003235202e-266	1.5998668644632703e-265	-4.3440275
Ccr1	-17.240788	2.6529759060557054e-66	5.040486205298997e-66	-4.3404474
Cadm2	-83.80837	0.0	0.0	-4.3363976
Slc16a6	-43.075012	0.0	0.0	-4.3355346
Pde1a	-59.364872	0.0	0.0	-4.3324676
Selp	-15.115153	3.2932759713821443e-51	5.684596038058937e-51	-4.3294683
Tnfrsf17	-14.157528	2.3562481204577867e-45	3.916201862256709e-45	-4.3275332
Dlx5	-14.949902	2.4059381593819966e-50	4.1243818492237836e-50	-4.323405
Trhde	-29.413565	9.311388123986568e-183	3.033025447552628e-182	-4.317817
Sox8	-49.42656	0.0	0.0	-4.316794
Spint1	-23.37412	2.1092056593917845e-119	5.317325191743995e-119	-4.3141727
C3ar1	-37.04099	4.40085064740324e-292	2.1363352657297283e-291	-4.312618
St6galnac5	-35.351242	3.311585362635929e-259	1.4335867370718305e-258	-4.308004
Zic4	-43.478565	0.0	0.0	-4.306564
Trim9	-49.05788	0.0	0.0	-4.305993
Gpr84	-23.683336	3.1686883340730267e-122	8.097159286387632e-122	-4.30321
