names	scores	pvals	pvals_adj	log2foldchanges
Klrk1	-10.251963	1.2067933534843983e-24	1.906466593182304e-24	-20.835901
Hs3st3a1	-12.444679	1.6290516618517924e-35	2.8798791900738817e-35	-20.757635
Myoc	-8.448064	3.0171616097333947e-17	4.287771117574696e-17	-20.727877
Myom3	-10.870389	1.677432417570315e-27	2.7364313500331403e-27	-20.705635
Crh	-10.024326	1.2359547808416909e-23	1.9152191851885707e-23	-20.611217
Cd6	-10.474024	1.1874656346101102e-25	1.9060443573195992e-25	-20.533861
Rbm46	-10.437932	1.7367150432779758e-25	2.777262862384823e-25	-20.339157
Ms4a4a	-10.1812	2.5008762302894665e-24	3.926022339543903e-24	-20.319807
Qprt	-10.300161	7.325777781913488e-25	1.1609790462620426e-24	-20.233217
Fcrla	-8.649252	5.290352291462744e-18	7.601080878538426e-18	-20.200937
Hpse	-9.785108	1.3485172028976606e-22	2.053579496798468e-22	-20.104494
Trh	-7.791773	6.697237600421981e-15	9.233323897640598e-15	-20.018555
Fcmr	-7.5647984	3.9315807323225085e-14	5.3563770195129545e-14	-20.009335
Calca	-7.3068156	2.7642697297554067e-13	3.702146959493848e-13	-19.973389
Fcer2a	-8.682589	3.949364602549716e-18	5.690727093011119e-18	-19.893904
Klre1	-6.9627366	3.366297668190198e-12	4.456704768124711e-12	-19.828703
Tmigd3	-8.233189	1.8537443835495262e-16	2.6011380498824036e-16	-19.76496
Epha6	-58.707493	0.0	0.0	-6.58708
Hck	-38.15417	0.0	0.0	-6.467225
Actn2	-32.13929	6.119969850239878e-225	3.3626207968350976e-224	-6.4267197
Fblim1	-35.576138	3.4504905777487714e-274	2.3906401231515734e-273	-6.3315015
Fgd3	-25.606585	5.65429780957866e-144	2.1203616785919975e-143	-6.2771273
Htr1f	-42.381943	0.0	0.0	-6.2471566
Lrfn5	-70.216	0.0	0.0	-6.2315354
Grm7	-75.47621	0.0	0.0	-6.20044
Kcnh5	-39.411194	0.0	0.0	-6.0657105
Grip1	-55.545185	0.0	0.0	-6.0597906
Tnfrsf13b	-30.542166	5.439598870814722e-203	2.679605355081144e-202	-6.000605
Lingo2	-62.76654	0.0	0.0	-5.9262676
Pdzrn4	-46.165733	0.0	0.0	-5.8829865
Mmp16	-58.44494	0.0	0.0	-5.847387
Mgat4c	-56.647858	0.0	0.0	-5.845304
Adam12	-26.717625	3.394513937728738e-156	1.3541943900513585e-155	-5.8359613
Nodal	-25.79377	8.643313211461616e-146	3.273982277068794e-145	-5.7930965
Gabrg3	-58.74245	0.0	0.0	-5.7492285
Fstl4	-46.33662	0.0	0.0	-5.7022486
Nrg3	-71.38895	0.0	0.0	-5.695471
Plcxd3	-35.216362	5.659692593331491e-268	3.7899727187487657e-267	-5.6889987
Cntn5	-56.973045	0.0	0.0	-5.6718197
Csmd1	-76.05657	0.0	0.0	-5.627993
Cdh18	-51.35689	0.0	0.0	-5.6257486
Stxbp5l	-62.046165	0.0	0.0	-5.6232285
Rasal3	-25.57842	3.545313690896896e-143	1.3195956665869341e-142	-5.6140003
Rhoh	-40.46286	0.0	0.0	-5.592019
Ptafr	-35.73814	5.3271943731065934e-275	3.7164686916772713e-274	-5.557489
Sgcz	-62.200687	0.0	0.0	-5.551307
Cdh9	-33.97472	2.204712681129076e-249	1.3581392286216073e-248	-5.5147614
Rgs6	-55.251755	0.0	0.0	-5.475141
Tmem132d	-45.135296	0.0	0.0	-5.4657617
Sntg1	-62.18734	0.0	0.0	-5.4573135
Glis3	-28.486898	4.151716639017362e-177	1.850690923781885e-176	-5.452756
Cacnb2	-62.433136	0.0	0.0	-5.4225807
Il1rapl2	-32.040955	1.5286120478319027e-223	8.277682569486838e-223	-5.4207983
Slc35f4	-45.261395	0.0	0.0	-5.3972063
Col11a1	-24.999441	2.1963908117042033e-136	7.900686373036702e-136	-5.3662243
Bcl2a1d	-23.226496	2.1793314192660353e-118	7.224303047290725e-118	-5.359947
Nkain3	-36.71743	3.171609734319216e-289	2.3609998022227413e-288	-5.355959
Ajap1	-39.966747	0.0	0.0	-5.354381
P2ry14	-59.96916	0.0	0.0	-5.323604
Grm8	-43.98197	0.0	0.0	-5.3228264
Trpc4	-33.86187	6.793337421958502e-246	4.150715329098881e-245	-5.2960773
Adgrb3	-75.360504	0.0	0.0	-5.26706
Cdh8	-44.812313	0.0	0.0	-5.2652497
Npas3	-53.06399	0.0	0.0	-5.251898
Sptbn4	-48.241745	0.0	0.0	-5.237453
Pou6f2	-24.493074	1.0866537770696895e-130	3.812820270419963e-130	-5.2351766
Capn3	-25.60859	1.4993653249207209e-143	5.594646734778809e-143	-5.2307477
Grm1	-46.440308	0.0	0.0	-5.208544
Il1rapl1	-75.77099	0.0	0.0	-5.205284
Cd86	-31.025864	1.2522641849909748e-207	6.324566590863508e-207	-5.187091
Cacna2d3	-57.196323	0.0	0.0	-5.1862693
Zmat4	-40.789814	0.0	0.0	-5.186259
Lrrtm4	-64.90293	0.0	0.0	-5.1780906
Anpep	-30.57899	9.564583353405224e-202	4.69619477253939e-201	-5.1713295
Lama2	-45.767715	0.0	0.0	-5.1571736
Col23a1	-25.989655	1.0432936144460426e-147	3.982036696358941e-147	-5.144329
Kcnq5	-58.79969	0.0	0.0	-5.1283493
Hk2	-41.917484	0.0	0.0	-5.124891
Kcnb2	-49.794174	0.0	0.0	-5.1036773
Pcdh15	-54.15991	0.0	0.0	-5.071109
Zfp804a	-41.868416	0.0	0.0	-5.0406117
Celrr	-19.687298	1.0724376943325614e-85	2.8649270552071985e-85	-5.0378904
AB124611	-19.673763	1.3914947384585744e-85	3.7106526358895314e-85	-5.0377355
Susd3	-30.941484	9.041634202553609e-207	4.5359368909131816e-206	-5.0347705
Tnr	-58.750374	0.0	0.0	-5.0274773
Kctd8	-31.231363	1.6957278604973334e-210	8.651672757639455e-210	-5.015109
Gpr65	-20.100237	3.858398931253929e-89	1.0599997063884421e-88	-5.012943
Neto1	-44.120728	0.0	0.0	-5.011005
Slc9a9	-51.303146	0.0	0.0	-5.0037394
Cemip	-20.674011	4.7862934659427327e-94	1.353334627505014e-93	-5.0020027
Erc2	-63.933266	0.0	0.0	-4.997492
Sod3	-47.830883	0.0	0.0	-4.9955196
Fmod	-18.591232	1.0520619175498584e-76	2.6323484175559428e-76	-4.982945
Brinp3	-54.630814	0.0	0.0	-4.9743505
Pla2g3	-27.96632	2.0177657669099242e-168	8.610664723655438e-168	-4.9687943
Eya2	-18.768614	4.2419553319191473e-78	1.0748197631551894e-77	-4.963934
Fam155a	-62.322453	0.0	0.0	-4.938871
Col13a1	-17.491653	3.526069187817576e-68	8.335860964107744e-68	-4.926964
Kcnip4	-66.14982	0.0	0.0	-4.9254885
Rarb	-32.320538	1.2016946335247938e-223	6.5191390607131674e-223	-4.918127
Slco3a1	-66.82486	0.0	0.0	-4.908345
Cdh4	-36.440365	1.3982903677643374e-282	1.0132538896843024e-281	-4.907882
Col25a1	-31.112331	1.963427795812226e-208	9.966638557422466e-208	-4.9067445
Ptchd4	-37.013195	8.235924731718887e-291	6.161539699540315e-290	-4.899716
Opcml	-74.652466	0.0	0.0	-4.8995237
Efna5	-45.276123	0.0	0.0	-4.897689
Asic2	-61.773552	0.0	0.0	-4.8932843
Gpc6	-52.53014	0.0	0.0	-4.892211
Adarb2	-35.698425	6.189000169020993e-275	4.297916784042357e-274	-4.8840137
Bmp2	-27.651451	4.989348224760008e-165	2.081786463738529e-164	-4.88288
Cacna1b	-44.677315	0.0	0.0	-4.880857
Wdfy4	-17.461912	6.4333578308135845e-68	1.5149194264082222e-67	-4.8729124
C5ar2	-23.65574	1.5632909967846024e-122	5.275447683187635e-122	-4.8557367
Emx2os	-17.265396	1.9254079993323704e-66	4.467303942766521e-66	-4.8494015
Sdk2	-35.392815	1.5055119048695635e-267	9.992335651789138e-267	-4.847357
Kcnd2	-65.82759	0.0	0.0	-4.8470745
Zfyve28	-34.919266	4.693311379872259e-256	2.9830368939866057e-255	-4.828606
Ryr3	-43.689846	0.0	0.0	-4.81355
Tmem52	-18.014502	5.194346982816757e-72	1.2597446199232233e-71	-4.796279
Cmklr1	-25.468378	1.3593527472079197e-140	4.967184216350498e-140	-4.792275
Tlr7	-24.695208	9.842879725338776e-133	3.486262004252223e-132	-4.7902513
Art3	-40.71124	0.0	0.0	-4.786763
Shc4	-18.776876	6.840774441132654e-78	1.7303813932038753e-77	-4.777472
Grik1	-24.129705	4.625568876493499e-127	1.5968592208838318e-126	-4.7697988
Pdzrn3	-35.583084	2.045855597233595e-268	1.3761360519508486e-267	-4.769699
Adap2os	-44.160797	0.0	0.0	-4.7676554
Zfp385b	-49.379124	0.0	0.0	-4.767642
Rbpms2	-45.780285	0.0	0.0	-4.761809
Nxph1	-33.756668	4.782581849088797e-245	2.9102932144556575e-244	-4.7609925
Cysltr2	-24.37843	2.2856957351275448e-129	7.982639354345325e-129	-4.752442
Col15a1	-17.530249	2.6165690497796967e-68	6.190620780235875e-68	-4.7520494
Lhfpl3	-46.87658	0.0	0.0	-4.741629
Gpr158	-55.215126	0.0	0.0	-4.739797
Fam19a1	-43.257984	0.0	0.0	-4.7292504
Fat3	-52.603695	0.0	0.0	-4.7180824
Pid1	-65.619865	0.0	0.0	-4.715542
Serping1	-43.952053	0.0	0.0	-4.6994867
Clec4d	-13.76395	5.376028946039326e-43	1.0345148709504795e-42	-4.675273
Kcnt2	-39.887493	0.0	0.0	-4.665407
Cacna1c	-61.323578	0.0	0.0	-4.6594663
Fstl5	-29.075148	9.817008326695785e-182	4.435395328326409e-181	-4.6578774
Plce1	-50.092487	0.0	0.0	-4.65301
Rbfox1	-64.82575	0.0	0.0	-4.639164
Cd300a	-26.361362	1.1019805494217955e-150	4.2767679796447435e-150	-4.6328263
Il16	-20.228252	4.642139785955858e-90	1.2811793337504668e-89	-4.6256704
Foxs1	-41.298553	0.0	0.0	-4.621092
Mcemp1	-12.377604	3.972536999603213e-35	6.989801172322368e-35	-4.6130877
Cntnap5a	-45.131653	0.0	0.0	-4.6091323
Rtn4rl1	-41.98207	0.0	0.0	-4.6014843
Siglech	-46.92015	0.0	0.0	-4.5923347
Tenm1	-46.991467	0.0	0.0	-4.590882
Tenm2	-57.73846	0.0	0.0	-4.5890346
Aspn	-48.142345	0.0	0.0	-4.5873613
Inpp4b	-57.391853	0.0	0.0	-4.5825825
Cntnap2	-59.625057	0.0	0.0	-4.574354
Osm	-16.108007	5.761586744934632e-58	1.2552476568485036e-57	-4.5713334
P2ry13	-34.53981	3.916733730720671e-255	2.46852966221891e-254	-4.561681
Rmst	-38.097687	5.075159531856164e-307	4.060127625484931e-306	-4.5519333
Robo2	-52.567158	0.0	0.0	-4.5487094
Abcc8	-17.593506	2.011654880650323e-68	4.77072303711539e-68	-4.541806
Slc38a11	-50.941998	0.0	0.0	-4.540823
Tenm3	-45.024628	0.0	0.0	-4.5331364
Cybb	-19.040304	2.5634209254647375e-80	6.612435749264155e-80	-4.5259905
Ranbp3l	-18.11805	6.261524873180473e-73	1.5321839004519917e-72	-4.5249977
Ndst4	-16.293974	3.53645112831707e-59	7.766730150037489e-59	-4.519824
Pik3cd	-31.820457	4.2630798903664176e-216	2.243726258087588e-215	-4.516674
Sox5	-50.997845	0.0	0.0	-4.516183
Pcdh18	-33.677715	9.934158266477666e-243	5.9604949598866e-242	-4.516097
Srrm4	-36.823704	3.5866095142403026e-286	2.6502040745618e-285	-4.515965
Osbpl3	-36.47478	7.692544482758182e-279	5.468633518548471e-278	-4.49861
Ntng1	-32.194588	7.816619614637163e-223	4.210028517757897e-222	-4.4974685
Il34	-47.84283	0.0	0.0	-4.4851546
Sash3	-15.616579	1.4288770882928568e-54	3.0423216926036694e-54	-4.4848
Havcr2	-27.804417	5.320229311430342e-167	2.24166965369256e-166	-4.4819064
Adcy7	-21.454756	9.562003994260606e-101	2.8234263762580526e-100	-4.4708776
Nav3	-66.9185	0.0	0.0	-4.4621882
Hecw1	-45.57083	0.0	0.0	-4.4591327
Kcnc2	-37.293114	6.355166394931424e-296	4.826708654378297e-295	-4.4318333
Gpc5	-36.46859	8.48314471257262e-286	6.2223555348943426e-285	-4.4290857
Dock11	-32.530476	7.714708125856854e-225	4.22338036087054e-224	-4.4205413
Pou2f2	-41.729996	0.0	0.0	-4.416062
Btbd11	-21.12289	1.4061345471764333e-97	4.075752310656329e-97	-4.414624
P2ry6	-41.677204	0.0	0.0	-4.408651
Lsamp	-79.031654	0.0	0.0	-4.398226
Chrdl1	-19.002111	7.455872813076456e-80	1.9150358252764872e-79	-4.3981013
Esrrg	-36.084637	6.999930444152519e-273	4.7835515563684634e-272	-4.3945045
Igfbpl1	-16.899155	8.962781085954923e-64	2.0323766634818418e-63	-4.3890085
Bmp5	-20.584616	6.434979581499134e-93	1.8092726096061292e-92	-4.384564
Scube1	-20.972704	3.6928231066982077e-96	1.0591270860511111e-95	-4.382063
Ryr2	-55.080814	0.0	0.0	-4.372021
Ankub1	-27.014107	1.0176679130242655e-155	4.049076577019623e-155	-4.363551
Pde1b	-31.331156	4.267783110320545e-208	2.1590808315281005e-207	-4.3599133
Kcnh7	-51.824863	0.0	0.0	-4.359095
Cd300lf	-14.034031	1.7207960556666802e-44	3.3543782761533727e-44	-4.358302
Gem	-42.39918	0.0	0.0	-4.3502407
Bmp7	-24.292831	6.29211293670817e-128	2.1872930255068954e-127	-4.3400364
Sla	-24.266956	1.1380202297890744e-127	3.951459131212064e-127	-4.3390274
Unc5d	-40.981937	0.0	0.0	-4.329774
Srrm3	-41.020237	0.0	0.0	-4.3151197
Slc11a1	-25.801067	7.680125649269662e-144	2.876451554033581e-143	-4.315033
Sox6	-39.438087	0.0	0.0	-4.313899
Rab39	-13.661194	2.943975078263811e-42	5.6218492901282205e-42	-4.313269
Pla2r1	-19.502151	1.2219565385348799e-83	3.2213265514979257e-83	-4.31188
Tbx18	-33.7448	1.9412488955170188e-240	1.1464068280612315e-239	-4.3096337
Sorcs3	-38.550533	0.0	0.0	-4.308158
Spock3	-52.229218	0.0	0.0	-4.306854
Trpc5	-23.215466	4.183022021420498e-117	1.3820557339495038e-116	-4.3041673
Olig2	-47.64055	0.0	0.0	-4.302982
Il1r2	-13.635763	4.249806372415942e-42	8.089732942416134e-42	-4.2949877
Vit	-19.22522	1.9709177930488084e-81	5.137057670848328e-81	-4.29249
Ptprt	-44.941654	0.0	0.0	-4.2920804
Cspg4	-55.182724	0.0	0.0	-4.2887383
Skap1	-13.589158	7.996999842302341e-42	1.5145833034663525e-41	-4.288504
Pcdh9	-84.75668	0.0	0.0	-4.276883
Dpp10	-49.96292	0.0	0.0	-4.272867
Cpne4	-29.164942	1.5783305106530879e-183	7.2069886331191225e-183	-4.2708707
Runx2	-30.129948	1.564769781556453e-192	7.41597052870357e-192	-4.269032
Cox4i2	-47.008514	0.0	0.0	-4.263938
Tlr1	-12.839083	1.4464757152020737e-37	2.6172660709325824e-37	-4.263456
Olfr558	-23.900484	1.3805647127461575e-123	4.6798803821903645e-123	-4.2627234
Plcb2	-13.085025	6.213363986084482e-39	1.1393699240986214e-38	-4.2623353
Arhgap15	-28.283903	1.8944165796124344e-171	8.236593824401888e-171	-4.260034
C1qtnf7	-27.494225	1.7120655484229665e-161	7.0166620837006824e-161	-4.2568965
Runx1	-33.099987	1.4333442666120421e-232	8.159455028152043e-232	-4.243674
Rxfp1	-12.902588	6.620860973841419e-38	1.2045229182246367e-37	-4.2372103
Csf2rb	-21.088097	1.2413728065396244e-97	3.601661914525022e-97	-4.236861
Gprc5c	-35.54426	3.478399037657225e-265	2.2884204195113322e-264	-4.2357893
Ccl11	-9.486595	2.5113638750639364e-21	3.7595267590777486e-21	-4.2212186
Foxd1	-37.89611	2.969110188555235e-300	2.3196173348087774e-299	-4.2201505
Traf3ip3	-17.697996	1.8310987236304784e-69	4.370164018211166e-69	-4.207795
Dpp6	-53.39024	0.0	0.0	-4.200191
Dock2	-26.634592	8.836563271933024e-153	3.4517825280988373e-152	-4.1975646
Plcl2	-42.23892	0.0	0.0	-4.19513
Lhfp	-55.26049	0.0	0.0	-4.1948853
Slc2a5	-19.53187	4.470920230863578e-84	1.1817410301842056e-83	-4.190816
Ldb2	-39.0493	0.0	0.0	-4.1834726
Ednra	-39.12905	0.0	0.0	-4.173404
Neu4	-20.758339	1.6159324299585441e-94	4.5820390263474786e-94	-4.173383
Slamf9	-19.88125	5.480842328090826e-87	1.4799754261271358e-86	-4.170608
Itgad	-27.012918	1.0223912268271099e-155	4.062481696001761e-155	-4.1679645
Tmem163	-36.198223	2.7182998852877718e-272	1.8533862854234808e-271	-4.162905
Palm2	-35.793457	1.2121048629312843e-267	8.080699086208563e-267	-4.160342
Cd79a	-10.1004305	5.997580157610904e-24	9.346878167705303e-24	-4.1597085
Map3k7cl	-41.34854	0.0	0.0	-4.158006
Rims1	-57.235863	0.0	0.0	-4.1577706
Adap2	-50.534367	0.0	0.0	-4.148577
Spint1	-19.922024	3.0381745324817705e-87	8.226104329824289e-87	-4.1387973
Cdh12	-33.56933	1.710554378844511e-238	1.0042393613568557e-237	-4.137659
Ccr2	-11.029597	3.2588901133899067e-28	5.362956851437037e-28	-4.1375356
Ano3	-41.878925	0.0	0.0	-4.132373
Abca9	-30.152933	2.5843484397691984e-194	1.2306421141758087e-193	-4.132194
Ggt7	-35.95319	2.3878017306319435e-268	1.6025514970684186e-267	-4.1284223
Dse	-24.808733	8.951200330602826e-133	3.181706278650294e-132	-4.123513
Steap4	-12.652185	1.7790030897902723e-36	3.1900832452903865e-36	-4.122565
Plac8	-14.238834	7.67660356941424e-46	1.512134649260848e-45	-4.122331
Spock1	-60.489353	0.0	0.0	-4.1219835
Arhgap30	-25.729635	2.94458044734634e-143	1.097359172924102e-142	-4.1095986
Negr1	-64.53148	0.0	0.0	-4.1090817
Gpc3	-27.732077	4.691294963782856e-165	1.9601510990736166e-164	-4.10753
Fam46a	-33.778515	2.07123610690823e-240	1.220767842971452e-239	-4.1070023
Gabrb3	-53.102333	0.0	0.0	-4.106499
Kcnn2	-37.93991	4.346201323080954e-299	3.360464940526511e-298	-4.1036487
Nell1	-31.113895	4.042931652638943e-206	2.0181023224487236e-205	-4.0967865
Clec11a	-13.205059	1.7318111124868498e-39	3.211021840210475e-39	-4.0894337
C5ar1	-26.376448	9.192867348053473e-150	3.5448074606889994e-149	-4.08049
Cd84	-33.515915	1.6073026209107786e-237	9.381143701813883e-237	-4.0804462
Cntnap4	-23.477156	1.4673251645396295e-119	4.8965244645371394e-119	-4.076579
Fam105a	-41.196087	0.0	0.0	-4.0718026
Mrc2	-28.531904	5.195997997864602e-175	2.299114158347169e-174	-4.0707965
Ncam1	-81.918846	0.0	0.0	-4.068215
C1s1	-24.343805	1.2452223244690536e-127	4.318690142667238e-127	-4.0676303
Kcnma1	-58.804504	0.0	0.0	-4.0505753
Selp	-15.095278	3.4001550176282355e-51	7.029955239755138e-51	-4.050149
Clec5a	-22.00386	8.285064785060272e-106	2.5362443219572264e-105	-4.045947
Tmeff2	-68.10805	0.0	0.0	-4.0435824
H2-DMb1	-26.759527	5.940259798873152e-154	2.3356198422830216e-153	-4.042129
Tnfaip2	-19.666258	5.599432815140134e-85	1.487891802074438e-84	-4.0398865
Pdgfrb	-54.20324	0.0	0.0	-4.0372643
Thsd4	-27.705877	2.7436184555445604e-163	1.135290395397749e-162	-4.0367208
Fam19a2	-36.40227	2.7869461747052674e-280	2.000200603855455e-279	-4.0358243
Clstn2	-37.671406	1.0841818836343448e-296	8.276197584994998e-296	-4.033234
Scd3	-16.972204	6.942400804916233e-64	1.5766239526683345e-63	-4.0324287
Clec3b	-15.47741	1.1726855000470021e-53	2.477504577564089e-53	-4.0306845
Lcp2	-24.60841	2.6934420990182803e-131	9.495095531204278e-131	-4.028613
Igsf11	-44.975693	0.0	0.0	-4.0260973
Plekha6	-33.376724	1.6733908338391675e-232	9.489929114399815e-232	-4.026021
Tagap	-20.083433	2.000104257210369e-88	5.449875360246237e-88	-4.025723
Nr6a1os	-17.696705	4.798369618091382e-69	1.1424689566884243e-68	-4.021982
Enpp6	-28.509247	5.0207998753798246e-173	2.2053293742517532e-172	-4.0158815
Cyp7b1	-29.088823	1.71870673300174e-179	7.718742812882065e-179	-4.015794
Heyl	-36.860313	3.0926148358926336e-283	2.251904006717937e-282	-4.006119
Ptprc	-31.93028	1.5721246555651501e-215	8.245409032684353e-215	-4.0006785
Ms4a4b	-10.161235	3.371775277305129e-24	5.282154481417957e-24	-3.99488
Hs3st2	-21.510788	8.627996165108356e-101	2.550146649785721e-100	-3.990187
C3ar1	-30.148727	8.616392262403137e-194	4.0900596182293374e-193	-3.9822319
Fgd2	-31.96398	6.517137193549404e-218	3.4543130001145252e-217	-3.981463
Fyb	-39.863876	0.0	0.0	-3.9776464
Sema3e	-25.202627	1.0567821718470494e-136	3.8150980933106476e-136	-3.9771373
Ccl9	-28.314804	1.7314771244231024e-172	7.572057395436308e-172	-3.9732542
Asb2	-34.93797	1.377858217755983e-255	8.72062163136698e-255	-3.9724143
Pag1	-40.68142	0.0	0.0	-3.9676626
Glrp1	-13.609693	6.136055551015735e-42	1.165073838800456e-41	-3.9656317
Notch3	-54.03035	0.0	0.0	-3.9648342
Perp	-48.676876	0.0	0.0	-3.9630888
Col26a1	-16.766167	2.703476089206785e-62	6.070679841033199e-62	-3.9623957
Arl5c	-19.091051	3.388780923278641e-80	8.733971451749075e-80	-3.9621212
Myl2	-13.3829365	1.160440600997692e-40	2.1744670849425833e-40	-3.9552164
Ggt5	-33.973904	4.2852740854184024e-244	2.586684558602658e-243	-3.9526389
Paqr6	-19.598543	3.5164340496460383e-84	9.310946292090129e-84	-3.9517295
Nckap1l	-25.542921	1.5435758783891727e-140	5.6334886072597535e-140	-3.941819
Fcgr2b	-29.319874	4.073838101116191e-184	1.8715948397164736e-183	-3.9402308
Vstm4	-30.295393	9.09580738176398e-195	4.352060948212431e-194	-3.9370527
Atp13a5	-40.538155	0.0	0.0	-3.934516
Parm1	-38.008266	5.503857605791911e-297	4.2229086489452004e-296	-3.933788
Trhde	-28.11952	5.340482236413269e-169	2.292052461979944e-168	-3.930393
Plxdc2	-62.99871	0.0	0.0	-3.9286528
Aff3	-38.621258	6.103600807373823e-308	4.922258715624051e-307	-3.9282703
Cux2	-32.984516	6.907314852935197e-228	3.8588351133716186e-227	-3.927631
Cacna2d1	-55.43196	0.0	0.0	-3.9272177
Sulf2	-44.676006	0.0	0.0	-3.9261415
Hs3st4	-35.051315	7.650349408683146e-261	4.93570929592461e-260	-3.9250693
Iqgap2	-26.1159	6.829022548593322e-145	2.5737522168065284e-144	-3.9224901
Rgs20	-33.616753	2.399726310275989e-237	1.3978988215199936e-236	-3.9218528
Pla1a	-24.638075	1.4079204666614553e-131	4.974983981135885e-131	-3.9149456
Cacng3	-28.699041	1.0303195609123322e-174	4.545527474613231e-174	-3.908145
Hk3	-14.927576	5.248182364669424e-50	1.078393636575909e-49	-3.908109
Atp13a4	-18.228205	2.346232996301822e-73	5.759982805978287e-73	-3.906338
Nyap2	-34.00966	1.812273436099261e-241	1.0787341881543221e-240	-3.901317
Chil3	-8.739796	2.4702275264202558e-18	3.571413291210008e-18	-3.900509
Tnxb	-18.142977	1.0110883814322398e-72	2.472098732108166e-72	-3.900328
Epha5	-48.870903	0.0	0.0	-3.8988461
Bcl11b	-33.323616	3.218328496180979e-233	1.842554482546362e-232	-3.8985054
Cd248	-35.50386	4.0217462012156034e-266	2.663408080275234e-265	-3.896235
Rnf150	-40.572952	0.0	0.0	-3.895603
Tmem178	-28.985676	9.213729321768496e-178	4.125550442582909e-177	-3.8899512
Gabrb1	-55.63878	0.0	0.0	-3.8870945
Cd33	-31.19317	8.851811459409107e-207	4.4481464620146263e-206	-3.8864338
Fhit	-31.377281	4.748027382320627e-207	2.3899466689533357e-206	-3.884996
Adcy2	-37.01333	1.3519949173323006e-284	9.89264573657781e-284	-3.8847694
C1ql1	-21.220314	1.2013648748496788e-98	3.5093423802814375e-98	-3.883767
Epha3	-25.404715	1.389656533932992e-138	5.034987441786202e-138	-3.8815618
Car10	-42.07524	0.0	0.0	-3.8768592
Pde1a	-49.525826	0.0	0.0	-3.8734462
Kcna1	-52.11336	0.0	0.0	-3.8636272
Grin3a	-24.998774	1.6328022199636332e-134	5.831436499870118e-134	-3.8625677
Trpc3	-25.352392	2.704019637183813e-138	9.773564953676432e-138	-3.8619332
Trim9	-45.007042	0.0	0.0	-3.8582575
Efemp1	-23.053875	3.3981516111251116e-115	1.1080929166712322e-114	-3.848095
St6galnac5	-31.18323	6.381444880962625e-205	3.159131129189418e-204	-3.8431337
P2ry12	-49.36908	0.0	0.0	-3.83662
Radil	-19.002266	4.164049275042156e-79	1.0640671060584727e-78	-3.8342066
