names	scores	pvals	pvals_adj	log2foldchanges
Nlrp1b	-15.051614	4.0219402092028357e-51	6.060181128884233e-51	-21.515697
Alox5	-15.734525	1.0835018218569487e-55	1.6643653177526094e-55	-21.514631
Mmp25	-15.489478	4.983192206601837e-54	7.596329583234507e-54	-21.496626
Trim30b	-14.796488	1.821032052975125e-49	2.7233779456258102e-49	-21.487968
Adgrg3	-15.614169	7.156063079833167e-55	1.0953157775254847e-54	-21.48316
Txk	-13.837871	1.709574085458308e-43	2.4764472507846084e-43	-21.465824
Aox3	-14.56839	5.2139678530965126e-48	7.743516613509672e-48	-21.457201
Ucp3	-14.167679	1.6691433481658747e-45	2.4462286489973736e-45	-21.397352
Sstr3	-15.4637575	7.422142458281388e-54	1.1308495365588708e-53	-21.384697
Cd8b1	-10.847278	2.1559935222361735e-27	2.8632052088129794e-27	-21.368418
Pdyn	-15.128053	1.2673185069115592e-51	1.9124524752186508e-51	-21.330025
Npas1	-14.764814	2.9103867437495126e-49	4.3460230120699545e-49	-21.319246
Cbln4	-14.258892	4.552572416399784e-46	6.691679200979595e-46	-21.310766
Rpe65	-13.207334	8.843376940700384e-40	1.248476744569466e-39	-21.28028
F10	-12.323498	7.332999829032799e-35	1.0077416164497662e-34	-21.254019
Avp	-13.996751	1.8630649425611084e-44	2.7171583994571345e-44	-21.241383
Gpr165	-13.361715	1.1300686220336306e-40	1.6044514274022204e-40	-21.216663
Adcyap1	-13.875026	1.020312266976232e-43	1.4808596037390885e-43	-21.188734
Mmp12	-10.277914	9.214334819857844e-25	1.2013474341405271e-24	-21.176891
Cd101	-13.43812	4.046823311214405e-41	5.764705571530492e-41	-21.165464
Ecel1	-14.358443	1.0923811688166304e-46	1.6095989717337384e-46	-21.124023
Cd7	-11.722109	1.048512070232235e-31	1.4181858479245741e-31	-21.08882
Mfap5	-12.113033	9.708733663272774e-34	1.3221153422523072e-33	-20.93878
Zmynd15	-12.774022	2.511361754245092e-37	3.4944736840145062e-37	-20.890398
Klra2	-12.646193	1.2831124424952246e-36	1.7779849087693643e-36	-20.863817
Klrk1	-10.251714	1.2083171580142003e-24	1.5726470603221696e-24	-20.787588
Crh	-10.024094	1.2373800010630156e-23	1.5959329334432704e-23	-20.56291
Cd6	-10.473758	1.1891006355698198e-25	1.5611824537021704e-25	-20.485554
Clec2i	-10.770165	4.9898910267486544e-27	6.609127187746562e-27	-20.44953
Ms4a1	-7.6433034	2.1429369620267253e-14	2.588088118389765e-14	-20.428589
Nat1	-10.229098	1.526013432336243e-24	1.9835529883053417e-24	-20.312185
Pmch	-9.191737	3.963423478950484e-20	4.975008550983871e-20	-20.272907
Ms4a4a	-10.180956	2.503946891692634e-24	3.244855583186999e-24	-20.271507
Fcrla	-8.649103	5.2937084751044514e-18	6.5651613994681084e-18	-20.15264
Il1rl1	-9.169859	4.85526176638149e-20	6.089375125060397e-20	-20.152262
Hpse	-9.784891	1.3499275181440406e-22	1.7240453616143557e-22	-20.056196
Fcmr	-7.564699	3.933027067902563e-14	4.7385868287982685e-14	-19.96104
Klre1	-6.96266	3.367180131782032e-12	3.989549919173024e-12	-19.78041
Sgcz	-70.267426	0.0	0.0	-9.717725
Gpc5	-46.552765	0.0	0.0	-9.217548
Cdh18	-57.141212	0.0	0.0	-8.734772
Sntg1	-72.152336	0.0	0.0	-8.433101
Ryr3	-55.89602	0.0	0.0	-8.31828
Brinp3	-69.46354	0.0	0.0	-8.125939
Htr1f	-46.124805	0.0	0.0	-8.089419
Cntnap5a	-58.830082	0.0	0.0	-7.976174
Slc2a5	-29.053493	1.4953329638482677e-184	3.6177410415683895e-184	-7.936622
Cntn5	-62.728676	0.0	0.0	-7.875422
Gpr158	-71.78945	0.0	0.0	-7.721383
Sla	-37.213223	2.261575918232143e-300	7.455744785380691e-300	-7.670867
Acta2	338.17172	0.0	0.0	7.666714
Tagln	304.4399	0.0	0.0	7.635086
Tenm2	-71.93449	0.0	0.0	-7.6058784
Esrrg	-55.125843	0.0	0.0	-7.60329
Kcnc2	-50.345383	0.0	0.0	-7.584544
Lrrtm4	-72.92388	0.0	0.0	-7.577904
Kcnip4	-76.72993	0.0	0.0	-7.544612
Fam19a2	-51.988678	0.0	0.0	-7.541052
Nrg3	-76.24118	0.0	0.0	-7.4546223
Rfx4	-37.563725	6.06856896882828e-306	2.03871297944959e-305	-7.4543576
Lingo2	-65.419395	0.0	0.0	-7.4426446
Il1rapl1	-86.92268	0.0	0.0	-7.4167066
Mgat4c	-60.940094	0.0	0.0	-7.4076056
Rab32	-35.42429	1.3147129944407087e-272	4.028742577448546e-272	-7.398027
Birc5	-27.767076	7.732267390040759e-169	1.7926431352490168e-168	-7.3784647
Csmd1	-81.456276	0.0	0.0	-7.335451
Slc44a5	-40.09102	0.0	0.0	-7.3206596
Cntnap2	-75.436516	0.0	0.0	-7.304833
Cd48	-35.193756	4.120517482182366e-269	1.254979943811888e-268	-7.287594
Cntnap4	-37.016026	3.586487498197604e-297	1.1758975403926571e-296	-7.2365847
Tlr7	-33.744442	9.699886044577397e-248	2.798044051320403e-247	-7.2313967
Rgs20	-52.946716	0.0	0.0	-7.156416
Nwd2	-40.525043	0.0	0.0	-7.135189
Far2	-71.70966	0.0	0.0	-7.132938
Rmst	-51.845688	0.0	0.0	-7.1185884
Osm	-23.35428	3.342260475417923e-120	6.666742969583622e-120	-7.1003327
Fam155a	-74.27835	0.0	0.0	-7.06752
Havcr2	-37.948708	0.0	0.0	-7.0583377
Siglech	-60.788464	0.0	0.0	-7.0251575
Kcnv1	-28.555964	2.2006016130445772e-178	5.239527650106136e-178	-6.9614
Unc5d	-53.338387	0.0	0.0	-6.9553156
Actn2	-33.53028	1.4359254496336208e-244	4.114399569150776e-244	-6.9512
Dbx2	-39.11029	0.0	0.0	-6.9435706
Col25a1	-39.49149	0.0	0.0	-6.9271913
Grm8	-49.551334	0.0	0.0	-6.9141293
Lrriq1	-41.287407	0.0	0.0	-6.8849406
Megf6	-60.778015	0.0	0.0	-6.8684597
Grip1	-56.493977	0.0	0.0	-6.8590665
Gpr84	-31.010996	9.675402610786109e-210	2.532827908582751e-209	-6.846466
Cdh8	-52.706055	0.0	0.0	-6.793235
Cacna1b	-57.068985	0.0	0.0	-6.7799582
Ptchd4	-45.923466	0.0	0.0	-6.740391
Dpp6	-73.87165	0.0	0.0	-6.7257338
Card9	-20.864122	2.131286561828193e-96	3.889209054431009e-96	-6.719944
Cd33	-47.307762	0.0	0.0	-6.7090836
Slc9a9	-65.051735	0.0	0.0	-6.682409
Adam12	-29.349735	3.4571441077805726e-188	8.459569594895365e-188	-6.6795564
Atp13a4	-28.87062	3.393520439653489e-182	8.13793870420501e-182	-6.654861
Slamf9	-28.568922	1.7726899752854273e-178	4.224042832292519e-178	-6.6539407
Rassf9	-84.5218	0.0	0.0	-6.635931
Kcnd2	-76.334755	0.0	0.0	-6.6284475
Fstl5	-38.694508	0.0	0.0	-6.627483
Flt4	-65.64599	0.0	0.0	-6.612455
Zic3	-83.04122	0.0	0.0	-6.5987988
Gcnt1	-42.500816	0.0	0.0	-6.5743523
Pdzrn4	-49.46796	0.0	0.0	-6.573352
Slc35f2	-63.55244	0.0	0.0	-6.5672874
Frrs1	-38.25406	0.0	0.0	-6.563822
Tenm3	-59.643127	0.0	0.0	-6.559578
Myl9	283.3302	0.0	0.0	6.557825
Nav3	-86.54915	0.0	0.0	-6.5441475
Arhgap22	-34.244232	2.6111675092310473e-254	7.679904438914844e-254	-6.542898
Cdh22	-33.546238	2.6286065785921088e-244	7.517463999786775e-244	-6.5416684
Nyap2	-54.742085	0.0	0.0	-6.535764
Bmpr1b	-34.539894	1.5304787071179147e-258	4.541479843079866e-258	-6.5245333
Epha3	-42.31763	0.0	0.0	-6.52423
Tpm2	255.24295	0.0	0.0	6.5107403
Hdc	-31.024069	1.1529169114662537e-209	3.012849071775924e-209	-6.509457
Gabrg3	-62.354477	0.0	0.0	-6.497883
Myh11	193.53693	0.0	0.0	6.480645
Cd180	-43.22621	0.0	0.0	-6.479927
Slitrk2	-42.25239	0.0	0.0	-6.4706254
Igsf11	-69.444305	0.0	0.0	-6.4539733
Lilrb4a	-25.395582	1.2859106760911363e-141	2.7535560515870154e-141	-6.4403114
Cacng3	-46.987774	0.0	0.0	-6.3994994
Lrmp	-25.260038	3.970669150824898e-140	8.44224482811814e-140	-6.3945494
Lrfn5	-69.74038	0.0	0.0	-6.382736
Adgrb3	-82.59782	0.0	0.0	-6.360178
Myo1f	-36.572334	3.98208898885479e-290	1.2790435724372988e-289	-6.3536077
Pcdh15	-60.593636	0.0	0.0	-6.337672
Negr1	-86.635826	0.0	0.0	-6.3153224
St8sia6	-61.60976	0.0	0.0	-6.309049
Il21r	-32.953472	2.7972208233236016e-236	7.842675205580191e-236	-6.3061767
Cacna2d3	-63.408455	0.0	0.0	-6.2884965
Cybb	-23.780926	1.765146568226247e-124	3.587696276882616e-124	-6.268317
Mfsd2a	-123.54109	0.0	0.0	-6.2435565
Npas3	-57.968628	0.0	0.0	-6.225349
Abcc3	-26.03569	1.42436546855755e-148	3.1099682719597163e-148	-6.200448
Sorcs3	-53.296883	0.0	0.0	-6.200232
Ism1	-44.035683	0.0	0.0	-6.197567
Grin3a	-39.54011	0.0	0.0	-6.1660576
Slc16a4	-97.24177	0.0	0.0	-6.1557364
Sash3	-22.431679	5.13126925075602e-111	9.944320253403139e-111	-6.149762
Pcdh9	-109.645676	0.0	0.0	-6.138896
Cd40	-33.81287	4.186001233214302e-246	1.2028739175903168e-245	-6.130128
Ptpn5	-52.901123	0.0	0.0	-6.1285553
Trpc5	-32.141376	2.3128199208841248e-223	6.273471756466885e-223	-6.1174474
St6galnac3	-97.69588	0.0	0.0	-6.094996
Lhfpl3	-54.17815	0.0	0.0	-6.0905204
Stra6	-68.62178	0.0	0.0	-6.084583
Igsf5	-34.130775	1.6777928469351829e-252	4.905827037822172e-252	-6.0804358
Samsn1	-47.100925	0.0	0.0	-6.080299
Plcl2	-62.14265	0.0	0.0	-6.0726705
Neto1	-53.4651	0.0	0.0	-6.067472
Srrm4	-48.49618	0.0	0.0	-6.062183
Cacna1e	-67.576385	0.0	0.0	-6.0412
Lfng	-62.68295	0.0	0.0	-6.027894
Dnah3	-21.646664	1.5919870455623172e-103	2.9738238709134194e-103	-6.0203257
Dapk1	-75.27342	0.0	0.0	-6.0085125
Grm5	-76.3982	0.0	0.0	-6.0040007
Nol4	-63.205135	0.0	0.0	-5.9988995
Rrad	60.134617	0.0	0.0	5.997049
Tiam1	-87.663055	0.0	0.0	-5.9964275
Stxbp5l	-65.59559	0.0	0.0	-5.995694
Ptafr	-39.601242	0.0	0.0	-5.9837146
Pld4	-47.106907	0.0	0.0	-5.9723496
Spock1	-84.94081	0.0	0.0	-5.9601903
Cdh5	-141.87064	0.0	0.0	-5.9445457
Grin2c	-37.088345	2.3519072904436296e-295	7.669262903620532e-295	-5.9359097
AU021092	-95.4144	0.0	0.0	-5.926243
Sgsm1	-45.512894	0.0	0.0	-5.918043
Etnppl	-33.73787	1.2546132825531238e-246	3.6121303720339454e-246	-5.916311
Pou6f2	-29.04475	5.155002509150876e-183	1.2391832954689607e-182	-5.9124265
Dpp10	-64.99084	0.0	0.0	-5.9026685
Kcnk6	-32.71048	4.127184188549221e-232	1.1401061294334865e-231	-5.898071
Gimap4	-24.752533	2.4103579578596313e-134	5.02856319442204e-134	-5.896625
Itgb2	-36.575	4.749159200201633e-289	1.5221664103210363e-288	-5.894553
Il1rapl2	-32.817093	4.4971474954913083e-234	1.2480520339013806e-233	-5.875462
S1pr4	-49.04784	0.0	0.0	-5.86787
Slc1a1	-91.425705	0.0	0.0	-5.8594446
Tnfrsf13b	-31.871582	1.4533135229777879e-220	3.91377070819871e-220	-5.8438387
Plekhg1	-73.27926	0.0	0.0	-5.837942
Pln	117.238235	0.0	0.0	5.8313794
Abcc4	-101.51607	0.0	0.0	-5.828479
Tmem108	-64.22066	0.0	0.0	-5.8211164
Robo2	-64.555695	0.0	0.0	-5.818412
Vav1	-31.8527	2.7811045329170955e-220	7.48279246524779e-220	-5.8129215
Trhde	-42.56493	0.0	0.0	-5.808274
Zfp385b	-57.44324	0.0	0.0	-5.8007517
Pld5	-31.61869	8.862190101164997e-214	2.3527938321676985e-213	-5.8004336
Lmo2	-124.05856	0.0	0.0	-5.800037
Gpr160	-42.018764	0.0	0.0	-5.7947855
Itga6	-134.13231	0.0	0.0	-5.793355
Flrt2	-71.34356	0.0	0.0	-5.790994
Nckap1l	-37.387943	2.0004341779824822e-300	6.602092996641856e-300	-5.7906218
Spock3	-69.36311	0.0	0.0	-5.7899957
Kcnq5	-62.61445	0.0	0.0	-5.785961
Erc2	-69.54679	0.0	0.0	-5.7844844
Car5a	-52.05855	0.0	0.0	-5.7796526
Ddc	-87.61866	0.0	0.0	-5.779019
Notum	-70.94795	0.0	0.0	-5.778375
Mmp16	-62.83769	0.0	0.0	-5.7781067
Edil3	-100.37056	0.0	0.0	-5.769419
Tspan13	-165.3308	0.0	0.0	-5.7686357
Slco2b1	-107.32624	0.0	0.0	-5.7684636
Dpp4	-32.799953	7.156487535500721e-233	1.9824065195292855e-232	-5.762133
Gabrb3	-70.452324	0.0	0.0	-5.754609
Chrm2	-28.51974	6.732589475650844e-176	1.5903754666891756e-175	-5.752702
Lyl1	-61.911453	0.0	0.0	-5.750664
Ccdc85a	-77.599434	0.0	0.0	-5.7460623
Pglyrp1	-156.82875	0.0	0.0	-5.7430797
Sema3c	-128.14171	0.0	0.0	-5.738972
Ubash3b	-55.762753	0.0	0.0	-5.7377477
Eva1a	-41.00488	0.0	0.0	-5.737612
Ms4a4b	-14.026945	1.2224798194602437e-44	1.7837740556326513e-44	-5.728526
Blnk	-38.1944	0.0	0.0	-5.7212806
Lepr	-38.268513	0.0	0.0	-5.700267
Hcn1	-54.950287	0.0	0.0	-5.677635
Gria1	-67.68273	0.0	0.0	-5.6755824
Slc35f4	-46.439854	0.0	0.0	-5.6683187
Trim16	-52.184296	0.0	0.0	-5.666767
Paqr5	-122.812614	0.0	0.0	-5.6581526
Foxq1	-126.01463	0.0	0.0	-5.641715
Clec4a2	-27.740442	3.527769407876803e-166	8.10981473075127e-166	-5.638688
Nkain3	-39.495262	0.0	0.0	-5.635042
Tenm1	-57.90798	0.0	0.0	-5.6196637
Ms4a6d	-36.173008	3.5845639592163076e-281	1.1236877615098142e-280	-5.6180267
Mcc	-83.91987	0.0	0.0	-5.615133
Plcb2	-18.076868	7.967542631309768e-73	1.304728596830202e-72	-5.610675
Gabrb1	-77.154564	0.0	0.0	-5.607809
Stap2	-68.76761	0.0	0.0	-5.60517
Nxpe2	-33.735302	9.640968920198953e-245	2.7677422737413263e-244	-5.6041765
Clec4a3	-30.580719	1.3056318754985014e-202	3.322218512718833e-202	-5.603162
Cd34	-148.02039	0.0	0.0	-5.5951133
Was	-27.256182	2.5487170510236316e-162	5.770680115525204e-162	-5.5940228
Tox3	-40.704266	0.0	0.0	-5.5908504
Mustn1	143.49973	0.0	0.0	5.5874987
Edn3	-66.692024	0.0	0.0	-5.579923
Gimap5	-56.11668	0.0	0.0	-5.5761375
Prmt8	-40.010937	0.0	0.0	-5.5745773
Crip1	314.7862	0.0	0.0	5.573187
Cd84	-45.758884	0.0	0.0	-5.569396
Parvb	-98.315834	0.0	0.0	-5.5639205
Zfyve28	-45.784733	0.0	0.0	-5.561015
Trpm6	-30.54441	3.182148259545779e-202	8.076518425243093e-202	-5.5583034
Lrrn3	-72.766174	0.0	0.0	-5.556749
Ppp1r16b	-122.807205	0.0	0.0	-5.5417743
Adgrl4	-160.49873	0.0	0.0	-5.533279
Tnfsf10	-76.848595	0.0	0.0	-5.5275226
Pllp	-134.61488	0.0	0.0	-5.526328
Sox17	-131.97035	0.0	0.0	-5.5235367
Odf3b	-46.20394	0.0	0.0	-5.523368
Ctla2b	-39.61641	0.0	0.0	-5.5202513
Aqp11	-93.88251	0.0	0.0	-5.519856
Rasl11a	51.85308	0.0	0.0	5.5161223
Pik3r6	-46.140804	0.0	0.0	-5.504959
Spon1	-44.710003	0.0	0.0	-5.5028567
Caln1	-55.940113	0.0	0.0	-5.49031
Cmtm8	-94.78676	0.0	0.0	-5.488516
Csf3r	-38.198498	0.0	0.0	-5.4873405
Apbb1ip	-52.078743	0.0	0.0	-5.482971
Adgrl3	-92.899826	0.0	0.0	-5.482278
Jam2	-125.52854	0.0	0.0	-5.4822235
Slc39a8	-62.11975	0.0	0.0	-5.480479
Tmem119	-63.36155	0.0	0.0	-5.477608
Btbd17	-38.84743	0.0	0.0	-5.4734645
Myct1	-61.85068	0.0	0.0	-5.462079
Prom1	-118.1957	0.0	0.0	-5.4574585
Edn1	-89.468025	0.0	0.0	-5.451839
Dennd3	-59.893772	0.0	0.0	-5.447992
Cyyr1	-120.93011	0.0	0.0	-5.447723
Ccr1	-18.892017	2.991131414436302e-79	5.066851633714797e-79	-5.4338384
Opcml	-78.45929	0.0	0.0	-5.417087
Gabbr2	-58.26826	0.0	0.0	-5.415435
Hes5	-40.08661	0.0	0.0	-5.4154005
Glrp1	-18.82627	1.0441014486347304e-78	1.761700981948364e-78	-5.4152493
Aff3	-55.35211	0.0	0.0	-5.414211
Map3k7cl	88.99214	0.0	0.0	5.405755
Des	110.453354	0.0	0.0	5.402885
Penk	-31.396294	4.789696098094596e-213	1.2682337417726203e-212	-5.3999076
Chga	-39.07106	0.0	0.0	-5.3977084
Nell2	-60.952854	0.0	0.0	-5.3944283
Ramp2	-170.08783	0.0	0.0	-5.390853
Ccl9	-36.685562	2.0088751154045178e-288	6.404490272277953e-288	-5.376909
Klk6	-31.085306	1.721861383841189e-209	4.4957216288281694e-209	-5.375292
Slco1c1	-162.09644	0.0	0.0	-5.374988
Car10	-58.030872	0.0	0.0	-5.3701015
Xdh	-81.76359	0.0	0.0	-5.36818
Ceacam1	-67.68458	0.0	0.0	-5.363752
Degs2	-97.643845	0.0	0.0	-5.358761
Srgn	-140.26056	0.0	0.0	-5.3577595
Mlxipl	-24.48438	5.933716583894473e-131	1.2302107637652672e-130	-5.3557115
Slc40a1	-99.83596	0.0	0.0	-5.3549113
Ptgs1	-47.393623	0.0	0.0	-5.354724
Ank3	-107.53864	0.0	0.0	-5.3503323
Ly75	-54.173553	0.0	0.0	-5.347207
Pecam1	-144.59172	0.0	0.0	-5.3464403
Slco4a1	-18.2709	3.034609534618734e-74	5.015883528295429e-74	-5.341877
Ifitm10	-39.335667	0.0	0.0	-5.336361
Epha5	-68.43556	0.0	0.0	-5.331626
Nell1	-38.4551	2.9509123944803e-310	1.002574992462154e-309	-5.3255906
Kcnh7	-60.007847	0.0	0.0	-5.3235984
Lair1	-50.756447	0.0	0.0	-5.320932
Ocln	-105.14257	0.0	0.0	-5.319688
Slco1a4	-174.25201	0.0	0.0	-5.3194118
Kcnk2	-52.0476	0.0	0.0	-5.3191624
Hs3st4	-44.450207	0.0	0.0	-5.316929
Dnm3	-134.36824	0.0	0.0	-5.315564
Miat	-51.54008	0.0	0.0	-5.3153553
Cfap54	-36.031525	2.8834092578244102e-275	8.926963646515202e-275	-5.313105
Vwa1	-152.10231	0.0	0.0	-5.312835
Spint1	-26.362658	1.6946805763329223e-151	3.7355192718580215e-151	-5.311879
Ptprr	-88.32778	0.0	0.0	-5.305471
Ndnf	-67.529305	0.0	0.0	-5.304966
Tnfaip8l2	-40.812393	0.0	0.0	-5.3002753
Pdlim3	78.88183	0.0	0.0	5.299515
Klk8	-37.71048	3.926053159453462e-304	1.313061257342295e-303	-5.2992196
Rims1	-72.167786	0.0	0.0	-5.2976675
Pkn3	-44.46648	0.0	0.0	-5.297055
Kcnb2	-53.41831	0.0	0.0	-5.2911158
Dennd2c	-24.88892	1.401002019858782e-135	2.9330119047985663e-135	-5.2891674
Dnhd1	-20.753567	8.525395196725538e-95	1.549132985474053e-94	-5.288095
Tek	-115.885124	0.0	0.0	-5.2865086
Clic5	-95.77477	0.0	0.0	-5.285676
Grin2a	-63.86324	0.0	0.0	-5.2851567
Sox18	-133.1219	0.0	0.0	-5.2833614
Emcn	-124.676445	0.0	0.0	-5.278971
Fcgr1	-39.289543	0.0	0.0	-5.2735677
Cd86	-34.480576	2.361519414626246e-255	6.952461475837819e-255	-5.2699656
Tmtc2	-85.66712	0.0	0.0	-5.2680373
Cd79b	-16.969805	2.3671674082966337e-64	3.761388890301855e-64	-5.2673426
AI467606	-51.255478	0.0	0.0	-5.2631135
Il10ra	-39.19154	0.0	0.0	-5.260946
Ccl6	-32.356964	4.694746549394015e-225	1.2792224930228924e-224	-5.259677
Myrip	-68.70819	0.0	0.0	-5.259603
Grm7	-70.77129	0.0	0.0	-5.259199
Sh3tc2	-32.208588	1.0625775469525984e-222	2.874420776246885e-222	-5.2586784
Arap3	-74.80765	0.0	0.0	-5.2578363
Grm1	-42.628174	0.0	0.0	-5.2575707
Mecom	-94.06869	0.0	0.0	-5.2573915
Bche	-46.61573	0.0	0.0	-5.2555876
Ch25h	-48.50106	0.0	0.0	-5.2536354
Rbfox1	-72.685524	0.0	0.0	-5.252904
Eps8l2	-68.07267	0.0	0.0	-5.2524934
Itih5	-121.418465	0.0	0.0	-5.252473
Tmeff1	-90.27211	0.0	0.0	-5.251975
Slc15a3	-35.769363	6.184050474107595e-275	1.9106232154812343e-274	-5.2463374
Elovl7	-102.48654	0.0	0.0	-5.2441726
Klhl6	-50.11159	0.0	0.0	-5.244136
Cd53	-51.577778	0.0	0.0	-5.2435613
Hcst	-27.629566	2.83499383695541e-165	6.50227944255828e-165	-5.2399445
Adgrf5	-150.10852	0.0	0.0	-5.2363353
Cdh12	-38.340706	7.154302976159972e-303	2.382120857766916e-302	-5.235499
Slc2a13	-56.5766	0.0	0.0	-5.2286716
Trpm2	-28.003685	3.808140611654793e-169	8.835593066484438e-169	-5.2248282
Zfp57	-29.42647	5.528992672693224e-188	1.3496320600553029e-187	-5.218771
Olig2	-61.99757	0.0	0.0	-5.214587
Plcd4	-31.898485	6.661331785003258e-218	1.7811047553484647e-217	-5.2139554
Arhgap30	-29.022547	2.459178005259289e-179	5.869159917086609e-179	-5.2136645
Cox6a2	-21.828945	3.947300379444753e-104	7.382731383001409e-104	-5.2135572
Itm2a	-170.3762	0.0	0.0	-5.2133737
Ctla2a	-127.98051	0.0	0.0	-5.2022214
Rad54b	-54.106716	0.0	0.0	-5.20176
Podxl	-131.2334	0.0	0.0	-5.194394
Siglece	-17.417759	1.2603060400006214e-67	2.0240461027847238e-67	-5.1935763
Hs3st2	-29.223118	1.5704745476425496e-183	3.778206610206615e-183	-5.1933036
Bcl2a1a	-25.669952	1.3521272141696675e-143	2.924572200799569e-143	-5.1903815
Sncg	111.60294	0.0	0.0	5.189583
Cckbr	-20.440079	7.101766757070807e-92	1.2681726351912154e-91	-5.1873593
Icam2	-90.38086	0.0	0.0	-5.184749
Vstm2b	-46.923763	0.0	0.0	-5.184644
AW112010	-92.85174	0.0	0.0	-5.1834183
Ly6e	-190.61896	0.0	0.0	-5.182804
Palld	90.02364	0.0	0.0	5.180064
Palmd	-115.190765	0.0	0.0	-5.1767073
Mylk	152.56894	0.0	0.0	5.1738787
Svop	-46.018944	0.0	0.0	-5.173504
Lhx2	-31.067644	8.791228780530874e-204	2.2445690503483083e-203	-5.1714754
Reln	-29.334423	1.5110610126359222e-186	3.6705935529617543e-186	-5.164734
Slc16a6	-48.615074	0.0	0.0	-5.163007
Tgfbi	-35.333824	9.979197769220686e-269	3.027056957296467e-268	-5.157445
Lrp8	-74.83588	0.0	0.0	-5.1566744
Itgad	-36.68502	6.7682989292354966e-282	2.126167202901203e-281	-5.153711
Fcgr2b	-39.034412	0.0	0.0	-5.1487036
Agmo	-39.730267	0.0	0.0	-5.147982
Fam105a	-51.851887	0.0	0.0	-5.1478944
Slc38a5	-74.61299	0.0	0.0	-5.147522
Hecw1	-55.27075	0.0	0.0	-5.144016
Gpr37	-77.53556	0.0	0.0	-5.140673
Sema6a	-96.22288	0.0	0.0	-5.1380787
Gria3	-69.693085	0.0	0.0	-5.138071
Satb2	-36.714138	7.7180688172216315e-286	2.439853156129072e-285	-5.136558
Scrg1	-44.70447	0.0	0.0	-5.1332192
Rxfp1	-16.697952	2.541232363691814e-62	4.018817654757745e-62	-5.12721
