names	scores	pvals	pvals_adj	log2foldchanges
Npas1	-14.764391	2.9194385995560866e-49	8.837856507233361e-49	-21.29112
Cbln4	-14.258511	4.564879320618893e-46	1.3167921117169884e-45	-21.28264
Rpe65	-13.207031	8.860942222602112e-40	2.350382552414353e-39	-21.252153
Cd28	-12.420641	2.189575055836611e-35	5.492245123335981e-35	-21.240164
F10	-12.323252	7.344020514390089e-35	1.831426562192042e-34	-21.225895
Gpr165	-13.361402	1.1324207066159521e-40	3.0332697498641574e-40	-21.188541
Ly6d	-9.076702	1.1455863129326864e-19	2.2550911671903275e-19	-21.164463
Mmp12	-10.277772	9.22099443483062e-25	1.9887119557506726e-24	-21.14877
Cd101	-13.4378	4.0554417203528197e-41	1.0990356965725799e-40	-21.137342
Il2rb	-11.648684	2.481162211656407e-31	5.85640175843369e-31	-21.115335
Cd7	-11.721898	1.049800187339092e-31	2.501509580633261e-31	-21.0607
Klra2	-12.645927	1.2852523707313955e-36	3.2648239730687435e-36	-20.835701
Arg1	-10.323645	5.727409437841374e-25	1.2423881643907536e-24	-20.795137
Klrk1	-10.251573	1.2091815043003304e-24	2.6003903318286673e-24	-20.759474
Myom3	-10.869924	1.6816382806909075e-27	3.7676735190983736e-27	-20.629211
Crh	-10.023961	1.238188359991085e-23	2.6214291319500743e-23	-20.5348
Cd6	-10.473608	1.1900281364749885e-25	2.605901028777347e-25	-20.457445
Clec2i	-10.770001	4.994247321744849e-27	1.11313090380643e-26	-20.421421
Ms4a1	-7.643245	2.1434028901394646e-14	3.789162445738594e-14	-20.40048
Ms4a4a	-10.180819	2.505688613960607e-24	5.365500244026996e-24	-20.2434
Qprt	-10.299767	7.340552420140294e-25	1.5865747305778734e-24	-20.156813
Il1rl1	-9.169758	4.857473809013307e-20	9.65061021658273e-20	-20.124155
Hpse	-9.784769	1.3507273579321767e-22	2.8101123951432247e-22	-20.028093
Prss27	-9.921284	3.4775741998161966e-23	7.321208841718309e-23	-20.003721
Trh	-7.791603	6.701592267225443e-15	1.2031583962702769e-14	-19.942156
Fcmr	-7.564643	3.9338469163003797e-14	6.897452220281203e-14	-19.932938
Fcer2a	-8.682353	3.953352341266932e-18	7.573471918135884e-18	-19.817509
Mylk3	-9.448362	3.537199964716089e-21	7.155495545615823e-21	-19.7851
Klre1	-6.962616	3.3676803127565207e-12	5.637857666445067e-12	-19.75231
Zfp804a	-50.400013	0.0	0.0	-7.7629447
Aff3	-62.692642	0.0	0.0	-7.5427127
Zfp385b	-63.56532	0.0	0.0	-7.5199347
Epha6	-56.44281	0.0	0.0	-7.1766696
Itgad	-45.417076	0.0	0.0	-7.139573
Sntg1	-67.37339	0.0	0.0	-7.0979333
Cpne4	-38.584003	0.0	0.0	-6.883057
Trhde	-44.92645	0.0	0.0	-6.843743
Fstl5	-39.212963	0.0	0.0	-6.7490873
Nr6a1os	-31.599207	4.8950565327791066e-217	6.329814482041947e-216	-6.722264
Trpc5	-34.447372	2.2564693106589826e-256	4.0535376838185314e-255	-6.6793237
Gabrg3	-58.53068	0.0	0.0	-6.550018
Trpm2	-32.412846	4.87305777077524e-227	6.961511101107486e-226	-6.4780374
Nell1	-42.394077	0.0	0.0	-6.4676213
Neu4	-29.605505	1.2907124962706846e-190	1.3306314394543139e-189	-6.46602
Cntnap4	-34.31491	1.0606320648816063e-251	1.8392463552860227e-250	-6.3502474
Lingo2	-55.41703	0.0	0.0	-6.2062693
Cdh18	-49.91441	0.0	0.0	-6.137547
Dpp6	-61.946297	0.0	0.0	-6.1146693
Dnah12	-25.106249	7.441969426574163e-138	5.418909776631672e-137	-6.112933
Igsf6	-29.050423	5.23584416987327e-182	4.986518257022162e-181	-6.076176
Ano3	-56.03735	0.0	0.0	-6.0557733
Rtn4r	-30.929903	7.059222203540583e-204	8.114048509816762e-203	-6.0235133
Kcnj3	-51.208416	0.0	0.0	-6.018673
Cpne6	-29.677738	1.597836064973468e-188	1.6085597969531559e-187	-5.9843683
Gpr183	-32.929523	1.0291781220019255e-226	1.4495466507069375e-225	-5.9722285
Csmd1	-70.39017	0.0	0.0	-5.9708705
Scn1a	-51.925964	0.0	0.0	-5.8956575
Mal2	-37.093033	3.2153286411604876e-290	7.363348033191956e-289	-5.8852406
Plac8	-18.074266	8.843028034018902e-73	3.6044951225620525e-72	-5.881455
Mgat4c	-46.522896	0.0	0.0	-5.7826514
Galnt9	-32.553326	3.1667166896733826e-216	4.0254873173814186e-215	-5.7757607
Kcnh5	-33.91582	1.127606789534778e-229	1.6342127384561998e-228	-5.7669144
St6galnac5	-45.813694	0.0	0.0	-5.7536836
Mmp16	-52.693905	0.0	0.0	-5.7025027
Slco4a1	-19.196823	1.1123244995847152e-81	4.936351329517967e-81	-5.697573
Sall3	-30.99159	2.612502886780427e-206	3.0615268204458125e-205	-5.6770253
Il10ra	-36.951332	2.252407976395193e-278	4.725331419010894e-277	-5.673028
Acvr1c	-26.334135	2.621261896789529e-148	2.0319859665035107e-147	-5.6578856
Ccl9	-35.64194	5.9827609527399205e-263	1.128822821271683e-261	-5.6562076
Lrfn5	-54.98383	0.0	0.0	-5.599248
Cacna2d3	-53.411118	0.0	0.0	-5.5947633
C3ar1	-33.22	7.734885609106625e-212	9.628488310091234e-211	-5.5899224
Tmem132d	-35.232033	5.167842577525915e-226	7.210943131431509e-225	-5.5873322
Necab1	-40.364086	0.0	0.0	-5.5780306
Cdh8	-45.054676	0.0	0.0	-5.5769596
Opcml	-71.006775	0.0	0.0	-5.5713224
A2m	-27.738272	1.2144223599907119e-160	1.0120186333255933e-159	-5.550976
Sgcz	-53.26059	0.0	0.0	-5.544669
Grm8	-39.783688	4.803413876484229e-304	1.2008534691210572e-302	-5.5406594
Ptchd4	-39.14089	1.1985897308964963e-298	2.853785073563086e-297	-5.516995
Dock2	-33.992405	1.521659240942894e-238	2.4026198541203587e-237	-5.515318
Grin3a	-35.07412	7.5456912430539e-252	1.3161089377419594e-250	-5.5122876
Gria3	-57.306183	0.0	0.0	-5.5042777
Pcdh15	-49.207733	0.0	0.0	-5.482301
Cd84	-38.80311	1.6740671138737064e-286	3.747911448970985e-285	-5.471273
Stxbp5l	-52.584587	0.0	0.0	-5.4467106
Lair1	-49.988773	0.0	0.0	-5.4410152
Ms4a6d	-31.909687	7.821944724493374e-207	9.238517391133906e-206	-5.4231544
Bfsp2	-37.295338	4.011413771309551e-264	7.764026654147518e-263	-5.4056935
Tenm3	-47.561317	0.0	0.0	-5.3855443
Csf3r	-28.969007	7.363302649673495e-166	6.311402271148709e-165	-5.3801703
Robo3	-21.639765	1.0648823348776288e-101	5.819029152336769e-101	-5.370873
Mlxipl	-23.29063	3.2646238978690754e-116	2.0193549883726242e-115	-5.365704
Arl11	-23.699406	1.9781056008487588e-119	1.2653127510759652e-118	-5.327857
Sdk1	-35.549274	5.6025470804404136e-244	9.184503410558055e-243	-5.3272696
Lrrtm4	-55.201736	0.0	0.0	-5.325137
Frrs1l	-40.953712	7.691332474034128e-301	1.845919793768191e-299	-5.324097
Adgrb3	-66.82903	0.0	0.0	-5.3236895
Kcnq5	-53.018288	0.0	0.0	-5.318451
Htr1f	-31.566242	7.178897144312345e-193	7.504073670012905e-192	-5.3175955
Tenm2	-52.208534	0.0	0.0	-5.2821417
Ptafr	-33.091015	4.436924452398497e-220	5.838058489998023e-219	-5.281809
Gpr158	-49.28518	0.0	0.0	-5.2804294
Sla	-29.736452	1.0656287191954223e-183	1.0345909895101188e-182	-5.2794733
Ankub1	-34.908775	1.5050875269475547e-238	2.3890278205516742e-237	-5.269112
Klk6	-30.406406	3.845957965709249e-197	4.150314351484801e-196	-5.2625537
Plcd4	-31.156956	1.755414583844266e-200	1.9290270152134793e-199	-5.260924
Dlx6os1	-25.66276	3.131319670800405e-134	2.2051546977467644e-133	-5.232174
Gdap1	-36.528328	9.63580612784153e-247	1.6059676879735885e-245	-5.215991
Il1rapl2	-24.845325	5.820315183483147e-127	3.9062518009954007e-126	-5.2105002
Cntnap5a	-44.472263	0.0	0.0	-5.209351
Nrg3	-55.968887	0.0	0.0	-5.2089076
Rasal3	-23.006561	6.123037069692143e-112	3.681184611037361e-111	-5.2056603
Tmem145	-23.76952	3.090888071581668e-118	1.9562582731529544e-117	-5.2036266
Tnfrsf13b	-24.784119	1.855275014845324e-126	1.2396046869790583e-125	-5.2035336
Adam23	-45.78056	0.0	0.0	-5.1758323
Itgb2	-29.975206	9.129894795647922e-183	8.75069788720248e-182	-5.1726975
Cyp4f15	-21.35571	6.297299011417855e-98	3.3143679007462395e-97	-5.167202
Erc2	-58.236378	0.0	0.0	-5.1655564
Pla2g3	-30.689377	1.718457098190024e-191	1.783865499851236e-190	-5.152904
Kcnd2	-53.9306	0.0	0.0	-5.1429067
Siglech	-47.846786	0.0	0.0	-5.1252127
Hs3st2	-24.308798	3.379081249427893e-120	2.189469492069909e-119	-5.0959992
Lgi1	-40.813828	2.857167089418726e-279	6.036268498771956e-278	-5.0764637
Slc7a4	-24.283895	2.1097560914660605e-118	1.3409466683046994e-117	-5.037598
Clstn2	-43.583496	0.0	0.0	-5.032037
Ptprt	-43.920525	0.0	0.0	-5.0284853
Ms4a6b	-29.71587	1.0712655688508642e-177	9.949835004806789e-177	-5.0241227
Adarb2	-29.378273	2.8946498899421832e-170	2.5845088303055208e-169	-5.0222316
Gabrb3	-54.84557	0.0	0.0	-5.007
Adgre1	-28.646093	1.3317036476319553e-167	1.1647553769375703e-166	-5.0058994
Cpne9	-24.934877	1.604807831738754e-132	1.1170356137392719e-131	-5.003961
Tnr	-54.027206	0.0	0.0	-5.00295
Pcsk2	-60.04211	0.0	0.0	-4.9985933
Hpgd	-33.47102	1.8597100219907113e-216	2.3740979004136737e-215	-4.9854617
Tifab	-22.310114	6.279015902706273e-103	3.4754700568484903e-102	-4.9844756
Kcnh7	-50.58323	0.0	0.0	-4.9614544
AB124611	-19.233221	6.415780677644714e-80	2.809830953713014e-79	-4.9613457
Zfyve28	-31.996193	1.9105665120848097e-186	1.8854274790310623e-185	-4.9566436
Cntnap2	-54.621716	0.0	0.0	-4.9565253
Tlr7	-22.204744	2.3765549197887148e-101	1.2916059346677797e-100	-4.941733
Cntn5	-44.738342	0.0	0.0	-4.940659
Cdh12	-35.37395	3.219575413581738e-235	4.9279215514006196e-234	-4.938543
Tbxas1	-29.385744	5.322908318183122e-180	5.0216116209274734e-179	-4.9376707
Bank1	-18.48034	3.846283846463028e-74	1.5893734902739786e-73	-4.9131775
P2ry6	-40.72777	7.161688446924274e-305	1.820768249218036e-303	-4.9099464
Gpr84	-21.104706	9.766035114577433e-93	4.8108547362450406e-92	-4.8929877
Vav1	-25.597403	1.1826753468588708e-135	8.488100575542135e-135	-4.8894134
Il1rapl1	-55.43881	0.0	0.0	-4.888689
Tnfaip8l2	-33.307816	5.013503680150465e-217	6.455154952983432e-216	-4.887699
Chrm2	-25.405481	1.3313473996590205e-134	9.419910846644013e-134	-4.863649
Grik1	-26.391079	8.49274398627263e-148	6.566554628561313e-147	-4.8568816
Spock3	-46.168823	0.0	0.0	-4.8548207
P2ry13	-32.887726	9.629730264962513e-211	1.1791506446892872e-209	-4.850878
Plcxd3	-27.78868	1.2334688695253852e-153	9.894135317048545e-153	-4.849302
Synpr	-32.79437	2.312276063641767e-206	2.72032478075502e-205	-4.845046
Tspan32	-16.52701	2.938113184059577e-60	1.0213603189083118e-59	-4.837521
Spock1	-54.014263	0.0	0.0	-4.8296094
Hcn1	-39.89372	2.4768420470969476e-280	5.3075186723506015e-279	-4.8271804
Unc5d	-31.662832	8.496777372231525e-182	8.066560796422334e-181	-4.8262143
Igsf11	-50.258224	0.0	0.0	-4.822108
Fam19a1	-36.223026	8.768190891933628e-244	1.429596341076135e-242	-4.8217506
Pcdh9	-78.84057	0.0	0.0	-4.821301
Gria1	-48.980473	0.0	0.0	-4.815856
Plcl2	-42.061043	3.0077744583250052e-295	7.049471386699231e-294	-4.8030977
Susd3	-29.24955	8.790768862143878e-174	7.991608056494433e-173	-4.7981257
Pou2f2	-41.28917	1.498711027268014e-302	3.685354985085281e-301	-4.7899027
Rasgrp1	-36.52288	1.7360423677622393e-233	2.604063551643359e-232	-4.788207
Trank1	-32.965603	2.5742289537060985e-188	2.582838415089731e-187	-4.7830353
Nyap2	-39.401012	7.978017529921134e-277	1.606312254346537e-275	-4.7627974
Rasgrf1	-39.231144	9.253276146990213e-257	1.6722788217452193e-255	-4.757067
Nrxn3	-63.050907	0.0	0.0	-4.7462873
Gabrg2	-34.14396	6.303731927031234e-204	7.273536838882193e-203	-4.720411
Unc5a	-23.067446	3.0002307295964197e-107	1.7342374159516878e-106	-4.7132034
Fam19a2	-31.204369	3.854827818738588e-179	3.6252299235786096e-178	-4.704709
Nwd2	-26.135214	9.303681892847545e-135	6.598355952374145e-134	-4.7026944
Col11a1	-22.77761	1.9896481105514335e-108	1.1658094397762306e-107	-4.69199
Ncf1	-33.79506	1.7509183520601383e-216	2.2447671180258185e-215	-4.6798477
Car10	-40.311676	4.296749876996377e-278	8.951562243742453e-277	-4.666061
Kcnn2	-34.995476	1.1524046563697676e-213	1.4405058204622095e-212	-4.662308
Cckbr	-17.256145	3.1762963859599925e-64	1.1564185871213564e-63	-4.652524
Negr1	-61.421513	0.0	0.0	-4.650628
Tnfaip6	-55.17436	0.0	0.0	-4.6445346
Grm5	-53.704086	0.0	0.0	-4.643914
Slc7a10	-40.612354	2.6194105974124168e-295	6.187584088375788e-294	-4.643109
Sv2b	-40.49846	4.655800917312741e-286	1.034622426069498e-284	-4.639909
Tmem163	-27.372454	4.8508176546443915e-135	3.4648697533174223e-134	-4.596431
Gabra2	-30.69046	1.986762879530398e-163	1.6742383816267398e-162	-4.5928655
Cd53	-37.3484	2.2338266267777488e-241	3.6029461722221755e-240	-4.583911
Srrm4	-23.949888	2.532620575800253e-108	1.481064664210674e-107	-4.5767713
Ptpn5	-30.702917	1.1844979603417744e-168	1.0482282834882959e-167	-4.566525
Fgd3	-17.117458	1.1456343913674284e-62	4.062533302721378e-62	-4.560157
Emx2os	-15.67847	7.620039108619783e-54	2.437112721306967e-53	-4.556905
Tenm1	-36.521374	2.1909967393183136e-228	3.1600914509398757e-227	-4.5505443
Pdzrn4	-30.212572	1.5097588892760704e-168	1.3321401964200622e-167	-4.5405364
Hs3st4	-35.497658	2.5968691158197687e-239	4.143940078435801e-238	-4.539298
Pilra	-17.34787	9.00744905077785e-64	3.259631743345422e-63	-4.530301
Edil3	-65.5933	0.0	0.0	-4.5291348
Grin1	-50.096832	0.0	0.0	-4.5269055
Adcy7	-21.347437	4.254887818149029e-95	2.156193151089035e-94	-4.520832
Rnf112	-29.297455	9.05274132485485e-155	7.300597842624878e-154	-4.5206704
Slc24a2	-60.273514	0.0	0.0	-4.5194726
Vstm2a	-23.014774	2.720131930724441e-103	1.5111844059580229e-102	-4.4999146
Kcnip4	-46.141132	0.0	0.0	-4.493824
Tmeff2	-63.035103	0.0	0.0	-4.4856195
Satb2	-23.94521	1.3537380601740914e-111	8.106215929186175e-111	-4.483164
Kcnc2	-31.655342	1.0563355191081094e-188	1.0670055748566761e-187	-4.471374
Rhoh	-31.323069	5.396737814066016e-189	5.4696667034452866e-188	-4.452363
Kcnip2	-25.743553	9.719372779069896e-130	6.641940395719747e-129	-4.4493947
Grip1	-38.164135	7.463932412306959e-259	1.3907948594360793e-257	-4.440515
Tnfrsf17	-13.171012	4.6887837361421877e-39	1.230651899249918e-38	-4.439349
Ppfia4	-33.115726	2.7043942126231406e-196	2.8872536077827124e-195	-4.437452
Grin2a	-47.160843	0.0	0.0	-4.4252367
Cd33	-30.160822	1.108287902054659e-171	9.924966287056648e-171	-4.4084673
Pirb	-15.279456	8.912843651015995e-51	2.7565495827884526e-50	-4.406142
Msr1	-15.929286	2.003286789757873e-54	6.483128769442954e-54	-4.400915
Ncam1	-74.43532	0.0	0.0	-4.399566
Apbb1ip	-36.431576	6.624551964635997e-237	1.0297231033112947e-235	-4.3991904
Slitrk2	-21.339304	4.783346365963161e-90	2.303377062261554e-89	-4.382642
Gabrb1	-51.279118	0.0	0.0	-4.3806324
C1ql1	-23.928255	1.616410120146988e-120	1.051893787514309e-119	-4.371833
Sox8	-47.35288	0.0	0.0	-4.368988
Fam183b	-21.80873	3.23622472590261e-101	1.7556372834914705e-100	-4.366837
Rgs9	-28.691387	3.598388785672344e-163	3.0238561224137347e-162	-4.355551
Rab39	-16.026993	6.932018517915434e-57	2.323581626116905e-56	-4.349491
Ms4a6c	-26.657307	4.869326741452921e-142	3.651995056089691e-141	-4.3472085
Rgs5	59.450356	0.0	0.0	4.346504
Meis2	-44.187824	2.689910591654e-312	6.9566653232434e-311	-4.343345
Npas3	-33.01771	4.290714527485433e-190	4.393223065684744e-189	-4.3398023
Fam155a	-45.923767	0.0	0.0	-4.333506
Lpcat2	-40.864864	2.83728739779579e-277	5.7903824444812035e-276	-4.3256745
Robo2	-40.096493	8.907576279576832e-264	1.7020846394095856e-262	-4.312729
Cnr1	-26.271996	2.215008484689714e-136	1.59736188799739e-135	-4.309592
Actn2	-16.32193	9.685019322869804e-56	3.1858616193650672e-55	-4.309287
Hpgds	-40.99113	2.5509845327474782e-284	5.586097516965281e-283	-4.304436
Fcgr1	-29.774935	1.5685628712187456e-169	1.3922155661704842e-168	-4.3030896
Selplg	-45.246544	0.0	0.0	-4.2974544
Dlgap1	-54.18023	0.0	0.0	-4.2958636
Blnk	-23.796219	1.1599925451437292e-111	6.959955270862375e-111	-4.295747
Tmem108	-41.854008	6.252838197773756e-281	1.3495334239799475e-279	-4.2897935
Unc80	-38.639053	9.354529474411691e-236	1.4391583806787216e-234	-4.2888083
Csf2rb	-20.592815	1.8771744664044138e-89	8.953137359639494e-89	-4.2846007
Rassf2	-44.69755	1e-323	2.67e-322	-4.2816925
Clec4a2	-19.932169	4.3389690455688403e-82	1.9476441892537825e-81	-4.278828
Rab15	-23.678408	2.8640184989374264e-108	1.668360290643161e-107	-4.2747216
Htr2c	-33.816147	4.0065199706239084e-201	4.518631545816438e-200	-4.2704625
Lilrb4a	-17.616993	1.1375428107886767e-66	4.281842449643701e-66	-4.2650533
Tmem52	-14.450747	1.875048325129386e-45	5.367504747507785e-45	-4.2606087
Bcl2a1d	-18.714859	2.486215303896616e-74	1.0316246074259817e-73	-4.256928
Ptprc	-29.38116	1.673224847736856e-160	1.3904915632162237e-159	-4.251358
Sorcs3	-30.23473	1.2116789038013332e-165	1.035622994701994e-164	-4.250896
Cx3cr1	-47.791668	0.0	0.0	-4.2306657
Gabbr2	-33.032963	2.912761667410988e-184	2.837105520205508e-183	-4.22978
Cacng4	-26.301989	2.2283781759842743e-133	1.5619473196151455e-132	-4.225965
Dio2	-24.3095	5.2594087735497635e-120	3.393166950677267e-119	-4.223802
Slc9a9	-33.15545	9.250532120142135e-188	9.250532120142134e-187	-4.2199206
Fat3	-36.870644	7.584367587241013e-227	1.0783461024513289e-225	-4.2192883
Myo1f	-23.212408	4.427410142662854e-109	2.6094755261274188e-108	-4.214951
Nxph1	-26.562843	1.632402788893798e-138	1.200296168304263e-137	-4.2131605
Nwd1	-23.578907	7.641574674548569e-109	4.486247362748671e-108	-4.2116785
Asic2	-48.64211	0.0	0.0	-4.2114143
Nrxn1	-54.97149	0.0	0.0	-4.211058
Slc2a13	-38.862934	3.3020451607677122e-257	6.077383731474318e-256	-4.2105436
Nell2	-34.2348	5.686809439852092e-195	6.007193070266295e-194	-4.204892
Gpr65	-14.22161	7.739442908467098e-44	2.17400081698514e-43	-4.183362
Cox6a2	-17.199165	3.671824248964878e-63	1.311365803201742e-62	-4.1778555
Ranbp3l	-13.654364	6.736654337942375e-41	1.8207173886330742e-40	-4.173622
Sgsm1	-22.463207	5.072255714354724e-97	2.632658675270618e-96	-4.1715083
Cacna1b	-27.382637	5.49081195811018e-135	3.9126926067293445e-134	-4.1705675
Hck	-22.724594	2.5958439783724506e-102	1.4262879002046433e-101	-4.1650624
Kcnb2	-35.86846	6.058573636759813e-224	8.22430810419884e-223	-4.163634
B4galnt4	-17.213589	1.1575421948351933e-62	4.099913322910956e-62	-4.162928
Hecw1	-30.354376	2.4917803472013065e-160	2.0593226009928153e-159	-4.16268
Nfasc	-58.239468	0.0	0.0	-4.1544414
Fstl4	-28.017426	7.03628266848398e-145	5.3712081438809e-144	-4.151384
Ly86	-39.630276	5.836480596588429e-256	1.0422286779622195e-254	-4.149413
Gpr22	-18.397419	2.108619449053298e-70	8.290771097195143e-70	-4.1465535
Cadm2	-62.98079	0.0	0.0	-4.146479
Fgd2	-29.504896	6.130052057294438e-167	5.3304800498212505e-166	-4.1442046
Hvcn1	-18.217783	1.0321489992571432e-69	4.0318320283482155e-69	-4.1351547
P2ry12	-40.153305	9.684252505440176e-263	1.8157973447700328e-261	-4.1345115
Brinp3	-37.166924	6.757098693962139e-232	9.936909844061968e-231	-4.133631
Rprml	-24.862679	1.1589130541571363e-119	7.428929834340617e-119	-4.127703
Crtac1	-20.31409	8.240223380504294e-82	3.6732050730331176e-81	-4.124991
Arhgap30	-19.823553	9.768423695261747e-80	4.259487076422273e-79	-4.1239066
Ubash3b	-32.290806	2.4859028557973487e-183	2.3979770313157704e-182	-4.123231
Itih2	-14.534552	5.368210866368482e-47	1.5727180272563913e-46	-4.1216617
Nav3	-44.369034	9.085164444750802e-292	2.1128289406397216e-290	-4.1070514
Aspa	-58.061543	0.0	0.0	-4.1055307
Celf5	-33.11715	3.114571831382697e-196	3.313374288704997e-195	-4.102132
Sema3d	-18.069942	2.054835977716379e-67	7.803174598922958e-67	-4.09814
Tmem72	-27.512383	1.45955178681667e-148	1.1343666736917124e-147	-4.0934086
Nptx1	-21.619617	6.595307671373989e-93	3.259624878768034e-92	-4.070624
Rims1	-42.382454	2.654519273088581e-277	5.454491657031331e-276	-4.067044
Rbfox1	-43.942265	7.355339306589767e-302	1.7939851967292114e-300	-4.064477
Ank3	-69.98133	0.0	0.0	-4.0562024
Dnah9	-18.70934	1.5801746296802349e-71	6.278839588133384e-71	-4.0488443
Sema3e	-24.326092	8.876610314751872e-117	5.524861191754277e-116	-4.0433226
Matn4	-27.36144	4.56928435983121e-142	3.4355521502490297e-141	-4.039317
Liph	-13.89515	5.204872197170237e-43	1.4404627851947148e-42	-4.037764
Trim9	-39.972958	7.994260376782089e-253	1.4025018204880857e-251	-4.037261
Elavl3	-52.9562	0.0	0.0	-4.036228
Fcrls	-39.39539	4.156719631163482e-251	7.12580508199454e-250	-4.0353785
Themis2	-12.488108	1.2158020477651315e-34	3.0243832033958493e-34	-4.034431
Il1a	-19.796036	9.223106072836254e-82	4.0991582545938903e-81	-4.031437
Rmst	-29.378075	2.016320176265553e-160	1.6709835714907898e-159	-4.029916
Camkv	-30.738811	4.720522765216409e-167	4.116734969665473e-166	-4.02724
Nol4	-28.553347	4.242432249562948e-143	3.2058681986621773e-142	-4.0221577
Ccr5	-18.823074	6.800429179922876e-71	2.687916671906275e-70	-4.021323
Cacng3	-19.483006	6.861035121167654e-75	2.8627406625177975e-74	-4.017885
Dynlrb2	-21.260414	1.2244582998389555e-89	5.8586521523395e-89	-4.0090394
Spi1	-32.9136	1.7141308541896704e-186	1.697159261573931e-185	-4.0038753
Arhgap22	-17.546019	1.2626633569774665e-63	4.558351469232731e-63	-4.001949
Resp18	-21.775724	4.141779967681278e-94	2.0743472292226768e-93	-4.0013194
Kcna1	-34.56279	2.6268666893827393e-189	2.6804762136558563e-188	-3.9977903
Adcy2	-33.730255	9.085665825841024e-200	9.911635446372027e-199	-3.997427
Gpr37	-48.04281	0.0	0.0	-3.9884539
Col19a1	-13.386073	1.3773534608464908e-38	3.589974268062096e-38	-3.9821825
C1qc	-52.1441	0.0	0.0	-3.9820235
