names	scores	pvals	pvals_adj	log2foldchanges
Tfap2a	-20.82553	4.798756152525655e-96	9.477464422367982e-96	-22.09803
Clec4d	-17.345144	2.9174401981497468e-67	5.076752084947355e-67	-22.07902
Ifitm6	-14.63663	1.9171440296148203e-48	3.0772777361393584e-48	-21.930199
Clec4a1	-16.72459	1.1315431702896264e-62	1.934261829554917e-62	-21.757605
Slfn1	-14.766708	2.823226489507335e-49	4.553591112108605e-49	-21.626535
Mmp25	-15.489108	4.997393072119354e-54	8.260153838213809e-54	-21.475409
Klrd1	-12.197432	3.459955845151895e-34	5.100672007594931e-34	-21.336523
Slfn4	-11.65525	2.298145054316164e-31	3.3019325493048336e-31	-21.334427
Fzd10	-14.459055	2.550503242793922e-47	4.072118003396363e-47	-21.302174
Ly6d	-9.076726	1.1454641780143776e-19	1.5118312952235515e-19	-21.171373
Mogat1	-14.494958	1.5151763243361756e-47	2.4229898576804514e-47	-21.024017
Mfap5	-12.112857	9.719024081903043e-34	1.4285679689225442e-33	-20.917572
Clec2i	-10.770041	4.993184267650112e-27	6.993255276820885e-27	-20.42833
Qprt	-10.299801	7.339247562851066e-25	1.0118447926724815e-24	-20.16372
Fcmr	-7.5646563	3.9336468997199744e-14	4.9625486539781007e-14	-19.939844
Calca	-7.3066883	2.7655306133545033e-13	3.467025424180322e-13	-19.903898
Gja4	-93.86634	0.0	0.0	-12.077502
Robo4	-111.83386	0.0	0.0	-10.721806
Wfdc1	-161.93764	0.0	0.0	-10.51834
H2-Q4	-130.00157	0.0	0.0	-10.3763275
Sema3g	-78.778595	0.0	0.0	-10.124729
AU021092	-106.881454	0.0	0.0	-9.906381
Gbp5	-89.493164	0.0	0.0	-9.45897
Bst2	-179.92218	0.0	0.0	-9.376103
Myct1	-74.0978	0.0	0.0	-9.344613
Grrp1	-132.68834	0.0	0.0	-9.3231945
Ifit1	-106.7543	0.0	0.0	-9.230298
Tinagl1	-162.34016	0.0	0.0	-9.15431
Hrct1	-103.181595	0.0	0.0	-9.004898
AW112010	-116.40204	0.0	0.0	-9.001969
Sp110	-63.14516	0.0	0.0	-8.938659
Gimap5	-67.131325	0.0	0.0	-8.924703
Cracr2b	-113.58107	0.0	0.0	-8.903226
Klf4	-158.84808	0.0	0.0	-8.892925
Des	-74.81714	0.0	0.0	-8.8876095
Ch25h	-56.456753	0.0	0.0	-8.866457
Kdr	-134.89243	0.0	0.0	-8.844404
Layn	-82.89392	0.0	0.0	-8.734005
Tnfsf10	-92.297	0.0	0.0	-8.730278
Map3k7cl	-64.152695	0.0	0.0	-8.674937
Hic1	-51.59106	0.0	0.0	-8.627049
Gkn3	-67.611885	0.0	0.0	-8.572846
Cdk2	-48.662415	0.0	0.0	-8.52795
Klf2	-215.23459	0.0	0.0	-8.470867
Zfp36	-153.37924	0.0	0.0	-8.412949
Gata2	-113.04249	0.0	0.0	-8.399643
She	-98.317245	0.0	0.0	-8.322362
Cdh5	-162.7974	0.0	0.0	-8.308178
Rassf9	-89.91112	0.0	0.0	-8.291011
Psmb9	-110.999374	0.0	0.0	-8.288728
Gbp2	-87.16031	0.0	0.0	-8.258239
Atf3	-125.75337	0.0	0.0	-8.164427
Trim16	-61.269947	0.0	0.0	-8.1442
Socs3	-112.05545	0.0	0.0	-8.130425
Gbp3	-99.15705	0.0	0.0	-8.117653
Egfl7	-207.12456	0.0	0.0	-8.098637
Zic3	-87.207405	0.0	0.0	-8.072575
H2-Q7	-79.292	0.0	0.0	-8.041015
Rsad2	-74.943756	0.0	0.0	-8.021102
Pkn3	-52.649723	0.0	0.0	-7.979279
Bcam	-151.91399	0.0	0.0	-7.94034
Smtn	-97.06488	0.0	0.0	-7.919405
Sox18	-150.37341	0.0	0.0	-7.902352
Hspb2	-69.385376	0.0	0.0	-7.8937335
A4galt	-77.48549	0.0	0.0	-7.877274
Fzd4	-96.77402	0.0	0.0	-7.8722696
Hspb1	-205.42365	0.0	0.0	-7.836101
Icam2	-120.55443	0.0	0.0	-7.822698
Slc19a3	-60.01554	0.0	0.0	-7.7879148
Eng	-186.02104	0.0	0.0	-7.7809095
Cxcl12	-167.39139	0.0	0.0	-7.7658086
Psmb8	-134.24437	0.0	0.0	-7.751492
Tbx1	-82.63397	0.0	0.0	-7.7401094
Slfn5	-122.24379	0.0	0.0	-7.7396183
Flt1	-214.59843	0.0	0.0	-7.734097
Cldn5	-217.4178	0.0	0.0	-7.7251167
Cyyr1	-142.60536	0.0	0.0	-7.7163715
Scgb3a1	-61.57482	0.0	0.0	-7.7129264
Ly6c1	-205.37665	0.0	0.0	-7.7120385
AI467606	-65.92611	0.0	0.0	-7.700707
Tbx3	-103.95969	0.0	0.0	-7.621186
Tmem252	-101.57083	0.0	0.0	-7.6186004
Ajuba	-40.48069	0.0	0.0	-7.5802574
Slco1a4	-196.21687	0.0	0.0	-7.5652857
Rgs9	68.695076	0.0	0.0	7.553545
Pcolce	-68.184204	0.0	0.0	-7.530632
Foxc1	-122.67313	0.0	0.0	-7.522812
Sigirr	-82.444626	0.0	0.0	-7.493748
Bmx	-63.584106	0.0	0.0	-7.4804964
Apold1	-119.451035	0.0	0.0	-7.480434
Cd93	-127.867615	0.0	0.0	-7.4443026
Ifitm3	-221.60657	0.0	0.0	-7.4405985
Vstm4	-50.080795	0.0	0.0	-7.3977184
Foxq1	-137.2877	0.0	0.0	-7.3954697
Fcgrt	-166.60925	0.0	0.0	-7.390512
Fas	-100.19351	0.0	0.0	-7.3618393
Eva1b	-116.470215	0.0	0.0	-7.352021
Anpep	-39.157112	0.0	0.0	-7.298606
Adgrf5	-153.74442	0.0	0.0	-7.2978897
Iigp1	-83.35955	0.0	0.0	-7.291518
Samd9l	-101.42567	0.0	0.0	-7.286414
Id1	-190.72005	0.0	0.0	-7.281055
Clec2d	-175.61206	0.0	0.0	-7.2804093
Klk8	-42.559654	0.0	0.0	-7.267947
9930111J21Rik2	-78.47475	0.0	0.0	-7.264698
Kctd12b	-66.94119	0.0	0.0	-7.2581897
H2-Q6	-56.287155	0.0	0.0	-7.246962
Bcl6b	-42.202637	0.0	0.0	-7.2270355
Hspg2	-92.539406	0.0	0.0	-7.222078
Adamts1	-117.53101	0.0	0.0	-7.211117
Ier2	-149.87782	0.0	0.0	-7.2053285
Fos	-179.94212	0.0	0.0	-7.186472
Ccrl2	-78.4173	0.0	0.0	-7.1849747
Adgrl4	-173.9151	0.0	0.0	-7.1516323
S100a8	-24.839409	1.18714488861309e-135	2.687875219501336e-135	-7.150017
Ly6a	-195.01266	0.0	0.0	-7.1308937
Irf7	-113.6078	0.0	0.0	-7.1286306
Actn2	40.039883	3.8867704882142816e-231	1.1298751419227564e-230	7.102642
Slc38a5	-84.836914	0.0	0.0	-7.097492
Slc22a8	-121.556	0.0	0.0	-7.072095
Sox17	-124.91926	0.0	0.0	-7.0703845
Clic5	-106.08408	0.0	0.0	-7.0216556
Crip1	-160.13832	0.0	0.0	-6.996083
Nes	-105.93235	0.0	0.0	-6.9946356
Tm4sf1	-170.77602	0.0	0.0	-6.994253
Prom1	-125.15398	0.0	0.0	-6.9927535
Tie1	-116.21512	0.0	0.0	-6.99222
Lamb2	-145.89946	0.0	0.0	-6.97706
Gch1	-75.98118	0.0	0.0	-6.9759555
Edn1	-96.85346	0.0	0.0	-6.9710183
Oasl2	-96.043304	0.0	0.0	-6.958577
Ifit3	-100.72831	0.0	0.0	-6.9580994
Acta2	-90.13611	0.0	0.0	-6.956531
Cyr61	-103.35437	0.0	0.0	-6.9460278
Ifitm2	-171.00143	0.0	0.0	-6.9066324
H2-K1	-201.56935	0.0	0.0	-6.895235
Foxs1	-52.915173	0.0	0.0	-6.886127
Rasl12	-60.26083	0.0	0.0	-6.885434
Mecom	-103.47449	0.0	0.0	-6.8623176
Vwf	-115.17408	0.0	0.0	-6.8449783
Card10	-65.26304	0.0	0.0	-6.8422976
Xaf1	-123.58054	0.0	0.0	-6.8351192
Plekhg2	-74.24162	0.0	0.0	-6.8345265
Gng11	-202.14037	0.0	0.0	-6.828167
Adgre5	-120.40225	0.0	0.0	-6.8182664
Trim6	-26.929625	6.64118235932744e-159	1.6080344695708087e-158	-6.815418
Gatsl3	-80.295845	0.0	0.0	-6.8144283
Icam1	-69.44206	0.0	0.0	-6.8093266
Igfbp7	-217.47612	0.0	0.0	-6.7897463
C5ar2	-29.604864	2.6408391439117637e-191	6.961790361806055e-191	-6.774352
Zic2	-92.34146	0.0	0.0	-6.771045
Was	-29.084417	9.335116951838855e-185	2.4142543840962556e-184	-6.7513885
Myl9	-94.20923	0.0	0.0	-6.7501945
Abcb1a	-167.55173	0.0	0.0	-6.748471
Procr	-45.78028	0.0	0.0	-6.7405667
Ryr3	77.78485	0.0	0.0	6.7389402
Ldlrap1	-70.3389	0.0	0.0	-6.7374315
Fam212a	-66.03792	0.0	0.0	-6.737382
Ramp2	-177.16928	0.0	0.0	-6.7364745
Srgn	-159.40245	0.0	0.0	-6.7341413
Itpr3	-74.93976	0.0	0.0	-6.728028
Clec14a	-96.14327	0.0	0.0	-6.7267566
Esam	-186.83894	0.0	0.0	-6.7139235
Plscr1	-73.599396	0.0	0.0	-6.7121434
Rhoc	-154.26953	0.0	0.0	-6.6952534
Zfp366	-76.05027	0.0	0.0	-6.694433
Osmr	-92.30836	0.0	0.0	-6.6850395
Pecam1	-154.10165	0.0	0.0	-6.685001
Nkd1	-109.22028	0.0	0.0	-6.6831446
Isg15	-121.32391	0.0	0.0	-6.6601925
Ppp1r18	-71.56245	0.0	0.0	-6.6547213
Id3	-194.54057	0.0	0.0	-6.6529293
Ptprb	-171.88881	0.0	0.0	-6.6479235
Itpripl1	-60.212124	0.0	0.0	-6.629523
Rrad	-58.92181	0.0	0.0	-6.6233373
Cacna2d3	103.757324	0.0	0.0	6.618376
Cav2	-131.10773	0.0	0.0	-6.602227
Rem1	-35.142567	1.246120164519314e-266	4.019742466191335e-266	-6.5985837
Cryba4	-30.975386	9.17230043244721e-209	2.5314536612089814e-208	-6.5981913
Abcg2	-173.31548	0.0	0.0	-6.5948977
Tnf	-31.599806	2.0372404262971597e-217	5.7225854671268534e-217	-6.594871
Mfng	-80.69532	0.0	0.0	-6.5914207
Tap1	-73.12454	0.0	0.0	-6.587972
Eps8l2	-76.19136	0.0	0.0	-6.5854087
Rras	-155.57442	0.0	0.0	-6.5758667
Gngt2	-87.775894	0.0	0.0	-6.569443
Tagln2	-144.96373	0.0	0.0	-6.56904
Lmcd1	-53.851616	0.0	0.0	-6.5688605
Sod3	-57.221004	0.0	0.0	-6.564485
Anxa1	-52.78842	0.0	0.0	-6.5616164
Tspo	-159.86201	0.0	0.0	-6.558678
Rarb	54.31032	0.0	0.0	6.5511384
Myh11	-76.49576	0.0	0.0	-6.5505066
Gpr149	19.46674	1.6116193012014897e-74	2.900334675227636e-74	6.5445433
Vwa1	-166.2316	0.0	0.0	-6.5436215
Ets1	-121.849434	0.0	0.0	-6.5425677
Mfsd2a	-123.99814	0.0	0.0	-6.542176
Ms4a4c	-14.682662	9.730485560587157e-49	1.5643867460751055e-48	-6.527973
Hmgcs2	-66.82083	0.0	0.0	-6.5271773
Ccl7	-22.795635	1.3795710824410303e-114	2.8841207298418754e-114	-6.525371
Ndnf	-80.1873	0.0	0.0	-6.5163727
Galnt15	-68.76478	0.0	0.0	-6.507615
Cxcl1	-45.894333	0.0	0.0	-6.5038414
Ceacam1	-74.043	0.0	0.0	-6.503367
Phactr1	127.19232	0.0	0.0	6.5033245
Hhex	-70.03155	0.0	0.0	-6.488302
Gbp7	-98.08635	0.0	0.0	-6.487194
Il10rb	-127.99303	0.0	0.0	-6.4863462
Foxf2	-91.55938	0.0	0.0	-6.4768515
Ddah2	-96.54135	0.0	0.0	-6.466623
Trip10	-74.47708	0.0	0.0	-6.465152
Pde10a	93.7305	0.0	0.0	6.460686
H2-D1	-209.79752	0.0	0.0	-6.4593863
Ifit3b	-70.271034	0.0	0.0	-6.453201
Ucp2	-154.80472	0.0	0.0	-6.450614
Ifih1	-69.678894	0.0	0.0	-6.4495564
Smad6	-62.389305	0.0	0.0	-6.4296465
Slco1c1	-164.68689	0.0	0.0	-6.419889
Itga1	-136.79701	0.0	0.0	-6.41822
Atp2a3	-56.324867	0.0	0.0	-6.4138913
Ccl6	-36.63283	4.4345930027421213e-290	1.496488077415789e-289	-6.4128985
Hspa1a	-107.75068	0.0	0.0	-6.4119687
Mcam	-90.84624	0.0	0.0	-6.403485
Mndal	-50.50093	0.0	0.0	-6.395915
Kcnd2	109.57387	0.0	0.0	6.385966
Adm	-55.261333	0.0	0.0	-6.371664
Itm2a	-176.79868	0.0	0.0	-6.369224
Rac2	-49.38033	0.0	0.0	-6.3615713
Serpinh1	-131.07219	0.0	0.0	-6.3547516
Kcnq5	91.68137	0.0	0.0	6.345959
Rtp4	-92.946915	0.0	0.0	-6.3431826
Slc2a1	-195.72469	0.0	0.0	-6.3365245
Pear1	-84.728836	0.0	0.0	-6.334535
Cav1	-113.848625	0.0	0.0	-6.3296413
Rasip1	-115.66738	0.0	0.0	-6.3285875
Txnip	-133.23604	0.0	0.0	-6.321563
Tgif1	-48.498062	0.0	0.0	-6.308539
Ndufa4l2	-72.85226	0.0	0.0	-6.302945
Gpr65	-25.334795	9.677564729130682e-141	2.224727523938088e-140	-6.295764
Fam167b	-25.64157	4.657974832547175e-144	1.0832499610574827e-143	-6.273676
Slc1a5	-47.427402	0.0	0.0	-6.2734847
Slc9a3r2	-169.34967	0.0	0.0	-6.2587442
Nid1	-71.566696	0.0	0.0	-6.2587337
Emcn	-138.235	0.0	0.0	-6.257968
Sv2c	42.545486	5.589094777505357e-251	1.7109473808689867e-250	6.244434
B2m	-203.76204	0.0	0.0	-6.236503
Slc38a11	-64.97719	0.0	0.0	-6.232166
Lims2	-124.34105	0.0	0.0	-6.228749
Ccm2l	-86.89764	0.0	0.0	-6.227496
Itih5	-131.29788	0.0	0.0	-6.224954
Cobll1	-121.2115	0.0	0.0	-6.221835
Tcf15	-51.631645	0.0	0.0	-6.2172556
Xlr	-45.758038	0.0	0.0	-6.2104
Epas1	-176.66946	0.0	0.0	-6.207767
Plscr2	-62.999268	0.0	0.0	-6.2069917
Nrxn3	148.75085	0.0	0.0	6.2012825
Capg	-87.94959	0.0	0.0	-6.200949
Rbpms2	-60.152462	0.0	0.0	-6.1999207
Slamf9	-27.475271	1.3021425971089288e-164	3.2125228547095283e-164	-6.1990685
Cmtm8	-92.87824	0.0	0.0	-6.192066
Adrb2	-59.962368	0.0	0.0	-6.1850085
Slc25a45	-43.69478	0.0	0.0	-6.1783614
Fzd6	-100.20352	0.0	0.0	-6.16538
Anxa2	-123.131325	0.0	0.0	-6.15102
Pglyrp1	-156.19556	0.0	0.0	-6.146589
Bvht	-89.97422	0.0	0.0	-6.144516
Rab11fip1	-71.28694	0.0	0.0	-6.140735
Oas2	-33.76043	3.043280864531553e-247	9.222063225853192e-247	-6.1356144
Ephb4	-72.47048	0.0	0.0	-6.1256347
Cyba	-144.34814	0.0	0.0	-6.124242
Gnal	83.98212	0.0	0.0	6.1207004
Ifit2	-56.279324	0.0	0.0	-6.119014
Lef1	-114.34857	0.0	0.0	-6.113864
Ctsh	-123.08971	0.0	0.0	-6.104863
Nfkbia	-183.55244	0.0	0.0	-6.0992804
Lrg1	-48.0062	0.0	0.0	-6.092028
Cdkn1c	-101.30458	0.0	0.0	-6.0857863
Rbpms	-125.13787	0.0	0.0	-6.085582
Stap2	-67.05805	0.0	0.0	-6.075877
Irgm2	-62.665653	0.0	0.0	-6.0667677
Sp100	-97.48118	0.0	0.0	-6.060583
Tmem98	-82.73332	0.0	0.0	-6.0592012
Tbx2	-56.660748	0.0	0.0	-6.053836
Casp4	-39.405586	0.0	0.0	-6.0443425
Gstt2	-73.78995	0.0	0.0	-6.041371
Sncg	-68.66516	0.0	0.0	-6.0394816
Lrtm1	40.58179	1.7843053970843722e-235	5.227457218020622e-235	6.0261993
Proser2	-63.284767	0.0	0.0	-6.017403
Hes1	-115.6607	0.0	0.0	-6.0147133
Lsp1	-28.669416	7.796220409990591e-178	1.9905243599975976e-177	-6.009182
Hspa1b	-74.939835	0.0	0.0	-6.004828
Caln1	74.41209	0.0	0.0	5.999476
Cdkn1a	-133.33437	0.0	0.0	-5.9974246
Cacnb2	70.536446	0.0	0.0	5.9939313
Slc40a1	-83.966995	0.0	0.0	-5.990905
Prdm1	-32.03879	2.5226316856367547e-222	7.186984859363974e-222	-5.9814386
Grm5	126.9548	0.0	0.0	5.9805937
Uaca	-104.45033	0.0	0.0	-5.980257
Rasd1	-89.36842	0.0	0.0	-5.97978
Rbfox1	108.099495	0.0	0.0	5.9770546
Jun	-179.87637	0.0	0.0	-5.9695916
Nostrin	-91.04788	0.0	0.0	-5.9682627
Syde1	-52.55769	0.0	0.0	-5.9656615
Pgf	-49.371655	0.0	0.0	-5.9648395
Smagp	-55.525482	0.0	0.0	-5.9631042
Cox4i2	-61.365307	0.0	0.0	-5.9548717
Ier3	-126.864685	0.0	0.0	-5.9495535
Nod1	-70.00067	0.0	0.0	-5.9458685
Gimap6	-66.2172	0.0	0.0	-5.9442472
Pde7b	70.81975	0.0	0.0	5.9419913
Xdh	-81.51443	0.0	0.0	-5.93941
Higd1b	-69.31695	0.0	0.0	-5.9340687
Pltp	-182.83704	0.0	0.0	-5.933009
Gabrg3	80.273476	0.0	0.0	5.929897
Grap	-70.44998	0.0	0.0	-5.924609
Pllp	-129.30432	0.0	0.0	-5.908873
Slfn2	-76.526566	0.0	0.0	-5.9010973
Cnn2	-75.35179	0.0	0.0	-5.90105
Lama5	-80.22326	0.0	0.0	-5.895471
Sh3tc1	-49.78431	0.0	0.0	-5.8939004
Adcy4	-75.958595	0.0	0.0	-5.8937683
Osm	-21.7672	1.888846580687936e-104	3.8313318066692415e-104	-5.890499
Dusp1	-162.97604	0.0	0.0	-5.885903
Bgn	-70.87301	0.0	0.0	-5.8856845
Cd34	-130.17659	0.0	0.0	-5.8796263
Clic1	-148.47595	0.0	0.0	-5.8657703
S100a11	-121.49407	0.0	0.0	-5.8650756
Ahnak	-160.6989	0.0	0.0	-5.8419557
Ube2l6	-55.46079	0.0	0.0	-5.8346276
Foxd1	-49.839306	0.0	0.0	-5.8332744
Cd40	-34.648987	3.721235638035698e-257	1.1556632416259932e-256	-5.832404
Sgcz	69.65205	0.0	0.0	5.828123
Ndrg1	-144.88351	0.0	0.0	-5.8194585
Heyl	-53.164112	0.0	0.0	-5.8182297
Lsr	-119.4826	0.0	0.0	-5.809843
Fn1	-124.29219	0.0	0.0	-5.7945056
Ecscr	-89.75842	0.0	0.0	-5.781594
Ppp1r14a	-112.347496	0.0	0.0	-5.7793217
Itpripl2	-68.544754	0.0	0.0	-5.7765923
Tsc22d3	-161.69946	0.0	0.0	-5.7631974
Celf2	148.57588	0.0	0.0	5.7530074
Mill2	-55.547806	0.0	0.0	-5.7387652
Gjc1	-94.49958	0.0	0.0	-5.732569
Tmem119	-63.26588	0.0	0.0	-5.7257648
Anxa3	-145.11078	0.0	0.0	-5.722621
Ly6e	-191.73198	0.0	0.0	-5.7218566
Nfatc1	-48.455437	0.0	0.0	-5.7171245
Pdgfrb	-66.17304	0.0	0.0	-5.712292
Rnase4	-83.902054	0.0	0.0	-5.709427
Gper1	-66.25555	0.0	0.0	-5.7053328
Rhbdf2	-47.129784	0.0	0.0	-5.700822
Copz2	-57.37513	0.0	0.0	-5.696663
Il1b	-23.417467	1.2469173851452071e-120	2.6567842013037084e-120	-5.6872597
Csrp1	-143.21213	0.0	0.0	-5.684348
Ccl2	-34.6179	1.0466623211617758e-255	3.2271191813826596e-255	-5.678229
Car14	-83.3737	0.0	0.0	-5.6771126
Cntnap2	83.737656	0.0	0.0	5.6766024
Foxp2	42.9022	7.893163135500881e-254	2.428665580154117e-253	5.6743174
Parp14	-69.47724	0.0	0.0	-5.6718793
Car4	-109.44787	0.0	0.0	-5.667725
Fosb	-112.73463	0.0	0.0	-5.6581416
Kcnip4	90.183136	0.0	0.0	5.6477118
Klf6	-138.26309	0.0	0.0	-5.646561
Rgs3	-97.86607	0.0	0.0	-5.6439576
Cpne5	50.972706	3.77483446e-316	1.36111819e-315	5.643953
Tagln	-78.29575	0.0	0.0	-5.6437287
Bmp4	-39.394817	0.0	0.0	-5.6328673
Csmd1	103.93375	0.0	0.0	5.6147757
Dtx3l	-55.85758	0.0	0.0	-5.6138124
Hmgb2	-101.50266	0.0	0.0	-5.611495
Prss23	-94.44595	0.0	0.0	-5.610168
Sorbs3	-58.71121	0.0	0.0	-5.5899835
F11r	-113.46683	0.0	0.0	-5.5896883
Ly75	-49.36375	0.0	0.0	-5.5849404
Slc52a3	-50.769794	0.0	0.0	-5.583312
Csf2rb	-27.294458	4.930101070388837e-162	1.206386885086991e-161	-5.5782347
Cntn5	61.40797	0.0	0.0	5.5779057
Serpinb9	-61.505444	0.0	0.0	-5.574478
Ifi35	-88.59343	0.0	0.0	-5.5723205
Zfp36l2	-95.96355	0.0	0.0	-5.570499
Ocln	-88.07549	0.0	0.0	-5.5566306
Ctgf	-66.335	0.0	0.0	-5.5553474
Meis2	88.41327	0.0	0.0	5.552043
S1pr1	-132.7509	0.0	0.0	-5.5508776
Dgkb	104.71962	0.0	0.0	5.548147
Cdkn2b	-51.526237	0.0	0.0	-5.535648
Smco4	-98.005585	0.0	0.0	-5.5353336
Syt6	30.564358	4.0532830666040696e-156	9.743468910105937e-156	5.5335336
Bmf	-29.930891	3.960472358952753e-192	1.0486687622999346e-191	-5.530401
Gimap8	-40.618797	0.0	0.0	-5.5202584
Myl12a	-155.67064	0.0	0.0	-5.5073013
Lrrtm4	83.94112	0.0	0.0	5.506205
Ggt1	-29.7138	5.613930068308846e-186	1.4569022668621571e-185	-5.504187
Thbd	-69.97194	0.0	0.0	-5.4986424
Fmo2	-47.70516	0.0	0.0	-5.4949512
Grm7	101.140785	0.0	0.0	5.4933743
Podxl	-129.77829	0.0	0.0	-5.4863615
Bcl11b	59.40465	0.0	0.0	5.475694
Lyl1	-41.593613	2.85504253940369e-302	9.879039928732492e-302	-5.4641333
Btg2	-135.6774	0.0	0.0	-5.455947
Gatm	-144.4638	0.0	0.0	-5.4509554
Epha6	65.77644	0.0	0.0	5.443651
Ctla2a	-121.720085	0.0	0.0	-5.4341946
Neto1	57.798447	0.0	0.0	5.4262204
Erc2	103.34843	0.0	0.0	5.424804
Gria1	107.13737	0.0	0.0	5.419801
Paqr5	-98.77668	0.0	0.0	-5.419529
Ftl1	-158.2099	0.0	0.0	-5.4171805
Plod1	-81.367065	0.0	0.0	-5.416027
Nupr1	-69.66209	0.0	0.0	-5.408386
Fxyd5	-143.22993	0.0	0.0	-5.4034953
Notch1	-107.07392	0.0	0.0	-5.402976
Il15	-39.03845	0.0	0.0	-5.3984747
Zfp385b	61.274143	0.0	0.0	5.3982134
Afap1l2	-57.2782	0.0	0.0	-5.3974605
Trim47	-71.612274	0.0	0.0	-5.396515
Fgfbp1	-20.288916	1.5357878319211127e-90	2.9763330075990556e-90	-5.3884397
Gpr158	77.67425	0.0	0.0	5.3659234
Tgm2	-93.84146	0.0	0.0	-5.364649
Kctd8	30.188564	3.5820209162240423e-153	8.515105189122129e-153	5.358165
Ifi27l2a	-67.665596	0.0	0.0	-5.3570175
Spock3	70.27457	0.0	0.0	5.351951
Hey2	-46.63233	0.0	0.0	-5.3517528
Tnfaip2	-26.989712	2.3369606757624974e-157	5.635757256661971e-157	-5.3508787
Cd151	-112.920616	0.0	0.0	-5.345436
Nrarp	-58.88263	0.0	0.0	-5.345069
Usp18	-54.130283	0.0	0.0	-5.337721
Ncf4	-27.61926	1.5180467382487041e-164	3.7421037097338636e-164	-5.3331337
Lbh	-81.14844	0.0	0.0	-5.331471
Cxcr4	-24.730295	4.022800069822721e-130	8.886892643201888e-130	-5.328649
Kcp	-36.260044	2.123663751936408e-263	6.720454911191164e-263	-5.328522
Phldb2	-80.03423	0.0	0.0	-5.327169
Emp1	-39.232903	2.48825861910245e-308	8.792433283047527e-308	-5.318131
Ccl12	-42.84621	0.0	0.0	-5.314442
Slc11a1	-32.315754	2.6808045871249704e-220	7.601525294305209e-220	-5.303014
Emilin1	-39.399635	0.0	0.0	-5.3023252
Cd37	-40.776188	0.0	0.0	-5.301275
Sema3c	-96.48228	0.0	0.0	-5.298361
Clic4	-130.26692	0.0	0.0	-5.293
Trim12c	-55.14783	0.0	0.0	-5.2902746
Tmem238	-74.512856	0.0	0.0	-5.2889247
S100a4	-27.881052	1.0059700045336524e-165	2.4879719815341775e-165	-5.2763195
Cdh8	50.072887	1.996890081772946e-309	7.081170502740946e-309	5.2749095
Alpl	-72.20732	0.0	0.0	-5.2633348
Dpp6	86.38741	0.0	0.0	5.2631764
Abcc9	-43.90981	0.0	0.0	-5.2566504
Fcgr3	-62.719276	0.0	0.0	-5.2562985
Parvb	-90.09026	0.0	0.0	-5.255584
Nbl1	-78.75279	0.0	0.0	-5.2551103
Cfh	-92.755486	0.0	0.0	-5.2549834
Slc38a3	-94.37285	0.0	0.0	-5.2513423
Tead2	-42.63598	0.0	0.0	-5.248126
Cd14	-49.790462	0.0	0.0	-5.2413535
Lgals9	-85.23847	0.0	0.0	-5.2399983
Adgrb3	105.53339	0.0	0.0	5.232648
Eln	-55.009357	0.0	0.0	-5.2284756
Ednra	-50.579338	0.0	0.0	-5.223442
