names	scores	pvals	pvals_adj	log2foldchanges
Abcc3	-28.3105	2.2488917159017778e-175	7.325380182090482e-175	-23.219244
Kcnv1	-29.601492	1.9096355441192773e-191	6.584950152135439e-191	-23.152893
Traf3ip3	-26.984636	1.3451506466739672e-159	4.134684364776539e-159	-23.149206
Ndst4	-25.590057	8.405596847690994e-144	2.4223622039455317e-143	-23.100412
Fgfbp1	-23.987165	1.1625523392754841e-126	3.119550105390387e-126	-23.077473
Ranbp3l	-24.35209	1.8137074841700183e-130	4.9645277851369116e-130	-23.02052
Il7r	-22.563478	2.3857145103692916e-112	5.97424334817018e-112	-23.001043
Celrr	-25.915085	2.0721823046275913e-147	6.059012586630383e-147	-22.992617
Scd3	-29.167437	5.784514722335616e-186	1.9586392965019015e-185	-22.964605
Dennd1c	-24.300283	6.345160825270288e-130	1.7304984068918968e-129	-22.871294
Osm	-23.887028	1.2594653696022217e-125	3.361562374383154e-125	-22.752584
Nefh	-23.73567	4.530722541860609e-124	1.198603847053071e-123	-22.664963
Cdh23	-21.242067	7.793441663917618e-100	1.8380758641315137e-99	-22.634512
Rab39	-20.929632	5.52132897322445e-97	1.2790723490095253e-96	-22.50154
Gpr149	-23.060488	3.012238437599671e-117	7.690821542807672e-117	-22.47077
Nkx2-2os	-21.80292	4.687786179155434e-105	1.1396562834251459e-104	-22.43962
Dnah3	-23.385553	1.652776819612542e-120	4.307845750510536e-120	-22.394825
Dnah10	-23.884659	1.3323482852535565e-125	3.552928760676151e-125	-22.392044
Pdzph1	-20.301016	2.2434977232565042e-91	5.045347203725271e-91	-22.386631
Slco4a1	-21.150751	5.359008666329819e-99	1.2579832550069997e-98	-22.310762
Egr4	-21.055555	3.965115732690259e-98	9.278741964173773e-98	-22.292145
Slamf6	-19.28171	1.2243027498964756e-82	2.627259119949518e-82	-22.247063
Tlr1	-19.17707	9.114528063473273e-82	1.944778391921751e-81	-22.237263
Ttpa	-19.424152	7.826616842278872e-84	1.685559980390281e-83	-22.210793
Tbx4	-19.750095	1.343210626138324e-86	2.937049474063391e-86	-22.172918
Cd3d	-14.485779	1.7324845497692659e-47	3.0130166082943757e-47	-22.161278
Cd244	-18.5926	5.540030913326726e-77	1.1557783546578705e-76	-22.127054
Tnfrsf17	-17.939886	8.192867585251401e-72	1.6629636505923007e-71	-22.118343
Dkkl1	-18.19701	7.91718409948981e-74	1.6234827271681084e-73	-22.09633
Fcrl1	-17.965082	5.21490618327938e-72	1.0606588847347892e-71	-22.07973
Cyp2e1	-16.801268	3.134693574470535e-63	6.082846522258477e-63	-22.068861
Itgb7	-18.739414	3.5940416105569682e-78	7.545223815025126e-78	-22.030077
Chil3	-12.08181	1.4179888344376135e-33	2.2052703490476105e-33	-21.965889
Saa2	-16.41392	1.9479364617415508e-60	3.7198022821289964e-60	-21.961243
Mcemp1	-15.227658	2.7848552649241945e-52	5.0207727132046775e-52	-21.712765
Naip6	-16.243673	3.140480327750222e-59	5.940378930170661e-59	-21.648996
Cort	-14.007229	1.6062543518333296e-44	2.7240039884115258e-44	-21.574986
Hpn	-16.205183	5.864994893202272e-59	1.1079965163480363e-58	-21.486303
Mmp25	-15.489236	4.99248726111288e-54	9.093783717874098e-54	-21.482767
Aox3	-14.568189	5.2215701916716127e-48	9.112687943580477e-48	-21.443342
Ucp3	-14.167494	1.6713190073609553e-45	2.860215072494504e-45	-21.383495
Pdyn	-15.127827	1.269468526569435e-51	2.2750332017373385e-51	-21.316168
Ccl11	-11.92586	9.303265616496545e-33	1.4334769825110237e-32	-21.310852
Npas1	-14.764605	2.9148649226460257e-49	5.1348178320247075e-49	-21.30539
Myo18b	-14.166958	1.6840720630170538e-45	2.878755663277015e-45	-21.300516
Cbln4	-14.258703	4.5586615650847106e-46	7.85976131911157e-46	-21.29691
Rpe65	-13.207184	8.852069351421531e-40	1.447993896088582e-39	-21.266422
Cd28	-12.420769	2.1878620996907553e-35	3.456338230159171e-35	-21.254433
Tmem215	-14.348842	1.252408121502721e-46	2.171805991045181e-46	-21.245419
F10	-12.323376	7.338454213811294e-35	1.1514311004934038e-34	-21.240162
Avp	-13.9965725	1.8653777266586256e-44	3.1580887020179893e-44	-21.227528
Gpr165	-13.36156	1.1312325545415125e-40	1.860579859443277e-40	-21.202808
Adcyap1	-13.874851	1.0215351636363224e-43	1.7226562624558557e-43	-21.17488
Mmp12	-10.277843	9.217631448016637e-25	1.3174318410695528e-24	-21.163036
Cd101	-13.437962	4.0510880924753143e-41	6.677617734849419e-41	-21.15161
Ecel1	-14.358251	1.0938836814524286e-46	1.8980052309758738e-46	-21.11017
Mogat1	-14.495063	1.5140365244406933e-47	2.634634323272668e-47	-21.031372
Crhbp	-12.017626	3.0844234194927524e-33	4.7795817450817446e-33	-20.906187
Klra2	-12.646062	1.2841714977867913e-36	2.0513921689884845e-36	-20.849964
Arg1	-10.323718	5.72528269675239e-25	8.194584012527276e-25	-20.8094
Cd6	-10.473683	1.1895597585894585e-25	1.7115967749488613e-25	-20.471706
Clec2i	-10.770084	4.992047390676187e-27	7.273502754749178e-27	-20.435682
Cnr2	-10.081195	6.934025273359764e-24	9.854133500748126e-24	-20.374126
Nat1	-10.229029	1.5265489975901229e-24	2.1756042720999377e-24	-20.298338
Il1rl1	-9.169809	4.8563568386459977e-20	6.658624550245884e-20	-20.138414
Hpse	-9.784831	1.3503234657643404e-22	1.9009715613763589e-22	-20.04235
Fcmr	-7.564671	3.93343295840724e-14	5.0819547266243406e-14	-19.947195
Calca	-7.3067017	2.765400059016013e-13	3.5378252354149426e-13	-19.91125
Fcer2a	-8.682396	3.95262378785247e-18	5.315047675283465e-18	-19.831766
Tmigd3	-8.233025	1.8549771659219935e-16	2.455839142879956e-16	-19.702824
Kcnd2	-79.534454	0.0	0.0	-8.515955
Kcnq5	-68.677	0.0	0.0	-8.406177
Adgrb3	-85.526306	0.0	0.0	-8.099785
Arhgap27os1	-29.839483	1.6633416566374008e-194	5.81587991831259e-194	-8.062471
Sgcz	-68.79838	0.0	0.0	-7.9831476
Tenm3	-62.468243	0.0	0.0	-7.9316125
Tmem132d	-54.03023	0.0	0.0	-7.8416853
Csmd1	-81.79709	0.0	0.0	-7.821195
Rad54b	-63.069263	0.0	0.0	-7.747429
Dpp10	-71.278206	0.0	0.0	-7.71419
Unc5d	-54.434433	0.0	0.0	-7.704453
Lingo2	-66.91402	0.0	0.0	-7.681994
Acta2	222.37169	0.0	0.0	7.6480565
Tenm2	-70.44217	0.0	0.0	-7.6300406
Lrfn5	-70.87077	0.0	0.0	-7.599009
Lrrtm4	-72.14336	0.0	0.0	-7.525055
Htr1f	-45.215065	0.0	0.0	-7.510965
Tagln	198.74944	0.0	0.0	7.49827
Ryr3	-53.74977	0.0	0.0	-7.4563284
Zmat4	-49.423084	0.0	0.0	-7.430061
Slc35f2	-65.72024	0.0	0.0	-7.4036326
Sntg1	-69.259995	0.0	0.0	-7.395773
Nrg3	-74.60686	0.0	0.0	-7.3820524
Kcnip4	-75.36285	0.0	0.0	-7.372597
Cecr2	-52.152184	0.0	0.0	-7.352102
Cntnap2	-73.51997	0.0	0.0	-7.2938557
Sorcs3	-53.78704	0.0	0.0	-7.201972
Caln1	-60.087257	0.0	0.0	-7.143511
Ptprt	-63.00076	0.0	0.0	-7.126563
Nkain3	-43.665718	0.0	0.0	-7.1066146
Cdh12	-48.83	0.0	0.0	-7.085025
Ptafr	-41.49921	0.0	0.0	-7.05914
Fstl4	-51.086727	0.0	0.0	-7.0535016
Il21r	-33.371284	3.5583121319887533e-242	1.4744387287246215e-241	-6.9416633
Slc35f4	-51.09042	0.0	0.0	-6.9254923
Exoc3l	-31.856302	4.718946932886726e-221	1.8173094735122183e-220	-6.8990946
Car10	-62.606483	0.0	0.0	-6.858015
Slc52a3	-68.59998	0.0	0.0	-6.8093896
Gpr158	-63.801105	0.0	0.0	-6.7551775
Tpm2	163.52354	0.0	0.0	6.7432094
Card9	-20.849085	2.93780520355078e-96	6.784769523211963e-96	-6.697918
Gpc5	-44.56	0.0	0.0	-6.66523
Cacng3	-45.98128	0.0	0.0	-6.65654
Thsd1	-71.59955	0.0	0.0	-6.655806
Plcxd3	-38.263226	0.0	0.0	-6.6431108
Grm1	-52.760094	0.0	0.0	-6.6243157
Samsn1	-46.872375	0.0	0.0	-6.618056
Slc6a7	-34.524	4.292001932792693e-258	1.8879773897915072e-257	-6.5990977
Kcnh7	-65.9335	0.0	0.0	-6.5913253
Ubash3b	-53.306625	0.0	0.0	-6.5619617
Slc9a9	-62.496944	0.0	0.0	-6.5458164
Zfp385b	-60.149914	0.0	0.0	-6.536422
Nxpe2	-36.213013	1.0909739499482638e-282	5.154207637550852e-282	-6.533367
Kcnc2	-46.489048	0.0	0.0	-6.4740143
Mal2	-37.881374	2.1650527021216476e-307	1.1198548459249901e-306	-6.463909
Brinp3	-62.458637	0.0	0.0	-6.443915
Arhgap25	-43.39478	0.0	0.0	-6.4398503
Grm5	-75.16197	0.0	0.0	-6.430285
Il1rapl1	-80.91921	0.0	0.0	-6.426025
Myh11	166.93448	0.0	0.0	6.4041696
Igsf6	-30.20957	1.2237062658072501e-198	4.334260681725797e-198	-6.3981395
Prmt8	-41.315693	0.0	0.0	-6.394613
Grin2b	-74.270134	0.0	0.0	-6.363601
Slc44a5	-36.679504	4.2014826266508005e-288	2.0461766038883768e-287	-6.362509
Myl9	158.48758	0.0	0.0	6.358743
Fam155a	-66.074715	0.0	0.0	-6.314591
Spock3	-64.44563	0.0	0.0	-6.314132
Ism1	-43.44915	0.0	0.0	-6.3099427
Pmaip1	-40.50311	0.0	0.0	-6.302221
Ccdc85a	-75.38686	0.0	0.0	-6.286675
Kcnb2	-56.363758	0.0	0.0	-6.253556
Ceacam1	-53.494747	0.0	0.0	-6.235377
Resp18	-39.30477	0.0	0.0	-6.2018566
Oas2	-31.918081	4.827584012340224e-220	1.854385664151174e-219	-6.1941066
Clec5a	-30.26367	1.1631973797537459e-198	4.124813403382078e-198	-6.185455
Ch25h	-52.152287	0.0	0.0	-6.1815166
Cd33	-44.58013	0.0	0.0	-6.1690063
Ifitm6	-14.13356	2.700919706353895e-45	4.6090779971909475e-45	-6.1608696
Tnfrsf13b	-31.328024	4.1243900903315734e-212	1.5427893105978456e-211	-6.157117
Nyap2	-45.284927	0.0	0.0	-6.1459603
Pdzrn4	-48.38139	0.0	0.0	-6.1385927
Sh3tc1	-48.208992	0.0	0.0	-6.1338553
Cdh8	-47.99139	0.0	0.0	-6.1048565
Prkch	-71.529366	0.0	0.0	-6.07857
Grip1	-52.008106	0.0	0.0	-6.077145
Asic2	-69.004616	0.0	0.0	-6.039811
Slitrk2	-38.7588	0.0	0.0	-6.0350666
Mgat4c	-51.366524	0.0	0.0	-6.028476
Slc2a5	-26.317743	2.8242348919255574e-151	8.372237821913708e-151	-6.019182
Igsf11	-64.45864	0.0	0.0	-6.0181947
Prrt4	-42.068707	0.0	0.0	-6.016221
Ptgfrn	-57.043583	0.0	0.0	-6.0097823
Cacna1e	-66.61438	0.0	0.0	-6.002504
Btbd17	-36.063488	3.251015871133457e-272	1.491291684006173e-271	-5.9998503
Lgi1	-56.681732	0.0	0.0	-5.99505
Jak3	-42.611385	0.0	0.0	-5.990789
Sdk1	-42.43073	0.0	0.0	-5.988445
Adarb2	-37.124886	1.307771919925633e-292	6.47411841547343e-292	-5.96482
Ptchd4	-43.605797	0.0	0.0	-5.961386
Il18rap	-13.179343	1.2800119454280031e-39	2.0903842331431735e-39	-5.954547
Hs3st4	-42.666763	0.0	0.0	-5.9487133
Aff3	-56.890892	0.0	0.0	-5.932888
Cmtm8	-90.91294	0.0	0.0	-5.9137683
Pcdh15	-56.223377	0.0	0.0	-5.8952785
Magix	-31.516052	6.898290574323942e-215	2.6064070180065273e-214	-5.8946705
Cntnap4	-31.638367	1.7719892008345772e-213	6.653276098252481e-213	-5.8890004
Kcnj3	-53.238792	0.0	0.0	-5.88487
Nell1	-41.21212	0.0	0.0	-5.849737
Slco2b1	-90.84714	0.0	0.0	-5.844215
Actn2	-29.405943	5.214403384801757e-186	1.7675943677294092e-185	-5.84309
Degs2	-96.15594	0.0	0.0	-5.831997
Grin2a	-66.0549	0.0	0.0	-5.821153
Trhde	-39.84115	0.0	0.0	-5.818915
Scgb3a1	-55.406425	0.0	0.0	-5.8017173
Npas3	-51.83201	0.0	0.0	-5.789178
Plac8	-17.915552	1.417616166367337e-71	2.8735462831770344e-71	-5.779268
Nav3	-74.396805	0.0	0.0	-5.7734175
Nlrc5	-31.143227	6.248490123391811e-208	2.3000577141319548e-207	-5.768187
Zic3	-68.35882	0.0	0.0	-5.7520995
Olfm3	-40.179756	0.0	0.0	-5.749765
Tmem108	-62.064316	0.0	0.0	-5.74054
Negr1	-76.938835	0.0	0.0	-5.732032
Tspan13	-134.7856	0.0	0.0	-5.7273784
AU021092	-79.05104	0.0	0.0	-5.725919
Lyl1	-57.911423	0.0	0.0	-5.7193265
Sema3e	-32.76738	1.9875771093850745e-223	7.693846875038998e-223	-5.7170653
Rtn4r	-28.946894	3.1190770704519e-179	1.0293983730864357e-178	-5.701865
Rgs20	-46.12568	0.0	0.0	-5.6995506
Grm7	-67.900696	0.0	0.0	-5.6986456
Dpp6	-62.874554	0.0	0.0	-5.6898055
Gabrb1	-69.51745	0.0	0.0	-5.6868367
Cox6a2	-24.265686	1.361374271940697e-128	3.679389924164046e-128	-5.6868167
Dpf3	-28.016817	1.7961438724371818e-168	5.690001707826342e-168	-5.672004
Trim16	-51.486824	0.0	0.0	-5.6710305
Rab15	-39.00491	0.0	0.0	-5.667258
Vstm2a	-37.111393	4.214687533606014e-288	2.0492808105053555e-287	-5.6641717
Ramp2	-158.40648	0.0	0.0	-5.662582
Stat4	-13.904414	6.868180255635269e-44	1.1588605605683804e-43	-5.662176
Pln	86.06144	0.0	0.0	5.6595883
Pglyrp1	-137.15291	0.0	0.0	-5.6573157
Hhex	-60.545425	0.0	0.0	-5.654684
Hsd11b1	-23.348919	2.4272639953940022e-119	6.277406884639661e-119	-5.6450214
Adam12	-27.696741	3.207413943585804e-167	1.0107396881047701e-166	-5.629847
Slc15a3	-35.12495	2.1344330849520248e-262	9.557163066949366e-262	-5.6275764
Fgf9	-22.130718	1.2298468458890064e-107	3.016795206596091e-107	-5.626332
Fam19a2	-37.522022	3.512818203221025e-279	1.6389509501808825e-278	-5.622744
Pkib	-31.46592	7.895076073939952e-206	2.88141462552553e-205	-5.618818
Ddc	-76.47142	0.0	0.0	-5.6024747
Erc2	-62.94609	0.0	0.0	-5.602302
Opcml	-79.179985	0.0	0.0	-5.600557
Rasip1	-98.27045	0.0	0.0	-5.5964646
Cd38	-41.33872	0.0	0.0	-5.593783
Slc38a3	-101.62881	0.0	0.0	-5.5925393
C1ql1	-28.27084	3.395662264401224e-173	1.0965540143383931e-172	-5.560011
Rassf9	-62.175648	0.0	0.0	-5.55807
Cnn1	35.72178	1.872793997837219e-209	6.92772132368885e-209	5.5576196
Zfp804a	-38.631916	2.2505638822881026e-302	1.1541353242503089e-301	-5.54894
Sema6a	-85.53167	0.0	0.0	-5.5461287
Dnah12	-23.107603	1.0130859733649376e-116	2.580015212304595e-116	-5.5461287
Xdh	-66.72565	0.0	0.0	-5.537373
Mfsd2a	-104.16843	0.0	0.0	-5.5269814
Blnk	-35.032185	8.791293059797938e-259	3.8785116440285024e-258	-5.510466
Adgrl3	-89.1592	0.0	0.0	-5.4991035
Aplnr	-17.899645	2.2868625776211704e-71	4.6261549108991986e-71	-5.492556
Itga6	-109.29732	0.0	0.0	-5.490531
Robo2	-55.675392	0.0	0.0	-5.4889765
Pcdh9	-97.5569	0.0	0.0	-5.487199
Cx3cr1	-63.852795	0.0	0.0	-5.4803
Slc39a12	-42.518345	0.0	0.0	-5.477379
Tmem163	-45.830334	0.0	0.0	-5.472894
Tmtc2	-81.73171	0.0	0.0	-5.466813
Itgad	-38.87147	0.0	0.0	-5.443843
Was	-26.650043	9.89434656231238e-155	2.9862212964725495e-154	-5.4407253
Lfng	-55.597183	0.0	0.0	-5.427459
Trpc5	-27.292768	1.3666803783434231e-157	4.1540437031714986e-157	-5.423482
Srgn	-124.157364	0.0	0.0	-5.4229712
Robo4	-77.74577	0.0	0.0	-5.420282
Krtap28-13	-24.202662	1.2585598346755173e-127	3.3892993752482513e-127	-5.403274
AI467606	-41.506397	0.0	0.0	-5.4025965
S1pr4	-41.98145	0.0	0.0	-5.3784738
Paqr5	-99.041664	0.0	0.0	-5.3723884
Clmp	-35.13873	3.4528597796893074e-256	1.51220136336758e-255	-5.367233
Nwd2	-32.728523	2.4421373757926462e-224	9.514820944646675e-224	-5.3601832
Crip1	163.29202	0.0	0.0	5.3565536
Lepr	-33.67095	1.6336856581091111e-236	6.623049965307207e-236	-5.3554797
Nrxn3	-72.60772	0.0	0.0	-5.35316
Slc39a8	-57.61069	0.0	0.0	-5.3381114
Edn3	-55.937325	0.0	0.0	-5.337371
Fbxl22	43.889183	7.180723337746659e-283	3.3978186140757058e-282	5.3349833
Pcsk2	-69.72656	0.0	0.0	-5.3342695
Lzts1	-45.536777	0.0	0.0	-5.331251
Ntng1	-33.342182	1.145520413248171e-231	4.588199251995344e-231	-5.328374
Gata2	-83.660324	0.0	0.0	-5.3247967
Acer2	-79.39954	0.0	0.0	-5.311735
Siglech	-47.98708	0.0	0.0	-5.309491
Rbfox1	-68.584755	0.0	0.0	-5.308391
Icam2	-75.55931	0.0	0.0	-5.296192
Foxq1	-101.37829	0.0	0.0	-5.2947955
Mmp16	-56.98921	0.0	0.0	-5.2853465
Lair1	-51.3169	0.0	0.0	-5.2699294
Robo3	-21.099024	2.1175372858740898e-97	4.924505315986255e-97	-5.2613845
Stxbp5l	-57.51173	0.0	0.0	-5.255401
St6galnac3	-69.66073	0.0	0.0	-5.254231
Cadm2	-87.79899	0.0	0.0	-5.24873
Plcl2	-47.958652	0.0	0.0	-5.248703
Trpm2	-25.067493	2.5539453364728822e-133	7.068114399832699e-133	-5.245249
Gria1	-54.069103	0.0	0.0	-5.244181
Cyyr1	-95.614914	0.0	0.0	-5.2425156
St6galnac5	-41.088226	0.0	0.0	-5.241851
Lrmp	-21.267857	8.580658208437165e-99	2.0110917676024603e-98	-5.2395024
Cdh5	-104.14261	0.0	0.0	-5.2316794
Bmpr1b	-29.745447	2.8669417090551136e-188	9.829514431046103e-188	-5.222527
Fam105a	-49.93957	0.0	0.0	-5.220588
Palld	68.11721	0.0	0.0	5.211809
Mustn1	92.61912	0.0	0.0	5.2063437
Rsad2	-58.636692	0.0	0.0	-5.2035446
Jam2	-98.00953	0.0	0.0	-5.1996527
Itpr3	-62.928997	0.0	0.0	-5.1985936
Cd34	-106.9573	0.0	0.0	-5.1971726
Grik1	-23.890043	6.583977428920269e-122	1.7295912685429778e-121	-5.196137
Emx2os	-18.83684	1.9985458724716121e-78	4.201568057053144e-78	-5.1928577
Cacna2d3	-51.61289	0.0	0.0	-5.1910605
Lpar6	-67.60535	0.0	0.0	-5.1829257
Nol4	-54.471645	0.0	0.0	-5.181025
Mecom	-69.680954	0.0	0.0	-5.1784153
Hcn1	-44.795307	0.0	0.0	-5.1715302
Col25a1	-33.657887	2.7353095981247496e-239	1.1194991533934855e-238	-5.169768
Sh3tc2	-29.142658	1.0827435487807752e-178	3.5694842267498085e-178	-5.166814
AW112010	-78.606514	0.0	0.0	-5.165037
Lsr	-90.184845	0.0	0.0	-5.153584
Sigirr	-65.61814	0.0	0.0	-5.148183
Ano3	-51.541805	0.0	0.0	-5.145656
Podxl	-113.41437	0.0	0.0	-5.143119
Slc1a1	-63.776424	0.0	0.0	-5.1430264
Mcf2l	-86.16921	0.0	0.0	-5.1404166
Tek	-101.216644	0.0	0.0	-5.1386423
Pde7b	-49.87727	0.0	0.0	-5.1385865
Zfyve28	-35.541042	7.495922829347755e-248	3.207955561775073e-247	-5.1385856
Car5a	-42.81174	0.0	0.0	-5.13508
Stap2	-55.9931	0.0	0.0	-5.117002
Sema3c	-91.72036	0.0	0.0	-5.11596
Gda	-45.6748	0.0	0.0	-5.115897
Pdlim3	58.940624	0.0	0.0	5.1131096
Itih5	-96.69467	0.0	0.0	-5.1096787
Dlgap1	-72.174126	0.0	0.0	-5.108922
Sox18	-108.00857	0.0	0.0	-5.1057105
Tlr12	-16.717716	2.364272603116638e-62	4.567171802543408e-62	-5.0958977
Adgrl4	-119.90267	0.0	0.0	-5.0860505
Hs6st2	-41.575428	0.0	0.0	-5.085758
Ccr2	-13.823553	2.3648036621041205e-43	3.972234594799754e-43	-5.0854297
Gabbr2	-52.348576	0.0	0.0	-5.083948
Cd40	-32.0883	1.8496288448867393e-219	7.086700555121606e-219	-5.0792003
St8sia4	-87.22327	0.0	0.0	-5.06721
Aqp4	-39.500637	0.0	0.0	-5.067092
Dbx2	-28.740093	1.319061213035744e-171	4.214253076791515e-171	-5.0606375
Trim30a	-63.15618	0.0	0.0	-5.0594335
Pax6	-26.32991	7.527204323584525e-147	2.1945202109575875e-146	-5.0543947
Tenm1	-48.805298	0.0	0.0	-5.050513
Tmem252	-76.87355	0.0	0.0	-5.042813
Sp110	-47.72856	0.0	0.0	-5.039034
Afap1l1	-74.90374	0.0	0.0	-5.0374236
Des	67.867485	0.0	0.0	5.0363717
Adamtsl2	-22.873669	4.038414071201468e-111	1.0062493532894024e-110	-5.0327296
Piezo2	-18.096785	2.1008424794388147e-72	4.2816083140736714e-72	-5.0317783
Shroom1	-48.9282	0.0	0.0	-5.021305
Emcn	-100.38623	0.0	0.0	-5.0192614
Kcnk2	-49.280846	0.0	0.0	-5.01732
Havcr2	-27.947893	2.2480368541069744e-163	6.995965313610915e-163	-5.015893
Slc40a1	-81.33518	0.0	0.0	-5.012176
Nrcam	-65.73612	0.0	0.0	-5.009034
Rin3	-37.605923	2.73959325570647e-270	1.2528627693779586e-269	-5.008763
Tmeff1	-73.85367	0.0	0.0	-5.0086017
Kdr	-83.836586	0.0	0.0	-5.005547
Hmcn1	-66.34417	0.0	0.0	-5.004642
Ptprb	-116.61852	0.0	0.0	-5.0027866
Sox17	-98.88131	0.0	0.0	-4.9992404
Slc38a5	-67.90566	0.0	0.0	-4.993077
Lhfpl3	-41.531704	0.0	0.0	-4.9918885
Rims1	-56.528088	0.0	0.0	-4.9881763
Lhfpl2	-48.069942	0.0	0.0	-4.9857454
Gria3	-58.555088	0.0	0.0	-4.9844065
Gabrb3	-55.593178	0.0	0.0	-4.9826946
Lmo2	-91.652405	0.0	0.0	-4.973809
Spock1	-69.54249	0.0	0.0	-4.973624
S1pr1	-111.95557	0.0	0.0	-4.9708843
Slc22a8	-84.75629	0.0	0.0	-4.9704375
Grin3a	-29.061043	8.721180156857944e-174	2.822388400277652e-173	-4.9693537
Slco1c1	-120.464325	0.0	0.0	-4.9691086
Tmem178	-35.084057	1.63671886315424e-243	6.848196080143264e-243	-4.9547887
Sema3g	-56.07459	0.0	0.0	-4.9545193
Usp43	-24.586359	1.2094861210681724e-130	3.3197240285494212e-130	-4.9531665
Scube1	-24.409767	4.432747409583911e-127	1.1915987660171803e-126	-4.951673
Arhgef15	-60.97638	0.0	0.0	-4.948219
Pllp	-95.190704	0.0	0.0	-4.9407206
Adgrf5	-104.0113	0.0	0.0	-4.9370837
Lmo3	-35.748447	6.726330787587992e-256	2.937262352658512e-255	-4.934077
Rasgrf1	-48.44809	0.0	0.0	-4.9329014
Tmem130	-32.283688	1.0071367985853071e-214	3.800516221076631e-214	-4.9281697
Ptprr	-75.938354	0.0	0.0	-4.927588
Cldn10	-41.488216	0.0	0.0	-4.9268603
Ncf1	-33.946507	5.972630598057204e-231	2.3890522392228815e-230	-4.9261394
Nrxn1	-77.335075	0.0	0.0	-4.925048
Flt4	-49.200264	0.0	0.0	-4.918775
Klk6	-29.602993	1.388384811436094e-188	4.7765532503535344e-188	-4.916044
Nebl	-96.77943	0.0	0.0	-4.9148564
Lrp8	-61.761433	0.0	0.0	-4.9147215
Tmem145	-24.677563	9.830161104207643e-131	2.7005937099471547e-130	-4.9138985
Gna15	-30.562891	2.396389267585088e-194	8.349788388798217e-194	-4.9132237
Rhoh	-37.149498	1.2450522475516067e-285	5.9477018195140444e-285	-4.913062
Ank3	-86.265785	0.0	0.0	-4.907093
Zap70	-30.650682	3.147497316322273e-196	1.1056782141647327e-195	-4.8904476
Vcan	-32.35026	6.160576316915183e-218	2.3543603758911528e-217	-4.8888373
Mylk	110.52316	0.0	0.0	4.8869753
Aldh1a1	-30.107988	1.0234929378108326e-186	3.4891804698096566e-186	-4.8816404
Mfng	-58.587475	0.0	0.0	-4.8763866
Abcc4	-77.44266	0.0	0.0	-4.8736563
Unc45b	-44.406174	0.0	0.0	-4.8638563
Kif26a	-58.34914	0.0	0.0	-4.8602977
Neu4	-23.832184	3.2087080979172244e-122	8.443968678729537e-122	-4.8582706
Slc16a4	-65.37186	0.0	0.0	-4.85306
Calb1	-31.830204	5.343213139855549e-210	1.9838662647978525e-209	-4.8527904
Ly6c1	-141.47852	0.0	0.0	-4.8516846
Ocln	-71.66943	0.0	0.0	-4.8478727
Pik3cg	-24.192036	7.028808824881807e-126	1.881037152064712e-125	-4.844385
Sncg	71.23808	0.0	0.0	4.841429
Tnfsf10	-54.18394	0.0	0.0	-4.8273935
Shank3	-52.802513	0.0	0.0	-4.826641
Gpr183	-26.861237	8.367166166976844e-151	2.463346270945096e-150	-4.824568
Tmem119	-53.657063	0.0	0.0	-4.824455
Itm2a	-132.64854	0.0	0.0	-4.824436
Frrs1	-32.02758	4.291761305979221e-215	1.6236171397147118e-214	-4.8216243
Ndnf	-56.70298	0.0	0.0	-4.820971
Ramp3	-33.738438	3.857067311201313e-233	1.5531814675978441e-232	-4.819704
Fli1	-80.486015	0.0	0.0	-4.817487
