names	scores	pvals	pvals_adj	log2foldchanges
Tnc	-16.749332	7.538253696726092e-63	1.7132394765286573e-62	-21.827967
Mcemp1	-15.228236	2.7727048993425804e-52	5.788527973575325e-52	-21.747341
Naip6	-16.244375	3.1227363411037235e-59	6.924027363866349e-59	-21.68357
Slc22a6	-14.007649	1.6018814828308382e-44	3.1246062734021547e-44	-21.648125
Cd163	-13.859457	1.2691915502787218e-43	2.4596735470517862e-43	-21.599213
Ms4a4c	-15.043741	4.5400138785428815e-51	9.360853357820375e-51	-21.564447
Nlrp1b	-15.0519495	4.0118499391238936e-51	8.277544578660028e-51	-21.536407
Alox5	-15.734909	1.080254494850536e-55	2.3131787898298414e-55	-21.535341
Ccl8	-10.578182	3.9321168010102465e-26	6.369519656064114e-26	-21.524313
Trim30b	-14.796807	1.816766106040356e-49	3.715268110511976e-49	-21.508677
Tac2	-12.067541	1.6889598324458208e-33	2.968294960361724e-33	-21.473597
Npy5r	-18.821348	7.818021144209622e-79	1.992698677368638e-78	-21.397146
Cd8b1	-10.847404	2.1545441430195234e-27	3.5456019907068405e-27	-21.389126
Ccl11	-11.926138	9.288048556071125e-33	1.6153127923601957e-32	-21.345415
Cd28	-12.421082	2.1836476551161977e-35	3.9156861717564814e-35	-21.288994
Gpr165	-13.36195	1.128310633347969e-40	2.136951957098426e-40	-21.237368
Ly6d	-9.076873	1.1447110686200418e-19	1.711930810498567e-19	-21.21329
Mmp12	-10.278021	9.20935151167578e-25	1.465679285677843e-24	-21.197596
Cd101	-13.438358	4.040382030687059e-41	7.671611450671632e-41	-21.186167
Ecel1	-14.358735	1.0901127627184272e-46	2.175873777881092e-46	-21.144728
Tmem156	-13.777583	3.945630472580547e-43	7.626863026895388e-43	-21.123655
Cd7	-11.722267	1.0475486043547276e-31	1.8050808805652975e-31	-21.109522
Klra2	-12.646392	1.2815124548023569e-36	2.3257939288609017e-36	-20.884516
Arg1	-10.323897	5.720046552492398e-25	9.14232267313649e-25	-20.84395
Myadml2	-12.299659	9.858328524056105e-35	1.7499991462821486e-34	-20.827238
Klrk1	-10.25182	1.2076703742091763e-24	1.9138991667340353e-24	-20.808285
Hs3st3a1	-12.444422	1.6316386900152602e-35	2.9363623695535576e-35	-20.730019
Myoc	-8.447985	3.0181630039684727e-17	4.403934344311974e-17	-20.700262
Clec2i	-10.7702875	4.986631682230992e-27	8.17480603644425e-27	-20.470224
Ms4a1	-7.643347	2.1425881647933946e-14	3.013485463844437e-14	-20.449284
Cnr2	-10.081362	6.928264013813365e-24	1.0814147784308062e-23	-20.408669
Ms4a4a	-10.18106	2.502643552159367e-24	3.9432408910074054e-24	-20.292198
Qprt	-10.300016	7.331203533421275e-25	1.1698729042693522e-24	-20.20561
Fcrla	-8.649167	5.2922841815990044e-18	7.79806117131484e-18	-20.17333
Hpse	-9.784984	1.3493289415476004e-22	2.083369441401339e-22	-20.076887
Trh	-7.7917104	6.6988374509820856e-15	9.461634817771308e-15	-19.990948
Calca	-7.3067646	2.7647778276114345e-13	3.8134866587743925e-13	-19.945784
Fcer2a	-8.682502	3.9508294884434805e-18	5.8329175518358474e-18	-19.8663
Klre1	-6.9626923	3.3668056711999438e-12	4.5579499158844e-12	-19.8011
Tmigd3	-8.233115	1.8542984981277512e-16	2.6744689876842562e-16	-19.737356
Cdh18	-57.15552	0.0	0.0	-8.732255
Hk2	-51.878902	0.0	0.0	-8.408568
Gpr183	-39.329018	0.0	0.0	-8.362329
Grm8	-51.232147	0.0	0.0	-7.625444
Havcr2	-38.78004	0.0	0.0	-7.4967084
Cd180	-44.155945	0.0	0.0	-7.4620085
Rhoh	-46.00967	0.0	0.0	-7.3056784
Lingo2	-65.691154	0.0	0.0	-7.276361
Plekha6	-56.27612	0.0	0.0	-7.234616
Pla1a	-37.20456	3.346527930087044e-300	2.436792182102216e-299	-7.1737328
Kcnq5	-66.141045	0.0	0.0	-7.167226
Tenm2	-69.56193	0.0	0.0	-6.970036
Stxbp5l	-67.51726	0.0	0.0	-6.93839
Pcdh15	-62.26029	0.0	0.0	-6.910062
Myo1f	-36.16281	9.732784153657403e-284	6.532069901783492e-283	-6.8448195
Sntg1	-65.188866	0.0	0.0	-6.7967196
Nkain3	-42.41181	0.0	0.0	-6.795851
Tmem132d	-48.851025	0.0	0.0	-6.739218
Zmat4	-48.61064	0.0	0.0	-6.7367225
Lrrtm4	-69.675476	0.0	0.0	-6.666066
Grm7	-74.71847	0.0	0.0	-6.6295924
Pld5	-36.308575	1.2047415255934123e-285	8.140145443198732e-285	-6.61233
Nell1	-43.229572	0.0	0.0	-6.583508
Mgat4c	-58.74073	0.0	0.0	-6.5440187
Htr1f	-40.982624	0.0	0.0	-6.478732
Trpc6	-32.65559	5.90935974029157e-232	3.2890685010899276e-231	-6.4762993
Slc35f4	-49.905098	0.0	0.0	-6.475568
Fbln5	-39.138172	0.0	0.0	-6.4692445
Mmp16	-61.05692	0.0	0.0	-6.467344
Rarb	-39.475754	0.0	0.0	-6.400273
Gpr158	-66.2898	0.0	0.0	-6.392134
Csmd1	-78.62864	0.0	0.0	-6.351456
C1s1	-36.57592	2.0668877690599524e-287	1.4092416607226948e-286	-6.1650248
Sgcz	-64.029686	0.0	0.0	-6.1404514
Cacna2d3	-59.594284	0.0	0.0	-6.1141305
Lhfpl3	-53.36474	0.0	0.0	-6.112222
Igsf6	-29.188885	8.580147229498037e-186	3.9178754472593776e-185	-6.1100802
Il1rapl1	-79.41215	0.0	0.0	-6.108415
Emid1	-32.414776	1.2453061362601432e-227	6.743535033899693e-227	-6.0931487
Xylt1	-55.111816	0.0	0.0	-6.0910764
Sorcs3	-48.534412	0.0	0.0	-6.0897517
C5ar1	-37.94922	0.0	0.0	-6.0711894
Adap2os	-52.91582	0.0	0.0	-6.055401
Kcnip4	-71.48998	0.0	0.0	-6.0523925
Nrg3	-71.31918	0.0	0.0	-6.0494804
Vav1	-30.785688	7.398248967051821e-206	3.6868350334145286e-205	-6.0415487
Pde3b	-49.538784	0.0	0.0	-6.0410314
Cdh9	-34.421665	5.557434140725316e-255	3.4025106984032548e-254	-6.0341988
Rfx4	-32.591194	1.3805315512765411e-229	7.571471030767136e-229	-6.0112243
Cd48	-30.687943	3.554077988234247e-204	1.7536569020892668e-203	-5.9349456
Epha6	-54.428898	0.0	0.0	-5.888243
Adarb2	-39.228	0.0	0.0	-5.869755
Cntn5	-55.188503	0.0	0.0	-5.8652325
Bmp2	-34.98458	8.450321539030145e-265	5.370967079892042e-264	-5.8572965
Fam19a1	-48.56046	0.0	0.0	-5.8557677
Cd84	-44.669285	0.0	0.0	-5.8342037
Cdh12	-45.425087	0.0	0.0	-5.815829
Col19a1	-28.818663	1.950112909936297e-180	8.718835662904457e-180	-5.807133
Vcan	-38.170815	0.0	0.0	-5.7905207
Sema3e	-36.735928	3.50329501113229e-290	2.432843757730757e-289	-5.7311726
Brinp3	-58.403645	0.0	0.0	-5.7201486
Hvcn1	-26.473896	6.435742391581134e-153	2.5985500908133785e-152	-5.7028217
Grip1	-50.136185	0.0	0.0	-5.7011285
Tenm1	-55.535484	0.0	0.0	-5.7006364
Trhde	-37.105732	1.041273022117231e-292	7.281629525295323e-292	-5.682319
Reln	-28.105097	2.185469306088149e-171	9.502040461252821e-171	-5.674778
Bank1	-21.846283	2.5944485856076327e-105	7.909904224413514e-105	-5.6732445
C5ar2	-25.951319	4.588890533465026e-147	1.7902043693621686e-146	-5.670951
Ryr3	-48.78225	0.0	0.0	-5.651931
Fam19a2	-44.34851	0.0	0.0	-5.636793
Pdzrn4	-45.995155	0.0	0.0	-5.6282377
Slc24a3	-51.120193	0.0	0.0	-5.6228166
Thbs1	-32.293858	1.6870861067094016e-225	8.97386226973086e-225	-5.5797744
Dlx6os1	-32.93462	1.9923524758311702e-235	1.123507035243141e-234	-5.5762115
Runx2	-39.652798	0.0	0.0	-5.57243
Ptpn22	-19.886074	1.1386471575079602e-87	3.0801997047104426e-87	-5.56381
Cacna1c	-70.21731	0.0	0.0	-5.548028
Kcnh5	-31.53263	9.148643853260813e-211	4.659750689266968e-210	-5.5427785
C3ar1	-40.21056	0.0	0.0	-5.540958
Ppp1r3b	-22.416086	1.4150879985026856e-110	4.49710169015684e-110	-5.519003
Ankub1	-31.788	1.7582392636473394e-212	9.032051011887018e-212	-5.478156
Adgrb3	-73.14381	0.0	0.0	-5.379061
Ednra	-49.743176	0.0	0.0	-5.3770323
Cbr2	-19.449932	6.876812262434884e-84	1.827319467431767e-83	-5.3708878
P2ry14	-59.837215	0.0	0.0	-5.368535
Col13a1	-19.212046	6.715357617513314e-82	1.7594823451999948e-81	-5.344921
Dpp6	-62.18857	0.0	0.0	-5.3385286
Cdh8	-44.108894	0.0	0.0	-5.3331366
Gpc3	-37.22093	1.0434504906125085e-297	7.524883345763283e-297	-5.3137174
Slc38a11	-57.626907	0.0	0.0	-5.308418
Lrmp	-21.567919	2.4946315778820993e-102	7.468956820006285e-102	-5.296782
Tmeff2	-85.72026	0.0	0.0	-5.2910686
Ncapg	-14.291025	2.9459914190251207e-46	5.856841787326284e-46	-5.287572
Zfp385b	-51.36108	0.0	0.0	-5.273258
Klk6	-30.319698	1.2043784760833885e-199	5.808899402331455e-199	-5.2700453
Esrrg	-44.47404	0.0	0.0	-5.261414
Fam46a	-42.71943	0.0	0.0	-5.245789
Kcnd2	-67.39573	0.0	0.0	-5.242204
Zfyve28	-36.751812	1.8621090664228566e-279	1.2304685460943988e-278	-5.215293
Sall3	-27.545105	1.883100982137583e-164	8.058920037678671e-164	-5.2104383
Ndst4	-20.438095	3.8068473012960705e-92	1.0633651679597963e-91	-5.209722
Cntnap2	-64.83587	0.0	0.0	-5.181254
Rbfox1	-67.064674	0.0	0.0	-5.175419
Grik1	-23.72346	3.419916487578703e-122	1.168536385277461e-121	-5.1752477
Bcl11a	-49.660164	0.0	0.0	-5.1644773
Fblim1	-30.49581	1.1466021350030605e-199	5.539140748807056e-199	-5.1549397
Dcx	-35.409073	3.754229049402624e-264	2.3811177903187887e-263	-5.1534452
Lpcat2	-54.77587	0.0	0.0	-5.1292152
Cntnap5a	-47.919655	0.0	0.0	-5.1200128
Nav3	-72.83921	0.0	0.0	-5.1149964
Sox5	-57.880154	0.0	0.0	-5.1149054
Adam8	-20.293943	1.0055350123190813e-90	2.780281140052759e-90	-5.1022444
Thsd4	-38.267784	3.04314854826858e-309	2.254184109828579e-308	-5.0952725
Opcml	-75.07848	0.0	0.0	-5.092707
Gabrb3	-62.324665	0.0	0.0	-5.085304
Cacnb2	-56.7658	0.0	0.0	-5.083641
Sox6	-46.829727	0.0	0.0	-5.081977
Tbx15	-25.158165	6.731958126860667e-138	2.5119246742017414e-137	-5.078971
Erc2	-62.74706	0.0	0.0	-5.0660663
Retnlg	-12.790263	2.085827220602672e-37	3.822530031648147e-37	-5.058974
Fstl4	-37.789726	6.513573616252224e-296	4.6525525830373025e-295	-5.0555325
Asic2	-60.189938	0.0	0.0	-5.052813
Mrc2	-32.51101	1.0717754522482623e-225	5.721221275346596e-225	-5.0523086
Bcl2a1a	-21.826885	5.539393195839759e-104	1.67184905307035e-103	-5.0495596
Gpc5	-37.638046	9.394519024126642e-303	6.890845249970642e-302	-5.045159
Fstl5	-30.339325	2.2772368825545357e-196	1.0826799758579409e-195	-5.042101
Kcnma1	-68.36408	0.0	0.0	-5.0400453
Gprc5c	-41.953655	0.0	0.0	-5.0265555
Pcdh9	-95.21182	0.0	0.0	-5.0244946
Tnxb	-23.883081	8.922229396373179e-125	3.0944148195513916e-124	-5.007899
Tnr	-56.836937	0.0	0.0	-5.0026417
Runx1	-37.43976	3.3737282904951346e-295	2.3927150996419395e-294	-5.002427
Foxp2	-40.529465	0.0	0.0	-4.9828987
Tenm3	-45.442017	0.0	0.0	-4.9780717
Cd248	-44.180576	0.0	0.0	-4.9736433
Fam155a	-63.96923	0.0	0.0	-4.9645367
Rasl12	-46.93693	0.0	0.0	-4.9627523
Avp	-12.327854	7.119931980906558e-35	1.2661408383354874e-34	-4.9536033
Hs3st2	-26.488516	2.8046588609515674e-151	1.1233613595266624e-150	-4.94808
Gabrg3	-51.656	0.0	0.0	-4.9299083
Robo2	-53.08013	0.0	0.0	-4.9241476
Spock1	-67.93017	0.0	0.0	-4.9148903
Lrfn5	-57.114765	0.0	0.0	-4.9011784
Hck	-30.780334	3.9349630508377344e-202	1.922620383145473e-201	-4.895257
Rmst	-37.609344	6.244073957487025e-295	4.407581617049665e-294	-4.8911576
Rem1	-29.430065	7.156808186434124e-187	3.2930099017334926e-186	-4.8850665
Vit	-20.257505	7.8365329217282505e-90	2.1528936598154535e-89	-4.8838053
AB124611	-18.73342	1.6464902949066738e-77	4.154306883700607e-77	-4.879043
Ptafr	-31.654497	2.0977667612099257e-213	1.0794683162315227e-212	-4.8553605
Gabra2	-46.579227	0.0	0.0	-4.854032
Ano1	-42.354034	0.0	0.0	-4.8488374
Aspn	-50.914837	0.0	0.0	-4.82362
Nrxn3	-72.1541	0.0	0.0	-4.799669
Chrd	-24.667	5.274460048769058e-132	1.9087310188549065e-131	-4.7927394
Cntnap4	-26.245699	4.6698121504794386e-148	1.8385087206611963e-147	-4.7829266
Unc5d	-40.393036	0.0	0.0	-4.7797966
Pla2g3	-26.987751	1.245488130293865e-155	5.062959879243354e-155	-4.7700205
Kcnt2	-42.3124	0.0	0.0	-4.766788
Clstn2	-42.081047	0.0	0.0	-4.7630835
Serping1	-45.20706	0.0	0.0	-4.762072
Rbpms2	-45.732983	0.0	0.0	-4.750369
Abca9	-31.413229	1.7225799914818208e-208	8.699898946877883e-208	-4.750276
Gstm6	-18.906994	1.5090440060794436e-78	3.8398066312454034e-78	-4.7494364
Spock3	-54.909046	0.0	0.0	-4.74076
Negr1	-67.7755	0.0	0.0	-4.7329135
Fat3	-49.366844	0.0	0.0	-4.7313437
Btbd11	-19.946774	1.2346636198031033e-86	3.316016883983267e-86	-4.7298837
Adamtsl5	-24.35855	1.4932233458666252e-128	5.29511824775399e-128	-4.7287726
Npnt	-34.552116	4.0473166489328423e-252	2.4332565023644343e-251	-4.725992
Blnk	-30.83263	9.418272032689915e-203	4.6243561535302365e-202	-4.719373
Rnf112	-40.437057	0.0	0.0	-4.7167773
Efna5	-39.479645	0.0	0.0	-4.713492
Cd300a	-27.60391	1.8881985029346736e-164	8.069224371515698e-164	-4.7126503
Slamf9	-21.93456	3.1778028589962143e-105	9.67858738780573e-105	-4.7083845
Ntng1	-31.752552	6.098981034914074e-215	3.1546453628865902e-214	-4.707148
Adap2	-56.457916	0.0	0.0	-4.706927
Neto1	-38.864906	2.5809369557123e-310	1.92607235500918e-309	-4.6998005
Cd300lf	-15.806195	6.367352438567369e-56	1.3654079568050112e-55	-4.6967473
Rtn4rl1	-39.54556	0.0	0.0	-4.6877437
Cd86	-28.789085	1.9776822003557785e-177	8.80273976419486e-177	-4.68147
Dgkb	-68.206985	0.0	0.0	-4.673404
Lpxn	-20.843897	2.6556271128930504e-95	7.59473912171511e-95	-4.6638165
Mrvi1	-46.867733	0.0	0.0	-4.6589146
P2ry6	-40.954727	0.0	0.0	-4.657077
Slc24a2	-77.8163	0.0	0.0	-4.655543
Plcl2	-45.007053	0.0	0.0	-4.647605
Tifab	-23.11591	5.840861344423294e-116	1.9129458551604672e-115	-4.641503
Ikzf1	-32.949387	1.4762693458877881e-230	8.111370032350485e-230	-4.6319246
Nos1	-27.769966	2.0790977467115963e-164	8.872394367190312e-164	-4.625494
Pax6	-26.132431	1.5334636852528376e-147	6.005732448770904e-147	-4.6223454
Car10	-46.929943	0.0	0.0	-4.615188
Tnfaip6	-59.605793	0.0	0.0	-4.606086
Kcnh7	-50.62638	0.0	0.0	-4.59703
Rgs6	-46.25242	0.0	0.0	-4.5958533
Tspan32	-15.294148	1.9364872599899256e-52	4.048405421581726e-52	-4.585652
Pdlim3	-43.27417	0.0	0.0	-4.584754
Fam183b	-21.810583	4.3277640107399404e-104	1.3087996000221593e-103	-4.565133
Itgad	-29.684196	2.0164293419132125e-185	9.16558791778733e-185	-4.559616
Notch3	-60.098843	0.0	0.0	-4.552742
Trpc3	-27.296537	2.4262613406158762e-158	9.998329700340149e-158	-4.55186
Mfap5	-10.277946	9.419283739497252e-25	1.4982953986474949e-24	-4.5468307
Arl11	-20.97782	3.3010929265821943e-96	9.522383442064021e-96	-4.545126
Rgs20	-37.47142	4.620147576222999e-290	3.201026034334641e-289	-4.542111
Siglech	-44.1141	0.0	0.0	-4.541775
Plcl1	-75.87119	0.0	0.0	-4.540932
Trim9	-50.76313	0.0	0.0	-4.531379
Dock8	-32.960728	3.209814268069385e-231	1.7701181625382637e-230	-4.530005
Fhit	-35.729168	1.8885888012946505e-263	1.1902870596394856e-262	-4.527021
Ms4a6b	-28.44657	5.354420266540348e-173	2.338174788882248e-172	-4.525809
Inpp4b	-55.7839	0.0	0.0	-4.524914
Cst7	-18.991323	9.982843770195396e-80	2.561893183112591e-79	-4.5214977
Cdh4	-30.951769	7.894705122602243e-201	3.844823923345248e-200	-4.521421
Cytip	-15.155157	1.7680676423791533e-51	3.660595532876094e-51	-4.521332
Hs3st4	-36.08178	9.668537352342162e-273	6.251209495048812e-272	-4.5207825
Cyp7b1	-31.329847	6.176235408981633e-205	3.0625960705694047e-204	-4.517936
Alox5ap	-41.304993	0.0	0.0	-4.5103784
Fcgr1	-34.20757	5.606300334443225e-247	3.284941602212827e-246	-4.510072
Foxs1	-39.944733	0.0	0.0	-4.5090938
Ncam1	-88.11744	0.0	0.0	-4.508568
Tnfaip2	-21.433317	3.701106702594736e-100	1.0874946236811172e-99	-4.5068502
P2ry13	-30.599201	1.4450093232636097e-197	6.891936358967932e-197	-4.503114
Slc6a13	-21.320831	5.471754046106211e-100	1.603052943195179e-99	-4.496831
Vstm4	-33.45213	3.3781548360433993e-234	1.8978397955299998e-233	-4.4955616
Matn4	-32.913296	3.4582423600735506e-227	1.8626080933968855e-226	-4.4915
Armc3	-20.964191	5.416861470841195e-96	1.5550798480883813e-95	-4.4831543
Lsamp	-77.02804	0.0	0.0	-4.4761457
Neu4	-22.16562	4.000976164474944e-107	1.2361409365010126e-106	-4.4730825
Pag1	-44.314274	0.0	0.0	-4.471697
Pid1	-58.86756	0.0	0.0	-4.4673896
Ptpn5	-36.206036	1.1510511896078692e-268	7.347135252816187e-268	-4.4653044
Ugt8a	-66.37599	0.0	0.0	-4.4578395
Ptprt	-45.25956	0.0	0.0	-4.44727
Heyl	-39.798233	0.0	0.0	-4.4464846
Clec4n	-12.688989	9.20026734498401e-37	1.6717626913962464e-36	-4.444469
Cemip	-19.95838	1.7849166822621175e-87	4.811096178604091e-87	-4.4413815
Gjb1	-48.083168	0.0	0.0	-4.4353447
Trpc4	-26.836369	9.379584227995825e-153	3.7719507619286158e-152	-4.4275117
Shc4	-16.076109	2.611443917305137e-57	5.701842614203355e-57	-4.4134336
Tmem119	-52.271084	0.0	0.0	-4.4063296
Il21r	-23.281862	1.9630409514868303e-117	6.521730735836645e-117	-4.4058075
Sv2c	-22.569618	1.5032131613705597e-109	4.732045628658635e-109	-4.40491
Rnf150	-43.84537	0.0	0.0	-4.404585
Foxd1	-41.378174	0.0	0.0	-4.401389
Rasgrf1	-41.98323	0.0	0.0	-4.397955
Perp	-54.5246	0.0	0.0	-4.397371
Hcn1	-39.53278	0.0	0.0	-4.397267
Grm5	-59.95975	0.0	0.0	-4.392489
Fgd3	-15.848382	9.15192085570226e-56	1.961125897650484e-55	-4.390169
Pou3f2	-26.25229	9.432492789665896e-146	3.660734588486118e-145	-4.390061
Il10ra	-30.759497	1.0651195636399336e-200	5.178863356434037e-200	-4.3892736
Lama2	-41.0177	0.0	0.0	-4.3890996
Traf3ip3	-15.681194	1.1489969332783813e-54	2.4429417433275292e-54	-4.38512
Mpeg1	-37.596653	1.0034128169751174e-293	7.066287443486742e-293	-4.380925
Parm1	-42.20877	0.0	0.0	-4.3783092
Cspg4	-56.528347	0.0	0.0	-4.3747244
Ldb2	-40.192917	0.0	0.0	-4.374021
Mlip	-25.389475	1.5041493606670942e-136	5.557202071430151e-136	-4.358937
Gabrb1	-58.673225	0.0	0.0	-4.3580346
Bicc1	-38.341854	4.708920423215521e-301	3.4371681921281174e-300	-4.3523965
Pdzrn3	-33.241425	2.387793823064496e-231	1.3216570976371749e-230	-4.3470793
Ptgs1	-37.586834	1.7976053432249285e-293	1.2629545736943292e-292	-4.335816
Kcnj8	-38.67243	0.0	0.0	-4.335513
Slco3a1	-58.437126	0.0	0.0	-4.334523
P2ry12	-52.87327	0.0	0.0	-4.330901
Asb2	-38.114193	2.606178196223173e-299	1.883984238233619e-298	-4.328801
Nxph1	-32.70888	1.2102148105873424e-228	6.577254405365992e-228	-4.321046
Sulf2	-49.36427	0.0	0.0	-4.315178
Serpinf1	-22.402056	4.274536454064756e-109	1.3357926418952362e-108	-4.31387
Iqgap2	-28.616932	1.2276913993818583e-170	5.322361558013837e-170	-4.3125615
Cacna2d1	-59.81691	0.0	0.0	-4.304958
Mical2	-47.229496	0.0	0.0	-4.300014
Col3a1	-25.830671	1.2804914867895289e-143	4.893598038686097e-143	-4.2935495
Slc2a13	-43.039906	0.0	0.0	-4.286392
Pcsk2	-57.4001	0.0	0.0	-4.285986
Selplg	-54.30751	0.0	0.0	-4.2832155
Kcnn2	-37.94069	3.027704187795668e-293	2.1222225615390197e-292	-4.281108
Lair1	-42.0003	0.0	0.0	-4.27713
Celrr	-14.6708765	4.0027573712642566e-48	8.119183308852448e-48	-4.275717
Ank3	-85.64257	0.0	0.0	-4.275571
Rimbp2	-37.247795	3.1923039764817114e-281	2.1282026509878076e-280	-4.2750287
Cybb	-18.993902	8.50957968324919e-80	2.1875526178018483e-79	-4.265166
Cacna1b	-34.858303	5.150125955845027e-247	3.0235573126291744e-246	-4.2559795
Aff3	-37.265205	3.7817881721236744e-280	2.504495478227599e-279	-4.254993
Slc6a7	-20.103224	1.435677606335033e-87	3.8767172088254713e-87	-4.250389
Osbpl3	-34.938362	5.714036051650436e-252	3.428421630990262e-251	-4.2488856
Cd33	-33.01177	1.0269175362530517e-228	5.591202556731679e-228	-4.2474875
Mmp9	-10.3064	7.348485250260543e-25	1.172007216947455e-24	-4.2445927
Sez6	-33.45569	9.827113446617169e-234	5.510530904645141e-233	-4.2437496
Palm2	-38.867363	0.0	0.0	-4.2417955
B4galnt4	-18.48322	5.439561687781515e-75	1.3464261603419591e-74	-4.2361093
Lat2	-30.035694	3.22787221280195e-190	1.515432963756784e-189	-4.2341766
Pde3a	-46.944077	0.0	0.0	-4.22397
Plcxd3	-26.04891	5.923372167604816e-145	2.2811446088336903e-144	-4.2224216
Nodal	-19.984812	1.4644661073054109e-87	3.9508977715074037e-87	-4.2222
Ccr5	-29.285667	5.156256126429996e-181	2.3087713998940283e-180	-4.2209525
Vegfa	-40.17984	0.0	0.0	-4.220702
Gpr84	-20.820036	1.6164224487940586e-94	4.592109229528576e-94	-4.2182255
Col11a1	-18.625904	6.851845475883618e-76	1.7101111836647966e-75	-4.2175403
Ak7	-21.491095	1.2083757542412857e-100	3.568038644413245e-100	-4.215856
Npas3	-41.138687	0.0	0.0	-4.215184
Pcdh18	-32.370827	2.7699896938128526e-222	1.4604515081614336e-221	-4.2147136
