names	scores	pvals	pvals_adj	log2foldchanges
Rsph1	44.19344	5.721460386783883e-247	6.086659985940302e-246	6.5948644
Krtap28-13	-27.890059	3.0965986047502837e-170	2.1209579484590985e-169	-6.5155287
Cfap54	41.057827	6.215606976779217e-225	5.773009575955929e-224	6.5143576
Clec3b	23.592514	4.3520006389766273e-100	1.7739133039306905e-99	6.500718
Angpt2	-47.642845	0.0	0.0	-6.4871964
Dnah6	35.424477	1.457960927482758e-184	1.0694089932636367e-183	6.441438
Adap2os	-52.468033	0.0	0.0	-6.433413
Ccdc146	29.22328	9.939207781512398e-140	5.451119441414478e-139	6.42584
Cfap44	32.564472	7.534970242878448e-164	4.924817152208136e-163	6.395495
Hdc	35.292816	1.2414910358850705e-183	9.039983271007795e-183	6.3620353
Ctsw	-22.96389	3.8710299096800256e-116	1.7921434767037157e-115	-6.278179
Scube2	-30.877087	1.1078821573277473e-205	9.28392869269062e-205	-6.2198224
Foxj1	42.70753	1.3633093823994358e-236	1.3633093823994358e-235	6.16972
Ptgs2	-52.466328	0.0	0.0	-6.0906
Dnah9	32.266	1.0814162099450125e-161	6.932155191955208e-161	6.067419
Retnlg	-13.837593	1.7231598189634824e-43	4.1191071369645e-43	-6.0436153
Erg	-52.51945	0.0	0.0	-5.997693
Col15a1	-22.577848	4.460743308684751e-112	2.012365402414173e-111	-5.9296513
Nodal	-27.533745	2.0759768060353088e-165	1.3809158355002052e-164	-5.9005866
Scarf1	-59.39352	0.0	0.0	-5.883644
Car5a	-52.720238	0.0	0.0	-5.835892
Ctla2b	-41.903046	0.0	0.0	-5.806293
Nnat	43.794666	2.6311161621657002e-244	2.75029563989446e-243	5.727116
Phf11b	-24.81557	1.3141779448372475e-133	6.880512800195013e-133	-5.710734
Fam19a2	-44.75046	0.0	0.0	-5.6876073
Mfng	-72.63031	0.0	0.0	-5.668486
Ret	-29.675827	1.4735704853902193e-188	1.1024218095188673e-187	-5.657645
Mt3	130.43976	0.0	0.0	5.6267715
Tbxa2r	-56.512207	0.0	0.0	-5.5756593
Arhgap30	-34.424732	4.483091558604344e-253	5.018386073064564e-252	-5.568702
Cybb	-21.804005	4.653841692416387e-104	1.9664119827111494e-103	-5.5477285
Grik1	-26.332598	3.529796217637786e-147	2.0442835237284475e-146	-5.526762
Rarres2	46.61694	7.084396961489805e-264	8.302027689245866e-263	5.489413
Gpr183	-34.313354	1.3987824017579195e-250	1.525944438281367e-249	-5.484221
Odf3b	41.145733	1.1771001160364451e-225	1.100093566389201e-224	5.4764743
Cd300lg	-20.554039	7.670383684690257e-93	2.9653545172771615e-92	-5.4751554
Ttc25	21.858158	2.1800769036754326e-88	8.044564220204547e-88	5.4603567
Mb21d1	-24.86041	1.118112446064799e-134	5.895144706844283e-134	-5.382872
Rpp25	-15.497922	5.491450237320464e-54	1.4868547573972375e-53	-5.370009
Cyyr1	-104.86906	0.0	0.0	-5.366394
Clic5	-95.064995	0.0	0.0	-5.3551593
Slc26a10	-50.480114	0.0	0.0	-5.345898
Traf3ip3	-21.88749	5.835446426748572e-104	2.458755516888443e-103	-5.344523
Atp8b1	-31.258596	2.0600304948918042e-182	1.49277572093609e-181	-5.332192
Gpr160	-39.316216	0.0	0.0	-5.3280425
Adap2	-62.14209	0.0	0.0	-5.2892017
Gpr4	-72.400185	0.0	0.0	-5.236845
Htr1f	-31.767122	3.564912948273861e-198	2.814404959163574e-197	-5.2347856
Sash3	-19.690796	5.607008007941539e-85	1.9883007120360068e-84	-5.233603
Sgpp2	-71.05284	0.0	0.0	-5.21597
Pik3r6	-41.342796	0.0	0.0	-5.21521
Clec14a	-78.49397	0.0	0.0	-5.2145057
Itpr3	-64.14977	0.0	0.0	-5.1968246
Arl11	-25.431875	1.9595009144162547e-139	1.0688186805906844e-138	-5.180926
Adgrg3	-13.928801	5.727644830053442e-44	1.3768376995320775e-43	-5.175744
Tbx3	-83.41221	0.0	0.0	-5.165384
Tie1	-96.635414	0.0	0.0	-5.140906
Aebp1	37.595253	2.6840479121318934e-200	2.1529796086619465e-199	5.1256857
Far2	-42.64612	4.4338754104298404e-299	6.215713192191365e-298	-5.1139054
Tslp	-19.920244	3.306577701712116e-86	1.1894164394647898e-85	-5.091666
Gpr150	-13.672963	2.02022571862337e-42	4.787264736074337e-42	-5.0870533
Aspn	-54.471382	0.0	0.0	-5.086496
AU021092	-78.12009	0.0	0.0	-5.085875
Tnfsf10	-55.922268	0.0	0.0	-5.0799665
Glrp1	-17.57999	2.7091292730222198e-68	8.251155146260569e-68	-5.057904
Rasgrp4	-28.7268	7.868574272970355e-177	5.58054912976621e-176	-5.049525
Calcrl	-61.340252	0.0	0.0	-5.0469513
Klhl4	-53.358566	0.0	0.0	-5.041433
Tmeff2	-71.76301	0.0	0.0	-5.039724
Csf2rb	-21.724724	5.368599124765981e-100	2.182357367791049e-99	-5.0375285
C1qtnf7	-39.48958	0.0	0.0	-5.031864
Oas2	-30.459442	3.0047542653371323e-198	2.3847256074104225e-197	-5.0249405
Il16	-24.928776	5.4752595697563754e-135	2.8918624488149873e-134	-5.014113
Lrriq1	27.27957	7.403674246130365e-126	3.6591470738700323e-125	4.9943924
Clec4a2	-26.169619	3.2910376684287725e-144	1.8734559782326978e-143	-4.9883976
Nostrin	-80.003	0.0	0.0	-4.9855366
Cd24a	40.950916	2.2407526089492035e-224	2.0683870236454185e-223	4.9789248
Chrm2	-25.539373	7.323385914094462e-137	3.909280737061101e-136	-4.9543433
Dll4	-55.093273	0.0	0.0	-4.9445605
A4galt	-54.4709	0.0	0.0	-4.9410357
Mlc1	44.0214	4.638602351356043e-246	4.8999320612915946e-245	4.935667
Sp100	-65.91407	0.0	0.0	-4.9050994
Armc3	22.866505	3.557942748254729e-95	1.3970979377963597e-94	4.892691
9930111J21Rik2	-45.845398	0.0	0.0	-4.8897586
Vwa3a	26.107122	1.4047029829499796e-117	6.584545232578029e-117	4.88694
Foxs1	-47.176094	0.0	0.0	-4.8791747
Cysltr1	-29.522436	8.634369889767842e-185	6.348801389535177e-184	-4.867735
Cysltr2	-24.423252	2.258856667475236e-124	1.1000925328613163e-123	-4.863252
Id4	44.879166	5.043958763087116e-252	5.625232821286746e-251	4.8577685
Notum	-57.661835	0.0	0.0	-4.8412066
Ly6d	-8.345084	7.283616267384826e-17	1.2275757754019369e-16	-4.839568
Rasgrp3	-84.75511	0.0	0.0	-4.838482
Cd40	-30.522802	4.6149280734869475e-194	3.5499446719130365e-193	-4.819211
Slc22a8	-79.342125	0.0	0.0	-4.8179474
Parvg	-19.036575	1.0691217351387453e-77	3.5597838017938244e-77	-4.811252
Arhgdig	38.66493	4.925784589181282e-208	4.150942069534788e-207	4.807141
Tbx18	-40.008286	0.0	0.0	-4.8046227
Emcn	-90.18147	0.0	0.0	-4.8009567
Sox18	-103.45707	0.0	0.0	-4.7947598
H2-Ob	-13.8397	2.850345523902365e-43	6.802733947261015e-43	-4.7945404
Tfpi	-47.281277	0.0	0.0	-4.7677646
Robo4	-76.92163	0.0	0.0	-4.760439
Fgd5	-70.45135	0.0	0.0	-4.7504106
Tbx1	-62.53579	0.0	0.0	-4.7312303
Flt1	-113.36663	0.0	0.0	-4.7236333
Arhgef15	-59.190647	0.0	0.0	-4.722888
Adcy4	-65.13611	0.0	0.0	-4.7120523
Slfn5	-62.386826	0.0	0.0	-4.709754
Bmp2	-30.170246	1.232650207120877e-188	9.244876553406578e-188	-4.6989307
Degs2	-68.3803	0.0	0.0	-4.698746
Edn3	-54.71753	0.0	0.0	-4.693651
Tmem252	-66.00596	0.0	0.0	-4.6924014
Atp13a5	-41.772133	0.0	0.0	-4.6918316
Lbp	38.222145	7.159658456788048e-205	5.9498546732310644e-204	4.6903563
Cd33	-37.655212	6.436477776052321e-281	8.147440222851039e-280	-4.686505
Sox9	43.03524	3.853896336562762e-239	3.959482537564482e-238	4.686372
Aqp4	39.106678	2.582514580830953e-211	2.2199265737801887e-210	4.679768
Cxcr4	24.204529	2.4400312904425868e-104	1.0353739563405602e-103	4.667869
Cbfa2t3	-71.20773	0.0	0.0	-4.665269
Zfp366	-56.25337	0.0	0.0	-4.645621
Cd93	-87.07023	0.0	0.0	-4.644538
Rasl12	-47.57001	0.0	0.0	-4.6431947
Adcyap1	-11.6167965	4.437606608509147e-31	9.238598074620015e-31	-4.634566
Cd34	-85.77425	0.0	0.0	-4.633115
Lepr	-25.871655	1.2188358279505987e-132	6.359143450177037e-132	-4.6288557
Slc25a18	35.878876	5.092917220283388e-188	3.791253513858602e-187	4.6204505
Esam	-108.81065	0.0	0.0	-4.6184387
Dbi	79.26303	0.0	0.0	4.6157146
Cntnap4	-26.156044	2.345385696771051e-140	1.291037998222597e-139	-4.6108904
Adgrf5	-92.9665	0.0	0.0	-4.5945115
Fhl3	-23.2277	1.5791509341980628e-115	7.254904751292784e-115	-4.592302
Stra6	-56.190773	0.0	0.0	-4.5908465
Tmem204	-62.714348	0.0	0.0	-4.5908127
Lef1	-70.22653	0.0	0.0	-4.586226
She	-66.424904	0.0	0.0	-4.58417
Nwd2	-25.023527	5.464105148823952e-125	2.6828666851836096e-124	-4.583454
H2-Eb1	-18.438025	1.8694930348526766e-75	6.056672899090745e-75	-4.5773687
Neurod6	-22.506851	4.5031143972691714e-108	1.9692920104675678e-107	-4.5720916
Dpp4	-26.320322	1.8640373907332982e-143	1.0491767677673348e-142	-4.5689316
Ptafr	-30.34773	7.409355723508068e-185	5.461441565239363e-184	-4.553175
Abcg2	-102.29778	0.0	0.0	-4.5517926
Kcnj8	-31.468275	5.0325630857390225e-191	3.8221998119536883e-190	-4.547548
Ttll3	27.112295	1.035095832710362e-124	5.065721856657563e-124	4.5242786
Pglyrp1	-101.90918	0.0	0.0	-4.5211186
Acer2	-57.38054	0.0	0.0	-4.517864
Clu	70.421814	0.0	0.0	4.517183
Ccl5	-15.647064	1.4482140766120269e-54	3.949674754396437e-54	-4.516627
Ddc	-49.756096	0.0	0.0	-4.51554
Arhgap15	-31.226196	1.9977784918382992e-195	1.5407032070732384e-194	-4.5143723
Abcb1a	-94.21291	0.0	0.0	-4.509194
Rapgef5	-64.42983	0.0	0.0	-4.501755
Tinagl1	-86.43777	0.0	0.0	-4.5009933
Calml4	37.859623	2.473487837231202e-202	2.0219246625868135e-201	4.4962783
Xlr4b	-11.963778	8.885572180102815e-33	1.8812079421530307e-32	-4.4921803
Trim14	-18.57407	3.3782507174626916e-74	1.0793133282628407e-73	-4.489838
Slc38a11	-51.33585	0.0	0.0	-4.4868245
Grap	-62.04341	0.0	0.0	-4.4841638
Stap2	-46.20295	0.0	0.0	-4.4836965
Pecam1	-99.150406	0.0	0.0	-4.4739504
Cdh5	-86.91194	0.0	0.0	-4.473182
Cfh	-72.32587	0.0	0.0	-4.468255
Wfdc1	-74.863525	0.0	0.0	-4.4590497
Acvrl1	-97.93735	0.0	0.0	-4.4546885
Slc38a5	-52.981617	0.0	0.0	-4.454486
Nxph1	-30.302197	3.5442913356001217e-184	2.5870739675913296e-183	-4.449332
Apcdd1	-35.13914	4.297841477206321e-227	4.0418571885952855e-226	-4.447737
Foxq1	-78.81134	0.0	0.0	-4.44555
Plag1	-23.97585	7.665779895544176e-123	3.691386787581465e-122	-4.4435287
Clec1a	-32.171516	1.5490275406534271e-201	1.2627941907500766e-200	-4.443107
Piezo2	-17.32752	4.5734127463651323e-66	1.3651978347358603e-65	-4.4407215
S1pr4	-37.005955	7.57363669848819e-260	8.705329538492173e-259	-4.43979
Zfp69	-16.818802	2.49164509665587e-62	7.1943554282652655e-62	-4.439677
Slco1a4	-99.8237	0.0	0.0	-4.437698
Gimap6	-53.612648	0.0	0.0	-4.4365797
Nav1	-59.644062	0.0	0.0	-4.434062
Mill2	-45.410526	0.0	0.0	-4.4255457
Hspa12b	-66.04759	0.0	0.0	-4.4150095
Naip5	-20.09254	5.061911120912771e-87	1.838466508806091e-86	-4.408236
Fli1	-58.73697	0.0	0.0	-4.4080505
Egfl7	-95.985435	0.0	0.0	-4.4058986
Epha6	-32.373318	4.03474884428363e-189	3.048928597695438e-188	-4.403617
Tecrl	-21.030647	1.395490188213026e-92	5.3741599032594074e-92	-4.403444
Cxcl12	-96.93113	0.0	0.0	-4.4015117
Aplnr	-13.787875	1.9464612167369607e-42	4.616113557478958e-42	-4.3912935
Hhex	-37.44394	5.047874214840801e-233	4.932776105707623e-232	-4.3833957
Tek	-73.42223	0.0	0.0	-4.3738227
Rasal3	-21.688921	6.173958581133721e-100	2.502956181540698e-99	-4.37257
Ptprb	-87.54379	0.0	0.0	-4.371003
Myct1	-52.214867	0.0	0.0	-4.3693748
Srrm3	-21.760496	5.767623275055082e-91	2.190236686729778e-90	-4.365714
Islr2	-29.134382	3.850796775812123e-168	2.6077630535973743e-167	-4.360594
Cldn5	-99.47411	0.0	0.0	-4.3558435
Sox17	-71.131905	0.0	0.0	-4.3523865
Cfap43	28.298267	3.593804905444471e-133	1.8782952467479813e-132	4.3508043
Gja4	-55.98763	0.0	0.0	-4.343479
Ccm2l	-50.02594	0.0	0.0	-4.343193
Tbx3os1	-27.22756	6.370505155331832e-141	3.5457357079769008e-140	-4.3400817
Slc38a1	37.43066	3.440026837946879e-199	2.7447022643193184e-198	4.3365097
Rxfp1	-13.399577	3.5011141570101135e-40	8.073283990031007e-40	-4.333799
Gpr149	-14.345462	2.3782237213896255e-45	5.805265389885171e-45	-4.3251624
Chek2	26.022772	5.055708304085399e-117	2.3588063627148054e-116	4.321303
Ly6c1	-95.384735	0.0	0.0	-4.319164
Adgra2	-41.9743	1.981535683199201e-276	2.456449194048596e-275	-4.3175893
Nfam1	-19.441315	1.010998373264158e-79	3.42711312970901e-79	-4.316805
Lama4	-48.267326	0.0	0.0	-4.3149858
Clec4d	-12.394992	7.692745951672199e-35	1.675979510168235e-34	-4.313243
Afap1l1	-58.75079	0.0	0.0	-4.312549
Trpc4	-25.353329	4.725928618767922e-127	2.3669091579805955e-126	-4.311219
Vipr1	-20.697273	7.589410265238141e-92	2.8967214752817334e-91	-4.295977
Fxyd5	-86.53917	0.0	0.0	-4.2932563
Egr4	-13.572552	5.197566839172174e-41	1.2143847755075173e-40	-4.289497
Calb1	21.64014	5.8825422425238265e-87	2.133933098859913e-86	4.2802124
Neto1	-29.65623	8.989242146009628e-162	5.77467375546657e-161	-4.278138
Sigirr	-45.736443	0.0	0.0	-4.2741213
AW112010	-55.634575	0.0	0.0	-4.2740803
Eps8l2	-52.649185	0.0	0.0	-4.273984
Hs3st2	-17.88137	1.7014206987889072e-66	5.099162933433288e-66	-4.2726684
Mrvi1	-39.475693	1.6560275299459028e-280	2.0874296595956757e-279	-4.2670393
Igsf6	-20.749498	2.193428648066952e-90	8.287513783628283e-90	-4.2662735
Igfbp7	-104.69153	0.0	0.0	-4.2614136
Ly6a	-92.10495	0.0	0.0	-4.2613816
Pik3cg	-19.508255	3.956569160075377e-80	1.3442477327549413e-79	-4.2537913
Sp110	-38.76387	1.0470737279742095e-269	1.26153461201712e-268	-4.2505274
Smagp	-45.174023	3.140481272466293e-305	4.507867855214775e-304	-4.247096
Itga1	-78.10815	0.0	0.0	-4.2432904
Slc39a8	-44.742397	0.0	0.0	-4.242607
Abcc9	-24.817394	3.610708933701666e-119	1.7058467403314959e-118	-4.240855
Tlr1	-12.725702	1.9606799994773515e-36	4.3377876094631665e-36	-4.2398577
Lmo2	-65.57966	0.0	0.0	-4.239653
Slc35f2	-40.770477	3.896538797214094e-289	5.218578746268875e-288	-4.231826
St8sia4	-54.76974	0.0	0.0	-4.231721
Ly6e	-102.884514	0.0	0.0	-4.2236814
Tac2	-9.581368	1.1491021465617983e-21	2.095627015006319e-21	-4.2223196
Mt1	97.87634	0.0	0.0	4.206301
Srgn	-77.62779	0.0	0.0	-4.204999
Spock2	-99.88239	0.0	0.0	-4.1943436
Il10ra	-23.85155	1.7441483690622406e-112	7.892074068154935e-112	-4.193389
Flt3l	-36.26211	2.9050091507676743e-257	3.301146762235994e-256	-4.192958
Pilra	-21.558434	1.1215928741403132e-99	4.528638791952812e-99	-4.1857886
Nell1	-29.700253	4.524899763779164e-171	3.1278108966215418e-170	-4.181969
Tenm1	-35.103058	2.1254449808816465e-217	1.880924761842165e-216	-4.180602
Vwa1	-88.62103	0.0	0.0	-4.1698184
Mapk11	-25.743023	3.9115168512564083e-131	2.009340848248155e-130	-4.1664076
Adgrl4	-80.28795	0.0	0.0	-4.166064
Fmnl3	-60.3132	0.0	0.0	-4.1616807
Nkain4	31.13782	1.132887524722983e-153	6.824623642909536e-153	4.160726
Shroom4	-44.001045	6.58e-321	9.7736e-320	-4.1561804
Fcgr1	-32.687332	6.910560657842419e-210	5.889682378842971e-209	-4.1557903
Fgd2	-21.199783	3.785845025884463e-89	1.416151505941819e-88	-4.1516676
Neurl3	-20.55947	8.436619197073711e-89	3.1362896643396694e-88	-4.1484494
Ano1	-38.72927	6.303386678947321e-288	8.404515571929762e-287	-4.143441
Clec2d	-94.247635	0.0	0.0	-4.1376133
Selplg	-44.614693	0.0	0.0	-4.1364727
Icam2	-57.7844	0.0	0.0	-4.1300626
Xdh	-45.358685	4.750686403237725e-308	6.8519515431313345e-307	-4.1287885
Mmrn2	-68.630226	0.0	0.0	-4.1282053
Car4	-63.027794	0.0	0.0	-4.128197
Sema7a	-66.83791	0.0	0.0	-4.1229696
Rasip1	-62.625034	0.0	0.0	-4.1143723
Ebf1	-85.53831	0.0	0.0	-4.1111484
Tmem47	44.47896	2.2154465307057953e-249	2.3994005747716193e-248	4.111029
Thbd	-47.825912	0.0	0.0	-4.110043
P2ry13	-19.6374	1.5011683847937663e-77	4.9762487893716006e-77	-4.107442
Casp4	-20.253456	1.2663814412626236e-82	4.4022529823729675e-82	-4.1021585
Ttn	-14.4452305	7.254160126574634e-46	1.7823489254483133e-45	-4.0943017
Ramp2	-82.29943	0.0	0.0	-4.0904193
Slco2b1	-58.86089	0.0	0.0	-4.083324
Gna15	-17.299356	8.132685922948431e-62	2.3364805834745698e-61	-4.083272
Mcemp1	-10.633059	3.7865509262696654e-26	7.319363903871776e-26	-4.079783
Foxc1	-67.83484	0.0	0.0	-4.078818
St8sia6	-27.57011	3.6769924328551874e-138	1.9911511369251916e-137	-4.0781155
Itga4	-35.41951	3.63904876842554e-231	3.5103364325648295e-230	-4.077097
Bmp5	-18.808054	1.1427316832187897e-74	3.666518769685957e-74	-4.06846
Arhgap29	-89.36943	0.0	0.0	-4.0655117
Sema3g	-40.16551	1.1449974432674984e-265	1.3630921943660695e-264	-4.0625205
Sema3d	-22.28336	1.3680986065903758e-102	5.700410860793233e-102	-4.057755
H2-Q6	-33.946907	1.8114352893836345e-209	1.5394634187396327e-208	-4.055522
Sh3tc1	-31.140823	1.0021166808620813e-180	7.226802986986164e-180	-4.0523114
Enpep	-25.00766	5.923973145847162e-123	2.8572217745243547e-122	-4.051834
Grm7	-40.32507	1.7848304249846224e-264	2.116399713420501e-263	-4.051485
Cd248	-29.994793	5.64851874602745e-169	3.833836252959807e-168	-4.0473895
Crocc	29.094816	6.5833393030348394e-139	3.5843952648102574e-138	4.045604
Fam155a	-40.70383	7.886380913754517e-275	9.656792955617776e-274	-4.045284
Ace2	-27.033813	8.084591138474302e-150	4.77436484555569e-149	-4.035424
Car10	-29.277582	1.0893103928932089e-154	6.601881169049751e-154	-4.034571
Slc19a3	-30.744219	1.2029421023802627e-171	8.334471840971797e-171	-4.033786
Ets1	-57.935627	0.0	0.0	-4.026864
Pla2g7	29.826841	3.4298033602098487e-144	1.9487519092101415e-143	4.0169063
Cd8b1	-9.186302	4.367247425008447e-20	7.803300938073461e-20	-4.0162115
Higd1b	-43.44798	5.02284064223894e-310	7.314816469280005e-309	-4.0063543
Gpr17	-18.056839	2.469158437070565e-68	7.527922064239528e-68	-3.9983747
Pcdh12	-13.967679	1.3063901907973898e-43	3.127829666713623e-43	-3.9948783
Cxcl16	-29.17059	2.0136255441419606e-167	1.3544566440416775e-166	-3.994368
Prkch	-30.992605	7.9310509128403e-163	5.127834641922608e-162	-3.9934359
Tbxas1	-23.42156	7.177942197961175e-113	3.2627009990732615e-112	-3.9900696
Gpr34	-31.935259	1.2918965939331563e-178	9.227832813808258e-178	-3.9877331
Samsn1	-18.965021	2.2152054812340022e-72	6.980689541703788e-72	-3.9857564
Foxd1	-34.456905	7.623005341145845e-218	6.806254768880219e-217	-3.9814544
Ushbp1	-50.006905	0.0	0.0	-3.9809487
Cd79a	-9.553986	1.7615964988283353e-21	3.1951568902569564e-21	-3.9794478
Ms4a6b	-24.811485	3.4536024548300456e-124	1.6792232357358406e-123	-3.9792252
Itgad	-28.71215	7.167501669182349e-161	4.555615467700646e-160	-3.9776738
Bche	-29.365744	4.0151139549869145e-161	2.5628386946724986e-160	-3.975657
Phldb2	-49.80114	0.0	0.0	-3.9712842
Sh3tc2	-24.027216	9.28098783609195e-118	4.36410086336612e-117	-3.9706879
Igsf5	-21.798717	1.0411426440787135e-97	4.164570576314854e-97	-3.9690857
Tal1	-32.981174	6.545644128632107e-214	5.691864459680093e-213	-3.9677532
Crhbp	-8.908281	6.380995424539476e-19	1.1201279270695394e-18	-3.966005
Fbln2	-35.421776	8.319447696613266e-237	8.375282916053625e-236	-3.962323
Heyl	-24.343843	5.000325046172506e-112	2.2523986694470747e-111	-3.9592621
Grb7	-25.405966	4.670325438187705e-134	2.4580660200987923e-133	-3.958728
Eng	-90.53253	0.0	0.0	-3.95205
Cav1	-64.86695	0.0	0.0	-3.9500887
Tppp3	40.626015	3.278268399339791e-222	2.9984162189083453e-221	3.94852
Tnfrsf25	-19.769215	1.3554709158217778e-81	4.668671351854573e-81	-3.9444416
Pirb	-13.694106	2.722498789266616e-41	6.395846803288839e-41	-3.9414139
Cracr2b	-54.57611	0.0	0.0	-3.9406238
Ms4a7	-12.866957	3.00210421370553e-37	6.726148350348461e-37	-3.940567
Apold1	-54.56715	0.0	0.0	-3.9354568
Pla1a	-19.243443	2.9056306853380326e-76	9.485192661604024e-76	-3.934675
Ccr2	-10.208832	3.5018047152095456e-24	6.6030258614887724e-24	-3.930994
Lims2	-68.665	0.0	0.0	-3.9271872
Akap12	-52.919197	0.0	0.0	-3.920009
Pou2f2	-25.243864	2.047713782979673e-119	9.689497395802869e-119	-3.9066854
S100a6	34.274055	1.7349415385107586e-176	1.2246646154193591e-175	3.9054914
Sntg1	-32.996185	6.243776747281225e-189	4.694568982918214e-188	-3.9035335
Wdfy4	-14.410958	7.880751260881233e-46	1.9347179854863912e-45	-3.895164
Mog	-53.99271	0.0	0.0	-3.8936687
Ephx3	-16.115555	5.798510306189675e-56	1.6032747390386198e-55	-3.8883498
Hapln2	-34.144962	2.98988791386633e-196	2.3297827900257117e-195	-3.8849876
Pde4c	-12.300204	2.3199575430213827e-33	4.967789171351997e-33	-3.8828652
Slc52a3	-41.808647	1.252095419511084e-291	1.699677040060295e-290	-3.878928
Tgfb1	-43.898693	2.3746093675383507e-276	2.9316165031337663e-275	-3.8757348
Psmc3ip	23.705597	6.405805606115265e-101	2.6253301664406825e-100	3.8656466
Gimap5	-39.41479	1.4108971482973823e-273	1.7136402610899383e-272	-3.8633342
Nos1	-26.192234	2.783914915586142e-138	1.510261256195014e-137	-3.858646
Grasp	-61.54594	0.0	0.0	-3.8577087
Asb2	-33.000744	7.805200564055063e-201	6.311482935893583e-200	-3.8575149
Cdh12	-22.927893	2.4116941865246003e-102	9.993207955212431e-102	-3.8558965
