names	scores	pvals	pvals_adj	log2foldchanges
Fcer2a	-8.682541	3.95017812067386e-18	5.675543276830259e-18	-19.87864
Mylk3	-9.448606	3.5332002389407485e-21	5.276058096974737e-21	-19.84623
Klre1	-6.9627123	3.366579798684222e-12	4.45904609097248e-12	-19.813438
Tmigd3	-8.233148	1.8540521134520702e-16	2.6101155984778085e-16	-19.749693
Slc9a7	-45.944176	0.0	0.0	-7.977878
Htr1f	-45.717888	0.0	0.0	-7.7710757
Slc11a1	-38.606716	0.0	0.0	-7.392119
Cntn5	-62.635548	0.0	0.0	-7.310175
Pdzrn4	-52.763805	0.0	0.0	-7.1341214
Tmem132d	-50.56867	0.0	0.0	-6.7713194
Gabrg3	-63.53291	0.0	0.0	-6.685391
Glis3	-31.80924	1.4209516816611053e-220	8.135219551494879e-220	-6.5045767
Kctd8	-38.275154	0.0	0.0	-6.3887787
Epha6	-58.625763	0.0	0.0	-6.293731
Sgcz	-65.47091	0.0	0.0	-6.2798615
Asb2	-47.786293	0.0	0.0	-6.0259876
Itgad	-41.621334	0.0	0.0	-5.9755073
Col23a1	-27.841507	2.4123202762851664e-169	1.0769286947701636e-168	-5.9716935
Vipr1	-25.811287	4.566646022882805e-146	1.8026234300853175e-145	-5.95102
Grik1	-28.444742	2.2210598724060647e-176	1.0314519531297515e-175	-5.882827
Adarb2	-39.649853	0.0	0.0	-5.79995
Lrmp	-23.595669	1.8025927765963893e-122	6.295434609766202e-122	-5.762938
Il1rapl2	-33.14814	3.920410516843603e-239	2.44516248451784e-238	-5.7403092
Lrrtm4	-68.38401	0.0	0.0	-5.692251
Grm8	-46.981285	0.0	0.0	-5.668436
Sntg1	-63.663124	0.0	0.0	-5.649787
Stat4	-13.885333	8.817942803411438e-44	1.6860311287593572e-43	-5.649175
Pcdh15	-58.649803	0.0	0.0	-5.6461387
Zfyve28	-42.511105	0.0	0.0	-5.6314464
Slc9a9	-59.151035	0.0	0.0	-5.614524
Fam19a2	-47.91633	0.0	0.0	-5.6017785
Mgat4c	-56.09207	0.0	0.0	-5.5595546
Tbxas1	-31.878637	2.0838675845822568e-220	1.1885176337921616e-219	-5.554879
Grip1	-53.432446	0.0	0.0	-5.520537
Tnc	-15.351627	4.223754516359877e-53	8.904612473000443e-53	-5.505636
Neto1	-48.453487	0.0	0.0	-5.48628
Cpne4	-36.786827	5.322473832094187e-293	4.0837395131157445e-292	-5.4241652
Ankub1	-36.48226	2.795533057023825e-283	2.091421239668697e-282	-5.406213
Adam33	-19.173302	1.2354941879415567e-81	3.2888044044584474e-81	-5.3908954
Nrg3	-71.42171	0.0	0.0	-5.378115
Tenm2	-64.6188	0.0	0.0	-5.3531523
Kcnq5	-60.743023	0.0	0.0	-5.3489423
Olfr558	-33.18799	3.139084501501219e-238	1.9537870341293894e-237	-5.3256235
Tmem63c	-32.0758	3.3509270948071714e-221	1.9332271700810602e-220	-5.325202
Slc35f4	-42.717773	0.0	0.0	-5.3239765
Sv2c	-32.99779	9.961734520311186e-236	6.1746288349036274e-235	-5.322811
Zfp804a	-42.853413	0.0	0.0	-5.2727776
Susd3	-33.34522	3.2172678416118347e-240	2.0276898161419123e-239	-5.270553
Bcl2a1d	-22.644451	2.0478694425263953e-112	6.656130365741264e-112	-5.2641244
Lrtm1	-32.08648	4.825604128332445e-221	2.773335705938187e-220	-5.2302394
Map3k7cl	-52.411873	0.0	0.0	-5.228182
Ms4a7	-16.622528	6.963298672820134e-62	1.5922176843338722e-61	-5.2262874
Csmd1	-73.56511	0.0	0.0	-5.2250695
F13a1	-18.336744	8.316875666612269e-75	2.1002211279323913e-74	-5.220655
Cdh18	-50.879078	0.0	0.0	-5.20794
Arhgap30	-32.023502	9.007901720475203e-222	5.2068796072111e-221	-5.2055635
Il1rapl1	-76.32328	0.0	0.0	-5.146964
Tenm1	-54.494953	0.0	0.0	-5.125884
Thsd4	-38.56997	0.0	0.0	-5.102871
Ptafr	-35.252346	5.011927132308237e-267	3.521260280310236e-266	-5.0830307
Fstl4	-46.326706	0.0	0.0	-5.0752673
Lingo2	-59.788815	0.0	0.0	-5.061792
Nlrp3	-21.38437	3.72727442365994e-100	1.1283373633682968e-99	-5.018843
Lrfn5	-65.036674	0.0	0.0	-5.012972
Cntnap5a	-49.223236	0.0	0.0	-5.0082345
Nell1	-40.356762	0.0	0.0	-5.007451
Col11a1	-24.289104	1.4744571500003373e-128	5.265918392858347e-128	-4.996185
Adgrb3	-74.59765	0.0	0.0	-4.9913273
Rnf150	-51.400944	0.0	0.0	-4.9832406
Slc24a3	-48.848614	0.0	0.0	-4.983107
Aff3	-48.46696	0.0	0.0	-4.978977
Lpcat2	-53.77731	0.0	0.0	-4.9618635
Pou2f2	-49.32266	0.0	0.0	-4.96172
Clec5a	-26.583958	7.577455454034712e-154	3.126872952146373e-153	-4.932335
Neu4	-25.768782	4.6594535482974056e-145	1.8272366856068256e-144	-4.925453
Tnfaip2	-25.563553	1.018087165672946e-142	3.92074646600621e-142	-4.8940663
Runx1	-37.89906	1.9091635320025836e-304	1.5648881409857244e-303	-4.8725266
Rgs9	-35.67228	4.0939556432665304e-274	2.9594860071806243e-273	-4.86361
H2-Oa	-15.21349	4.220572686601011e-52	8.811216464720273e-52	-4.860194
Trhde	-35.008682	4.058210359899063e-261	2.80521453449244e-260	-4.8567104
Kcnb2	-50.63332	0.0	0.0	-4.856082
Radil	-26.042667	1.0054011185067403e-146	3.9896869782013504e-146	-4.843347
Fmod	-17.812983	1.8660461196004614e-70	4.558744591857805e-70	-4.8395586
Kcnip4	-66.85816	0.0	0.0	-4.8349113
Tmem108	-56.19044	0.0	0.0	-4.8348355
Asic2	-61.187424	0.0	0.0	-4.8331122
Fcgr1	-37.18896	1.801338247250374e-294	1.3963862381785845e-293	-4.8323274
Esrrg	-38.91511	0.0	0.0	-4.823431
Wfdc17	-24.624151	5.9272594571470995e-133	2.1711573103102927e-132	-4.819557
Stxbp5l	-54.111298	0.0	0.0	-4.807739
Cemip	-22.043766	1.0480052980158455e-106	3.281853751615382e-106	-4.8046136
Gpr84	-23.97661	2.2445783301940093e-125	7.912732068839046e-125	-4.7906013
Aox3	-12.386587	3.486597144785183e-35	6.113262089044739e-35	-4.7818503
Cdh12	-42.28072	0.0	0.0	-4.7367725
Sorcs3	-44.42082	0.0	0.0	-4.7306647
C1qtnf7	-34.758556	1.4179787356438333e-257	9.624290060930994e-257	-4.718325
Mmp16	-52.582268	0.0	0.0	-4.698846
Tnfaip6	-63.372513	0.0	0.0	-4.6802044
Hspb2	-51.28404	0.0	0.0	-4.679557
Cdh8	-41.550182	0.0	0.0	-4.676891
Mlxipl	-18.444956	6.171831779915096e-75	1.5598563891950537e-74	-4.673573
Gdf15	-23.159405	8.212639395843277e-117	2.7405915670222277e-116	-4.6628695
Itgb2	-30.039764	2.2797705705603978e-194	1.1592053748612192e-193	-4.659705
Lair1	-48.244152	0.0	0.0	-4.650735
Nkain3	-33.899124	3.585470757105539e-245	2.2983786904522687e-244	-4.650159
Enpp6	-34.59665	1.868924200175991e-253	1.2431868293853596e-252	-4.640353
Dnah9	-24.81124	1.0153384716447925e-132	3.7146529450419236e-132	-4.6335635
Cd300lf	-15.476548	1.014507407687116e-53	2.150899097569857e-53	-4.6301823
Car10	-51.761078	0.0	0.0	-4.624997
Runx2	-36.75952	5.217277993505995e-286	3.952483328413632e-285	-4.592119
Pdlim3	-43.399292	0.0	0.0	-4.5906816
Cntnap2	-62.992302	0.0	0.0	-4.5891967
Tlr7	-24.706387	1.3516309243108326e-132	4.932959577776761e-132	-4.5887723
Mcemp1	-12.299906	1.062416544872709e-34	1.8508999039594235e-34	-4.584734
Gpr158	-54.972244	0.0	0.0	-4.567192
Ryr3	-43.040165	0.0	0.0	-4.554807
Pde3b	-41.991375	0.0	0.0	-4.5486603
Liph	-14.597733	5.127824424836466e-48	1.0228373187838696e-47	-4.543827
Erc2	-60.462757	0.0	0.0	-4.510341
Fat3	-52.267002	0.0	0.0	-4.5057287
Col19a1	-26.563408	1.5337089533395552e-153	6.311559478763602e-153	-4.5047646
Pcdh9	-91.95756	0.0	0.0	-4.4954414
Foxs1	-44.821133	0.0	0.0	-4.495163
Arhgap22	-25.472921	2.425640785407794e-140	9.17644685526278e-140	-4.4909286
Kcna1	-63.653442	0.0	0.0	-4.4898996
Tspan32	-14.788184	3.5730159664934565e-49	7.224121514148676e-49	-4.48967
Cd86	-29.450216	1.4010871405392226e-186	6.868074218329523e-186	-4.48337
Zmat4	-38.025696	3.0197358765086826e-306	2.49564948471792e-305	-4.4809136
Cacna1c	-62.28333	0.0	0.0	-4.475403
Cd84	-38.69611	0.0	0.0	-4.4677296
Kcnd2	-64.784134	0.0	0.0	-4.4671865
Ncf2	-41.96266	0.0	0.0	-4.459474
Unc5d	-44.0055	0.0	0.0	-4.4559317
Cd48	-24.907875	1.9858341578287836e-134	7.31879910747709e-134	-4.455559
Grm1	-42.43721	0.0	0.0	-4.4498568
Ptpn6	-29.8453	7.972711364089584e-191	4.0063876201455194e-190	-4.4455934
Itih2	-14.089951	7.698040611504071e-45	1.4880233140793954e-44	-4.4418216
Dgkb	-69.714775	0.0	0.0	-4.43986
Xylt1	-44.38651	0.0	0.0	-4.428969
Arhgap15	-30.067589	6.214645327647606e-193	3.1440026952686038e-192	-4.418813
Cacna2d3	-51.79636	0.0	0.0	-4.415981
Pou6f2	-21.39515	9.2607260604228e-100	2.797802435173051e-99	-4.41413
Pld4	-38.98293	0.0	0.0	-4.4137607
Hvcn1	-22.573807	2.1446346049442274e-111	6.918176144981379e-111	-4.409003
S100a4	-25.672703	2.703902689766773e-143	1.0439778724968235e-142	-4.4081326
Card9	-16.385763	4.736870798512002e-60	1.0620786543748884e-59	-4.401832
Ntng1	-32.377567	8.383271058335995e-225	4.921685552839136e-224	-4.3949
Tifab	-26.251095	3.813766035539883e-150	1.5398786146190644e-149	-4.394538
Brinp3	-52.974705	0.0	0.0	-4.3916454
Rarb	-30.607176	8.891376472254393e-200	4.667395318952083e-199	-4.388817
Cacna1b	-41.274265	0.0	0.0	-4.388332
Fzd10	-11.3061905	1.3964016421303024e-29	2.3017609485664325e-29	-4.3868775
Ryr2	-55.35323	0.0	0.0	-4.3819737
Tmem132c	-18.048485	2.8737782203253626e-72	7.130963325869386e-72	-4.3771076
Nav3	-67.99648	0.0	0.0	-4.3762093
Tenm3	-44.95486	0.0	0.0	-4.375559
Tmeff2	-76.19657	0.0	0.0	-4.37221
Ephx3	-20.123072	3.802422901239899e-89	1.0741307630621184e-88	-4.368378
Arl11	-19.971485	1.6543620204044464e-87	4.6082507532157286e-87	-4.3646264
Lhfpl3	-45.825695	0.0	0.0	-4.3637114
Slc47a1	-16.361374	6.995259305047578e-60	1.564934967572165e-59	-4.3569584
Il10ra	-29.891558	2.3263914793897564e-190	1.1670860264497106e-189	-4.3542924
Nwd2	-27.283018	1.9192274950598747e-159	8.166925510893085e-159	-4.3516397
Rimbp2	-40.98514	0.0	0.0	-4.3494687
Kcnma1	-62.75238	0.0	0.0	-4.3488646
Tlr12	-13.522458	1.9546864071836356e-41	3.6650370134693167e-41	-4.346882
Ccl7	-18.566397	1.5644605602268115e-76	4.0217495121511863e-76	-4.3320312
Cdh9	-27.571577	2.9605769031432385e-163	1.2816350230057308e-162	-4.319435
Kcnh7	-54.16414	0.0	0.0	-4.3166585
Cntnap4	-22.843704	8.044709151901374e-113	2.6318568653984867e-112	-4.29505
Cst7	-17.716557	1.2490744453283208e-69	3.0219543032136796e-69	-4.292917
Rhoh	-34.170803	2.520822115820514e-248	1.6368974778055287e-247	-4.28647
Slc2a5	-21.599556	1.9360157836798708e-102	5.926578929632257e-102	-4.2862234
Kcnh5	-26.974838	3.1414068168962386e-155	1.3089195070400995e-154	-4.285643
Il7r	-13.94986	6.959683761615707e-44	1.3332727512673768e-43	-4.284157
Grm5	-62.821507	0.0	0.0	-4.2786436
C1s1	-27.012087	4.268062464295686e-156	1.7858001942659774e-155	-4.2772155
Osm	-14.154045	4.485843017314507e-45	8.710374790901956e-45	-4.263443
Palm2	-38.692585	0.0	0.0	-4.2625256
Zfp385b	-45.256386	0.0	0.0	-4.259235
Serping1	-40.611275	0.0	0.0	-4.2505584
Casq2	-33.0601	3.908334372698745e-234	2.3977511488949353e-233	-4.246495
Selplg	-58.531353	0.0	0.0	-4.237842
Lsp1	-23.199932	1.7973749533545523e-117	6.024720514037606e-117	-4.235268
Gabrb3	-56.08683	0.0	0.0	-4.2268467
Nxph1	-32.363766	1.3211116604286066e-224	7.7408886353238665e-224	-4.218081
Nos1	-29.102766	9.421054955618792e-182	4.5076817969467907e-181	-4.212662
Havcr2	-26.284103	8.251658378899277e-149	3.318361278377725e-148	-4.212486
Iqgap2	-32.653767	1.6283826518496846e-223	9.485724185532143e-223	-4.206967
Opcml	-68.07636	0.0	0.0	-4.2069106
Fam19a1	-41.160896	0.0	0.0	-4.2054534
Bcl2a1a	-20.468657	7.309060410195455e-92	2.0883029743415586e-91	-4.1937456
Vit	-18.238525	2.690552528133603e-73	6.73199131309492e-73	-4.189267
Msr1	-18.387894	1.0546540947649265e-74	2.661027993519579e-74	-4.187303
Rrad	-45.710644	0.0	0.0	-4.173915
Apbb1ip	-42.051914	0.0	0.0	-4.164288
Ccl11	-9.339212	1.0289107457276244e-20	1.5303580749543248e-20	-4.1572685
P2ry14	-53.6615	0.0	0.0	-4.1476007
Igsf11	-48.072742	0.0	0.0	-4.146172
Foxd1	-41.23516	0.0	0.0	-4.142095
Tagap	-23.384863	3.0020842432413786e-119	1.0281110422059517e-118	-4.138361
Gria1	-54.597176	0.0	0.0	-4.1352286
Tbx15	-22.97078	2.618121538051115e-115	8.698078199505366e-115	-4.132254
Efna5	-40.865997	0.0	0.0	-4.131117
Spint1	-19.4785	2.753824758831138e-83	7.456204220661926e-83	-4.123722
Dpp6	-53.118324	0.0	0.0	-4.117477
Epsti1	-25.712986	1.9508989507934268e-143	7.542135119046753e-143	-4.11369
Cacnb2	-50.51927	0.0	0.0	-4.1106286
C3ar1	-32.94235	1.6123684294379423e-230	9.752228403858523e-230	-4.109416
Nyap2	-38.25986	5.063192515250719e-303	4.105291228581664e-302	-4.1065364
Cd53	-45.43351	0.0	0.0	-4.0875077
Fam180a	-9.564821	1.2174035815665552e-21	1.830682077543692e-21	-4.0863795
Fam155a	-56.648804	0.0	0.0	-4.084849
Ttc25	-17.442554	3.232647450149181e-67	7.696779643212335e-67	-4.082802
Pgf	-39.17804	0.0	0.0	-4.078488
Shc4	-18.7446	1.4124942636311822e-77	3.6498559783751476e-77	-4.0759087
Gpr183	-25.89596	1.4364047402901224e-144	5.603659585006979e-144	-4.07108
Bcl11a	-42.70472	0.0	0.0	-4.0684104
Spock3	-50.13417	0.0	0.0	-4.062445
AB124611	-16.071371	1.5385720126381624e-57	3.3642245174303843e-57	-4.061832
Ugt8a	-62.599197	0.0	0.0	-4.059565
Nol4	-44.22751	0.0	0.0	-4.057202
Slc2a13	-45.30027	0.0	0.0	-4.0535693
Hk2	-32.480846	4.50549736267407e-222	2.61440852766387e-221	-4.0423455
Olfm3	-29.302246	6.403700303080331e-182	3.068865959942651e-181	-4.037224
Fyb	-41.26401	0.0	0.0	-4.0360723
Chil3	-9.108862	8.874327718581077e-20	1.3024942835490816e-19	-4.0346727
Fgd3	-16.37791	1.3757783269374613e-59	3.059551505420596e-59	-4.0336514
Col13a1	-14.871887	1.1269143104413924e-49	2.287376814157089e-49	-4.0331345
Lck	-10.885102	1.723242970444374e-27	2.777930634784053e-27	-4.0250716
Lsamp	-75.43279	0.0	0.0	-4.0235524
Clec4a3	-22.540905	1.8922717886365664e-110	6.032747466429011e-110	-4.0139656
Pilra	-20.107925	6.742179190045651e-89	1.900990373133172e-88	-4.013774
Avp	-9.894972	4.9431671120630926e-23	7.531488743620761e-23	-4.010961
Rbpms2	-40.23345	0.0	0.0	-4.0062656
Ptchd4	-33.096695	3.1165739523730134e-231	1.8926562463803727e-230	-4.0043254
Tslp	-17.491455	6.5673680118136935e-68	1.5723945758532386e-67	-4.0012155
Ncam1	-83.05256	0.0	0.0	-3.9960504
Robo2	-48.191	0.0	0.0	-3.9864492
Dpp10	-49.764797	0.0	0.0	-3.9863937
Pde4c	-20.796099	6.477812519691011e-95	1.897796636628226e-94	-3.9811215
Rasl12	-40.697624	0.0	0.0	-3.9807854
Rgs6	-42.795643	0.0	0.0	-3.9787042
Grin2a	-51.666473	0.0	0.0	-3.9714086
Ltb	-15.563653	2.4586567025969353e-54	5.242338385068093e-54	-3.9674013
Kcnc2	-32.72782	3.795277865869007e-226	2.2413058263005945e-225	-3.9613273
Sox6	-39.399044	0.0	0.0	-3.960311
Foxp2	-35.311348	6.06138222445316e-264	4.209293211425806e-263	-3.9588091
Reln	-21.285908	9.82128941028556e-99	2.937574100783318e-98	-3.9579656
Col27a1	-30.56887	1.795699144731261e-198	9.401566202781471e-198	-3.956472
Pirb	-16.381248	8.120725937578504e-60	1.815363473378205e-59	-3.9555151
Ms4a6d	-26.542234	2.62817924090933e-151	1.0712687123271726e-150	-3.9510748
Trpm2	-22.234703	1.4821887647780858e-107	4.665861798881697e-107	-3.946213
Cntn2	-54.69979	0.0	0.0	-3.9377546
Pla2g3	-21.883078	2.104608626708682e-103	6.449260347421907e-103	-3.9358528
Gprc5c	-35.058697	1.440763611481777e-256	9.713013111113102e-256	-3.9237847
Hs3st4	-34.378773	1.972139315645053e-249	1.291794311557895e-248	-3.922855
Fgd2	-32.146442	1.790415109276202e-219	1.015358285033763e-218	-3.9222386
Col25a1	-26.100607	2.767666155437503e-146	1.0939391918725307e-145	-3.9168525
Lrriq1	-24.21454	1.2788554506890203e-125	4.513607473020072e-125	-3.9130433
Slain1	-54.95276	0.0	0.0	-3.910928
Dennd1c	-14.713986	1.40858204486589e-48	2.8265860432091435e-48	-3.9106345
Nr6a1os	-19.875933	2.0065134520595254e-86	5.5428548399434404e-86	-3.909915
Syt6	-21.440828	4.482400523008765e-100	1.3555646742970056e-99	-3.90892
Fstl5	-25.17275	5.106787117914682e-136	1.907890579544713e-135	-3.9040406
Klk6	-24.66797	3.331303373177938e-132	1.214326867501071e-131	-3.8978727
Palld	-44.021736	0.0	0.0	-3.896087
Negr1	-63.123093	0.0	0.0	-3.895001
Ubash3b	-38.938065	0.0	0.0	-3.892967
Gpr34	-49.04174	0.0	0.0	-3.8910124
Edil3	-71.16772	0.0	0.0	-3.8885603
Cd101	-10.494321	1.0007412689238526e-25	1.5669226548912094e-25	-3.887538
Inpp4b	-51.70524	0.0	0.0	-3.8855867
Grm7	-53.449654	0.0	0.0	-3.8812966
Dusp5	-22.728903	1.8888027711389925e-112	6.145779081797155e-112	-3.877231
Actn2	-16.816082	2.6094729404792763e-62	5.994195115955458e-62	-3.8757458
Npy1r	-34.71754	8.03079911897474e-251	5.271859377882762e-250	-3.8641288
Sema3d	-21.369436	2.7650310666689073e-99	8.328406827315985e-99	-3.8610663
Npy5r	-10.686555	1.6282722772769153e-26	2.5859273858288755e-26	-3.8592486
Ank3	-80.08187	0.0	0.0	-3.8576086
Hck	-25.151827	9.637292326263975e-136	3.578202596385139e-135	-3.8569496
Rbfox1	-57.21255	0.0	0.0	-3.8547788
Gna15	-25.964157	1.1052538188126552e-144	4.317397729736934e-144	-3.8515854
Cyp7b1	-29.638147	2.799134990016523e-185	1.3654317024470845e-184	-3.8509004
Tnfaip8l2	-30.140078	2.386818109580271e-193	1.2095362041791914e-192	-3.8502073
Ccl9	-29.353167	6.429783879174186e-185	3.126313069290528e-184	-3.8494763
C5ar1	-25.774752	1.4024061544463842e-142	5.3938698247937854e-142	-3.8477097
Cd33	-31.311573	2.9062280864784933e-207	1.579471786129616e-206	-3.843754
Anln	-47.752274	0.0	0.0	-3.839667
Dlx1	-15.439015	2.3187668705819046e-53	4.895355814036393e-53	-3.8287349
Tmem163	-34.078167	7.684708668465125e-240	4.833150105952909e-239	-3.8242369
Tmem119	-49.332016	0.0	0.0	-3.8185923
Cdh23	-14.330911	2.5937632872538173e-46	5.099141455938041e-46	-3.8165064
Zeb2os	-34.49171	9.161606650397868e-249	5.961999989412929e-248	-3.811578
Ednra	-38.984306	0.0	0.0	-3.8097274
Nrxn3	-64.63645	0.0	0.0	-3.8081946
Adap2os	-38.826065	0.0	0.0	-3.806847
Adam12	-17.799362	7.573230558295596e-70	1.8351931886015175e-69	-3.8065262
Fcgr2b	-28.213581	8.465018114328473e-170	3.801654841764284e-169	-3.8024306
Sox8	-45.915176	0.0	0.0	-3.802102
Ndst4	-15.563006	4.307322901706328e-54	9.171021082412337e-54	-3.7996943
Npas3	-40.87488	0.0	0.0	-3.7976224
Plxdc2	-64.07557	0.0	0.0	-3.7970686
Clstn2	-38.197853	1.810885658157998e-303	1.4722647627300798e-302	-3.7967675
P2ry6	-36.371143	9.556369998094246e-276	6.941673122102358e-275	-3.7950368
Ikzf1	-27.398565	3.883032804055185e-160	1.6617829403945156e-159	-3.7941227
Rpp25	-11.755943	8.583168243469054e-32	1.4539528362736961e-31	-3.791904
Csf3r	-27.782969	1.2267914103401193e-165	5.420286054521882e-165	-3.7917619
Adamtsl5	-22.694193	3.5088618415220427e-112	1.1380092458990408e-111	-3.7896693
Slc24a2	-67.37127	0.0	0.0	-3.78954
Siglech	-40.84397	0.0	0.0	-3.7842853
Slpi	-12.172963	5.920906216272289e-34	1.0208458993572912e-33	-3.7824996
Ptprt	-42.2846	0.0	0.0	-3.779592
Fam46a	-30.643456	6.550362465083201e-197	3.3881185164223456e-196	-3.7777708
Npl	-20.971773	1.4084967288581133e-95	4.1385800064391186e-95	-3.775804
Pla2r1	-20.698	5.665236344993491e-94	1.6500688383476189e-93	-3.7754457
Hcn1	-39.15954	0.0	0.0	-3.7741945
Slc38a11	-46.297817	0.0	0.0	-3.7725503
Pid1	-56.675	0.0	0.0	-3.768013
Blnk	-25.459908	4.906251593671256e-139	1.84908979660977e-138	-3.765075
Cd37	-31.338776	1.1625666724197383e-207	6.341272758653119e-207	-3.7631173
Sox10	-57.263294	0.0	0.0	-3.7581694
Myo1f	-22.574469	2.3021608124477447e-110	7.33172233263613e-110	-3.7563784
Sulf2	-44.543766	0.0	0.0	-3.7527788
Aspn	-41.941658	0.0	0.0	-3.7492397
Abca9	-29.86194	4.843233995435458e-190	2.421616997717729e-189	-3.7485142
Cmklr1	-22.60526	7.570601673726952e-111	2.4238852744056406e-110	-3.7482247
Traf3ip3	-15.740133	3.2160131093327327e-55	6.891456662855855e-55	-3.7448199
St6galnac5	-30.76453	3.2673285227585973e-198	1.707662990988814e-197	-3.7437131
Prelp	-46.159355	0.0	0.0	-3.7414937
Miat	-37.83392	1.6182338121218578e-296	1.267546066936181e-295	-3.73562
Pdgfra	-29.370958	3.6153052580497514e-185	1.7607006126865673e-184	-3.732897
Lacc1	-24.352743	3.0438149371031394e-127	1.0793669989727447e-126	-3.7319946
Ncf1	-31.169815	2.660104088780346e-205	1.4301634885915837e-204	-3.7293038
Aebp1	-28.90478	1.4818086474292068e-175	6.860225219579661e-175	-3.7290328
Adap2	-50.634945	0.0	0.0	-3.726536
Cd36	-11.682953	2.04225902105164e-31	3.44200958604209e-31	-3.725336
Kcnn2	-35.4188	5.308383464732255e-259	3.611145214103575e-258	-3.7176063
Rmst	-31.994251	3.829955460257695e-215	2.139639921931673e-214	-3.7161715
Hey2	-35.02566	2.7761953556829798e-254	1.8507969037886533e-253	-3.7151668
Dlx6os1	-22.43639	3.118213120867765e-109	9.878183065050998e-109	-3.7125962
Vwc2	-16.113926	1.60718919176538e-57	3.5117025311698035e-57	-3.7121885
Trank1	-35.485584	5.053995176824468e-259	3.445905802380319e-258	-3.7121143
Fblim1	-24.708641	1.1455434800294946e-131	4.1656126546527077e-131	-3.709807
Csf2rb	-17.111366	1.0514981047697038e-64	2.454859388567402e-64	-3.7089844
