names	scores	pvals	pvals_adj	log2foldchanges
Ebf1	-130.30295	0.0	0.0	-6.096216
Ocln	-92.1098	0.0	0.0	-6.0920496
Ackr3	-77.50812	0.0	0.0	-6.09146
Sh3d21	-33.957542	3.902709461688333e-236	2.2216562400502844e-235	-6.080605
Scgb3a1	-48.126648	0.0	0.0	-6.0645785
Chrm2	-30.200064	6.81547031286652e-193	3.245462053745962e-192	-6.0577736
Mdfic	-45.796497	0.0	0.0	-6.044134
Itga1	-123.48531	0.0	0.0	-6.0359006
Degs2	-82.58094	0.0	0.0	-6.0093613
Sema3g	-65.11457	0.0	0.0	-6.0053573
Cd34	-136.07372	0.0	0.0	-6.001697
Arap3	-74.284935	0.0	0.0	-6.0016
Cthrc1	-60.843204	0.0	0.0	-5.9875455
Ednra	-54.256046	0.0	0.0	-5.9860244
Ecm2	-57.224728	0.0	0.0	-5.973087
Cdh5	-124.38641	0.0	0.0	-5.97278
Adgre5	-106.543396	0.0	0.0	-5.965513
Gch1	-73.74256	0.0	0.0	-5.9482517
Tmem173	-35.216995	1.3926465098182111e-241	8.128287022285278e-241	-5.942629
Gprc5c	-45.73956	0.0	0.0	-5.8898134
Colec12	-43.428455	0.0	0.0	-5.8849373
Pcdh18	-37.99548	4.2374453675778274e-281	2.837575022931581e-280	-5.874155
Rad54b	-47.967777	0.0	0.0	-5.8691344
Hcst	-28.807167	4.505604760602034e-174	1.9589585915661016e-173	-5.867305
Nid2	-45.08824	0.0	0.0	-5.8669715
Kank3	-131.4106	0.0	0.0	-5.862279
Sox17	-123.357086	0.0	0.0	-5.858334
Stra6	-63.566845	0.0	0.0	-5.85041
Fas	-78.890015	0.0	0.0	-5.8411193
AW112010	-93.01283	0.0	0.0	-5.817015
Ramp2	-151.91293	0.0	0.0	-5.804255
Cxcl10	-23.84262	3.419757210823717e-123	1.1592397324826161e-122	-5.801972
Acvrl1	-122.93763	0.0	0.0	-5.794499
Clec2d	-136.82567	0.0	0.0	-5.791124
Adgrl2	-82.81091	0.0	0.0	-5.7877326
Gbp7	-89.187	0.0	0.0	-5.7758284
Gper1	-69.45414	0.0	0.0	-5.772528
Car5a	-48.26433	0.0	0.0	-5.770938
Trim47	-78.09039	0.0	0.0	-5.747163
Adgrl4	-131.89001	0.0	0.0	-5.745592
Fmo1	-57.80066	0.0	0.0	-5.743551
S1pr4	-37.364063	1.7121844070751466e-234	9.637060452580563e-234	-5.7360425
Sp100	-86.20615	0.0	0.0	-5.728074
Hmcn1	-85.11006	0.0	0.0	-5.7244544
Adcy4	-63.413982	0.0	0.0	-5.7240386
Arntl2	-29.402292	4.051950511883255e-176	1.7823829231158014e-175	-5.7185607
Pon3	-33.448746	2.935738445129385e-210	1.487705293139891e-209	-5.7181635
Flt3l	-41.381668	0.0	0.0	-5.7161613
Paqr5	-103.01366	0.0	0.0	-5.7027082
Gjc1	-87.099884	0.0	0.0	-5.7024407
Esam	-147.92058	0.0	0.0	-5.702032
Nid1	-59.337864	0.0	0.0	-5.7011356
Plcxd3	-31.831148	5.908519037622653e-196	2.8451937580847444e-195	-5.691767
Zic4	-37.196384	2.8877935674827777e-226	1.56661495523478e-225	-5.6875925
Ch25h	-46.558926	0.0	0.0	-5.680042
Sigirr	-67.26268	0.0	0.0	-5.6798444
Ifitm2	-140.11098	0.0	0.0	-5.675714
Wfdc1	-100.745544	0.0	0.0	-5.671134
Flt1	-139.03117	0.0	0.0	-5.6621456
Rasd1	-80.871574	0.0	0.0	-5.646766
Hes1	-106.43697	0.0	0.0	-5.6342707
Hic1	-39.718872	1.820950315471666e-287	1.247226243473744e-286	-5.615713
Ppic	-63.81262	0.0	0.0	-5.6134734
Abcb1a	-134.24834	0.0	0.0	-5.6067014
Clec14a	-78.9571	0.0	0.0	-5.604153
Cxcl1	-39.291004	1.0841904677873058e-290	7.546569381350156e-290	-5.600511
Slco1c1	-130.50333	0.0	0.0	-5.59942
Tek	-106.09535	0.0	0.0	-5.599127
Ntn4	-55.917507	0.0	0.0	-5.5938005
Zic1	-54.772987	0.0	0.0	-5.593213
H2-Q6	-46.882683	0.0	0.0	-5.5886726
Rassf9	-65.39019	0.0	0.0	-5.5879345
Foxc1	-90.4719	0.0	0.0	-5.5829444
Trpm6	-27.777546	8.130498727123771e-157	3.256541546244501e-156	-5.5784564
9930111J21Rik2	-61.167458	0.0	0.0	-5.576452
Mlip	-32.45503	8.478600933568449e-192	4.0056382363315505e-191	-5.5760036
Palmd	-94.08393	0.0	0.0	-5.574889
Ace2	-33.487823	8.776629522364498e-230	4.857913019758947e-229	-5.5744896
Slc16a12	-38.087704	4.553888729458386e-294	3.2069638939847795e-293	-5.56079
Cav2	-104.85899	0.0	0.0	-5.558139
Mmrn2	-77.707466	0.0	0.0	-5.557797
Helz2	-54.304836	0.0	0.0	-5.5547814
Tfpi	-49.874542	0.0	0.0	-5.546805
Ifit1	-79.1001	0.0	0.0	-5.5437737
Atp10a	-89.89728	0.0	0.0	-5.5385675
Cyyr1	-106.1599	0.0	0.0	-5.5370545
Stom	-69.203995	0.0	0.0	-5.5328526
Dll4	-45.17959	1.714847761098513e-286	1.1718777410695988e-285	-5.524755
Pdgfrb	-63.531673	0.0	0.0	-5.5159736
Srgn	-116.30751	0.0	0.0	-5.515267
Flt4	-40.163734	1.0401366652578342e-233	5.832542048174771e-233	-5.5144734
Grrp1	-95.04161	0.0	0.0	-5.513769
Podxl	-105.73017	0.0	0.0	-5.5051546
Dab2	-76.84194	0.0	0.0	-5.5019593
Ogn	-41.601368	6.699871272720297e-299	4.797043870682791e-298	-5.50126
Slc35f2	-54.60918	0.0	0.0	-5.493792
Tinagl1	-104.702675	0.0	0.0	-5.4878387
Pecam1	-117.85383	0.0	0.0	-5.4831605
Bcam	-101.11971	0.0	0.0	-5.4801474
Ifi44	-44.483112	6.889581370970079e-285	4.665630725261904e-284	-5.479811
Fxyd5	-126.50302	0.0	0.0	-5.4722543
Cracr2b	-77.911194	0.0	0.0	-5.4721603
Pglyrp1	-122.5955	0.0	0.0	-5.4677234
Ifit3b	-57.879925	0.0	0.0	-5.463024
Tes	-38.70623	6.053180915339608e-241	3.512484090139038e-240	-5.4628663
Gbp3	-69.96701	0.0	0.0	-5.4607882
Tbx3	-69.84419	0.0	0.0	-5.4549446
Vsig2	-49.12139	0.0	0.0	-5.4538736
Icam1	-55.07653	0.0	0.0	-5.452812
Rsad2	-57.595493	0.0	0.0	-5.452164
Samd9l	-70.73106	0.0	0.0	-5.4521465
Mical1	-48.082493	0.0	0.0	-5.4430633
Slco1a4	-133.8735	0.0	0.0	-5.4383297
St6galnac2	-69.32546	0.0	0.0	-5.4278383
Alpl	-61.089714	0.0	0.0	-5.4216824
Uaca	-87.556755	0.0	0.0	-5.4105754
Apold1	-92.94649	0.0	0.0	-5.409174
Esrrg	-33.002144	1.3033548520173686e-175	5.716468649198984e-175	-5.409114
Itm2a	-129.62006	0.0	0.0	-5.4083433
Wwtr1	-84.02607	0.0	0.0	-5.4007416
Pear1	-67.93361	0.0	0.0	-5.3999496
Fcgrt	-114.734146	0.0	0.0	-5.39888
Kcnj8	-39.216663	1.1106859070736137e-289	7.659902807404233e-289	-5.3874354
Tmem252	-75.42788	0.0	0.0	-5.384348
Rgs12	-91.16304	0.0	0.0	-5.383744
Serpinb9	-56.252335	0.0	0.0	-5.379074
Xdh	-72.07331	0.0	0.0	-5.374975
Lrg1	-40.053097	5.247830539886631e-277	3.4753844635010806e-276	-5.372607
Slc38a5	-66.65394	0.0	0.0	-5.372442
Nes	-78.83861	0.0	0.0	-5.3701863
Psmb9	-82.73374	0.0	0.0	-5.3595147
Col4a2	-112.75651	0.0	0.0	-5.3541613
Igfbp7	-137.43413	0.0	0.0	-5.3512077
Pdzd2	-62.024715	0.0	0.0	-5.3450375
Galnt15	-61.534245	0.0	0.0	-5.343515
Grap	-80.679405	0.0	0.0	-5.3430448
Rspo3	-27.657114	7.482950607579879e-146	2.870697164033202e-145	-5.340364
Fn1	-120.903725	0.0	0.0	-5.3370504
Jak3	-35.893917	4.2669635400577396e-237	2.4382648800329942e-236	-5.3350816
Isg15	-89.26847	0.0	0.0	-5.3319182
Stap2	-58.22918	0.0	0.0	-5.318636
Pth1r	-45.27252	0.0	0.0	-5.3181643
Hspa12b	-71.990906	0.0	0.0	-5.317879
Gata2	-75.069084	0.0	0.0	-5.3127375
Slamf9	-23.337303	2.1210095976477556e-113	6.798107684768448e-113	-5.3103585
Fzd6	-80.00618	0.0	0.0	-5.3070908
Scarf1	-51.911915	0.0	0.0	-5.30523
Synpo2	-49.40442	0.0	0.0	-5.303924
Edn1	-82.55661	0.0	0.0	-5.302737
Pltp	-131.02524	0.0	0.0	-5.297025
Gkn3	-51.388863	0.0	0.0	-5.2969575
Zic2	-71.29063	0.0	0.0	-5.296388
Fam167b	-21.96785	2.619550164975969e-102	7.954099691222578e-102	-5.2961535
Trhde	-37.710587	5.822600039244553e-275	3.8222757369220263e-274	-5.2960424
Cldn5	-140.19464	0.0	0.0	-5.294307
Olfr558	-29.695047	2.9984716296044844e-172	1.2961692923362324e-171	-5.2916064
Csrp2	-109.86338	0.0	0.0	-5.2906737
Eng	-117.50599	0.0	0.0	-5.287477
Proser2	-46.10581	4.1869068839193595e-302	3.04871860479565e-301	-5.2868333
Adgra2	-64.250854	0.0	0.0	-5.282802
Dennd3	-51.18723	0.0	0.0	-5.2784486
Tbxa2r	-51.336388	0.0	0.0	-5.275776
Notch3	-61.39175	0.0	0.0	-5.2717953
Map3k7cl	-47.807854	0.0	0.0	-5.270878
Sox13	-54.653263	0.0	0.0	-5.268918
Myo1b	-72.78588	0.0	0.0	-5.266429
C5ar1	-32.43365	1.0585695294831633e-203	5.240443215263184e-203	-5.258963
Tgfbr3	-70.43633	0.0	0.0	-5.258617
AU021092	-72.78381	0.0	0.0	-5.2495084
Trip10	-51.50089	0.0	0.0	-5.2483063
Fam183b	-25.371239	3.267709562060326e-137	1.1998933520417354e-136	-5.2459736
Kif23	-24.27713	4.3367851526407705e-119	1.4297093909804738e-118	-5.244361
Psmb8	-76.2334	0.0	0.0	-5.2400374
Gatsl3	-60.203274	0.0	0.0	-5.2400103
Ahnak	-117.58637	0.0	0.0	-5.2387457
Meox1	-28.774609	1.9603192843291774e-168	8.329968630293954e-168	-5.2362967
Pdgfb	-98.02452	0.0	0.0	-5.229894
Ushbp1	-77.12429	0.0	0.0	-5.2178063
Adgrf5	-93.93738	0.0	0.0	-5.216631
Ctsw	-19.814642	9.517019089307496e-85	2.5560480991873307e-84	-5.2151065
Plscr4	-64.06863	0.0	0.0	-5.2022543
Trim34a	-30.590082	1.522655467596273e-145	5.804277513073468e-145	-5.2021017
Colgalt2	-34.08966	9.213361194784822e-221	4.857659680905881e-220	-5.198479
Ak7	-23.604443	6.891771947988022e-113	2.2018440728396237e-112	-5.194212
St8sia4	-83.72035	0.0	0.0	-5.192397
Trpc5	-25.18484	1.98237955309356e-123	6.72753242000077e-123	-5.189515
Parp10	-38.56311	1.8496149723070172e-263	1.1536060118338985e-262	-5.1893926
Cd93	-75.42821	0.0	0.0	-5.186307
Egfl7	-134.23141	0.0	0.0	-5.1833973
Robo4	-75.86665	0.0	0.0	-5.1802297
Car4	-95.59119	0.0	0.0	-5.1741333
Erg	-42.987198	3.14555e-318	2.371016e-317	-5.172229
Opalin	72.2336	8.752169826597257e-296	6.207212642976779e-295	5.1717567
Akap12	-85.51089	0.0	0.0	-5.1699376
Fbln2	-42.408085	1.27686e-319	9.6732e-319	-5.169674
Tmem63c	-26.383453	1.5699269285014593e-129	5.508515538601612e-129	-5.1679177
Cldn11	97.5637	0.0	0.0	5.1669645
Tnf	-23.578596	9.893365446226341e-112	3.1474121249924733e-111	-5.1623597
Ntn1	-44.56156	0.0	0.0	-5.156272
Tgfb2	-64.213135	0.0	0.0	-5.155055
Phldb2	-69.2913	0.0	0.0	-5.1539636
Lamb2	-104.88167	0.0	0.0	-5.138176
Ifitm3	-149.41628	0.0	0.0	-5.1335897
Irgm1	-63.939743	0.0	0.0	-5.1300106
Ly6e	-128.73396	0.0	0.0	-5.1151047
Vwf	-90.0598	0.0	0.0	-5.113424
Lmcd1	-39.28849	1.1237103845500056e-254	6.82415213289477e-254	-5.113279
Gulp1	-40.139206	6.175937133432722e-225	3.326357522495182e-224	-5.1129107
Ets1	-84.505165	0.0	0.0	-5.110163
Sema3c	-96.44242	0.0	0.0	-5.100312
Cp	-82.652885	0.0	0.0	-5.1001015
Cnp	82.657135	0.0	0.0	5.0980935
Slc16a9	-47.286263	0.0	0.0	-5.0895286
Slc39a8	-46.0866	3.1121486394091803e-302	2.271641342634438e-301	-5.081429
Mog	89.359406	0.0	0.0	5.079829
Il17rd	-44.084667	8.777373473991184e-299	6.269552481422273e-298	-5.079797
Calcrl	-49.140278	2.241511716187765e-286	1.5283034428552944e-285	-5.0764585
Scube2	-27.031662	1.1031674890633987e-149	4.29805515219506e-149	-5.075258
Foxf2	-54.600445	2.55e-321	1.936e-320	-5.074065
Ptgfrn	-44.00032	4.728336199306647e-303	3.45975819461462e-302	-5.0709715
Shroom4	-45.348885	1.6374009637710416e-281	1.0989268213228467e-280	-5.0681424
Mag	86.64743	0.0	0.0	5.053746
Ly6c1	-126.87955	0.0	0.0	-5.0493684
Plxna2	-73.94421	0.0	0.0	-5.0460677
Ets2	-69.41222	0.0	0.0	-5.0419636
Adamts10	-57.89298	0.0	0.0	-5.038467
Eln	-45.583447	1.3083657984916e-310	9.71558761256144e-310	-5.0361304
Pcp4l1	-119.90376	0.0	0.0	-5.0342484
Heyl	-38.586636	3.917399879364997e-235	2.2215878332882782e-234	-5.023151
Cmtm8	-68.00073	0.0	0.0	-5.022583
Acer2	-59.049553	0.0	0.0	-5.0198426
Tm4sf1	-108.372955	0.0	0.0	-5.016958
Gstt2	-57.469364	0.0	0.0	-5.0161033
Lcn2	-45.76625	0.0	0.0	-5.015096
Palld	-50.77332	0.0	0.0	-5.01504
Ier3	-88.9389	0.0	0.0	-5.0149994
Tspan13	-112.834274	0.0	0.0	-5.0141425
Cdc42ep3	-74.280205	0.0	0.0	-5.012018
Zmat4	-26.192345	5.832892364493434e-118	1.9187145935833665e-117	-5.010103
Gsta4	-91.96305	0.0	0.0	-5.0084643
Slc7a5	-102.536224	0.0	0.0	-5.006989
Nts	-17.820423	5.45997534547533e-69	1.3083008016314688e-68	-5.0031624
Tcf15	-34.322796	1.0301622718614137e-191	4.8440232219188733e-191	-5.0028787
Gimap4	-22.715084	4.1367320484943496e-110	1.3090924204096042e-109	-5.0017505
Ly6a	-112.827866	0.0	0.0	-4.9995823
