names	scores	pvals	pvals_adj	log2foldchanges
Pkia	-81.88833	0.0	0.0	-25.91324
Kctd1	-77.527916	0.0	0.0	-25.906199
Caln1	-63.83846	0.0	0.0	-25.90339
Unc5d	-56.803688	0.0	0.0	-25.897316
Slc2a13	-68.191154	0.0	0.0	-25.891962
Thsd7a	-71.94825	0.0	0.0	-25.879532
Adap2os	-59.538635	0.0	0.0	-25.879066
Map3k7cl	-65.15154	0.0	0.0	-25.861763
Fjx1	-66.50664	0.0	0.0	-25.83196
Tbxa2r	-67.52187	0.0	0.0	-25.830917
Tenm3	-64.21363	0.0	0.0	-25.829607
Kank1	-76.63924	0.0	0.0	-25.82932
Nuak1	-73.15891	0.0	0.0	-25.805105
Hspb8	-77.6433	0.0	0.0	-25.797743
Ryr3	-56.985004	0.0	0.0	-25.79713
St8sia6	-68.42228	0.0	0.0	-25.76648
Bcl2	-70.61058	0.0	0.0	-25.761229
Hecw1	-68.98986	0.0	0.0	-25.756578
Kcnj8	-50.117447	0.0	0.0	-25.748894
Kcnb1	-75.05262	0.0	0.0	-25.743998
Fgf13	-64.53065	0.0	0.0	-25.739153
Ghr	-73.02928	0.0	0.0	-25.734968
Rnf150	-71.626236	0.0	0.0	-25.721579
Rasgrf1	-70.033936	0.0	0.0	-25.714745
Gpc5	-46.76687	0.0	0.0	-25.710567
Scn1a	-69.10722	0.0	0.0	-25.705364
Hcn1	-62.839634	0.0	0.0	-25.70405
Shroom1	-67.642296	0.0	0.0	-25.698254
Slc46a3	-68.99443	0.0	0.0	-25.684572
Sox6	-60.70707	0.0	0.0	-25.684084
Gjb6	-57.068146	0.0	0.0	-25.674473
Msantd2	-72.215004	0.0	0.0	-25.672153
Mill2	-66.65742	0.0	0.0	-25.669802
Ednrb	-61.003387	0.0	0.0	-25.669601
Sv2b	-64.599144	0.0	0.0	-25.66869
Crispld1	-68.840454	0.0	0.0	-25.668247
Dgke	-69.5276	0.0	0.0	-25.66147
Art3	-53.075577	0.0	0.0	-25.655697
Rab3c	-65.53722	0.0	0.0	-25.65184
Lgi1	-68.90686	0.0	0.0	-25.65123
Itpripl1	-64.368706	0.0	0.0	-25.648228
Fam19a2	-54.56655	0.0	0.0	-25.63812
Arhgap42	-66.793144	0.0	0.0	-25.620176
Rasl12	-65.512436	0.0	0.0	-25.613733
Bsn	-68.68897	0.0	0.0	-25.608706
Lin7a	-68.15757	0.0	0.0	-25.607996
Ppfia4	-59.562317	0.0	0.0	-25.60586
Vsig2	-59.877205	0.0	0.0	-25.597881
Ednra	-63.019855	0.0	0.0	-25.590803
Rbpms2	-66.42625	0.0	0.0	-25.586073
Pde3b	-60.85348	0.0	0.0	-25.584507
Lama2	-58.794632	0.0	0.0	-25.579197
Pdlim3	-62.293133	0.0	0.0	-25.579102
Lamc3	-59.0201	0.0	0.0	-25.555002
Heyl	-61.723553	0.0	0.0	-25.539505
Miat	-62.09486	0.0	0.0	-25.5131
Bcar3	-69.093346	0.0	0.0	-25.499481
Rnf152	-69.439606	0.0	0.0	-25.487072
Grm8	-53.403954	0.0	0.0	-25.48335
Foxs1	-60.1624	0.0	0.0	-25.478859
Klhl23	-62.75294	0.0	0.0	-25.478151
Sema5a	-63.187557	0.0	0.0	-25.476551
Kcnn2	-63.255375	0.0	0.0	-25.474617
Grm1	-57.91265	0.0	0.0	-25.457869
Mtcl1	-69.591545	0.0	0.0	-25.444462
Adarb2	-43.757725	0.0	0.0	-25.442749
Zbtb10	-64.42411	0.0	0.0	-25.43953
Cul9	-67.49623	0.0	0.0	-25.422972
Arhgap6	-63.452335	0.0	0.0	-25.413437
Gnal	-60.36951	0.0	0.0	-25.408855
Phf24	-64.734245	0.0	0.0	-25.39877
Ano1	-56.045456	0.0	0.0	-25.390196
Palm2	-60.03684	0.0	0.0	-25.386377
Rasgrp1	-62.557323	0.0	0.0	-25.378016
Cdh8	-56.69532	0.0	0.0	-25.377756
Epha7	-62.53529	0.0	0.0	-25.375177
Rgs20	-57.674767	0.0	0.0	-25.361162
Srrm3	-65.83256	0.0	0.0	-25.3611
Map3k6	-60.076366	0.0	0.0	-25.354675
Tbx3os1	-53.22174	0.0	0.0	-25.354403
Kcnt2	-57.498276	0.0	0.0	-25.345993
Neto1	-59.78964	0.0	0.0	-25.339695
Lypd1	-58.690456	0.0	0.0	-25.334122
Trpv4	-64.900154	0.0	0.0	-25.3321
Rmst	-54.24539	0.0	0.0	-25.323954
Elavl2	-58.013805	0.0	0.0	-25.32304
Cacna1b	-64.262054	0.0	0.0	-25.31991
Chl1	-60.957455	0.0	0.0	-25.316738
Dkk3	-59.14765	0.0	0.0	-25.31326
Sall1	-55.68146	0.0	0.0	-25.30855
Smc2	-63.00362	0.0	0.0	-25.306192
Nyap2	-61.29774	0.0	0.0	-25.301075
Esrrg	-57.890244	0.0	0.0	-25.289534
Nxph1	-44.32758	0.0	0.0	-25.289417
Hey2	-61.305424	0.0	0.0	-25.282509
Sept3	-60.176914	0.0	0.0	-25.267353
Asb2	-59.265053	0.0	0.0	-25.264807
Morc2a	-62.69855	0.0	0.0	-25.251501
Cdh12	-52.936752	0.0	0.0	-25.249947
Soga1	-60.539005	0.0	0.0	-25.249662
Susd4	-64.00611	0.0	0.0	-25.247597
Bcl11b	-57.76685	0.0	0.0	-25.243156
Gprc5c	-57.350994	0.0	0.0	-25.24069
H1fx	-58.87836	0.0	0.0	-25.232908
Tmem163	-62.892963	0.0	0.0	-25.231615
Zfp804a	-52.12483	0.0	0.0	-25.228796
Lzts1	-60.723244	0.0	0.0	-25.193844
Serf1	-58.458702	0.0	0.0	-25.186626
Cadm3	-57.226215	0.0	0.0	-25.17718
Odf3b	-53.620342	0.0	0.0	-25.174276
Pdgfra	-43.49698	0.0	0.0	-25.16504
Unc13a	-59.907227	0.0	0.0	-25.163177
Sptbn4	-62.6019	0.0	0.0	-25.159191
Ptpn5	-60.211124	0.0	0.0	-25.156385
Npy1r	-58.859974	0.0	0.0	-25.154598
Lmcd1	-58.552464	0.0	0.0	-25.150509
Fat4	-55.545925	0.0	0.0	-25.140947
Lix1	-53.800045	0.0	0.0	-25.124565
Zmat4	-51.994717	0.0	0.0	-25.11298
Trnp1	-57.719875	0.0	0.0	-25.104465
Svop	-60.58974	0.0	0.0	-25.098991
Fam171a2	-57.735474	0.0	0.0	-25.091534
Fbln5	-44.44921	0.0	0.0	-25.089981
Lrig1	-57.359814	0.0	0.0	-25.0852
Nell1	-49.29628	0.0	0.0	-25.082018
Ccr5	-47.69924	0.0	0.0	-25.076256
Dok4	-56.13532	0.0	0.0	-25.075216
Fhit	-57.396572	0.0	0.0	-25.060246
Cecr2	-55.511383	0.0	0.0	-25.051397
Rph3a	-55.20068	0.0	0.0	-25.032488
Sdk1	-49.871204	0.0	0.0	-25.031017
Plxdc1	-50.013096	0.0	0.0	-25.02311
Pdzrn3	-51.6694	0.0	0.0	-25.018711
Sphkap	-54.61432	0.0	0.0	-24.999018
Enox2	-58.800682	0.0	0.0	-24.988695
Tmem158	-55.315834	0.0	0.0	-24.988127
Prkd1	-52.865917	0.0	0.0	-24.978226
Ntng1	-44.005535	0.0	0.0	-24.97675
Ndst3	-54.136963	0.0	0.0	-24.964457
Fam57b	-54.776512	0.0	0.0	-24.957705
Rgs16	-51.34176	0.0	0.0	-24.954247
Sox11	-44.685226	0.0	0.0	-24.952736
Cacng4	-47.403717	0.0	0.0	-24.952408
Osbpl3	-57.711243	0.0	0.0	-24.949543
Tbx18	-53.760147	0.0	0.0	-24.945856
Hook1	-59.278297	0.0	0.0	-24.941835
Hs6st2	-60.35048	0.0	0.0	-24.9266
Vcan	-43.793465	0.0	0.0	-24.921236
Xlr	-52.31663	0.0	0.0	-24.920528
Enpep	-46.84803	0.0	0.0	-24.917383
Pcdh18	-46.855606	0.0	0.0	-24.912083
Spon1	-52.118546	0.0	0.0	-24.910982
Plekha6	-61.256058	0.0	0.0	-24.910637
Phkg1	-47.61104	0.0	0.0	-24.909178
Ptchd4	-51.628304	0.0	0.0	-24.90887
Slit2	-53.54019	0.0	0.0	-24.905567
Mid1	-51.293156	0.0	0.0	-24.90044
Timeless	-53.597767	0.0	0.0	-24.882477
Olfm3	-49.08892	0.0	0.0	-24.876942
Neurl1a	-52.33314	0.0	0.0	-24.87437
Srrm4	-54.636456	0.0	0.0	-24.87106
Emp1	-51.92301	0.0	0.0	-24.870846
Nkain3	-46.49264	0.0	0.0	-24.866104
Ippk	-57.01947	0.0	0.0	-24.85027
Rsph1	-47.29347	0.0	0.0	-24.844263
Rprml	-47.207752	0.0	0.0	-24.83934
Col27a1	-48.20862	0.0	0.0	-24.831398
Nckap5	-48.40178	0.0	0.0	-24.806684
Eva1a	-47.123432	0.0	0.0	-24.798933
Tmem212	-32.87692	2.2198236642025236e-235	1.3702615211126688e-234	-24.796188
Fam20a	-50.58928	0.0	0.0	-24.789284
Casq2	-45.075665	0.0	0.0	-24.783272
Ina	-50.449284	0.0	0.0	-24.779945
Atp8b1	-54.316982	0.0	0.0	-24.774687
Adam11	-49.924976	0.0	0.0	-24.774294
Cdh4	-50.251694	0.0	0.0	-24.773521
Crocc	-56.01619	0.0	0.0	-24.756369
AI593442	-48.054073	0.0	0.0	-24.75365
Slitrk2	-44.57919	0.0	0.0	-24.748682
Trhde	-47.39464	0.0	0.0	-24.738537
P2rx7	-49.01425	0.0	0.0	-24.736063
Gdap1	-55.07308	0.0	0.0	-24.735937
Necab1	-49.594856	0.0	0.0	-24.73529
Adora2a	-46.72747	0.0	0.0	-24.731428
Htr1f	-46.984764	0.0	0.0	-24.723986
Slc16a12	-44.9149	0.0	0.0	-24.721773
Grin2c	-42.743336	0.0	0.0	-24.721226
Lurap1l	-55.429127	0.0	0.0	-24.712006
Zfyve28	-55.843544	0.0	0.0	-24.711973
Mapk8ip2	-50.375103	0.0	0.0	-24.708164
Il1rapl2	-35.73398	2.520456545773266e-277	1.7263400998447028e-276	-24.707663
Ramp3	-47.63465	0.0	0.0	-24.707178
Angpt2	-50.818985	0.0	0.0	-24.707
Cyp7b1	-52.007225	0.0	0.0	-24.706585
Scg2	-45.561153	0.0	0.0	-24.695059
Lmtk3	-54.09285	0.0	0.0	-24.687244
Iqsec3	-49.851902	0.0	0.0	-24.667109
Naalad2	-46.233818	0.0	0.0	-24.663273
Ace2	-39.97178	0.0	0.0	-24.65426
Rgs9	-43.606922	0.0	0.0	-24.654137
Resp18	-43.627983	0.0	0.0	-24.646032
Islr2	-45.481884	0.0	0.0	-24.63522
Arhgef26	-46.254223	0.0	0.0	-24.630394
Gpld1	-47.1137	0.0	0.0	-24.625969
Ctla2b	-47.68405	0.0	0.0	-24.62162
Ankrd13b	-54.019547	0.0	0.0	-24.614767
Ccdc153	-33.414864	5.094993105132671e-243	3.2111301082768935e-242	-24.6101
Mcm9	-48.57766	0.0	0.0	-24.593414
Blnk	-43.34306	0.0	0.0	-24.590113
Trpc3	-43.919468	0.0	0.0	-24.583035
Dgkq	-46.98869	0.0	0.0	-24.577833
Ajap1	-51.716965	0.0	0.0	-24.568579
Kcnc1	-49.819614	0.0	0.0	-24.557957
H2-DMb1	-43.52719	0.0	0.0	-24.554897
Syt5	-48.67402	0.0	0.0	-24.553553
Sgsm1	-52.498928	0.0	0.0	-24.553345
Cpne4	-41.284153	0.0	0.0	-24.546349
Airn	-49.55454	0.0	0.0	-24.536785
Hspa12a	-49.99299	0.0	0.0	-24.53619
Crmp1	-50.11218	0.0	0.0	-24.535652
Lag3	-38.77199	0.0	0.0	-24.53094
Klk8	-44.639786	0.0	0.0	-24.527906
Whrn	-48.829758	0.0	0.0	-24.52474
Nr1h3	-44.815235	0.0	0.0	-24.522703
Ercc2	-46.10674	0.0	0.0	-24.499954
Sdk2	-48.167072	0.0	0.0	-24.498247
Trpc4	-45.06901	0.0	0.0	-24.49514
Procr	-48.65986	0.0	0.0	-24.493258
Nwd1	-45.187744	0.0	0.0	-24.47612
Bcl6b	-44.35043	0.0	0.0	-24.473915
Cpne5	-47.69534	0.0	0.0	-24.468254
Bex1	-44.68274	0.0	0.0	-24.455004
Tmem240	-45.990784	0.0	0.0	-24.446518
Pola2	-46.199947	0.0	0.0	-24.442303
Grin3a	-43.859177	0.0	0.0	-24.442274
Trim46	-50.29949	0.0	0.0	-24.441145
Rarb	-45.485497	0.0	0.0	-24.433762
Lamp5	-38.760956	0.0	0.0	-24.419851
Lamb1	-46.60403	0.0	0.0	-24.41876
Slc2a12	-50.6949	0.0	0.0	-24.417704
Mcm3	-46.713356	0.0	0.0	-24.404575
Cnr1	-43.04336	0.0	0.0	-24.400381
Nwd2	-42.693478	0.0	0.0	-24.399319
Lepr	-44.056717	0.0	0.0	-24.394917
Gpr17	-34.528236	3.2751359278469825e-259	2.1267116414590796e-258	-24.393484
Sntb1	-46.320835	0.0	0.0	-24.390419
Prmt8	-48.362957	0.0	0.0	-24.387613
Kcnh5	-45.04945	0.0	0.0	-24.381552
Lhfpl4	-47.441284	0.0	0.0	-24.358227
Gpr183	-39.72952	0.0	0.0	-24.351624
Penk	-36.958214	2.49146116575673e-296	1.7545501167300915e-295	-24.344006
Mlip	-46.58094	0.0	0.0	-24.339817
Cbs	-42.208126	0.0	0.0	-24.337488
B3galt2	-45.893208	0.0	0.0	-24.336649
Epha3	-45.41043	0.0	0.0	-24.329048
Nos1	-42.451477	0.0	0.0	-24.317053
Fstl5	-42.641544	0.0	0.0	-24.316565
Epha2	-42.461014	0.0	0.0	-24.310928
Kctd8	-41.04517	0.0	0.0	-24.303831
Adamts9	-41.14289	0.0	0.0	-24.30221
C1ql1	-32.909374	7.741166178468853e-236	4.788350213485889e-235	-24.299356
Syngr3	-44.903847	0.0	0.0	-24.295681
Dcdc2a	-44.205734	0.0	0.0	-24.270092
Ankub1	-48.088203	0.0	0.0	-24.264484
Vamp1	-42.279724	0.0	0.0	-24.26314
Cd27	-38.968098	0.0	0.0	-24.26234
Lin7b	-41.984245	0.0	0.0	-24.254656
Mgmt	-46.324535	0.0	0.0	-24.239025
Lmntd1	-40.39566	0.0	0.0	-24.234282
Rem1	-38.226944	0.0	0.0	-24.23204
Tbxas1	-37.678543	8.435777691365776e-308	6.112882385047663e-307	-24.20944
Dlx6os1	-37.361206	1.0128505446904056e-302	7.2519132078072e-302	-24.206837
C1s1	-43.48249	0.0	0.0	-24.185621
Tti1	-43.650402	0.0	0.0	-24.182161
Erbb2	-40.851604	0.0	0.0	-24.172974
Sema3e	-43.52954	0.0	0.0	-24.16259
Pla2g6	-42.08023	0.0	0.0	-24.153149
Cd40	-39.46854	0.0	0.0	-24.14613
Pax6	-36.45751	1.753677745778527e-288	1.2263480739709979e-287	-24.11959
Zfp626	-39.9858	0.0	0.0	-24.11815
Asap3	-39.513363	0.0	0.0	-24.113102
Olfr558	-39.85948	0.0	0.0	-24.09542
Gli3	-37.556232	7.740379970778293e-306	5.582004786618961e-305	-24.092506
Cdh9	-41.474087	0.0	0.0	-24.086246
Fcho1	-41.63505	0.0	0.0	-24.073124
Rfx4	-38.701035	0.0	0.0	-24.065739
Syt15	-39.664444	0.0	0.0	-24.063438
Pvalb	-36.670624	8.25060139360639e-292	5.783131817948405e-291	-24.05634
Kcnk6	-36.444466	2.7991029462402088e-288	1.9483315171045537e-287	-24.052473
Sh3d21	-40.179955	0.0	0.0	-24.049368
Reln	-34.78659	4.8370406766334986e-263	3.1822636030483544e-262	-24.045176
P3h2	-41.63351	0.0	0.0	-24.04001
Cntnap4	-38.475643	0.0	0.0	-24.03897
Nxpe2	-39.921104	0.0	0.0	-24.038412
Fblim1	-40.357388	0.0	0.0	-24.034399
Neu4	-31.866755	2.3237111360654217e-221	1.4111606089466124e-220	-24.033564
Cygb	-38.428024	0.0	0.0	-24.030941
Pld5	-39.624866	0.0	0.0	-24.015818
Tifab	-33.92866	1.989605442756701e-250	1.2753881043312186e-249	-23.986172
Scn4b	-40.92796	0.0	0.0	-23.985044
Galnt9	-41.866074	0.0	0.0	-23.980452
Lrtm1	-42.34818	0.0	0.0	-23.979675
Ss18l1	-40.76629	0.0	0.0	-23.965162
Slc9a7	-46.9056	0.0	0.0	-23.959929
Grb7	-37.19477	4.4987860693542e-300	3.19818914883e-299	-23.955986
Tbr1	-36.306103	3.9505820497559187e-286	2.7371238220017912e-285	-23.943289
Cd72	-31.632162	3.6412052343060076e-218	2.1979106042088578e-217	-23.931442
Lrriq1	-44.53903	0.0	0.0	-23.930124
Cmklr1	-37.39232	3.231454707642664e-303	2.3192258667291846e-302	-23.922768
Acsf2	-38.702835	0.0	0.0	-23.918722
Sall3	-35.213276	1.984374368319682e-269	1.328822121642644e-268	-23.91562
Kcnj9	-39.17709	0.0	0.0	-23.913925
Igsf5	-37.613037	9.505786288868452e-307	6.871652738941049e-306	-23.909124
Paqr3	-40.987484	0.0	0.0	-23.907248
Sv2c	-39.31754	0.0	0.0	-23.901426
Acot11	-36.27678	1.1251855544417777e-285	7.777780330242704e-285	-23.899733
Meox1	-36.404873	1.1559438235458532e-287	8.02738766351287e-287	-23.894968
Arhgap22	-37.33015	3.1653474289190624e-302	2.255591992103845e-301	-23.88322
Cryba4	-33.10632	1.2687339914281812e-238	7.896684593951335e-238	-23.87268
Bmp2	-39.907207	0.0	0.0	-23.848545
Pla2g3	-41.151627	0.0	0.0	-23.847557
Adamts6	-38.98095	0.0	0.0	-23.830816
Fam183b	-30.034582	5.115848160248211e-197	2.928920702432182e-196	-23.811655
Lgi4	-33.353706	3.816722471223291e-242	2.400454384417164e-241	-23.811436
Sema6c	-34.930332	3.4783257373352525e-265	2.298453130397744e-264	-23.811335
Lsm11	-36.971508	1.5371491871219138e-296	1.0850464850272334e-295	-23.809122
Glis3	-33.291504	2.9483706417411903e-241	1.8504418253605797e-240	-23.807882
Alpk1	-35.545338	1.883880473996797e-274	1.2728922121599981e-273	-23.797737
Vwa3a	-39.124733	0.0	0.0	-23.785978
Ak7	-32.6075	1.339946300685687e-231	8.203752861340941e-231	-23.783968
Unc5a	-38.61952	0.0	0.0	-23.769958
Trpm6	-35.406322	2.416911014493484e-272	1.6220879291902578e-271	-23.764751
Tac1	-33.58585	1.7943122193064779e-245	1.1428740250359732e-244	-23.758144
Nodal	-29.90131	2.660001211989604e-195	1.5142321889883893e-194	-23.757166
Hs3st2	-37.08574	2.4059650668874908e-298	1.7063582034663056e-297	-23.75331
Scube2	-34.54315	1.971788177075295e-259	1.2831593343223179e-258	-23.744001
Etv4	-33.091137	2.0828579688726867e-238	1.2937006017842774e-237	-23.741808
Magix	-35.589367	4.033448158832906e-275	2.731454735101291e-274	-23.727089
Tecrl	-33.287785	3.3312937329757154e-241	2.086405260736356e-240	-23.711552
Dpf3	-34.62878	1.0659747188035482e-260	6.982367153735031e-260	-23.702671
Ret	-34.812412	1.9961601704586324e-263	1.3161495629397575e-262	-23.699146
A2m	-35.733414	2.5712175375540223e-277	1.7570962671211997e-276	-23.697063
Ccl7	-23.818588	6.241414079120695e-125	3.0595167054513216e-124	-23.693329
Trpc5	-37.018555	2.7785178095251496e-297	1.9659324123998698e-296	-23.69271
Pde4c	-30.373428	2.0541283710555545e-201	1.1827994459053098e-200	-23.689392
Nkd2	-34.720734	4.6094930970435753e-262	3.0259254466369208e-261	-23.675623
Col19a1	-34.550545	1.532989310868008e-259	9.997756375226139e-259	-23.667011
Cpne6	-34.36876	7.346360265123911e-257	4.760060646948539e-256	-23.666792
Grik1	-33.280792	4.190918362246014e-241	2.6193239764037587e-240	-23.665928
Ypel4	-37.419353	1.1964669546501384e-303	8.607675932734807e-303	-23.657888
Rasd2	-36.091377	8.261622445411268e-283	5.6846026000536244e-282	-23.651125
Vstm2l	-35.408634	2.229835282407805e-272	1.4998892034133215e-271	-23.649363
Chrm2	-34.603123	2.5570140256326352e-260	1.6712509971455133e-259	-23.647741
Engase	-34.1795	4.387258256612627e-254	2.8365893900512674e-253	-23.647556
Dnah9	-38.90771	0.0	0.0	-23.641748
Tmem145	-32.819542	1.425640403828918e-234	8.782179079028242e-234	-23.630028
Gpr88	-33.43075	3.017796317192074e-243	1.9099976691089076e-242	-23.628809
Slamf9	-30.141285	2.1365281580872754e-198	1.2278897460271699e-197	-23.616804
Kcnj4	-35.199947	3.1499841573679194e-269	2.1046664748560707e-268	-23.614716
Cfap44	-36.181393	3.3683340033510154e-284	2.3229889678282865e-283	-23.610512
Cdh22	-36.44733	2.5262422687765555e-288	1.762494606123178e-287	-23.610254
Capn3	-30.992966	1.4139397020960677e-209	8.301015863577697e-209	-23.592909
Syt6	-35.45123	5.0481504170567025e-273	3.403247472173058e-272	-23.592422
Atp13a4	-30.486437	6.850521688348862e-203	3.9598391262132154e-202	-23.591997
Crybb3	-32.70619	5.567327288127492e-233	3.415538213575148e-232	-23.589443
Rasal3	-30.952589	4.866903784534822e-209	2.8406053217129315e-208	-23.585337
Crym	-32.714813	4.214408798798232e-233	2.5908250812284216e-232	-23.581963
Fam72a	-34.996338	3.5835479059027606e-266	2.3732105337104377e-265	-23.57741
Npr3	-39.803856	0.0	0.0	-23.560997
Slc2a5	-29.383673	1.0452392533625008e-188	5.916448603938684e-188	-23.5586
Rtn4r	-35.946537	1.399646601328973e-280	9.608557903860228e-280	-23.542856
Agt	-24.314533	4.389913453032054e-130	2.1876645114777678e-129	-23.541143
Scube1	-34.04478	4.067011948648691e-252	2.6182480356107454e-251	-23.535765
Btbd11	-33.527668	1.230265030971124e-244	7.819481129053755e-244	-23.531595
Pla2r1	-31.094334	6.30465340934688e-211	3.723220517330835e-210	-23.518272
Actn2	-35.158165	1.3390283615659712e-268	8.907062272057458e-268	-23.493174
Ache	-33.19506	6.966507455120953e-240	4.345015044773984e-239	-23.483728
Chrd	-34.092358	8.231670346991881e-253	5.3107550625754075e-252	-23.480272
Rbm20	-33.673904	9.677231120751194e-247	6.176956034522039e-246	-23.475353
Trpc6	-35.60005	2.7741232200233332e-275	1.8828890633642532e-274	-23.472399
Mlxipl	-29.371254	1.4997951725703792e-188	8.473419054069939e-188	-23.470964
Traip	-35.68726	1.3017021406377723e-276	8.875241867984811e-276	-23.467659
Tmem63c	-41.70851	0.0	0.0	-23.442772
H2-Aa	-19.888123	8.683344677816838e-88	3.6382729096997924e-87	-23.43479
Gpr22	-33.909348	3.795259973485252e-250	2.427671624830652e-249	-23.430431
Cox6a2	-28.274435	5.912700097730462e-175	3.2606802009542984e-174	-23.419952
Msr1	-27.636847	2.7724561832884472e-167	1.506769664830678e-166	-23.393797
