names	scores	pvals	pvals_adj	log2foldchanges
Nav3	-58.378807	0.0	0.0	-5.186333
Zfp385b	-37.722015	4.769568404796787e-262	8.9991856694279e-261	-5.1748805
Neu4	-26.810068	1.0874473609561405e-155	1.0766805554021192e-154	-5.170756
P2ry12	-51.66059	0.0	0.0	-5.163617
Ryr3	-35.323154	1.1261931114935082e-240	1.941712261195704e-239	-5.1082435
Sox6	-41.594692	0.0	0.0	-5.09564
Ttpa	-17.319777	5.889427837132535e-67	2.481500493173821e-66	-5.0921454
Plcb2	-16.656532	7.195676759046564e-62	2.8478931764036535e-61	-5.0796165
Fam155a	-54.82926	0.0	0.0	-5.07574
Paqr6	-28.67386	6.594038413263712e-177	7.550425664042419e-176	-5.070261
Tenm3	-40.93132	0.0	0.0	-5.0694056
Fcgr1	-34.212067	5.1933696579830495e-236	8.852334644289289e-235	-5.0641336
Itgb7	-16.658466	4.3182576101973386e-62	1.7135942897608485e-61	-5.034076
Rnf150	-52.46634	0.0	0.0	-5.0226865
Dcx	-32.97619	9.350534618236214e-218	1.4239392819649057e-216	-5.021336
Shc4	-20.412378	2.2357906806835204e-90	1.1767319372018528e-89	-5.0177946
Kcnj3	-42.567657	0.0	0.0	-5.0161448
Zfyve28	-27.604383	1.0779128828587506e-148	9.889109017052758e-148	-4.9851913
Saa2	-14.087498	6.590067965883836e-45	2.1373193402866496e-44	-4.9801517
Pdzrn3	-37.35451	9.544244439676223e-281	2.0163896703541316e-279	-4.9791265
Vstm4	-37.430813	3.9556904542039844e-282	8.416362668519116e-281	-4.9772525
Slc9a7	-27.073616	1.9395221225518371e-147	1.7420857388190153e-146	-4.974582
Rbfox1	-54.05071	0.0	0.0	-4.9338584
Lrfn5	-49.65737	0.0	0.0	-4.9148192
Npas3	-39.99074	1.812439098442839e-298	4.384933302684288e-297	-4.9004683
Pnma2	-20.96486	1.1293237072510195e-95	6.30907099022916e-95	-4.898711
Zfp804a	-31.989649	1.0463625002594191e-201	1.414003378728945e-200	-4.873535
Ms4a7	-15.466	1.5267131903569095e-53	5.491774066032048e-53	-4.862035
Emx2os	-17.324057	2.8752987194809195e-66	1.193070008083369e-65	-4.8604984
Slc24a3	-46.30477	0.0	0.0	-4.8558397
Tfap2a	-17.7965	1.952756426469104e-70	8.490245332474364e-70	-4.833429
Cyp4f15	-20.381617	3.8692975198284987e-90	2.0329058773179505e-89	-4.830103
Dgkb	-54.468197	0.0	0.0	-4.8055544
Hspb3	-16.538263	1.376024795585315e-60	5.396175668962019e-60	-4.7759542
Kcnb2	-36.32487	9.45535510233194e-246	1.6588342284792876e-244	-4.770952
Traf3ip3	-21.199015	4.656316095791195e-98	2.6760437332133306e-97	-4.766282
Igsf11	-56.81879	0.0	0.0	-4.741024
Inpp4b	-63.52068	0.0	0.0	-4.728567
Cox6a2	-20.864027	2.1582269946751647e-94	1.1858390080632774e-93	-4.7247477
Spint1	-19.15472	1.2608803884025887e-78	5.985191717100896e-78	-4.7069764
Osbpl3	-41.21381	0.0	0.0	-4.7062783
Pag1	-46.82079	0.0	0.0	-4.6859145
Olfm3	-23.990873	7.263163676553644e-116	4.952157052195667e-115	-4.6725044
Sorcs3	-33.626896	6.924037907149408e-217	1.0386056860724112e-215	-4.6557593
Cacna1c	-52.09091	0.0	0.0	-4.654972
Col11a1	-19.051199	2.2361515438450096e-77	1.043305541451793e-76	-4.648086
C5ar2	-20.903862	1.1867099592541592e-93	6.4612157491152045e-93	-4.6449084
Cpne9	-23.225222	6.795884264558977e-116	4.64411225368495e-115	-4.6436863
Pcdh9	-74.278915	0.0	0.0	-4.640862
Adam33	-15.888591	6.129877059940367e-56	2.2703248370149506e-55	-4.6351995
Erc2	-48.555225	0.0	0.0	-4.624407
Gprc5c	-32.07191	2.5055009543703675e-198	3.3112347414586356e-197	-4.6229496
Mrc1	-15.305059	3.626249188815969e-52	1.27834871521127e-51	-4.6227245
Gria1	-45.783653	0.0	0.0	-4.6153593
Gpr158	-40.635918	5.039592344096059e-295	1.1811544556475139e-293	-4.6148825
Kcnc2	-31.80195	2.93605749622133e-200	3.8974214551610575e-199	-4.6049194
Tmem108	-36.306194	5.091908607660505e-235	8.533925040771796e-234	-4.597385
Tenm1	-38.32378	8.08146445934811e-272	1.638134687705698e-270	-4.596244
Myt1l	-56.507725	0.0	0.0	-4.5840735
Col4a4	-21.536686	1.8362777441377385e-99	1.0738466339986774e-98	-4.575478
Chrm2	-19.938038	3.529287909600767e-84	1.7471722324756273e-83	-4.5729113
Fat3	-37.20589	1.3673549019270872e-250	2.4563261711265036e-249	-4.56489
Matn4	-37.449165	1.2605695600393729e-285	2.7206537267036825e-284	-4.5646024
Tac1	-20.664911	1.1426987625527147e-90	6.024773792017827e-90	-4.5579176
Clec4a1	-13.009286	1.9248085011097205e-38	5.683489668631064e-38	-4.548267
Mmp9	-11.069354	2.1098779870829812e-28	5.296764821128823e-28	-4.5469055
Arhgap30	-21.997587	1.1783291616562593e-100	6.958636781434602e-100	-4.519042
Opcml	-57.104633	0.0	0.0	-4.518477
Map3k7cl	-35.52702	2.7606672113876687e-235	4.6528099068331496e-234	-4.5162673
Fmnl1	-31.185102	6.856587481718591e-197	8.943374976154685e-196	-4.514762
Sall1	-39.96174	0.0	0.0	-4.507531
Hpgds	-43.41018	0.0	0.0	-4.5064173
Crym	-25.462143	1.5892205169658027e-139	1.345740545958559e-138	-4.4977107
Robo3	-16.293636	4.68733673574893e-58	1.7755063392988368e-57	-4.4921355
Nodal	-24.925262	2.6702427803540128e-135	2.165061713800551e-134	-4.4919744
Kcnt1	-31.473072	1.25457861731986e-195	1.6293228796361818e-194	-4.4796276
Fam19a2	-26.620295	1.5924596460509615e-139	1.345740545958559e-138	-4.4765673
Cacna1b	-33.91453	1.1945198543847127e-215	1.7740393877000685e-214	-4.4747562
Arhgap4	-23.042034	5.40559023864074e-115	3.627912911839423e-114	-4.469423
Igsf10	-15.50548	7.027083541021255e-54	2.5429735371608882e-53	-4.4683065
Clstn2	-32.653732	3.1660847295257654e-203	4.3770756629388465e-202	-4.4675784
Add2	-32.423466	1.8905544009717945e-197	2.4875715802260456e-196	-4.4623494
Apbb1ip	-30.10512	1.4848367979858353e-173	1.6437307726780465e-172	-4.461029
Zmat4	-27.393824	1.4295893521257127e-148	1.303576916831957e-147	-4.459416
Col27a1	-35.91412	2.3403602099480775e-265	4.50069271143861e-264	-4.4479027
Slc9a9	-31.845982	2.9792718396067474e-188	3.678113382230552e-187	-4.447106
Nell1	-25.28189	3.1870936613678846e-128	2.477015798990584e-127	-4.426642
Steap4	-17.410833	2.1132586675663225e-67	8.967151347523292e-67	-4.424158
Kcnh3	-21.227192	2.3979227776918723e-93	1.298514139544335e-92	-4.4147196
Lsamp	-61.43392	0.0	0.0	-4.41369
Cytip	-16.864305	4.5615987136538927e-63	1.817370005439798e-62	-4.413415
Npas1	-11.553676	9.874184256227401e-31	2.5669456471994977e-30	-4.413162
Atp13a4	-17.394901	3.104462468750004e-65	1.2740612046853641e-64	-4.3997607
Igsf6	-21.479805	2.5376637260903844e-98	1.4668576451389507e-97	-4.398136
Il1rapl2	-21.990837	6.441879734909971e-102	3.842075388614297e-101	-4.393923
P2ry6	-32.40054	1.475028562920078e-201	1.9843433581884456e-200	-4.3874717
Rxfp1	-13.609669	1.2600713857150712e-41	3.9051799144062123e-41	-4.376006
Plcd4	-20.730837	1.3943368529910923e-89	7.252501778127536e-89	-4.356537
Pdlim3	-31.992012	3.875799441873946e-194	4.947829074732697e-193	-4.356086
Pid1	-47.143585	0.0	0.0	-4.3395696
Trpc4	-23.339542	3.442275397870852e-111	2.2018819176146175e-110	-4.3345685
Grm1	-29.027338	2.832807382008369e-163	2.9714762748339535e-162	-4.331853
Slfn8	-21.213577	1.7635096460359e-98	1.0213376328393244e-97	-4.3157973
Srrm3	-27.991323	1.3486256810912447e-149	1.2525935118494534e-148	-4.307643
Olig2	-43.60148	0.0	0.0	-4.302582
Hs3st2	-16.40367	1.5467402840026216e-57	5.82210897366106e-57	-4.298318
Hk2	-26.759678	7.563757878487622e-142	6.520480929730708e-141	-4.2695203
Dock8	-30.180061	4.427284667152738e-186	5.399127642869193e-185	-4.2665553
Gpr84	-24.059158	2.835044310093768e-124	2.1052309233369564e-123	-4.2653947
Esrrg	-24.109858	4.5295339900714135e-115	3.0536184202728627e-114	-4.262107
Runx2	-20.056654	1.8772849669899345e-82	9.232549017983284e-82	-4.2567925
Lair1	-37.8283	2.658990113742929e-267	5.2137061053782924e-266	-4.254662
Garnl3	-46.15193	0.0	0.0	-4.2471795
Dnah12	-20.333002	4.547078936802517e-90	2.38483161021111e-89	-4.2457304
Wdfy4	-16.437586	9.652188225771891e-60	3.7411582270433683e-59	-4.2306986
Asb2	-24.942778	2.605955836739461e-122	1.9161439976025448e-121	-4.2250695
Dpp6	-39.26273	5.614897638391834e-272	1.1458974772228232e-270	-4.2202716
Ecel1	-10.744658	8.655727275508243e-27	2.1111529940264007e-26	-4.2177377
Rasal3	-21.309484	1.2919920333621386e-97	7.396900954363389e-97	-4.2064753
Mrvi1	-30.727406	3.767533471072054e-179	4.4323923189082987e-178	-4.1889668
Caln1	-28.206703	1.7926910482069787e-152	1.7292839693314906e-151	-4.180667
Nlrp1b	-10.91724	1.4286421999442014e-27	3.5391631707948836e-27	-4.177195
Cacng3	-19.305752	1.0438620742130643e-76	4.825248417009543e-76	-4.175951
Ajap1	-17.950367	4.525158543057554e-67	1.9120388210102342e-66	-4.172382
Slc11a1	-22.42594	1.5925752802563902e-104	9.810525340388441e-104	-4.1720867
C5ar1	-26.78818	1.1340553629186906e-147	1.0247488219144795e-146	-4.16365
Nyap2	-28.376057	4.1490538839123155e-155	4.081036607126868e-154	-4.1577873
Gpc6	-35.490803	3.318830326562154e-232	5.500823745683127e-231	-4.157517
Gria3	-43.256077	3.48e-320	9.57855e-319	-4.155891
Rbm47	-26.140646	2.1091592276091725e-136	1.743106799677002e-135	-4.1523333
Car10	-33.037514	7.56066986661359e-204	1.0549771906902683e-202	-4.1502414
Ptchd4	-23.046547	5.62912370789599e-107	3.503603967570118e-106	-4.1466875
Itgad	-32.353245	3.748378806350999e-212	5.458804086918931e-211	-4.143248
Mical2	-37.738396	1.474453725057806e-252	2.6808249546505565e-251	-4.135751
Rmst	-23.437988	6.797963196407658e-110	4.32073931975063e-109	-4.1355715
Folr2	-11.83403	6.106456520030839e-32	1.6240575851145847e-31	-4.1321955
Nrxn3	-50.927944	0.0	0.0	-4.129069
Kcnn2	-26.918526	5.6639051627471665e-140	4.813517135479178e-139	-4.1256824
Cnn1	-26.524702	3.413004401434709e-144	2.9938635100304463e-143	-4.1221437
Fam183b	-21.048706	1.2338492586256887e-95	6.880200326909044e-95	-4.10116
Adcy2	-28.465553	4.080949058245848e-155	4.0272523601110345e-154	-4.101092
Vstm2a	-27.0871	8.282251705453073e-149	7.621704023423073e-148	-4.1006913
Thsd7a	-30.82016	1.1325554815462727e-176	1.2869948653934918e-175	-4.0947614
H2-DMb2	-10.445874	2.205138036750156e-25	5.213092285461362e-25	-4.0906987
Cdh9	-20.625114	1.909880653894084e-88	9.811030756305227e-88	-4.086176
Ptprt	-33.945652	1.5750082533025174e-215	2.3161886077978195e-214	-4.080764
Bcl11b	-24.476637	1.7982435586407427e-118	1.2604510925051934e-117	-4.079171
C3ar1	-23.482067	1.335694499172273e-111	8.598891625572574e-111	-4.077712
Ano3	-27.166979	1.5678734759467918e-141	1.347742242934205e-140	-4.0755935
Grin2b	-44.933887	0.0	0.0	-4.0703044
Csf3r	-19.403051	1.8741751487438357e-78	8.868336665980294e-78	-4.0670238
Pld5	-14.361467	1.024295322530583e-44	3.314871593950107e-44	-4.061733
Thrb	-34.368404	7.019375843039716e-217	1.0476680362745843e-215	-4.053963
Pde3b	-25.584606	5.622836336619416e-128	4.358787857844509e-127	-4.0527906
Ryr2	-35.881294	1.4164871507314625e-229	2.309489919670863e-228	-4.034123
Epha3	-27.885214	1.783182003427609e-158	1.819573472885315e-157	-4.026233
Negr1	-43.767677	3.09979e-318	8.453966e-317	-4.0169086
Bmp5	-19.285955	1.1292430439539783e-79	5.446509858298931e-79	-4.0120654
Hpgd	-22.614368	6.961695063058617e-104	4.227750038294707e-103	-4.011497
Trim9	-34.74691	1.3394413455545243e-215	1.97946996879979e-214	-4.0020394
Bin2	-24.979618	2.791897681693875e-124	2.078335743196433e-123	-3.9938178
Gabrb3	-41.614708	2.1918306073986887e-299	5.345928310728509e-298	-3.9923663
Hecw1	-28.910458	4.176324810280912e-158	4.232761632041465e-157	-3.9919188
Cd72	-19.151169	1.13496441423671e-78	5.413184805580493e-78	-3.9917045
Gpr65	-13.640471	3.6631916902041983e-41	1.1282931283996505e-40	-3.9907186
Dock2	-20.635002	1.9583318800572324e-88	1.0042727590037089e-87	-3.984817
Cd180	-19.938032	3.1721003554256017e-82	1.554951154620393e-81	-3.974439
Eml5	-37.20761	1.3687348828747607e-247	2.4154144991907545e-246	-3.9720309
Kcnma1	-40.51755	1.776664096535874e-280	3.727267335389945e-279	-3.9687035
Slc24a2	-52.82807	0.0	0.0	-3.966601
Gpr34	-33.29063	4.440743041170736e-204	6.225340711921593e-203	-3.9659553
Eya2	-13.600406	4.135040458719581e-41	1.2710165344424942e-40	-3.9593265
Crybb1	-26.555143	2.842340060890932e-139	2.3952303883912347e-138	-3.9591491
Slc2a13	-29.949615	4.143515664096539e-169	4.45539318720058e-168	-3.95339
Pld4	-24.633585	1.015048430446844e-120	7.285036582154382e-120	-3.951742
Xylt1	-27.527874	9.436643299010649e-146	8.400572669742418e-145	-3.9495595
Hcn1	-26.671753	7.537296490008081e-138	6.316170243023531e-137	-3.9489996
Rims1	-40.214886	1.3093661330413272e-279	2.727846110502765e-278	-3.9480503
Btbd17	-21.507547	3.676913949329882e-95	2.0314441709004873e-94	-3.941295
Adgre1	-21.050137	1.2738636081070709e-92	6.861024819248138e-92	-3.92893
Chrd	-23.56734	1.8246202268340101e-118	1.2759582005832239e-117	-3.9284575
Ndst3	-21.782537	6.589843186739474e-96	3.695239170134284e-95	-3.9277833
Mmp16	-28.534998	1.1714011379212888e-153	1.1431959082097046e-152	-3.9177258
Hs3st4	-24.485697	6.180004958379687e-120	4.3933684538244223e-119	-3.9143095
Trpm2	-12.798572	3.3972402114182634e-36	9.715653607487884e-36	-3.9060512
Csf1r	-39.27362	4.248852353120546e-270	8.497704706241092e-269	-3.9058726
