names	scores	pvals	pvals_adj	log2foldchanges
Rbp4	-21.47928	4.958906511558829e-102	5.256791355009359e-101	-22.751776
Adamtsl3	-23.105461	1.0577404829834238e-117	1.4897753281456675e-116	-22.601597
Itih2	-20.212248	1.3360936752451068e-90	1.1754489811540529e-89	-22.506111
Dlx2	-20.31502	1.675566726142775e-91	1.5005075159487536e-90	-22.460012
Pdzph1	-20.300194	2.262179605396935e-91	2.0138097377420785e-90	-22.365492
Nxph3	-20.968431	2.433425770686143e-97	2.3473560488933853e-96	-22.269873
Prss12	-23.51934	7.189639015455887e-122	1.0730804500680427e-120	-22.257616
Tbx4	-19.749338	1.3532249839344195e-86	1.1031725412508856e-85	-22.151787
Dlx5	-19.029118	1.519423345262104e-80	1.0983783218762197e-79	-22.074127
Cplx3	-17.256449	1.348076941078867e-66	7.732754920146464e-66	-21.976826
Rxfp1	-19.77063	8.894676969235138e-87	7.270853108366598e-86	-21.892685
Tnc	-16.748102	7.615869353080872e-63	4.139059431022213e-62	-21.772266
Rpp25	-17.212198	2.888714506604391e-66	1.6444295104009818e-65	-21.642376
Cort	-14.006959	1.6092654841108007e-44	6.103408915717322e-44	-21.55387
Tac2	-12.067082	1.693602232119718e-33	5.075730965393761e-33	-21.417917
Rpe65	-13.206959	8.865167802751364e-40	3.074624671474462e-39	-21.245314
Adcyap1	-13.87459	1.023378416540467e-43	3.828098814989278e-43	-21.153772
Ecel1	-14.357961	1.0961488896032134e-46	4.349797180965132e-46	-21.089064
Mfap5	-12.112743	9.725620317443427e-34	2.9352978825281975e-33	-20.903826
Hs3st3a1	-12.443918	1.6367154107171283e-35	5.093512688953718e-35	-20.674374
Crh	-10.02393	1.2383826650053157e-23	2.976881406262778e-23	-20.527964
Cldn22	-12.651178	1.2018421932832935e-36	3.823464029533277e-36	-20.296415
Nat1	-10.228924	1.5273554062273586e-24	3.755791982526292e-24	-20.277243
Pmch	-9.191611	3.9656849184885684e-20	8.812633152196818e-20	-20.237965
Trh	-7.7915883	6.701970861509717e-15	1.2863667680440914e-14	-19.935322
Mylk3	-9.448337	3.537636980137505e-21	8.076796758304805e-21	-19.778267
Tmigd3	-8.23297	1.8553838595545077e-16	3.74320886258475e-16	-19.681732
Ms4a7	19.761948	5.243353739738355e-68	3.0964687439399735e-67	8.2793665
Clec4n	16.678846	5.298556120576072e-52	2.3239281230596807e-51	8.2718935
Ms4a4a	9.573077	2.3228525271618756e-20	5.1849386767006153e-20	7.989021
F13a1	21.199112	1.0678659725792076e-75	7.231598008437072e-75	7.873593
Lyz2	48.60979	1.953892865111133e-215	1.8317745610416874e-213	7.869085
Arg1	7.94557	8.932587602634809e-15	1.7068638731149317e-14	7.8674026
Ccl8	8.32071	5.423459945873335e-16	1.0775085985178811e-15	7.7084765
Pf4	18.10266	2.7315685322718887e-59	1.3865830113055272e-58	7.6541786
Chil3	9.287912	2.5161029985979586e-19	5.430438126470414e-19	7.615151
F10	9.767775	4.432044873694446e-21	1.0103445760701625e-20	7.523806
Ccr2	12.272052	3.411686069057822e-31	9.701476973624138e-31	7.462804
Mrc1	15.414594	1.0013903833379709e-45	3.901520974044043e-45	7.1085443
Clec4a1	13.773353	6.409109011275282e-38	2.101347216811568e-37	7.0277767
Wfdc17	23.69257	3.142422446679059e-89	2.7246437398951384e-88	7.017606
Cd163	9.73091	6.075665886794509e-21	1.3745850422612012e-20	7.016747
Clec4d	13.246801	1.641794603262305e-35	5.104024673354316e-35	7.0053763
Klra2	8.715662	2.5501867351340088e-17	5.243701305964377e-17	6.985901
Ms4a4c	10.890625	1.9989711641592604e-25	5.014141716118546e-25	6.879297
Cybb	20.395376	2.1893008572897478e-71	1.365468310159926e-70	6.7970777
Arhgap42	-55.79414	0.0	0.0	-6.7479053
Aspn	-57.152935	0.0	0.0	-6.7294555
Gpnmb	9.9721985	7.586544037026306e-22	1.760219034112832e-21	6.595387
Arhgef19	-36.57853	6.539227960679005e-283	1.307845592135801e-280	-6.5087895
Plac8	10.870057	2.4172884760876973e-25	6.053310040286388e-25	6.4499893
Cd36	11.823424	2.8387497191529515e-29	7.777396490830004e-29	6.325488
Folr2	11.078156	3.4975257146368894e-26	8.922259476114514e-26	6.298778
Ccl7	12.723581	3.6000022331203716e-33	1.0703673636631432e-32	6.160183
Olfr558	-34.209805	1.4019817679270282e-242	1.6823781215124338e-240	-6.153169
Hpse	7.178107	1.9955613052162708e-12	3.578412382336409e-12	6.083302
Ms4a6c	30.414234	9.411341484884296e-126	1.5773198019359157e-124	6.0063505
Gpr149	-21.34144	2.404687167418123e-100	2.4537624157327787e-99	-5.99824
Selp	-20.709612	1.122020908154482e-94	1.042124682496423e-93	-5.9896646
Cbr2	12.597751	1.291610543314462e-32	3.802582561279083e-32	5.953734
Enpep	-39.741524	0.0	0.0	-5.8518267
Slc9a2	-29.301071	1.954600488611197e-179	9.307621374339032e-178	-5.8489237
Fgr	10.712918	1.022453114096689e-24	2.524575590362195e-24	5.8301787
Ifitm6	9.45321	6.357070575135388e-20	1.4012646381635683e-19	5.7822833
Pirb	15.224088	8.42724761364097e-45	3.2288305033107167e-44	5.6981225
Tmem72	-32.96298	9.409302317011454e-206	7.056976737758589e-204	-5.6816025
Saa3	6.117619	1.6680342775887872e-09	2.7540466883689388e-09	5.6711683
Nkd2	-30.087173	8.551017427066689e-192	5.130610456240014e-190	-5.6377444
Lgals3	25.302183	5.079625580546784e-98	4.947687253779335e-97	5.633434
Cytip	12.387733	1.0702565488748595e-31	3.081352827854682e-31	5.5788665
Mcemp1	9.3265085	1.8258172853211352e-19	3.9634239189315524e-19	5.543748
Bmp4	-35.824757	3.5041264592897623e-247	4.380158074112203e-245	-5.537975
C1qtnf7	-31.613062	1.5111062172564632e-181	7.683590935202355e-180	-5.4886556
Usp43	-24.60639	3.033188874257296e-126	5.140998091961518e-125	-5.4175067
Syt6	-26.482826	2.2208823852832322e-141	4.935294189518294e-140	-5.4060764
Tgfbi	22.177748	5.344490121902961e-81	3.891619020803127e-80	5.3916335
Rgs6	-40.817818	4.535384022156566e-253	6.184614575668045e-251	-5.3579493
H2-Aa	8.673861	3.5406165143801386e-17	7.23559233183952e-17	5.345537
Ccr1	12.604686	1.1999125771074066e-32	3.5395651242106384e-32	5.32667
Grik1	-24.70694	1.9719946607684725e-124	3.1467999905879885e-123	-5.3002768
Ifi204	16.656715	6.755163689020517e-52	2.94985313931027e-51	5.2107234
Cd74	12.811606	1.46276746782907e-33	4.3926950985857954e-33	5.204706
Hs6st2	-29.808065	6.0082197333161166e-145	1.441972735995868e-143	-5.1764207
Paqr6	-26.502428	1.8311882523859003e-143	4.258577331130001e-142	-5.1173105
H2-Eb1	8.285658	7.072409262866309e-16	1.401402099643258e-15	5.1119328
Neu4	-22.54669	1.0770346161667325e-103	1.1835545232601457e-102	-5.097144
Ms4a6d	23.796747	8.103406483388097e-90	7.046440420337475e-89	5.0941186
Hp	8.92873	4.681461665694647e-18	9.773406400197592e-18	5.074082
Ms4a6b	22.752312	3.972397212251145e-84	3.047875098913922e-83	5.0430155
Gper1	-57.869896	0.0	0.0	-5.0323076
Igf1	12.842898	1.0607364640177924e-33	3.191784746292254e-33	5.0138392
H2-Ab1	8.940525	4.260473695928309e-18	8.913124886879307e-18	5.006753
Cacng4	-28.11652	7.824013865009558e-142	1.7516448951513934e-140	-5.00203
Fcer1g	60.695335	7.31032184281418e-267	1.1542613436022388e-264	5.000423
Lilrb4a	13.885586	1.9218736568280261e-38	6.420513330160444e-38	4.9774556
Slpi	8.019549	5.1777414259020894e-15	9.98921175415194e-15	4.96651
AB124611	13.851396	2.7678692800032564e-38	9.155025181929183e-38	4.962598
Slfn1	7.492858	2.288410524554189e-13	4.2092161702406914e-13	4.961209
S100a4	14.416476	6.261900224793975e-41	2.2179103511666973e-40	4.939632
Fcgr2b	22.955843	3.1022475337889113e-85	2.4491427898333506e-84	4.932742
Gpr65	13.88604	1.9122544963324598e-38	6.395499987733979e-38	4.924057
Cd44	14.144384	1.1955853221877564e-39	4.117974703287335e-39	4.917526
Itgb7	8.704631	2.778281390255239e-17	5.708797377236792e-17	4.915038
Zfp7	-20.88626	6.097725185447858e-89	5.226621587526735e-88	-4.914485
Cd48	20.517048	4.712424118324895e-72	2.995184820969213e-71	4.9101663
Ccl6	16.682247	5.023700868872085e-52	2.2066036027256596e-51	4.909146
Sod3	-37.48576	2.7484840328902518e-223	2.8432593443692257e-221	-4.839173
Msr1	14.849757	5.353040641154298e-43	1.9728651011625178e-42	4.8197756
Celrr	-18.100634	2.6176787362994274e-69	1.5800877683899965e-68	-4.776072
Ccl2	15.200355	1.0923777559203661e-44	4.1746920608421636e-44	4.7528925
Col1a2	-36.101326	1.1684077014257178e-211	1.0014923155077581e-209	-4.747489
Dlx1	-16.99253	5.456149286053737e-62	2.9073619641494158e-61	-4.727702
Clec4a3	17.243446	7.058327932983862e-55	3.237765106873331e-54	4.7090187
Des	-45.238205	1.0738596314740634e-292	2.301127781730136e-290	-4.6832123
Tyrobp	60.601154	4.917203527265763e-267	8.195339212109605e-265	4.6534443
Casq2	-25.982811	1.0384829534084587e-123	1.6226296147007166e-122	-4.646934
Clec2i	6.1784754	1.1607525605786002e-09	1.927093349051356e-09	4.6361423
Adra2c	-17.660831	5.019769670516337e-65	2.7991280690611542e-64	-4.62995
Il1b	11.424849	1.3177203786556865e-27	3.479895366168186e-27	4.624094
Lrig1	-32.151466	1.01175888025268e-171	4.157913206517864e-170	-4.6189365
Thbs1	12.540493	2.2991604923060702e-32	6.709612331632501e-32	4.60216
Lsp1	12.879091	7.307907723983209e-34	2.2100527391078253e-33	4.59742
Pde4c	-18.069014	8.94711011053939e-67	5.161794294541956e-66	-4.597297
Hmox1	17.19555	1.2518480584881849e-54	5.724914901622796e-54	4.5826154
Clec4a2	16.432226	8.994960108023182e-51	3.806048000573984e-50	4.5688863
Alox5ap	27.668348	5.653276767007941e-111	6.979354033343137e-110	4.5625277
Vwa3a	-19.023342	2.5153239504273154e-70	1.5337341161142167e-69	-4.539202
Rbpms2	-34.389618	2.268500888116278e-183	1.1939478358506727e-181	-4.5238404
Cd68	31.457598	2.0256506706248563e-131	3.728191418327956e-130	4.516367
Cdh12	-25.647066	6.423705401969734e-115	8.527042568986372e-114	-4.5091743
Map3k7cl	-33.818092	3.1008789965796415e-179	1.433447593315898e-177	-4.504163
Epha7	-29.094591	5.557311433588134e-138	1.1994197338679427e-136	-4.4889855
Tbxa2r	-35.860897	3.155390136362949e-197	2.057863132410619e-195	-4.486398
Enpp6	-30.223402	2.9131959459817995e-162	1.0045503262006205e-160	-4.4595118
Adam8	11.341387	2.9161358723650497e-27	7.633863540222643e-27	4.458057
Htr1f	-18.674276	2.9260778441160893e-66	1.6625442296114144e-65	-4.448197
Kcnj8	-23.645292	2.315612339661628e-100	2.370934136172315e-99	-4.4352574
Cd300lf	8.980377	3.087329790160375e-18	6.4859869541184355e-18	4.4336467
Ncf4	14.937338	2.024315271261334e-43	7.525335580897152e-43	4.43012
Gpx3	10.123201	2.020357070692254e-22	4.772497017383277e-22	4.426331
Rspo3	-17.890085	1.4711697155888903e-62	7.937966091306962e-62	-4.4229007
Cd300a	17.38276	1.3568577894819466e-55	6.370224363765008e-55	4.4186683
Lst1	22.753044	3.826301954460485e-84	2.9433091957388345e-83	4.4129553
Sox5	-27.853058	1.0894568012330606e-122	1.6590712709132904e-121	-4.4047904
Rgs9	-17.675795	1.375936604352516e-60	7.141539468957695e-60	-4.378315
Tbx18	-20.760931	1.407437740621625e-78	9.981827947671102e-78	-4.3720775
Nell1	-19.107407	1.2037803871345288e-68	7.151170616640765e-68	-4.370743
Epha6	-31.13234	1.2952407083782838e-156	4.005899098077166e-155	-4.3631096
Tmem106a	15.077142	4.2989003650452905e-44	1.6242696593370115e-43	4.362877
Cd52	27.532675	2.896819476470086e-110	3.5327066786220556e-109	4.3274307
Sntg1	-28.006157	1.5452658870343506e-124	2.492364333926372e-123	-4.317294
Runx1t1	-29.343868	6.077725384269083e-131	1.1117790337077589e-129	-4.3170567
Heyl	-23.73135	4.122477484671731e-97	3.951256375084726e-96	-4.311921
Ano1	-26.17088	1.0781691305978273e-117	1.5114520522399447e-116	-4.3091464
Itgb2	17.61618	8.58506607858744e-57	4.1142489194508495e-56	4.3080044
Fxyd6	-22.034462	6.185944696204229e-87	5.084338106469229e-86	-4.3062983
Wfdc2	-23.503551	2.083459333394064e-98	2.049304262354817e-97	-4.295534
C5ar1	18.383257	9.08264205351956e-61	4.7305427362081044e-60	4.284492
Igsf6	14.08333	2.2881556806921722e-39	7.827214415138559e-39	4.282225
Srrm4	-17.10682	4.364166070974639e-56	2.07159781850062e-55	-4.2781944
Adgre1	16.977964	1.5709761152660232e-53	7.076468987684789e-53	4.267728
Ctss	45.980858	1.8245990851999213e-204	1.3032850608570867e-202	4.259825
Pdzrn3	-18.84517	1.1153029515015754e-66	6.409787077595261e-66	-4.259361
Aff3	-23.441132	5.550878280711001e-94	5.108170196973314e-93	-4.233534
Plscr2	-33.283504	1.9541168373717753e-165	6.978988704899197e-164	-4.22305
Themis2	9.334245	1.7088864987714357e-19	3.714970649503121e-19	4.2226133
Sez6	-21.851608	2.898605434883947e-86	2.3438857964021136e-85	-4.221494
Rasl11a	-27.35764	1.9154588014245156e-125	3.1747935935212966e-124	-4.2165546
Ednra	-30.725012	1.8027213749933454e-152	5.150632499980986e-151	-4.2105556
Rgs1	13.869641	2.266205045608288e-38	7.537267335726012e-38	4.1765747
Mustn1	-38.71204	7.366376846709167e-207	5.666443728237821e-205	-4.166092
Epsti1	14.807845	8.452576015056552e-43	3.10756471141785e-42	4.1586585
Foxd1	-26.795546	6.72912043104864e-121	9.799689948129087e-120	-4.1492147
Phldb2	-43.64003	1.2231005082028924e-233	1.3590005646698806e-231	-4.1472163
Cyp1b1	-13.613377	1.1058691542369456e-39	3.8133419111618816e-39	-4.139439
Col12a1	-18.130674	3.417325065353998e-67	1.9945477035140068e-66	-4.1268625
Spp1	15.43885	7.460618173173942e-46	2.918103587942872e-45	4.1177874
Pln	-32.87699	1.9039083769534695e-167	7.051512507235073e-166	-4.106347
Eln	-30.791708	2.0059819062570634e-148	5.187884240319991e-147	-4.10525
Ptpn6	18.742506	1.1853685592457952e-62	6.418963317215498e-62	4.094637
Ccl9	16.030497	9.028216569784867e-49	3.6950408880429193e-48	4.0927205
Mical2	-35.272102	1.0504364423679302e-180	5.0827569791996625e-179	-4.084273
Il1r1	-34.127117	2.2787954494256126e-177	1.0053509335701231e-175	-4.076708
Fstl1	-29.896261	1.2178006097306436e-136	2.4685147494540072e-135	-4.0754976
Ifi27l2a	23.559034	1.517129187835322e-88	1.2784796526702153e-87	4.074263
Nlrp3	12.343056	1.6588950680989764e-31	4.744218497899837e-31	4.0741467
Mgat4c	-22.593948	3.620291643356431e-89	3.1299351383484995e-88	-4.056972
Smoc2	-13.439608	2.721354506535725e-38	9.011107637535513e-38	-4.0529375
Slc2a12	-24.585512	5.919847154333784e-108	7.019581605929388e-107	-4.051029
Kcnc2	-18.701933	7.125555604528563e-66	4.025737629677154e-65	-4.0414767
Rasl12	-23.306858	1.666517873722287e-93	1.5289154804791625e-92	-4.0400376
Pth1r	-27.060915	2.5642644705510763e-122	3.8657253324890603e-121	-4.0371013
Acp5	9.245618	3.5563495961977476e-19	7.653550063553259e-19	4.0367684
Adarb2	-17.386204	6.927163567710513e-59	3.4809867174424686e-58	-4.0347953
Osm	9.609801	1.6945215970868467e-20	3.7908760561227e-20	4.0305405
Actn2	-13.837046	1.0062418736517358e-39	3.477794494188027e-39	-4.0297666
Olfm3	-18.148075	8.477984407096445e-63	4.599268213614708e-62	-4.0248027
Pde5a	-34.215267	9.49302212966113e-169	3.559883298622924e-167	-4.022618
Htr2c	-19.764894	4.143057669606086e-71	2.5733277450969477e-70	-4.0224447
Egflam	-20.6201	1.2083647091070336e-78	8.590270443888864e-78	-4.0199895
Nr2f2	-36.60884	8.703589448160636e-177	3.7301097634974153e-175	-4.0137258
Pla2r1	-17.0563	1.3224951614402921e-59	6.770453044916172e-59	-4.010782
Ntn1	-28.669939	6.686368698094197e-138	1.4226316378923823e-136	-4.0020523
Cxcr4	11.401803	1.639441532988299e-27	4.32570325326728e-27	3.9872148
Pgf	-19.918898	1.7733373435939944e-72	1.1391888716877908e-71	-3.973076
Ptprc	21.618706	5.217872713644667e-78	3.640376311845116e-77	3.9695017
Pdzd2	-34.480064	3.6261472533628646e-163	1.2798166776574817e-161	-3.9664729
Neurl3	11.9631815	7.17134852462543e-30	1.992041256840397e-29	3.9643638
Slc11a1	15.834736	8.387570472496017e-48	3.400366407768656e-47	3.962926
Mrvi1	-27.948826	1.413756587729789e-128	2.4802747153154194e-127	-3.9578495
Cd14	21.45295	4.156706486649229e-77	2.8601191421898364e-76	3.9542792
Ntn4	-34.354424	8.652207182381566e-172	3.605086325992319e-170	-3.948564
Mpeg1	21.57299	9.238107954831507e-78	6.41535274641077e-77	3.946434
Lhfp	-31.13132	3.456668392717959e-142	7.796996374551787e-141	-3.9280138
Tlr2	13.977728	7.086525490470963e-39	2.391403427605499e-38	3.9205136
Foxs1	-19.42559	2.395729424454303e-69	1.449029893823167e-68	-3.9167192
Hk3	9.751948	5.045530100730997e-21	1.1467113865297721e-20	3.913382
Erg	-25.16931	4.825979046827866e-109	5.79117485619344e-108	-3.9133236
Cntn5	-24.176926	5.158374068728148e-100	5.228081826413663e-99	-3.90839
Ryr3	-23.903915	4.4286442151275706e-100	4.503705981485665e-99	-3.9016995
Ano3	-27.107317	1.1684201010080979e-120	1.6852212995309105e-119	-3.9006824
C1qb	29.806156	1.0058523298996717e-122	1.5474651229225718e-121	3.9006686
Lamb1	-16.104303	4.2073462046653173e-51	1.8109094137727333e-50	-3.89799
Bcl2a1d	10.4869	7.9076608268166e-24	1.9085263459734354e-23	3.8847394
Atp13a4	-12.325437	1.678588924823543e-32	4.9225481666379556e-32	-3.8843942
Slc4a10	-28.87995	2.426763820585981e-126	4.136529239635195e-125	-3.8666556
Ccdc85a	-34.323776	1.0762517219597574e-165	3.890066464914786e-164	-3.860694
Arl11	12.277839	3.1708977283156514e-31	9.025325602416465e-31	3.857916
Hspb2	-21.954725	7.694509818368319e-84	5.858763821092629e-83	-3.8576596
C1qa	26.922293	5.08701816257921e-107	5.869636341437549e-106	3.854735
Vwc2	-12.207769	7.753156329539376e-32	2.240796627034502e-31	-3.8511853
Myh11	-34.142075	4.224904874244997e-170	1.6677256082546042e-168	-3.8492005
Slc35f4	-17.15253	2.966827491350967e-56	1.415021061057695e-55	-3.8464887
C3ar1	18.507595	1.9935831102773824e-61	1.0492542685670433e-60	3.843433
Hcls1	17.110405	3.279557207232376e-54	1.490707821469262e-53	3.8348029
Adgra2	-33.232258	4.546148759055599e-159	1.4508985401241275e-157	-3.8200138
Plce1	-25.98631	4.873433724467661e-111	6.041446765869001e-110	-3.8187408
Apobec1	13.6444645	2.481261940934391e-37	8.012686569217625e-37	3.8173704
Ecm2	-25.29426	5.379901554934341e-106	6.0675581446627905e-105	-3.8124595
Spi1	28.80385	3.1317724378853635e-117	4.34968394150745e-116	3.7998421
Slc38a11	-23.05655	7.269315971370634e-91	6.414102327679972e-90	-3.798834
Sphkap	-16.197878	4.218896684841146e-51	1.813279377438888e-50	-3.7919831
Cdh9	-12.086988	6.141343234289013e-31	1.7397572901668592e-30	-3.7914274
Myo1f	14.436746	4.91660075034739e-41	1.7434754433855993e-40	3.7901938
Cdh22	-11.881424	3.744032361576291e-30	1.044846240439895e-29	-3.783902
Kcnt2	-17.080294	7.759393934818674e-56	3.654345652190898e-55	-3.7766118
Tnfaip2	11.497072	6.575560770654591e-28	1.7519256049701395e-27	3.7747061
Nxpe2	-21.452078	9.836516476425982e-89	8.349113434772805e-88	-3.7702913
Cox4i2	-26.744846	6.112101321358155e-117	8.411148607373608e-116	-3.7696254
Shc4	-11.294745	7.163230902552011e-28	1.9068050317352293e-27	-3.7679477
Phf11b	9.341859	1.6032559558391368e-19	3.490397581652693e-19	3.7670617
Syk	11.899132	1.3402783973041585e-29	3.705838886555277e-29	3.7628284
Slc16a12	-14.25636	2.633684946747385e-41	9.406017666954945e-41	-3.7623436
Edn3	-25.688602	7.70307005186824e-107	8.820309219696458e-106	-3.7577815
Grip1	-22.10684	2.426408920905223e-86	1.9726901795977423e-85	-3.7551475
Apoc1	7.130285	2.7530851937048405e-12	4.919151626631639e-12	3.7549047
Sdk2	-21.340994	2.2872994813236396e-84	1.7731003731191006e-83	-3.7442925
Kl	-18.1326	4.0811871603618e-62	2.1863502644795355e-61	-3.736414
Slfn4	4.408416	1.2237033178489358e-05	1.7341095670981613e-05	3.7336183
Nwd2	-11.597936	9.778905038563488e-29	2.6573111517835566e-28	-3.7299945
Tslp	6.8489404	1.770092644999126e-11	3.094567561187284e-11	3.7296658
Cacna1c	-28.827091	1.791258032945062e-127	3.1062278027949055e-126	-3.7292333
Ntng1	-14.254299	2.3992321584802945e-41	8.578899255591041e-41	-3.7276561
Miat	-17.137142	6.585177109149286e-56	3.11601440496023e-55	-3.7261982
Fcgr1	18.645445	3.74500976887416e-62	2.009844240898476e-61	3.7260575
Klrk1	3.7182353	0.00021845877836809588	0.0002903749823235656	3.72079
Nfam1	11.89873	1.3424981356944136e-29	3.7085583858961704e-29	3.7176187
Fat4	-18.969812	3.881957450800285e-67	2.2569520062792357e-66	-3.7128344
Rab32	12.79823	1.6543325890948335e-33	4.9629977672845005e-33	3.7108164
Trpc3	-11.430937	5.448506605342249e-28	1.456819947952473e-27	-3.7076318
Sema5a	-18.167595	1.0807905753487019e-61	5.73871101955063e-61	-3.7073674
Wdfy4	8.013796	5.391267079321741e-15	1.039447380331955e-14	3.7060387
Cd244	5.9087086	5.641702720745486e-09	9.10931548021338e-09	3.7017221
Ogn	-15.566245	1.298061708220444e-47	5.25531055959694e-47	-3.695262
Gabrg3	-23.200495	1.0516329733232372e-92	9.589358419360826e-92	-3.6916988
Sh3tc2	-16.077942	9.215162956006539e-52	4.00659258956806e-51	-3.6914873
Ptpn18	30.002249	1.0299103759455136e-123	1.621835294010908e-122	3.6893518
Tbx2	-18.686644	1.2098193712017405e-64	6.733688522458667e-64	-3.685878
Kcnh5	-11.265967	2.8806811650930226e-27	7.5476362404184e-27	-3.6818671
Esrrg	-13.782852	1.5201521301841907e-38	5.08979507874171e-38	-3.681722
Lcp1	24.81604	1.9273473639026198e-95	1.806888153658706e-94	3.676573
Sostdc1	-25.79904	4.902354879528605e-117	6.777449142205445e-116	-3.6666925
Sgpp2	-31.162453	1.6689591217073315e-143	3.911622941501558e-142	-3.660145
Plek	22.856478	9.55710534597551e-85	7.48598329971972e-84	3.6481934
Rimbp2	-17.692493	6.991116164283222e-59	3.50724891184777e-58	-3.6441393
Cntnap4	-13.766858	3.551364946218455e-39	1.2093183698814261e-38	-3.641381
Vstm4	-17.711676	5.364868368772402e-60	2.7606526768983203e-59	-3.634677
Ctsc	27.101376	6.4302484519913035e-108	7.594781636210201e-107	3.6336298
Coro1a	19.11869	1.2400961011041926e-64	6.88942278391218e-64	3.630955
Prrt4	-19.143316	2.6501518904936656e-69	1.5964770424660636e-68	-3.628262
Asic2	-26.66863	1.1052430755792813e-114	1.460673668166451e-113	-3.6271536
Cemip	-10.296682	1.501519101276185e-23	3.6036458430628437e-23	-3.6141226
C1qc	27.360384	1.859988389138847e-109	2.2409498664323457e-108	3.6133091
Fstl5	-14.549881	5.556246178362319e-43	2.0452439920352095e-42	-3.610866
Lama4	-32.326855	5.8528748047019595e-154	1.7047208169034833e-152	-3.6090672
Serping1	-19.833887	1.2311007278838962e-71	7.77537301821408e-71	-3.5954936
Dgkb	-30.618872	9.990677785090658e-138	2.0813912052272206e-136	-3.5934944
Nyap2	-19.167456	8.824457986725278e-68	5.1705808515968426e-67	-3.5859952
Myl9	-41.285187	3.979502151252976e-216	3.851131114115784e-214	-3.5849996
Ephx4	-11.540151	2.3328756861736756e-28	6.276795568180294e-28	-3.5847492
Gja4	-27.432323	1.2705016889648832e-116	1.7246629261966739e-115	-3.5826168
Npl	11.571581	3.217244743558441e-28	8.633035984503868e-28	3.5773737
Hck	14.045388	3.4069782149800204e-39	1.1614698460159161e-38	3.5738902
Gjc1	-39.70202	3.290975894836473e-195	2.0568599342727957e-193	-3.5663195
Ryr2	-24.44547	4.937617198667177e-99	4.9541309685623853e-98	-3.5654294
Cd53	25.718353	2.0117784220772994e-100	2.066895639120513e-99	3.5642645
Col6a1	-13.866044	1.0573255298804095e-39	3.6501456727747165e-39	-3.556636
Rac2	20.33064	4.2465124016214805e-71	2.6321357861290168e-70	3.5535212
Dapl1	-8.7086115	8.392257482615969e-18	1.7435437983274172e-17	-3.5489302
Nkain3	-13.578502	7.328533064650836e-38	2.3975571640079074e-37	-3.5429323
Zic3	-30.423574	6.191863289545564e-138	1.3268278477597637e-136	-3.5399625
Tecrl	-15.049606	1.0544474220537269e-46	4.195414146102361e-46	-3.5370214
Ptchd4	-14.093772	3.036417956326349e-40	1.0641651716097017e-39	-3.5361726
Ccl3	13.148719	4.460056275619705e-35	1.3765605788949707e-34	3.5343904
Sncg	-23.739594	3.7678146797437085e-94	3.4779827813018846e-93	-3.5319376
Sdc2	-26.538027	3.1471896874115843e-110	3.8224975960464587e-109	-3.5308714
Ndst3	-14.013817	8.95511445916484e-40	3.102233646361953e-39	-3.5285733
Slc13a4	-14.755046	6.314337430540322e-44	2.367876536452621e-43	-3.5251276
Csf2rb	10.138711	1.7531141131462838e-22	4.1444778088564627e-22	3.522391
