names	scores	pvals	pvals_adj	log2foldchanges
C5ar1	-7.6612606	1.9151191910605982e-14	2.5740500313746683e-13	-21.433058
Nlrp1a	-7.651029	2.0734246815137376e-14	2.763404659563687e-13	-21.52273
Pacs2	-7.7575645	3.284311966010816e-14	4.269605555814061e-13	-1.4914991
St6gal1	-7.7608953	3.3396803798926294e-14	4.3062870589509843e-13	-1.2196213
Rubie	-7.583537	3.4922485600020603e-14	4.46669856142199e-13	-21.14526
Nlrp3	-7.5701885	3.869509417934794e-14	4.909633549475666e-13	-21.59913
Kif13a	-7.728299	4.2069285936394454e-14	5.295387896438222e-13	-1.0890905
Prdm16	-7.7136736	4.4347349166523134e-14	5.538180769929583e-13	-1.6108235
Cd86	-7.6058307	6.077157840191809e-14	7.529978386362663e-13	-3.3098392
Plekhh1	-7.6572104	6.22948267688664e-14	7.658883353133497e-13	-1.9617602
Efna4	-7.451665	9.54823764745375e-14	1.1648849929893576e-12	-21.192104
Foxo1	-7.6100802	9.679530913796575e-14	1.171888246510028e-12	-1.4103792
Tmcc3	-7.6064024	1.0052878255753104e-13	1.2078685540624562e-12	-1.1723595
Clec4a2	-7.426671	1.1531446935691848e-13	1.375103371429118e-12	-21.467646
Nxn	-7.572485	1.2728939682213767e-13	1.5065745026858981e-12	-1.2483522
Sox2ot	-7.563343	1.3558849111649454e-13	1.592913680820447e-12	-1.1091565
Wipf1	-7.545424	1.5206086236496476e-13	1.77329799787378e-12	-1.2525426
Adipor2	-7.5372987	1.6033163255609076e-13	1.8561019652113866e-12	-1.2612089
F5	-7.369769	1.7680195108712253e-13	2.031941263943307e-12	-21.392267
Aox1	-7.511724	1.8616575326943662e-13	2.1241646380239316e-12	-1.8840835
Tpt1	7.5199475	1.9512730218790732e-13	2.2105135805001498e-12	1.1329716
Eef1a1	7.502257	2.2042506981976762e-13	2.4793912108805067e-12	1.0266666
Slamf6	-7.327306	2.4271736701842193e-13	2.7109136907832195e-12	-21.467402
Cass4	-7.3180933	2.599288327053835e-13	2.882847053641526e-12	-21.394041
Phka1	-7.4664626	2.6432487056540044e-13	2.9112447549772576e-12	-1.3695862
Ip6k3	-7.2793345	3.4645307919489866e-13	3.789479886917995e-12	-21.169867
Fign	-7.4095206	3.7354005091688384e-13	4.030166807851549e-12	-2.0225346
Abcb5	-7.240214	4.623311848997079e-13	4.954440940884707e-12	-21.289995
E2f7	-7.2210755	5.321332609573017e-13	5.66418356965289e-12	-21.179419
Lama1	-7.296229	7.947738610009014e-13	8.403408956982865e-12	-2.1689007
Ctse	-7.1432095	9.394491575145278e-13	9.867326912702259e-12	-21.34334
Itpkb	-7.2646203	1.0518735804858906e-12	1.0975470385859358e-11	-1.4939191
Stard13	-7.230128	1.3753600867496718e-12	1.4257000637810324e-11	-1.1562474
Zmynd15	-7.106411	1.7937622560073129e-12	1.8473421675503883e-11	-3.3389637
Gab1	-7.1836457	1.8761423785583697e-12	1.919717298318435e-11	-1.2070059
Chd7	-7.161982	2.1550604982372557e-12	2.1909781732078767e-11	-1.3318131
Sall3	-7.0904546	2.982157837843591e-12	3.012549255299322e-11	-2.7839308
Hsf3	-6.8687744	6.6438670883318375e-12	6.669096963350819e-11	-21.161285
Kazn	-6.9881034	6.876942128652699e-12	6.817358648906968e-11	-1.4202332
Car13	-6.9658675	6.8775370985190096e-12	6.817358648906968e-11	-3.0943418
AI467606	-6.819835	9.344724778453918e-12	9.14860092507896e-11	-21.08852
Arhgap31	-6.9414263	9.48820344872869e-12	9.232080165450125e-11	-1.1081774
Igfbp5	6.907513	1.2366839657542168e-11	1.1959638839549926e-10	1.0778248
Sash3	-6.747906	1.5362672111819523e-11	1.4677830102015522e-10	-21.04165
Awat2	-6.7458572	1.5580594678324983e-11	1.4796900095702649e-10	-21.02037
Rai14	-6.7976303	2.433375564275929e-11	2.2836293757051028e-10	-1.2263968
Fgd6	-6.7489247	3.2951910198441563e-11	3.074219386748725e-10	-1.3321466
Pstpip2	-6.726174	3.704650421794652e-11	3.436009104658665e-10	-1.5214833
Smad7	-6.726756	3.7376876695867394e-11	3.4464957232352143e-10	-1.3535249
Hsp90aa1	6.721259	4.122137554992575e-11	3.779023215155043e-10	1.0706488
C4b	-6.679913	5.076477644185695e-11	4.627180197516386e-10	-1.5457776
Il18	-6.6675863	5.4994451751773167e-11	4.9840685987607e-10	-1.528978
Mtss1	-6.660662	5.849979779686651e-11	5.271629506013084e-10	-1.1693535
Nfatc1	-6.6395845	6.17967560280962e-11	5.491026881396454e-10	-2.584731
Mgp	6.658187	6.185202075831933e-11	5.491026881396454e-10	1.3230712
Acss1	-6.5562277	1.1124784919821157e-10	9.694455430129865e-10	-1.4557768
Fgfr3	-6.5534925	1.1210344799119024e-10	9.715632159236487e-10	-1.7992487
Eps8	-6.506788	1.527069819680467e-10	1.3162677902245764e-09	-1.4240013
Hrct1	-6.377818	1.8311001959726935e-10	1.5697972490879416e-09	-20.858404
Cdkn2b	-6.344023	2.2808948947268928e-10	1.93449160590206e-09	-20.937443
Nhsl1	-6.4274216	2.5264208416207504e-10	2.1200547379949787e-09	-1.1479712
Nwd1	-6.3895483	3.146487044030203e-10	2.6264886588588956e-09	-1.3658104
Hmmr	-6.249399	4.1940444322385894e-10	3.482593963104923e-09	-20.749111
Insc	-6.319976	4.548207929099605e-10	3.7570092580999864e-09	-2.5288029
Nhs	-6.326298	4.699615334141704e-10	3.861963689092613e-09	-1.2097199
Fmo1	-6.3152304	4.813952769783031e-10	3.935530460245303e-09	-2.2801018
Tcf7l1	-6.316163	4.982205228580875e-10	4.052193585912445e-09	-1.3011086
Prr5l	-6.3009577	5.404131055192515e-10	4.372934619150678e-09	-1.2154852
Gli3	-6.2902513	5.859735422419236e-10	4.717533187795385e-09	-1.1437709
Calm3	6.276997	6.549279735687274e-10	5.193578830400008e-09	1.2952392
Fa2h	-6.2535877	7.057798533047401e-10	5.568989290255313e-09	-1.6634495
Ust	-6.2279053	8.576070953639312e-10	6.733489372510865e-09	-1.0356095
Slc27a6	-6.133645	8.731544313492248e-10	6.821787823250594e-09	-20.867735
St3gal4	-6.2063785	9.698165146296559e-10	7.539848000993306e-09	-1.1777161
Grpr	-6.0930395	1.1258032172327548e-09	8.667591759859947e-09	-20.745844
Notch1	-6.1722746	1.164740663855751e-09	8.924051656402034e-09	-1.6898277
Sspnos	-6.084316	1.1887321806114687e-09	9.064082877162449e-09	-20.748653
Bmp2k	-6.1577134	1.2975818037462037e-09	9.846721247566886e-09	-1.1644415
Rbm47	-6.1453834	1.371600996676247e-09	1.035885324156442e-08	-1.7465918
Lama3	-6.131828	1.4574203936570974e-09	1.0954828172228229e-08	-2.032438
Neil3	-6.0393114	1.5719350905130407e-09	1.1759854026196615e-08	-20.606537
Chchd2	6.118165	1.686994150920662e-09	1.2561374288075915e-08	1.0948485
Kpna7	-6.020817	1.7622029209038186e-09	1.3060064638100263e-08	-20.713522
Ccdc141	-6.102715	1.7886495911273695e-09	1.3194410472223294e-08	-1.2757344
Slain1	-6.0854034	1.97846713957002e-09	1.4527078163694684e-08	-1.1314976
Ubash3b	-6.0788736	2.0737102257210793e-09	1.515624155757434e-08	-1.0786539
Gimap9	-5.963674	2.5029926745853988e-09	1.8209845788497444e-08	-20.704782
Crybb1	-5.939004	2.909582520252203e-09	2.1071223183196318e-08	-20.774088
Car14	-5.996565	3.1040414690642785e-09	2.227606230740247e-08	-2.8960032
Tmod4	-5.927284	3.1246111669467044e-09	2.2322672571069698e-08	-20.61327
Fmnl3	-5.987781	3.4334146455887606e-09	2.441881447490482e-08	-1.927634
Tgfbr1	-5.9655504	4.0181943064555366e-09	2.845025075910036e-08	-1.1480632
Cdh3	-5.8780255	4.2102779794700855e-09	2.9546464050617505e-08	-20.71674
Tbc1d4	-5.9487643	4.402282071639964e-09	3.0622891954477995e-08	-1.3991361
Aspa	-5.9433546	4.544449508326249e-09	3.147378567775297e-08	-1.225262
Itpr2	-5.928403	4.99309550615002e-09	3.4430649881538836e-08	-1.0488153
Litaf	-5.922001	5.10460070400704e-09	3.504717193313925e-08	-1.5423986
Ranbp3l	-5.922262	5.133733819626571e-09	3.509526654279199e-08	-1.1953328
Majin	-5.8441567	5.161404741653824e-09	3.5132995365935474e-08	-20.452902
D7Ertd443e	-5.904881	5.629337127686846e-09	3.79920369553674e-08	-1.3818144
Rgma	-5.895778	6.0081411210193784e-09	4.020637897863601e-08	-1.2721145
Zcchc24	-5.8688445	7.0162668563586545e-09	4.6365830142436774e-08	-1.1884288
Trabd2b	-5.823714	9.072563355070427e-09	5.9214343543793e-08	-1.0864905
Rapgef3	-5.812858	9.589024193002082e-09	6.204774162386936e-08	-1.3829448
Slc6a13	-5.805582	9.617054266475439e-09	6.204774162386936e-08	-2.241442
Ccrl2	-5.7277575	1.0306006871441148e-08	6.590857620203895e-08	-20.66529
Gpx3	5.80136	1.0617785632104134e-08	6.762975105428577e-08	2.4148679
Tnxb	-5.78742	1.075381364889912e-08	6.822219378861601e-08	-2.2055392
Shc4	-5.7786427	1.1059652739389399e-08	6.988290535725733e-08	-2.5231771
Vegfa	-5.775913	1.1879105854795197e-08	7.476294399089358e-08	-1.2132492
Meis1	-5.7586236	1.2884859922942027e-08	8.045428282592935e-08	-1.6316364
Dpep2	-5.683554	1.3355032383637864e-08	8.306306415862608e-08	-20.548698
Cachd1	-5.708735	1.733592847117177e-08	1.0740149435655635e-07	-1.1871394
Mboat1	-5.692703	1.84426207257417e-08	1.1337207934506332e-07	-2.1612172
Cobll1	-5.694047	1.8703397959616718e-08	1.1453123229325141e-07	-1.2646196
Nostrin	-5.68647	1.882814450271025e-08	1.1485168146653253e-07	-2.0181856
Arhgap28	-5.6770935	2.013280310859843e-08	1.2228715556274582e-07	-2.1561859
Pbxip1	-5.6811404	2.0201282949205172e-08	1.2228715556274582e-07	-1.4538676
Plekhg3	-5.674892	2.0647486127849514e-08	1.2451297718163242e-07	-1.7849002
Afap1l2	-5.66752	2.150712740530742e-08	1.2920569721521806e-07	-1.7298759
Depdc1a	-5.5999346	2.169274350134353e-08	1.2982902337030506e-07	-20.35836
Selenbp1	-5.6327534	2.3921163785284754e-08	1.4262769084008125e-07	-2.8531249
Rftn2	-5.6454186	2.4375176146500934e-08	1.4479037216610667e-07	-1.6428933
Lpar1	-5.6454453	2.4630058462812583e-08	1.457584803060476e-07	-1.218772
Slc4a5	-5.5600915	2.726843708306771e-08	1.601768193101681e-07	-20.491932
Lhfpl2	-5.621442	2.817015168404083e-08	1.648629541361209e-07	-1.2598367
Ikzf2	-5.618829	2.853437591452251e-08	1.6638058897217905e-07	-1.1974031
Ston2	-5.611436	2.9743478205084293e-08	1.727954448104897e-07	-1.2301131
Iqgap3	-5.534113	3.162827743780605e-08	1.817480000592768e-07	-20.442982
Lpar2	-5.5298743	3.240096088557412e-08	1.855159709910489e-07	-20.345398
Rhpn2	-5.58277	3.3373905476302876e-08	1.903993312425049e-07	-2.5606456
Rapgef3os1	-5.5052037	3.727551171726879e-08	2.1113914851281535e-07	-20.299374
Dock5	-5.5689373	3.7696446851181455e-08	2.127635754660989e-07	-1.0513114
Dct	-5.4977965	3.887308389444399e-08	2.1862663495244033e-07	-20.483772
Xdh	-5.559966	3.90534189634763e-08	2.1886474373170816e-07	-1.68718
Bcas1os2	-5.5369306	4.2228616214983246e-08	2.3499854497180152e-07	-2.4697962
Btbd11	-5.5232706	4.7986217064172894e-08	2.66105385537686e-07	-1.4741851
Cacng4	-5.517392	4.9288329130315675e-08	2.723738327549849e-07	-1.6259567
Pde8a	-5.511899	5.128372633868006e-08	2.820491351912571e-07	-1.0870414
Acnat1	-5.441691	5.332623584578041e-08	2.916393450048543e-07	-20.304611
Mall	-5.434675	5.546457228709966e-08	3.0229144895993143e-07	-20.569006
Gjc3	-5.451543	7.031529354356154e-08	3.7931991687104966e-07	-1.5123305
Slc25a13	-5.446839	7.190109730633841e-08	3.8655979772153463e-07	-1.7657341
Dntt	-5.382365	7.42463582314491e-08	3.978200140374266e-07	-20.568726
Rmst	-5.427963	8.056629852849971e-08	4.2871356549183857e-07	-1.0752996
Hes5	-5.4200077	8.082304923206792e-08	4.2871356549183857e-07	-1.7184644
Slc16a9	-5.4195457	8.322057892625331e-08	4.3849780125261713e-07	-1.8718722
Pcsk1n	5.422868	8.443799672704109e-08	4.429517505575999e-07	1.040218
Eya2	-5.418311	8.50181699074291e-08	4.429517505575999e-07	-1.0468659
Arrdc3	-5.4165397	8.51830289533846e-08	4.429517505575999e-07	-1.2220805
Cd96	-5.3480744	8.975925475079956e-08	4.6522280403518986e-07	-20.68126
Tslp	-5.346576	9.050419497781136e-08	4.6755587372901897e-07	-20.382816
Anln	-5.3963256	9.381023287128948e-08	4.830617835515101e-07	-1.7190378
Nmi	-5.339958	1.2563568391898423e-07	6.407015906608006e-07	-2.318187
Abtb2	-5.3389497	1.2891615628644102e-07	6.553237944560752e-07	-1.4509448
Emid1	-5.314547	1.435590493216067e-07	7.274270039107612e-07	-1.8279709
Pik3ap1	-5.3090568	1.4997596669311888e-07	7.57521920940403e-07	-1.7149701
Bhmt	-5.247348	1.5569818968844688e-07	7.839280280821485e-07	-20.31159
Mt3	5.305246	1.5732784432081466e-07	7.896264591544685e-07	1.0340968
Mog	-5.2865076	1.6896707546216083e-07	8.400682811378904e-07	-1.3624161
Tfap2b	-5.281438	1.7127024777335002e-07	8.477817247979942e-07	-2.3029332
Hif3a	-5.2816873	1.7158760003792947e-07	8.477817247979942e-07	-1.8948013
Alk	-5.281352	1.7466821421274217e-07	8.60322322178289e-07	-1.2440412
Carmn	-5.246805	2.0617850360669334e-07	1.0061510976006634e-06	-2.066284
Slc35d2	-5.226959	2.2410826295643735e-07	1.0869593426572159e-06	-2.7143342
Ccnd3	-5.196303	2.734404636314235e-07	1.3181658824299017e-06	-1.019872
Tnnt1	-5.129679	2.9263713340861185e-07	1.4064317987456314e-06	-20.176685
Rcbtb1	-5.1810884	2.9448203139221806e-07	1.4110226640122593e-06	-1.0402462
Exoc3l	-5.1182055	3.1098573124401355e-07	1.4767166759072022e-06	-20.295006
Tmc5	-5.10062	3.412820232577142e-07	1.6157411608559245e-06	-20.199747
Fam178b	-5.088341	3.641046256815496e-07	1.7186605247944573e-06	-20.22079
Ftl1	5.118917	4.121489463342841e-07	1.9236052186754937e-06	1.1267
Erbb3	-5.0962024	4.390860456474082e-07	2.0374092128276915e-06	-2.6867337
Pcsk6	-5.102329	4.393404481633484e-07	2.0374092128276915e-06	-1.5972306
Mag	-5.0953736	4.5425702044090377e-07	2.1004420828550245e-06	-1.2557265
Ccdc153	-5.0409393	4.668339861890971e-07	2.152321808418337e-06	-20.196724
Lrrk1	-5.08857	4.739196000744704e-07	2.178656480342348e-06	-1.136511
Apcdd1	-5.082614	4.815507929265688e-07	2.207339761796353e-06	-1.7348958
P2ry2	-5.023327	5.117125285647703e-07	2.3321151445509356e-06	-20.381376
Col1a1	5.071124	5.253396293685764e-07	2.3873600348955936e-06	1.2230875
Wwtr1	-5.0597887	5.493229788251494e-07	2.489217841190534e-06	-1.0243142
Kcnip1	-5.0580306	5.51360164479717e-07	2.491331113575018e-06	-1.2792306
Cldn15	-5.0063224	5.589744713695422e-07	2.5185611124775393e-06	-20.113663
Esco2	-5.005276	5.620145243152414e-07	2.5250850865834923e-06	-20.14666
Cdkn2a	-4.9961467	5.892394601867551e-07	2.6324895319892778e-06	-20.19885
Eya4	-5.0237794	6.547227581312863e-07	2.9168266696523037e-06	-1.3893539
Inka1	-4.966182	6.87819441969427e-07	3.047155404926009e-06	-20.372395
Axl	-5.0004296	7.327073363487946e-07	3.23697447200331e-06	-1.6337184
F3	-4.9996443	7.415660631048942e-07	3.2670104891232285e-06	-1.0028914
Kif6	-4.987185	7.811355182994882e-07	3.4223230166380893e-06	-1.5972084
Lad1	-4.9357586	8.040859516568041e-07	3.513168923767745e-06	-20.29489
Cdh1	-4.967317	8.472233259181939e-07	3.6914730629292735e-06	-2.3467731
Abcb11	-4.921302	8.657607547204092e-07	3.7619083753056687e-06	-20.136162
Pald1	-4.9602	8.85139243989843e-07	3.835603390622653e-06	-1.749489
Tmem51	-4.9545507	9.147283837360775e-07	3.953022388570624e-06	-1.787556
Bmp6	-4.940877	9.917840390980015e-07	4.251268881106568e-06	-1.1005304
Galnt6os	-4.8596053	1.1840905867351962e-06	5.048300189682853e-06	-20.328222
Maob	-4.897843	1.2085941258322632e-06	5.138955183833698e-06	-2.0059772
Pnpla7	-4.8713536	1.3969548574390324e-06	5.923985037161245e-06	-1.1202455
Rgs3	-4.868001	1.4093632951940745e-06	5.960667163140806e-06	-1.433519
Bmp5	-4.8608274	1.4642512099846534e-06	6.1763362208395225e-06	-1.5514709
Wscd1	-4.837866	1.633796520494518e-06	6.855029845249485e-06	-1.3738729
Ms4a1	-4.7803035	1.7613295867867047e-06	7.3512334859045095e-06	-20.060913
Jam2	-4.791063	2.051930438070308e-06	8.541631692334668e-06	-1.3593813
Dynll2	4.7914104	2.0795355537019954e-06	8.633883215108285e-06	1.0101775
Slco1c1	-4.7481933	2.528362654376337e-06	1.036171361715987e-05	-1.0439605
Vav2	-4.729615	2.7573840919502562e-06	1.1242188097257342e-05	-1.4786481
Zfp36l1	-4.708008	3.065966693015366e-06	1.2436376406962585e-05	-1.1295055
Scarf2	-4.648623	3.995622073672521e-06	1.6043181288214223e-05	-2.2518141
Usp6nl	-4.646168	4.105961059174157e-06	1.6394879839327215e-05	-1.1029496
Synpo2	-4.6449294	4.114225836098507e-06	1.6394879839327215e-05	-1.32837
Slc1a5	-4.6101274	4.793716416765209e-06	1.895968637653272e-05	-2.14742
Rhoj	-4.6018023	5.044948494349917e-06	1.9903702268753653e-05	-1.132076
Hist1h2br	-4.563107	5.066749326389559e-06	1.994011025224278e-05	-19.671368
Fer1l5	-4.558191	5.186667563551131e-06	2.0361521672752705e-05	-19.864037
Ces4a	-4.5492477	5.411827377712927e-06	2.1192983261858527e-05	-19.967318
Zic1	-4.57082	5.827621749591746e-06	2.2653451212873798e-05	-1.1512219
Stbd1	-4.530998	5.900643815943829e-06	2.288122516402668e-05	-19.99912
Il10ra	-4.5494084	6.3070437093952594e-06	2.422026954745976e-05	-2.538945
Slc7a10	-4.551329	6.3281186558031e-06	2.424250286981574e-05	-1.4041767
Kank1	-4.520125	7.346163872078029e-06	2.794008609380277e-05	-1.1625787
Rasgrp3	-4.5180616	7.4011050567875965e-06	2.8081704832691694e-05	-1.3249613
Shroom3	-4.4905343	8.406426617052527e-06	3.166886606804111e-05	-1.2895434
Tlr5	-4.4527845	8.517013361310502e-06	3.185845092226051e-05	-20.07792
Dlgap5	-4.4448915	8.835495064729324e-06	3.297198864155461e-05	-19.782738
Trim43b	-4.442746	8.924011814136584e-06	3.3224137880799584e-05	-19.834238
Rbpjl	-4.4498453	9.344046204749598e-06	3.470645733192708e-05	-2.6763644
Musk	-4.453633	9.60564806203414e-06	3.5590897228610245e-05	-2.547588
Tshb	-4.426394	9.627045971673264e-06	3.5590897228610245e-05	-20.076365
Adamtsl3	-4.459352	9.675445907356864e-06	3.568664467225113e-05	-1.2397764
Gpr84	-4.397165	1.1017514513304459e-05	4.044856022708535e-05	-19.755672
