names	scores	pvals	pvals_adj	log2foldchanges
Gab2	42.734913	5.219054707493706e-260	2.43453551943677e-258	2.223914
Tafa2	-39.162586	1.7394634451140122e-259	7.882254354145209e-258	-3.0099897
Bmp6	43.289055	4.537628563827231e-258	1.9990774728416635e-256	4.1947203
Neat1	41.382793	2.0353876221257152e-253	8.724661537003742e-252	1.8880136
Ptgds	41.590412	1.887394096443727e-248	7.877386939367766e-247	2.640838
Grm7	-40.310658	5.169543175661857e-247	2.102280891435822e-245	-1.9908595
1-Mar	-39.52122	2.939269396120113e-246	1.1654203155616248e-244	-2.362226
Pbx3	41.044086	1.0075210146939588e-243	3.897386169035655e-242	2.6771579
Svil	41.071228	4.92499001661129e-243	1.8597700396060727e-241	2.8946114
Trpm3	40.592335	9.277046991440331e-242	3.421720122889387e-240	2.0155528
Nfia	39.137184	2.3825146332237342e-238	8.587882291574641e-237	1.3170387
Robo1	39.594234	1.1900499184196985e-237	4.194264823585871e-236	1.5386902
Ptpn13	39.9796	4.316729617048286e-233	1.4883332983996918e-231	3.2151148
Unc5d	-37.55096	6.059216744456318e-233	2.0446633524910046e-231	-2.5035052
Cntn4	-38.183903	2.760289892784654e-230	9.120457854075962e-229	-2.099803
Cfh	39.44331	3.2794811154339172e-229	1.061481030424121e-227	3.171661
Nxn	39.04984	2.490753860927964e-227	7.900671246863501e-226	2.6418378
Lrrk1	39.32274	4.454142045400673e-227	1.385150840001072e-225	3.6716287
Nell1	-35.445564	1.4918166686344663e-221	4.550040839335122e-220	-2.9197285
Eya1	38.410946	4.854788489555731e-221	1.452772555553847e-219	2.9553864
Rorb	-35.65443	2.457971167743696e-219	7.21915235563241e-218	-2.6319602
Fat3	-36.404835	8.209689642885386e-217	2.367375958839313e-215	-2.2550278
Cntnap5a	-35.53111	3.255259824978721e-216	9.219360861457592e-215	-2.541425
Map7	-35.602142	1.2656563290567487e-214	3.521633224357901e-213	-2.4101906
Lama1	37.00295	4.3666927528690676e-207	1.1940646044914383e-205	5.6674957
Frmd5	-34.942776	1.1695391945454611e-201	3.1438799365239e-200	-1.9879423
Lrmda	35.36077	4.056770518252869e-198	1.0723396736581751e-196	2.2204716
Cpq	35.48178	5.34792318058741e-198	1.3904600269527266e-196	2.4577055
Tmtc2	-33.390316	5.402027137691423e-196	1.3818733936094513e-194	-2.5502148
Apod	35.11382	3.254890289071063e-195	8.194057140423342e-194	2.4911003
Cdh20	-32.77148	2.742600762549161e-194	6.79650751469214e-193	-2.711142
Lpar1	34.909317	1.4013323611918465e-191	3.4192509613081055e-190	3.4218183
Chn2	-31.933775	1.7657157721143807e-191	4.2430685069294057e-190	-3.1719093
C1qtnf7	34.943253	4.8669409213011445e-191	1.1520848210721814e-189	4.577379
Kirrel3	-33.364796	9.905421213049561e-191	2.3102938299847947e-189	-2.0665064
Zic1	34.82464	1.3570988887562726e-190	3.1193606341557224e-189	3.7507463
Dcc	-33.65349	2.898385103138332e-190	6.566912533681991e-189	-1.9239297
Sned1	34.276894	4.3064718917042675e-187	9.61980904259573e-186	2.897946
Ror2	34.177803	4.075814712379615e-185	8.97811407476954e-184	4.092558
Pde1a	33.46908	7.988526415177202e-185	1.735589437598773e-183	1.3855509
Zic4	33.910137	3.041027853013869e-183	6.517662398486481e-182	3.7714796
Syne2	33.72768	3.2939419675036815e-183	6.965589280614451e-182	2.5993137
Kcnq5	-32.844402	1.4347952343408214e-181	2.994191107453346e-180	-1.6733841
Utrn	33.157547	2.3508309324707047e-181	4.842101115452646e-180	1.6594393
Kcnh5	-31.400955	8.998248147667664e-181	1.8296437900257586e-179	-2.9938803
Ptn	33.010895	2.346148512261683e-179	4.710115873983581e-178	1.7032363
Lingo2	-32.390934	2.6167925312530793e-179	5.18779119320923e-178	-1.8092395
Wdr17	-32.097908	1.6654590775211495e-178	3.2610099962327696e-177	-2.1063535
Grid2	-32.073803	6.822590212907959e-175	1.3195887899600027e-173	-1.7158767
Sorcs3	-31.333887	7.358637214674965e-175	1.4061203159607825e-173	-2.3582106
Prdm6	32.81201	1.0699937545482936e-174	2.020250112754278e-173	3.459513
Lsamp	-32.3028	3.632457532430254e-173	6.777738407569862e-172	-1.3167441
Fgfr1	32.464565	4.576277330322795e-173	8.439506797548782e-172	2.497195
Cdh8	-30.676949	4.95668494601383e-171	9.035979683193028e-170	-2.55685
Tshz2	32.10825	9.044217331686699e-171	1.6300146236426253e-169	2.3154728
Slc7a11	32.127205	2.68220402916367e-169	4.779747854217507e-168	3.2401803
Nrg1	-31.452234	5.015469281991378e-168	8.838371423598139e-167	-1.437797
Kcnc2	-30.572655	1.1208938026971142e-167	1.9535577704149704e-166	-2.31392
Ppp1r16b	-30.169508	3.370327341587028e-167	5.81015126495329e-166	-2.570592
Nkain2	-31.0819	1.7105111904852754e-164	2.9170653205480074e-163	-1.3998624
Dab2	31.07143	3.6066499352955644e-161	6.085262550402941e-160	3.0304275
Dock5	30.916452	1.493105894991637e-160	2.4927009994281434e-159	2.5886865
Arhgap6	30.816044	2.2087284423804115e-159	3.649003447515972e-158	2.7117543
Lama2	30.49337	3.0089297620815044e-158	4.919755260475532e-157	1.9598496
Tanc1	30.559744	8.774617679431482e-158	1.4200554734263602e-156	2.3697062
Lrrtm4	-29.998434	4.0663627756082765e-157	6.514395315267401e-156	-1.4697286
St6gal1	30.187336	3.122632544043862e-155	4.952495214853565e-154	2.1140065
Gabrg3	-29.605583	3.503836269346677e-155	5.502063686320623e-154	-1.7889038
Pcdh15	-29.404617	4.957695434706647e-155	7.708730352396807e-154	-1.9728981
Pacrg	-28.735586	3.0596568906234037e-153	4.71127750342594e-152	-2.4556303
Sgcz	-29.540533	5.357153222326575e-153	8.169658664048028e-152	-1.5105517
Sh3d19	29.90434	1.0984211393290538e-152	1.659138978072266e-151	2.222373
Ntm	-29.360037	4.65576289949237e-150	6.9660754326366975e-149	-1.3132979
Cadps2	-28.67279	1.3145546334300889e-149	1.9484893912337578e-148	-2.1514158
Hs6st3	-28.655512	1.100627821819006e-147	1.6162923383379106e-146	-1.6749787
St6galnac5	-28.090078	1.1553431695440667e-147	1.6810773090797156e-146	-2.4682446
Zfp521	29.221794	3.2171019649671435e-147	4.638476105852627e-146	2.3255966
Cspg5	-27.789543	4.041891463486695e-145	5.775171046026935e-144	-2.4480193
Pdzrn3	28.778332	6.0734599147641324e-145	8.600453057871351e-144	1.5231091
Cald1	28.605804	3.074452722678046e-142	4.31511683023662e-141	2.4633508
Aox3	28.660933	2.15338801634621e-141	2.9958538543202534e-140	4.575481
Col1a2	28.47561	2.622984824709237e-141	3.6174382017294345e-140	2.445798
Pld1	28.244442	3.917477779853713e-139	5.356137723144818e-138	2.6545396
Zfp536	27.97395	3.515572301441926e-138	4.765553564176833e-137	1.9039901
Rgs20	-27.027111	7.1493874528558555e-137	9.609261440872361e-136	-2.1433246
Sema6d	-27.355574	7.950938972000206e-137	1.05967976551196e-135	-1.7587118
Slc24a3	27.577732	5.766360025767303e-135	7.621205834055786e-134	1.6580913
Tbx15	27.564901	8.169393252863376e-134	1.0707981569455632e-132	2.7197053
Mob3b	27.31925	7.873783561817325e-132	1.0235918630362523e-130	2.718227
Tafa1	-26.309666	8.680034106273526e-131	1.1192304140284402e-129	-2.1308734
Dlc1	26.828074	2.1351130329377342e-129	2.730878443741328e-128	1.4186
Grm8	-26.324644	4.2593012647746116e-129	5.404201444746027e-128	-1.8772199
Cdh18	-26.338562	1.7273269590420073e-128	2.174238537333828e-127	-1.6600901
Chrm3	-26.342773	1.6310469849317261e-127	2.036882297717888e-126	-1.5427742
Slc13a3	26.517786	6.005176688718003e-125	7.44078924086465e-124	4.738289
Epha6	-25.720264	1.9822520862851184e-124	2.437094425463719e-123	-1.9531596
Pdgfd	26.216558	1.4331485882692738e-123	1.7484412776885142e-122	2.4226665
Maml2	25.92111	9.190531339174185e-123	1.112685702590096e-121	1.4244604
Ddr2	26.026642	8.364735127562749e-122	1.0050355994177667e-120	2.860434
Tcf7l2	25.931564	8.449000538045654e-122	1.0075274325819854e-120	2.0138898
Cgnl1	26.050074	9.023105172929812e-122	1.0679585674825883e-120	3.3344781
Pde4b	-25.58842	4.01786574390345e-121	4.7202481998747195e-120	-1.3119317
Ypel2	-24.802559	3.705226792079924e-119	4.320948303116735e-118	-2.2039497
Egfr	25.574493	4.376375758899185e-119	5.066373688769422e-118	1.9964843
Foxd1	25.557299	4.197915193423321e-118	4.824560504905353e-117	3.145966
Gulp1	25.430538	1.0114527541318427e-117	1.1540748691029515e-116	2.2005563
Aldh1a2	25.504295	2.2587682295119126e-117	2.558861722861352e-116	4.339961
Sulf1	25.1941	6.698471450692318e-116	7.534592709785828e-115	2.096205
Tmeff2	-24.60508	8.356118749766026e-114	9.332960800795011e-113	-1.3722545
Pard3b	24.707952	1.3357414816805708e-112	1.481458734227542e-111	1.8685423
Col5a2	24.775385	2.228795985219198e-112	2.454771133720589e-111	2.82131
Tbx18	24.786251	3.6908934075282555e-112	4.037073754717113e-111	3.678079
Meis2	-24.164286	6.939544131468913e-112	7.538436296239519e-111	-1.7776109
Rai14	24.595272	2.194308222524472e-111	2.3674645176352465e-110	2.1032817
Sytl2	-23.792303	2.9527097126988888e-111	3.1641875705002956e-110	-2.5836184
Slc13a4	24.666887	4.436337415720941e-111	4.7221685512304784e-110	4.8770065
Arhgef4	-23.82775	1.2334459681899378e-110	1.3041635370328276e-109	-2.2633977
Slc22a8	24.558413	2.4034901357416612e-110	2.524460500189586e-109	4.36053
Rin2	24.453552	2.9023140034843494e-110	3.028335532583012e-109	2.2370338
Dgkb	-24.11589	4.6011906874864355e-110	4.769600281276789e-109	-1.4582256
Stxbp6	-23.824686	4.906360184647405e-110	5.052913800552458e-109	-2.0254917
Cacna2d3	-24.065762	1.187137798133682e-109	1.2147100308645288e-108	-1.4208888
Nhsl1	24.283161	2.8418003357462905e-109	2.8891636746753956e-108	2.0099552
Wls	24.245396	6.327467415192076e-109	6.391951159550721e-108	1.9274625
Lhfpl2	24.202795	3.417366450206226e-108	3.430343791156376e-107	2.60625
Prkcq	-22.31591	4.2941582870875434e-108	4.283355373157764e-107	-4.6956797
Slc6a13	23.941893	1.0172580296002291e-105	1.008357021841227e-104	5.544852
Dpyd	23.765661	3.6943791881187924e-105	3.6393076971157795e-104	2.201255
Tox	-23.221807	1.0648441670320484e-104	1.0424955857486599e-103	-1.9429417
Dock6	23.746267	1.1946563916723144e-104	1.1624079982774788e-103	3.064624
Pdlim5	23.520988	1.3477225553684464e-103	1.3033463248868023e-102	1.9304489
Tgfbr1	23.240973	2.3217402504557965e-101	2.2316848710441776e-100	2.1777868
Cdh9	-22.550783	2.539614562840246e-101	2.4264028293160424e-100	-2.55426
Sox2ot	-22.686953	3.1369955874230936e-101	2.9792065878161836e-100	-1.8842735
Cntn5	-22.7508	8.274595185442213e-100	7.811611883399613e-99	-1.3904071
Plpp3	22.91986	8.42840134568701e-100	7.909730493644733e-99	1.410402
Ptprz1	-22.379942	2.8338195618954835e-99	2.6437869559801394e-98	-1.8719859
Nrgn	-22.460022	4.5061683173626973e-98	4.1794052347001393e-97	-1.7467746
Shisa6	-21.86904	1.0395194993370254e-96	9.585336778770478e-96	-2.7174225
Slc1a2	-22.393074	1.7840168603553527e-96	1.6355206592621906e-95	-1.1462466
Gjc3	-21.438889	2.008207953864954e-96	1.8304700085228835e-95	-3.333572
Dcn	22.575407	3.1916848088392356e-96	2.89257834675373e-95	2.9228168
Olfm3	-21.927736	1.8413666471835857e-95	1.6593224445642992e-94	-2.1859608
Sec14l5	-21.314407	2.2312466015182686e-95	1.999297802264392e-94	-3.191015
Rbpms	22.417625	3.0455673838162256e-95	2.713634758838502e-94	2.5449193
Enpp1	22.324331	3.4106064021403427e-94	3.0219115942986498e-93	4.0225854
Ubash3b	-21.58132	2.1884664463598957e-93	1.9282821021815525e-92	-2.109029
Gfra1	-21.243807	4.737279119263546e-93	4.151008112238665e-92	-2.816783
Acss1	-21.271683	1.382116760044791e-92	1.2044160337533178e-91	-2.679468
Mcc	21.907238	6.120130337300306e-92	5.275286258129503e-91	1.6504341
Itih5	21.84289	5.794049679967783e-91	4.967223131042651e-90	2.9604044
Tns1	21.759186	1.2704499769653116e-90	1.0832976685306366e-89	2.27518
Hs3st4	-21.420942	1.6737052362397952e-90	1.4195168474204894e-89	-1.5401198
Gjb6	21.713905	4.392433923625367e-90	3.687878118759443e-89	2.835692
Plekhg1	21.621977	4.394760179353939e-90	3.687878118759443e-89	1.6079909
Grip1	-21.385395	7.387959648223827e-90	6.1670021063594675e-89	-1.4687591
Cdh19	-20.9144	3.971858465133125e-89	3.2980981809953594e-88	-2.405995
Slc7a2	21.49824	9.975712945069675e-89	8.240354547333595e-88	2.3342092
St6galnac3	-21.170837	1.7317456139058455e-88	1.423082146971332e-87	-1.5069933
Nr2f2	21.491047	1.7532758742021282e-88	1.4333482146827708e-87	3.0658636
Abca1	21.37081	1.8679210608436377e-88	1.519242462819492e-87	1.4254693
Aatk	-20.929409	3.172637596185304e-88	2.5672465446683124e-87	-2.1553605
Slain1	-20.838465	5.272663635892877e-88	4.244895698744214e-87	-2.4584148
Kndc1	-20.765175	5.557456751622436e-88	4.451578993976356e-87	-2.6241364
Fa2h	-20.395555	8.868682701421305e-88	7.068206414298587e-87	-3.0620267
Ano4	-20.837862	3.154024987098004e-86	2.5011418147687172e-85	-1.658936
Lhfpl3	-20.755383	3.676577219187091e-86	2.901020631657078e-85	-1.8485221
Wwtr1	21.08122	5.848186245085652e-86	4.5916947449038824e-85	2.0228188
Pdgfra	20.871325	3.9067810850751465e-84	3.0522930053838337e-83	3.3703585
Arhgap28	20.838938	8.423696751379102e-84	6.5490112978859104e-83	4.2658544
Tec	20.665167	8.63761022912305e-83	6.682560889458126e-82	2.9306655
Cdh13	-20.259104	1.725939099730554e-82	1.32880553988964e-81	-1.7839113
Col4a5	20.599785	2.58491593305843e-82	1.9805201303529808e-81	2.904532
Sash1	20.500128	2.899630875397127e-82	2.210968542490309e-81	1.4020935
Cntn2	-19.955452	3.7739853374898985e-82	2.863895093425349e-81	-2.58563
Ccnd3	20.448982	1.387038935598685e-81	1.047544643742626e-80	1.9928344
Fn1	20.45898	1.4585524514615677e-81	1.0963337383971782e-80	2.198337
Stmn4	-19.881298	1.8464944533162055e-81	1.3813868881884443e-80	-2.7004597
Zfp804a	-20.030872	7.489895895287796e-81	5.576983516397391e-80	-1.9180421
Cp	20.274668	2.710132876378447e-80	2.008537729876737e-79	2.1657207
Rfx4	-19.67232	3.467882654624735e-80	2.558168321039456e-79	-2.6194372
Nrp2	20.2394	4.5292149517926805e-80	3.325618015529255e-79	2.102393
Elf1	20.136484	1.928227139642344e-79	1.4092941214160172e-78	1.9747143
Bcan	-19.673086	2.0546799415027366e-79	1.4948267831299727e-78	-2.1694355
Dner	-19.737036	2.442923061729432e-79	1.7691671122844197e-78	-2.2970486
Plppr1	-19.61828	2.65802194938493e-79	1.9161921871474995e-78	-2.4540014
Fbln1	20.082417	7.495469957189116e-79	5.379101969276896e-78	2.764355
Daam2	-19.585863	1.663544803418965e-78	1.188460386586702e-77	-2.028164
Arhgap31	19.936115	2.6231905468399695e-78	1.8656413485597274e-77	1.5680351
Adam2	-19.14065	2.7250605555693786e-78	1.92944019693439e-77	-3.814685
Pls1	-19.18624	4.283063271150614e-77	3.019083710242166e-76	-2.8336337
Appl2	19.677952	1.6824775405210223e-76	1.18071211471962e-75	1.566548
Pak1	-19.333635	1.2187747084330936e-75	8.477967927960028e-75	-1.6164037
Kcnip1	-18.96586	3.8203176838144025e-75	2.645861941716001e-74	-2.637943
Foxp2	19.427965	5.330369832720427e-75	3.6756376324759114e-74	1.2590667
Maf	19.451918	9.119939335713986e-75	6.261568738719646e-74	2.006121
Scg3	-19.08221	1.7313872235350594e-74	1.1836121278131916e-73	-2.0803928
Tcf7l1	19.40204	1.835306219930029e-74	1.2492685256691098e-73	1.9995908
Itga6	-18.984236	2.262629779375047e-74	1.533560183798643e-73	-2.216318
Myof	19.373226	3.4059246519099804e-74	2.2986368076294592e-73	2.36707
Zcchc24	19.300447	8.485309585419103e-74	5.702415679014702e-73	1.9671606
Ghr	19.259747	1.1571847876234654e-73	7.743861068231292e-73	1.4761406
Sox6	-18.775597	3.1019176641394397e-72	2.067076224926534e-71	-1.7278724
Phkg1	-18.588835	5.34716036336215e-72	3.548366667904757e-71	-2.3161469
Mtss1	19.009903	6.027500661315545e-72	3.983173353686022e-71	1.7052687
Prkd1	-18.747274	1.0632205337385379e-71	6.996961686760668e-71	-1.712404
Igsf11	-18.57407	3.4355914782621404e-71	2.2515901175717995e-70	-2.1088717
Epb41l2	18.846403	5.311951898651982e-71	3.466977658955574e-70	1.4198054
Itga1	18.88522	5.438022393408479e-71	3.5347145557155113e-70	2.2490442
Wipf1	18.842031	6.584922288586701e-71	4.2627292855912277e-70	1.6321295
Egflam	18.88507	7.5873742201546e-71	4.891697363075283e-70	3.0285165
Prdm16	-18.461168	8.316836771514387e-71	5.340284663814501e-70	-2.3391175
Hpgds	-18.32188	1.1780131375168538e-70	7.533584016539235e-70	-2.6612372
Ahnak	18.76892	2.578449853983014e-70	1.6423379391233175e-69	1.9624673
Pcp4	-18.430948	7.700859908987957e-70	4.885425526261959e-69	-2.0337512
Ttc28	18.655973	8.212355515599194e-70	5.189161692326822e-69	1.3079047
Itpr2	18.651644	1.228349647097953e-69	7.730803731338704e-69	1.6643441
Bmp5	18.682549	1.5833555047015213e-69	9.925698934611118e-69	2.978437
Grin2c	-18.064342	3.0983966046912774e-69	1.9346681161576244e-68	-2.875405
Pdgfrb	18.511003	1.659904194353097e-68	1.0323953146054948e-67	2.4376953
Fgd6	18.467453	2.3229489260546737e-68	1.4391394518448096e-67	1.862729
Hepacam	-17.952482	2.42024241486885e-67	1.4935815058295704e-66	-2.2325945
Aebp1	18.25971	8.372908718507137e-67	5.147067142462139e-66	3.0024872
Rmst	-17.901716	9.714445823484855e-67	5.948691535153275e-66	-2.1010163
Spock3	-18.025925	1.081533758005944e-66	6.59735592383626e-66	-1.4455681
Egfem1	-17.96917	2.880092557104996e-66	1.7501252090300856e-65	-1.4957775
Steap3	18.152277	3.925427033742675e-66	2.376231784548047e-65	2.8470998
Prrx1	17.978973	3.2701331015347013e-65	1.9720270338532454e-64	1.9133598
Smo	17.939512	7.715923527486e-65	4.635399513103331e-64	2.487787
Jag1	17.943295	8.38609722199663e-65	5.0190000732402474e-64	2.8660161
Tubb4a	-17.562737	1.7034685321544694e-64	1.0156771022545068e-63	-2.254265
Kcnb2	-17.757952	1.966886815896493e-64	1.1683455018770929e-63	-1.1281983
Shroom2	17.82115	3.671378569129992e-64	2.1726889591940925e-63	2.0203335
Fgfr3	-17.239733	4.7197910597048907e-63	2.782746699141991e-62	-2.5872426
Sox10	-16.949232	1.2835303751454109e-62	7.511731272991224e-62	-3.39606
Calm1	-17.441706	1.8999900097656982e-62	1.1078618218707343e-61	-1.1273007
Tnxb	17.546831	3.002725863063856e-62	1.7444407394942402e-61	3.716958
Elovl7	-17.09239	3.54185568247689e-62	2.0501398220468424e-61	-2.6891596
Col3a1	17.373737	2.593138533258141e-61	1.4955337140899678e-60	2.362807
Tfap2b	17.383045	3.303137600001592e-61	1.8981073310154077e-60	4.1578255
Prr5l	-16.975609	8.854295335806654e-61	5.069643466638755e-60	-1.8062406
Stmn1	-17.085852	8.933512137821793e-61	5.09660080956308e-60	-1.8768085
Cdh5	17.280397	1.1639385153105407e-60	6.616510699937339e-60	2.9028807
Kctd8	-16.919006	5.509518204266402e-60	3.1207485257023265e-59	-1.9776031
Stard13	17.10358	7.070756616938369e-60	3.990825620805784e-59	1.3568077
Kit	17.125511	1.0798808686175346e-59	6.07337254477805e-59	2.9685266
Nid1	17.062601	2.761708542997183e-59	1.5477278265701527e-58	3.3038106
Col25a1	17.03273	3.022250210003388e-59	1.68777775812161e-58	1.791598
Wscd1	-16.614342	4.813026643680813e-59	2.6784071076764106e-58	-2.7914195
Bmpr1b	-16.766775	7.690534397974884e-59	4.2647508934224356e-58	-1.7823135
Atp13a5	16.974602	8.990682167737303e-59	4.968370006282705e-58	2.9028919
Lmntd1	16.965078	1.1161308398565126e-58	6.146470527820933e-58	3.4789746
Arhgef26	-16.654394	1.164730732541493e-58	6.391913293463003e-58	-2.1676342
Gli3	16.884897	1.7253044829566344e-58	9.4356307240318e-58	1.4912068
Col4a6	16.915894	2.2473841036631384e-58	1.2248629513435524e-57	3.4066122
Grin3a	-16.570095	3.06211623727997e-58	1.6631905316185043e-57	-2.518449
Slc6a11	-16.51393	5.1472547632869655e-58	2.7861931926870745e-57	-2.5696254
Pik3ap1	16.829908	6.64011847156485e-58	3.5820503047285213e-57	2.8591545
Trabd2b	16.729303	1.9683446085302066e-57	1.0582354403826805e-56	1.717024
Aplp1	-16.53786	3.0856775708212394e-57	1.6533394011224615e-56	-1.7881176
Clec2d	16.638592	7.728391526321151e-57	4.127013118096076e-56	2.123745
Cemip	16.636026	9.428306259042919e-57	5.017883800953715e-56	2.1228244
Smoc1	16.609726	1.2405238919405124e-56	6.580170209423588e-56	2.2017198
Timp3	16.531511	3.1691704372036883e-56	1.6754347711350166e-55	1.6686231
Kitl	-16.266878	6.253242095628339e-56	3.2948976623476896e-55	-1.9385407
Mrvi1	16.495071	7.017274543757157e-56	3.6852309358936595e-55	2.7877052
Gli2	16.351553	3.848547364417015e-55	2.0144541650050776e-54	1.8830346
Fam20a	16.314651	6.431835056106402e-55	3.347196685534783e-54	1.8205262
Mag	-16.006891	6.4369167029515064e-55	3.347196685534783e-54	-2.2509067
Cyp1b1	16.280832	1.442844751523771e-54	7.478273777505558e-54	3.3957365
Thsd7a	-16.103853	1.655665841011407e-54	8.553374670501927e-54	-1.4053799
Sema3d	16.217403	3.0210081827191046e-54	1.5556230447378246e-53	2.4920256
Tox3	-15.788819	3.0226602663368115e-53	1.5514366286117098e-52	-2.4742937
Zfhx3	15.958501	5.96672416474409e-53	3.0526530726722995e-52	1.2710048
Col8a1	15.981721	6.552295953832748e-53	3.341460251697344e-52	2.0061958
Galntl6	-15.704252	7.0762098592456e-52	3.5970733451165135e-51	-1.0586109
Pdzrn4	-15.6568365	1.0915112119005515e-51	5.513174465204696e-51	-1.4439868
Fmo1	15.690941	4.0060975808473995e-51	2.017038337531421e-50	2.9951155
Galnt6	-15.219906	4.9719837719127534e-51	2.4954323614726667e-50	-3.534255
Erbb4	-15.525259	5.656205873389425e-51	2.829887228768337e-50	-1.1611202
Grik1	-15.460883	6.703330303804885e-51	3.343233289885078e-50	-1.7595711
Ugt8a	-15.349488	1.0148655662631434e-50	5.045695260480707e-50	-2.323052
Svep1	15.602101	1.470223828903278e-50	7.286796852001871e-50	4.4214163
Thsd7b	-15.416651	2.0609111929982822e-50	1.0182570567275002e-49	-1.599454
Rreb1	15.435241	7.732969811016876e-50	3.808847863438747e-49	1.3855178
Acsbg1	-15.219208	7.789829888492394e-50	3.82497529509255e-49	-2.4021306
Zfp804b	-15.314761	9.266919002857405e-50	4.536214055102421e-49	-1.475646
Anpep	15.439226	1.1045795619024626e-49	5.390348262084018e-49	2.8492157
Aspa	15.410251	1.1253492715348e-49	5.474858725933107e-49	1.6446811
Lef1	15.358984	2.678163265690033e-49	1.2989501343683156e-48	2.1750503
Synpr	-15.171596	2.908755496931095e-49	1.4064897006502186e-48	-1.9624913
Fstl5	-15.036681	1.7858354113613916e-48	8.608920858416922e-48	-2.327661
Tgfbr2	15.203764	1.897564614441977e-48	9.119810540924168e-48	1.8059183
Blnk	-14.924509	2.0115704559677582e-48	9.638521882673306e-48	-2.7743063
Sp100	15.197863	2.3028498091996078e-48	1.1000963245152343e-47	2.1689737
Slc22a6	15.182119	3.7860531173546655e-48	1.8032072805178676e-47	5.5183215
Npas3	-15.025247	5.742730905489816e-48	2.7269374898523495e-47	-1.0069169
Pld5	-14.959571	5.967486638554409e-48	2.825204122014117e-47	-2.1230462
Col1a1	15.050724	1.3462242087805924e-47	6.354498795017915e-47	1.8061601
Lama3	-14.719747	2.5260409397449663e-47	1.188813332473447e-46	-2.7921312
Anln	-14.70209	2.608976328111492e-47	1.2242119693446233e-46	-2.5431638
Kcnk13	-14.760273	2.77994859942254e-47	1.300589521735737e-46	-2.4290955
Col6a3	15.007455	3.315556676685164e-47	1.5466096733007852e-46	3.4393487
Il1rapl2	-14.788316	8.286655632235767e-47	3.854145405491474e-46	-1.5538387
Cntnap4	-14.642419	4.183521324372617e-46	1.9400774328815703e-45	-2.0653255
Tmsb4x	-14.697415	4.464599463765685e-46	2.0643891398053575e-45	-1.1923357
Gramd3	14.727276	9.285818803414135e-46	4.281194366922912e-45	1.7400303
Ets1	14.713296	1.2055150166692174e-45	5.5418748302532716e-45	2.167152
Pebp1	-14.544564	1.887089154771701e-45	8.650067628519993e-45	-1.8497226
Ryr3	-14.578844	2.0008691668133556e-45	9.145182992985538e-45	-1.3026901
Serping1	14.669031	2.3072115828660595e-45	1.0515050489728651e-44	2.6258612
Nkd1	14.6178465	4.7145516326157824e-45	2.1424867877732468e-44	3.03168
Clic4	14.575745	5.730888811576775e-45	2.596911330045933e-44	1.4520034
Pla2g4a	14.583441	6.162168268268369e-45	2.7843871434397816e-44	2.0065491
Gab1	14.4932575	1.4803700873605503e-44	6.67007658680066e-44	1.2402898
Tspan2	-14.29507	1.6232792515053316e-44	7.293260319794493e-44	-2.2620244
Eya4	-14.201557	8.455975542031931e-44	3.788468138322781e-43	-2.2013276
