names	scores	pvals	pvals_adj	log2foldchanges
Slc7a2	-29.37571	1.9517010503744124e-166	1.7892473213259066e-165	-3.7992568
Arhgap29	-29.714567	1.1338520860005156e-165	1.0334996599981712e-164	-2.7840288
Arhgap24	-28.58938	3.534355947701344e-165	3.203136304602475e-164	-3.9284508
Gjc3	-28.016068	8.839453610175059e-164	7.965553082805479e-163	-4.9912715
Ranbp3l	-28.908194	2.8677008007990047e-162	2.5695895311114247e-161	-3.2561362
Cdc14a	-28.3328	1.0878699347333117e-161	9.693043351050744e-161	-4.1267815
Afap1l2	-27.59612	2.7427805677159663e-161	2.4301955197751523e-160	-4.750355
Meis1	-27.571848	3.665470766782185e-160	3.2296870200647475e-159	-4.426934
Pdzrn3	30.923115	4.3416206982545766e-159	3.804315153277215e-158	1.4456183
Tshz2	-29.355045	6.919195710779789e-159	6.02958483367953e-158	-2.600419
Gramd3	-28.251839	2.3499681114441686e-156	2.0366390299182794e-155	-3.500027
Ubash3b	-28.880257	5.011903820125619e-156	4.32004318408654e-155	-2.9005485
Nhsl1	-28.856787	1.5695665330226496e-155	1.3455851466886066e-154	-2.8939073
Arhgap31	-29.038603	2.168445175885086e-155	1.8490075532009388e-154	-2.5885978
Epb41l2	-29.17655	2.626360645685758e-155	2.227490900565568e-154	-2.3285391
Kcnip1	-27.564613	8.510866340358085e-154	7.17991171053613e-153	-3.7395368
A2m	-26.630259	1.1580540620713283e-153	9.717850489127655e-153	-5.8008466
Tgfbr2	-27.819813	1.271317955547234e-153	1.0612159355252175e-152	-3.4909036
Plekhg2	-26.582367	2.853692626163629e-153	2.3696107356521024e-152	-24.977127
H2-K1	-27.788136	4.782810268652884e-153	3.950800565668476e-152	-3.5096269
Itgb5	-27.624512	7.565162655632853e-153	6.216760607167722e-152	-3.7362573
Ccnd3	-28.303864	1.0559844226964804e-152	8.632944816477413e-152	-3.1408534
Ctsc	-26.43165	1.1257842387644178e-151	9.156378475283932e-151	-6.6252704
Rbm47	-27.138737	1.2939122606706034e-151	1.0470126762365189e-150	-4.6983547
Kank1	-27.183527	3.005204513912067e-150	2.4194184563779383e-149	-3.7320535
Trps1	-29.251066	1.2047528625407988e-149	9.650192121160136e-149	-1.7910475
Adamts6	-27.310524	1.5358306220968723e-149	1.2240338525857483e-148	-3.7161245
Slc13a4	-26.17635	1.051982512014221e-148	8.342221320272772e-148	-5.869423
Cobll1	-27.13722	3.652617795450373e-147	2.8821153351165633e-146	-3.278972
Sox2	-26.329277	7.051986424437854e-147	5.536856667900216e-146	-4.5092034
Nell1	29.545568	2.056590764959311e-146	1.606774853805649e-145	1.9485662
Elf1	-27.67653	2.265576658971098e-146	1.7613747946706677e-145	-3.1108873
Pla2g7	-27.096031	3.7155608804141213e-146	2.8745753933350223e-145	-3.2668483
Trim25	-25.936007	6.222228598897097e-146	4.7905119212867944e-145	-5.4499187
Cd9	-27.065933	7.903713099098659e-146	6.0556951570871856e-145	-3.51214
Fbln1	-26.69697	1.2116998001029814e-145	9.239210975785233e-145	-4.391199
Clec2d	-26.89218	2.052866119891933e-145	1.5578208928940697e-144	-3.8596694
Pbxip1	-27.009325	2.740172284719289e-145	2.0694824969356158e-144	-3.7694979
Cpq	-27.980515	8.510300486105855e-145	6.396841976760135e-144	-2.5128016
Adamts12	-26.08051	9.775652644201446e-145	7.313294855520516e-144	-5.170459
Pitpnc1	-28.523024	1.6603690057484744e-144	1.2363123207122442e-143	-1.7129005
Sox13	-25.821508	1.6779240144643143e-144	1.2435455546450478e-143	-6.0766535
Dcn	-26.617353	1.551796691842481e-143	1.1447207224475233e-142	-4.179231
Slc39a12	-26.30174	1.4483825621391956e-142	1.0585874394252369e-141	-3.7946892
Nod1	-25.546541	5.861938302598952e-142	4.2646945632669443e-141	-7.348479
Kcnh5	28.961248	1.932106745970868e-141	1.399233469913149e-140	2.1611197
Dab2	-26.998625	3.6426452710502607e-141	2.6260160908571426e-140	-3.595604
Abcb1a	-26.65632	5.800821827036874e-141	4.1629427229323456e-140	-3.3636694
Erbb4	-27.704006	1.0663092633692627e-140	7.6178670797461735e-140	-2.0255744
Dlx6os1	-25.711403	3.673612746707826e-140	2.6127129220980325e-139	-4.6942687
Entpd1	-26.041819	5.60817768523047e-140	3.970790093203359e-139	-3.5275607
Abtb2	-26.169151	5.985765771308928e-140	4.219299783687093e-139	-4.059859
Alcam	-28.148605	1.2322290060613848e-139	8.647412405368834e-139	-1.5954803
Zfp608	-27.467632	2.016003857560572e-139	1.408538378013686e-138	-2.2025952
Runx1	-26.152462	2.641454856850708e-139	1.837433071475975e-138	-3.88805
Glul	-27.469128	1.622532617013372e-138	1.1237278299489993e-137	-2.051837
Gfap	-26.523129	4.16016559884553e-138	2.8687054955517436e-137	-3.1317048
Slc47a1	-26.024994	4.410812643248671e-138	3.028376126490213e-137	-4.1740923
Ptgds	-27.312943	5.958643700297536e-138	4.0734521158068508e-137	-2.197907
Dock6	-26.003424	8.264323782963594e-138	5.6254152445408835e-137	-3.55603
Ttll8	-25.156387	1.0617694873304502e-137	7.196437636350829e-137	-24.855242
Pbx3	-27.048979	7.555114529679144e-137	5.098898571945159e-136	-2.2572796
Apobec3	-25.579424	1.4543395379834372e-136	9.773654691702251e-136	-3.996772
Flt1	-26.126093	1.4718222313063066e-136	9.849409531020262e-136	-3.432263
Tafa2	28.1525	3.2460577309065717e-136	2.1631292274024465e-135	1.7345685
St18	-26.47621	3.8445427763161765e-136	2.551232151982199e-135	-2.7755144
Rftn2	-25.544443	4.344524090843629e-136	2.871006336699165e-135	-4.090303
Igfbp5	-26.819567	6.079330276379724e-135	4.00075428146815e-134	-2.4066126
Rapgef3	-25.939512	8.456276476617754e-135	5.542005988394941e-134	-3.3535345
Nwd1	-25.953289	6.523864387269402e-134	4.2579625177815934e-133	-2.876621
Apobec1	-25.035118	1.2533138176830855e-133	8.146539814940055e-133	-5.102826
Lrrk1	-26.107096	1.6896387362790762e-133	1.0937824635667817e-132	-3.3391533
Il13ra1	-24.596039	7.803405111538291e-132	5.030975815812898e-131	-6.3874063
Hepacam	-25.702032	1.1308984892295823e-130	7.261558720316264e-130	-3.1749372
Sp100	-25.302801	1.3125681107904525e-130	8.394084773038941e-130	-4.294681
Slc22a8	-24.668247	1.8099576025868455e-130	1.1528484970693723e-129	-4.8307066
Spp1	-24.933418	4.6385380692559785e-130	2.9426885511359924e-129	-4.156184
Serping1	-24.667904	5.3738163664932505e-130	3.395566835561074e-129	-5.273695
Htra1	-25.769707	1.0139665059268891e-129	6.381551104762087e-129	-2.7513487
Elf4	-24.515326	1.0770246342437275e-129	6.751624782255146e-129	-5.668754
Emx2os	-24.54721	1.3783331022820747e-129	8.606442126847916e-129	-4.773527
Il18	-25.557041	1.3855441614584161e-129	8.617541333619796e-129	-3.3425362
Apbb1ip	-24.728935	3.599326089702315e-129	2.2298949915108872e-128	-4.0902095
Khdrbs2	27.059395	5.888778553879877e-129	3.634086687335987e-128	1.3174736
Epha6	27.03204	5.53048577192238e-128	3.3997482303367805e-127	1.5608786
Gja1	-25.463919	1.27658992598298e-127	7.817264952158326e-127	-3.1288652
Tmem63a	-24.397776	4.267875122441278e-127	2.59309704200096e-126	-4.7226095
Anxa3	-25.047731	4.2836785939738435e-127	2.59309704200096e-126	-3.771018
Pla2g4a	-25.028437	8.655654808458256e-127	5.219721873085473e-126	-4.0578074
Mtss1	-25.74497	1.7960384129233088e-126	1.0789836829152908e-125	-2.439275
Slc47a2	-24.068367	2.3051828456989338e-126	1.3796301861428335e-125	-24.758892
Xdh	-24.574667	5.3831292181770964e-126	3.209640203018374e-125	-4.29876
Mboat1	-24.042135	1.5664789152549788e-125	9.305002095859163e-125	-5.385082
Clmn	-25.51268	2.450124203216421e-125	1.4499615620527031e-124	-2.2682643
Slc6a1	-25.55646	2.9603045553946513e-125	1.7453691542215303e-124	-2.580724
Gab2	-25.984451	3.172900121991789e-125	1.8637850346218436e-124	-1.7805618
Dock10	-25.65421	6.929362132480343e-125	4.055338871628717e-124	-2.1756167
Acot11	-24.22804	1.3170746670447898e-124	7.67970743357734e-124	-4.5255246
Ston2	-25.162886	2.5248039829054235e-124	1.4667908853069604e-123	-3.2791693
Ets1	-24.460472	1.6201344309159466e-123	9.377858421287196e-123	-3.9426332
Gjb6	-24.629026	4.6411793762224276e-123	2.6766947238868256e-122	-3.398232
Rasgrp3	-24.175056	2.3248777511986001e-122	1.3359623599278912e-121	-3.5911884
Nrp1	-25.410246	6.119175632748695e-122	3.503614640266942e-121	-2.1451132
Bmp2k	-25.068003	9.658941180876923e-122	5.510460688083021e-121	-2.540705
Mdfic	-24.351816	7.756194090221312e-121	4.409076640534409e-120	-3.9024856
Mog	-24.119328	1.7387065151336146e-120	9.84853047500683e-120	-3.618557
Pgm5	-23.873377	1.8477382046974204e-120	1.0428871148221028e-119	-4.0439115
Tafa1	26.062006	2.7139808535627063e-120	1.526373628989522e-119	1.7720962
Cyp1b1	-23.4953	3.144122943504492e-120	1.762042045370362e-119	-5.1560116
Nxph1	-24.846367	7.054132725941942e-120	3.93938538850138e-119	-2.6794252
Acsbg1	-24.15757	7.863043014383098e-120	4.3757144634426647e-119	-3.5544765
Tbx18	-24.01735	8.10735724349159e-120	4.4958981077544266e-119	-4.451234
Kcnk5	-23.290213	3.2345005500249935e-118	1.787427830083498e-117	-5.8641567
Rbms3	-25.25365	4.148230431435814e-118	2.2844074528670835e-117	-1.6098651
Notch1	-23.947535	4.18232618164088e-118	2.295214298990462e-117	-3.7910743
Igsf11	-24.46542	2.983047881497189e-117	1.6314186000188077e-116	-2.535549
Id4	-24.169369	3.8211897061585384e-117	2.0826140460369215e-116	-3.2007074
Il33	-23.813982	1.3967852975686298e-116	7.586648910766598e-116	-3.4277742
Bcas1	-24.109783	6.974470714626096e-116	3.7752595745382212e-115	-2.613987
Trabd2b	-24.354279	1.1057749756211426e-115	5.965167045357592e-115	-2.5203438
Slco2b1	-23.188053	1.952141032071542e-115	1.0495239582594799e-114	-4.0182643
Adamts9	-23.695366	1.7856355443687652e-114	9.567628288408317e-114	-3.688024
Lama2	-24.520508	3.957387804332021e-114	2.1132717365894226e-113	-1.9012078
Gldc	-23.327856	1.3174586694075072e-113	7.011709562685592e-113	-4.038923
Plp1	-24.447836	1.336254674303274e-113	7.087959576739107e-113	-1.7845647
Palld	-23.61824	1.5280481173263695e-113	8.078281046932073e-113	-3.4767892
Igf1	-23.111378	2.370153846299792e-112	1.2488584718376978e-111	-4.5539484
Ednrb	-22.80218	2.4501004777898167e-112	1.2867083966141223e-111	-4.690989
Piezo2	-23.4802	2.7778923240151657e-112	1.4540386884118985e-111	-3.9721465
Rorb	24.83874	6.514489272049043e-112	3.3986776267992704e-111	1.4738094
Grin2c	-23.225163	1.0155465736603366e-111	5.28084218303375e-111	-4.045671
Cachd1	-23.766237	2.1281056280696394e-111	1.1029985379472053e-110	-2.8166828
Tfap2b	-22.460026	1.9487923747399343e-110	1.0067702626506632e-109	-6.0889378
Slc24a3	24.470242	2.900464933271221e-109	1.4935510987558947e-108	1.3697009
Pmp22	-22.52792	2.9586465269280606e-109	1.5185803856659883e-108	-4.439791
Adamtsl3	-22.79576	2.745703540440091e-107	1.4047373597219306e-106	-3.6624978
Bcan	-23.22707	1.6230983544840388e-106	8.277279711291594e-106	-2.6199946
Lcp1	-22.34104	4.168964146068867e-106	2.112452758998474e-105	-4.1517324
Carmn	-22.106543	4.501240178453878e-106	2.273556344913328e-105	-5.460086
Phkg1	-22.956518	5.408051308166855e-106	2.722910912619883e-105	-2.8122113
Fgfr3	-22.640568	2.4265128063139133e-105	1.2178637059537551e-104	-3.4196758
Vim	-22.829626	2.4720951751361375e-105	1.236827428317323e-104	-3.1417994
Tnfaip6	-21.975433	2.6078548265944807e-105	1.3006470927606436e-104	-4.901032
Mmp28	-21.884293	4.839850410158857e-105	2.4062704547059395e-104	-24.417145
Zfp366	-21.87258	6.392123490769938e-105	3.1680962051128505e-104	-5.619513
Cavin1	-21.906122	1.9205952492881043e-104	9.489296153803532e-104	-5.0478597
Csrp1	-22.796207	2.3721486685388203e-104	1.168393723075332e-103	-2.739989
Sec14l5	-22.338709	1.299901744733774e-103	6.38279927909525e-103	-3.5265777
Nid2	-21.724054	1.882278478449765e-103	9.213869342041135e-103	-5.9213243
Kcnc2	23.67344	1.9350475129114482e-103	9.443031863007867e-103	1.3650638
Pdgfra	-22.104351	1.53423560768129e-102	7.464103293811429e-102	-4.3558574
Slc16a9	-21.99125	1.6979456133937487e-102	8.235295849671208e-102	-4.826518
Aox3	-22.03348	5.922199789894884e-102	2.863600264260148e-101	-3.9553611
Phka1	-22.727673	7.214886948092863e-102	3.4780579634271366e-101	-2.233274
Sgcd	23.472383	9.841545984145132e-102	4.7299066457133876e-101	1.402268
Rgs12	-22.175749	2.2132944947299858e-101	1.0605090841817998e-100	-3.2199404
Cemip	-22.501947	3.658707997584596e-101	1.7478044831834848e-100	-2.3661873
Trpm3	-23.12129	3.849308591183016e-101	1.8333343620469258e-100	-1.3125595
Gsap	-22.301933	1.586227851226175e-100	7.532207700732675e-100	-3.0637329
Aqp4	-22.169487	8.942657741975971e-100	4.2337478145593706e-99	-2.9828198
Cd84	-21.479641	1.6828151508249011e-99	7.943288182167538e-99	-4.2677813
Cldn11	-22.109163	1.9968061309845602e-99	9.397431821191432e-99	-2.963287
Nr2e1	-21.287508	3.0401458203310368e-99	1.4265299618476405e-98	-5.6723413
Sdc4	-21.82751	3.390551213927001e-99	1.5862578835658476e-98	-3.7262673
Ntsr2	-22.081776	3.6271512992562782e-99	1.6919594001824875e-98	-3.0317113
Reln	-21.980455	7.666880263504725e-99	3.5658862457238984e-98	-3.0137198
Mt2	-22.13542	2.0377450357913833e-98	9.449893645512087e-98	-2.7300994
Cdh5	-21.617056	4.137293902047445e-98	1.913046101646428e-97	-4.5111437
Slc13a3	-21.38739	1.4118194965755325e-97	6.50914453944417e-97	-3.9766657
Egflam	-21.547325	2.582643252116629e-97	1.187267303726659e-96	-3.8118415
Mecom	-21.665447	3.229653564510317e-97	1.4804134547148448e-96	-3.5486813
Cdh9	-22.156767	3.291242629254577e-97	1.5042970633999306e-96	-2.3406324
Rad51b	-21.655209	4.5269688435099503e-97	2.0631530418985e-96	-3.3145974
Irak2	-21.932102	9.843262611885156e-97	4.473184671189071e-96	-2.6099184
Slc26a7	-21.098976	1.286076099107633e-96	5.827761980527731e-96	-4.1257668
Itga1	-21.8476	2.3459826180891275e-96	1.060036590395828e-95	-2.9097488
Rab7b	-20.93155	2.4032780938326406e-96	1.0828406411416386e-95	-24.319958
Car2	-21.84783	4.792428931614318e-96	2.15319894774513e-95	-2.5577762
Fa2h	-21.437881	8.126443833456049e-96	3.6305746253130404e-95	-3.464875
Synpo2	-21.505398	1.767055225465794e-95	7.872330302215589e-95	-3.7671185
Prom1	-20.873617	2.0728968301693996e-95	9.209003844954252e-95	-4.844482
Kcnmb2	-21.508333	2.4780334401416e-95	1.097810345269435e-94	-3.1411858
Ptprk	22.363728	1.7674411767852086e-94	7.808249878499556e-94	1.0475683
Lhfpl2	-21.632004	3.7995418161224214e-94	1.6739092556583779e-93	-2.5825815
Megf10	-21.525696	4.6825788496847754e-94	2.0572216220498763e-93	-3.2019653
