names	scores	pvals	pvals_adj	log2foldchanges
Mog	-30.475384	9.933186550978385e-199	6.012990026660962e-198	-4.0708327
Ets1	-30.46506	1.3477656374280592e-198	8.127590497950196e-198	-4.0738316
Tmem63a	-30.290098	1.3974676165210805e-197	8.395392575009219e-197	-6.709468
Col3a1	-30.555098	2.0096197290387144e-197	1.2027384491529816e-196	-4.168792
Msn	-30.295176	2.3509793712678206e-197	1.4017493544476555e-196	-4.6735597
Lama1	-30.202566	1.5514409177272136e-196	9.215675264102474e-196	-5.140251
Fa2h	-30.15868	3.7619085677603235e-195	2.226263801667117e-194	-4.3846736
Selenop	-30.370665	1.0153500052037663e-193	5.986413041833358e-193	-3.393402
Bcar3	-30.431488	1.0082969805859943e-192	5.922811152627359e-192	-3.169148
Prrx1	-30.5538	3.2750063500439935e-192	1.9166642329039757e-191	-2.8866682
Nfe2l2	-30.231312	1.1247331783303643e-191	6.558186841293962e-191	-3.2958262
Reln	-30.076319	3.3676099763271734e-191	1.9564210338662626e-190	-3.5725129
Mrvi1	-29.805662	3.514507651287195e-191	2.0343099032633182e-190	-5.430391
Adamtsl3	-29.858843	1.8131019249689378e-190	1.0456653283639038e-189	-4.117622
Kcnab1	-31.227295	3.0742977731711646e-190	1.7666073435686476e-189	-1.8183774
Rin2	-30.578289	3.6640333547374867e-190	2.097890577838864e-189	-2.4473312
Aqp4	-30.052872	5.783929293522595e-190	3.2997524674556966e-189	-3.3129017
Rhoj	-30.051758	2.4275875015620623e-189	1.3799834327876096e-188	-3.3001182
Cdh20	-30.8725	4.7316628244454795e-189	2.6801490141323323e-188	-2.0258353
Htra1	-30.33109	7.486378277066866e-189	4.225407810472615e-188	-2.7497497
Fmo1	-29.601997	8.188434617682227e-189	4.605268547391494e-188	-7.9258456
Sorbs3	-29.623	9.378068842104515e-189	5.255695117872e-188	-4.5001817
Chd7	-30.4489	1.7758152404227888e-188	9.917052715882194e-188	-2.514045
Tsc22d3	-29.864214	3.97913719363543e-188	2.214354943545892e-187	-3.5446534
Cp	-30.24105	7.490789672198529e-188	4.1539833636737293e-187	-2.762018
Col27a1	-29.516361	3.9184602588209306e-187	2.1653930210766537e-186	-5.13107
Igfbp7	-29.847155	4.512754983988807e-187	2.4851490988216137e-186	-3.195773
Pdgfra	-29.211977	4.926833068126031e-184	2.703791434618645e-183	-4.6794233
Nr2f2	-29.363182	6.727400973880362e-184	3.6791923946807775e-183	-4.1688423
Il33	-29.361624	1.2757488043239286e-183	6.953050184390896e-183	-3.630362
Xdh	-29.199913	5.394742883580706e-183	2.9301582922462327e-182	-4.590501
Cdh5	-29.128164	5.468531495411332e-183	2.9600993009291375e-182	-5.096842
Trpm3	-30.4506	2.2398229704368917e-179	1.2082854527594931e-178	-1.3415164
Cldn11	-29.151125	6.805650526578429e-179	3.6589022831028435e-178	-3.2448845
Lama3	-28.751244	1.2113762107924296e-178	6.490684697016194e-178	-5.632196
Abtb2	-28.948097	6.42950512094311e-178	3.4333990309144014e-177	-3.7419832
Il15	-28.597486	9.711470648443616e-177	5.1685880699434816e-176	-5.106093
Creb5	-28.677631	1.1466397328901849e-175	6.082175974460982e-175	-3.6899629
Mbp	-29.931736	3.429389710761279e-175	1.8130040270891293e-174	-1.4241632
Sema6d	30.37525	3.605363457151103e-175	1.8997031372231394e-174	1.1354914
Gjc3	-28.600052	4.0848927453515963e-175	2.145244998055507e-174	-4.078481
Sparc	-28.823385	5.355349034566109e-175	2.80316289400061e-174	-3.222498
Sema6a	-29.37273	5.877151497211584e-175	3.066171800847886e-174	-2.2785552
Flt1	-28.837574	1.1513318748909277e-174	5.986925749432824e-174	-3.050445
Gja1	-29.016903	1.5008629204219648e-174	7.778982326108615e-174	-2.856421
Nid1	-28.310774	3.297380329457604e-173	1.7034674926774462e-172	-6.765208
Cgnl1	-28.593311	3.660738526646846e-173	1.8850426309291876e-172	-3.7563777
Fam114a1	-28.290695	6.521785720338728e-173	3.3474278810541175e-172	-5.0419893
Anpep	-28.22247	2.5630429347883666e-172	1.3112858369594677e-171	-5.210776
Cntnap5a	-29.466953	4.181477043949825e-171	2.1324188397763414e-170	-1.6198919
Plekhh1	-28.213066	6.503709730517328e-171	3.3060524463463087e-170	-3.714586
Eps8	-28.680305	1.083973691329773e-170	5.4925951260352076e-170	-2.7581222
H2-K1	-28.529053	1.0281776937857671e-169	5.193279688994352e-169	-3.0762477
Gldc	-28.00464	1.5016623612473415e-168	7.560750809327885e-168	-4.1217723
Lhfpl2	-28.48594	1.6355693275592212e-168	8.208901751610521e-168	-2.746925
Pla2g7	-28.398071	1.687616876237095e-168	8.44340809372881e-168	-2.9634094
Morrbid	-27.822609	1.311555864920291e-167	6.5412817665521435e-167	-5.886873
Steap3	-27.977818	1.5617417511284782e-167	7.764647076143468e-167	-4.384201
Slc22a8	-27.770588	6.036661268939613e-167	2.991920241418196e-166	-5.3101788
Egflam	-27.84573	7.699730315368035e-167	3.8042904299606557e-166	-4.41406
Msi2	-29.219984	3.61490177039996e-166	1.7805075179671851e-165	-1.1457942
Kcnk13	-27.806093	4.989664432856455e-166	2.4500333716750273e-165	-3.949327
Mag	-27.90577	6.943846488060372e-166	3.3990557191554785e-165	-3.300125
Slc39a12	-27.921032	9.041640860679941e-166	4.412320740011811e-165	-3.6653109
Hmcn1	-27.745117	2.44405865839944e-164	1.1890420344237766e-163	-3.7960577
Ubash3b	-28.42536	3.4422732058298497e-164	1.669555138974355e-163	-2.2675822
Sox9	-27.627512	1.39971953005261e-163	6.768156020315365e-163	-4.167865
Rab31	-28.516087	1.4143883992287142e-163	6.818297875917145e-163	-1.8983209
Slco1a4	-27.634575	4.6510087881030424e-163	2.235303011494371e-162	-3.6138468
Anxa3	-27.756767	1.3755946972513544e-162	6.591218096195311e-162	-3.497729
Nrp2	-28.04825	1.8573164584778258e-162	8.872602117909132e-162	-2.4031787
Lars2	-28.651651	6.178213272214916e-162	2.942536411331188e-161	-1.3766588
Mecom	-27.502354	6.390953416861375e-162	3.034746143455731e-161	-3.5377653
Pdzrn4	29.302439	8.093120182815763e-162	3.831548838789791e-161	1.8012602
Pik3ap1	-27.332575	2.493919768916812e-161	1.1771895099708523e-160	-4.4712844
Plxnb1	-27.458841	4.093455077289229e-161	1.9264747040298864e-160	-3.6008263
Runx1	-27.557148	8.975145863578375e-161	4.211414597525238e-160	-3.4710855
Prkd1	-28.228346	1.4089575578171243e-160	6.591760137752092e-160	-1.8607165
Slc38a3	-27.208244	6.160637645219407e-160	2.873756266269994e-159	-4.519458
Adamts6	-27.573727	7.031794534567018e-160	3.2705061970156276e-159	-3.0664313
Id4	-27.606815	7.388925412200883e-160	3.426560147295497e-159	-2.9431884
Slc13a3	-27.133759	1.8563748874006725e-159	8.583704289846842e-159	-5.242642
Rbm47	-27.34785	3.051121439406379e-159	1.4067088961914291e-158	-3.751474
Serping1	-27.106102	3.834560188079837e-159	1.7627862197955426e-158	-4.836603
Pltp	-27.316236	1.1753182358279964e-158	5.3874413931306425e-158	-3.4156094
Adamts12	-27.0907	1.3824222710897922e-158	6.31850640330954e-158	-4.424757
Abca9	-27.049341	1.599644535242769e-158	7.29033400257193e-158	-4.691725
Emx2os	-27.017595	3.193187089136582e-158	1.4511159665818394e-157	-5.275478
Ahnak	-27.638681	3.776199645877657e-158	1.7111578966748467e-157	-2.5441399
Notch1	-27.224154	6.3487510865249496e-158	2.868694935392755e-157	-3.6622212
Prkd3	-27.228584	1.3571219087699848e-157	6.114759509401124e-157	-3.430003
Ninj2	-27.057005	1.72040163418418e-157	7.729623206277931e-157	-3.9526055
Bcas1	-27.512447	1.836538581232035e-157	8.228107880887027e-157	-2.603268
D7Ertd443e	-27.202942	2.3519205940501957e-156	1.0507453696235522e-155	-2.9951923
Dner	-27.421505	1.5614578554464134e-154	6.956382468365201e-154	-2.3075905
Adgrl4	-26.720547	7.935947001214174e-154	3.525605586533804e-153	-3.8725245
Pde3a	-26.648016	2.1256980961916629e-153	9.417198828379824e-153	-4.0523443
Fgfr3	-26.836477	4.905192313608957e-153	2.1670292505247366e-152	-3.4623604
Jam2	-26.747646	7.126616364986018e-153	3.1396704319077294e-152	-3.7511854
Ndrg1	-26.945858	7.166588606893628e-153	3.148534495992602e-152	-3.034553
Apoe	-27.746256	1.5334463589162867e-152	6.7183589095061625e-152	-1.2936472
Rgs12	-26.77695	1.566070515019811e-152	6.842390735045236e-152	-3.3661852
Atp13a5	-26.600245	1.6253776018404229e-152	7.082002408018985e-152	-3.8795624
Phldb1	-27.104101	1.6607503956004908e-152	7.2163017189654204e-152	-2.3649008
Dock6	-26.811073	1.8141183893913938e-152	7.861179687362706e-152	-3.061682
Rftn1	-26.842567	3.956613153187021e-152	1.709860616063928e-151	-2.8016257
Gprc5b	-26.652813	6.724121897695947e-151	2.89795036134396e-150	-3.387864
Ntsr2	-26.693151	2.7495066991346595e-150	1.1817662939912113e-149	-2.9564526
Rcsd1	-26.316132	4.747581292255842e-150	2.0350443052750717e-149	-4.7461786
Myo6	-27.326689	7.479880848837367e-150	3.197598659368211e-149	-1.5673076
Kcnip1	-26.584724	2.1348820614589357e-149	9.101943412564172e-149	-2.9810245
Nxph1	-26.898567	2.194898716493991e-149	9.332732880320294e-149	-2.1947718
Cdh9	27.997257	3.915329240212909e-149	1.6603508489245117e-148	2.1891882
Dpf3	-26.449562	5.98363250002436e-149	2.5306776386769694e-148	-3.4403493
Vim	-26.632305	8.625541188571477e-149	3.6383266822006284e-148	-3.1362844
Gabrg3	27.620888	2.1481949525898566e-148	9.037233938481466e-148	1.0072594
Nrp1	27.753616	3.368865383644102e-148	1.4134974863649592e-147	1.5864896
Slc16a9	-26.154438	3.79240498886679e-148	1.5870064148661553e-147	-4.703003
Apobec1	-26.157164	3.847216338086718e-148	1.6057066084751406e-147	-4.3537626
Fgfr1	-26.885746	1.7133812193258187e-147	7.132342818505901e-147	-2.011483
Csrp1	-26.523912	5.854865338039111e-147	2.4308419963691177e-146	-2.6786478
Grin2c	-26.177229	1.65163167390972e-146	6.839393824597431e-146	-3.803539
Shroom3	-26.178381	3.4394356600834332e-146	1.420558582524043e-145	-3.343587
Rad51b	-26.167765	4.915763472278706e-146	2.025039186242605e-145	-3.4414866
Rfx4	-26.35895	8.725087056180664e-146	3.584971002876304e-145	-2.9451182
Calcrl	-26.083141	1.6023320194045786e-145	6.566663004588273e-145	-3.509053
Litaf	-26.203396	1.8217485123807015e-145	7.446631805762352e-145	-3.2774546
Rbms3	-26.982174	2.9360400757701062e-145	1.1970590128975292e-144	-1.3260269
Ednra	-25.836056	5.089814268420905e-145	2.0645640485206024e-144	-5.1875215
Lrig3	-25.768566	2.1993293348703627e-144	8.898306951796926e-144	-6.154865
