names	scores	pvals	pvals_adj	log2foldchanges
Sorbs3	-22.50612	7.353881020550324e-104	7.573542401683645e-103	-3.8419986
Osmr	-22.75319	2.9593371383142687e-103	3.028070129913826e-102	-3.910861
Colec12	-23.237879	3.2311289578685412e-103	3.2849811071663502e-102	-2.669443
Atp1a2	-24.029661	3.865559606578561e-103	3.904953844607387e-102	-1.7337066
Chrm3	-24.35181	4.561923894250938e-103	4.579247655874676e-102	-1.554829
Slco1c1	-23.046669	1.1355370037464074e-102	1.1326803068816366e-101	-2.9442744
Rin2	-23.494978	1.2617042235614e-102	1.2506643116052377e-101	-2.7273276
Abcg2	-23.152124	1.9825211932251785e-102	1.9529680822702688e-101	-3.0306304
Fads2	-22.789536	1.5447118606211964e-101	1.5030141171443052e-100	-3.0962214
Foxp2	24.269123	4.404854852678849e-101	4.259816948993082e-100	1.5102111
Acot11	-22.017672	8.471741951104129e-101	8.143141051182514e-100	-4.1876917
Sox13	-21.720715	1.3664426627185038e-100	1.3055289536575585e-99	-4.4877443
Bcan	-23.00082	1.388930974187416e-100	1.3190685778809832e-99	-2.6238174
Nkd1	-21.586262	5.205635255548303e-100	4.9143675686307195e-99	-4.4393296
Sparcl1	-23.642061	8.037099112494992e-100	7.542508397879915e-99	-1.828277
Fbxl7	-23.269613	8.582507301640443e-100	8.00697445905985e-99	-2.0698528
Qk	-23.679316	1.6430360024486473e-99	1.5238918712769324e-98	-1.3692647
Acsf2	-21.272217	1.9921077670719886e-99	1.8369086735907988e-98	-24.288404
Nek7	-22.940067	5.5635376317842535e-99	5.1004454820866046e-98	-2.4099972
Kank1	-22.36202	6.032332540142296e-99	5.4984364417618856e-98	-3.3150713
Cdh5	-21.789186	1.3795588815587633e-98	1.2502745063726847e-97	-3.7860234
Pdgfrb	-22.330753	1.5630352302430443e-98	1.4085078836167431e-97	-3.2775986
Ednra	-21.531088	2.0183964005090363e-98	1.808574401812052e-97	-4.4206133
Kcnmb2	-22.131508	2.966019968265846e-98	2.642757117791928e-97	-3.1801577
Gpc5	-23.172976	4.1387556041657715e-98	3.667076194529002e-97	-1.843959
Abcb1a	-22.478794	4.166698885599121e-98	3.6713246847556697e-97	-2.9918973
Egflam	-21.793407	8.31386789901319e-98	7.284969330295536e-97	-3.69302
Nr2f2	-21.980913	1.3329334604753181e-97	1.1615563012713486e-96	-3.404979
Zfp804a	23.833042	1.519465720844348e-97	1.316870291398435e-96	1.9285982
Vamp5	-21.151464	2.653250796213941e-97	2.286986827606147e-96	-5.0320725
Ddr2	-22.386122	5.927729495996056e-97	5.08182647602689e-96	-3.2066681
Pde8a	-22.557632	1.0503536764333773e-96	8.956241563566324e-96	-2.7946641
Tns3	-22.591917	1.209748348582672e-96	1.0246540911017077e-95	-2.5710144
Atp13a4	-21.548182	1.2145962744459083e-96	1.0246540911017077e-95	-3.980991
Slc6a13	-21.011387	4.6687056163252864e-96	3.917760374334341e-95	-4.9949985
Col5a2	-22.130245	7.708376789933632e-96	6.434466099386705e-95	-2.8697588
Egfem1	23.222454	6.757664824570808e-94	5.61133843548131e-93	1.6874231
Lypd6	-21.584713	1.1796924290458632e-93	9.744751002430933e-93	-3.158099
Wipf1	-22.263115	2.891562453154358e-93	2.3761751558045657e-92	-2.1815922
Arhgap29	-22.241539	3.0923189285401702e-93	2.5280504230230465e-92	-2.3302634
Tnfrsf1b	-20.576645	3.256330201920963e-93	2.6484818975623833e-92	-24.339266
1-Mar	-22.773117	6.87648580832667e-93	5.564340046941887e-92	-1.4621298
Mob3b	-21.869003	2.54159127964358e-92	2.0461745022917347e-91	-2.5254958
Tafa1	-22.377678	6.775776435411153e-92	5.42746536695055e-91	-2.0641718
Ccdc141	-21.832129	8.489926559562814e-92	6.766343479128956e-91	-2.7535832
Bgn	-20.414501	4.347221543471222e-91	3.4473466839726787e-90	-5.505858
Bmpr1b	-21.931757	6.647698694752573e-91	5.24539807456596e-90	-2.4046342
Adam33	-21.160505	1.000986996330047e-90	7.859234535541853e-90	-4.587396
Clmn	-21.812529	4.096773959529642e-90	3.200730788085721e-89	-2.1707385
Fzd6	-20.72349	9.070691345831795e-90	7.052017879651581e-89	-3.6333063
Slc13a3	-20.62975	1.647697116778185e-89	1.2747549401025372e-88	-3.7941096
Klf2	-20.352945	1.6585166576145297e-89	1.276896805328468e-88	-4.345741
Dock1	-22.211123	2.2576774968642256e-89	1.7297954154718176e-88	-1.4903423
Arhgef5	-20.089405	5.58789026093025e-89	4.2607663239593154e-88	-24.086369
Ggta1	-20.711454	2.3967237804145853e-88	1.818757854419872e-87	-3.3515184
Slc22a8	-20.48827	2.823899862619288e-88	2.13271675338771e-87	-3.7677495
Slc39a12	-20.917135	6.783117028623369e-88	5.098589387391783e-87	-3.3668067
Atp13a5	-20.592918	1.473755163375636e-87	1.1025357024121504e-86	-3.451114
Cacng4	22.194483	9.729312556121795e-87	7.244455264793036e-86	3.1360385
Bnc2	-21.395304	1.4168779583260576e-86	1.0500787111706203e-85	-2.068572
Cald1	-21.26213	2.3646568149522284e-86	1.7443468411694114e-85	-2.4650538
Plscr4	-20.750738	3.98814604113996e-86	2.928333157985174e-85	-3.5719419
Sned1	-21.255117	4.730654770279201e-86	3.457520030259361e-85	-2.3164117
Apod	-21.298162	6.1203774322023915e-86	4.452714957556419e-85	-2.0184522
Rasgrp3	-20.484194	3.3745283839971095e-85	2.4438365374517877e-84	-3.893938
Cdh13	21.828157	4.5475392426778733e-85	3.2783623813123215e-84	1.7309794
Col1a2	-21.076897	4.878865003649274e-85	3.50130312026595e-84	-2.4670262
Acss1	-20.837957	5.5681989189194e-85	3.978001570002778e-84	-2.9106815
Fam114a1	-20.123255	2.2711871981764594e-84	1.6152927786133923e-83	-3.6523266
Anln	-20.020718	3.3875690808159303e-84	2.3985198938277077e-83	-3.715482
Elf4	-19.84584	1.3864623395763438e-83	9.773018980302583e-83	-3.8494418
Runx1	-20.371456	3.376041890492617e-83	2.3692046187262347e-82	-3.1112478
Kit	-19.981274	5.4379268447670525e-83	3.799362103876892e-82	-3.5208318
Carmn	-19.662691	6.809602675144866e-83	4.7368551942016474e-82	-4.551419
Dbx2	-19.837542	7.526859650688653e-83	5.2129255048000897e-82	-3.9874732
Igfbp5	-20.826115	9.490743212871467e-83	6.544486406788758e-82	-1.8651044
Grip1	21.330418	1.1605813333284964e-82	7.968320323199115e-82	1.1783721
Cp	-20.651646	1.2159516915727255e-82	8.312497339803201e-82	-2.541691
Cyyr1	-19.934654	2.2305662727430162e-82	1.5183167847941733e-81	-3.4874291
Pex5l	-21.125397	3.137268906197532e-82	2.126371147533883e-81	-1.2067912
Palld	-20.245546	6.338510818266664e-82	4.277820492668481e-81	-3.1698709
Slc7a2	-20.47519	1.0258518293713225e-81	6.894072039758124e-81	-2.643198
Cecr2	-20.00751	1.0792009589041082e-81	7.221994602624117e-81	-3.325785
Maf	-20.61718	1.2632885761129053e-81	8.4183852172902e-81	-2.7006576
Sorcs1	21.127192	1.6286316513207985e-81	1.0807572380731323e-80	1.0958066
Zic5	-19.4087	2.005084918337485e-81	1.3250269502013546e-80	-4.615513
Grik1	-20.404564	4.480216323298694e-81	2.9483913231334975e-80	-2.341314
Cldn11	-20.12832	1.5502359513864501e-80	1.0159810821896322e-79	-2.950835
Ccnd3	-20.38678	2.6188904054273456e-80	1.7092840259291236e-79	-2.4673355
Clic4	-20.365492	3.10711657031925e-80	2.0196257707075123e-79	-2.339682
Slc7a11	-20.287243	4.912274904107264e-80	3.1799461215976e-79	-2.5122054
Ttll8	-19.21117	6.852299201475995e-80	4.417783143715825e-79	-4.340995
Uaca	-20.117188	2.786460938849883e-79	1.7892012344193983e-78	-2.640877
Cemip	-20.123438	3.2160610291811436e-79	2.056722900113425e-78	-2.3513432
Tbx15	-19.986866	2.604540875567447e-78	1.6589565576907515e-77	-2.548778
Tnxb	-19.09805	4.888357674029688e-78	3.1011741084044335e-77	-4.6105237
Pbxip1	-19.822449	5.958309435479833e-78	3.764891938115943e-77	-2.8928618
Glul	-20.289211	7.015860076406384e-78	4.4155373338017955e-77	-1.7466513
Fgfr3	-19.590405	1.3218272009006584e-77	8.286236919480017e-77	-3.076163
Tbx3os1	-18.69549	2.1022842499299313e-77	1.3126861497593982e-76	-24.222078
Wwtr1	-19.953024	2.5380179995263018e-77	1.578547665587731e-76	-2.3819137
Rbms3	20.411991	4.918113113591994e-77	3.04692476490504e-76	1.1059495
Nfe2l2	-19.619652	2.1413968582959262e-76	1.3215001623569414e-75	-2.9487073
Spidr	-19.321083	6.287287734962129e-76	3.8649761037402853e-75	-2.8938346
Lrrk1	-19.614094	9.762304771639131e-76	5.977998211513383e-75	-2.6142788
Trim36	-18.426876	2.8922557797723773e-75	1.7642760256611502e-74	-24.11209
St6galnac5	20.181059	4.799816935542311e-75	2.9166703677280095e-74	1.5748111
Fn1	-19.470787	5.605242705712302e-75	3.3930973020075236e-74	-2.2112634
Pcdh15	-19.887201	2.2463737218904918e-74	1.3546573090944182e-73	-1.5732709
Gsap	-19.320192	2.902813968100919e-74	1.7438874823515367e-73	-2.9335625
Cdh19	-19.314754	3.4436142993957104e-73	2.06097067126098e-72	-2.6830592
Ranbp3l	-19.217024	3.534829727874355e-73	2.1076090031611754e-72	-2.23329
Mecom	-18.874569	3.8816055113289487e-73	2.30570274942611e-72	-2.8343382
Gjb6	-19.013239	5.4487958106940056e-73	3.224548565582348e-72	-2.6727479
Plxdc2	-19.544846	6.907535968584898e-73	4.0726215785039583e-72	-1.417599
Prkd1	19.822977	7.427470683522435e-73	4.362951297802438e-72	1.5907311
Sema3d	-18.86875	1.219339051297785e-72	7.136058064052719e-72	-3.061588
Ttyh2	-18.896507	3.5138606151143446e-72	2.048890785136526e-71	-3.2346492
Cdh9	19.745007	3.7884532773307574e-72	2.2009109515921542e-71	2.0115361
Ninj2	-18.662926	4.596747391463239e-72	2.6607450229418604e-71	-3.0996904
Myo6	-19.375603	5.195938525365941e-72	2.9966394549928662e-71	-1.5610176
Tnfaip8	-18.562656	6.133193532983711e-72	3.524364109895712e-71	-3.3655858
St18	-19.08627	6.547249615129301e-72	3.748714039565007e-71	-2.15472
Anxa3	-18.866095	9.030034198141858e-72	5.151666992177333e-71	-2.928874
Ahnak	-18.970083	2.552566419681465e-71	1.4510287962777074e-70	-2.2437785
Ndrg1	-18.846872	2.5955131861457524e-71	1.4701728261525584e-70	-2.778546
Epas1	-18.974445	3.724282781416387e-71	2.0956600598898227e-70	-2.6942852
Msi2	-19.342785	3.72620515062377e-71	2.0956600598898227e-70	-1.0217589
Eps8	-18.81338	1.633547821708781e-70	9.154794506113523e-70	-2.2920604
Slc6a11	-18.629267	1.705334240144476e-70	9.523451073482883e-70	-2.8583539
Ppara	-18.203997	1.838588700910024e-70	1.0231584840853678e-69	-3.8210008
Nkain3	19.456936	2.8552610700539844e-70	1.5833720479390277e-69	2.510266
Nxph1	-18.875172	3.128858657610878e-70	1.7290487215926315e-69	-2.1021678
Galnt6	-17.975212	5.0049963172948874e-70	2.7562236663991983e-69	-4.1784434
Rgma	-18.74038	1.0149423169506195e-69	5.569891054268797e-69	-2.2562642
Rtp4	-17.689892	1.9327550608797698e-69	1.0533847170293179e-68	-5.625831
Plaat3	-18.306316	2.368818042610681e-69	1.286625142322103e-68	-3.3929965
Slco2b1	-18.12314	3.2006105678293273e-69	1.7324806691390147e-68	-3.4072978
Mboat1	-17.991844	3.265824076463194e-69	1.7617676820648386e-68	-3.6213257
Tgfbr1	-18.688246	5.36275280487021e-69	2.8831613384827637e-68	-2.0605228
Notch1	-18.346998	6.582354230916726e-69	3.5268965575114618e-68	-2.8837273
Gab2	-18.894754	7.240405695202562e-69	3.866425398178876e-68	-1.4605039
Tnfrsf11b	-17.58284	9.69481317206539e-69	5.1597227150656736e-68	-23.767065
Edil3	-18.93041	1.7802661234558027e-68	9.443150741809042e-68	-1.205137
Blnk	-18.106926	2.171988357231182e-68	1.1482578448562182e-67	-3.397152
Itga6	-18.531673	4.258414858134816e-68	2.2438026461800063e-67	-2.379238
Pld5	19.060522	5.536905296602062e-68	2.9077919868910163e-67	2.352557
Frmd4b	18.951614	6.234036818579761e-68	3.263096499758251e-67	1.3707097
Flt1	-18.293734	1.2369803002227421e-67	6.45127463002754e-67	-2.4056363
Hk2	-17.539265	1.240629736543758e-67	6.45127463002754e-67	-4.687147
Rgs20	18.879011	1.618435359137184e-67	8.388361044416908e-67	1.2817793
Anxa2	-17.951374	2.5017789380126704e-67	1.2924499660221808e-66	-3.7242343
Tbx18	-18.085012	3.0654928188148516e-67	1.5785297437144008e-66	-3.3897412
Clic1	-17.687782	3.3604022233152074e-67	1.724788972873113e-66	-3.8272932
Sema6a	-18.484251	3.9774999423458264e-67	2.0349402930840262e-66	-2.0369592
Axl	-17.952345	4.1935195668468854e-67	2.1385601392344566e-66	-3.3390524
Tmem63a	-17.878216	4.630549647996314e-67	2.3538627377314597e-66	-3.4257295
Rmst	-18.358511	6.838941050914687e-67	3.4653547944890396e-66	-2.4390278
Gad1	18.838552	1.2396009386780554e-66	6.261169072431197e-66	2.6303678
Slc38a3	-17.854057	1.599798047280264e-66	8.05485619995714e-66	-3.3658538
Steap3	-17.929585	2.0618757498358544e-66	1.0348528288733118e-65	-2.9625008
Dpf3	-18.02131	3.220424602383447e-66	1.6112282080063555e-65	-3.1512792
Piezo2	-17.964586	7.323589645927061e-66	3.6525827605158234e-65	-2.815409
Rab7b	-17.27461	7.72261180306396e-66	3.839517968545279e-65	-4.8072395
Dab2	-18.166115	8.32569855973301e-66	4.126424348667673e-65	-2.401627
Lrig3	-17.436808	5.637094157355285e-65	2.7851811007992157e-64	-3.7826915
Lama1	-17.604094	8.305464721758382e-65	4.09082827599652e-64	-3.0136328
Ets1	-17.766172	8.977982110705856e-65	4.4083837856283245e-64	-3.0345604
Pmp22	-17.493979	9.254757574593301e-65	4.530260960896598e-64	-3.7464054
Foxo1	18.462927	9.322560862113751e-65	4.549409700711511e-64	1.6934766
Prkch	18.460117	1.4918469422351181e-64	7.257881136149992e-64	2.4058158
Fgd2	-16.929369	6.6242657933925e-64	3.212870198263151e-63	-6.559737
Tanc1	-17.965347	1.0555344357754133e-63	5.103895168109163e-63	-1.8581266
Rin3	-17.489292	1.2127957367086782e-63	5.846486438966455e-63	-3.6006305
Cyp1b1	-17.220764	1.274047698689359e-63	6.123150454913101e-63	-3.6988437
Rftn2	-17.598396	1.3298826968841157e-63	6.372187182048966e-63	-3.4851649
St3gal4	-17.84756	1.773030131498623e-63	8.469957194448242e-63	-1.9425308
Trim34a	-16.92764	1.9618984304166198e-63	9.344056788710988e-63	-5.1552877
Folh1	-17.296854	2.6251398253624994e-63	1.2465484320433904e-62	-3.5112057
Frk	-17.168509	3.381200602145324e-63	1.6007713895529804e-62	-3.9479868
Lpar1	-17.76399	3.5402631595739425e-63	1.6710885032988906e-62	-2.532055
Heg1	-17.742363	3.7067942506291336e-63	1.7445031695839186e-62	-2.0065072
Fam180a	-16.826029	3.854704440415359e-63	1.808745929733361e-62	-23.64328
Gatm	-17.710335	7.127512976633245e-63	3.3345827672390344e-62	-2.3106678
Insc	-17.019037	1.1144601044854629e-62	5.198628605041012e-62	-3.805957
Elf1	-17.668306	2.56305577104859e-62	1.1920840037780244e-61	-2.1301265
Eva1a	-17.142414	3.1922012226387897e-62	1.4803599821944796e-61	-3.538784
Nrp2	-17.642826	3.992777535960265e-62	1.846223082225359e-61	-2.3099854
Slc16a9	-17.18684	4.227105014413444e-62	1.948892021180152e-61	-3.416344
Apobec3	-17.345493	4.853640044613662e-62	2.2312675683354398e-61	-3.1875362
Tmem51	-17.04733	5.670625548779805e-62	2.5993098613771014e-61	-3.6662016
