names	scores	pvals	pvals_adj	log2foldchanges
Itih5	-35.807117	4.962687529544286e-271	5.622016015612312e-270	-5.211601
Zfp36l1	-36.252655	6.937974833344177e-270	7.8039915501304e-269	-4.5375614
Tshz2	-37.7678	2.6495187789109517e-266	2.959251255882232e-265	-3.1274326
Gpc5	-38.367718	1.2209303922882261e-265	1.3541227987196689e-264	-2.568879
C4b	-35.85516	1.6988916908909834e-263	1.8711404317729857e-262	-4.9357924
Clec2d	-35.467037	7.987432488501247e-263	8.736598570181364e-262	-5.0843883
Smo	-35.14614	5.235021158988466e-262	5.686810656271032e-261	-5.436812
Pbxip1	-35.510918	3.187979963746169e-261	3.439548450681241e-260	-4.65901
Zcchc24	-36.118248	5.32335943691134e-257	5.704627072257693e-256	-3.8265212
Adamts9	-34.71854	5.698562594915092e-255	6.0657183057284135e-254	-5.164881
Ttc28	-37.641758	8.966077229983897e-255	9.480132324502973e-254	-2.72941
Ahnak	-35.44154	3.892193153762935e-251	4.088091617131136e-250	-3.7791371
Dab2	-35.334167	1.3960772265020936e-250	1.45669636923179e-249	-3.9385278
Kank1	-34.539562	3.678385776663319e-250	3.8130195044366167e-249	-5.245886
Prr5l	-35.174026	6.995535160204679e-249	7.204492703951052e-248	-3.6646774
Pcsk5	-35.64332	2.6536520070681405e-248	2.7152852149742394e-247	-3.3297899
Erbb4	-36.960007	1.3497052366516017e-247	1.3722003239291284e-246	-2.4314806
Tns3	-35.493927	1.0389930596919957e-246	1.0495815239945892e-245	-3.564852
Tbx18	-33.826557	7.548923095031658e-245	7.577589891595069e-244	-6.156206
Adamtsl3	-33.84746	2.7305093973606484e-244	2.7236401913295525e-243	-5.348982
Cdh9	-35.150246	6.70893284573369e-241	6.650229683333521e-240	-3.4880502
Gfra1	-34.039497	6.816566707261029e-241	6.714953290506827e-240	-4.477739
Rai14	-35.521168	3.353017107328624e-240	3.282645143347653e-239	-3.0966616
F3	-34.658035	2.94203894750818e-238	2.8626219452441557e-237	-3.51947
Gramd3	-34.37953	4.026543919019323e-238	3.893962594856492e-237	-4.391718
Aox1	-33.846687	4.713723878493151e-238	4.530888528054628e-237	-4.7941933
Slc6a20a	-33.977737	4.988525428263039e-238	4.766145379051313e-237	-4.226876
Epas1	-34.18372	4.590251661374936e-236	4.359364751461466e-235	-3.815169
Adamts6	-33.70052	1.3749476977402309e-235	1.2980161003666703e-234	-4.33289
Prkg1	37.74044	1.710137260328093e-235	1.6048980443079028e-234	1.2646843
Mdfic	-33.351616	1.9276355812157582e-234	1.7983706069459955e-233	-5.3241224
Tbx15	-34.181892	5.128357787620125e-234	4.756476872026619e-233	-3.931702
Arhgef28	-34.33033	8.086641757409347e-234	7.456635946076292e-233	-3.3832672
Jag1	-32.928123	3.3632869811493576e-232	3.0833370821403936e-231	-6.1633725
Cgnl1	-33.224342	3.6155069418526634e-232	3.295513798723175e-231	-5.445278
Clic4	-34.377155	1.3013207719749034e-229	1.1793684253441125e-228	-3.722295
Abcb1a	-33.34462	3.5865207590109778e-227	3.2319442748814832e-226	-4.006972
C1qtnf7	-32.59713	9.153489324132546e-226	8.201940151454361e-225	-6.135385
Mgp	-33.76188	1.2300509363702264e-225	1.0959892051029096e-224	-3.7338722
Lpar1	-33.44094	3.4803309690343765e-225	3.0836898977030844e-224	-3.8054655
Igsf11	-33.70661	1.90288344380026e-223	1.6766517454817848e-222	-3.4127734
Pde8a	-33.484264	2.01490851725418e-222	1.7655496731299058e-221	-3.4729168
Axl	-32.098774	3.4616274926254917e-221	3.0165611007165e-220	-7.258271
Lama2	-34.63129	4.480877037594768e-221	3.883426765915465e-220	-2.4869711
Steap3	-32.093792	2.6845485239825474e-220	2.3139641081719133e-219	-5.5682874
Mgat4c	-35.108192	1.687513413221652e-218	1.4467006883078595e-217	-2.0336733
D7Ertd443e	-32.37567	1.1591661122423034e-217	9.88407233342093e-217	-4.406021
Slco1c1	-32.49682	1.1126823056241621e-214	9.436973993154659e-214	-3.8235757
Itga1	-32.341423	3.4754766667995067e-214	2.9319712731617116e-213	-3.8404198
Gab2	-34.382496	3.5276384754460305e-214	2.9602299587605314e-213	-2.2428904
Dpyd	-33.147736	1.1329384733910268e-213	9.457054835779834e-213	-3.1098523
Sec14l5	-31.623627	7.402328366287303e-213	6.146645439231238e-212	-5.5006137
Col1a1	-32.16133	2.7752621471262634e-212	2.2924821694490907e-211	-4.5049167
Sorcs1	35.475548	5.697657686489272e-212	4.682116627342997e-211	1.4869809
Rftn1	-32.00063	2.8745504523821794e-211	2.3500190811742972e-210	-4.278603
Pla2g4a	-31.680439	4.743247371942827e-210	3.857841195846833e-209	-4.4672017
Myof	-31.743519	1.8114628477485308e-207	1.4658061614944743e-206	-4.322238
Nr2f2	-31.266912	2.2697594834429144e-207	1.8273292084976965e-206	-4.8753047
Piezo2	-31.357906	9.169449858454459e-207	7.344821957327663e-206	-4.569766
Rbms3	-33.963974	1.0997254099801504e-206	8.76464572979155e-206	-1.9914336
Sned1	-32.62753	1.8139835145212288e-206	1.4384889270153344e-205	-2.975782
Xdh	-31.003168	9.788925275623192e-206	7.723997754795215e-205	-5.2935185
Rassf2	-32.30169	1.5417490344993782e-205	1.2105019647108978e-204	-3.1611078
Prkd3	-31.205013	1.1234977918913231e-204	8.777672403643539e-204	-4.8698416
Anpep	-30.72365	6.433892111038629e-203	5.002035729464346e-202	-25.417517
Pgm5	-30.71128	8.290769956981291e-203	6.4142249520840615e-202	-6.1094284
Inpp4b	-31.904518	1.817000748132966e-199	1.3989141682227593e-198	-2.9777074
Dock6	-30.908312	2.085386816077244e-199	1.597789125748072e-198	-4.292829
Slc7a11	-31.635817	1.6795761292783957e-198	1.2806767985747766e-197	-3.406264
Vav2	-30.4637	3.701133020172544e-198	2.808610990427586e-197	-5.1089993
Sema3d	-30.497585	1.5939327759531463e-197	1.203798753648424e-196	-4.322512
Ptgds	-32.40773	2.4300701773593667e-197	1.8265835551146709e-196	-2.3304098
Col3a1	-30.730139	3.6557466332675884e-197	2.734912339793583e-196	-4.5859723
Mtss1	-32.001137	1.7071246370703932e-196	1.2711266076965463e-195	-2.9386947
Gfap	-31.177992	5.715795610545618e-196	4.236098989871659e-195	-3.3872843
Plcl1	-32.815006	6.5928067313666015e-195	4.863344872533689e-194	-1.7913808
Mrvi1	-30.026804	1.8957857474917345e-193	1.391998238667542e-192	-6.1402454
Dcc	33.241802	2.68909890420119e-193	1.9653967106281508e-192	1.1578695
Fmo1	-29.956081	3.3011155432269214e-193	2.4016372713568337e-192	-25.3879
Prkcd	-29.877426	2.4828256751792853e-192	1.7980646213855462e-191	-5.8275247
Agmo	-30.75747	5.989524080202257e-192	4.3179023596367184e-191	-3.918248
Cobll1	-30.562828	2.6045486201409607e-191	1.8691466568070426e-190	-3.616421
Lef1	-30.012419	3.216161713179514e-190	2.297672286983202e-189	-4.5244102
Glul	-31.817265	6.83240074565523e-189	4.8592769428740786e-188	-2.2028768
Megf10	-30.257479	2.5012790512892917e-188	1.7709948997075072e-187	-4.1898813
Il15	-29.445656	5.002272689837948e-187	3.5260464382591044e-186	-6.156584
Gldc	-29.5747	5.963795474659946e-187	4.1852122224826e-186	-5.064217
Nfe2l2	-29.988342	1.7618882559916547e-184	1.2309932925122309e-183	-3.7720308
Ttyh2	-29.554571	1.897192667689876e-183	1.3197138469105891e-182	-4.1678104
Thsd7b	-30.747292	3.5028086703262638e-183	2.425962686086225e-182	-2.741206
Chd7	-30.532932	5.118495121668409e-183	3.529536201289607e-182	-2.8541613
Hmcn1	-29.386923	1.0347834969050435e-182	7.104617428967095e-182	-4.525141
Anxa3	-29.587044	4.806084602457509e-182	3.2855388704731075e-181	-4.093838
Slc6a1	-30.508532	2.3932975289280135e-181	1.6290857857853344e-180	-2.828639
Ubash3b	-30.530577	5.078278368929009e-181	3.4419442278296615e-180	-2.8160808
Nid1	-28.94764	8.565338076839319e-181	5.780691995688154e-180	-25.3013
Plscr4	-29.304956	3.111747804872768e-180	2.0912000078509364e-179	-4.232521
Hepacam	-29.782822	1.1989923190975141e-179	8.02363636324328e-179	-3.4631805
Fbln1	-29.246716	2.803565968786347e-179	1.868258666594599e-178	-4.343289
Slc22a8	-28.751335	1.2972765674396334e-178	8.608705589787693e-178	-6.2455072
Rcsd1	-28.731367	2.615460542565347e-178	1.7283835085452666e-177	-6.4517407
H2-K1	-29.468851	3.1170312210815797e-177	2.0512910857408237e-176	-3.4318757
Runx1	-29.103064	2.129593617356692e-176	1.395675816994923e-175	-4.28042
Sox13	-28.57518	2.6219131689622597e-176	1.7112569078082897e-175	-25.229261
Ccdc141	-29.645723	3.753575747081881e-176	2.4398242356032225e-175	-3.288389
Slc47a1	-29.025291	8.817505005858635e-176	5.707984873180325e-175	-4.534376
Grin2c	-28.742983	2.6771864145115565e-175	1.7260234363476947e-174	-4.6720395
Nrp2	-29.618643	3.1539143662850805e-174	2.0251450141409464e-173	-3.0888631
Osmr	-28.586113	3.3782241089860173e-171	2.160428805182187e-170	-4.633873
Ednra	-28.116528	4.760331318294034e-171	3.032082518399333e-170	-7.027994
Cdh5	-28.029799	9.803944769663497e-169	6.219622561874522e-168	-5.4271345
Lhfpl2	-28.837965	4.27154099380029e-168	2.6990693291503026e-167	-3.1429942
Myo1e	-29.238243	2.8009513106377126e-167	1.762820943917227e-166	-2.6055264
Nkx2-2os	-27.806932	3.1727309556439456e-167	1.9889135555933983e-166	-25.293379
1-Mar	30.483818	4.496486411948731e-167	2.80764860210657e-166	1.1799604
Ppfibp2	-28.536804	2.5065697521005354e-166	1.5589880889535093e-165	-3.2342525
Id3	-28.38351	1.4298050493872641e-164	8.858089095032035e-164	-3.8334653
Utrn	-29.591045	1.3127608727745803e-163	8.101318070896827e-163	-1.7831867
Usp6nl	-28.367943	1.4286019035055195e-163	8.782025654882767e-163	-3.2191799
Cp	-28.578838	1.7007494926041357e-163	1.0414628167066252e-162	-2.9113789
Palld	-27.99665	3.791632223127387e-163	2.3128956561077064e-162	-3.7608624
Rbm47	-27.815706	1.2126516844621945e-162	7.368833607498239e-162	-4.261418
Cpq	-28.97834	6.043625355068313e-162	3.658469394327613e-161	-2.3573985
Tgfbr1	-28.522903	2.729756348452496e-161	1.6461572504356117e-160	-2.7586362
Fgfr3	-27.744009	2.81173195051314e-161	1.689169270270394e-160	-3.9680552
Phldb1	-28.278725	4.864489179666564e-161	2.911350882623084e-160	-2.7575684
Prkch	-27.660984	8.093666160508467e-160	4.825772379912191e-159	-3.969531
Ranbp3l	-28.14399	1.2772971873079857e-159	7.587240970301369e-159	-2.9271684
Itgb5	-27.83168	5.525306881881568e-159	3.2698271323373755e-158	-3.6545122
Wipf1	-28.401232	5.630443312415489e-158	3.319659142561697e-157	-2.4574938
Cldn11	-27.659996	7.745496537046406e-158	4.549762039909481e-157	-3.4789336
Flt1	-27.712702	8.332288278173431e-158	4.876387162060171e-157	-3.3472407
Folh1	-26.885498	1.1833939709392372e-156	6.900231021726581e-156	-5.663379
Entpd1	-27.28519	4.6209614294398574e-156	2.684558544722203e-155	-3.8109097
Bmp6	-27.675941	6.312929167705121e-155	3.65412615327749e-154	-3.3790631
Pdgfrb	-27.311586	2.2577322681638277e-154	1.3020957735664838e-153	-3.7382863
Rin2	-27.959682	2.3474074518414996e-154	1.348908774862543e-153	-2.6902547
Lrig3	-26.67041	2.587104377821734e-154	1.481280701525368e-153	-7.4061627
Bmp5	-26.938232	5.088171374466132e-154	2.9028200719076564e-153	-4.808531
AU020206	-26.61761	9.648664938614757e-154	5.48486831277527e-153	-6.407744
Sema5a	-27.615305	1.7781824630293777e-153	1.0072133522730688e-152	-3.0362253
Apbb1ip	-26.792795	2.7093966263464775e-153	1.529218167041108e-152	-4.899604
Pde3a	-26.728733	3.3659420438550443e-153	1.8930440005510994e-152	-4.838812
Ptpn13	-27.793427	3.516849470593791e-153	1.970926947124294e-152	-2.6461873
Gja1	-27.426533	2.291535416584737e-152	1.2797095671490819e-151	-3.0143614
Bcan	-27.497265	2.3379919008726675e-151	1.3010719841347546e-150	-2.8536932
Pcsk6	-26.713202	2.645159443696355e-151	1.466861146049797e-150	-4.602499
Gjc3	-26.716566	3.4697448664555204e-151	1.917426954076117e-150	-3.9835427
Aox3	-26.602879	4.572818747870882e-151	2.518225879903895e-150	-5.004347
Dlx6os1	-26.45984	7.474923576691737e-150	4.102155291568545e-149	-4.941613
Lama1	-26.45674	1.189420211528109e-149	6.504898122357175e-149	-5.261972
Plekhg2	-26.240868	1.7285134080629833e-149	9.420695069374197e-149	-7.723664
Rfx4	-26.945446	5.634273826452132e-149	3.0602596879291373e-148	-3.3749425
Unc13c	-27.228378	7.395518747479318e-149	4.003171581400068e-148	-2.73822
Il13ra1	-26.14097	2.5459594870346714e-148	1.3734325668153023e-147	-24.983
Rasgrp3	-26.443316	2.8888886766790748e-148	1.553144895326445e-147	-4.19597
Kcnk5	-26.055765	2.204952788395219e-147	1.1814375413496006e-146	-24.955399
Anxa2	-26.099337	1.085045563608607e-146	5.794216376711281e-146	-5.2159758
Slc39a12	-26.360098	1.9046031368140202e-145	1.0136579110694752e-144	-3.87133
Id4	-26.6305	2.899341393617437e-145	1.537911521831858e-144	-3.3549497
Foxo1	-27.048315	1.1369730240096602e-144	6.01079738693107e-144	-2.4752877
Zfp804a	-27.197279	1.714079710585567e-144	9.031662528201692e-144	-2.188622
Kcnk13	-26.051497	3.4208619551287304e-144	1.796518894315949e-143	-4.007262
Ntsr2	-26.370333	1.30261966100596e-143	6.818332615034497e-143	-3.3636487
Mecom	-26.075813	2.2553074132125195e-143	1.1766176175510053e-142	-3.9201925
Lrp4	-26.347519	3.09607397866715e-143	1.6099584689069179e-142	-3.2715871
Spidr	-26.135757	4.9605279699541e-143	2.571044889002354e-142	-3.8653152
Vim	-26.3432	2.118172775208219e-142	1.0942742740977967e-141	-3.5738194
Ndrg1	-26.29784	2.1667897803500058e-142	1.1157560362451652e-141	-3.4979444
Slc26a7	-25.495367	2.0095410229951282e-141	1.0314343244240367e-140	-6.026521
Bcas1	-26.380644	2.7624093270347535e-141	1.4132842557022965e-140	-2.8545706
Csrp1	-26.267834	7.210931177687305e-141	3.677343037881693e-140	-2.9432583
Pax6	-25.428537	1.11125733638707e-140	5.648891459967605e-140	-5.9205747
Synpo2	-25.77239	1.1549859141030692e-139	5.8337823559473496e-139	-4.0350237
Tnfaip8	-25.482985	2.6957558141625153e-139	1.3572916575434127e-138	-4.908479
Arhgap28	-25.260807	8.467997973191186e-139	4.2500774637598794e-138	-6.1648526
Zfp608	-26.702297	1.0299067987419737e-138	5.152782911056058e-138	-2.0238554
Fam129a	-25.233889	1.5666721915278904e-138	7.813654389192561e-138	-5.704448
Calcrl	-25.437183	1.3984525829854918e-136	6.952808139858902e-136	-3.8150897
Ntn1	-25.13434	1.5915545023194894e-136	7.88814200212097e-136	-4.7911177
Hs3st4	27.1112	1.6398521469359795e-136	8.10219783501702e-136	1.424773
Epha3	-25.966492	4.608661915882695e-135	2.2699806827919113e-134	-2.5285413
Myo10	-25.993275	1.0646633979003922e-134	5.227728015696662e-134	-2.47141
Col6a3	-24.750744	2.208065483249226e-133	1.0808616840843434e-132	-24.8727
Heg1	-25.656876	4.305227400378726e-133	2.1009509713848183e-132	-2.5134168
Gsap	-25.395489	6.181338622752539e-133	3.0072402011305294e-132	-3.0754118
Carmn	-24.617308	4.502212105318998e-132	2.1836417122434037e-131	-5.865102
Egflam	-24.895578	6.165096602276297e-132	2.981049759515307e-131	-4.237493
Sp100	-25.11781	2.2926444503284385e-131	1.1052079325899404e-130	-4.104601
Fam114a1	-24.640863	2.8377731447637077e-130	1.3638509719985576e-129	-4.532764
Btbd11	-25.009863	5.00614780004962e-130	2.398716136217129e-129	-3.5685894
Serpine2	-25.343706	8.647965031497322e-130	4.13122666866107e-129	-2.6940544
Fign	-24.767994	8.044294495548012e-129	3.8313066276093534e-128	-3.6096659
Parm1	-24.956797	9.679888160580146e-129	4.5964977912215906e-128	-3.3553708
Slc13a4	-24.333553	1.1704831653674614e-128	5.541451642605355e-128	-5.1386952
Rftn2	-24.599644	9.38871074560137e-128	4.431695012655885e-127	-4.004072
Tspan2	-24.519957	3.963292786864757e-127	1.8652173174977757e-126	-3.7601523
Shroom2	-24.976881	5.115221896680772e-127	2.400219505365593e-126	-2.7611003
Cxcl12	-24.464733	1.857107195110586e-126	8.688413013113243e-126	-3.8746037
Col4a6	-24.096457	6.658445325454142e-126	3.105968907697138e-125	-4.7407646
Car2	-24.78044	1.4955737375418714e-125	6.955952925927882e-125	-2.6573648
Abca9	-24.053015	1.2930521275095503e-124	5.996434719971189e-124	-4.5907187
Nkd1	-23.927273	1.505755826062029e-124	6.962474461033172e-124	-5.3201857
Notch1	-24.34118	2.1034257631583425e-124	9.697771105724219e-124	-3.6375887
Il33	-24.356697	2.992121803196535e-124	1.3755087477883201e-123	-3.413695
Ninj2	-24.17698	3.138612082803874e-124	1.4386817235048973e-123	-3.9585614
Syne2	-24.915356	1.3709324947295328e-123	6.265991171876192e-123	-2.3076196
Nid2	-23.79662	1.4166296330923269e-123	6.456248845070203e-123	-24.697958
Fa2h	-24.156351	1.6371622912260708e-123	7.43994095668925e-123	-3.713441
Hspg2	-23.732344	7.818647746717347e-122	3.5429643789410604e-121	-5.0211525
Ppara	-23.666855	1.0996467761515657e-121	4.968774321870038e-121	-5.143949
Mog	-23.98805	1.998234370815134e-121	9.003408273047733e-121	-3.369239
Sorbs3	-23.95286	2.0222866194554173e-121	9.0859676443521e-121	-4.45597
Cd9	-24.241026	4.301081367533414e-121	1.926981652233897e-120	-2.90851
Mag	-24.018854	8.222374980791267e-121	3.673432878742239e-120	-3.32735
Ugt8a	-23.975359	9.11382537420798e-121	4.060260405475802e-120	-3.293074
Ptprm	-24.890615	1.2563328935745452e-120	5.5813556560482595e-120	-1.5374388
Zfp804b	-24.522532	9.982220978843605e-120	4.422291193420658e-119	-2.0799046
Cnn2	-23.39059	1.6376280698077403e-119	7.234757990849794e-119	-24.677494
Atp13a5	-23.6568	1.9883240511204424e-119	8.759672069658394e-119	-3.7200618
Bmpr1b	-24.344595	2.954798895125026e-119	1.2981471046172553e-118	-2.2065392
Eln	-23.363457	3.043560086609497e-119	1.3334492534151001e-118	-24.74508
Kcnip1	-23.969898	4.5277894275303244e-119	1.9782573091082907e-118	-3.2800705
Epb41l2	-24.44404	2.3045151091702266e-118	1.0041101547098843e-117	-1.8650525
Nfatc1	-23.300951	2.4882128791009654e-118	1.0811796236312688e-117	-5.7299314
Adgrl4	-23.53261	3.737961052485348e-118	1.6197831227436507e-117	-3.6201015
Rgs20	-24.345724	3.447127301101061e-117	1.489684986252393e-116	-1.7016422
Slc6a13	-23.121973	6.2173725441028715e-117	2.67955240623564e-116	-5.710931
Cecr2	-23.517344	7.274757551049392e-117	3.126765711643451e-116	-3.676678
Cacng4	-23.46841	1.7074071726536653e-116	7.318777772510035e-116	-3.7348437
Myo6	-24.286133	2.0634623533110285e-116	8.821162513076257e-116	-1.6375617
Pdgfra	-23.326294	5.071998710145948e-116	2.162416654379428e-115	-4.1717997
Plxnb1	-23.454126	6.892214211221704e-116	2.930576873725904e-115	-3.4534547
Acsbg1	-23.488516	1.0097208505484858e-115	4.281864355534488e-115	-3.2644372
Cdh8	24.686026	1.0411727085607387e-115	4.4034664420728845e-115	1.6411039
Etv1	-23.560143	3.4621064462883903e-115	1.4603459637801561e-114	-3.0335104
