names	scores	pvals	pvals_adj	log2foldchanges
Klrc1	-7.4321976	1.085123514792309e-13	1.64039835947439e-13	-20.231272
Siglecg	-6.8973145	5.362407907904916e-12	7.851256087708515e-12	-20.228874
Dchs2	-8.035701	9.506994965096715e-16	1.4877926392952604e-15	-20.199547
Stfa2l1	-5.7398515	9.530722712945867e-09	1.295815460631661e-08	-20.173464
Ripor3	-7.387964	1.514176208423872e-13	2.287275239310985e-13	-20.170534
AC163354.1	-7.36817	1.7565316869568154e-13	2.64537904662171e-13	-20.147257
Tcf21	-6.34015	2.3149900426908534e-10	3.274384784569807e-10	-20.14354
Klre1	-6.7588487	1.4061788816482953e-11	2.0364647091213544e-11	-20.14156
Prf1	-6.437138	1.2284933714750175e-10	1.7487450127758258e-10	-20.10876
Cd177	-7.607539	2.8425266258110535e-14	4.3331198564192886e-14	-20.099611
Cd209g	-5.9344482	2.967759656176239e-09	4.090640463371798e-09	-20.094006
Ucn2	-6.5663204	5.2078517422576576e-11	7.461105647933607e-11	-20.054468
AC160562.1	-7.8809624	3.314105348171431e-15	5.134167851543658e-15	-20.03752
Klrb1c	-6.33894	2.3332287170237657e-10	3.297849776712036e-10	-19.968645
Gbgt1	-6.996609	2.6552626282957833e-12	3.913430550178015e-12	-19.967941
Btla	-7.4415827	1.0108111874347931e-13	1.5303727288944636e-13	-19.95672
H19	-6.653796	2.885725457848443e-11	4.1611037604159236e-11	-19.928198
Nhlh2	-6.5803947	4.738311770832074e-11	6.793278524490428e-11	-19.8683
Dpep1	-6.0363173	1.5878027777002257e-09	2.205281635694758e-09	-19.85631
Sh2d1b1	-6.8345103	8.322820722997999e-12	1.2123555313908229e-11	-19.771523
Tnfsf14	-6.2101517	5.334974624985202e-10	7.46672445764199e-10	-19.716053
Col19a1	-7.131231	1.0082315388197821e-12	1.499229054007111e-12	-19.71074
Pla2g2d	-6.5078387	7.695997224751291e-11	1.1002140421374253e-10	-19.700651
Lyzl4	-7.1772456	7.211818583454139e-13	1.0739863862180402e-12	-19.662209
AC110211.1	-6.2263994	4.810674723039417e-10	6.742361209585728e-10	-19.597046
Lmx1b	-7.649346	2.056169111330924e-14	3.141587641452902e-14	-19.571745
Spib	-5.919215	3.255900680087096e-09	4.484711680560739e-09	-19.557035
Igf2os	-6.7756824	1.2519138536996807e-11	1.814367903912581e-11	-19.493853
Il17a	-3.264282	0.0010981578962260888	0.0013151591571569927	-19.48578
Gpr149	-6.0097632	1.8707951483636207e-09	2.5965234536622076e-09	-19.475178
Cd163l1	-4.15886	3.203735800657798e-05	3.997175047607983e-05	-19.467035
Gucy2e	-6.0822	1.194037227573284e-09	1.663004495227415e-09	-19.456867
Il1rl1	-5.5264883	3.283331862702801e-08	4.421995774683907e-08	-19.406256
Pick1-1	-6.607157	3.956987054809634e-11	5.6894134504811415e-11	-19.399605
Gpr165	-5.898199	3.6985262010735523e-09	5.083884812472237e-09	-19.385443
Fam159b	-5.5842857	2.358815228330485e-08	3.194062597603907e-08	-19.34983
Cd209a	-4.719321	2.37274030316925e-06	3.051756016937942e-06	-19.3017
Blk	-5.065726	4.082952480624113e-07	5.333706702317588e-07	-19.291819
Ceacam10	-5.7744613	7.765650619160048e-09	1.0594339180300203e-08	-19.287409
Sbpl	-5.65366	1.57922905203452e-08	2.1427802605624423e-08	-19.254519
Cd40lg	-4.6161213	3.9195103003807955e-06	4.9993753831387695e-06	-19.241488
Fcer2a	-4.8015313	1.5791247662631694e-06	2.045498401895297e-06	-19.233976
Tcrg-C2	-5.037212	4.740065712919352e-07	6.180007448395505e-07	-19.206476
Nppa	-4.6819277	2.849364884759106e-06	3.6483545259399565e-06	-19.162289
Qrfp	-5.547156	2.9182319708844047e-08	3.940893951228095e-08	-19.125666
Wif1	-5.293575	1.2045415933144894e-07	1.5996568304309289e-07	-19.086962
Tcrg-C4	-4.9750123	6.545995413836973e-07	8.512347742310758e-07	-19.07116
Reg3g	-4.64028	3.488211358744133e-06	4.457778094241704e-06	-19.055424
Stk32b	-5.536204	3.106503011317105e-08	4.189484843313695e-08	-19.051834
Klra7	-4.2493224	2.1480701522797824e-05	2.6867669196745247e-05	-19.040379
Tcrg-C1	-4.3062143	1.6638891903098715e-05	2.0876903266121348e-05	-19.016949
Sypl2	-5.1336966	2.8517063848100967e-07	3.7596656358735623e-07	-19.001331
Pax5	-4.747994	2.060136767068359e-06	2.6582409897656243e-06	-18.996042
Ucp3	-4.690842	2.7280246705881495e-06	3.4997109308379085e-06	-18.993286
Pcdha12	-5.3067207	1.1209035823878813e-07	1.493542414907237e-07	-18.935368
Ctse	-4.331236	1.4856396010112948e-05	1.8663814083056467e-05	-18.889599
Calr4	-5.062213	4.158886356853437e-07	5.429355557249917e-07	-18.884132
Stfa1	-3.153789	0.0016126106481485546	0.0019095448764340492	-18.805893
Dao	-4.235008	2.2895303902507326e-05	2.8601254094325204e-05	-18.795336
Sbk2	-5.1246862	2.9914303615525867e-07	3.941278473718823e-07	-18.779284
AC109617.1	-4.629998	3.6658900319939037e-06	4.68185189271252e-06	-18.753433
Cox7b2	-5.2735043	1.3439974159542882e-07	1.7824899415839365e-07	-18.746998
Car1	-5.0706778	3.9781696642623773e-07	5.200221783349513e-07	-18.709938
Cpa3	-3.355515	0.0007927639724919502	0.0009522690360263665	-18.70918
AC125351.1	-5.1224604	3.0269485886558134e-07	3.9802085320917996e-07	-18.703623
Itgb2l	-5.1221623	3.031733129008531e-07	3.9838805900243507e-07	-18.676771
Gal3st4	-4.390254	1.1345088404651816e-05	1.428852443910808e-05	-18.607168
Gzmc	-2.5822191	0.009819545797045717	0.011286834249477835	-18.606176
Gnat1	-4.445183	8.800613839871516e-06	1.1125934057991803e-05	-18.600718
Kcnj5	-4.302778	1.6899079175097483e-05	2.119006793115672e-05	-18.576944
Akr1cl	-3.6594896	0.00025297834936291024	0.0003075724612315018	-18.556828
Npc1l1	-4.3196607	1.5657093303360724e-05	1.9657367612505617e-05	-18.519556
Orm3	-4.098161	4.17103076001279e-05	5.1975461183959995e-05	-18.4386
Tnfsf11	-3.9435165	8.040509084236484e-05	9.951125104253073e-05	-18.399769
Cd209b	-3.506611	0.000454250473444477	0.0005492750585785695	-18.382397
Spocd1	-4.3963737	1.103015968971633e-05	1.3909406922719204e-05	-18.320189
Serpina1b	-4.039307	5.3689460734899594e-05	6.673643348029782e-05	-18.285892
Fam186b	-4.345246	1.3939435831718995e-05	1.7533881549332067e-05	-18.283882
Nanos2	-4.163664	3.1370669911783605e-05	3.916438191233908e-05	-18.27958
Klra4	-2.7719584	0.005574081599167189	0.006466451971191635	-18.218664
Csf2	-2.655183	0.007929052837364886	0.009134853499268302	-18.210516
Tuba3b	-3.7893386	0.00015122626085395364	0.00018589583387087108	-18.202324
Klra1	-2.8420472	0.004484302313666147	0.0052264595730374674	-18.198935
Tpsb2	-2.574345	0.010045860239317831	0.011540333416792453	-18.186266
Irs4	-3.8186662	0.00013433743378040677	0.0001654401893847374	-18.12179
Klra3	-3.2564888	0.001128746490716479	0.001350983232455391	-18.07213
Klra8	-2.8392727	0.004523475462537466	0.005269045384435021	-18.059908
Slfn5os	-3.716728	0.0002020398429069143	0.00024744622523810694	-18.025206
Pcdha11	-3.864744	0.00011134643817614686	0.00013721064470258393	-17.994238
Il22	-2.1745276	0.029670219153556374	0.03331860657333675	-17.974842
Apob	-3.2829306	0.0010280458170413218	0.0012326688453732876	-17.962288
Serpina1e	-3.6024473	0.0003155415661603669	0.00038293879388394045	-17.944233
Rhd	-2.7613645	0.005758144901061536	0.006672196813873113	-17.940823
Tnp2	-2.7736256	0.0055456034833804855	0.006437148558770151	-17.91652
Adamts19	-3.5909026	0.00032985095127088587	0.00040006179656869117	-17.89164
Vmn1r216	-2.8710265	0.0040931329140599035	0.0047761177526953365	-17.858986
Olfr1034	-3.3341284	0.0008562948129537127	0.0010273483058832785	-17.855106
Rdh1	-3.0604444	0.0022112612157287634	0.00260148378321031	-17.852783
Mcpt4	-2.0247166	0.04290179945759963	0.04782809304080226	-17.810883
Klri2	-3.058578	0.0022250800586012423	0.002616202302882119	-17.760973
Mpo	-2.3533988	0.018606529047787566	0.021095837922661637	-17.74541
Morc1	-3.4636192	0.0005334075598883943	0.0006430470884730492	-17.743889
Padi3	-3.099165	0.001941748767443812	0.0022925014963917495	-17.712532
Tbc1d22bos	-2.9657724	0.003020668233859983	0.003537082241053844	-17.64164
Tacr3	-3.0281382	0.0024619125384939123	0.0028929642050457257	-17.606096
Il5ra	-3.070638	0.0021371688032909503	0.0025172777423921678	-17.598267
H2-Eb2	-2.6960363	0.007019353623119146	0.008091473917140225	-17.596663
Ctsg	-2.0561552	0.039772737802741376	0.04441400089641695	-17.564945
Sds	-2.7536736	0.005895182862923424	0.006819182027673134	-17.544073
Gckr	-3.2109022	0.001324027301447577	0.0015743487532075826	-17.515167
Ccl21a	-2.7424295	0.006100829624781468	0.007048907712052533	-17.399633
Ccl1	-2.0339983	0.041957044338868314	0.04680094181691948	-17.271235
Cryba1	-2.4290514	0.01514189724468098	0.017226276728874834	-17.238298
Epx	-2.3253822	0.020055522433614557	0.022725804457353605	-17.054712
Dkk1	-2.4716353	0.01345297978854627	0.01537483404405288	-17.050217
Ccr8	-2.366615	0.01795539080325513	0.020380693306759512	-17.043764
Vmn1r81	-2.4818008	0.013075296877003829	0.014977430557850892	-17.042616
AC135964.1	-2.1226947	0.03378435111961791	0.03787483309374205	-17.00433
Ccr3	-2.4640422	0.013741343585944796	0.015695423856019186	-16.900444
Epb42	-1.9168638	0.05526093588978193	0.061129353860378245	-16.67497
Ccdc183	-1.9554529	0.05053521121594258	0.05602573305536871	-16.610422
Cd3d	-13.866542	1.214226407339456e-43	2.765891588472565e-43	-7.2772512
P2ry6	-28.1428	5.6246393345865576e-173	2.968147406114278e-172	-7.2701025
Adgre1	-26.83102	1.5825453863000745e-157	7.719733591707681e-157	-7.0526342
Pcdh15	-25.315815	1.434901810607193e-140	6.265946771210449e-140	-6.793663
Zfyve28	-16.284086	1.7901096706536284e-59	4.7736257884096755e-59	-6.496219
Crispld2	-52.68043	0.0	0.0	-6.480702
Ms4a6d	-29.290396	4.0158786094999903e-187	2.2947877768571374e-186	-6.3510976
Hvcn1	-19.61391	2.33696595445114e-85	7.649643058759869e-85	-6.3374405
Lum	-15.539642	2.4630316110480996e-54	6.204109851506548e-54	-6.250297
Ccr1	-15.728264	1.2921222631297123e-55	3.300440007994157e-55	-6.2437854
Pde3b	-28.49428	2.8345656654911296e-177	1.5321976570222322e-176	-6.124779
Slpi	-14.6239	2.452707018992206e-48	5.83283476573652e-48	-6.097851
Cd86	-25.575762	2.0255472925684703e-143	8.982471363940001e-143	-6.0370526
Plbd1	-13.989313	2.1697243248794762e-44	4.982145407300749e-44	-6.016925
Slc38a11	-68.10833	0.0	0.0	-6.009494
Carmn	-48.25607	0.0	0.0	-6.0029206
Clec4a3	-20.697845	8.658917948946005e-95	3.01179754745948e-94	-5.8992567
Lrrc3	-19.905834	7.490953401726143e-88	2.4886888377827716e-87	-5.821321
Cemip	-13.380586	9.12316951227665e-41	2.0095087031446365e-40	-5.797731
Ifitm6	-13.174189	1.4277721228496443e-39	3.1106146467312515e-39	-5.7724404
Ms4a4c	-12.791345	2.0779216738886248e-37	4.402376427730137e-37	-5.7582517
Mfap5	-11.231268	3.087919724823661e-29	5.904244215724017e-29	-5.716095
Map3k7cl	-60.543354	0.0	0.0	-5.708754
Igfbpl1	-19.448345	5.827409907640584e-84	1.8858931739937165e-83	-5.666431
Csf3r	-23.110077	1.4177971593614431e-117	5.648594260404156e-117	-5.651083
Cd7	-10.359063	4.0215068115931045e-25	7.272164216262395e-25	-5.6316614
H2-Oa	-12.9716425	2.0219529199477996e-38	4.329663640145181e-38	-5.61229
Runx3	-12.048605	2.1772818816256243e-33	4.4119187064349024e-33	-5.6063995
Slc2a5	-15.614131	7.717305541477045e-55	1.956224471857299e-54	-5.5780334
Lyve1	-12.339243	6.204366120703915e-35	1.2779332895373668e-34	-5.564092
C1ql1	-20.818087	7.074073961617699e-96	2.4821312146027016e-95	-5.5568233
Foxs1	-54.82092	0.0	0.0	-5.5452867
Cnn1	-40.78682	0.0	0.0	-5.5444155
Clec5a	-18.85986	4.378870735735703e-79	1.3705385714352747e-78	-5.523408
Tnfaip6	-74.074875	0.0	0.0	-5.5201883
Lhfpl3	-21.189798	3.478687662512332e-99	1.2513264973065941e-98	-5.4792595
Gja5	-20.10405	1.4863743824280924e-89	5.0130670570930606e-89	-5.4674363
Col6a2	-25.299488	4.40994394788392e-140	1.9132077865006162e-139	-5.4444046
Cd3g	-13.405538	6.528653331918217e-41	1.445991878608686e-40	-5.43634
Ednra	-55.579662	0.0	0.0	-5.422157
Sla	-21.285212	4.0196724921348866e-100	1.456403076860466e-99	-5.4200497
Ifi207	-19.318768	7.19650118786085e-83	2.3028803801154722e-82	-5.4191294
Trac	-23.830402	9.391298585970146e-125	3.904905856952244e-124	-5.4077907
Rhoh	-22.49935	1.6073524391300104e-111	6.2179978302901755e-111	-5.3927307
Angptl2	-36.092724	1.3995202637283053e-281	1.1286453739744399e-280	-5.3851285
Ccr5	-25.126871	1.606873108148066e-138	6.941136536276743e-138	-5.3825097
Postn	-14.404416	5.967328312182097e-47	1.4090503688741668e-46	-5.3728647
Slco3a1	-70.11027	0.0	0.0	-5.370719
Ms4a4b	-13.531593	1.1904826680037425e-41	2.651409060141965e-41	-5.3510623
Sall3	-17.13028	1.404875801797037e-65	3.951830666095744e-65	-5.3389134
Gprc5c	-51.66515	0.0	0.0	-5.318626
Hspb3	-13.208113	9.102824943089975e-40	1.985348951600867e-39	-5.309566
Cxcl3	-7.9084725	2.6555078322191087e-15	4.123459366799858e-15	-5.2980037
Gpr84	-20.635067	3.085803540195222e-94	1.0640701862742147e-93	-5.274652
Cytip	-19.273376	1.702247788922985e-82	5.4211713023025e-82	-5.272475
Dlx2	-17.311571	5.8590863875194405e-67	1.6740246821484117e-66	-5.271067
Lilr4b	-19.120996	3.237206599031444e-81	1.0276846346131568e-80	-5.242509
Trpc3	-31.713717	1.1589664391910874e-218	7.45316038065008e-218	-5.2420387
Selp	-20.745853	3.149668386347367e-95	1.0993606933149625e-94	-5.2169595
Anpep	-35.82019	2.007752198416311e-277	1.5998025485388933e-276	-5.212799
Gpr183	-23.12357	1.0689884952858535e-117	4.2674191428576984e-117	-5.20936
Cd33	-22.84664	6.209626290669345e-115	2.4447347601060412e-114	-5.202121
Clec10a	-11.538535	9.174148016743501e-31	1.79007766180361e-30	-5.1618342
Tmem119	-32.81429	8.967716545949657e-234	6.03886636090886e-233	-5.0962462
Cd248	-48.62117	0.0	0.0	-5.0853395
Wfdc21	-11.752528	7.493012254663913e-32	1.495611228475831e-31	-5.068754
Dcx	-22.659752	4.483644106467696e-113	1.7480093982330198e-112	-5.0686455
Slfn1	-12.582462	2.9883743797980084e-36	6.206385004772603e-36	-5.0645385
Ggt5	-45.83647	0.0	0.0	-5.059963
Fcgr1	-29.602877	6.081209452448911e-191	3.5458947244600065e-190	-5.058226
Cspg4	-68.90201	0.0	0.0	-5.056103
Trpc4	-25.728456	6.6603808305732e-145	2.9800361658045636e-144	-5.035857
Aspn	-58.664284	0.0	0.0	-5.027774
Cacna1c	-40.59018	0.0	0.0	-5.020661
Ugt8a	-74.143456	0.0	0.0	-5.0195727
Abcc3	-16.53365	3.671989290228148e-61	9.924295378994994e-61	-4.98886
Thbs1	-33.177216	1.0389567432196522e-238	7.165218918756223e-238	-4.987153
Nkg7	-12.975047	1.9359781292323884e-38	4.1500067078936513e-38	-4.981689
Inpp4b	-55.73816	0.0	0.0	-4.977371
Sdc2	-74.81401	0.0	0.0	-4.9715986
Clec4e	-10.604241	3.027244787265529e-26	5.616409623869257e-26	-4.9465175
Col3a1	-32.47043	1.363103448616562e-228	9.027175156401074e-228	-4.9026012
Perp	-73.4998	0.0	0.0	-4.897156
Ms4a6b	-27.067978	4.143001023367736e-160	2.0509906056275922e-159	-4.8911586
Mcm10	-8.382769	5.292265874293965e-17	8.433889839512295e-17	-4.889518
Abca9	-29.954292	2.5739607353379044e-195	1.541293853495751e-194	-4.889079
Folr2	-13.976365	2.766485925935946e-44	6.345151206275106e-44	-4.8840218
Tagap	-21.967276	1.9552351905099536e-106	7.420247402314815e-106	-4.8590884
Grm7	-28.663685	5.652322659705705e-179	3.097163101208605e-178	-4.852817
Notch3	-72.03118	0.0	0.0	-4.8469214
Cd69	-13.662518	2.0086310102851556e-42	4.513777551202597e-42	-4.833224
Tnfrsf17	-9.369779	7.543209322974483e-21	1.2785100547414378e-20	-4.8219047
Mrc2	-35.72493	4.112382019808808e-276	3.2637952538165144e-275	-4.8181834
Lama2	-38.40847	0.0	0.0	-4.8122573
Il10ra	-23.296816	3.1286633399167273e-119	1.261557798353519e-118	-4.793561
Entpd3	-12.501055	8.52053296241748e-36	1.764085499465317e-35	-4.7870646
Cd53	-34.16595	8.468948726354483e-253	6.181714398798893e-252	-4.7795978
Itk	-9.591882	9.015821323684494e-22	1.5652467575841137e-21	-4.768136
Myt1	-13.325676	2.030125033977061e-40	4.456915552090144e-40	-4.7656693
Asgr1	-15.67024	3.5970353637677804e-55	9.141131801188769e-55	-4.7534075
Slc6a13	-23.167068	3.8306433999342873e-118	1.532257359973715e-117	-4.7457066
Pla2r1	-26.517803	8.446728841431116e-154	3.993725220534807e-153	-4.7440114
Cytl1	-26.18715	3.6574007860954574e-150	1.7050819515596537e-149	-4.7371
Aspg	-9.782569	1.4003259893006323e-22	2.4567122619309343e-22	-4.7347145
Ogn	-48.71548	0.0	0.0	-4.7300663
Lpcat2	-41.40761	0.0	0.0	-4.7205086
Clec4a2	-18.097988	8.211133467877553e-73	2.45474842089015e-72	-4.720504
Enpep	-40.094532	0.0	0.0	-4.719324
Skap1	-12.22026	2.6999465480667054e-34	5.5440380863792725e-34	-4.714561
Lmod1	-55.332928	0.0	0.0	-4.7113037
Fbln5	-37.15954	2.9493144177002852e-297	2.575820452139987e-296	-4.699084
Steap4	-17.433088	7.908064275281509e-68	2.2789810591589366e-67	-4.693189
Slc6a20a	-50.392403	0.0	0.0	-4.67941
Actg2	-19.407448	1.5674480310182314e-83	5.040025823209747e-83	-4.676551
Ly6d	-7.5570164	4.189120497689079e-14	6.376134699678963e-14	-4.675149
Pcdh18	-39.523262	0.0	0.0	-4.6712027
Palld	-57.253914	0.0	0.0	-4.6702037
Pln	-57.690514	0.0	0.0	-4.6698327
Hp	-16.078413	4.9904554970866476e-58	1.313277762391223e-57	-4.6649218
Slc22a2	-9.584441	9.70388847204171e-22	1.6803270081457507e-21	-4.661522
G0s2	-43.365475	0.0	0.0	-4.6602645
Hapln2	-61.10821	0.0	0.0	-4.6471944
Tlr12	-15.889965	1.022240740403312e-56	2.6551707542943164e-56	-4.6468716
Mrc1	-16.055557	7.306640166454757e-58	1.9202733683192527e-57	-4.644719
Gpr37	-72.45371	0.0	0.0	-4.6269054
Gucy1a1	-65.70928	0.0	0.0	-4.6239944
Ace2	-34.511642	7.215515486742576e-258	5.425199614092162e-257	-4.6205134
Aspa	-72.53252	0.0	0.0	-4.618935
Il34	-55.17541	0.0	0.0	-4.616239
Pld4	-29.82657	2.1138201599830733e-193	1.2470915398130225e-192	-4.6107426
Enpp6	-35.41146	1.2377976554888707e-270	9.632666579679927e-270	-4.605197
Chil3	-9.514546	1.9050782667494874e-21	3.270520629612854e-21	-4.5965614
Zic4	-45.961636	0.0	0.0	-4.5940757
Col15a1	-16.775896	5.606977474711299e-63	1.5319610586642893e-62	-4.589792
Gsn	-103.560616	0.0	0.0	-4.5807548
Nxph1	-17.083658	3.076133866213792e-65	8.604570255143474e-65	-4.5788784
Rspo3	-25.843176	4.141757738096448e-146	1.874098524025542e-145	-4.577551
Gjb2	-20.471077	1.0857757377036788e-92	3.699406261341325e-92	-4.5763702
Il2rb	-9.824604	9.283045807850878e-23	1.631466750061666e-22	-4.56716
Slc9a7	-9.768343	1.617806263736081e-22	2.833285925982629e-22	-4.563461
Gli3	-15.433972	1.306525387433877e-53	3.2541105540071654e-53	-4.56332
Rasal3	-18.336294	8.356932948018694e-75	2.5324039236420283e-74	-4.559068
Adap2	-48.421093	0.0	0.0	-4.552929
Neu4	-16.918468	5.25609288628561e-64	1.4519593608523784e-63	-4.547282
P2ry12	-28.0408	1.2933317391481184e-171	6.80700915341115e-171	-4.5370984
Tbx2	-52.307907	0.0	0.0	-4.5338755
Slc43a1	-8.34609	7.229659217945783e-17	1.1503037737383905e-16	-4.5276375
C3ar1	-25.819866	1.2459085386280516e-145	5.624869248885109e-145	-4.522357
Csf3	-9.197295	3.797284768571513e-20	6.365942612860876e-20	-4.5175447
Dlx6os1	-17.133364	1.4143796225934537e-65	3.97297646795914e-65	-4.509084
Ccl8	-8.945466	3.8315678491327607e-19	6.322719222991354e-19	-4.49588
Nrip2	-48.79304	0.0	0.0	-4.49556
Plce1	-53.13406	0.0	0.0	-4.4905105
Tnfaip8l2	-24.289688	2.4908397432685778e-129	1.0487746287446643e-128	-4.4899206
Tmem151a	-74.27789	0.0	0.0	-4.481322
Cd3e	-11.171127	6.097640742818578e-29	1.161455379584491e-28	-4.4795346
Fcgr2b	-27.836468	5.595518748873905e-169	2.899232512369899e-168	-4.477738
Edil3	-73.5442	0.0	0.0	-4.4715285
Itih2	-16.601906	1.0525749869425714e-61	2.8525067396817656e-61	-4.46848
Lgi3	-68.9833	0.0	0.0	-4.4644985
Fcrl1	-8.258415	1.5117726932057572e-16	2.3882664979553824e-16	-4.459342
Cd180	-21.83155	4.732592674103815e-105	1.7691935230294633e-104	-4.4352407
Itgal	-12.365017	4.723646488973579e-35	9.74952835701461e-35	-4.4152308
Dmp1	-16.416779	2.73857098356183e-60	7.332184694944659e-60	-4.4064455
Btnl9	-9.8717	5.785817332580977e-23	1.0186298120741158e-22	-4.405739
P2ry14	-46.65612	0.0	0.0	-4.4023733
Serpinf1	-21.817904	8.943104330807686e-105	3.3369792279133156e-104	-4.4017663
Cd79b	-11.675343	1.877194514707692e-31	3.717216860807311e-31	-4.3973365
Slc13a3	-15.2364435	3.1058301737708162e-52	7.649828014213832e-52	-4.3943057
Cmtm5	-73.88183	0.0	0.0	-4.389689
Klrk1	-8.531057	1.4925895002480736e-17	2.4015921162479058e-17	-4.388332
Mfap4	-8.982548	2.746186290157437e-19	4.54290536006193e-19	-4.3880224
Fcgr3	-34.58051	2.8012752465619176e-258	2.1141699974052206e-257	-4.384538
Olig2	-51.767056	0.0	0.0	-4.375145
Slc19a1	-62.836536	0.0	0.0	-4.3736453
Syt6	-12.699853	7.02345417525312e-37	1.4755155830363698e-36	-4.370365
Ncam1	-75.87839	0.0	0.0	-4.3667974
Retnlg	-12.594288	2.552734741671412e-36	5.307140835075701e-36	-4.366395
Cort	-5.7456956	9.203342052351147e-09	1.2530077675086654e-08	-4.361576
Cysltr2	-26.940317	7.78908216001808e-158	3.8181775294206277e-157	-4.354808
