names	scores	pvals	pvals_adj	log2foldchanges
Gbgt1	-6.996506	2.6561991561138416e-12	4.253321306827608e-12	-19.922935
Btla	-7.441458	1.0112698701907182e-13	1.667386430652462e-13	-19.911715
Iglc1	-4.7985764	1.6024443630777894e-06	2.2026726640244526e-06	-19.845327
Nhlh2	-6.5803094	4.739611472217448e-11	7.365363593189507e-11	-19.823296
Dpep1	-6.0362515	1.5881080403040139e-09	2.373853572950693e-09	-19.811306
Hfm1	-7.0189896	2.2623471422203925e-12	3.6284637405298994e-12	-19.780447
Sh2d1b1	-6.8344145	8.325487540572567e-12	1.3183669897977146e-11	-19.726519
Fmo4	-6.3106728	2.800800511721419e-10	4.263014477505965e-10	-19.677933
Tnfsf14	-6.2100797	5.336127769977832e-10	8.036337002978662e-10	-19.67105
Fam71f2	-6.9478264	3.7535130165607265e-12	5.991241846066603e-12	-19.66778
Col19a1	-7.131121	1.0086159819809755e-12	1.628112965263883e-12	-19.665735
Trh	-5.2011075	1.9886120144761656e-07	2.804812432265396e-07	-19.659458
Pla2g2d	-6.507756	7.698014216348573e-11	1.190721456511767e-10	-19.65565
Hamp	-4.521572	6.151877753900412e-06	8.27978163378252e-06	-19.640717
Lyzl4	-7.177134	7.214641748978643e-13	1.1712080761328967e-12	-19.617207
Crh	-5.694324	1.2453436007646897e-08	1.8166938012613998e-08	-19.584093
AC110211.1	-6.226327	4.811725800255037e-10	7.262982340007603e-10	-19.552044
Lmx1b	-7.6492105	2.0572130464947602e-14	3.443034387438929e-14	-19.526745
Lhx1	-6.2741303	3.543830641102279e-10	5.373511207130067e-10	-19.5243
Spib	-5.919153	3.2564779544594255e-09	4.82798807184496e-09	-19.512035
Ncr1	-5.368798	7.960567530426907e-08	1.1331768726586344e-07	-19.48289
Il17a	-3.2642722	0.0010981727966184857	0.0013718585841580083	-19.44078
Gpr149	-6.009698	1.8711483264102896e-09	2.7927586961347605e-09	-19.430178
Cd163l1	-4.1588397	3.203864046284985e-05	4.201788913160636e-05	-19.422035
Mmp12	-4.79268	1.6502649958199364e-06	2.265291689526337e-06	-19.338295
Treml4	-6.0081687	1.8888707209194603e-09	2.817107712034989e-09	-19.320385
Fam159b	-5.5842338	2.3591437167425816e-08	3.4116322729466114e-08	-19.304832
Klra9	-4.6041064	4.15229316522614e-06	5.618799952944709e-06	-19.287497
S100a5	-4.3085694	1.6461838101843016e-05	2.1789329056046348e-05	-19.27175
Cd209a	-4.7192903	2.372903452833721e-06	3.2416713836526244e-06	-19.256704
Blk	-5.065687	4.083330945776416e-07	5.710952371715267e-07	-19.24682
Ceacam10	-5.7744036	7.76689332461477e-09	1.1380063479289039e-08	-19.24241
Sbpl	-5.653606	1.5794605497852853e-08	2.295727543292566e-08	-19.20952
Cd40lg	-4.6160927	3.919755671521172e-06	5.3077260277876395e-06	-19.196491
Fcer2a	-4.801499	1.5792415786920476e-06	2.1722717726162965e-06	-19.188978
Olfr520	-5.619446	1.925588515208413e-08	2.7927317116873286e-08	-19.163591
Tcrg-C2	-5.037174	4.7404947953083645e-07	6.616182547534354e-07	-19.161478
Ccl22	-5.3895082	7.096055326995012e-08	1.0122760808837393e-07	-19.155901
Qrfp	-5.547105	2.918627246156143e-08	4.205514763913751e-08	-19.080667
Hs3st3a1	-5.505156	3.7059786430420004e-08	5.32085950185499e-08	-19.072094
Wif1	-5.293531	1.2046758372179355e-07	1.707549025114012e-07	-19.041965
Tcrg-C4	-4.974976	6.546557815054331e-07	9.086131596189216e-07	-19.026163
Slc27a6	-4.764265	1.9005919958401338e-06	2.605335155366873e-06	-19.022001
Slc25a31	-5.9545903	2.624101456248109e-09	3.9049128813215905e-09	-19.003244
Klra7	-4.2493	2.148164513236148e-05	2.8339901230028337e-05	-18.995384
Thbs4	-5.114186	3.162244212940252e-07	4.4382374918459676e-07	-18.978361
Tcrg-C1	-4.306191	1.6639665882752066e-05	2.2010140056550353e-05	-18.971954
Sypl2	-5.1336565	2.851985921983171e-07	4.014054781116356e-07	-18.956337
Pax5	-4.7479625	2.0602821026367224e-06	2.8203724882090654e-06	-18.951048
Ucp3	-4.690812	2.7282074988014946e-06	3.7143737219897815e-06	-18.94829
Pcdha12	-5.3066764	1.1210298061173921e-07	1.5912417404079378e-07	-18.890371
Ctse	-4.331212	1.4857104494066303e-05	1.970438261812507e-05	-18.844604
Calr4	-5.0621743	4.159270739522531e-07	5.809037345701859e-07	-18.839138
Stfa1	-3.1537805	0.0016126292683665245	0.0019970641094322287	-18.7609
Dao	-4.2349854	2.2896295128506332e-05	3.0186282305215997e-05	-18.750341
Sbk2	-5.124646	2.991721443487368e-07	4.2077657433015025e-07	-18.734291
AC109617.1	-4.629969	3.66612247168098e-06	4.967645625583984e-06	-18.70844
Cox7b2	-5.2734604	1.344144842926762e-07	1.8998513680943634e-07	-18.702005
AC087898.2	-4.707924	2.509033620932345e-06	3.4229653764424894e-06	-18.687675
Car1	-5.0706396	3.978539932417155e-07	5.568285419758089e-07	-18.664944
Cpa3	-3.3555045	0.0007927761913266293	0.0010003485064058414	-18.664188
AC125351.1	-5.122421	3.0272425907340074e-07	4.254733086063257e-07	-18.65863
Itgb2l	-5.122123	3.032027524007841e-07	4.2584656236065185e-07	-18.631779
Cbln3	-4.5174065	6.274059528109825e-06	8.438546776206893e-06	-18.616571
Gal3st4	-4.390229	1.1345661776983462e-05	1.512754903597795e-05	-18.562176
Gzmc	-2.5822146	0.00981958725474511	0.011662217642215094	-18.561184
Acot12	-4.4507074	8.576725250758746e-06	1.1504661637503347e-05	-18.537949
Kcnj5	-4.3027544	1.6899862564115466e-05	2.233954073247253e-05	-18.531952
Akr1cl	-3.6594758	0.00025298412371938813	0.00032454666288568075	-18.511837
AI463229	-4.492904	7.041120509810156e-06	9.46387165297064e-06	-18.495047
Npc1l1	-4.3196373	1.565783143775983e-05	2.073884958643686e-05	-18.474564
Orm3	-4.098141	4.171187418699661e-05	5.44897115440844e-05	-18.39361
Tnfsf11	-3.9434988	8.040764458556903e-05	0.00010429007079840341	-18.354776
Cd209b	-3.506599	0.0004542590324244654	0.0005786739266553699	-18.337406
Smyd1	-4.192773	2.7602552735306717e-05	3.624760700631217e-05	-18.331715
Dgkk	-4.0004244	6.331737553153019e-05	8.228378886488654e-05	-18.302626
Nr1i3	-4.199055	2.6848130439387313e-05	3.528006628040383e-05	-18.260347
Fam186b	-4.345222	1.3940109867959135e-05	1.8525062947454e-05	-18.238892
Nanos2	-4.163643	3.137193196857891e-05	4.117051439446051e-05	-18.234589
Slc26a4	-4.227815	2.3637815234510464e-05	3.114336658038269e-05	-18.213705
Dnase1l3	-3.801016	0.0001442698807569604	0.00018615468484769083	-18.205961
Klra4	-2.7719526	0.005574115798118521	0.006699658411200146	-18.173674
Csf2	-2.6551783	0.00792909172212665	0.009439394907293631	-18.165525
Klra1	-2.842041	0.004484333535670426	0.005428975224782598	-18.153944
Apol11b	-3.5448413	0.0003931979336048275	0.0005018480326800606	-18.145712
Kif16bos	-3.8548782	0.00011592791036611038	0.00014987448011132565	-18.074617
Klra3	-3.2564793	0.0011287616367766022	0.0014083114619795412	-18.02714
Klra8	-2.8392665	0.0045235068032219074	0.005466473478213786	-18.014917
Olfr1238	-3.3677542	0.0007583866067022624	0.0009581637482024794	-18.002234
Il22	-2.174525	0.029670262535725456	0.0343803737378047	-17.929853
Apob	-3.2829208	0.0010280601401134821	0.0012874892174245236	-17.9173
Rhd	-2.7613587	0.0057581795434035665	0.006916732184268548	-17.895834
Tnp2	-2.77362	0.005545637612336901	0.006669437898180277	-17.87153
Adamts19	-3.5908895	0.00032985786872278004	0.00042181313135905373	-17.84665
Olfr1034	-3.334118	0.0008563076281292609	0.0010791526504464535	-17.810118
Klri2	-3.0585701	0.002225102262877319	0.00273354086348565	-17.715984
Mpo	-2.3533955	0.01860657503943384	0.02181310086686265	-17.700422
Morc1	-3.4636073	0.0005334170635327017	0.0006782162282678979	-17.6989
Ucn	-3.069444	0.0021456930336090315	0.002639228823627345	-17.69584
Olfr472	-2.8982348	0.0037542777515176488	0.004560931472827	-17.652342
Tacr3	-3.0281305	0.0024619359520797915	0.003011542449027268	-17.56111
Il5ra	-3.0706298	0.0021371905363092238	0.002630388352380583	-17.553278
H2-Eb2	-2.696031	0.0070193909290481955	0.00838636909085806	-17.551674
Ctsg	-2.0561533	0.03977277522818735	0.04582116961772736	-17.519958
Dio3	-3.156641	0.0015968971746491243	0.0019800336945432415	-17.508066
Sds	-2.753668	0.005895217825530581	0.007072846821272442	-17.499084
Gckr	-3.2108932	0.0013240439360497542	0.0016468208159822813	-17.47018
Ccl21a	-2.742424	0.00610086505288381	0.007315185914728789	-17.354647
Ccl1	-2.0339963	0.041957080217577596	0.04822652898572138	-17.226248
Cryba1	-2.4290476	0.015141942506439155	0.01780357731503722	-17.193312
Slc4a1	-1.8629403	0.06247635622950093	0.07083487100850445	-17.056314
Epx	-2.3253791	0.020055568450030897	0.02348427218973173	-17.009726
Dkk1	-2.4716313	0.01345302426649146	0.01588314553304777	-17.00523
AC135964.1	-2.1226923	0.033784392356397165	0.03907969040647445	-16.959343
Prlh	-2.4528337	0.014176883172713737	0.016698331181052694	-16.949211
Olfr624	-2.2243428	0.026129712416977514	0.030365732035999436	-16.897766
Myl3	-2.2216456	0.026311594480254514	0.030559343182641713	-16.882763
Ccr3	-2.4640384	0.013741388221249535	0.016214027399704466	-16.85546
Epb42	-1.9168622	0.05526096116123521	0.06297545431479797	-16.629986
Ccdc183	-1.9554513	0.05053524044189259	0.057787581980437486	-16.565435
Serpina1e	3.46539	0.0005377063254511961	0.0006832354834195631	8.710931
Cytl1	30.066374	1.30632721410202e-171	9.822009128586616e-171	7.271474
Dlx6os1	-20.075657	2.575254655247026e-89	1.0384091351802525e-88	-7.0158067
F13a1	-18.228518	5.144978327473078e-74	1.850711628587438e-73	-6.908122
Lum	-15.6997385	2.0182788984567275e-55	5.944856843760611e-55	-6.5496874
Mlxipl	-16.445673	1.267043874106774e-60	3.9844146984489745e-60	-6.5377917
Trbc2	-19.732656	2.2768741392261596e-86	8.999502526585611e-86	-6.47567
Dcx	-24.502338	7.56125694138391e-132	4.3084085136090657e-131	-6.4546876
Cd69	-14.744485	4.1645056967375186e-49	1.156807137982644e-48	-6.3924847
C5ar1	-28.119432	1.1950477029035995e-172	9.01922794644226e-172	-6.280957
Fbln5	43.771088	5.2828374e-317	7.60120495e-316	6.1707597
Tbx4	-18.704727	8.0222999678070945e-78	2.965730117488759e-77	-6.150788
Aplnr	-18.505777	3.219956714722731e-76	1.1730261255820514e-75	-6.0699296
Ccl7	-19.873207	1.426239270032813e-87	5.659679642987353e-87	-6.0446777
Gja5	19.54848	1.026412186411434e-79	3.8586924301181726e-79	5.975786
Klk6	-31.30613	4.339224395763496e-213	4.017800366447681e-212	-5.9483175
Sebox	-20.220703	1.556248558534313e-90	6.326213652578508e-90	-5.8255796
Blnk	-22.808271	2.0276024832601757e-114	9.866678750657789e-114	-5.789869
Asgr1	-17.529903	1.3485476394799628e-68	4.642160548984381e-68	-5.787608
Cd33	-23.217316	1.5381768555767626e-118	7.808004343029251e-118	-5.7581444
Col6a6	-14.503731	1.4146860074066271e-47	3.844255454909313e-47	-5.7155666
Abcc3	-18.515734	2.8742929740204685e-76	1.0490120343140396e-75	-5.6963444
Clec5a	-18.45211	9.259984284789517e-76	3.3611558202502783e-75	-5.6948524
Cpxm1	-17.272715	1.1978488423820132e-66	4.0605045504475024e-66	-5.641177
Wfdc17	-21.673256	1.7008897518529015e-103	7.731317053876825e-103	-5.6262927
Slc22a6	-12.530418	5.713924575576023e-36	1.3319171504839217e-35	-5.6232696
Fcgr2b	-30.634819	3.3335585585198405e-204	2.976391570107e-203	-5.6184244
Cytip	-19.46281	4.481046115934135e-84	1.7402120838579164e-83	-5.6105657
Cybb	-18.722246	6.732248228467153e-78	2.493425269802649e-77	-5.565813
Ccl19	-17.519014	1.720666278973153e-68	5.912942539426643e-68	-5.56425
Ms4a6d	-26.930532	3.203307982194466e-158	2.1498711289895746e-157	-5.5629864
Ednra	-51.20934	0.0	0.0	-5.5616193
Dock2	-23.352427	1.0770499998769327e-119	5.537532133043355e-119	-5.5405536
Gkn3	69.33092	0.0	0.0	5.481116
Ifi207	-18.598858	7.028570159986813e-77	2.5792918018300228e-76	-5.477023
Rab39	-8.781831	1.6543033247940615e-18	3.0023653807514724e-18	-5.457048
Nos1	35.813503	2.27177732158293e-230	2.3300280221363387e-229	5.4378967
Ncf1	-27.319883	2.4248954008997145e-162	1.6839551395136908e-161	-5.4236135
Actg2	-20.946064	5.595612036634156e-97	2.3964077244685888e-96	-5.4008603
Rhoh	-23.205034	1.8092466951566504e-118	9.137609571498235e-118	-5.3898396
Bank1	-12.90762	4.672376997017803e-38	1.1164580638035372e-37	-5.386128
Cd7	-10.19334	2.2346185507944715e-24	4.438169912203519e-24	-5.331247
Hmcn2	-13.000141	1.4093260512243234e-38	3.3878030077507775e-38	-5.3298745
Gjb2	-20.768547	3.4109793485917324e-95	1.4422745660007326e-94	-5.3111734
Igfbpl1	-17.74124	4.251680151725939e-70	1.4944394206418065e-69	-5.2790437
Folr2	-14.847695	9.5423175413149e-50	2.6804262756502527e-49	-5.2628336
Pi16	22.632713	4.996795195463401e-104	2.276444280393349e-103	5.2598953
Mis18bp1	-13.357357	1.2456731390394984e-40	3.091000345011162e-40	-5.2374525
Cacna1c	-39.809166	0.0	0.0	-5.2049813
Slc9a7	-10.524872	7.04021346363008e-26	1.4309376958597725e-25	-5.196784
Ascl1	-14.785234	2.4567716458150992e-49	6.862490630768433e-49	-5.177697
Nlrp3	-20.764301	4.575080955894879e-95	1.9304139054408775e-94	-5.140115
B4galnt4	-20.001242	1.4676138334816854e-88	5.882219773473689e-88	-5.127198
Tenm1	-21.254103	1.4511176875598322e-99	6.336758460959966e-99	-5.093518
Ugt8a	-66.07082	0.0	0.0	-5.0897408
Gpr84	-19.722397	3.4780872221493865e-86	1.3693256780115694e-85	-5.0751414
Serpina1b	2.831259	0.00467072451312474	0.005640971634208624	5.054555
Adgre1	-24.521828	6.912143759930336e-132	3.9497964342459066e-131	-5.0396757
P2ry14	-43.762096	0.0	0.0	-5.038345
Slc30a10	-33.099453	8.33327331875765e-236	8.91259178476754e-235	-5.0320144
Pla1a	-31.082308	4.382497701765064e-208	3.984088819786422e-207	-5.0211782
Ssu2	14.984141	7.951352605161207e-49	2.1934765807341262e-48	5.018436
Nfam1	-20.449074	2.2442184944740326e-92	9.235467055448694e-92	-4.9969125
Dmp1	-18.42891	1.631690135829073e-75	5.911920781989394e-75	-4.9939065
Mgp	114.06692	0.0	0.0	4.9899464
Ndst3	-28.12579	3.1809943986122425e-171	2.373876416874808e-170	-4.9793057
Aspn	-52.138927	0.0	0.0	-4.9719296
Slc16a12	-33.08897	3.899776482934566e-233	4.105027876773227e-232	-4.9476967
Cep55	-13.554438	8.811731722424791e-42	2.2364801325951245e-41	-4.943027
Fgd2	-21.32964	1.9920361998601525e-100	8.794861809537097e-100	-4.9382095
Fam105a	-32.737133	2.140966218649624e-230	2.2071816687109523e-229	-4.92393
C3ar1	-25.449131	8.291066173882259e-141	5.055528154806255e-140	-4.888187
Cd84	-24.465702	1.4194117594625326e-130	7.951886607633237e-130	-4.8879313
Dnah12	-21.648724	4.831818354287315e-103	2.1863431467363416e-102	-4.878714
Crym	-17.250824	2.129943206494748e-66	7.183619583456149e-66	-4.864249
Csf3	-9.228614	2.844326943621919e-20	5.346479217334433e-20	-4.8524218
Lilr4b	-16.47796	1.4281488735224887e-60	4.4769557163714377e-60	-4.852283
Lck	-12.875088	7.161156057177018e-38	1.7050371564707186e-37	-4.8147745
Cd3e	-11.09269	1.4945931519727724e-28	3.166510915196552e-28	-4.7941117
Sell	-11.112257	1.203034587193364e-28	2.5515049569318434e-28	-4.7821574
Aox3	-11.389719	5.26158996262604e-30	1.1351866154532988e-29	-4.7597427
Ppfia4	-23.071592	9.167427004775199e-116	4.51597389397793e-115	-4.756306
Egfl8	59.166016	0.0	0.0	4.744317
Ly6d	-7.607065	2.850449289356544e-14	4.7428440754684595e-14	-4.736383
Cacna2d1	-46.030853	0.0	0.0	-4.7323165
Zfyve28	-13.538412	1.3154124355702041e-41	3.3343787973896175e-41	-4.705098
Ogn	-41.090927	0.0	0.0	-4.704523
Mcm10	-8.224268	2.0104599141704696e-16	3.520945558967548e-16	-4.680529
Tnfaip6	-59.88222	0.0	0.0	-4.67722
Brinp3	-23.482351	9.162743594612787e-121	4.7475355412501485e-120	-4.6711974
Dcn	-21.049362	1.4724206575670638e-97	6.332992075557263e-97	-4.6620154
Apln	-28.79278	1.3086470940353804e-177	1.0066516107964464e-176	-4.644971
Fcgr4	-14.780788	4.189499769577206e-49	1.1621358584125399e-48	-4.6249137
Col23a1	-21.013474	1.9016734527370038e-97	8.161688638356239e-97	-4.618548
Cxcr3	-9.038599	1.6481616163330848e-19	3.0465094571776057e-19	-4.6172714
Enpep	-32.362328	5.368054708142008e-220	5.161591065521161e-219	-4.6107025
Efemp1	-28.769493	7.920284712216258e-179	6.116049970823366e-178	-4.5936313
Gpr37	-62.773098	0.0	0.0	-4.5810866
Sod3	-46.682148	0.0	0.0	-4.572739
Ank2	-72.28874	0.0	0.0	-4.5706215
Fabp4	13.610252	7.393618678140103e-41	1.8460970482247444e-40	4.568368
Scrg1	-28.976604	2.2673182638403192e-179	1.7644500107706764e-178	-4.563824
P2ry12	-26.735306	1.5075210810132986e-155	9.820984241128981e-155	-4.5573077
Skap1	-11.288691	1.7210501380741067e-29	3.685332201443483e-29	-4.551353
Slc2a5	-13.648625	2.937725867931991e-42	7.484651892820359e-42	-4.5504246
Cd72	-19.171951	1.9964350813210202e-81	7.53371728800385e-81	-4.544268
Foxs1	-40.33981	0.0	0.0	-4.5392823
Rasal3	-16.432444	3.3642087648403796e-60	1.0529604897778965e-59	-4.5344796
Ptprc	-29.41041	2.90986477053217e-187	2.3753998126793224e-186	-4.532568
Zic1	-53.901295	0.0	0.0	-4.526524
Slc38a11	-50.85618	0.0	0.0	-4.524993
Hp	-14.766579	3.710978661978505e-49	1.0322611020802518e-48	-4.519201
Ace2	-31.369595	2.180793424773366e-211	1.9915921687427997e-210	-4.516305
Slc19a1	-56.70077	0.0	0.0	-4.515681
Sfrp2	-11.312518	1.3350856237332164e-29	2.861919879385244e-29	-4.4936333
Crispld2	-39.539356	0.0	0.0	-4.4916434
Wfdc21	-10.48603	1.1072173393833377e-25	2.2436014982438456e-25	-4.4874125
Nrip2	-44.100685	0.0	0.0	-4.4791236
Cmtm5	-66.83625	0.0	0.0	-4.461274
Asprv1	-9.025798	1.8633068095071418e-19	3.434666929967082e-19	-4.457145
Nkg7	-12.167629	5.330958231772481e-34	1.2074650581591124e-33	-4.4525285
S1pr3	-43.91099	0.0	0.0	-4.451751
Ephx3	-22.012997	3.600127987788203e-106	1.6783813462882066e-105	-4.4391193
Prelp	-54.762512	0.0	0.0	-4.4313483
Nwd1	-25.232656	7.62693099222771e-138	4.553391637150872e-137	-4.4292336
Pik3cd	-23.72579	1.8104776258648961e-121	9.405078575921538e-121	-4.4239893
