names	scores	pvals	pvals_adj	log2foldchanges
Trh	-5.2010603	1.9888453319463975e-07	2.995248993895177e-07	-19.606705
Hamp	-4.5215416	6.152277393217597e-06	8.877745156158148e-06	-19.587963
Psg16	-6.3065653	2.8752180237089005e-10	4.756357359319934e-10	-19.56684
Adam1a	-5.9425144	2.824183829339604e-09	4.533200368121355e-09	-19.552448
Apol7c	-6.330824	2.4578734412237884e-10	4.0693268894433587e-10	-19.541168
Crh	-5.6942616	1.2455567295606915e-08	1.9431462239636373e-08	-19.531342
Hspb9	-6.157302	7.45205064375749e-10	1.21368902992793e-09	-19.52508
Msmp	-6.6079636	3.932948269777075e-11	6.621125033294739e-11	-19.508106
AC110211.1	-6.226245	4.812917162045615e-10	7.883566194996912e-10	-19.499292
Spib	-5.9190826	3.2571322495473537e-09	5.211411599275766e-09	-19.459282
Ncr1	-5.368746	7.961633959675176e-08	1.2155166350649124e-07	-19.430138
Il17a	-3.2642612	0.0010981896824464935	0.0014308660357609036	-19.38803
Cd163l1	-4.158816	3.204009383570638e-05	4.453105467089142e-05	-19.369286
Apon	-5.7693315	8.00251568767855e-09	1.2543128037113713e-08	-19.342257
Gpr165	-5.898068	3.6999047606291777e-09	5.910390991420412e-09	-19.287693
Treml4	-6.008095	1.8892743916285705e-09	3.0398622552350286e-09	-19.267635
Klra9	-4.604074	4.152584502498756e-06	6.026973153118659e-06	-19.234749
Cd209a	-4.719255	2.3730883507896283e-06	3.4719653998385198e-06	-19.203955
Blk	-5.065644	4.0837598710463955e-07	6.113412980608376e-07	-19.194073
Ceacam10	-5.7743387	7.768301809614316e-09	1.219513627882938e-08	-19.189661
Cd40lg	-4.61606	3.920033749703343e-06	5.697723473406022e-06	-19.143742
Fcer2a	-4.801462	1.579373963179962e-06	2.3174966444313455e-06	-19.13623
Olfr520	-5.619386	1.9259004389757044e-08	2.999844920522904e-08	-19.110844
Tcrg-C2	-5.0371313	4.7409810855206506e-07	7.065545581997988e-07	-19.10873
Ccl22	-5.3894553	7.097021333215322e-08	1.0860017342334082e-07	-19.103153
Pkhd1l1	-5.36306	8.216318733107665e-08	1.2524876117542173e-07	-19.04542
Tcrg-C4	-4.974935	6.547195196168802e-07	9.706738615520832e-07	-18.973417
Reg3g	-4.6402173	3.4886876545704878e-06	5.0818465470800986e-06	-18.957682
Stk32b	-5.536096	3.10739333604921e-08	4.806486211986404e-08	-18.954092
Klra7	-4.2492747	2.1482714503196323e-05	3.0193555169636432e-05	-18.942636
Tcrg-C1	-4.3061647	1.6640543017997646e-05	2.3487004965416577e-05	-18.919209
Trim69	-4.823484	1.4146044407299463e-06	2.080300648132274e-06	-18.914772
Ucp3	-4.690778	2.728414698173259e-06	3.9859966372144035e-06	-18.895544
Ppbp	-5.0686946	4.01887887650473e-07	6.020792324351656e-07	-18.798868
Ctse	-4.3311853	1.485790740523503e-05	2.106010971684625e-05	-18.79186
Rhox5	-5.040056	4.6691251284994007e-07	6.963646724085609e-07	-18.775105
Stfa1	-3.1537707	0.0016126503696431457	0.0020781576928391053	-18.708157
AC109617.1	-4.629936	3.66638589489286e-06	5.332924938025978e-06	-18.655697
Itgb2l	-5.1220775	3.0323611715968133e-07	4.553094852247467e-07	-18.579035
Elane	-2.8909104	0.0038428260127034214	0.00481859061154034	-18.546932
Gal3st4	-4.390201	1.134631157045074e-05	1.618589382375284e-05	-18.509432
Gzmc	-2.5822096	0.009819634236242408	0.011967866223330174	-18.508442
Acot12	-4.4506783	8.577246079344565e-06	1.230594846390899e-05	-18.485207
Akr1cl	-3.65946	0.00025299066754240376	0.0003379968838241867	-18.459093
Pmch	-2.831535	0.004634248289624471	0.0057855783890442825	-18.444317
Fut7	-4.3893423	1.139118961475524e-05	1.6238331596229847e-05	-18.42324
Npc1l1	-4.3196106	1.56586679507914e-05	2.2148045192067043e-05	-18.421822
Orm3	-4.098119	4.171364955342331e-05	5.769522759809586e-05	-18.340868
Tnfsf11	-3.9434788	8.041053865216634e-05	0.0001097005984340605	-18.302036
Cd209b	-3.5065851	0.00045426873190596506	0.0005996946955854325	-18.284664
Prss27	-4.423079	9.74961303419231e-06	1.3957928466989707e-05	-18.281946
Smyd1	-4.1927485	2.7603849654775305e-05	3.866085385822872e-05	-18.278975
Gypa	-3.0937686	0.0019773367010022884	0.0025350470525670366	-18.25283
Trim10	-3.759914	0.00017015305974414172	0.00022947142244658355	-18.222786
Cga	-1.9941453	0.046141257448255375	0.05390333814048525	-18.213726
Nr1i3	-4.199031	2.6849400097774962e-05	3.763055374600555e-05	-18.207607
Serpina1b	-4.0392666	5.36935003000921e-05	7.375480810452211e-05	-18.188162
Nanos2	-4.163619	3.137336222351946e-05	4.366508312250447e-05	-18.181849
Klra4	-2.7719462	0.005574154553768087	0.006902977775564195	-18.120934
Olfr1388	-3.459795	0.0005410086553587081	0.0007127913772842004	-18.117218
Csf2	-2.6551726	0.007929135787890354	0.009717078171434258	-18.112785
Tuba3b	-3.7893054	0.0001512348582747321	0.00020437143010098934	-18.104593
Klra1	-2.842034	0.004484368917742703	0.005612476743107262	-18.101204
Apol11b	-3.544827	0.0003932067508979098	0.0005204589687596424	-18.092972
Tpsb2	-2.5743356	0.010045949220804184	0.012236235348117156	-18.088535
Klra3	-3.2564683	0.001128778801004842	0.0014659464948114831	-17.9744
Klra8	-2.8392596	0.004523542319786601	0.005654427899733251	-17.96218
Slfn5os	-3.7166967	0.0002020503850102511	0.0002706636101945761	-17.927477
Il22	-2.1745222	0.029670311698004645	0.03502988394097361	-17.877115
Apob	-3.2829096	0.0010280763716996222	0.0013421362554825356	-17.864561
Serpina1e	-3.602419	0.0003155558875231321	0.0004201809421080321	-17.846504
Rhd	-2.7613523	0.005758218801518279	0.007117699383829763	-17.843094
Tnp2	-2.7736135	0.005545676288665912	0.006871965661296049	-17.818792
Adamts19	-3.5908747	0.0003298657079530908	0.0004380686692604127	-17.793911
Vmn1r216	-2.871013	0.004093196872402556	0.005126107542144717	-17.76126
Rdh1	-3.0604277	0.0022113084266387217	0.0028259532608801556	-17.755056
Mcpt4	-2.0247123	0.04290187452255905	0.05029528080018646	-17.713156
Klri2	-3.0585613	0.0022251274257412464	0.0028399839511694274	-17.663246
Myadml2os	-2.9534028	0.0031442857530770783	0.003965051391017753	-17.652975
Ucn	-3.069435	0.002145717714714319	0.002745640070011925	-17.643103
Olfr472	-2.8982275	0.003754310410576127	0.004713509617798026	-17.599604
Tacr3	-3.028122	0.0024619624853775227	0.0031263015687333622	-17.508371
H2-Eb2	-2.6960254	0.007019433205627674	0.008628682490015579	-17.498936
Sds	-2.7536616	0.0058952574465804715	0.007282591039629983	-17.446348
Ccl21a	-2.7424178	0.006100905201448318	0.007518059397964656	-17.301908
Rapgef4os1	-2.8377237	0.004545360996426695	0.005678152400283192	-17.218262
Ccl1	-2.0339942	0.041957120876620346	0.049274363918520664	-17.173512
Cryba1	-2.4290435	0.015141993798802208	0.018177663624012255	-17.140575
Slc4a1	-1.8629388	0.06247637773313257	0.07252046167513937	-17.00358
Epx	-2.3253756	0.020055620597575152	0.023918450325074718	-16.95699
Dkk1	-2.471627	0.013453074670618638	0.016218293756020057	-16.952494
Ccr8	-2.366608	0.01795548878597476	0.02149071069536177	-16.946043
Vmn1r81	-2.4817924	0.013075391285572637	0.01577248647234335	-16.944893
AC135964.1	-2.12269	0.03378443908742743	0.03984014043328707	-16.906609
Prlh	-2.4528294	0.014176934002895873	0.017049830430421974	-16.896475
Olfr624	-2.2243397	0.02612976320094229	0.030959435072206505	-16.845032
Myl3	-2.2216425	0.026311645193477343	0.031156477434549842	-16.830027
Ccr3	-2.4640338	0.013741438803700587	0.016555950365904324	-16.802723
Epb42	-1.9168605	0.05526098979970794	0.06433176926624906	-16.57725
Ccdc183	-1.9554492	0.05053527356175922	0.05889892023515061	-16.512701
Fabp9	-1.8503104	0.06427434806330552	0.07456420889014562	-16.460949
Sbpl	5.5532293	3.833618278849646e-08	5.925221451081369e-08	10.625271
Tmem212	109.32421	0.0	0.0	10.241541
Col6a5	16.062527	1.9171616635225139e-50	5.731425003056842e-50	10.043683
Sntn	54.41359	2.6315320332154808e-269	2.6852367685872253e-268	9.66699
Fam183b	71.32661	0.0	0.0	9.480263
Ccdc153	92.42023	0.0	0.0	9.466457
Dnah12	47.548653	6.939772308805966e-234	6.224011039287861e-233	9.435618
Cdhr4	45.23011	2.3650796274990335e-221	1.9874618718479273e-220	8.906467
Ak7	67.07973	0.0	0.0	8.708742
Ucma	18.550531	4.946396767406389e-64	1.6626543755987863e-63	8.426792
Dnah10	29.229475	7.48065863774381e-128	4.021859482657963e-127	8.374608
Meig1	85.93318	0.0	0.0	8.338457
Cfap54	63.874794	3.946138964e-314	5.4429502953e-313	8.159687
Riiad1	71.5627	0.0	0.0	8.077084
Il17b	7.8114777	1.801446140274219e-14	3.314528316971884e-14	7.5502787
Dynlrb2	80.92588	0.0	0.0	7.415113
Mlc1	63.806255	4.368824558e-314	5.98469117506e-313	7.2600884
Nnat	74.739426	0.0	0.0	7.1556625
Rsph1	78.94975	0.0	0.0	7.0372314
Mt3	161.86003	0.0	0.0	6.941595
Aqp4	54.51931	3.978056068501786e-270	4.080057506155678e-269	6.873754
Clec3b	26.696201	2.109195382383727e-112	1.026372448848529e-111	6.8502746
Gbp4	-79.96856	0.0	0.0	-6.708247
C3	16.218044	2.867895173855323e-51	8.677443793813383e-51	6.699957
Hdc	47.616634	2.0159726890063107e-234	1.8244096733088784e-233	6.665496
Slc25a18	47.218075	2.5114099439135914e-232	2.2224866760297268e-231	6.560049
Rasgrp4	-31.270681	1.6613772821549582e-212	1.3291018257239665e-211	-6.545319
Pik3r6	-47.10568	0.0	0.0	-6.46392
Ptgs2	-52.582294	0.0	0.0	-6.44137
Krtap28-13	-27.86057	1.829124407754017e-169	1.2194162718360112e-168	-6.41341
Slc6a13	-24.291576	2.2891258781476852e-129	1.2474800425872944e-128	-6.360228
Calb1	24.836382	4.4260873913688e-101	1.9803523003887247e-100	6.320968
Mia	55.41995	1.6805092555877354e-274	1.8167667627975518e-273	6.315699
Tspo2	6.307169	4.727368200421514e-10	7.749783935117236e-10	6.285788
Rarres2	103.96955	0.0	0.0	6.2793097
Naip2	-22.205442	1.3797729152557781e-108	6.493049012968368e-108	-6.270428
Id4	62.576954	1.2430234623252543e-308	1.6355571872700715e-307	6.1821613
Trac	-25.107422	1.21601189949813e-137	6.8123915938270585e-137	-6.1748114
Ctsw	-22.651106	9.433818052124319e-113	4.613113961918982e-112	-6.1391582
Ssu2	-19.282972	1.7136386072749883e-82	6.603616983718644e-82	-6.113773
Lepr	-38.264034	5.4444550766712e-310	7.211198777047966e-309	-6.069256
Angpt2	-39.168003	0.0	0.0	-6.0023055
Il10ra	-26.13633	3.0719385271277597e-149	1.8017234763212667e-148	-5.9888587
Vpreb3	13.390866	5.279817355636507e-37	1.3590263463671831e-36	5.9575043
Ifi203	-52.02073	0.0	0.0	-5.9553556
Car1	5.9285264	4.563661090204836e-09	7.261195052036334e-09	5.9247646
Chst3	-24.496962	1.3568339600173134e-130	7.434706630231854e-130	-5.918885
Adora2a	-37.09739	1.7306373552260285e-287	2.0241372575743023e-286	-5.882846
Cyyr1	-126.70532	0.0	0.0	-5.8686643
Abcc6	-32.294796	1.6916338544772598e-222	1.4396883867891573e-221	-5.8580556
Odf3b	68.07396	0.0	0.0	5.8557634
Nodal	-26.797575	3.885639232950536e-156	2.35493286845487e-155	-5.8394675
Ptafr	-21.559935	4.171948938076456e-102	1.8792562784128178e-101	-5.824839
Tmem52	14.984237	7.363198773595343e-45	2.0888507159135726e-44	5.7780886
Retnlg	-13.209069	9.157151146762863e-40	2.4289525588230404e-39	-5.7735825
Wisp2	11.2273	3.059467125096187e-27	7.025182836041761e-27	5.7313776
Tnfsf10	-79.740036	0.0	0.0	-5.731372
Sox9	61.304207	6.22189822955185e-303	7.925985005798535e-302	5.723696
Ms4a6c	-27.250006	4.64998490691236e-161	2.952371369468165e-160	-5.6897182
Ccl19	-17.7536	3.77196570403229e-70	1.3304993665016898e-69	-5.6838303
Tbxa2r	-56.659317	0.0	0.0	-5.6753936
Gna15	-21.150494	4.5828510166563794e-98	2.0188770998486252e-97	-5.645279
Slc26a10	-49.76878	0.0	0.0	-5.6287994
Slc17a6	-15.608207	9.843553839673096e-55	3.071311650444024e-54	-5.6258507
Ms4a6b	-26.619171	9.4451514694365e-152	5.6054311391314535e-151	-5.5698643
Slc38a1	54.977764	1.5846589685064197e-272	1.6858074133047018e-271	5.5660477
Aspn	-57.02797	0.0	0.0	-5.539468
Prtn3	13.896959	1.9127769512048252e-39	5.06695881113861e-39	5.5325027
Aebp1	53.59093	1.2488406159280294e-265	1.26145516760407e-264	5.5239944
Nkain4	39.65616	3.0850728297035587e-190	2.235560021524318e-189	5.5029287
Cemip	-13.1107645	3.467787309227654e-39	9.149834588991172e-39	-5.4772325
Spaar	-59.472572	0.0	0.0	-5.4754915
Cd24a	68.25134	0.0	0.0	5.4313345
Fgd2	-21.719574	1.2939903874007313e-103	5.949381091497615e-103	-5.4280767
Sp100	-87.0146	0.0	0.0	-5.4086347
Gpr4	-73.291145	0.0	0.0	-5.3856635
Clu	111.15443	0.0	0.0	5.384005
Clic5	-93.6333	0.0	0.0	-5.379575
Adap2	-49.517715	0.0	0.0	-5.346135
Heyl	-49.888752	0.0	0.0	-5.3393354
Dbi	153.76707	0.0	0.0	5.3277826
Edn3	-61.56714	0.0	0.0	-5.3211727
Plcd4	22.969885	7.4967168943247015e-90	3.143277523825871e-89	5.3181195
Cd300lg	-19.476738	4.793668855863623e-83	1.8616189731509215e-82	-5.310816
Nostrin	-91.66269	0.0	0.0	-5.3064547
Areg	6.1033072	1.626636000539221e-09	2.6299692813892013e-09	5.2931666
Fam180a	-11.231571	3.1640382353966916e-29	7.444795847992216e-29	-5.2738323
Ptprc	-28.145857	4.408016791849757e-164	2.8530853021681277e-163	-5.2681384
Mndal	-43.13141	0.0	0.0	-5.2662992
Gpr37l1	59.19069	3.422161897685848e-294	4.198971653602267e-293	5.262702
Sgpp2	-66.73388	0.0	0.0	-5.258826
AU021092	-79.85762	0.0	0.0	-5.253702
Ifi213	-20.452976	3.923510871010682e-92	1.6695790940470986e-91	-5.250093
Pla2g7	33.312805	9.038812226106163e-153	5.396305806630545e-152	5.2004385
Slc22a8	-90.46815	0.0	0.0	-5.191241
Xdh	-71.82603	0.0	0.0	-5.1883955
Clec14a	-76.40074	0.0	0.0	-5.184185
Col3a1	-29.09353	3.677589469439301e-173	2.4932809962300347e-172	-5.1795254
Tbx3os1	-38.78004	2.0631915447028384e-284	2.3445358462532256e-283	-5.1780367
Cytl1	-24.243963	8.488892005849296e-126	4.467837897815419e-125	-5.177236
Kcnj8	-38.254654	2.887848088766764e-289	3.458500705109897e-288	-5.1719236
Tie1	-95.91848	0.0	0.0	-5.1701403
Atp8b5	7.9463935	6.597685157493398e-15	1.229764241844063e-14	5.1647396
Zfp366	-67.509926	0.0	0.0	-5.1487083
Satb2	-16.431992	4.686089607852287e-60	1.5239315797893617e-59	-5.14143
Abcc9	-35.74216	3.126000583819678e-244	2.977143413161598e-243	-5.136336
Itgam	-27.362297	4.508467279438705e-160	2.826625253566586e-159	-5.1204767
Kcnj5	3.0353343	0.0024815162169677303	0.0031491322550351907	5.1188354
Lef1	-84.04114	0.0	0.0	-5.102248
Serpinf1	-23.97914	4.952578164634717e-125	2.5997785641127125e-124	-5.0915627
Nav1	-80.33922	0.0	0.0	-5.081282
Pla1a	-32.422443	8.391703983489022e-222	7.081606737121538e-221	-5.07699
Pth1r	-42.01864	4.566382908044e-312	6.1707877135723e-311	-5.076889
Cd86	-22.493029	2.5014439764182355e-109	1.1883344306024872e-108	-5.0629587
Naip5	-20.376705	4.4562377241271867e-91	1.8802690819102054e-90	-5.0448017
Ly9	-14.317373	3.3558748106096008e-46	9.643318421291956e-46	-5.035469
Fanca	8.808621	7.93418163277788e-18	1.5805142694776652e-17	5.030554
Arhgef26	22.324278	5.373269393250909e-86	2.1407447781876132e-85	5.0156016
Gfap	21.41355	1.3836940633585989e-80	5.2611941572570294e-80	5.010138
Foxs1	-47.73301	0.0	0.0	-4.9936004
Lbp	56.822823	4.601908026497744e-282	5.170683175840162e-281	4.9833765
Adamtsl2	-24.668365	1.0915231145297154e-126	5.805974013455933e-126	-4.980852
Tmem252	-78.85272	0.0	0.0	-4.9797564
Dll4	-54.26619	0.0	0.0	-4.9792924
Lilrb4a	-15.203206	1.1395610841922595e-51	3.458455490720059e-51	-4.9679594
Ntrk2	68.79104	0.0	0.0	4.964591
S100b	58.174625	5.671648319198657e-289	6.751962284760305e-288	4.9543943
Sbp	6.057919	2.1321858367440437e-09	3.427951506019363e-09	4.9280763
AW112010	-83.41751	0.0	0.0	-4.9251595
Cxcr4	27.998299	1.8870423590956173e-120	9.777421549718224e-120	4.921504
Tnfsf8	-15.971838	1.4654930867365991e-56	4.623006582765297e-56	-4.918142
Hic1	-39.51797	5.221449177584573e-301	6.526811471980715e-300	-4.9167857
Rgs16	-38.676476	9.570607969128177e-292	1.1600736932276577e-290	-4.916177
Arhgef15	-62.12503	0.0	0.0	-4.9156985
