names	scores	pvals	pvals_adj	log2foldchanges
Fgfbp1	-23.570477	3.232699584078807e-122	3.3673954000820902e-121	-23.57037
Scn1a	-25.707315	7.288519944585503e-145	9.849351276466896e-144	-23.554003
Scg2	-23.291256	2.1247116022868468e-119	2.1141408977978576e-118	-23.551506
Tagap	-25.027927	1.864085832359151e-137	2.344762053281951e-136	-23.535093
P2ry13	-24.37839	1.4862493253105279e-130	1.7588749411958907e-129	-23.525908
Ano3	-26.119616	1.8747912836441895e-149	2.6975414153153803e-148	-23.518469
Gjb2	-24.225874	5.847896524069e-129	6.721720142608046e-128	-23.516245
Ly6c2	-20.47434	8.246536682987226e-93	5.7467154585276846e-92	-23.50842
Dlx6os1	-20.492075	5.745780459405891e-93	4.018028293290833e-92	-23.483519
Retnlg	-13.891719	8.465419021611889e-44	2.5459906831915453e-43	-23.479038
Blnk	-25.639347	4.0965477726776034e-144	5.462063696903472e-143	-23.478636
Chga	-26.095663	3.4795916366783314e-149	4.970845195254759e-148	-23.467411
Mrc1	-18.28747	1.7525605997533e-74	8.806837184689949e-74	-23.413055
Diras2	-25.82927	3.2542220016808307e-146	4.488582071283905e-145	-23.405935
Slc47a1	-21.001781	1.5583489647681926e-97	1.1761124262401453e-96	-23.397936
Tenm1	-24.959446	1.0149596942161502e-136	1.2686996177701877e-135	-23.397917
Gpr84	-22.380787	1.937860188230694e-110	1.6924543128652349e-109	-23.384407
Rflna	-23.315104	1.2243952352095538e-119	1.2243952352095537e-118	-23.354246
Naip5	-23.606966	1.376944528060001e-122	1.46483460431915e-121	-23.351927
Cbr2	-22.758322	4.114488008647229e-114	3.723518559861746e-113	-23.335741
Igkc	-15.957392	3.4253299767638694e-57	1.2828951223834715e-56	-23.323547
Tbxas1	-24.281654	1.5304704127732883e-129	1.7796167590387075e-128	-23.31974
AA467197	-21.987965	1.1099040463078566e-106	9.210821961061051e-106	-23.307648
Actg2	-23.037228	7.28321101185785e-117	6.969579915653445e-116	-23.303679
Cryba4	-22.977644	2.8378887819910187e-116	2.689941973451203e-115	-23.288595
Fabp4	-20.07809	2.4406623313991665e-89	1.605698902236294e-88	-23.282309
Clec3b	-23.24775	5.799610408946209e-119	5.713901880735181e-118	-23.279219
Neu4	-19.944313	3.5028091774149685e-88	2.2598768886548186e-87	-23.27841
Ptafr	-23.832327	6.876250224097642e-125	7.515027567319827e-124	-23.275314
Gna15	-23.955734	3.698146879738464e-126	4.132007686858619e-125	-23.272207
Gabra2	-23.571104	3.185675427462115e-122	3.335785787918445e-121	-23.271717
Havcr2	-23.833271	6.724753180874037e-125	7.38983866030114e-124	-23.270645
Plac8	-17.810228	9.405362060457957e-71	4.374587004864166e-70	-23.265598
Sp9	-19.594671	3.4064419587760685e-85	2.0582730868737573e-84	-23.254055
Nts	-19.711412	3.470899779279476e-86	2.155838372223277e-85	-23.246862
Caln1	-24.19417	1.2511541997833667e-128	1.4298905140381335e-127	-23.24683
Nfam1	-23.943249	4.974012342477901e-126	5.526680380531001e-125	-23.238226
Cytip	-20.795	1.1443721108376238e-95	8.445550633487997e-95	-23.20821
Ifi213	-22.890623	2.05571778355458e-115	1.9034423921801664e-114	-23.192032
Clec4a3	-22.527176	7.417283491334001e-112	6.506389027485965e-111	-23.180164
F13a1	-18.608568	4.783776939731003e-77	2.4915504894432307e-76	-23.174856
Igf1	-21.238853	1.0744731546269762e-99	8.427240428446872e-99	-23.163036
Clec4a2	-22.952814	4.9968621497950467e-116	4.714020896033063e-115	-23.153664
Naip2	-23.53275	7.801899752224313e-122	8.043195620849808e-121	-23.150198
Sla	-22.919537	1.0655764121275948e-115	9.958658057267241e-115	-23.138233
Tmem130	-22.561954	3.4060995816114116e-112	3.000968794371288e-111	-23.118895
Lilr4b	-21.234404	1.1802999794961743e-99	9.221093589813862e-99	-23.111626
Tlr7	-22.74974	4.9942491498813066e-114	4.499323558451627e-113	-23.092209
Vgf	-20.989052	2.0326384320917158e-97	1.52829957300129e-96	-23.087362
Myo1f	-23.551662	5.017101398018971e-122	5.199068806237275e-121	-23.084843
Gja5	-22.093458	1.1027167001769311e-107	9.345056781160434e-107	-23.073795
Rasal3	-21.819239	4.35926781657676e-105	3.5878747461537116e-104	-23.05461
Ptprt	-23.016113	1.1797759842732173e-116	1.1235961754983022e-115	-23.044369
Itih2	-19.711248	3.4820813325284565e-86	2.156087512401521e-85	-23.041151
Dlgap3	-23.58319	2.4015206719078055e-122	2.5279164967450582e-121	-23.039568
Ptpn22	-19.481731	3.064495372245131e-84	1.8026443366147827e-83	-22.993101
Lum	-16.11129	2.9106959001682997e-58	1.1130768260681834e-57	-22.964924
Bcl2a1a	-20.772133	1.8356986647383123e-95	1.3448341866214743e-94	-22.963095
Cnr1	-18.845722	5.728430888670294e-79	3.063332026026895e-78	-22.956985
Kcnd3	-22.33979	4.814563365459503e-110	4.168453130267968e-109	-22.95684
Dpf3	-21.07713	3.223121583990595e-98	2.4603981557180114e-97	-22.95133
Ifi207	-21.079039	3.09667125159128e-98	2.3729281621389114e-97	-22.95057
Cd3g	-14.497267	1.5500471770752255e-47	5.014254318971357e-47	-22.928108
Ms4a7	-17.321283	4.943841725285421e-67	2.154179400995826e-66	-22.911505
Csf2rb	-22.096174	1.038925752671086e-107	8.841921299328392e-107	-22.892492
Slc13a3	-19.259312	2.2358691899988331e-82	1.2739995384608737e-81	-22.881536
Ccl19	-19.362032	3.1018857222574994e-83	1.7929975273164737e-82	-22.830976
Tnfsf8	-19.763742	1.2415430002852727e-86	7.759643751782955e-86	-22.827518
Slc30a3	-19.330154	5.7321820473387366e-83	3.303851324114546e-82	-22.819263
Ptprcap	-16.590534	1.1616709916388661e-61	4.6466839665554644e-61	-22.808453
Pcdh12	-19.560501	6.630168255393263e-85	3.958309406204933e-84	-22.807243
Dapl1	-15.988412	2.0878738967525144e-57	7.875853482186193e-57	-22.80503
Baiap3	-18.850079	5.278479652346505e-79	2.8378922862077983e-78	-22.794575
B4galnt4	-22.779884	2.5276972542521632e-114	2.2979065947746938e-113	-22.793652
Hvcn1	-20.503866	4.518032384871135e-93	3.181712947092349e-92	-22.783657
Tlr12	-18.039528	1.5611630582249506e-72	7.487592605395447e-72	-22.769575
Clec5a	-20.220524	1.4041629512197108e-90	9.361086341464739e-90	-22.761276
Slamf9	-20.244123	8.732033283805372e-91	5.860425022688169e-90	-22.757086
Cd69	-15.173114	6.826268342451323e-52	2.3417730162783273e-51	-22.75178
Jaml	-19.273302	1.7095264399208572e-82	9.76872251383347e-82	-22.74256
Cst7	-18.298199	1.4411738300692956e-74	7.260321562061943e-74	-22.727737
Slfn8	-19.710503	3.5334393007113746e-86	2.1811353708094904e-85	-22.72473
Fcgr4	-19.79138	7.206031481981994e-87	4.560779418975946e-86	-22.722336
Dnah10	-22.080715	1.458273777991957e-107	1.2254401495730732e-106	-22.717224
Pilra	-19.788643	7.604955705886727e-87	4.798079309707714e-86	-22.716173
Lrrc3	-20.980425	2.4334368192755876e-97	1.8227991155622378e-96	-22.699217
Cyp4f18	-18.465704	6.697602997106683e-76	3.4612935385564253e-75	-22.698399
Lama1	-18.172943	1.4045684768121519e-73	6.834883098842589e-73	-22.695635
Kcnb2	-21.28807	3.7975013112868875e-100	2.9901585128243207e-99	-22.69339
Tnfrsf13b	-19.556314	7.193400589009288e-85	4.281786064886481e-84	-22.67926
Abcc3	-20.296328	3.0473806963436226e-91	2.059041011042988e-90	-22.660725
Pbk	-18.913021	1.6156324347012066e-79	8.828592539350856e-79	-22.65439
Cd3d	-14.019446	1.420327291290168e-44	4.317104228845495e-44	-22.629074
Col25a1	-19.138393	2.2568264990822127e-81	1.2714515487787115e-80	-22.625822
Cpxm1	-18.863651	4.090506788466524e-79	2.2170768501173575e-78	-22.606306
Doc2b	-18.409273	1.8890855981064883e-75	9.687618451828145e-75	-22.593098
Gpr88	-17.08039	3.0885206446266297e-65	1.3170663729751088e-64	-22.572374
Sall3	-19.531897	1.1568232239453556e-84	6.845107833996187e-84	-22.556616
Cd79a	-12.916224	4.1545616295282374e-38	1.1366789684071785e-37	-22.55372
Cd2	-17.416285	9.530186026385705e-68	4.2075876496184127e-67	-22.550367
Asgr1	-18.88592	2.6911039154908975e-79	1.4625564758102705e-78	-22.541294
Wnt7b	-18.185436	1.1200001330902676e-73	5.4901967308346457e-73	-22.528374
C3	-18.85432	4.874178626568721e-79	2.627589556101736e-78	-22.517694
Clstn2	-19.97027	2.091880620998304e-88	1.3583640396092883e-87	-22.5093
Spc25	-19.873701	1.4191105387322823e-87	9.03892062886804e-87	-22.502104
Lilrb4a	-18.184021	1.1491032259555877e-73	5.6190866794894266e-73	-22.501255
Slc2a5	-16.945812	3.0352344048523382e-64	1.2726349705879825e-63	-22.497778
Col11a1	-18.279488	2.0269704729307933e-74	1.0160252997146833e-73	-22.48457
Gimap3	-14.759699	3.3266711101901965e-49	1.1015467252285419e-48	-22.481516
Mypopos	-17.678963	9.599435600506485e-70	4.3633798184120387e-69	-22.466162
March3	-17.41633	9.522686944777691e-68	4.2075876496184127e-67	-22.458378
Etv4	-17.057117	4.591283894637537e-65	1.9495897641772984e-64	-22.44738
Parvg	-18.831377	7.498079137752714e-79	3.998975540134781e-78	-22.438616
Slc17a6	-16.841827	1.7527872750380574e-63	7.213116358181306e-63	-22.433096
Ucma	-17.556139	8.30979332169635e-69	3.7180283318551905e-68	-22.428274
St6galnac5	-18.605946	5.022095264625367e-77	2.6088806569482426e-76	-22.426693
Saa2	-15.788984	4.952037022739655e-56	1.8172612927484968e-55	-22.408216
Igdcc4	-18.147243	2.2366341588474805e-73	1.0831158154225088e-72	-22.400843
Dnase1l2	-17.416721	9.45807565562664e-68	4.1942685834264476e-67	-22.391224
Cemip	-14.07352	6.638631712209936e-45	2.0332715810750185e-44	-22.39036
Satb2	-19.290854	1.220436024951851e-82	6.993902721787113e-82	-22.38788
Mlxipl	-16.906216	5.925439606040373e-64	2.468933169183489e-63	-22.38081
Coch	-15.055226	4.0557155659795775e-51	1.372492577319654e-50	-22.37735
Mecomos	-17.367039	2.2397353503349622e-67	9.823400659363868e-67	-22.374392
Folr2	-16.636814	5.390922126945536e-62	2.1693851617487064e-61	-22.363426
Ntng1	-16.011261	1.4490215184706784e-57	5.488717872994994e-57	-22.359045
Saa3	-11.42066	3.57220830029835e-30	8.415096113777033e-30	-22.350813
Traf3ip3	-18.278673	2.0572927408673675e-74	1.0286463704336837e-73	-22.347609
Il1r2	-14.578871	4.728529140448452e-48	1.5452709609308666e-47	-22.339115
Nxph4	-16.02872	1.0957428069727785e-57	4.158416724754377e-57	-22.331543
Gli3	-17.85536	4.215042474299599e-71	1.978893180422347e-70	-22.330229
Dlx5	-16.117725	2.6241896248752975e-58	1.0054366378832556e-57	-22.324564
Mx1	-18.179419	1.2490728099248679e-73	6.093038097194477e-73	-22.32046
Saa1	-15.651119	4.319840056770979e-55	1.5595090457656962e-54	-22.314913
Mmp9	-12.869966	7.555776585267677e-38	2.0532001590401296e-37	-22.298113
Ifitm6	-13.655509	2.2028939964338554e-42	6.527093322766978e-42	-22.295076
Ccr1	-16.31859	1.0134296140303911e-59	3.958709429806215e-59	-22.29506
Inhbb	-19.129047	2.696823578716207e-81	1.5150694262450602e-80	-22.29376
Pnma2	-18.996325	3.351590070646939e-80	1.861994483692744e-79	-22.28283
Chil3	-10.919552	9.939964193287987e-28	2.2745913485784868e-27	-22.279966
Cpne7	-16.543585	2.525730676500339e-61	1.0062672017929637e-60	-22.274267
Ccdc88b	-16.8451	1.6589429685884523e-63	6.855136233836581e-63	-22.268509
Trpm2	-17.169176	6.773298297810033e-66	2.9007701489550458e-65	-22.267761
Ascl1	-16.783726	4.647637719810011e-63	1.9047695572991848e-62	-22.253593
Lypd2	-16.028896	1.0926678692027605e-57	4.1546306813793175e-57	-22.220104
Cd79b	-13.507243	1.6565343037622754e-41	4.794600010889365e-41	-22.215673
Ranbp3l	-14.773906	2.6968325304136664e-49	8.959576513002214e-49	-22.214272
Clec4n	-13.520115	1.391561821361434e-41	4.0393666802944387e-41	-22.187996
Tifab	-16.630297	6.007277484651332e-62	2.407726446754041e-61	-22.186152
Myt1	-16.110165	2.9638543061948048e-58	1.1312421016010705e-57	-22.169704
Arhgap22	-17.27361	1.1256429093490212e-66	4.87291302748494e-66	-22.168999
Zdhhc22	-18.441082	1.0533794457615091e-75	5.415832626023183e-75	-22.161695
Rbp4	-13.558907	8.221487121806225e-42	2.393446032549119e-41	-22.139492
Ccl24	-12.184262	4.181968943860484e-34	1.0560527636011323e-33	-22.100296
Hapln4	-17.029036	7.402390283297717e-65	3.12997474980876e-64	-22.094099
Chac1	-15.546776	2.1980144200208136e-54	7.850051500074333e-54	-22.08431
Il7r	-12.800895	1.8383576605805459e-37	4.928572816569828e-37	-22.083687
Trbc1	-11.487596	1.6530481676620475e-30	3.917175752753667e-30	-22.074778
Slc22a6	-13.258165	4.677535451215483e-40	1.3194740341933663e-39	-22.061451
Aldh1a2	-14.669584	1.2537224724674606e-48	4.117315180517112e-48	-22.049623
Plbd1	-14.580342	4.6280634396378734e-48	1.5149143828601877e-47	-22.047127
Sfrp2	-13.951452	3.6809029703518394e-44	1.1120552780519152e-43	-22.046999
Tnni3	-15.780747	5.63915203631478e-56	2.061847179639773e-55	-22.041561
Lck	-14.256764	4.936623328794703e-46	1.5475308240735746e-45	-22.040756
Slfn1	-14.101594	4.467822055399737e-45	1.3747144785845344e-44	-22.036106
Ly9	-16.556028	2.056250536714394e-61	8.208584976903768e-61	-22.022045
Cyp4f15	-14.319245	2.0198430503126065e-46	6.381810585505866e-46	-22.01596
Skap1	-13.676943	1.6426603571094425e-42	4.8816058160756085e-42	-22.013361
Cd3e	-12.672958	9.425264767068068e-37	2.50007022999153e-36	-22.009235
Itgal	-15.085084	2.585989474221002e-51	8.810867033120961e-51	-22.006716
Sfrp4	-12.811323	1.6079056070098921e-37	4.3281442988153225e-37	-21.995575
Msln	-12.959655	2.3648743530708935e-38	6.487995481675977e-38	-21.993608
Adora3	-15.515879	3.5510953066344506e-54	1.2548039952771912e-53	-21.983337
Ccl8	-10.323684	5.810619154674678e-25	1.2604379945064378e-24	-21.976648
Sst	-10.59441	3.357163805616093e-26	7.435578749980272e-26	-21.966133
Hs3st4	-16.417982	1.995885525205079e-60	7.873315681282362e-60	-21.963747
Npas4	-15.523658	3.147337456530319e-54	1.1160771122447942e-53	-21.958136
H2-Oa	-13.777288	4.133189157019467e-43	1.2337878080655126e-42	-21.942972
Col6a5	-14.555558	6.642249701866743e-48	2.1600812038591035e-47	-21.930197
Clec10a	-12.609117	2.1178773094256847e-36	5.5807043726632006e-36	-21.92745
Tnfrsf18	-14.734934	4.794083651985276e-49	1.5848210419786038e-48	-21.920923
Slc14a1	-15.07205	3.147681952427572e-51	1.0706401198733237e-50	-21.900875
Grm1	-15.787335	5.0825479047559e-56	1.8617391592512452e-55	-21.897995
Xcl1	-10.279261	9.213182977125076e-25	1.989888331992457e-24	-21.870281
Cyp2e1	-12.567541	3.5804860282198495e-36	9.336339056635852e-36	-21.868635
Grip1	-15.601087	9.437226821668234e-55	3.3764675569474896e-54	-21.85931
Bank1	-13.957075	3.4027706179429307e-44	1.029582637804215e-43	-21.855326
Hmcn2	-14.149417	2.271690510184813e-45	7.011390463533373e-45	-21.828577
Ccr2	-12.515352	6.90477159530961e-36	1.7934471676128857e-35	-21.802895
Mcemp1	-13.249971	5.21543498223908e-40	1.4691366147152338e-39	-21.801071
Wdfy4	-14.497184	1.5519117117216352e-47	5.014254318971357e-47	-21.800482
Dnhd1	-13.892838	8.33469277513744e-44	2.5142361312631793e-43	-21.795502
Sp8	-13.391267	7.907402620817483e-41	2.256034984541365e-40	-21.792194
Ms4a4c	-13.4458065	3.7976774113027827e-41	1.0928568090079951e-40	-21.78887
Cd8b1	-10.378254	3.2896660282527307e-25	7.190526837710887e-25	-21.78785
Tmem52	-17.171076	6.556384660291103e-66	2.813898995833091e-65	-21.784138
Cd163	-11.699173	1.405618169822899e-31	3.3952129705867127e-31	-21.782827
Txk	-12.917137	4.105662264837803e-38	1.1248389766678914e-37	-21.781858
Ifng	-9.809667	1.0689284694574374e-22	2.224617001992586e-22	-21.77903
Hspb3	-14.4438715	3.358820977717721e-47	1.0782731870682894e-46	-21.77369
Fam180a	-12.085448	1.3937821511180238e-33	3.493188348666726e-33	-21.773027
Zfyve28	-16.75941	6.982946039373892e-63	2.8443772054476137e-62	-21.772713
Sell	-12.726098	4.789551709316362e-37	1.2755131050110153e-36	-21.75666
Trem1	-12.4362	1.8598759257415327e-35	4.8120981261100457e-35	-21.749565
Ngp	-8.302466	1.0431228910884899e-16	1.9497624132495138e-16	-21.740337
Hcar2	-13.651543	2.3257193077017368e-42	6.86052893127356e-42	-21.739632
Ryr3	-14.150634	2.23287285976047e-45	6.902234496941174e-45	-21.739178
Fgr	-14.299335	2.6864341165910324e-46	8.461209816034747e-46	-21.73243
Plcb2	-13.666896	1.884996051685303e-42	5.59346009402167e-42	-21.730528
Ebi3	-15.41104	1.7956132132768377e-53	6.278367878590342e-53	-21.707846
Tlr6	-14.415207	5.081330833763734e-47	1.6286316774883761e-46	-21.706482
Egr4	-14.182665	1.4176137426319206e-45	4.388897036012138e-45	-21.70053
Cd36	-12.966541	2.162391625633886e-38	5.940636334159028e-38	-21.696718
Aox3	-13.171565	1.473069431551726e-39	4.120473934410423e-39	-21.692345
Prtn3	-13.694171	1.297086038258868e-42	3.866128280950426e-42	-21.690863
Tmem132c	-13.793238	3.3161877979919062e-43	9.928705982011695e-43	-21.689037
CR974586.5	-14.789815	2.1314384618790733e-49	7.092973250845503e-49	-21.676052
Rnase6	-13.10077	3.742184265748631e-39	1.0394956293746197e-38	-21.674404
Clec4e	-11.754316	7.340704727932981e-32	1.7926018871631213e-31	-21.666412
Rgs14	-15.060014	3.7736090214926534e-51	1.279189498811069e-50	-21.641935
Ltb4r1	-13.282572	3.3808544313449227e-40	9.577491306926128e-40	-21.63478
Cd247	-13.516149	1.468368676892193e-41	4.256141092441139e-41	-21.633638
Ccl11	-11.380326	5.671060391135111e-30	1.3312348335997915e-29	-21.633265
Moxd1	-12.2837	1.2332236481398258e-34	3.1580631194361734e-34	-21.632807
Vip	-8.096222	5.786913168122288e-16	1.0667121047230023e-15	-21.632227
Il2rb	-11.413483	3.878884194828939e-30	9.126786340773975e-30	-21.620415
Kcnd1	-13.682988	1.5120594883732735e-42	4.5001770487299805e-42	-21.620296
Wnt6	-12.848213	1.0002527686440155e-37	2.7070440288065374e-37	-21.619324
