names	scores	pvals	pvals_adj	log2foldchanges
Cd160	-7.7203565	1.1806064469619462e-14	1.6628259816365442e-14	-20.35095
Ctla4	-7.9185038	2.4509676997848552e-15	3.4938955093155455e-15	-20.348682
Tgm1	-7.3561463	1.9206542741870284e-13	2.6528373952859506e-13	-20.34374
Myo18b	-8.489485	2.1292380946028547e-17	3.119762775974879e-17	-20.298084
Fcrla	-7.03453	2.0238534851625347e-12	2.7724020344692257e-12	-20.276167
Ms4a4d	-8.421821	3.79963003824923e-17	5.5428592826392854e-17	-20.270315
Ms4a4a	-8.692444	3.648102621702232e-18	5.412615165730314e-18	-20.247128
Ces2b	-8.45921	2.7605901587932865e-17	4.033002423364918e-17	-20.218801
Ltf	-5.556387	2.7675587230580834e-08	3.534557756140592e-08	-20.193476
Il18r1	-7.3030124	2.8539679379144526e-13	3.931085313931753e-13	-20.171679
Trdc	-5.5604863	2.703365426768353e-08	3.454780098106521e-08	-20.167175
Klrc1	-7.432018	1.0858326928684592e-13	1.5060092827579185e-13	-20.165653
Siglecg	-6.8971715	5.364990270105987e-12	7.279498331215721e-12	-20.163256
Celrr	-7.473366	7.938692886206231e-14	1.1048981052479097e-13	-20.142258
Dchs2	-8.035473	9.515535427926453e-16	1.3593622039894933e-15	-20.133928
Stfa2l1	-5.73977	9.532876170344707e-09	1.229255470063792e-08	-20.107845
Tcf21	-6.3400393	2.315778923859692e-10	3.065226901204093e-10	-20.077923
Prf1	-6.4370217	1.2289389892791013e-10	1.6298925587255986e-10	-20.043144
Sycp2	-7.6957383	1.431408306374372e-14	2.0132324984168385e-14	-20.03157
Cd209g	-5.934358	2.968529499188921e-09	3.8703122544836e-09	-20.02839
Irf4	-6.9160237	4.698233585066116e-12	6.3834695449267884e-12	-19.920168
Klrb1c	-6.3388295	2.334023188894929e-10	3.087332260443028e-10	-19.903032
Cd19	-6.4994755	8.132440693561368e-11	1.0858732227426549e-10	-19.860163
Iglc1	-4.798562	1.6024972753393198e-06	1.9698798713451993e-06	-19.824722
Dpep1	-6.036222	1.5882446739774949e-09	2.078854285310857e-09	-19.7907
Fibcd1	-7.0784836	1.4757198738584843e-12	2.0229196351726993e-12	-19.712603
Arhgap27os3	-6.3265004	2.5280989568040514e-10	3.3396287408243743e-10	-19.708874
Sh2d1b1	-6.8343716	8.326681295243292e-12	1.1282765982714488e-11	-19.705914
Fmo4	-6.310639	2.8010899650431345e-10	3.697808534710409e-10	-19.657328
Tnfsf14	-6.2100477	5.336643918894068e-10	7.021899893281668e-10	-19.650446
Col19a1	-7.131072	1.0087880784574317e-12	1.384746847573688e-12	-19.645132
Rbmxl2	-6.044872	1.5053954618949112e-09	1.9717032899736887e-09	-19.64066
Trh	-5.201089	1.9887041539419333e-07	2.490549973627969e-07	-19.638855
Hamp	-4.52156	6.152035577782e-06	7.447984960995157e-06	-19.620113
Apol7c	-6.330876	2.457479151040449e-10	3.24848532853992e-10	-19.573318
Crh	-5.694299	1.2454277662718617e-08	1.603899248257388e-08	-19.56349
Hspb9	-6.1573496	7.450984520732864e-10	9.791044048269203e-10	-19.55723
AC110211.1	-6.226295	4.812196264267071e-10	6.336005614571522e-10	-19.53144
Ncr1	-5.3687773	7.960988672380818e-08	1.0083582865586849e-07	-19.462286
Il17a	-3.264268	0.001098179465181018	0.001252914392676575	-19.420177
Cd163l1	-4.15883	3.2039214425660946e-05	3.805132354591562e-05	-19.401434
Msx3	-6.0515966	1.4439101268444768e-09	1.892411699665107e-09	-19.378742
Il1rl1	-5.526416	3.283965721645446e-08	4.1887317878130685e-08	-19.340654
Gpr165	-5.8981104	3.6994615952283847e-09	4.807617407704204e-09	-19.319841
Treml4	-6.0081396	1.8890301303847147e-09	2.469320431875444e-09	-19.299782
Klra9	-4.6040936	4.152408218761942e-06	5.045453485737475e-06	-19.266895
Cd209a	-4.7192764	2.3729764717090994e-06	2.9062785936424976e-06	-19.236101
Blk	-5.06567	4.0835003333354817e-07	5.088473935620538e-07	-19.22622
Ceacam10	-5.774378	7.767449540016416e-09	1.0048447011664187e-08	-19.221807
Fcer2a	-4.801484	1.5792938591578377e-06	1.942550872272863e-06	-19.168377
Olfr520	-5.6194224	1.925711695599923e-08	2.4672795587442958e-08	-19.14299
Pkhd1l1	-5.3630915	8.215655741036191e-08	1.0399564229159735e-07	-19.077564
Hs3st3a1	-5.5051336	3.70619630157439e-08	4.721269173980114e-08	-19.051493
Tcrg-C4	-4.97496	6.546809524762798e-07	8.107504055433807e-07	-19.005562
Slc27a6	-4.7642508	1.9006528770461778e-06	2.3292314669683553e-06	-19.0014
Reg3g	-4.6402373	3.4885345508691806e-06	4.251717916964266e-06	-18.989828
Klra7	-4.24929	2.1482067445463255e-05	2.563492535258145e-05	-18.974783
Sypl2	-5.1336384	2.8521110333241864e-07	3.5651387916552326e-07	-18.935736
Cma1	-3.900944	9.593828802873694e-05	0.00011266974518935636	-18.859179
Ppbp	-5.0687213	4.0186228157951854e-07	5.010751640642376e-07	-18.831013
Stfa1	-3.1537766	0.0016126376017010819	0.0018315021030108824	-18.7403
AC109617.1	-4.6299562	3.6662265014818034e-06	4.462844189265738e-06	-18.687841
Cpa3	-3.3554997	0.0007927816597829097	0.0009101970835624681	-18.643589
Elane	-2.8909147	0.0038428060373602124	0.004312913622177567	-18.579077
Gzmc	-2.5822127	0.009819605808750737	0.010838417007451143	-18.540585
Acot12	-4.450696	8.576930934424961e-06	1.033988057194088e-05	-18.51735
Kcnj5	-4.302744	1.690021317092582e-05	2.026404456945542e-05	-18.511353
Akr1cl	-3.6594696	0.0002529867080040589	0.0002938289291568628	-18.491238
Fut7	-4.3893595	1.1390795211065287e-05	1.369085962868424e-05	-18.455383
Nrl	-4.0953894	4.220939526849313e-05	5.0011131834707504e-05	-18.356297
Tnfsf11	-3.943491	8.040878750667522e-05	9.454296003136416e-05	-18.334179
Cd209b	-3.5065935	0.00045426286294496097	0.0005245529595207402	-18.316807
Dgkk	-4.000416	6.331833370911181e-05	7.462384644562382e-05	-18.282026
Spocd1	-4.3963375	1.1030971466405688e-05	1.3266351733500527e-05	-18.254599
Cga	-1.9941466	0.04614123500223589	0.04948121716057468	-18.245867
Serpina1b	-4.0392795	5.369220181841578e-05	6.346595959623615e-05	-18.220303
Nanos2	-4.1636333	3.137249680168102e-05	3.728163612796318e-05	-18.213991
Dnase1l3	-3.8010092	0.0001442716250245695	0.00016854161801935688	-18.185362
Plekhs1	-3.6693342	0.0002434247980707197	0.0002828876212326783	-18.182276
Klra4	-2.77195	0.005574131103553142	0.006203818701784243	-18.153074
Olfr1388	-3.459803	0.0005410020789163005	0.000623274284465784	-18.14936
Csf2	-2.655176	0.007929109124643646	0.008766289800601047	-18.144926
Klra1	-2.8420384	0.004484347508804613	0.005018855633804827	-18.133347
Apol11b	-3.5448356	0.0003932014157304799	0.0004543055063321547	-18.125113
Tpsb2	-2.5743387	0.01004592061900235	0.011069884979616914	-18.120676
Klra3	-3.256475	0.0011287684152853988	0.0012870791508385391	-18.006542
Klra8	-2.839264	0.004523520829470106	0.005059866699630991	-17.99432
Slfn5os	-3.716707	0.00020204699636814855	0.00023507503940447765	-17.959618
Pcdha11	-3.86472	0.00011135112357680824	0.00013031143777274222	-17.928652
Il22	-2.174524	0.029670281950981963	0.03209332823253863	-17.909256
Apob	-3.2829163	0.0010280665503017829	0.0011762775175077607	-17.896702
Serpina1e	-3.602428	0.00031555128408843866	0.00036501016088888216	-17.878645
Rhd	-2.7613564	0.00575819504727282	0.00640511128728901	-17.875235
Tnp2	-2.7736173	0.005545652886446069	0.00617556000717825	-17.850933
Adamts19	-3.5908837	0.00032986096459087236	0.00038134215559638426	-17.826052
Vmn1r216	-2.8710172	0.004093176313894556	0.004588762683738291	-17.7934
Olfr1034	-3.3341134	0.0008563133634724426	0.0009825741405306283	-17.789518
Mcpt4	-2.0247138	0.04290185039407233	0.04603202831982009	-17.745296
Myadml2os	-2.9534075	0.003144267592553755	0.003542836724004231	-17.685116
Ucn	-3.0694404	0.002145702780695997	0.0024300144741744023	-17.675243
Padi3	-3.099153	0.0019417786408912378	0.0022015630849107006	-17.646946
Olfr472	-2.898232	0.0037542906492735247	0.004215935597162858	-17.631744
Il5ra	-3.0706263	0.002137200262746543	0.002421756671667471	-17.53268
H2-Eb2	-2.696029	0.007019407624976389	0.007764831443557952	-17.531076
Ctsg	-2.0561523	0.03977279197756344	0.04274346263037447	-17.499361
Dio3	-3.1566372	0.0015969054620928599	0.0018146652978327953	-17.487469
Sds	-2.7536654	0.005895233472731002	0.006550259414145557	-17.478487
Ccl21a	-2.7424214	0.0061008809084115	0.006771232972709767	-17.33405
Rapgef4os1	-2.837728	0.004545339461069418	0.0050814303645270184	-17.2504
Ccl1	-2.0339954	0.041957096274725277	0.04506669846909267	-17.20565
Cryba1	-2.429046	0.0151419627629041	0.01657576657132359	-17.172716
Slc4a1	-1.8629397	0.06247636472176572	0.06664145570321676	-17.035719
Epx	-2.3253777	0.02005558904422881	0.021835154103678617	-16.989128
Dkk1	-2.4716296	0.013453044172171446	0.014791692327841064	-16.984632
Ccr8	-2.3666103	0.017955457290881376	0.01956998069850831	-16.978182
AC135964.1	-2.1226914	0.03378441081150215	0.03642524076711822	-16.938747
Prlh	-2.452832	0.014176903246652665	0.015553377121944777	-16.928614
Myl3	-2.2216444	0.02631161450801091	0.028506624602395354	-16.862165
Ccr3	-2.4640365	0.013741408197353727	0.015092156175017822	-16.834862
Epb42	-1.9168615	0.05526097247120212	0.05907105555446512	-16.609388
Ccdc183	-1.9554504	0.050535253521658226	0.05410626715380966	-16.54484
Fabp9	-1.8503113	0.06427433615210168	0.06852274643081203	-16.493088
Ttr	323.7805	0.0	0.0	7.452297
Krtap28-13	-28.61269	1.0355305164192385e-178	4.005920759842315e-178	-7.318684
Gpihbp1	-14.95855	1.7360778733813999e-50	3.4756313781409405e-50	-7.2239017
Scarf2	-38.661674	0.0	0.0	-7.1863046
Grm7	-32.923138	2.19296928148388e-235	9.833942966295426e-235	-6.902985
Col13a1	-21.345509	1.1182354471721197e-100	2.997950260515066e-100	-6.7477694
Saa1	-15.31896	7.3859781923944265e-53	1.5073424882437606e-52	-6.690009
Kl	113.72146	0.0	0.0	6.6682706
Steap4	-19.88389	1.1550503511441545e-87	2.9021365606637044e-87	-6.637713
Ranbp3l	-14.450745	3.0402895698692314e-47	5.96720229611233e-47	-6.6041775
Sostdc1	90.67893	0.0	0.0	6.5566263
Chst3	-26.661016	1.3579757782564157e-155	4.806993905332445e-155	-6.522059
Prlr	82.57365	0.0	0.0	6.5033
P2ry13	-23.802177	1.395443788915812e-124	4.280502419987153e-124	-6.503177
Wfdc21	-12.348477	5.537543097287669e-35	9.853279532540334e-35	-6.4581943
Iglc2	-8.361994	6.314290552073751e-17	9.171082864304649e-17	-6.427353
Folr1	130.0486	0.0	0.0	6.393984
Htr2c	69.516235	0.0	0.0	6.3847666
Trpm3	83.88604	0.0	0.0	6.2955637
Slfn4	-11.194269	4.6837995990346655e-29	7.925210827469824e-29	-6.287229
Gja5	-21.494417	4.7060145380672395e-102	1.2753426932431544e-101	-6.263552
Adgrg6	-30.132116	1.064565947079046e-197	4.371934074246596e-197	-6.224375
Ssu2	-19.707493	3.733026021633086e-86	9.274598811510772e-86	-6.220337
Neu4	-19.290691	1.219124537576509e-82	2.9698527102960027e-82	-6.194407
Kcnj13	78.42737	0.0	0.0	6.191406
Enpp2	204.56107	0.0	0.0	6.109472
Col25a1	-18.157217	1.8961241019265793e-73	4.363921983720551e-73	-6.103148
Flt4	-65.03844	0.0	0.0	-6.0653067
Actg2	-21.98708	1.1431546345720585e-106	3.179845993246338e-106	-6.046723
Igfbp2	135.66623	0.0	0.0	6.041014
Clec4e	-11.367644	6.55269725963339e-30	1.116302769954581e-29	-5.9847927
Ngp	-8.095726	5.81101075085599e-16	8.325230302085947e-16	-5.977679
Tnfsf8	-18.975462	4.963401065315647e-80	1.1902640444402032e-79	-5.977057
H2-Oa	-13.231657	6.64705905996337e-40	1.2218858566109135e-39	-5.9672565
Grm1	-15.044127	4.8054987454298654e-51	9.678748731983616e-51	-5.9554486
Bche	-51.334553	0.0	0.0	-5.9548526
Piezo2	-18.635695	2.899726958252551e-77	6.8389786751239414e-77	-5.905615
Ifitm6	-13.239041	6.026475125277089e-40	1.1088270699681857e-39	-5.9025807
Anpep	-38.30129	0.0	0.0	-5.853201
Cox8b	37.644226	3.967656781763623e-234	1.7712753490016174e-233	5.8490853
Mmp8	-9.81179	1.0464439335653878e-22	1.6505424819643341e-22	-5.8479724
Slc26a10	-53.190407	0.0	0.0	-5.828082
Col15a1	-18.690762	1.0355081572651176e-77	2.4451196157381764e-77	-5.796963
Wfdc2	80.401566	0.0	0.0	5.7835393
Enpp6	-39.322807	0.0	0.0	-5.781874
Col6a2	-28.143784	5.793147361935472e-173	2.1860933441265932e-172	-5.7316265
Napsa	-24.360857	2.314021929919159e-130	7.242635148416772e-130	-5.719469
Cytl1	-28.119083	1.0313232284903909e-172	3.884456604483581e-172	-5.718391
Scgb3a1	-57.578205	0.0	0.0	-5.6816382
Ifi213	-21.591576	6.103022903304794e-103	1.6629490199740584e-102	-5.681258
Trpm2	-16.331882	8.176011647249457e-60	1.7414295308305553e-59	-5.674292
Col9a3	101.82387	0.0	0.0	5.6229043
Cavin4	-17.251654	1.6693478917173778e-66	3.676977735060303e-66	-5.613489
Oas2	-29.771078	1.781856512752543e-190	7.199420253545628e-190	-5.5960946
Nfam1	-22.315018	9.158531400699904e-110	2.594484816062296e-109	-5.5620217
Gpr182	-33.64634	2.761897602221836e-245	1.269837978033028e-244	-5.54978
Cbln1	-8.685101	3.8873499850398896e-18	5.754774219156017e-18	-5.4977093
Plxdc1	-37.24589	1.2301696678591882e-299	6.357465983768414e-299	-5.4631686
Gzmb	-8.89451	6.044162643525206e-19	9.109514157536106e-19	-5.452211
Hrh3	-17.140818	1.128613103332181e-65	2.4723178605305168e-65	-5.428402
Coch	-14.209372	9.72839355164268e-46	1.8780682532128725e-45	-5.419218
Tnfaip6	-64.57656	0.0	0.0	-5.39367
Calml4	109.37527	0.0	0.0	5.3923035
Tnxb	-25.626398	1.3631805775047346e-143	4.582119588251209e-143	-5.3865237
Stat4	-12.01782	3.181063814085505e-33	5.595538811056298e-33	-5.3767715
Gjb2	-22.329046	7.120247685537316e-110	2.019928421429026e-109	-5.375453
Baiap3	-17.640871	1.915323779455781e-69	4.338219206015359e-69	-5.3654356
Lilrb4a	-16.8526	1.5143276476922327e-63	3.292016625417897e-63	-5.340723
Cd33	-24.25593	2.8856858882695493e-129	8.975694831320527e-129	-5.3360963
Cytip	-19.35436	3.7582997333218935e-83	9.177777126549191e-83	-5.3316717
Egr4	-13.347798	1.4198236365638015e-40	2.6366269945474497e-40	-5.3195324
AU021092	-81.6354	0.0	0.0	-5.316099
Dll4	-56.177338	0.0	0.0	-5.309336
Lamc3	-53.210514	0.0	0.0	-5.305716
Rasgrp4	-30.263168	2.234582192721971e-199	9.19581149268301e-199	-5.303992
Ly6d	-7.9019527	2.7971400080850424e-15	3.981693961686893e-15	-5.302509
Scrg1	-36.203087	6.92959216317091e-283	3.4390035549235283e-282	-5.2957587
Sfrp4	-11.856379	2.2080674239603154e-32	3.8636350375508583e-32	-5.294377
Card10	-61.2114	0.0	0.0	-5.287656
Ppp1r1b	98.27197	0.0	0.0	5.2739363
Ptpro	-21.533356	2.1737955882280052e-102	5.915090035994572e-102	-5.2668285
Rasl11a	-53.372868	0.0	0.0	-5.254546
Mmp9	-12.160474	5.5955570535271526e-34	9.903640802702927e-34	-5.2454267
Lrrn3	-67.98975	0.0	0.0	-5.2398067
Cxcr6	-9.459864	3.2056100735816998e-21	5.004855696458548e-21	-5.218296
Spaar	-58.383713	0.0	0.0	-5.2173357
Ccl11	-10.578925	3.9742655181939537e-26	6.488596764398291e-26	-5.2169447
H2-Q7	-68.170425	0.0	0.0	-5.216265
Plac8	-16.050154	8.527166227324063e-58	1.7914214763285848e-57	-5.202147
Kcnj8	-42.834053	0.0	0.0	-5.182239
Pth1r	-50.68091	0.0	0.0	-5.1783605
Pik3r6	-44.666317	0.0	0.0	-5.1673303
Sla	-21.110456	1.7710789514089964e-98	4.6853940513465514e-98	-5.1530137
Gna15	-22.16752	2.3658197361989227e-108	6.6549078374090655e-108	-5.1421375
Rgs16	-40.89867	0.0	0.0	-5.141043
Dkk2	-18.066996	1.1051036249412575e-72	2.5317379723740147e-72	-5.1380205
Icos	-9.101204	9.238161109388237e-20	1.4093304514703642e-19	-5.134995
Fasl	-9.0944605	9.829130187694468e-20	1.4983430164168396e-19	-5.1284413
Serpinb1a	-60.065815	0.0	0.0	-5.1170692
Rdh5	87.77565	0.0	0.0	5.109502
Tmsb4x	-158.27815	0.0	0.0	-5.1085763
Pilra	-18.18926	1.1081726143480554e-73	2.5533931206176392e-73	-5.103141
Cyp1b1	-22.467396	3.614909337050146e-111	1.0313578707703699e-110	-5.0914364
P2ry14	-50.230804	0.0	0.0	-5.088589
Arap3	-76.26258	0.0	0.0	-5.086511
Lancl3	-27.69471	2.087963743664212e-167	7.704663260753549e-167	-5.0818405
Adcy4	-74.632	0.0	0.0	-5.0733
Cbln4	-7.4374266	1.0418800327744751e-13	1.4460513987154408e-13	-5.07244
Pi16	-25.6061	2.0801100767903294e-143	6.980235157014529e-143	-5.0603633
Prg4	-19.334478	5.638529284031537e-83	1.375251044885741e-82	-5.056514
Slc2a5	-15.842505	2.1398594247584348e-56	4.453401508342216e-56	-5.0512795
Ch25h	-47.713432	0.0	0.0	-5.049492
Vsig2	-43.01994	0.0	0.0	-5.0435343
AW112010	-83.14145	0.0	0.0	-5.0216403
Spint2	128.5387	0.0	0.0	5.020876
Sell	-11.468697	2.100001988655795e-30	3.614461254140784e-30	-5.0198402
Gbp5	-65.045616	0.0	0.0	-5.019045
Olig2	-51.186577	0.0	0.0	-5.018935
Ptgs2	-42.021095	0.0	0.0	-5.0156198
Mcemp1	-11.840276	2.735763811322162e-32	4.7828038659478364e-32	-4.996524
Egflam	-30.335701	2.8737951031797724e-187	1.149518041271909e-186	-4.995397
Rab39	-8.5455885	1.3130819003953348e-17	1.929583982946855e-17	-4.9953604
Gimap8	-39.920933	0.0	0.0	-4.983523
Tmem252	-78.32516	0.0	0.0	-4.9816017
Heyl	-51.73203	0.0	0.0	-4.9806495
Itih3	-33.195248	9.290584636286591e-232	4.110878157648934e-231	-4.9804745
Cp	-89.30475	0.0	0.0	-4.979877
Nodal	-25.384806	1.0520983501526515e-140	3.4665514008324595e-140	-4.9770217
Slc47a1	-19.080057	7.65225471938959e-81	1.84614106619773e-80	-4.974628
Fabp4	-18.435093	1.2423273134048902e-75	2.90263390982451e-75	-4.9690323
Fam167b	-19.929585	5.013321955299206e-88	1.2628015000753667e-87	-4.9683833
Tbxa2r	-46.437828	0.0	0.0	-4.968301
Galnt15	-55.870045	0.0	0.0	-4.9553156
Ugt8a	-59.082504	0.0	0.0	-4.9548783
Sema3g	-59.758274	0.0	0.0	-4.9456563
Klhl6	-45.69351	0.0	0.0	-4.9434605
Slc38a5	-65.28168	0.0	0.0	-4.935211
Kcnb2	-19.068005	1.0362109321199172e-80	2.4938891266424e-80	-4.933687
Tlr12	-16.384901	3.6382396973047156e-60	7.765719738110385e-60	-4.932854
Nid1	-63.928543	0.0	0.0	-4.9313593
Tac1	-13.584448	5.83687447147625e-42	1.0950983999017354e-41	-4.927426
Hvcn1	-18.301239	1.6241820957534044e-74	3.755334325441398e-74	-4.9254384
Podxl	-116.5199	0.0	0.0	-4.92163
Bcl2a1a	-18.561756	1.3593844364632386e-76	3.1947930351662484e-76	-4.918502
Dmp1	-18.84607	7.007022484247889e-79	1.668338686725688e-78	-4.9114437
Ano1	-43.98401	0.0	0.0	-4.894484
Il1r2	-12.908403	4.853903587268298e-38	8.801275770205436e-38	-4.893747
Ptafr	-21.008396	2.0704216743778644e-97	5.448478090468064e-97	-4.8914776
Hic1	-34.967896	4.720069113667743e-248	2.1902872917251706e-247	-4.891122
Gbp4	-62.4334	0.0	0.0	-4.8908024
Hus1b	-8.488836	2.1431668435641058e-17	3.1378723917483243e-17	-4.8898377
Acer2	-75.81537	0.0	0.0	-4.8891134
Dock2	-24.347576	4.259188346343728e-130	1.3309963582324148e-129	-4.888194
Emb	69.22534	0.0	0.0	4.877667
Casq2	-29.284595	1.9442873956812306e-177	7.463675223344455e-177	-4.873375
Gpr37	-61.689796	0.0	0.0	-4.8713064
Thbd	-73.188255	0.0	0.0	-4.8610353
Gja4	-69.17564	0.0	0.0	-4.8600664
Ushbp1	-80.92826	0.0	0.0	-4.8596416
Spata25	-9.718413	2.6474477201791575e-22	4.1692090081561533e-22	-4.8554335
G0s2	-43.072437	0.0	0.0	-4.8538947
Rhobtb1	-61.712097	0.0	0.0	-4.85147
Xlr4b	-11.5431795	8.77333594780421e-31	1.5139492576021071e-30	-4.8323274
Ece1	-98.51476	0.0	0.0	-4.8269773
Cd5l	-9.425595	4.47295560950648e-21	6.940194894501909e-21	-4.813002
Begain	-25.860022	3.5064879000368724e-146	1.196753549500639e-145	-4.8075433
Cysltr2	-29.486288	5.857512337009871e-188	2.347700335474898e-187	-4.7999935
Robo4	-76.695366	0.0	0.0	-4.7949953
Alpl	-62.17571	0.0	0.0	-4.7914567
Chchd10	133.9655	0.0	0.0	4.7849026
St3gal1	-54.691353	0.0	0.0	-4.774518
Pear1	-66.27078	0.0	0.0	-4.7745094
Cd248	-43.5427	0.0	0.0	-4.773216
Tlr7	-20.15752	6.615240442407106e-90	1.674744415799267e-89	-4.7715826
Notum	-55.9373	0.0	0.0	-4.7704935
Mt3	128.00124	0.0	0.0	4.761906
Ptn	-131.39241	0.0	0.0	-4.760322
Lsamp	-46.36944	0.0	0.0	-4.744761
Cd300lg	-20.730268	5.480417893244038e-95	1.4179606450825454e-94	-4.7371974
Cpne6	-16.83605	2.370151784101173e-63	5.141327080479768e-63	-4.7339325
Slc13a3	-17.26086	1.548676050354471e-66	3.414941676636099e-66	-4.718506
Ifi204	-21.54894	5.4554117305479266e-102	1.476430779579953e-101	-4.715856
Pex5l	-59.06794	0.0	0.0	-4.713502
Foxs1	-42.275455	0.0	0.0	-4.7096076
Serpine1	-29.65782	9.996977701131653e-190	4.031039395617602e-189	-4.708444
Higd1b	-61.964317	0.0	0.0	-4.706667
Hrct1	-75.94618	0.0	0.0	-4.704882
Vwf	-87.010864	0.0	0.0	-4.702026
Clic5	-79.17411	0.0	0.0	-4.692974
Cd84	-26.047276	5.274691352889266e-148	1.831490053086551e-147	-4.6915817
Tmtc2	-60.917038	0.0	0.0	-4.688796
Sez6l2	-66.23209	0.0	0.0	-4.68627
Mog	-69.13949	0.0	0.0	-4.684209
Foxd1	-39.809357	0.0	0.0	-4.683396
Clca3a1	-10.594678	3.4737889758546734e-26	5.680766926990471e-26	-4.681201
Slco2b1	-69.65474	0.0	0.0	-4.6748075
Gpr4	-58.254726	0.0	0.0	-4.6745977
Uba7	-59.36344	0.0	0.0	-4.673667
Kcnk6	-23.746439	9.171165592132525e-124	2.804637795759182e-123	-4.6734843
Gpr183	-22.374071	4.167455147559366e-110	1.18562024112642e-109	-4.6715975
Fcgr1	-29.301476	1.1423264454562781e-186	4.551101376319833e-186	-4.668868
Mfsd2a	-98.52281	0.0	0.0	-4.6631007
Slc19a3	-45.88523	0.0	0.0	-4.6530313
Hes5	-17.87222	3.677080606435917e-71	8.385588612168568e-71	-4.652087
H2-Q6	-40.44498	0.0	0.0	-4.650049
Epsti1	-24.054749	4.159938977852976e-126	1.281953460047142e-125	-4.6409636
Tnfsf10	-56.19618	0.0	0.0	-4.6405206
Sema7a	-99.27244	0.0	0.0	-4.639173
Pla2r1	-27.013002	3.0918087547885703e-159	1.1101647234429337e-158	-4.633806
Itih2	-16.32232	1.4782147453415054e-59	3.1417954204920412e-59	-4.6330376
Mmrn2	-69.33318	0.0	0.0	-4.632173
Art3	-38.07808	2.876564938199087e-298	1.4676351725505545e-297	-4.6301427
Havcr2	-21.361183	9.933819022852547e-101	2.670381457756061e-100	-4.629498
Sp100	-72.85703	0.0	0.0	-4.612403
Hp	-16.293283	1.6052611103369696e-59	3.4081976864903816e-59	-4.6087008
Dact2	-13.337281	1.7461242461195865e-40	3.2395626087561897e-40	-4.6009603
Mapt	-66.54837	0.0	0.0	-4.5992384
Hapln2	-52.76101	0.0	0.0	-4.5962176
Opalin	-59.72291	0.0	0.0	-4.595119
Mndal	-38.551735	6.268429744700875e-303	3.2733314593738253e-302	-4.5938015
Efr3b	-75.16912	0.0	0.0	-4.5903096
Adamtsl2	-25.394835	3.1546321338095115e-139	1.0343056176424628e-138	-4.5890565
Tie1	-85.8968	0.0	0.0	-4.5885267
