names	scores	pvals	pvals_adj	log2foldchanges
Tnfrsf17	-10.369943	3.595574222713741e-25	7.183964480946536e-25	-20.927818
Slc9a7	-11.3399105	9.023858290594671e-30	1.932303702482799e-29	-20.924683
Cxcl3	-8.310219	9.78112209885701e-17	1.6966386988477032e-16	-20.920933
Fanca	-12.319211	7.987541703074395e-35	1.8320049777693566e-34	-20.919996
Prok2	-9.3871155	6.407018160257091e-21	1.187584459732547e-20	-20.88358
Tlr1	-10.60976	2.8563704598033074e-26	5.793854888039163e-26	-20.881832
Arg1	-8.164639	3.295848066562129e-16	5.672716121449448e-16	-20.822428
Fcrl1	-9.442063	3.800994484973268e-21	7.091407621218784e-21	-20.745886
Slc43a1	-9.455322	3.349564585400258e-21	6.266725136389632e-21	-20.7014
Tnfrsf13c	-10.363783	3.8343810553446367e-25	7.653455200288696e-25	-20.665255
Tmem132e	-10.052453	9.42170592732052e-24	1.8437780679687905e-23	-20.657476
Il17b	-9.636252	5.863831864203196e-22	1.114796932358022e-21	-20.620758
Scimp	-9.3373	1.0259288210832955e-20	1.8946053944289852e-20	-20.594196
Dkkl1	-9.557114	1.2616200228905034e-21	2.382662932748826e-21	-20.58502
Brip1	-10.644009	1.9802555136224191e-26	4.024909580533372e-26	-20.523235
Ankle1	-9.400784	5.6282573729271534e-21	1.0451731426048567e-20	-20.50517
Lgr6	-8.958241	3.4055525139399154e-19	6.180676068856471e-19	-20.491495
Cd101	-9.043792	1.5640814755544163e-19	2.8437845010080297e-19	-20.484371
Il12b	-7.221317	5.219176525132036e-13	8.304179037600694e-13	-20.473831
Gcnt4	-9.41716	4.8175743034882315e-21	8.962928936722291e-21	-20.458538
Trpc5	-9.849092	7.244111114329434e-23	1.3998282346530308e-22	-20.454899
Cd6	-8.178545	2.937412622183508e-16	5.060142329342822e-16	-20.37574
Areg	-7.4924455	6.867348487387909e-14	1.1166420304695787e-13	-20.375156
Ctla4	-7.918537	2.450650371545764e-15	4.14311136356004e-15	-20.358921
Tgm1	-7.356173	1.920470094833845e-13	3.0850925218214374e-13	-20.353981
Tmem82	-8.006567	1.2038746109360968e-15	2.045666288761422e-15	-20.353352
Cbln4	-7.8811936	3.3054980232577756e-15	5.574195654734866e-15	-20.319529
Mcm10	-9.096445	9.654327110647033e-20	1.7601325634725674e-19	-20.315002
Krt83	-7.6939783	1.451404499126155e-14	2.4149825276641516e-14	-20.307024
Gzmk	-7.6139226	2.7039171430347635e-14	4.454558719991373e-14	-20.2862
Ms4a4a	-8.692488	3.647412785151639e-18	6.5132371163422114e-18	-20.257368
Qprt	-9.164022	5.176757925399589e-20	9.48993203556295e-20	-20.215185
Klrc1	-7.4320455	1.0857241151320854e-13	1.7611096758022472e-13	-20.175892
Lrrc39	-8.529858	1.5041869450276296e-17	2.6482164525134328e-17	-20.161226
Dchs2	-8.035507	9.514227722784465e-16	1.6222042153085192e-15	-20.144167
Ripor3	-7.3878145	1.5149941100937285e-13	2.4474864460318714e-13	-20.115156
AC163354.1	-7.368022	1.757470164943149e-13	2.8255147346352876e-13	-20.091879
Tcf21	-6.3400564	2.3156581583666215e-10	3.4587873911375975e-10	-20.088161
Cd177	-7.607376	2.844256919407397e-14	4.68190439408625e-14	-20.044233
Sycp2	-7.695769	1.4312433082887135e-14	2.383419331038657e-14	-20.041811
Cd209g	-5.934372	2.968411651908201e-09	4.302045872330726e-09	-20.03863
Myoc	-4.884656	1.0391780441205397e-06	1.399566389387932e-06	-20.006334
Irf4	-6.9160457	4.697883484780113e-12	7.334712700671527e-12	-19.930407
Gbgt1	-6.996483	2.6564108263065124e-12	4.160392836815212e-12	-19.912567
Btla	-7.44143	1.0113735458798075e-13	1.6431739169452599e-13	-19.901346
Cabp7	-8.101881	5.528580377522525e-16	9.458649063340504e-16	-19.899721
H19	-6.6536875	2.886741111224766e-11	4.4241243083904465e-11	-19.872824
Sbp	-9.914312	3.7827370625698475e-23	7.33799624164859e-23	-19.864645
Fmo4	-6.3106556	2.800946659330868e-10	4.1711789416692e-10	-19.667566
Tnfsf14	-6.2100635	5.336388378647902e-10	7.899908776680833e-10	-19.660683
Col19a1	-7.1310964	1.0087028736938929e-12	1.5947871520852063e-12	-19.655369
Pla2g2d	-6.507737	7.698470064746569e-11	1.165551864458224e-10	-19.645283
Lyzl4	-7.1771092	7.215279843654197e-13	1.1461921912079743e-12	-19.60684
Crh	-5.6943116	1.2453860970409429e-08	1.7702716375848512e-08	-19.573727
Lmx1b	-7.64918	2.0574490137332622e-14	3.400742171459938e-14	-19.516378
Ifit1bl1	-6.6125507	3.8140992939854206e-11	5.831956107011347e-11	-19.493399
Il17a	-3.26427	0.001098176163708512	0.001345804122191804	-19.430414
Gpr149	-6.0096836	1.8712281427655886e-09	2.7257511183766767e-09	-19.419811
Cd163l1	-4.158835	3.20389302674229e-05	4.1154695269650486e-05	-19.41167
Gucy2e	-6.0821176	1.1943276051156507e-09	1.7499305569460084e-09	-19.4015
Il1rl1	-5.526427	3.2838686932538785e-08	4.61866201582824e-08	-19.350891
Pick1-1	-6.607051	3.958340108795431e-11	6.038657679321787e-11	-19.34424
Gpr165	-5.8981237	3.699318405803463e-09	5.347863747250113e-09	-19.330078
Mmp12	-4.7926726	1.6502923667693396e-06	2.206273217606069e-06	-19.32793
Treml4	-6.008154	1.888951208555834e-09	2.74956507795609e-09	-19.310019
Itgb1bp2	-5.6103954	2.0289200845940104e-08	2.8758612113309856e-08	-19.302261
Cxcl9	-4.0112505	6.0482616547342655e-05	7.719542635270281e-05	-19.2872
Klra9	-4.6041	4.152351257790633e-06	5.467216929283257e-06	-19.277132
Cd209a	-4.719283	2.372940321330559e-06	3.1597074851272425e-06	-19.246338
Ceacam10	-5.7743907	7.767174164860901e-09	1.1119791216694203e-08	-19.232044
Sbpl	-5.6535935	1.5795128657983423e-08	2.2420338762219194e-08	-19.199156
Cd40lg	-4.616086	3.91981112021194e-06	5.164441528605982e-06	-19.186125
Tcrg-C2	-5.0371656	4.740591760321109e-07	6.436648690184805e-07	-19.151114
Nppa	-4.6818905	2.849597117093539e-06	3.779306521344216e-06	-19.106926
Qrfp	-5.5470934	2.9187165735787748e-08	4.116666535372038e-08	-19.070303
Hs3st3a1	-5.5051446	3.7060885419296704e-08	5.2051805364180766e-08	-19.06173
Wif1	-5.293521	1.2047061743091555e-07	1.673203019873827e-07	-19.0316
Tcrg-C4	-4.974968	6.546684907439317e-07	8.846871496539617e-07	-19.015799
Reg3g	-4.6402435	3.488485079894236e-06	4.6113484202171e-06	-19.000063
Thbs4	-5.114177	3.1623131487132773e-07	4.326009779361529e-07	-18.967997
Tcrg-C1	-4.3061857	1.663984078430761e-05	2.1475622983731426e-05	-18.96159
Sypl2	-5.1336474	2.852049092687943e-07	3.9149610057487207e-07	-18.94597
Ucp3	-4.6908054	2.728248814210463e-06	3.6231723960298314e-06	-18.937925
Pcdha12	-5.3066664	1.1210583307889376e-07	1.5591910024880913e-07	-18.880007
Stfa1	-3.1537786	0.0016126334760337927	0.001960648603080599	-18.750536
Dao	-4.2349806	2.2896519122351404e-05	2.950582361127758e-05	-18.739977
Sbk2	-5.124637	2.991787223088411e-07	4.1039605254985064e-07	-18.723927
AC109617.1	-4.6299624	3.6661749981592256e-06	4.839834981068285e-06	-18.698076
Cox7b2	-5.273451	1.3441781591598198e-07	1.8630327916283018e-07	-18.69164
AC125351.1	-5.1224117	3.0273090302316694e-07	4.149841028419012e-07	-18.648266
Itgb2l	-5.1221137	3.0320940522982274e-07	4.1535534962989414e-07	-18.621414
Cbln3	-4.5174003	6.274140480130286e-06	8.212225759332834e-06	-18.606207
Elane	-2.8909163	0.00384279958277858	0.004558481118361306	-18.589312
Gal3st4	-4.3902235	1.1345791346182494e-05	1.473479395608116e-05	-18.551811
Gzmc	-2.5822136	0.00981959662303879	0.011431427966284971	-18.55082
Gnat1	-4.4451513	8.801188929577962e-06	1.1474822593973874e-05	-18.54536
Acot12	-4.4507017	8.576829104161424e-06	1.1189600918671134e-05	-18.527584
Akr1cl	-3.6594727	0.0002529854285751555	0.0003170243465854079	-18.501472
Pmch	-2.8315406	0.004634219555564729	0.005474565334394246	-18.486694
Fut7	-4.3893647	1.139066777039435e-05	1.4783475367156848e-05	-18.465618
Npc1l1	-4.3196316	1.565799823916901e-05	2.0243048790134465e-05	-18.4642
Orm3	-4.098137	4.1712228197868414e-05	5.3477215638292836e-05	-18.383245
Tnfsf11	-3.9434948	8.040822166828042e-05	0.0001023005364736392	-18.344414
Cd209b	-3.506596	0.00045426096652969423	0.000563949058385716	-18.327042
Smyd1	-4.192768	2.760281134271496e-05	3.550200815783275e-05	-18.321352
Dgkk	-4.00042	6.331785933361419e-05	8.076257568063033e-05	-18.292261
Spocd1	-4.396343	1.1030847208724347e-05	1.4344404692749476e-05	-18.264833
Fam186b	-4.3452168	1.3940262184753827e-05	1.8057334436209622e-05	-18.228529
Slc26a4	-4.2278104	2.36380447987023e-05	3.0441783385321702e-05	-18.20334
Dnase1l3	-3.8010125	0.00014427076147139188	0.00018250570711118519	-18.195597
Plekhs1	-3.6693373	0.00024342355211897501	0.0003052332941930721	-18.19251
Csf2	-2.655177	0.007929100509009938	0.009246764441994097	-18.15516
Klra1	-2.8420396	0.004484340590987814	0.005303773614414919	-18.143581
Apol11b	-3.5448384	0.0003931996917984961	0.0004890543430329553	-18.135347
Tpsb2	-2.5743396	0.010045911376965696	0.011688087698622101	-18.13091
Irs4	-3.8186467	0.00013434197492781955	0.00017016082954758653	-18.066437
Klra3	-3.2564769	0.0011287650593807333	0.0013815973799029785	-18.016775
Olfr1238	-3.3677516	0.000758389292658524	0.000935705481380042	-17.99187
Pcdha11	-3.8647237	0.00011135040639618596	0.00014121801698945588	-17.938887
Il22	-2.1745245	0.02967027233888427	0.03371621856691394	-17.919489
Apob	-3.2829185	0.0010280633767451165	0.0012606540487371141	-17.906937
Serpina1e	-3.602431	0.00031554979659920417	0.00039394481473059193	-17.88888
Rhd	-2.7613575	0.005758187371620513	0.006750512745158866	-17.88547
Adamts19	-3.5908866	0.00032985943188725426	0.00041155262868029227	-17.836287
Olfr1034	-3.3341155	0.0008563105240179193	0.0010526251063526974	-17.799753
Rdh1	-3.0604348	0.002211288347783686	0.0026642028286550435	-17.797432
Mcpt4	-2.0247142	0.04290184259747783	0.04844928582436796	-17.755531
Klri2	-3.0585682	0.0022251072804416404	0.002677626089580795	-17.705622
Myadml2os	-2.9534092	0.0031442617243917824	0.0037521022964102416	-17.695349
Mpo	-2.3533947	0.018606585432266877	0.021374595556883258	-17.690058
Morc1	-3.4636047	0.0005334192111062704	0.0006614001377635095	-17.688538
Padi3	-3.099155	0.0019417740682897227	0.002350816063304749	-17.657179
Olfr472	-2.8982334	0.003754284263854489	0.004456123755316901	-17.641977
AC139347.1	-3.3780694	0.000730503392845516	0.0009018560405500196	-17.625555
Tbc1d22bos	-2.9657636	0.0030207000703174653	0.003606806054110406	-17.586288
Tacr3	-3.0281289	0.0024619412429142786	0.002959063993887354	-17.550745
Il5ra	-3.0706282	0.002137195447382478	0.0025764863741802027	-17.542915
H2-Eb2	-2.69603	0.0070193993591602475	0.008200232896215243	-17.541311
Ctsg	-2.0561528	0.03977278368528952	0.04499183674806507	-17.509594
Dio3	-3.156639	0.0015969013591451851	0.0019427023833883032	-17.497704
Sds	-2.7536669	0.0058952257261183924	0.006907118601193195	-17.488722
Gckr	-3.210891	0.0013240476950230975	0.0016176514294723244	-17.459818
Ccl21a	-2.7424228	0.006100873058660344	0.00714387945978963	-17.344282
Ccl1	-2.0339959	0.04195708832515971	0.0474359393161783	-17.215883
Cryba1	-2.4290469	0.015141952734339983	0.01746476670627449	-17.18295
Epx	-2.3253784	0.020055578848460515	0.022999517028051048	-16.999363
Dkk1	-2.4716306	0.01345303431727358	0.01556163599453277	-16.994867
Ccr8	-2.366611	0.01795544711393709	0.02063844495854838	-16.988415
Vmn1r81	-2.481796	0.013075351133607405	0.015142271144884081	-16.987267
Prlh	-2.4528327	0.014176893308453318	0.016380003822591933	-16.938848
Olfr624	-2.224342	0.026129722543505967	0.029794438476061537	-16.887403
Myl3	-2.221645	0.026311604592676813	0.029984734578549076	-16.8724
Ccr3	-2.4640374	0.013741398307590292	0.01588600960415063	-16.845097
Epb42	-1.9168619	0.05526096687186959	0.062195798392650076	-16.619621
Ccdc183	-1.9554508	0.050535247046134164	0.05694112343226385	-16.555073
Fabp9	-1.8503116	0.06427433230324946	0.07205642634893437	-16.50332
Itgb2	-30.526499	6.460808168252266e-203	5.148054317332483e-202	-7.761716
Sntn	-26.395477	1.4422629513480457e-152	9.042400948890568e-152	-7.2289
Selp	-21.979635	1.3305845012056327e-106	6.145886841596455e-106	-7.080508
Cd84	-29.08372	1.555823591653347e-184	1.1274083997488021e-183	-6.9324865
Gpr183	-24.710522	4.600990089928921e-134	2.5419834750988513e-133	-6.74028
Adarb2	-18.574749	9.164070968183176e-77	3.314311380898074e-76	-5.994737
C3	-17.58649	5.025336111630965e-69	1.6948857037541198e-68	-5.8435745
Ascl1	-15.748591	9.457627742595193e-56	2.793981607856778e-55	-5.782036
Skap1	-12.955139	2.5096486934282763e-38	6.054640997414418e-38	-5.6922145
Igfbpl1	-18.659657	2.1598037445845792e-77	7.839578020270705e-77	-5.6264753
Tnfaip6	-73.669945	0.0	0.0	-5.601025
Sfrp4	-12.086053	1.3849804359622323e-33	3.119325306221244e-33	-5.555026
Dlx2	-17.099524	2.429662196426644e-65	7.96610556205457e-65	-5.553214
Col25a1	-17.236673	2.3772383341939783e-66	7.910942875853505e-66	-5.5092044
Tbxas1	-20.91163	2.0214611699185693e-96	8.713194697924868e-96	-5.506594
Ptafr	-20.45429	2.3915903826893112e-92	1.0027632631821012e-91	-5.462115
Rasal3	-19.005625	4.0730984576189775e-80	1.5169826657798797e-79	-5.43593
Ly9	-14.943712	2.2796670336371167e-50	6.403559083250328e-50	-5.3475323
Itih3	-37.71764	6.679011299534042e-305	8.095771272162474e-304	-5.2997003
Hrh3	-16.199446	8.080969819025841e-59	2.459960371088536e-58	-5.2986817
Ntng1	-14.418746	5.067482736316534e-47	1.3714432303968969e-46	-5.288144
H2-Oa	-12.622212	1.8186539122277547e-36	4.274157255529389e-36	-5.2683635
Ccl7	-18.739845	4.652272824704974e-78	1.710394420847417e-77	-5.2625456
Plcd4	-21.93153	9.074852893308051e-106	4.172346157842782e-105	-5.2355375
Ncf1	-25.399088	1.0452637039823958e-139	5.9559185412102325e-139	-5.2353897
Ccl24	-11.270444	1.9902489422508735e-29	4.2345722175550504e-29	-5.2343235
Col5a3	-27.185633	4.6380368253116936e-161	3.03139661785078e-160	-5.2280965
Runx3	-11.714978	1.1758383091247013e-31	2.5928077378714474e-31	-5.222341
Hapln2	-60.03634	0.0	0.0	-5.22031
Fbxl22	-45.564457	0.0	0.0	-5.213803
Carmn	-43.326054	0.0	0.0	-5.2003307
Ednra	-51.609737	0.0	0.0	-5.196699
Pilra	-16.91169	7.330895375060156e-64	2.35341745587806e-63	-5.195621
Cacna1c	-41.912533	0.0	0.0	-5.1931133
Dlk1	-10.922892	9.63131012244338e-28	1.991100055674953e-27	-5.139862
G0s2	-42.62308	0.0	0.0	-5.1178627
Brinp3	-24.534702	1.0200837452133075e-131	5.528909188148009e-131	-5.088055
Trem1	-11.306366	1.3318942879306926e-29	2.848971738889182e-29	-5.0745816
Aspa	-75.16558	0.0	0.0	-5.0707507
Nkx6-2	-71.196045	0.0	0.0	-5.0635386
Spint1	-19.50975	2.4669886801517037e-84	9.617889591234713e-84	-5.0606737
Trpc4	-23.558132	7.913938838164617e-121	4.048050556605942e-120	-5.040711
Actg2	-18.133625	8.141879346416861e-73	2.841842703810423e-72	-5.0138936
Il7r	-11.503778	1.3948279117493318e-30	3.0256570753781597e-30	-5.004523
Slpi	-13.272632	4.145983400436096e-40	1.035201847799275e-39	-4.990849
Cmtm5	-75.641106	0.0	0.0	-4.987188
Cnn1	-36.58722	1.4986202405158571e-285	1.7029775460407468e-284	-4.9602637
Cldn10	-16.876741	1.9247524019607548e-63	6.159207686274415e-63	-4.9591684
Itk	-9.801251	1.1662408657452916e-22	2.2470922268695407e-22	-4.958732
Crispld2	-47.040466	0.0	0.0	-4.954287
Blnk	-21.139797	2.7409426714007578e-98	1.194310532200766e-97	-4.946728
Saa1	-13.458784	3.520451983889403e-41	8.935157319516251e-41	-4.9356475
Cxcl14	-24.82994	8.962684646273913e-135	4.965476258323498e-134	-4.927484
Slc38a11	-59.427185	0.0	0.0	-4.9210405
Fam105a	-33.125385	1.2712970487080915e-235	1.2107590940077062e-234	-4.917605
Gsn	-101.5095	0.0	0.0	-4.9029517
Igf1	-18.26982	3.3412464803473144e-74	1.1764952395589136e-73	-4.8892527
Edil3	-73.28125	0.0	0.0	-4.881855
P2ry13	-18.085316	3.3190202961826523e-72	1.1504403106352349e-71	-4.880024
Slamf9	-16.075773	9.203670357165743e-58	2.7721898666161877e-57	-4.8776546
Cd69	-12.941873	3.276054062495937e-38	7.875129957922925e-38	-4.8514013
Icam5	-20.7574	8.778745970021989e-95	3.7516008418897386e-94	-4.8396335
Cd300c2	-31.705446	1.7105576991521498e-215	1.5070992944071804e-214	-4.8315787
Il1r2	-12.471554	1.2906388779138085e-35	2.997999716408382e-35	-4.81799
Tifab	-13.760341	6.32334516078698e-43	1.6297281342234482e-42	-4.805304
Col15a1	-16.541782	3.3835908329867065e-61	1.0590268647845717e-60	-4.7963657
Apln	-30.172813	6.6328676745747294e-195	5.0248997534657036e-194	-4.7910323
Trbc2	-17.352427	4.033376908894437e-67	1.348955487924561e-66	-4.785047
Mmp9	-11.206309	4.2290448263165214e-29	8.969342155496334e-29	-4.7769156
Crabp2	-20.096087	3.056748015893626e-89	1.235049703391364e-88	-4.772475
Tcap	-22.81285	2.621340239100206e-114	1.2849707054412776e-113	-4.7545624
Pcdh15	-20.72495	2.4729832590702403e-94	1.0523333017320173e-93	-4.744511
Ms4a6d	-25.287203	2.7186242702514886e-139	1.5446728808247095e-138	-4.7361484
Cfap54	-28.499714	3.36845060335894e-176	2.331107683985426e-175	-4.7338095
Pcolce	-56.64102	0.0	0.0	-4.723204
Cd3e	-10.96992	5.906336181190817e-28	1.2279285199980907e-27	-4.720043
Chga	-20.432335	1.0012895141630432e-91	4.1633659632558967e-91	-4.719626
Lgi3	-65.90191	0.0	0.0	-4.718842
Opcml	-32.989525	1.8250072926274567e-232	1.7056142921751932e-231	-4.716554
Csf3r	-19.965183	9.043508612170052e-88	3.6101830787105994e-87	-4.713796
Olig2	-49.280067	0.0	0.0	-4.6951914
Slc4a10	-48.137917	0.0	0.0	-4.680532
Ugt8a	-63.873005	0.0	0.0	-4.676149
Gpr84	-17.581589	1.2668961668690645e-68	4.258474510484251e-68	-4.670944
Dlx5	-13.009423	1.5076963334948656e-38	3.646182184993629e-38	-4.6531625
Aldh1a2	-12.136771	8.331924853264753e-34	1.8807956779378676e-33	-4.648204
P2ry14	-46.377792	0.0	0.0	-4.6435137
Sp9	-16.36974	5.986249110237876e-60	1.844760896837558e-59	-4.635224
Slc2a5	-13.401145	9.114462151193339e-41	2.304541631148758e-40	-4.6321273
Fcgr1	-25.855007	1.2617460129680709e-144	7.46595273945604e-144	-4.631188
Nts	-16.945955	3.731780457994187e-64	1.2038001477400605e-63	-4.628126
Clec4a2	-18.311445	2.67608409573609e-74	9.456127546770637e-74	-4.616215
Klk6	-27.796202	1.5855471541903863e-167	1.0641256068391854e-166	-4.6073833
Ccr2	-10.654954	1.8286058629581356e-26	3.7204595380633484e-26	-4.605175
Clec5a	-14.857848	1.619221420077281e-49	4.4853778949509175e-49	-4.6001225
Lat2	-25.382698	3.55976444374624e-140	2.0458416343369197e-139	-4.5992556
Nxph4	-12.749732	4.3661848698264764e-37	1.0383317169623013e-36	-4.584767
Cd53	-31.371859	3.5232770061834253e-211	2.9732295410830595e-210	-4.582208
Ces2g	-11.044955	2.643661272220267e-28	5.530672117615622e-28	-4.576856
Hapln4	-13.256003	6.500957811652219e-40	1.6171536844906016e-39	-4.5760937
Heyl	-45.07786	0.0	0.0	-4.574153
Slc6a1	-45.980366	0.0	0.0	-4.5736814
Ggt5	-41.339314	0.0	0.0	-4.568924
Ms4a6b	-24.701124	1.1054512646213154e-132	6.057267203404468e-132	-4.550543
Baiap3	-14.012594	2.665076414846351e-44	7.004143008794616e-44	-4.5466475
Gpr37	-65.61979	0.0	0.0	-4.54583
C1ql1	-16.824476	5.752187829932228e-63	1.8260913745816596e-62	-4.5385795
Lbp	-50.56911	0.0	0.0	-4.5247355
Sirpa	-43.226383	0.0	0.0	-4.5207562
Ramp1	-55.19455	0.0	0.0	-4.5147705
Prelp	-59.46685	0.0	0.0	-4.5141883
Rem1	-30.571617	3.497550355456321e-201	2.7431767493775065e-200	-4.5051813
Bcl2a1b	-31.257206	3.9105077756355996e-210	3.272391444046527e-209	-4.503718
Fam180a	-10.147111	3.733504405692822e-24	7.349418121442563e-24	-4.487413
Cfb	-10.77755	5.021598403597189e-27	1.0290160663108995e-26	-4.4772882
Col6a5	-11.606872	4.741682518242929e-31	1.0364333373208588e-30	-4.4735875
Cd33	-20.23745	3.9519570653262025e-90	1.6064866119212205e-89	-4.4614906
Enpep	-35.576614	3.94352705212637e-267	4.1952415448152874e-266	-4.458567
Fam167b	-16.607826	1.9583743625363612e-61	6.158409945082897e-61	-4.4567833
Clec10a	-10.411623	2.4535942450861123e-25	4.92195435323192e-25	-4.4539804
Emb	-42.703693	0.0	0.0	-4.4379606
Hmcn2	-12.211156	3.147236366214906e-34	7.1691033398972804e-34	-4.4332485
Lmod1	-52.255146	0.0	0.0	-4.430522
Jaml	-15.439576	1.70933974638142e-53	4.976243803148238e-53	-4.427724
Slc7a2	-34.007	3.463107323633947e-241	3.362240120032958e-240	-4.42753
Map3k7cl	-49.106167	0.0	0.0	-4.424269
Foxs1	-46.415478	0.0	0.0	-4.4208417
Rgs9	-15.0111065	1.1094844891901862e-50	3.1297164716225285e-50	-4.417897
Olfml3	-35.67009	3.254673296566208e-271	3.49964870598517e-270	-4.4177766
Zdhhc22	-13.271028	6.5911806071067645e-40	1.6375603992811837e-39	-4.4145646
Mrc2	-31.352852	2.7084134500827675e-210	2.2759776891451828e-209	-4.409191
Matn4	-30.408905	6.544292814028789e-196	4.976648527778546e-195	-4.408486
Cldn11	-76.39089	0.0	0.0	-4.4062557
Lum	-13.219702	9.0887592656187e-40	2.249692887529381e-39	-4.4015365
Fcgr3	-33.091213	4.68263923345656e-234	4.417584182506189e-233	-4.392658
Sod3	-47.702606	0.0	0.0	-4.387499
Fjx1	-35.009	7.718059783339469e-256	7.997989412787014e-255	-4.386173
Cd3g	-11.3144045	1.3939907279221564e-29	2.978612666500334e-29	-4.385856
Ank2	-72.83786	0.0	0.0	-4.383879
Sez6l2	-65.64906	0.0	0.0	-4.381134
Clec4a3	-16.85945	3.5926455057543264e-63	1.1459794276728313e-62	-4.3802805
Piezo2	-15.395754	3.5535770156827487e-53	1.030022323386304e-52	-4.3682914
Pbk	-13.237022	1.1152399984444e-39	2.753679008504691e-39	-4.36717
Aldh1l1	-20.123566	8.000820461552746e-89	3.226137282884172e-88	-4.3625116
Col1a2	-46.255028	0.0	0.0	-4.360511
Pld4	-27.795551	1.2060861821044567e-166	8.067466101033155e-166	-4.3590555
Aspn	-52.13266	0.0	0.0	-4.3563476
Selplg	-33.422436	4.027369636412854e-238	3.872470804243129e-237	-4.350908
Opalin	-59.569042	0.0	0.0	-4.335478
