names	scores	pvals	pvals_adj	log2foldchanges
Apol7c	-6.3309407	2.456989291800771e-10	3.0635776705745273e-10	-19.612295
Crh	-5.6943464	1.245267535083068e-08	1.5195454973557876e-08	-19.602467
Hspb9	-6.157409	7.449659964125059e-10	9.219876193224083e-10	-19.596205
Msmp	-6.608097	3.93126110415018e-11	4.979431417542977e-11	-19.579231
Lmx1b	-7.6492653	2.0567907244986982e-14	2.71165553658365e-14	-19.545116
Lhx1	-6.2741604	3.5435074755543035e-10	4.4046084220687426e-10	-19.542673
Spib	-5.919178	3.2562444408333206e-09	3.997844617352143e-09	-19.530407
Ifit1bl1	-6.6126056	3.8134264889156145e-11	4.8332401633911464e-11	-19.522137
Snai3	-6.440661	1.2001358532058326e-10	1.5039296406088126e-10	-19.518215
Ncr1	-5.3688164	7.960186913016665e-08	9.590586642188754e-08	-19.50126
Rab25	-5.7187696	1.078982549549654e-08	1.3182437990832669e-08	-19.499548
Igf2os	-6.7756267	1.2521444074127114e-11	1.5991627170021857e-11	-19.467224
Il17a	-3.264276	0.001098166769509725	0.0012222223366830552	-19.459152
Cd163l1	-4.158848	3.203812171461597e-05	3.678314777797471e-05	-19.440407
Msx3	-6.051653	1.4436711521966054e-09	1.7823100644402535e-09	-19.417717
Apon	-5.7694197	8.000553961067768e-09	9.786610349929992e-09	-19.413378
Il1rl1	-5.5264587	3.2835926153225944e-08	3.9825259130656084e-08	-19.379627
Pick1-1	-6.6071057	3.957644240541742e-11	5.006507578167922e-11	-19.372978
Mmp12	-4.792693	1.6502160024494206e-06	1.946009436850732e-06	-19.356667
Treml4	-6.008195	1.8887266546443926e-09	2.3288861339634927e-09	-19.338755
Fam159b	-5.5842547	2.359010841064993e-08	2.871589581332919e-08	-19.323202
Cxcl9	-4.0112624	6.048131188644347e-05	6.908202385658877e-05	-19.315939
Klra9	-4.6041183	4.152189180541103e-06	4.864896520844878e-06	-19.305868
Cd209a	-4.7193027	2.372837458986724e-06	2.791573481160852e-06	-19.275074
Blk	-5.065703	4.0831778561029333e-07	4.869621772335043e-07	-19.265192
Ceacam10	-5.774427	7.766390639413586e-09	9.505986094753473e-09	-19.26078
Sbpl	-5.6536274	1.5793669072680568e-08	1.9248834945375463e-08	-19.227892
Cd40lg	-4.616104	3.919656419342955e-06	4.59514234389561e-06	-19.21486
Olfr520	-5.6194673	1.925477188962896e-08	2.3452828123786798e-08	-19.181961
Tcrg-C2	-5.0371895	4.740321230993278e-07	5.63988248779688e-07	-19.17985
Nppa	-4.6819096	2.8494776881982433e-06	3.3483874126888877e-06	-19.135662
Pkhd1l1	-5.3631306	8.214831983464794e-08	9.891429239572299e-08	-19.116535
Qrfp	-5.5471253	2.918467354929096e-08	3.546132873546897e-08	-19.09904
Tcrg-C4	-4.974991	6.546330323399118e-07	7.765516397863723e-07	-19.044533
Stk32b	-5.5361733	3.1067515299511126e-08	3.7726187370383883e-08	-19.025208
Tcrg-C1	-4.3062005	1.6639352810686883e-05	1.9225133230140824e-05	-18.990324
Trim69	-4.823535	1.4144404054405125e-06	1.6709278268641611e-06	-18.985888
Pax5	-4.7479753	2.0602233145431945e-06	2.4266470135962243e-06	-18.969418
Ucp3	-4.6908245	2.728133545038248e-06	3.207682004748087e-06	-18.96666
Cma1	-3.9009585	9.593581245462508e-05	0.00010914199369126858	-18.898148
Ppbp	-5.068754	4.0183046588100504e-07	4.79511295800722e-07	-18.869982
Ctse	-4.3312216	1.4856817914697625e-05	1.7185445823826053e-05	-18.862974
Calr4	-5.06219	4.1591152562165595e-07	4.957229149245005e-07	-18.857508
Rhox5	-5.0401144	4.668473688375901e-07	5.557706771876073e-07	-18.846218
Stfa1	-3.153784	0.001612621736616592	0.0017858490992431805	-18.779268
AC109617.1	-4.629981	3.6660284502324286e-06	4.302850293700034e-06	-18.726809
Cpa3	-3.3555088	0.0007927712488879462	0.000886273056330851	-18.682556
AC125351.1	-5.1224365	3.0271236663495723e-07	3.623128266127555e-07	-18.676998
Cbln3	-4.5174174	6.273914625203507e-06	7.333623173820581e-06	-18.63494
Elane	-2.8909204	0.0038427812165092697	0.004199760892359857	-18.618044
Gal3st4	-4.3902392	1.1345429849641782e-05	1.3161751565709725e-05	-18.580544
Gzmc	-2.5822165	0.009819570485416172	0.010575735579338904	-18.579552
Kcnj5	-4.302764	1.6899545686007996e-05	1.9503226412011534e-05	-18.550322
Akr1cl	-3.6594813	0.00025298178802597905	0.000286340450510446	-18.530205
AI463229	-4.4929147	7.040961620770042e-06	8.22542245417061e-06	-18.513414
Orm3	-4.0981493	4.1711240509507195e-05	4.783399140998532e-05	-18.411978
Nrl	-4.095406	4.220804848852447e-05	4.837598680633177e-05	-18.395264
Tnfsf11	-3.943506	8.040661160916551e-05	9.163146622127124e-05	-18.373144
Cd209b	-3.506604	0.0004542555703703592	0.0005118372623891371	-18.355774
Gypa	-3.093781	0.001977304651725904	0.0021872839067764425	-18.32394
Dgkk	-4.0004315	6.33165095276435e-05	7.227912046534646e-05	-18.320993
Trim10	-3.7599373	0.00017014632329065285	0.00019301908484475652	-18.293894
Serpina1b	-4.0392957	5.3690588384942117e-05	6.136067243993385e-05	-18.25927
Fam186b	-4.3452315	1.3939837222528137e-05	1.614341311236611e-05	-18.25726
Nanos2	-4.163651	3.1371421471823054e-05	3.6038393419670366e-05	-18.252956
Slc26a4	-4.227824	2.3637404316475022e-05	2.7200695415966654e-05	-18.232073
Dnase1l3	-3.8010225	0.00014426830427872344	0.0001638481593171192	-18.224329
Plekhs1	-3.6693463	0.00024342000682766362	0.0002758300360653412	-18.221241
Klra4	-2.771955	0.005574101964893695	0.0060653993089158816	-18.192041
Csf2	-2.6551802	0.007929075993529646	0.008567343050815393	-18.183893
Klra1	-2.8420436	0.004484320906596767	0.004892876057388726	-18.172312
Tpsb2	-2.5743425	0.01004588507907279	0.010813654552285026	-18.159643
Irs4	-3.8186567	0.00013433963959888517	0.00015274546856041521	-18.095167
Prm2	-3.2329473	0.001225982907695899	0.001362203230773221	-18.091785
Klra3	-3.256483	0.001128755510297093	0.00125556786462413	-18.045507
Klra8	-2.8392692	0.004523494126143061	0.004932927073220349	-18.033285
Olfr1238	-3.3677585	0.0007583817988288998	0.0008487764956115275	-18.020601
Il22	-2.1745262	0.029670244987973188	0.03159770499251671	-17.948221
Apob	-3.2829247	0.0010280543465264155	0.0011461029504196381	-17.935667
Serpina1e	-3.6024394	0.0003155455640228413	0.00035634733373556335	-17.91761
Rhd	-2.7613611	0.0057581655308307856	0.006258875576989984	-17.9142
Pitx2	-3.7510095	0.00017631952286210718	0.00019990875607948661	-17.914192
Tnp2	-2.773622	0.005545623807424453	0.006037696034212796	-17.889898
Vmn1r216	-2.8710227	0.004093150768414558	0.004470945678224531	-17.832365
Olfr1034	-3.3341222	0.0008563024444751137	0.0009567625077934231	-17.828484
Klri2	-3.0585732	0.002225093281403562	0.0024559528492313046	-17.734352
Myadml2os	-2.9534135	0.0031442450267616297	0.003445747974533293	-17.72408
Mpo	-2.353397	0.018606556436163647	0.019910707796857836	-17.718788
Morc1	-3.463612	0.000533413219368664	0.0006000148699310057	-17.717266
Ucn	-3.069447	0.0021456842240919934	0.0023709217945767883	-17.714209
Lcn12	-3.2878373	0.0010102868433599763	0.0011269234170217248	-17.697123
Padi3	-3.09916	0.0019417610571358594	0.0021491544627956385	-17.68591
Olfr472	-2.8982375	0.0037542660943852097	0.004105266368928605	-17.670708
AC139347.1	-3.3780763	0.0007304960725206384	0.0008189417853370386	-17.654285
Tacr3	-3.0281336	0.0024619264814496403	0.002709880551953374	-17.579475
Il5ra	-3.0706332	0.00213718174545559	0.002362832222725915	-17.571644
H2-Eb2	-2.6960332	0.007019375839076107	0.007609079500353504	-17.57004
Ctsg	-2.056154	0.03977276008988674	0.04219921494948195	-17.538324
Dio3	-3.1566446	0.0015968896843758906	0.0017694068524940617	-17.526434
Sds	-2.7536702	0.005895203683413154	0.006404349465956713	-17.517452
Gckr	-3.2108967	0.0013240372074662496	0.0014703355996293721	-17.488546
Ccl21a	-2.7424262	0.006100850722477353	0.006620565081364463	-17.373013
Rapgef4os1	-2.8377333	0.004545312701775581	0.004954019293488372	-17.289364
Ccl1	-2.033997	0.04195706570492066	0.04446959799143684	-17.244614
Cryba1	-2.429049	0.015141924198401253	0.016229286386282158	-17.21168
Slc4a1	-1.8629409	0.06247634855407241	0.06576457742533938	-17.07468
Dkk1	-2.471633	0.013453006275498874	0.014457825121438875	-17.023596
Ccr8	-2.3666131	0.01795541815578418	0.01922421644088242	-17.017143
Vmn1r81	-2.4817984	0.013075323231773765	0.014059487345993295	-17.015995
AC135964.1	-2.1226933	0.03378437567643989	0.03590263089951104	-16.977709
Prlh	-2.452835	0.01417686502964595	0.01521122857258149	-16.967577
Olfr624	-2.2243438	0.02612969429039176	0.02788654673467637	-16.916132
Myl3	-2.2216468	0.02631157637891884	0.028065681470846763	-16.901129
Ccr3	-2.4640398	0.013741370166606388	0.014759796097321577	-16.873825
Epb42	-1.916863	0.05526095093913489	0.058261413747111114	-16.64835
Ccdc183	-1.9554518	0.05053522862022763	0.053335333636124145	-16.583801
Nodal	-28.97925	3.404242474730963e-183	9.796381222247377e-183	-7.850121
Trpc4	-29.490616	1.3606208196811303e-189	3.97842344936003e-189	-7.823752
Aspn	-68.38209	0.0	0.0	-7.3053017
Slc19a3	-60.42026	0.0	0.0	-7.1646543
Il6ra	-70.80762	0.0	0.0	-7.1363444
Zfp366	-93.44252	0.0	0.0	-7.0431013
Ptgds	286.57794	0.0	0.0	7.035158
Grb7	-35.99416	2.251286204070668e-280	7.816965986356487e-280	-6.9837933
Tnfrsf25	-30.98441	6.284511993024709e-209	1.9366754986208656e-208	-6.953107
Carmn	-49.99806	0.0	0.0	-6.917381
Ly75	-63.918785	0.0	0.0	-6.838766
Gbp5	-88.4661	0.0	0.0	-6.8278985
Plp1	490.69797	0.0	0.0	6.8243976
Pcdh18	-44.607655	0.0	0.0	-6.818949
Sp100	-114.20254	0.0	0.0	-6.81648
Cd93	-131.65326	0.0	0.0	-6.782973
Nts	-19.215813	5.175069151265926e-82	1.1046038743363768e-81	-6.7812095
Gbp9	-73.59544	0.0	0.0	-6.773474
Pde4c	-28.708672	6.8521012016449975e-180	1.960543977580829e-179	-6.7317023
Notumos	-32.474243	3.9530042273823015e-229	1.2669885344174043e-228	-6.7308097
Ace2	-38.494316	0.0	0.0	-6.7215095
Gjc1	-115.35897	0.0	0.0	-6.717122
Flt4	-66.93368	0.0	0.0	-6.6732483
Kcnk6	-25.747398	2.5943709979414157e-145	6.82729209984583e-145	-6.671923
Tnfsf10	-91.68516	0.0	0.0	-6.650636
Vegfd	-30.039013	1.328714810689137e-196	3.990134566634045e-196	-6.6495724
Pde5a	-79.35652	0.0	0.0	-6.646339
Clec14a	-103.702736	0.0	0.0	-6.645456
Pla1a	-36.854946	1.1265463670358999e-293	4.00906180439822e-293	-6.6010013
Slc26a10	-54.58143	0.0	0.0	-6.5922813
Trim12a	-83.53666	0.0	0.0	-6.5895047
Helz2	-67.36453	0.0	0.0	-6.5807853
Abcc4	-112.62818	0.0	0.0	-6.572824
Ms4a6b	-29.989454	5.469266316916065e-196	1.6399599151172609e-195	-6.570662
Cyyr1	-145.63408	0.0	0.0	-6.5652
Zic3	-84.8189	0.0	0.0	-6.5634847
Ifi44	-68.99351	0.0	0.0	-6.553932
Cbfa2t3	-95.64479	0.0	0.0	-6.5279927
Itga1	-161.82053	0.0	0.0	-6.523159
Prrt4	-45.441765	0.0	0.0	-6.521505
Selp	-21.862406	1.7287056371675784e-105	4.020245667831578e-105	-6.509769
Atp10a	-124.46674	0.0	0.0	-6.493067
AW112010	-113.31435	0.0	0.0	-6.4926023
Adgrg6	-30.309877	4.1373325057605274e-200	1.2480641043018182e-199	-6.480906
Cd69	-14.7808895	2.4392385796115274e-49	4.4189104703107375e-49	-6.4801517
Ch25h	-53.739647	0.0	0.0	-6.475325
AU021092	-104.60372	0.0	0.0	-6.47084
Nkg7	-13.81565	2.4390984136126742e-43	4.249300372147517e-43	-6.4525743
Trim5	-33.90478	2.353912583564011e-249	7.755889896421783e-249	-6.4433694
Ednra	-59.36513	0.0	0.0	-6.4301705
Rhobtb1	-74.65025	0.0	0.0	-6.4180675
Prom1	-136.0024	0.0	0.0	-6.404842
Abcc6	-34.851578	3.339619213493801e-263	1.1225610801659835e-262	-6.4012904
Hes1	-135.14926	0.0	0.0	-6.4010553
Tmem252	-104.93685	0.0	0.0	-6.3940573
Slc38a11	-68.78269	0.0	0.0	-6.3937154
Lef1	-144.88576	0.0	0.0	-6.383829
Nostrin	-123.8206	0.0	0.0	-6.3730674
Shroom4	-69.219086	0.0	0.0	-6.3724084
Arap3	-88.43228	0.0	0.0	-6.371571
Fzd6	-110.65667	0.0	0.0	-6.34889
Krtap28-13	-27.775452	1.3142203798147658e-168	3.6761409225587854e-168	-6.3454394
Ssu2	-19.535704	1.069550013746725e-84	2.317551492408938e-84	-6.344268
Art3	-49.47895	0.0	0.0	-6.3120832
Xdh	-91.58438	0.0	0.0	-6.2962084
Abcc3	-19.38254	2.0795544246346215e-83	4.46735644389822e-83	-6.2911882
Slc35f2	-63.95482	0.0	0.0	-6.291186
Spaar	-68.47318	0.0	0.0	-6.2821994
P2ry14	-52.2923	0.0	0.0	-6.266012
Car4	-131.49394	0.0	0.0	-6.2589207
Slc7a5	-155.64914	0.0	0.0	-6.257952
Adgre1	-26.38051	2.1170264475009103e-152	5.698590706597336e-152	-6.2550416
Slc7a1	-119.710175	0.0	0.0	-6.2483206
Btnl9	-10.909999	1.1055103706850382e-27	1.7034058099923546e-27	-6.241541
Robo4	-107.81772	0.0	0.0	-6.2364564
Gimap8	-49.865616	0.0	0.0	-6.234439
Ifi203	-56.451458	0.0	0.0	-6.2255435
Slc22a8	-125.977295	0.0	0.0	-6.2216096
Ly6c2	-19.453815	5.246857259851088e-84	1.13323050968706e-83	-6.2154417
Map3k7cl	-62.55714	0.0	0.0	-6.1907735
Slc38a5	-86.203255	0.0	0.0	-6.189239
Slc40a1	-108.0156	0.0	0.0	-6.1870885
Ifit1	-103.406715	0.0	0.0	-6.18611
Lancl3	-28.784935	7.855820362136389e-181	2.2509513931622894e-180	-6.184941
Egflam	-46.01859	0.0	0.0	-6.1737633
Notum	-74.85374	0.0	0.0	-6.1734447
Adcy4	-92.45642	0.0	0.0	-6.172948
Tlr12	-17.234266	2.2100587425947177e-66	4.3937549554566953e-66	-6.1623464
Jag2	-118.13995	0.0	0.0	-6.157821
Ptprg	-152.87541	0.0	0.0	-6.1527963
Podxl	-166.6655	0.0	0.0	-6.152541
Tbxa2r	-61.478344	0.0	0.0	-6.150145
Edn3	-75.40708	0.0	0.0	-6.133261
Hmcn1	-101.28844	0.0	0.0	-6.1331143
Kcp	-46.741066	0.0	0.0	-6.126526
Fcgr1	-31.495386	9.140442436870047e-216	2.838646719524859e-215	-6.1143746
Lama4	-77.649574	0.0	0.0	-6.1135864
Tie1	-121.094124	0.0	0.0	-6.1126676
Sgpp2	-79.39473	0.0	0.0	-6.109306
Slc43a3	-25.626776	5.567642418180295e-144	1.459408235433891e-143	-6.1055756
Ms4a7	-16.531504	3.0763972360988647e-61	5.8934812952085526e-61	-6.0973506
Ntn4	-75.534134	0.0	0.0	-6.0909805
Lepr	-40.133327	0.0	0.0	-6.0774646
Cxcl1	-46.44382	0.0	0.0	-6.071209
Mecom	-109.676796	0.0	0.0	-6.0709343
Ecm2	-67.31819	0.0	0.0	-6.0707555
Ackr3	-84.873245	0.0	0.0	-6.069095
Arhgef15	-84.793945	0.0	0.0	-6.0663686
Iigp1	-81.95789	0.0	0.0	-6.0528545
Acacb	-56.423588	0.0	0.0	-6.0482726
Ushbp1	-105.52108	0.0	0.0	-6.043096
Ifi213	-21.253016	8.218485531055713e-100	1.87851097852702e-99	-6.0312266
Ndst3	-32.392223	6.122108498268123e-228	1.9559452071144164e-227	-6.0266075
Aplnr	-18.448381	9.217080675474898e-76	1.91623298866422e-75	-6.0249786
Il1r1	-64.85265	0.0	0.0	-6.0206747
Pla2r1	-29.049692	4.0686549337525857e-184	1.1742149880959845e-183	-6.0176334
Cd248	-52.201378	0.0	0.0	-6.0050645
Mmrn2	-101.80043	0.0	0.0	-6.0017757
Gpihbp1	-14.48804	1.7700822227027946e-47	3.1693504435144036e-47	-5.999393
Dlc1	-117.71276	0.0	0.0	-5.9982543
Atp13a5	-51.21318	0.0	0.0	-5.995933
S1pr1	-162.25122	0.0	0.0	-5.9950876
Lmntd1	-35.62625	9.134086898008151e-275	3.1442639924296563e-274	-5.9864645
Gbp4	-85.24952	0.0	0.0	-5.984263
Cyr61	-108.7429	0.0	0.0	-5.9782777
Myo1b	-100.17456	0.0	0.0	-5.9753714
Rasd1	-97.19638	0.0	0.0	-5.963203
Ccdc141	-153.35217	0.0	0.0	-5.962049
Mndal	-49.87209	0.0	0.0	-5.961016
Itga6	-137.29881	0.0	0.0	-5.9550056
Ntn1	-49.97945	0.0	0.0	-5.9510326
Ctsw	-22.24514	4.308240282075108e-109	1.0125124047180043e-108	-5.951003
Sema3g	-72.44527	0.0	0.0	-5.947383
Alpl	-83.06857	0.0	0.0	-5.9460707
Dll4	-69.75956	0.0	0.0	-5.944291
Sema3c	-136.26076	0.0	0.0	-5.943973
Irgm2	-73.119354	0.0	0.0	-5.9399858
Rreb1	-58.03618	0.0	0.0	-5.9388127
Tbx3os1	-48.90958	0.0	0.0	-5.9328465
Rasgrp4	-30.585712	1.0877310501262573e-203	3.30617340463908e-203	-5.931169
Rnf144b	-88.00875	0.0	0.0	-5.928386
Dapl1	-15.19281	5.053775515816163e-52	9.307137229864018e-52	-5.926638
Megf6	-58.895542	0.0	0.0	-5.899843
Hrct1	-99.634735	0.0	0.0	-5.896409
Fmo2	-54.607803	0.0	0.0	-5.892083
Slc16a12	-40.179176	0.0	0.0	-5.885792
Slc39a8	-63.54161	0.0	0.0	-5.8850064
Parp14	-85.29623	0.0	0.0	-5.8828273
Gpr183	-24.03816	5.271119263924627e-127	1.3177798159811567e-126	-5.882626
Cox4i2	-64.66138	0.0	0.0	-5.882086
Napsa	-24.365734	1.996654802860389e-130	5.04205758298078e-130	-5.875477
