names	scores	pvals	pvals_adj	log2foldchanges
Kcnb2	-21.288183	3.792966009562252e-100	8.523519122611804e-99	-22.69522
Rgs9	-18.713873	6.756314818692735e-78	9.935757086312845e-77	-22.64297
Col25a1	-19.138475	2.255065437646169e-81	3.637202318784143e-80	-22.627653
Gabrg1	-18.56491	1.0745976489351708e-76	1.5135178154016492e-75	-22.585606
Cd79a	-12.916248	4.1538917417018484e-38	2.645790918281432e-37	-22.55555
Asgr1	-18.885998	2.6891126349506106e-79	4.137096361462478e-78	-22.543123
Tac1	-14.59924	3.513098661478082e-48	2.8561777735594163e-47	-22.526278
Col11a1	-18.27956	2.0256542619803394e-74	2.75599219317053e-73	-22.4864
Gimap3	-14.759737	3.325754423724941e-49	2.771462019770784e-48	-22.483345
Etv4	-17.057175	4.589024202929488e-65	5.274740463137343e-64	-22.44921
Rbp7	-13.32596	1.895998566269171e-40	1.2897949430402525e-39	-22.41924
Saa2	-15.78903	4.950248754389814e-56	4.9502487543898136e-55	-22.410046
Igdcc4	-18.147314	2.2352234069038938e-73	2.9802978758718585e-72	-22.402672
Lamp5	-16.26536	2.4107101245985496e-59	2.5243037953911515e-58	-22.401033
Cemip	-14.073552	6.637120605580256e-45	5.009147626853024e-44	-22.392189
Ntng1	-16.011309	1.4484680851329508e-57	1.4630990758918694e-56	-22.360874
Dlx5	-16.117775	2.623160367499103e-58	2.704289038658869e-57	-22.326393
Saa1	-15.651164	4.318333991537625e-55	4.152244222632332e-54	-22.316742
Cpne7	-16.543636	2.524630886671446e-61	2.744164007251572e-60	-22.276094
Chrna4	-17.906681	1.6891092881622766e-71	2.165524728413175e-70	-22.241138
Lypd2	-16.028944	1.0922486943177996e-57	1.1088819231652788e-56	-22.221933
Zdhhc22	-18.441154	1.0526709098654809e-75	1.4620429303687236e-74	-22.163525
Rbp4	-13.558936	8.219875785678369e-42	5.829699138778985e-41	-22.141321
Cpne4	-16.564735	1.7813170121437514e-61	1.946794548790985e-60	-22.136225
Hapln4	-17.029095	7.398771017266451e-65	8.455738305447374e-64	-22.095926
Trbc1	-11.487613	1.652881866191353e-30	8.082551912916152e-30	-22.076607
Syt6	-15.461967	8.185325578011744e-54	7.7586024436130275e-53	-22.07606
Asphd1	-17.612152	3.1129017375623424e-69	3.819511334432322e-68	-22.075813
Lck	-14.256799	4.935439728678187e-46	3.840809127376021e-45	-22.042583
Col6a6	-15.4233055	1.4868177735494144e-53	1.396073026806962e-52	-22.028208
Cyp4f15	-14.31928	2.019350197542311e-46	1.590039525623867e-45	-22.017788
Cd3e	-12.672982	9.423856886692834e-37	5.728788380968288e-36	-22.011063
Sfrp4	-12.811348	1.607654708808365e-37	9.985432973965e-37	-21.997402
Npas4	-15.523702	3.146275570962121e-54	3.0107900200594458e-53	-21.959965
Ccr9	-13.826121	2.1047100756274594e-43	1.547580937961367e-42	-21.919716
Xcl1	-10.279273	9.212590918886332e-25	3.6198785535899144e-24	-21.872108
Cyp2e1	-12.567564	3.579968869719094e-36	2.1246106051745365e-35	-21.870462
Sp8	-13.3912945	7.905928407840431e-41	5.4150194574249536e-40	-21.794022
Ifng	-9.809677	1.0688716019481197e-22	3.8727231954642015e-22	-21.780857
Aox3	-13.171592	1.4728124647657184e-39	9.81874976510479e-39	-21.694172
CR974586.5	-14.789853	2.1308463057468017e-49	1.7981825364951915e-48	-21.67788
Cd247	-13.516178	1.4680845190139716e-41	1.033862337333783e-40	-21.635466
Moxd1	-12.283722	1.2330611640204886e-34	6.9664472543530435e-34	-21.634634
Il2rb	-11.4135	3.8785040115700245e-30	1.869158559792783e-29	-21.622242
Wnt6	-12.848238	1.0000948738117778e-37	6.270187296625567e-37	-21.621151
Gzmb	-9.314321	1.2720592111205894e-20	4.2902502904573e-20	-21.60991
Btnl9	-11.185241	5.185079316272667e-29	2.411664798266357e-28	-21.595873
Fezf2	-13.979641	2.4822145023356523e-44	1.8593367058694024e-43	-21.564154
Klrd1	-10.854108	2.0357815036182935e-27	8.987997808469287e-27	-21.535368
Cplx3	-11.890211	1.4620148155735523e-32	7.674618454454343e-32	-21.528717
Gli1	-13.050828	7.20344483191585e-39	4.708133877069183e-38	-21.521318
Sh2d2a	-11.528041	1.0355943506639485e-30	5.088915728078372e-30	-21.51062
Ly6d	-8.292458	1.134692129241458e-16	3.3129697204130157e-16	-21.506763
Grm2	-13.395672	7.454865656976269e-41	5.159076579222332e-40	-21.46865
Clca3a1	-12.22926	2.409719589123726e-34	1.3499829630945245e-33	-21.428934
Cyp2f2	-12.113016	9.972751851401713e-34	5.4347421533524324e-33	-21.424465
Mfap5	-11.7478	7.928486044448527e-32	4.045145941045166e-31	-21.409624
Cd8a	-9.603551	8.041891406035222e-22	2.8316519035335292e-21	-21.396667
Cd7	-10.838268	2.4199119526030243e-27	1.0636975615837469e-26	-21.384796
Epcam	-13.394841	7.538424788366747e-41	5.198913647149481e-40	-21.382816
Cxcr6	-10.081192	7.026443701296287e-24	2.65650045417629e-23	-21.376223
Iglc2	-8.505224	1.8583127126397077e-17	5.639795789498354e-17	-21.3746
Fam84a	-14.231882	7.041021911666525e-46	5.4581565206717245e-45	-21.350765
Ccr7	-8.792642	1.5030558651743338e-18	4.756505902450424e-18	-21.330873
Itk	-10.726705	8.119123231637217e-27	3.469710782750947e-26	-21.282581
Ces2g	-13.191926	1.125787155843644e-39	7.530348868519358e-39	-21.28101
Gzma	-6.450721	1.1226198525656462e-10	2.5114538088716915e-10	-21.257114
Mfap4	-10.603136	3.058935939896573e-26	1.2745566416235723e-25	-21.248476
Spata25	-10.751056	6.240434007754133e-27	2.689842244721609e-26	-21.24391
Il2	-12.1949415	3.6701284212915707e-34	2.050351073347246e-33	-21.217958
Zan	-10.580701	3.8856159305524966e-26	1.6122887678641064e-25	-21.213871
Wnt7a	-10.819031	2.984227631647274e-27	1.3031561710250105e-26	-21.199938
Aspg	-11.027799	3.00943133128505e-28	1.3679233324022955e-27	-21.164248
Nat8f2	-10.930875	8.777547008752049e-28	3.9449649477537294e-27	-21.112265
Mzb1	-10.31348	6.461059479517988e-25	2.548741412038654e-24	-21.10013
P2ry10	-10.666038	1.560083635176783e-26	6.582631372053937e-26	-21.086737
Xntrpc	-10.617653	2.619593727532243e-26	1.0983621499086974e-25	-21.084717
Inmt	-9.645338	5.359835745205885e-22	1.8972869894534108e-21	-21.071556
Chrdl1	-10.461187	1.378016950925176e-25	5.659207190657808e-25	-21.002666
Krt19	-11.449863	2.5539327233871985e-30	1.2367712946184981e-29	-20.989248
Cd226	-9.978369	1.9867439373144008e-23	7.427080139493086e-23	-20.969532
Gata3	-10.617228	2.6315371750374195e-26	1.1010615795135647e-25	-20.968117
Fasl	-9.727363	2.404924529282349e-22	8.635276586292096e-22	-20.965128
Slc22a2	-10.889717	1.3790070020999179e-27	6.128920009332968e-27	-20.961697
Krtdap	-8.791581	1.5172944887998413e-18	4.79397942748765e-18	-20.95137
Camp	-6.479497	9.282196729616739e-11	2.0812100290620492e-10	-20.949303
Igha	-8.377416	5.539124013896087e-17	1.641221930043285e-16	-20.913034
Gimap7	-10.014593	1.3792081607801618e-23	5.1752651436403815e-23	-20.902378
Fv1	-10.323392	5.828673043473357e-25	2.303823337341248e-24	-20.902025
Iglc3	-7.52991	5.15666336818533e-14	1.3481472858000862e-13	-20.899654
Pcdhb10	-10.8796835	1.539178781156846e-27	6.825626523977144e-27	-20.84592
Tac2	-6.798232	1.0701310925075765e-11	2.5328546568226664e-11	-20.795631
Mc1r	-10.100562	5.770192989427425e-24	2.1939897298203136e-23	-20.750414
Pcdhb11	-10.324084	5.786832107168909e-25	2.291814695908479e-24	-20.728884
Olfm5	-7.5360217	4.921016836190631e-14	1.2882243026677045e-13	-20.671495
Ms4a1	-6.8212976	9.117349408510992e-12	2.170797478216903e-11	-20.665688
Slc43a1	-9.455036	3.354045233116793e-21	1.1585648473633137e-20	-20.649157
Tnfrsf13c	-10.363405	3.841814445674189e-25	1.5398053890477711e-24	-20.613012
Pcdhga1	-9.5881815	9.332049040947423e-22	3.2801578351309047e-21	-20.605408
Cd5	-9.416013	4.863725865317401e-21	1.657146802493152e-20	-20.584747
Il17b	-9.635949	5.872301280157345e-22	2.075018120196942e-21	-20.568516
Cbln1	-9.065938	1.2757321828893714e-19	4.162258345479189e-19	-20.538578
Lgr6	-8.957998	3.409212860006354e-19	1.0997460838730175e-18	-20.439255
Gcnt4	-9.416877	4.8239140183289175e-21	1.646387036972327e-20	-20.4063
Trpc5	-9.848767	7.255541038973244e-23	2.648007678457388e-22	-20.40266
Prokr2	-8.105093	5.380550745369353e-16	1.519929589087388e-15	-20.3875
Srp54b	-9.15895	5.418850305875611e-20	1.7825165479853985e-19	-20.33082
Cd6	-8.17836	2.9395940912867104e-16	8.36299883723104e-16	-20.323503
Fcmr	-7.2325826	4.801929810403859e-13	1.1930260398518903e-12	-20.32174
Cd160	-7.720232	1.1811619013245725e-14	3.1666538909505964e-14	-20.308956
Tssk4	-8.982049	2.741362799985578e-19	8.871724271797987e-19	-20.267675
Cbln4	-7.8810287	3.3076094863923314e-15	9.024855351684397e-15	-20.267294
Hs3st3b1	-8.367251	6.037592535248232e-17	1.786269980842672e-16	-20.264889
Krt83	-7.693825	1.4522451328405428e-14	3.8778241197344266e-14	-20.25479
Pou2af1	-8.270846	1.360216332410165e-16	3.948378323396706e-16	-20.24243
Gzmk	-7.613774	2.7054178518073145e-14	7.147735407681147e-14	-20.233967
Ms4a4d	-8.421659	3.8021763691695207e-17	1.138376158433988e-16	-20.228321
Ankrd23	-8.56733	1.0867013443295132e-17	3.338560197632913e-17	-20.219303
Pappa2	-7.109465	1.1794036264483762e-12	2.8836274485290374e-12	-20.184982
Ces2b	-8.459046	2.7624737570708922e-17	8.295716988200877e-17	-20.17681
Npm2	-8.239962	1.7610630679768534e-16	5.075109705985168e-16	-20.166111
Il18r1	-7.3029075	2.855038324579769e-13	7.191532303727378e-13	-20.129686
Trdc	-5.560441	2.7036954888095024e-08	5.36447517620933e-08	-20.125183
Klrc1	-7.431907	1.0862701153285457e-13	2.7960620729177495e-13	-20.123661
Celrr	-7.4732533	7.941964175338416e-14	2.0548419599840663e-13	-20.100266
Dchs2	-8.035333	9.520804196853281e-16	2.6743832013632815e-15	-20.091938
Ripor3	-7.3876786	1.5157376479320386e-13	3.8765668745064926e-13	-20.062927
Ccdc142	-7.683671	1.5720374307801494e-14	4.1920998154137315e-14	-20.050705
Nat1	-8.245891	1.675997600064326e-16	4.843923699607878e-16	-20.040743
AC163354.1	-7.367887	1.7583233117190146e-13	4.4627495221294786e-13	-20.03965
Tcf21	-6.339971	2.316265391425714e-10	5.101906148514788e-10	-20.035933
Klre1	-6.758631	1.4071863534824166e-11	3.303254350897692e-11	-20.033953
H2-M5	-7.9027753	2.7791095760140894e-15	7.624443281245788e-15	-20.031515
Prf1	-6.4369507	1.2292137863043638e-10	2.7407219315593397e-10	-20.001154
Atp8b5	-8.24395	1.7033904726009371e-16	4.915989819916125e-16	-19.986736
Myoc	-4.884618	1.0392701145402911e-06	1.8999453647902945e-06	-19.954107
Ucn2	-6.566121	5.211165627976428e-11	1.1870536737987307e-10	-19.946865
Fbxo24	-8.264679	1.4323181014104333e-16	4.1516466707548794e-16	-19.88397
Slc25a2	-7.288779	3.1706347451384545e-13	7.946452995334472e-13	-19.878763
Pde6g	-7.5282497	5.2225813528447645e-14	1.3635982644503302e-13	-19.864567
Hipk4	-7.6393456	2.2193158043763773e-14	5.886779321953255e-14	-19.857264
Cabp7	-8.101702	5.532531908101476e-16	1.5606578020032373e-15	-19.847496
Retn	-7.1692004	7.640541267324843e-13	1.879591947681388e-12	-19.841442
H19	-6.653589	2.88766426450531e-11	6.684408019688217e-11	-19.820599
Cd19	-6.499402	8.134332780732232e-11	1.834122385734438e-10	-19.818174
Sbp	-9.913981	3.788867024163435e-23	1.3981059129754371e-22	-19.81242
Iglc1	-4.798533	1.6026027892157981e-06	2.9058980765472314e-06	-19.782736
Zfp965	-7.1190186	1.1005510697116835e-12	2.6941274656344762e-12	-19.76197
Nhlh2	-6.5801945	4.7413535113099106e-11	1.0862207356952831e-10	-19.760704
Dpep1	-6.0361633	1.5885171587809053e-09	3.387030189298306e-09	-19.748714
Oxt	-5.0628214	4.144577432802973e-07	7.732420583587636e-07	-19.73679
Hfm1	-7.01885	2.263430504459996e-12	5.5004386499635386e-12	-19.717855
Arhgap27os3	-6.3264327	2.5286253727477167e-10	5.557418401643333e-10	-19.66689
Fmo4	-6.3105717	2.8016672277849114e-10	6.144007078475682e-10	-19.615343
Col19a1	-7.130975	1.0091313265079972e-12	2.4733610943823464e-12	-19.603148
Rbmxl2	-6.0448127	1.5056552647308344e-09	3.213778580001781e-09	-19.598675
Trh	-5.2010517	1.9888878951842438e-07	3.7739808257765536e-07	-19.59687
Hamp	-4.521536	6.15235029593619e-06	1.0616652797128888e-05	-19.578129
Cort	-6.3427095	2.2754838187546955e-10	5.01760489251311e-10	-19.569933
Irx3os	-6.712376	1.9337627145961837e-11	4.5076053953290996e-11	-19.54477
Adam1a	-5.9425015	2.824289033796266e-09	5.920941370642067e-09	-19.542614
Apol7c	-6.330808	2.457992320677534e-10	5.408123917882363e-10	-19.531334
Crh	-5.69425	1.2455956109765307e-08	2.536854604840185e-08	-19.521507
Hspb9	-6.157287	7.452372079077972e-10	1.6078472662519895e-09	-19.515245
Msmp	-6.6079454	3.9331751281476584e-11	9.04178190378772e-11	-19.498272
Avil	-6.5044265	7.867277001000483e-11	1.7799269233032768e-10	-19.471546
Lmx1b	-7.6490293	2.0586126340352726e-14	5.482323925526691e-14	-19.464157
Lhx1	-6.274031	3.5449013723749033e-10	7.739959328329483e-10	-19.461714
Spib	-5.91907	3.257251615542731e-09	6.814333923729563e-09	-19.44945
Ifit1bl1	-6.612454	3.8152883494222085e-11	8.790986980235504e-11	-19.441177
Snai3	-6.440521	1.200661682661416e-10	2.6800483987978037e-10	-19.437258
Ncr1	-5.3687363	7.961828506119509e-08	1.5474885337452885e-07	-19.420303
Igf2os	-6.7754636	1.252819997350258e-11	2.951283857126638e-11	-19.386267
Il17a	-3.264259	0.0010981927627067658	0.0016078956994242544	-19.378195
Cd163l1	-4.1588116	3.204035895923286e-05	5.243921269923545e-05	-19.359451
Gucy2e	-6.082042	1.1945915111281573e-09	2.558011801130958e-09	-19.349283
Msx3	-6.0515375	1.44416046526444e-09	3.085812959966752e-09	-19.336761
Apon	-5.7693195	8.00277943829623e-09	1.6432811988287948e-08	-19.332422
Itgb1bp2	-5.610337	2.0292410080722838e-08	4.054427588556012e-08	-19.250044
Klra9	-4.6040683	4.152637648760694e-06	7.2408677397745315e-06	-19.224915
S100a5	-4.308538	1.6462866598594082e-05	2.7506878193139652e-05	-19.209167
Blk	-5.0656357	4.083838117778342e-07	7.626214972508576e-07	-19.184238
Ceacam10	-5.774327	7.768558763131655e-09	1.5968260561421697e-08	-19.179829
Sbpl	-5.6535335	1.5797707920211256e-08	3.178613263623995e-08	-19.146938
Cd40lg	-4.616054	3.9200844772388754e-06	6.853294540627405e-06	-19.13391
Fcer2a	-4.801455	1.5793981131637813e-06	2.869024728726215e-06	-19.126396
Olfr520	-5.619375	1.9259573434294254e-08	3.8596339547683876e-08	-19.10101
Tcrg-C2	-5.0371237	4.741069796942358e-07	8.787895823804186e-07	-19.098898
Ccl22	-5.389446	7.097197559902415e-08	1.3821222122497402e-07	-19.093319
Nppa	-4.681857	2.8498081490305788e-06	5.034996729736005e-06	-19.054712
Pkhd1l1	-5.3630505	8.216518617289725e-08	1.595440508211597e-07	-19.035585
Qrfp	-5.547037	2.919156968908705e-08	5.786237797638663e-08	-19.018087
Hs3st3a1	-5.5050893	3.706630355755277e-08	7.303705134493157e-08	-19.009514
Wif1	-5.293472	1.204855737770464e-07	2.3170302649432e-07	-18.979387
Tcrg-C4	-4.9749274	6.547311470007015e-07	1.2079910461267556e-06	-18.963583
Reg3g	-4.640211	3.488733812521166e-06	6.120585636002046e-06	-18.94785
Stk32b	-5.5360856	3.1074796239982466e-08	6.15342499801633e-08	-18.94426
Slc25a31	-5.9545054	2.624740460756736e-09	5.525769391066813e-09	-18.940664
Klra7	-4.24927	2.1482909577701358e-05	3.5656281456765736e-05	-18.932804
Thbs4	-5.114133	3.1626530026507463e-07	5.933682931802525e-07	-18.915783
Tcrg-C1	-4.30616	1.6640703025144156e-05	2.773450504190693e-05	-18.909374
Trim69	-4.8234773	1.4146264935206195e-06	2.581435207154415e-06	-18.90494
Pax5	-4.7479205	2.060476858849615e-06	3.6926108581534314e-06	-18.888468
Ucp3	-4.6907716	2.728452495962839e-06	4.83339680418572e-06	-18.885712
Tspo2	-6.1273913	8.994987139408075e-10	1.9364880816809633e-09	-18.831078
Pcdha12	-5.3066173	1.1211989590242865e-07	2.1603062794302246e-07	-18.827793
Cma1	-3.9009287	9.59408809902787e-05	0.00015252922256006152	-18.817202
Calr4	-5.0621233	4.159785841300718e-07	7.75356167996406e-07	-18.77656
Rhox5	-5.0400486	4.669212708696339e-07	8.670775689315393e-07	-18.76527
Stfa1	-3.1537688	0.0016126542188686424	0.0023337977118214797	-18.698322
Dao	-4.234956	2.2897623379465843e-05	3.7941380910465355e-05	-18.687765
AC109617.1	-4.62993	3.6664339490641356e-06	6.426702802916977e-06	-18.645864
Cox7b2	-5.273402	1.344342409773531e-07	2.5778377943883625e-07	-18.63943
AC087898.2	-4.707883	2.5092624408274783e-06	4.45299457112241e-06	-18.6251
Car1	-5.0705876	3.9790361200183156e-07	7.43745069162302e-07	-18.602367
Cpa3	-3.3554902	0.0007927925642327006	0.0011815090376046207	-18.601612
AC125351.1	-5.1223674	3.027636577639077e-07	5.696399957928649e-07	-18.596054
Itgb2l	-5.1220694	3.0324220374497475e-07	5.700041423777721e-07	-18.569202
Cbln3	-4.51737	6.2745395649879875e-06	1.0818171663772394e-05	-18.553995
Gzmc	-2.5822086	0.009819642806423959	0.013049359211194631	-18.49861
Gnat1	-4.445123	8.801711512585973e-06	1.4981636617167613e-05	-18.493149
Acot12	-4.450673	8.577341089360345e-06	1.4612165399251014e-05	-18.475374
Kcnj5	-4.3027234	1.6900912315007083e-05	2.8121318327798807e-05	-18.469378
Akr1cl	-3.659457	0.00025299186125195397	0.000392235443801479	-18.44926
Fut7	-4.389337	1.1391308519596026e-05	1.9242075202020317e-05	-18.413408
Npc1l1	-4.319606	1.5658820547681852e-05	2.618531864160845e-05	-18.41199
Prm1	-3.597836	0.00032116366607516693	0.0004918279725500259	-18.407986
Orm3	-4.0981145	4.1713973414401654e-05	6.788278830659341e-05	-18.331036
Nrl	-4.0953717	4.221080591771429e-05	6.86354567767712e-05	-18.314322
Tnfsf11	-3.9434752	8.041106658387173e-05	0.00012845218304132863	-18.292204
Dgkk	-4.0003996	6.332024439493345e-05	0.00010155612573365427	-18.240051
Trim10	-3.7599106	0.00017015396535485658	0.0002656580255345146	-18.212954
Spocd1	-4.3963156	1.1031471954498494e-05	1.8665773188660735e-05	-18.212624
Cga	-1.9941449	0.04614126421516227	0.05707020929519143	-18.203894
Nr1i3	-4.199026	2.6849631708424858e-05	4.4342909510197946e-05	-18.197775
Serpina1b	-4.039263	5.369389176415657e-05	8.646359382311846e-05	-18.17833
Fam186b	-4.34519	1.3941013086585253e-05	2.3410601320882035e-05	-18.17632
Nanos2	-4.1636147	3.1373623129917267e-05	5.143216906543814e-05	-18.172016
Slc26a4	-4.2277856	2.3639176516613916e-05	3.913770946459258e-05	-18.151133
Plekhs1	-3.6693218	0.00024342981648086407	0.0003779966094423355	-18.140303
Klra4	-2.771945	0.005574161623428461	0.007589055988330103	-18.111101
Olfr1388	-3.4597926	0.0005410106380009992	0.0008129385995507126	-18.107386
Csf2	-2.6551716	0.007929143826197499	0.0106146503697423	-18.102953
Tuba3b	-3.7893023	0.0001512356914221957	0.00023686091060641458	-18.094763
Klra1	-2.842033	0.004484375372010121	0.0061640898584331555	-18.091373
Apol11b	-3.5448244	0.0003932083593262088	0.0005980355274923328	-18.08314
Tpsb2	-2.5743346	0.010045957843535734	0.013332392625793941	-18.078703
Irs4	-3.8186288	0.00013434610135637629	0.00021090439773371474	-18.014229
Kif16bos	-3.854856	0.00011593237553283312	0.0001827145398468607	-18.012047
Prm2	-3.232931	0.0012260106510561702	0.0017884911029265793	-18.010847
Klra8	-2.8392584	0.004523548798587523	0.006213665932125719	-17.952347
Olfr1238	-3.3677397	0.000758402533834099	0.0011327894456073175	-17.939663
Slfn5os	-3.7166939	0.00020205140660833532	0.0003142323586443784	-17.917645
Pcdha11	-3.8647053	0.00011135401222490295	0.00017577586775833142	-17.886679
Il22	-2.1745217	0.029670320665984184	0.03758115347179757	-17.867283
Apob	-3.2829075	0.0010280793326156582	0.001513646414779366	-17.854729
Serpina1e	-3.6024163	0.00031555727535183443	0.00048361268253154703	-17.836672
Rhd	-2.7613513	0.005758225962836077	0.007828995190803639	-17.833263
Pitx2	-3.750983	0.00017632735918735702	0.0002750816835996209	-17.833254
Tnp2	-2.7736123	0.005545683343856968	0.007555426898987695	-17.80896
Adamts19	-3.5908718	0.0003298671379665422	0.0005043840030069453	-17.78408
Vmn1r216	-2.8710115	0.004093203070286922	0.005638020757970968	-17.751427
Olfr1034	-3.334104	0.0008563248001091203	0.0012705115728621963	-17.747547
Rdh1	-3.060426	0.0022113130016227674	0.003159018573746811	-17.745226
Mcpt4	-2.024712	0.04290188179668809	0.05332738570129036	-17.703325
Klri2	-3.0585597	0.0022251320158646714	0.0031764911004492098	-17.653416
Myadml2os	-2.9534013	0.0031442912280298997	0.004379235693634958	-17.643143
Morc1	-3.4635918	0.0005334297981847982	0.0008021500724583431	-17.63633
Ucn	-3.0694332	0.0021457222169573753	0.0030697027424282913	-17.633272
Lcn12	-3.28782	0.0010103115684853164	0.0014901350567630034	-17.616186
Olfr472	-2.898226	0.003754316368123319	0.005189103480474525	-17.589771
AC139347.1	-3.3780575	0.0007305163274498548	0.0010919526568757172	-17.573349
Tbc1d22bos	-2.9657557	0.0030207289988300567	0.004221843464472476	-17.534082
Tacr3	-3.0281203	0.0024619673254897226	0.0034946306962238788	-17.49854
Il5ra	-3.070619	0.0021372196578314925	0.0030597274986850285	-17.49071
H2-Eb2	-2.6960242	0.007019440917560093	0.009460162961671285	-17.489105
Dio3	-3.1566293	0.0015969219877517574	0.002312703820060474	-17.445498
Sds	-2.7536607	0.005895264674103248	0.008004432687173452	-17.436516
Gckr	-3.2108808	0.0013240662259089262	0.001928719921207467	-17.407612
Ccl21a	-2.7424166	0.006100912525197943	0.008278035990770614	-17.292078
Rapgef4os1	-2.8377225	0.004545367488806271	0.006239351391635238	-17.20843
Ccl1	-2.0339937	0.041957128293470244	0.05221795680581238	-17.16368
Cryba1	-2.4290428	0.015142003155350085	0.019754733405544796	-17.130745
Slc4a1	-1.8629384	0.06247638165572567	0.07605159057300752	-16.993748
Epx	-2.3253748	0.02005563011011872	0.025844884162524125	-16.947159
Dkk1	-2.471626	0.013453083865139345	0.017666557931896712	-16.942663
Ccr8	-2.3666072	0.017955498280957292	0.02324336347049488	-16.93621
Vmn1r81	-2.4817917	0.013075400434209189	0.017215800440038433	-16.935062
AC135964.1	-2.1226895	0.03378444761190695	0.042496160518121946	-16.896776
Prlh	-2.4528284	0.014176943275135306	0.018568360543726663	-16.886644
Olfr624	-2.2243392	0.026129772464744388	0.03337135691538236	-16.8352
Myl3	-2.221642	0.02631165444437494	0.033539393810548046	-16.820196
Epb42	-1.9168602	0.05526099502381114	0.06788820027495227	-16.56742
Ccdc183	-1.955449	0.05053527960334126	0.062120810821562705	-16.50287
Fabp9	-1.8503101	0.06427435165422686	0.07809763262968027	-16.451118
Cd209b	3.264083	0.001187170426058501	0.0017343614697713674	9.761109
Clec10a	12.042871	6.22985547665991e-29	2.8775313979953395e-28	8.567033
Ms4a7	18.892225	3.3484853611985925e-58	3.4343439602036843e-57	8.56446
Ccl8	8.9131775	1.4838065988108396e-17	4.530707171941495e-17	8.405112
Pf4	19.397932	1.8330565059970254e-60	1.9604882417080485e-59	8.350032
