names	scores	pvals	pvals_adj	log2foldchanges
Gbgt1	-6.9964375	2.6568224950866496e-12	5.917199320905678e-12	-19.89219
Btla	-7.4413757	1.0115751869508227e-13	2.374589640729631e-13	-19.88097
H19	-6.653649	2.8871052394279716e-11	6.20882847188811e-11	-19.852448
Cd19	-6.4994574	8.132902581176966e-11	1.7212492235295167e-10	-19.850023
Zfp965	-7.119092	1.100270039888449e-12	2.483679548280923e-12	-19.79382
Dpep1	-6.0362077	1.5883111931433213e-09	3.167121023216992e-09	-19.780563
Arhgap27os3	-6.3264837	2.5282274641502545e-10	5.229012335367642e-10	-19.698736
Sh2d1b1	-6.8343506	8.327262489659855e-12	1.83218096582175e-11	-19.695776
Fmo4	-6.3106227	2.801230885089006e-10	5.769785551161702e-10	-19.64719
Tnfsf14	-6.210032	5.336895204301878e-10	1.0825345241991638e-09	-19.640308
Rbmxl2	-6.0448575	1.5054588851080844e-09	3.0049079543075537e-09	-19.630522
Trh	-5.20108	1.9887490101985985e-07	3.5768867089902845e-07	-19.628717
Rgsl1	-6.822248	9.059388043872047e-12	1.986707904357905e-11	-19.616692
Hamp	-4.521554	6.152112410139236e-06	1.0219455830796074e-05	-19.609976
Cort	-6.342761	2.275121938003068e-10	4.729983239091618e-10	-19.60178
Lyzl4	-7.17706	7.216520863261586e-13	1.638256722647352e-12	-19.586466
Adam1a	-5.942544	2.8239457544506464e-09	5.564425131922457e-09	-19.574461
Crh	-5.6942873	1.2454687411538009e-08	2.379118894276602e-08	-19.553352
AC110211.1	-6.226279	4.81242530829473e-10	9.781352252631566e-10	-19.521303
Avil	-6.5044823	7.865889356903711e-11	1.6682692167346154e-10	-19.503393
Lmx1b	-7.6491203	2.0579079593145156e-14	4.9528470741624926e-14	-19.496004
Spib	-5.9191117	3.256862127227283e-09	6.398550348187197e-09	-19.481295
Ncr1	-5.3687673	7.961193697823738e-08	1.4648010483576334e-07	-19.45215
Igf2os	-6.7755265	1.2525587202322006e-11	2.7288861007237483e-11	-19.418112
Gpr149	-6.009655	1.8713833664394384e-09	3.7241460028645544e-09	-19.399437
Pick1-1	-6.6070127	3.9588251974929236e-11	8.459028199771204e-11	-19.323868
Gpr165	-5.898097	3.6996023993109423e-09	7.2612412155268745e-09	-19.309704
Mmp12	-4.7926583	1.6503455948498617e-06	2.8307814662947886e-06	-19.307556
Treml4	-6.0081253	1.88910773770079e-09	3.7556813870791055e-09	-19.289646
Itgb1bp2	-5.6103725	2.029046675266432e-08	3.832005052438965e-08	-19.281889
Fam159b	-5.5841994	2.359362317536627e-08	4.430727356876295e-08	-19.274094
Klra9	-4.6040874	4.152464229588546e-06	6.961381776342909e-06	-19.256758
S100a5	-4.3085537	1.646234883720213e-05	2.661657047243675e-05	-19.24101
Cd209a	-4.7192698	2.373012019123395e-06	4.028882884759584e-06	-19.225965
Ceacam10	-5.7743654	7.767720326990284e-09	1.5039148745382933e-08	-19.211672
Sbpl	-5.65357	1.579614606586894e-08	2.997371169994106e-08	-19.178783
Cd40lg	-4.616073	3.919918950527125e-06	6.588099076516178e-06	-19.165752
Fcer2a	-4.8014774	1.5793193106345315e-06	2.7136070629459305e-06	-19.15824
Tcrg-C2	-5.037149	4.7407803284077044e-07	8.339103480048732e-07	-19.130741
Ccl22	-5.3894773	7.096622529513379e-08	1.3093399500947193e-07	-19.125162
Nppa	-4.681877	2.8496803621250815e-06	4.817718279163282e-06	-19.086554
Qrfp	-5.547071	2.9188902911684702e-08	5.4712095429587074e-08	-19.04993
Hs3st3a1	-5.505123	3.706302265162208e-08	6.90829872350831e-08	-19.041357
Wif1	-5.293502	1.2047651712896108e-07	2.19447207885175e-07	-19.011229
Tcrg-C4	-4.9749517	6.546932063959727e-07	1.143568919468948e-06	-18.995426
Stk32b	-5.5361195	3.107198065943965e-08	5.80242402603915e-08	-18.9761
Slc25a31	-5.954548	2.6244187628797786e-09	5.181478307758695e-09	-18.972507
Klra7	-4.249285	2.148227303657492e-05	3.4537416457515945e-05	-18.964647
Thbs4	-5.1141596	3.162447208509009e-07	5.612151212970735e-07	-18.947624
Trim69	-4.823499	1.4145545342523381e-06	2.436786450047094e-06	-18.93678
Sypl2	-5.13363	2.852171941178963e-07	5.097715712562936e-07	-18.9256
Pax5	-4.7479415	2.060378814842949e-06	3.5040456034744034e-06	-18.920311
Ucp3	-4.690792	2.7283291598275688e-06	4.620371142807059e-06	-18.917553
Pcdha12	-5.3066473	1.1211138031499682e-07	2.045828107937898e-07	-18.859636
Calr4	-5.062149	4.159526527531389e-07	7.329562163050906e-07	-18.808401
Rtl10	-5.32602	1.0079986486344605e-07	1.8461513711253853e-07	-18.790411
Stfa1	-3.1537747	0.0016126416585127428	0.0023153505506284893	-18.730164
Dao	-4.2349706	2.2896954717733712e-05	3.669383768867582e-05	-18.719606
Sbk2	-5.1246195	2.991915145089928e-07	5.337939598733146e-07	-18.703554
Cox7b2	-5.273432	1.3442429496864204e-07	2.439642376926353e-07	-18.671268
AC087898.2	-4.7079034	2.5091472485944356e-06	4.256399064621604e-06	-18.656939
AC125351.1	-5.122394	3.027438235531477e-07	5.396503093638996e-07	-18.627893
Itgb2l	-5.122096	3.032223430272768e-07	5.400219822391395e-07	-18.601044
Gal3st4	-4.3902125	1.1346043316768806e-05	1.8615329477881552e-05	-18.53144
Gzmc	-2.5822117	0.009819614841147165	0.013119057904004227	-18.530449
Acot12	-4.4506903	8.577031065937362e-06	1.418863699906925e-05	-18.507214
Kcnj5	-4.302739	1.6900383853987964e-05	2.728068418722835e-05	-18.501217
Akr1cl	-3.6594665	0.00025298796608221274	0.00038129309130702753	-18.481102
Pmch	-2.831538	0.004634233473018052	0.006392046169680072	-18.466324
Fut7	-4.3893538	1.1390920525674687e-05	1.8673640206024078e-05	-18.445248
Npc1l1	-4.3196216	1.5658322614164524e-05	2.537815658697654e-05	-18.443829
Prm1	-3.597845	0.0003211590832551952	0.00048222084572852134	-18.439825
Orm3	-4.098128	4.171291663309659e-05	6.558634690738458e-05	-18.362875
Nrl	-4.095385	4.220973965321234e-05	6.631538044495262e-05	-18.34616
Cd209b	-3.5065908	0.00045426472771210776	0.0006754865839585245	-18.306671
Prss27	-4.423091	9.749375047980635e-06	1.607481458859132e-05	-18.303953
Ankk1	-4.364167	1.2785087398003479e-05	2.0856586293643522e-05	-18.287666
Spocd1	-4.3963323	1.1031093651134458e-05	1.8113454271156747e-05	-18.244463
Nr1i3	-4.199041	2.6848875947092998e-05	4.275298717689968e-05	-18.229612
Serpina1b	-4.0392756	5.3692614388625865e-05	8.402600060817819e-05	-18.210169
Nanos2	-4.163629	3.137277177431281e-05	4.983760408945641e-05	-18.203856
Slc26a4	-4.2278004	2.3638491226562316e-05	3.784811311905733e-05	-18.182972
Dnase1l3	-3.8010056	0.00014427247416764095	0.0002199275520848185	-18.175226
Plekhs1	-3.669331	0.00024342602323043178	0.0003671584060790826	-18.17214
Klra4	-2.7719488	0.005574138554494592	0.0076305798145032055	-18.14294
Tuba3b	-3.7893128	0.00015123297279732737	0.0002301871732074998	-18.1266
Klra1	-2.842037	0.004484354311161183	0.006206718769773263	-18.12321
Irs4	-3.8186395	0.00013434360268380467	0.0002054701497040701	-18.046066
Prm2	-3.2329373	0.0012259999231462896	0.0017755248705956404	-18.042685
Klra3	-3.2564728	0.001128771715182437	0.0016430447091447407	-17.996407
Klra8	-2.8392625	0.004523527657683423	0.006256608101913448	-17.984184
Olfr1238	-3.367747	0.0007583945159334279	0.001118575982202696	-17.9715
Slfn5os	-3.7167037	0.00020204807305308883	0.0003052085695665994	-17.949482
Pcdha11	-3.8647165	0.0001113518287901007	0.00017131050583092414	-17.918516
Il22	-2.1745234	0.029670291402643392	0.03750985006655296	-17.89912
Apob	-3.2829142	0.0010280696708943357	0.0014986438351229383	-17.886566
Serpina1e	-3.602425	0.0003155527467544814	0.0004741588982035784	-17.868511
Tnp2	-2.773616	0.005545660322137791	0.007596794961832591	-17.840797
Adamts19	-3.5908809	0.0003298624717166811	0.0004949174369342553	-17.815918
Vmn1r216	-2.8710158	0.004093182846039851	0.005688926818679431	-17.783264
Olfr1034	-3.334111	0.0008563161555392233	0.0012546756857717558	-17.779385
Rdh1	-3.0604312	0.002211298073050049	0.003152242441981538	-17.777063
Klri2	-3.058565	0.0022251170378907188	0.003169682390157719	-17.685253
Myadml2os	-2.953406	0.003144273362775797	0.0044254375267780395	-17.67498
Ucn	-3.0694385	0.002145707525745233	0.003060923717182929	-17.665108
Padi3	-3.0991511	0.001941783137177309	0.0027779444022565224	-17.63681
Olfr472	-2.8982306	0.0037542969281188837	0.00525443936755617	-17.621609
Tbc1d22bos	-2.9657605	0.003020711481829613	0.004263530673012862	-17.56592
Il5ra	-3.0706246	0.0021372049977432016	0.003050970731967454	-17.522545
Dio3	-3.1566353	0.0015969094965641144	0.0022960596643624934	-17.477335
Sds	-2.7536643	0.005895241090049417	0.008053608046515597	-17.468353
Gckr	-3.210887	0.0013240550049470516	0.0019133742846055661	-17.43945
Ccl21a	-2.7424202	0.006100888627146887	0.008323176844675153	-17.323914
Rapgef4os1	-2.8377266	0.004545346303593763	0.006278102629273154	-17.240267
Ccl1	-2.0339952	0.04195710409160273	0.05244638011450341	-17.195517
Cryba1	-2.4290452	0.015141972624083233	0.01987135514971553	-17.16258
Epx	-2.325377	0.020055599069820233	0.025811581814440453	-16.978994
Dkk1	-2.4716287	0.013453053862583317	0.01772470864635483	-16.974499
Ccr8	-2.3666096	0.017955467297963396	0.023333940608139567	-16.968048
Vmn1r81	-2.4817944	0.013075370581377786	0.01724982926303138	-16.966898
AC135964.1	-2.122691	0.033784419795745424	0.04252286947230387	-16.928614
Olfr624	-2.224341	0.026129742236108793	0.033307510817219624	-16.867037
Myl3	-2.221644	0.02631162425784791	0.03351799268515657	-16.852032
Ccr3	-2.4640357	0.013741417922049134	0.018092716158063377	-16.824728
Ccdc183	-1.95545	0.05053525988909627	0.06258236518773531	-16.534706
Fabp9	-1.850311	0.06427433993670843	0.07852698831607628	-16.482954
Cga	1.6877185	0.09166053816829911	0.11030148997388582	7.4796343
Ephx3	-27.492125	2.9937865250040776e-165	5.031573991603492e-164	-6.8051353
Steap4	-19.970177	2.0869706082446924e-88	1.8387406240041343e-87	-6.767691
Slc38a11	-67.27338	0.0	0.0	-6.5245037
Clec4a3	-21.59086	6.155858881164705e-103	6.155858881164704e-102	-6.484403
H2-Aa	-17.388754	1.5668127039676178e-67	1.1436589080055603e-66	-6.090086
Ndst3	-32.339287	7.47757295530032e-227	1.942226741636447e-225	-6.0263906
Dapl1	-15.23118	2.8448547116561353e-52	1.663657726114699e-51	-5.9652214
Zfyve28	-15.898749	8.836648570460904e-57	5.575172599659876e-56	-5.9428205
Carmn	-42.169132	0.0	0.0	-5.819786
Retnlg	-13.215037	8.320647794025044e-40	3.799382554349335e-39	-5.7858963
Cd180	-24.630066	3.945357888662321e-133	5.260477184883095e-132	-5.720055
Itih3	-38.736618	0.0	0.0	-5.6393557
Enpp6	-35.899513	5.916622517321793e-274	2.4652593822174135e-272	-5.628295
Ccr5	-23.062817	3.6852871673048006e-116	4.235962261269886e-115	-5.564723
Siglech	-26.649971	9.6599576332598e-155	1.5212531705920945e-153	-5.55086
Cd28	-10.907427	1.1373082792408484e-27	4.0984082134805344e-27	-5.524732
Ccdc88b	-15.45303	1.0103874039224421e-53	6.105059842431674e-53	-5.5182257
Runx3	-11.951033	7.105671277454572e-33	2.847964439861552e-32	-5.4675736
Map3k7cl	-49.25153	0.0	0.0	-5.4580545
Tagap	-21.135336	4.532431453924463e-98	4.400418887305304e-97	-5.4385114
Plcd4	-22.965527	7.807140491855133e-116	8.922446276405867e-115	-5.399582
Enpep	-42.051872	0.0	0.0	-5.3920064
Col6a5	-13.317388	2.2101270773745832e-40	1.0208439156464588e-39	-5.316454
Saa2	-14.265262	4.734941317730528e-46	2.4920743777529095e-45	-5.297512
Ptpro	-20.663063	2.7655048222845813e-94	2.5967181429902173e-93	-5.2802615
Igfbpl1	-18.621326	4.846095097699139e-77	3.9722090964747044e-76	-5.259334
Angptl2	-34.546146	5.237480263717311e-255	1.745826754572437e-253	-5.1358624
Lpcat2	-40.539494	0.0	0.0	-5.1334825
Lsp1	-25.570044	5.237822365532779e-143	7.702679949312909e-142	-5.102765
Ntng1	-13.991023	2.46619637647083e-44	1.2550617691963512e-43	-5.062704
Arhgap4	-16.506334	5.643846269959744e-61	3.8005698787607705e-60	-5.0397673
Ptafr	-18.377657	2.5643051306851627e-74	2.0351628021310815e-73	-4.980987
Slco3a1	-63.743233	0.0	0.0	-4.9366984
Pde4c	-24.26848	6.116850987314352e-128	7.842116650403015e-127	-4.919508
AA467197	14.278473	1.2635783733103793e-43	6.333726182006914e-43	4.8714046
St6galnac5	-16.150835	2.038252377210819e-58	1.32354050468235e-57	-4.8594904
Fcgr2b	-26.9685	1.13668147180701e-156	1.848262555783756e-155	-4.8388286
Btbd17	-17.331646	1.246366850061356e-66	8.934529391120829e-66	-4.8226275
Gpr17	-17.955835	1.3569733894843273e-71	1.0478558992156967e-70	-4.7905545
Gprc5c	-37.25398	2.1688871787077908e-269	8.50543991650114e-268	-4.769858
Ikzf1	-18.581577	1.1042931248327002e-75	8.905589716392744e-75	-4.738298
Ly9	-13.501094	2.5220760773841953e-41	1.1952967191394291e-40	-4.730524
Ces2b	-7.7447033	9.769451038829712e-15	2.3741071783304284e-14	-4.7259073
Slc47a1	-15.6636505	1.2963687935490908e-54	7.928861122624408e-54	-4.700191
Slc22a6	-11.335906	1.0249835063755177e-29	3.8388895369869574e-29	-4.697435
Spint1	-18.124147	1.0441902237181261e-72	8.109663945551014e-72	-4.6956534
Fcgr1	-26.850645	2.4427659658549325e-155	3.8774062950078297e-154	-4.6864853
Fmod	-20.330812	4.559521350120584e-91	4.126263665267497e-90	-4.6836524
Slc13a3	-16.11869	4.1148411328625835e-58	2.663327594085815e-57	-4.618665
Carmil1	-29.976767	1.1677551397902972e-191	2.458431873242731e-190	-4.607147
Cd101	-8.114198	5.022645255469259e-16	1.2715557608782933e-15	-4.5992837
Matn4	-28.818033	3.895351673919187e-172	7.2136142109614575e-171	-4.5877705
Clec4a2	-18.141127	1.0461466489760808e-72	8.109663945551014e-72	-4.580998
Tnfaip6	-45.763634	0.0	0.0	-4.5600863
Cd5	-8.339638	7.701369365784096e-17	2.0003556794244405e-16	-4.5367994
Tnxb	-23.65318	5.735948630434725e-122	6.952665006587545e-121	-4.516573
Aspn	-41.148083	1.70373305840773e-310	1.06483316150483e-308	-4.4924326
Slc17a6	-14.1876545	1.6757484744495787e-45	8.750644775193622e-45	-4.490246
Tmem52	-13.00778	2.155664947198297e-38	9.64503332079775e-38	-4.4871225
Dcx	-21.325453	8.625571938482509e-100	8.456443076943637e-99	-4.457423
Sp8	-10.815336	3.573936167550159e-27	1.2518165210333309e-26	-4.4234014
Palld	-40.308655	7.025920301674272e-300	3.903289056485707e-298	-4.403648
Zic4	-36.89875	1.6379889322303678e-268	6.299957431655261e-267	-4.395333
Cped1	-22.79705	2.1510099713542345e-106	2.194908134034933e-105	-4.382001
Cspg4	-53.209248	0.0	0.0	-4.3779683
Slc2a5	-13.366407	1.6600588140202419e-40	7.703289160186737e-40	-4.374207
Xylt1	-19.464453	1.090021493592352e-81	9.198493616813096e-81	-4.3741918
Opalin	-48.492294	0.0	0.0	-4.37324
Folr2	-12.298114	1.6892511082200818e-34	7.009340698008638e-34	-4.366189
Plcb2	-10.803544	4.191364958372173e-27	1.4578660724772777e-26	-4.358517
Sall1	-29.535872	5.92821959775357e-186	1.1976201207582969e-184	-4.342381
Lama2	-37.148937	2.4931011369768167e-289	1.216146896086252e-287	-4.337345
Art3	-36.212685	7.747859300106125e-265	2.8174033818567725e-263	-4.3345447
Lmod1	-36.537773	1.2170956203340321e-248	3.744909601027791e-247	-4.3304973
C3	-14.501625	2.9110197210293915e-47	1.5692828684794564e-46	-4.3129606
Nxph4	-13.182716	1.6021946334580145e-39	7.299292179763163e-39	-4.306294
Skap1	-10.64965	2.2333596817469153e-26	7.635417715374069e-26	-4.301071
Gucy1a1	-48.18115	0.0	0.0	-4.2955656
Heyl	-44.801052	0.0	0.0	-4.2715073
Col27a1	-29.730371	3.146064662652213e-188	6.554301380525443e-187	-4.25988
Wdfy4	-10.934893	1.0901498112524394e-27	3.9355588853878674e-27	-4.258297
Saa1	-12.793442	2.512450324366642e-37	1.094749596673918e-36	-4.249806
Cmtm5	-53.94672	0.0	0.0	-4.2325034
Slamf6	-10.2655525	1.0990166043788285e-24	3.58569854609732e-24	-4.23217
Crym	-16.007359	3.3410660747179036e-57	2.121311793471685e-56	-4.2306547
Cyp1b1	-14.623854	2.7391738455721194e-47	1.4806345111200646e-46	-4.211311
Cd33	-20.476511	4.9899443403089e-92	4.620318833619352e-91	-4.21112
Reln	-10.184538	2.9043104099147146e-24	9.353656714701175e-24	-4.204969
Slc14a1	-10.93336	1.191981980998184e-27	4.2877049676193665e-27	-4.1805067
Gcnt4	-7.870291	3.68278024339562e-15	9.037497529805203e-15	-4.1704817
Aspa	-45.88739	0.0	0.0	-4.1699057
Grin2c	-13.967049	3.8599971113439517e-44	1.954428917136178e-43	-4.168876
Pax6	-14.456757	9.938666866541187e-47	5.28652492901127e-46	-4.1570616
Olig2	-34.87128	1.8972927625613082e-227	5.059447366830155e-226	-4.1513944
Chst3	-17.841322	2.479768998097246e-69	1.8644879684941698e-68	-4.1507764
Il33	-45.19459	0.0	0.0	-4.146821
Gpr37	-45.209736	0.0	0.0	-4.143161
Msln	-9.836763	9.567744182332388e-23	2.957571617413412e-22	-4.1415343
Hapln2	-38.288116	6.877268904008125e-266	2.5471366311141204e-264	-4.1389923
Adgre1	-16.363552	1.934204665768579e-58	1.2600681861684554e-57	-4.1303134
Atp13a5	-33.81286	1.8740704404530562e-225	4.805308821674503e-224	-4.1157994
Col6a6	-12.497783	1.0555817245267043e-35	4.4918371256455504e-35	-4.0990615
Btnl9	-9.252692	2.37111905347151e-20	6.84305643137521e-20	-4.0663
Ugt8a	-41.944115	2.5024549159317984e-303	1.4299742376753133e-301	-4.057837
H2-Oa	-9.9398155	3.6771433208766624e-23	1.1473146086978667e-22	-4.051474
Bin2	-22.638401	7.855596126677678e-110	8.269048554397555e-109	-4.0329003
Tbx2	-35.678875	3.1637177600257436e-240	9.443933612017144e-239	-4.027638
Pdgfrb	-52.241806	0.0	0.0	-4.017628
Slc7a2	-23.394564	2.458608227415487e-111	2.643664760661814e-110	-3.99477
Casq2	-25.07509	9.217925622234267e-129	1.1894097577076473e-127	-3.9902713
Pde3a	-40.753143	1.4707798085617697e-307	8.913817021586482e-306	-3.9841428
Cytl1	-17.332966	4.098912293513203e-65	2.8967578046029704e-64	-3.984078
Ptgs1	-16.07593	1.2768954171250941e-55	7.906473171053213e-55	-3.9830291
Lhfpl3	-17.373491	1.492179512835996e-66	1.0658425091685686e-65	-3.9774795
Lck	-11.623623	3.879663308826661e-31	1.5066653626511305e-30	-3.9772582
Abcc3	-15.093914	5.815832461709409e-51	3.3617528680401214e-50	-3.9724011
Fbxl22	-26.599054	5.658481470628212e-141	8.141699957738433e-140	-3.9594305
Tbx3os1	-26.104557	3.886388698818552e-136	5.2876036718619755e-135	-3.9571025
Cysltr2	-15.109431	1.7373405045324584e-49	9.838265351604638e-49	-3.9545922
