names	scores	pvals	pvals_adj	log2foldchanges
Sbp	-9.914128	3.786134997355584e-23	6.797369833672502e-23	-19.835918
Iglc1	-4.798549	1.6025441121180633e-06	2.178849914504505e-06	-19.806234
Dpep1	-6.036196	1.5883656246084212e-09	2.3137154036539276e-09	-19.772213
Arhgap27os3	-6.3264704	2.5283326202490876e-10	3.756809242569224e-10	-19.690388
Sh2d1b1	-6.8343334	8.327738082121691e-12	1.2772604420432042e-11	-19.687428
Fmo4	-6.310609	2.801346198307647e-10	4.1532189745109666e-10	-19.638842
Tnfsf14	-6.210019	5.337100827639756e-10	7.866029222755719e-10	-19.63196
Rbmxl2	-6.0448456	1.5055107832203604e-09	2.194622132974286e-09	-19.622173
Irx3os	-6.7124214	1.9334771669336464e-11	2.945563829103083e-11	-19.568268
Apol7c	-6.330846	2.457706934731859e-10	3.654582802575255e-10	-19.554832
Hspb9	-6.157322	7.451600428193952e-10	1.0918095865485643e-09	-19.538744
Msmp	-6.607989	3.932630527766754e-11	5.945019694280808e-11	-19.52177
AC110211.1	-6.226266	4.812612731902704e-10	7.103487427162663e-10	-19.512955
Avil	-6.5044675	7.86625606998103e-11	1.1811195300271817e-10	-19.495045
Spib	-5.9191008	3.2569650594082855e-09	4.723662160128043e-09	-19.472946
Ncr1	-5.3687587	7.96136146428929e-08	1.1260765861795319e-07	-19.443802
Igf2os	-6.77551	1.2526277672393651e-11	1.9138697742389076e-11	-19.409763
Il17a	-3.264264	0.0010981853679216758	0.001359981879779165	-19.401691
Apon	-5.769348	8.002146263522756e-09	1.1538783364848964e-08	-19.355919
Treml4	-6.008114	1.8891712423618907e-09	2.749885360060976e-09	-19.281298
Cxcl9	-4.011239	6.048389483619759e-05	7.849953904762828e-05	-19.25848
S100a5	-4.3085494	1.6462485672783423e-05	2.1747008814773344e-05	-19.232662
Cd209a	-4.719264	2.373041106303249e-06	3.2089805359070303e-06	-19.217617
Blk	-5.0656548	4.083650272565372e-07	5.652111103896709e-07	-19.207735
Cd40lg	-4.6160684	3.919962696288851e-06	5.26876706490437e-06	-19.157404
Fcer2a	-4.801471	1.5793401366880436e-06	2.148762090732032e-06	-19.149893
Olfr520	-5.6194015	1.9258207350539307e-08	2.7630139670788103e-08	-19.124506
Tcrg-C2	-5.0371423	4.740856829318452e-07	6.53911286802545e-07	-19.122393
Ccl22	-5.389469	7.096774497871573e-08	1.0044974519280359e-07	-19.116816
Tcrg-C4	-4.9749455	6.547032333710047e-07	9.011744437315962e-07	-18.987078
Slc27a6	-4.7642384	1.900706767716543e-06	2.578977975192053e-06	-18.982918
Reg3g	-4.6402254	3.4886230017350605e-06	4.695320325350014e-06	-18.971344
Klra7	-4.249281	2.1482441263727362e-05	2.8303611678165167e-05	-18.956299
Tcrg-C1	-4.3061714	1.6640318897250342e-05	2.196741768613907e-05	-18.932869
Trim69	-4.8234935	1.4145735517523133e-06	1.9272119233682744e-06	-18.928434
Pax5	-4.747936	2.0604047260830454e-06	2.7937691201126038e-06	-18.911963
Tspo2	-6.1274257	8.994074270346498e-10	1.3158850432108994e-09	-18.854572
Cma1	-3.9009373	9.59394390345664e-05	0.00012379282456073082	-18.840694
Ppbp	-5.068706	4.018770746299319e-07	5.566164468558614e-07	-18.812529
Ctse	-4.331192	1.4857702249726984e-05	1.965304530387167e-05	-18.805521
Calr4	-5.0621424	4.159595059094573e-07	5.749267531575084e-07	-18.800055
Rhox5	-5.040067	4.6690024567857066e-07	6.444447835453011e-07	-18.788765
Rtl10	-5.3260117	1.0080191931949506e-07	1.42174780422419e-07	-18.782064
Stfa1	-3.153773	0.0016126449780257044	0.0019763490146822815	-18.721817
Sbk2	-5.124613	2.9919670423547737e-07	4.1641851668124894e-07	-18.695208
AC109617.1	-4.629945	3.666318586037339e-06	4.931161514508862e-06	-18.669357
AC087898.2	-4.707898	2.509177691813968e-06	3.3907806646134703e-06	-18.648592
Car1	-5.0706067	3.9788523431563136e-07	5.518519199939409e-07	-18.625862
Itgb2l	-5.1220894	3.0322759182150723e-07	4.217351763859628e-07	-18.592697
Elane	-2.8909123	0.0038428175775657254	0.00462990069586232	-18.560595
Gal3st4	-4.3902082	1.1346145538576907e-05	1.5077934270534097e-05	-18.523092
Gzmc	-2.5822108	0.009819622231957974	0.011538921541666244	-18.522102
Pmch	-2.8315368	0.004634239119121156	0.00554003481066486	-18.457977
AI463229	-4.492882	7.041451926672054e-06	9.420002577487697e-06	-18.455965
Prm1	-3.5978427	0.00032116029442332965	0.0004065320182573793	-18.431479
Tnfsf11	-3.9434838	8.040979918012668e-05	0.00010395578433112693	-18.315697
Cd209b	-3.5065887	0.00045426625357181344	0.0005710449447791495	-18.298325
Gypa	-3.093771	0.001977330666105508	0.0024113788611042778	-18.26649
Trim10	-3.7599182	0.00017015179125693376	0.00021772462093017756	-18.236446
Cga	-1.9941459	0.04614124796981685	0.05234401357891872	-18.227386
Serpina1b	-4.0392723	5.3692951978179914e-05	6.99582436197784e-05	-18.201822
Dnase1l3	-3.801003	0.00014427316898621946	0.00018508424501118597	-18.16688
Klra4	-2.7719479	0.005574144651272188	0.006643795770288663	-18.134594
Olfr1388	-3.4597983	0.0005410058782710719	0.0006788028585584339	-18.130878
Csf2	-2.655174	0.007929124528605514	0.009361422111694823	-18.126446
Tuba3b	-3.78931	0.0001512336912868723	0.0001937651393810023	-18.118254
Klra1	-2.8420358	0.004484359877230893	0.005370490870935202	-18.114864
Apol11b	-3.5448306	0.00039320449797280657	0.000495844259738722	-18.106632
Tpsb2	-2.574337	0.010045937142912619	0.01178409049022008	-18.102196
Prm2	-3.2329357	0.0012260027583706253	0.0015126499177922582	-18.03434
Klra3	-3.2564712	0.001128774415345738	0.0013961340944288658	-17.98806
Klra8	-2.8392615	0.004523533244910566	0.005414163069910911	-17.975838
Slfn5os	-3.716701	0.0002020489540593895	0.00025722336608451876	-17.941137
Apob	-3.2829125	0.001028072224340712	0.0012747330741980309	-17.87822
Serpina1e	-3.6024227	0.00031555394359239226	0.0003999416268598127	-17.860165
Tnp2	-2.7736151	0.005545666406437217	0.006613794163908428	-17.83245
Vmn1r216	-2.8710148	0.004093188191007797	0.0049196973449612946	-17.774918
Olfr1034	-3.334109	0.0008563184401674702	0.001066399053757746	-17.771038
Mcpt4	-2.024713	0.04290186433365269	0.04875211856096896	-17.726816
Klri2	-3.0585635	0.0022251209963448414	0.0027086074209918946	-17.676907
Mpo	-2.3533928	0.0186066138418259	0.021610469038125323	-17.661343
Morc1	-3.4635975	0.0005334250816804139	0.0006697113392095591	-17.659822
Ucn	-3.069437	0.002145711408412382	0.0026135339931941315	-17.656763
Lcn12	-3.2878249	0.0010103045344514914	0.001254257646743006	-17.639677
Olfr472	-2.8982294	0.0037543020658228417	0.004531444859170599	-17.613262
Tbc1d22bos	-2.9657593	0.003020716111311503	0.0036614740743169736	-17.557573
Il5ra	-3.0706232	0.002137208872184772	0.002604764012412885	-17.5142
H2-Eb2	-2.6960268	0.00701942240349778	0.008321781154117107	-17.512596
Ctsg	-2.0561516	0.039772806803373424	0.04527354217800048	-17.48088
Rapgef4os1	-2.8377256	0.004545351902530984	0.005437023806855245	-17.23192
Ccl1	-2.0339947	0.0419571104878044	0.047705640122574645	-17.18717
Slc4a1	-1.8629391	0.06247637223873413	0.07035627504361952	-17.017239
Epx	-2.3253763	0.02005560727331659	0.023252877998048222	-16.970648
Ccr8	-2.3666089	0.017955475486314577	0.020866328281597415	-16.959702
Vmn1r81	-2.4817936	0.013075378471042521	0.015292840317008798	-16.958551
AC135964.1	-2.1226904	0.033784427147151325	0.038610773882458656	-16.920267
Olfr624	-2.2243404	0.0261297502250954	0.03010339887683802	-16.85869
Ccr3	-2.464035	0.013741425879336645	0.016034335915211955	-16.816381
Ccdc183	-1.9554498	0.050535265099285694	0.05710199446246971	-16.52636
Trank1	29.506468	1.0199502678644226e-146	4.096185814716556e-146	7.934984
Col19a1	6.4638777	1.4429707541483584e-10	2.1569069568734803e-10	7.807334
Icam5	29.68352	4.444409687335849e-148	1.7993561487189673e-147	7.774288
Grm2	12.870218	9.382571700982585e-36	1.936547306704352e-35	7.662977
Syt1	86.74291	0.0	0.0	7.646722
Sv2b	32.981247	1.3390042534971017e-173	6.3011964870451846e-173	7.5833793
Grin2b	49.9932	1.968618943177556e-304	1.719317854303542e-303	7.5319123
Grin1	50.363888	3.540277822944691e-307	3.1329892238448594e-306	7.5214667
Grin2a	32.62771	7.484431443629389e-171	3.4892454282654496e-170	7.4268866
Nrsn2	24.055544	5.696886376549227e-106	1.9021323460932313e-105	7.4077644
Scg2	24.438873	9.502109989674134e-109	3.204758849805779e-108	7.4070916
Ano3	28.973925	1.1957149290045587e-142	4.726145964444896e-142	7.3885264
Chgb	42.658024	6.101323668622973e-249	4.150560318791139e-248	7.3710976
Atp1a3	73.77785	0.0	0.0	7.361475
Cpne6	19.24141	9.468503725298674e-73	2.608403230109828e-72	7.3597565
Rprml	32.820976	2.324603893178385e-172	1.0862635014852266e-171	7.3555775
Fam159b	4.9547715	8.200765795111022e-07	1.1272530302558106e-06	7.3419847
Slc12a5	48.003036	1.3055390316071669e-289	1.0925012816796376e-288	7.341801
Slc30a3	19.441486	4.6656690582191584e-74	1.3105811961289772e-73	7.3087907
Crh	4.8974123	1.0937637773884055e-06	1.495234145438695e-06	7.3028865
Nptx1	28.152142	2.1584217591982333e-136	8.317617569164675e-136	7.2618966
Slc17a6	15.994047	1.1265794687709666e-52	2.7277953239006456e-52	7.2602253
Resp18	27.333965	3.3244487527383035e-130	1.2474479372376373e-129	7.2350745
Lamp5	14.998348	5.316426392823643e-47	1.2193638515650557e-46	7.216924
Kcnh7	26.75025	7.980878037093186e-126	2.9558807544789575e-125	7.1798534
Galnt9	21.180655	1.0270151185125123e-85	3.088767273721841e-85	7.1684527
Grm1	15.47842	1.0473951013768867e-49	2.4702714655115253e-49	7.1541243
Frrs1l	44.17584	1.310631333991758e-260	9.429002402818402e-260	7.138774
Kcnh3	22.147139	2.1336194898724802e-92	6.667560905851501e-92	7.1357965
Cytl1	-28.62987	6.533803450242756e-179	3.1717492476906583e-178	-7.123745
Cpne7	15.15276	7.278262972413407e-48	1.6789533961737962e-47	7.122145
Syt13	29.725616	2.030210645677129e-148	8.23614866400458e-148	7.1185236
Hrh3	18.30172	1.0257017942997327e-66	2.73156270119769e-66	7.091516
Caly	53.05966	0.0	0.0	7.049242
Ccl5	-16.972038	1.943684574745651e-64	5.1216984841782634e-64	-7.048418
Nodal	-28.408245	3.401856678479373e-176	1.6237979372216578e-175	-7.0455894
Nppa	3.934206	8.791030380765066e-05	0.00011357920388585356	7.0346575
Camk2b	47.622265	8.939987758620518e-287	7.419076978108314e-286	7.029928
Slc17a7	38.09722	1.4898643632733164e-213	8.636894859555459e-213	7.0296226
Tmem130	23.0413	1.060531887574258e-98	3.421070605078252e-98	7.011567
Kcnq2	32.2702	4.373535120341314e-168	2.015453972507518e-167	7.000268
Nhlh2	5.611671	2.4490478725311738e-08	3.501140632639276e-08	6.9488554
Hapln4	16.458895	2.0842659934738686e-55	5.178300604904021e-55	6.9392543
Thy1	47.892	8.2036249472235615e-289	6.836354122686301e-288	6.921458
Chga	29.336926	1.9298717711315844e-145	7.688732155902726e-145	6.910534
Scn2a	54.251225	0.0	0.0	6.9034333
Meg3	83.287125	0.0	0.0	6.8892226
Scn1a	26.511421	4.866001691588877e-124	1.7791596678569935e-123	6.888575
Adcy1	31.67599	1.8070828567345e-163	7.960717430548457e-163	6.8808246
Vgf	19.89484	4.78349563519419e-77	1.3628192692860941e-76	6.8344374
Gria1	33.048367	3.7846364973708555e-174	1.7852058949862525e-173	6.817808
Nell2	36.659027	2.467550346585872e-202	1.3557968937285012e-201	6.803606
Gbp4	-85.41688	0.0	0.0	-6.793821
Clstn3	39.556732	6.10988860542971e-225	3.7142179972217083e-224	6.791123
Hcn1	20.004038	8.971694848537674e-78	2.5706862030193908e-77	6.7883077
Ndrg4	67.53996	0.0	0.0	6.7858815
Gabrd	18.340202	5.847197985735324e-67	1.5634219213196054e-66	6.7804236
Adamts19	3.0518003	0.0023211167810776047	0.002823743042673485	6.718739
Hpca	33.804802	4.817232930336641e-180	2.3441522775360784e-179	6.7185545
Arpp21	42.25551	7.210996562731561e-246	4.807331041821041e-245	6.718175
Sncb	58.58146	0.0	0.0	6.7110133
Vsnl1	45.105114	9.854510419176305e-268	7.522527037539164e-267	6.710843
Zdhhc22	18.058989	3.4702244874074426e-65	9.180488061924451e-65	6.704846
Ntng1	13.696607	5.67782508267329e-40	1.2184173997152982e-39	6.697161
Rbfox3	34.862602	2.6049174533549876e-188	1.3156148754318118e-187	6.690758
Gabbr2	32.596985	1.2372167026910398e-170	5.74114479206979e-170	6.6896105
Syt4	42.40961	4.4378526100956246e-247	2.9784245705339766e-246	6.6701617
Trpc5	8.616278	1.9853735674863264e-17	3.308955945810544e-17	6.6694293
Gabra1	36.108635	4.763113145784842e-198	2.5746557544782932e-197	6.667277
Tenm1	24.975918	1.1212690448545737e-112	3.866444982257151e-112	6.660414
Unc80	38.398293	6.40778686299726e-216	3.769286389998388e-215	6.657001
Lhx1	5.0735354	4.474679951157247e-07	6.180497170106695e-07	6.6447678
Cpne4	15.036758	3.237439168183071e-47	7.442388892374876e-47	6.6353207
Golga7b	26.396906	3.390172783769176e-123	1.232790103188791e-122	6.634792
Kcnip2	16.31038	1.5741005323900887e-54	3.8723260329399476e-54	6.6251535
Syp	64.31509	0.0	0.0	6.622616
Cck	30.90345	1.730272591022068e-157	7.378561155744427e-157	6.596007
Snap25	78.4522	0.0	0.0	6.591621
Grm5	35.443348	7.534860182717185e-193	3.944952975244599e-192	6.583297
Cnr1	16.100275	2.7008430356995046e-53	6.563409564275832e-53	6.5809817
Matk	42.28725	3.918284847786755e-246	2.6209263195898026e-245	6.5719023
Dnm1	64.66689	0.0	0.0	6.543941
Miat	28.157265	1.926779791965196e-136	7.439304216081838e-136	6.538928
Gpr88	14.41033	9.047536112326512e-44	2.008332100405441e-43	6.519945
Rab15	24.853334	8.714348805348334e-112	2.9741804796410697e-111	6.5088916
Eno2	53.608192	0.0	0.0	6.5011935
P2ry13	-23.265415	4.285640532667664e-119	1.5224300293668435e-118	-6.500399
Aplnr	-18.908785	1.7647595664098303e-79	5.107842449811376e-79	-6.483263
Clstn2	19.800785	1.985508149997887e-76	5.632647234036559e-76	6.479093
Hs3st4	15.644383	1.1737518290351195e-50	2.804663868662173e-50	6.444166
Rtn1	92.17459	0.0	0.0	6.4224634
Nefl	29.864967	1.6579623022081168e-149	6.781031910871643e-149	6.411062
B4galnt4	22.007877	1.9688923289327162e-91	6.114572450101603e-91	6.386297
Reln	10.066758	5.317083118618036e-23	9.520292065564972e-23	6.3666644
Kcnc1	23.364815	5.161270627195393e-101	1.6949985639393738e-100	6.364996
Tmem179	30.57351	5.747966554742559e-155	2.4151119977909916e-154	6.3402834
Stmn3	65.270805	0.0	0.0	6.333605
Gria3	34.780922	1.1123739830158364e-187	5.589819010129831e-187	6.318023
Cbln4	7.284565	5.591747076175524e-13	8.743936006529358e-13	6.302949
Rab3c	30.377453	1.9359788632353305e-153	8.066578596813878e-153	6.2801123
Tac2	5.1408653	3.155963311781298e-07	4.3863284388899204e-07	6.275826
Dact2	13.5887375	2.0630220599637515e-39	4.389408638220748e-39	6.256975
C78859	15.771778	2.1725164540047275e-51	5.216125939987341e-51	6.253222
Diras2	25.631886	1.6242453164609933e-117	5.7191736495105405e-117	6.2518053
H2-Q6	-57.207493	0.0	0.0	-6.2114177
Ryr3	12.346733	3.4622263044449284e-33	6.952261655511904e-33	6.205071
Epha5	40.437523	7.818266260052703e-232	4.8560660000327345e-231	6.2016153
Bcl11a	36.396908	2.4104158993440183e-200	1.310008640947836e-199	6.192417
Gpr182	-33.707554	1.4546255736632276e-245	9.60148893507081e-245	-6.184422
Gria2	75.71136	0.0	0.0	6.1770883
Hpcal4	33.929115	4.87240298496464e-181	2.3943012211128453e-180	6.17307
Lingo1	31.151365	1.9986150432971161e-159	8.596193734611252e-159	6.13079
Camk2a	45.17499	2.38514334959958e-268	1.8347256535381383e-267	6.1180134
Chd5	33.408188	5.683079838478247e-177	2.7256977642581524e-176	6.1172185
Cplx1	31.640482	3.126991620621742e-163	1.3745018112623043e-162	6.116585
Satb2	18.721676	2.124940574690907e-69	5.774295039920943e-69	6.111845
Nrsn1	29.75806	1.1053937349465168e-148	4.5026221382750174e-148	6.1008916
Caln1	23.539291	2.8589527133523045e-102	9.404449714974686e-102	6.094176
Crym	17.501	1.0279293233189579e-61	2.652720834371504e-61	6.0875106
Fezf2	12.231361	1.241781731338909e-32	2.483563462677818e-32	6.082459
Ly6h	58.49878	0.0	0.0	6.0782924
Adgrb3	32.225887	9.043329029318937e-168	4.148316068494925e-167	6.0767617
Fut9	39.832874	3.7810768024182233e-227	2.3196790198884805e-226	6.0734706
Cbln1	6.735033	2.459515221879951e-11	3.732193052928605e-11	6.047261
Unc13a	28.855045	9.050984110519165e-142	3.5563788253513416e-141	6.0449862
Cnksr2	33.194855	2.5910409504604254e-175	1.2308983137579218e-174	6.0411863
Nat8l	32.037952	2.633791650107512e-166	1.1863926351835638e-165	6.038672
Slc26a4	3.5739071	0.00036463035716144805	0.0004609739028589735	6.032184
Dkkl1	7.708964	2.515830473845699e-14	4.0317796055219536e-14	6.0161314
Nrxn3	43.916245	9.099339361232008e-259	6.4995281151657195e-258	6.0087132
Eef1a2	60.931522	0.0	0.0	6.0027785
Gabra2	20.872593	1.278548687603945e-83	3.7939130195962756e-83	5.9802475
Dpp6	31.286089	1.751769683292343e-160	7.583418542391095e-160	5.976202
Kcnb2	17.416697	3.401296543342336e-61	8.766228204490556e-61	5.946391
Syn1	42.78144	5.0346654746086107e-250	3.4484010100058977e-249	5.940777
Bcl2a1a	-19.337006	5.9654994950727174e-83	1.757142708416117e-82	-5.9373507
Cpne9	10.763428	6.187471768936434e-26	1.1468900405813595e-25	5.920062
Prkcg	27.131649	1.0363869867129888e-128	3.8743438755625746e-128	5.9086404
Syt6	12.64478	1.2212887996283408e-34	2.4924261216904915e-34	5.890808
Trh	3.7291958	0.0002004042141714178	0.00025529199257505453	5.88828
Celf4	58.216022	0.0	0.0	5.8866725
Irs4	3.1206474	0.0018444685328234713	0.002253474077976141	5.881434
Vip	5.177846	2.600764418272444e-07	3.6272864968932276e-07	5.8777657
Kcnj8	-40.74102	0.0	0.0	-5.8687296
Cadm3	35.445744	6.561098129297424e-193	3.444145999631194e-192	5.8591604
Snca	43.315807	4.1863079726765975e-254	2.91728778583735e-253	5.8424067
Sp100	-95.37836	0.0	0.0	-5.7988696
Zfyve28	14.501131	2.8869470444704025e-44	6.429726156949671e-44	5.7867265
Dlgap3	21.31128	1.2731664733428026e-86	3.852243489690779e-86	5.783115
Npas4	11.145224	1.3072404371430838e-27	2.4688204667480337e-27	5.7751966
Carmn	-42.04316	0.0	0.0	-5.770956
Chl1	26.134718	2.981170331438472e-121	1.0704381800497207e-120	5.7686667
Ifi44	-63.093067	0.0	0.0	-5.7612724
Epsti1	-27.475702	8.588480890472272e-165	3.825603960121279e-164	-5.7482862
Elavl2	25.910795	1.3727567803708277e-119	4.8852554461595285e-119	5.7478495
Egr4	11.203459	7.178822676966613e-28	1.3596255070012522e-27	5.7410135
Ttc9b	35.067238	5.961209399819996e-190	3.0570304614461515e-189	5.7402015
Bcl11b	23.908619	6.2892304487828865e-105	2.089445331821557e-104	5.7295527
