names	scores	pvals	pvals_adj	log2foldchanges
Tlr12	-18.03967	1.5591814610266682e-72	7.955007454217695e-72	-22.773346
Slamf9	-20.244324	8.714457045252228e-91	5.658738341072875e-90	-22.760859
Cd69	-15.173198	6.821936597704363e-52	2.675269254001711e-51	-22.75555
Tbx4	-19.702639	4.130255880623534e-86	2.5495406670515642e-85	-22.747475
Jaml	-19.273476	1.7066991207015875e-82	1.0009965517311363e-81	-22.74633
Fcgr4	-19.791567	7.192780447439515e-87	4.509580217830417e-86	-22.726107
Dnah10	-22.080976	1.4541218122830968e-107	1.1360326658461695e-106	-22.720995
Kcnb2	-21.288303	3.788157256916984e-100	2.6961973358839742e-99	-22.69716
Prdm9	-19.318317	7.210328726529019e-83	4.241369839134717e-82	-22.671732
Cd3d	-14.019512	1.4196710820665727e-44	4.929413479397823e-44	-22.632843
Col25a1	-19.138563	2.253197402506987e-81	1.302426244223692e-80	-22.629593
Neurl1a	-20.104303	1.4480610067968054e-89	9.252785985922079e-89	-22.625462
Gabrd	-19.345383	4.2825004350800346e-83	2.541543284913967e-82	-22.60468
Zfp850	-19.543959	9.165056751639934e-85	5.571463070905735e-84	-22.57624
Gpr88	-17.080511	3.0853705247770324e-65	1.4692240594176345e-64	-22.576145
Cd79a	-12.916275	4.153180713053972e-38	1.3142976940044214e-37	-22.55749
Cd2	-17.416412	9.51967741657364e-68	4.6665085375360986e-67	-22.554138
Lilrb4a	-18.184166	1.1475973425582817e-73	5.946100220509231e-73	-22.505026
Slc2a5	-16.945929	3.0322351746718837e-64	1.4235845890478327e-63	-22.501547
Gimap3	-14.759776	3.3247815524926195e-49	1.2522717711836607e-48	-22.485285
Mypopos	-17.679096	9.588196878055244e-70	4.770247203012559e-69	-22.469929
Parvg	-18.83154	7.486776977642383e-79	4.17090639422974e-78	-22.442383
Saa2	-15.78908	4.948351046520863e-56	2.0532576956518106e-55	-22.411985
Lamp5	-16.265413	2.4096690197163837e-59	1.0431467617819842e-58	-22.402973
Coch	-15.055309	4.053221203882097e-51	1.5710159704969367e-50	-22.381119
Mecomos	-17.367165	2.2372935123745196e-67	1.0913626889631803e-66	-22.378159
Folr2	-16.636927	5.385973709490042e-62	2.4315908394988904e-61	-22.367195
Nxph4	-16.02882	1.0948764211096505e-57	4.6789590645711555e-57	-22.335312
Saa1	-15.651212	4.3167357368795635e-55	1.7691539905244114e-54	-22.31868
Mmp9	-12.870017	7.553301119053387e-38	2.3715231143024763e-37	-22.30188
Lat	-14.644018	1.8250959472584847e-48	6.772155648454488e-48	-22.293789
Chil3	-10.919583	9.938283795978942e-28	2.6860226475618763e-27	-22.283733
Ccdc88b	-16.845215	1.6573423789996258e-63	7.672881384257527e-63	-22.272276
Trpm2	-17.169298	6.76624497428291e-66	3.2530023914821685e-65	-22.271528
Chrna4	-17.906752	1.6880371359465121e-71	8.568716426124426e-71	-22.243078
Lypd2	-16.028996	1.091803876731383e-57	4.675819600562668e-57	-22.223871
Wisp2	-16.740086	9.656062064907265e-63	4.41925037295527e-62	-22.21774
Clec4n	-13.520175	1.3910060489099154e-41	4.644427542270169e-41	-22.191763
Tifab	-16.630407	6.0017719543985385e-62	2.703500880359702e-61	-22.189917
Myt1	-16.110266	2.9614627442163792e-58	1.2737474168672598e-57	-22.173471
Cpne4	-16.56479	1.7804893849600992e-61	7.966395458434449e-61	-22.138163
Ccl24	-12.184305	4.1808696389703415e-34	1.2424575450134743e-33	-22.104063
Hapln4	-17.029156	7.394930758380868e-65	3.4964211623550206e-64	-22.097864
Il7r	-12.800945	1.8377682586161846e-37	5.725134762044189e-37	-22.087454
Dennd1c	-16.371653	4.2654770711095346e-60	1.8749349763118832e-59	-22.086397
Trbc1	-11.487632	1.6527053405638412e-30	4.648960170362423e-30	-22.078545
Asphd1	-17.612219	3.111052788565351e-69	1.5401251428541342e-68	-22.077751
Postn	-15.824789	2.815049279522096e-56	1.1729371998008734e-55	-22.061926
Plbd1	-14.580417	4.625560544658556e-48	1.7068489094681017e-47	-22.050892
Sfrp2	-13.951518	3.6792352241577953e-44	1.266518149451909e-43	-22.050764
Slfn1	-14.101661	4.46570887035805e-45	1.558711647594433e-44	-22.039873
Col6a6	-15.423351	1.4862989200802896e-53	5.921509641754142e-53	-22.030146
Ly9	-16.556137	2.054399521967434e-61	9.171426437354615e-61	-22.02581
Cd3e	-12.673007	9.422362524073438e-37	2.8991884689456733e-36	-22.013
Itgal	-15.085167	2.5843863386987247e-51	1.0055977971590369e-50	-22.01048
Msln	-12.959707	2.3640776230954436e-38	7.516939978045926e-38	-21.997374
Adora3	-15.515968	3.54863069195985e-54	1.4308994725644555e-53	-21.987103
Ccl8	-10.3237095	5.809835859496058e-25	1.4993124798699504e-24	-21.980413
Hs3st4	-16.418089	1.9941481248239052e-60	8.804185981562495e-60	-21.967512
Npas4	-15.523748	3.145148672216511e-54	1.2707671402894993e-53	-21.961903
H2-Oa	-13.777351	4.13140861946842e-43	1.4028552188347777e-42	-21.946737
Clec10a	-12.609165	2.1172382807301675e-36	6.45499475832368e-36	-21.931215
Tnfrsf18	-14.735011	4.7913788871008146e-49	1.7945239277531138e-48	-21.924688
Xcl1	-10.279286	9.211962438101162e-25	2.36507379668836e-24	-21.874046
Cyp2e1	-12.567589	3.579419940839189e-36	1.0879695868812124e-35	-21.8724
Bank1	-13.95714	3.401226391805987e-44	1.1748623115046589e-43	-21.85909
Lyve1	-13.099596	3.8016873233072537e-39	1.2263507494539528e-38	-21.824747
H2-Ob	-13.597117	4.890744875656499e-42	1.6439478573635293e-41	-21.810371
Ccr2	-12.515399	6.902749827538347e-36	2.0949164878720325e-35	-21.80666
Mcemp1	-13.250028	5.213514256470373e-40	1.7037628289118866e-39	-21.804836
Wdfy4	-14.497257	1.5510914714524467e-47	5.660917779023527e-47	-21.804247
Sp8	-13.391325	7.904363696830563e-41	2.5958501467423853e-40	-21.79596
Ms4a4c	-13.445865	3.796193881197504e-41	1.2570178414561271e-40	-21.792633
Cd8b1	-10.378281	3.2892130288326917e-25	8.55452023103431e-25	-21.791615
Txk	-12.91719	4.104297213516367e-38	1.3008865969940942e-37	-21.785624
Ifng	-9.809689	1.0688112353638244e-22	2.658734416327921e-22	-21.782795
Hspb3	-14.443944	3.357071778918467e-47	1.2207533741521697e-46	-21.777454
Zfyve28	-16.759525	6.976344954310089e-63	3.2149055088986585e-62	-21.776478
Sell	-12.726148	4.788051876669074e-37	1.484667248579558e-36	-21.760426
Trem1	-12.436247	1.859345062536908e-35	5.625854954725894e-35	-21.75333
Hcar2	-13.651604	2.3247536369479773e-42	7.840653075709873e-42	-21.743397
Fgr	-14.299405	2.685090434308504e-46	9.606763629010747e-46	-21.736195
Mss51	-13.094152	4.083372556047973e-39	1.3150958312553857e-38	-21.717064
Tlr6	-14.415279	5.078705605728924e-47	1.8334677276999725e-46	-21.710247
Egr4	-14.182734	1.4169276306622376e-45	4.989181798106471e-45	-21.704294
Cd36	-12.966594	2.1616615550677584e-38	6.884272468368657e-38	-21.700481
CR974586.5	-14.789893	2.1302178571333994e-49	8.03855795144679e-49	-21.679817
Rnase6	-13.100824	3.7408674223027296e-39	1.2086809118910273e-38	-21.678167
Alas2	-11.143005	8.331380382873445e-29	2.2919891012031484e-28	-21.675114
Clec4e	-11.754355	7.339034893741931e-32	2.108918072914348e-31	-21.670176
Ltb4r1	-13.282628	3.3795969835051634e-40	1.1062510584304954e-39	-21.638546
Cd247	-13.516209	1.4677829196058736e-41	4.884468950435519e-41	-21.637402
Ccl11	-11.380362	5.669927887055482e-30	1.5837787394009727e-29	-21.63703
Vip	-8.096235	5.786621667265335e-16	1.2593300690457748e-15	-21.63599
Il2rb	-11.413519	3.878100453720712e-30	1.0847833436981012e-29	-21.624178
Mmp8	-10.145616	3.644430999523955e-24	9.273361321943905e-24	-21.62002
Esr1	-14.282196	3.4346309094178705e-46	1.22446734738605e-45	-21.613022
Gzmb	-9.31433	1.2720009529948885e-20	3.0249725398213755e-20	-21.611845
Cd28	-11.500275	1.4281352283510412e-30	4.022916136200116e-30	-21.604885
Btnl9	-11.185258	5.184581988782421e-29	1.4322049692769118e-28	-21.597809
Asprv1	-10.502962	8.867688893956784e-26	2.3183500376357603e-25	-21.570965
Cxcr2	-11.795052	4.535124920447774e-32	1.312626605050007e-31	-21.549816
Runx3	-12.732723	4.402440154907687e-37	1.3672174394123252e-36	-21.547766
Klrd1	-10.854123	2.0356085219550434e-27	5.464720864308841e-27	-21.537304
Stat4	-12.906162	4.734217562820416e-38	1.4958033373840178e-37	-21.536476
Naip6	-12.669059	9.907271909953714e-37	3.043708728096379e-36	-21.526266
Sh2d2a	-11.52806	1.0354821742305842e-30	2.9209652305517186e-30	-21.512556
Ly6d	-8.292464	1.1346596879282184e-16	2.527081710307836e-16	-21.508701
Cep55	-14.823277	1.2991436785786945e-49	4.911696327329657e-49	-21.507067
Grm2	-13.395701	7.453388279909833e-41	2.451772460496656e-40	-21.470587
Cyp2f2	-12.113038	9.97143334714239e-34	2.9501282092137246e-33	-21.426403
Soat2	-12.619536	1.8568114008884223e-36	5.669653132483732e-36	-21.409899
Ly6i	-12.092438	1.2807580978639717e-33	3.7780474863244e-33	-21.40848
Cd8a	-9.603561	8.041474594628202e-22	1.970949655546128e-21	-21.398605
Cd7	-10.8382845	2.4197075385636537e-27	6.487151577918643e-27	-21.386732
Entpd3	-14.728528	5.271824216395496e-49	1.9707754079983162e-48	-21.383486
Ncapg	-14.123713	3.2701418617935074e-45	1.145408708158847e-44	-21.379208
Cxcr6	-10.081204	7.026000584421259e-24	1.7787343251699388e-23	-21.378159
Iglc2	-8.505232	1.8582538262322553e-17	4.2377510290359296e-17	-21.376535
Ptcra	-11.551163	7.921199473609517e-31	2.2439658565466057e-30	-21.360186
Ccr7	-8.79265	1.503001361933427e-18	3.483201302279089e-18	-21.33281
Fcna	-10.796829	3.799496288468377e-27	1.0145517459194598e-26	-21.305368
Mybl2	-13.390426	8.000254537220019e-41	2.623034274498367e-40	-21.294073
Itk	-10.72672	8.118465428761922e-27	2.156298918661865e-26	-21.28452
Ces2g	-13.191955	1.1255773789458367e-39	3.6544720095644046e-39	-21.282946
Gzma	-6.450724	1.1226083458448321e-10	2.1161326029120304e-10	-21.25905
Mfap4	-10.603151	3.0586994262328014e-26	8.017560750282572e-26	-21.250412
Vpreb3	-11.46696	2.0977354786506948e-30	5.892515389468244e-30	-21.246225
Spata25	-10.751072	6.2399237684562835e-27	1.6617639862733113e-26	-21.245848
Cd5l	-10.438549	1.7488173662483006e-25	4.560149586045112e-25	-21.239056
Fam124b	-11.351425	7.891420999922792e-30	2.198167409449246e-29	-21.230629
Il2	-12.194964	3.6696298478976717e-34	1.0921517404457355e-33	-21.219894
Csf3	-10.148607	3.534639399724587e-24	9.005450699935252e-24	-21.215235
Colec11	-10.978397	5.199722201989874e-28	1.4148903950992855e-27	-21.207552
Slamf6	-11.904988	1.2255329717659532e-32	3.578198457710812e-32	-21.195873
Slc17a9	-11.615352	3.752519912765354e-31	1.0660567933992483e-30	-21.191732
AC163040.1	-11.24567	2.623303427598936e-29	7.256717642044083e-29	-21.191143
Mgl2	-9.628105	6.337693440674631e-22	1.5552621940305845e-21	-21.172606
Klrk1	-9.946745	2.729577313775392e-23	6.849629394668487e-23	-21.132809
Cd209f	-7.714527	1.2351792391525389e-14	2.6141359558783893e-14	-21.109451
Mzb1	-10.313495	6.4606127553657235e-25	1.6651063802488978e-24	-21.102066
P2ry10	-10.666053	1.5599600979973656e-26	4.126878566130597e-26	-21.088673
Inmt	-9.645349	5.359553024027282e-22	1.3184632285429969e-21	-21.073492
Fut4	-10.972558	5.545967363625527e-28	1.5050114962348783e-27	-21.03886
Cd300ld	-10.920737	9.813125368439142e-28	2.6557849440971968e-27	-21.032497
Krt19	-11.4498825	2.5536635595731932e-30	7.163151639756503e-30	-20.991184
Cxcr3	-10.225858	1.5995723697348457e-24	4.085753179399351e-24	-20.982676
Icos	-9.730299	2.3367435606625975e-22	5.769737186821228e-22	-20.97361
Cd226	-9.978381	1.986623728125952e-23	4.991516904839075e-23	-20.971468
Gata3	-10.617242	2.6313326141846724e-26	6.924559511012295e-26	-20.970053
Fasl	-9.727374	2.404793255374357e-22	5.930439594018143e-22	-20.967064
Slc22a2	-10.889733	1.3788882689581436e-27	3.711677709174007e-27	-20.963633
Krtdap	-8.79159	1.5172394961448103e-18	3.5121284632981716e-18	-20.953306
H2-DMb2	-8.932571	4.290513790145218e-19	1.0024564930245836e-18	-20.9296
Gimap7	-10.0146055	1.3791234801939976e-23	3.4738626705138475e-23	-20.904314
Iglc3	-7.5299153	5.156563806361377e-14	1.0720506873932177e-13	-20.90159
Mchr1	-11.700495	1.3842671436585474e-31	3.972072148231126e-31	-20.893053
Acod1	-9.301436	1.4358649313223232e-20	3.410605537582716e-20	-20.879253
Tnfrsf17	-10.369577	3.6023068147497887e-25	9.356641077272178e-25	-20.877502
Cxcl3	-8.310032	9.788590977184908e-17	2.1849533431216314e-16	-20.870617
Kcnj15	-10.292764	8.011379326843508e-25	2.0621311008606196e-24	-20.851664
Prok2	-9.386846	6.41503794342077e-21	1.5383784036980265e-20	-20.833265
Slamf7	-10.352774	4.292761792016974e-25	1.1135568850887092e-24	-20.83293
Tlr1	-10.609369	2.862236426597446e-26	7.512431565872561e-26	-20.831518
Tac2	-6.798236	1.0701174876947176e-11	2.0982695837151325e-11	-20.797567
Lgals7	-9.79063	1.2903251500933723e-22	3.2017993798842984e-22	-20.79105
Arg1	-8.164462	3.298190328532678e-16	7.232873527483943e-16	-20.772116
Zmynd15	-10.786969	4.2289138687266675e-27	1.127710364993778e-26	-20.756138
Hus1b	-9.210171	3.369559397927389e-20	7.975288515804471e-20	-20.699293
Fcrl1	-9.441789	3.805866031356205e-21	9.226341894196861e-21	-20.695576
Il4i1	-10.278789	9.25954349078712e-25	2.374241920714646e-24	-20.693909
Ces2e	-9.446002	3.6560392075215906e-21	8.873881571654346e-21	-20.680082
Cdh23	-9.743587	2.0508861521054932e-22	5.07645087154825e-22	-20.67988
Olfm5	-7.536027	4.920921509238484e-14	1.0241251840246586e-13	-20.67343
Ms4a1	-6.8213015	9.117231877495572e-12	1.7894468846900046e-11	-20.667624
Slc43a1	-9.455047	3.353882014197686e-21	8.160296871527217e-21	-20.651093
Cd5	-9.416023	4.863493108092665e-21	1.1719260501428108e-20	-20.586683
Il17b	-9.63596	5.871992744911183e-22	1.442750060174738e-21	-20.57045
Scimp	-9.337035	1.027185621502499e-20	2.451516996426012e-20	-20.54389
Cbln1	-9.065947	1.2756798133878991e-19	3.001599560912704e-19	-20.540514
Dkkl1	-9.5568285	1.2633182276782507e-21	3.0887976226852096e-21	-20.534714
Ly6g	-7.819074	5.417764686459858e-15	1.15271589073614e-14	-20.495966
Grap2	-8.470043	2.5141492509391262e-17	5.713975570316196e-17	-20.477964
Brip1	-10.643614	1.9843755324359327e-26	5.22892103408678e-26	-20.47293
Rab39	-9.191147	4.021108838868578e-20	9.506167467774417e-20	-20.431955
Il12b	-7.2211947	5.221425332218915e-13	1.0666854611274598e-12	-20.423527
Trpc5	-9.848779	7.255124628374766e-23	1.8070048887608384e-22	-20.404596
Ighd	-6.709284	1.9751744379345105e-11	3.831570199678973e-11	-20.403572
Prokr2	-8.1051	5.38041055725683e-16	1.1722027357858016e-15	-20.389435
Cartpt	-7.8513145	4.192828710765514e-15	8.949474302594479e-15	-20.354382
Cd6	-8.178367	2.9395146477242675e-16	6.467578982891677e-16	-20.32544
Areg	-7.492309	6.870787997138088e-14	1.425474688202923e-13	-20.324856
Fcmr	-7.232587	4.8018511550463e-13	9.819736513387116e-13	-20.323673
Cd160	-7.7202377	1.1811366540100197e-14	2.5024081652754657e-14	-20.31089
Ctla4	-7.9183755	2.452188083362993e-15	5.273522759920415e-15	-20.308622
Tssk4	-8.982058	2.741254424934372e-19	6.412291052478063e-19	-20.269611
Cbln4	-7.8810344	3.3075325959531706e-15	7.08251091210529e-15	-20.269228
Myo18b	-8.4893265	2.1306451323016595e-17	4.85340576834091e-17	-20.258026
Krt83	-7.6938305	1.4522145214019497e-14	3.06697892587529e-14	-20.256725
Pou2af1	-8.270853	1.3601778533588615e-16	3.015915417647143e-16	-20.244366
Fcrla	-7.034441	2.024475173662333e-12	4.065211192093038e-12	-20.236109
Gzmk	-7.613779	2.7053632045290005e-14	5.6656821037256556e-14	-20.2359
Dmc1	-8.341859	7.484672520720347e-17	1.6781776952287774e-16	-20.22022
Ms4a4a	-8.692274	3.650755969113411e-18	8.411880113164542e-18	-20.20707
Pappa2	-7.1094694	1.1793856170161204e-12	2.3801929707691633e-12	-20.186916
Nlrp1b	-7.9717193	1.5954423541679171e-15	3.4533384289348852e-15	-20.184816
Ces2b	-8.459054	2.7623881327456767e-17	6.249746906664427e-17	-20.178743
Ltf	-5.5563436	2.7678802787000307e-08	4.788720205363375e-08	-20.153418
Il18r1	-7.302912	2.8549896739263863e-13	5.856389074720793e-13	-20.13162
Klrc1	-7.431912	1.0862502335818116e-13	2.2466395730751016e-13	-20.125595
Siglecg	-6.8970876	5.36651048342157e-12	1.061624230152635e-11	-20.1232
Lrrc39	-8.529655	1.5054639283901254e-17	3.444997547803491e-17	-20.11093
Dchs2	-8.035339	9.520564704060762e-16	2.0651984173667594e-15	-20.093872
Stfa2l1	-5.739722	9.534143651447678e-09	1.671190824092494e-08	-20.06779
Tcf21	-6.3399744	2.3162432823961925e-10	4.3173220547925306e-10	-20.037867
Klre1	-6.758635	1.4071688869498599e-11	2.7375507251921498e-11	-20.035887
H2-M5	-7.9027815	2.7790442427607816e-15	5.970019855554848e-15	-20.03345
Prf1	-6.4369535	1.2292012972247316e-10	2.3127023466128537e-10	-20.00309
Cd177	-7.607233	2.845772709837007e-14	5.95349939296445e-14	-19.99394
Cd209g	-5.9343047	2.9689826241543607e-09	5.292304142877648e-09	-19.988335
Ucn2	-6.566125	5.2111081772832053e-11	9.973412779489389e-11	-19.9488
AC160562.1	-7.8806214	3.318475697648383e-15	7.098343738285311e-15	-19.93185
Tmem221	-9.662808	4.521512756790108e-22	1.1136730928054452e-21	-19.92763
Irf4	-6.915939	4.699579833212584e-12	9.306098679628879e-12	-19.880114
Klrb1c	-6.338764	2.3344908381897196e-10	4.3472827526810415e-10	-19.86298
Gbgt1	-6.9963717	2.6574165253516194e-12	5.314833050703239e-12	-19.862276
Hipk4	-7.6393514	2.2192703591734483e-14	4.6574404179925465e-14	-19.859198
Btla	-7.4412966	1.011866166158733e-13	2.0971319505880478e-13	-19.851055
Retn	-7.1692047	7.640420536995201e-13	1.5513544237553706e-12	-19.843378
H19	-6.6535926	2.887630652118437e-11	5.596183434338056e-11	-19.822535
Cd19	-6.4994054	8.134246788088099e-11	1.5435003392956544e-10	-19.820108
Sbp	-9.913994	3.788643695313261e-23	9.471609238283152e-23	-19.814354
Iglc1	-4.7985344	1.6025979941113773e-06	2.6122216692931982e-06	-19.78467
Zfp965	-7.1190233	1.1005341718263499e-12	2.2255493869086955e-12	-19.763905
Dpep1	-6.036166	1.58850477507399e-09	2.864751623217295e-09	-19.750648
Hfm1	-7.018854	2.2633977086111817e-12	4.5404166672240356e-12	-19.719791
Fibcd1	-7.0783925	1.4761848858951206e-12	2.9701909172940052e-12	-19.672552
Arhgap27os3	-6.3264356	2.528601448159645e-10	4.691282835175593e-10	-19.668823
Sh2d1b1	-6.8342896	8.32895394915948e-12	1.637945712715729e-11	-19.665863
Tnfsf14	-6.2099867	5.337626493888613e-10	9.80010627758063e-10	-19.610395
