names	scores	pvals	pvals_adj	log2foldchanges
Cldn2	4.7599688	9.435809322593489e-05	0.00020692564303933088	10.653619
Tmem72	7.5544086	1.5078470165802814e-07	4.102985079130018e-07	9.218529
Krt18	4.2154593	0.0003564669861032144	0.0007297174741109813	9.026722
Wfdc2	2.5085444	0.019990326410261796	0.032584069128381084	8.853566
Kcne2	5.526151	1.488450203646868e-05	3.535511172557881e-05	8.789469
Slc4a5	5.984027	5.057265580718647e-06	1.2440997738545259e-05	8.761224
F5	4.506719	0.00017496866390887407	0.000371041388808889	8.735683
Kl	12.331926	2.3453510317466443e-11	7.963840515268742e-11	8.657344
Lmx1a	5.8094845	7.61224696617293e-06	1.8453932039207106e-05	8.652411
Drc7	6.0842543	4.004933065862273e-06	9.88872361941302e-06	8.482699
Otx2os1	6.1898513	3.135902102435227e-06	7.781394795124632e-06	8.469228
Folr1	6.100968	3.8524779473505595e-06	9.524049313598415e-06	8.27988
Sostdc1	4.003236	0.0005983744827051958	0.0011907949904581014	8.015792
Clic3	1.7208241	0.09931821565461456	0.13978636967574182	7.7189865
Otx2	4.963372	5.756073600280013e-05	0.00012862734302301705	7.6839976
Ttr	16.466127	7.157508938836144e-14	2.7009467693721296e-13	7.567302
Col4a3	4.506301	0.0001751315355177956	0.000371041388808889	7.534155
Slc13a4	7.586963	1.405408783435843e-07	3.8451676701391053e-07	7.5231943
Wdr72	4.715226	0.00010518823541500482	0.00022867007698914088	7.2127466
Col9a3	9.166388	5.7252416783826125e-09	1.7039409757091107e-08	6.9170766
Clic6	12.097085	3.385272465777323e-11	1.1379067111856548e-10	6.87263
Col8a2	3.6159132	0.0015314148711920441	0.0029169807070324647	6.866984
Enpp2	31.914104	4.32121318355253e-20	2.1027801379817667e-19	6.8138003
Calml4	5.846531	6.973791108733601e-06	1.700924660666732e-05	6.7723694
Serpinb1b	1.8144257	0.08327256023821597	0.11930166223240112	6.4993424
Cdkn1c	4.293888	0.0002942318782462808	0.0006085457667968579	6.494551
Rab20	3.128	0.004893117399199368	0.008852221240751289	6.4736834
Spag16	6.3919024	1.9684738273417243e-06	4.98979423914252e-06	6.340735
Wdr63	3.4001057	0.002570241418969864	0.004777400407007182	6.2923346
RP23-380L19.3	2.0297706	0.0546438865750107	0.0816799500373852	6.218696
Rdh5	5.401818	2.0012025059114025e-05	4.6866569225091394e-05	6.10463
Igf2	3.037311	0.006046932152389984	0.010731024227843805	6.042698
Slc6a20a	6.9379373	5.74629582525562e-07	1.5082141273636799e-06	6.0417724
Col8a1	6.2363887	2.813755613029539e-06	7.034389032573847e-06	6.0059395
Ccdc114	4.5727363	0.00014885272474288424	0.00031806137765573553	5.884427
Rbm47	6.2832923	2.523363074115855e-06	6.340108226421746e-06	5.8627396
Pcolce	2.795824	0.010534088702210018	0.017899895840628746	5.845152
Nek5	2.5398867	0.018662083608282896	0.030618676961907947	5.777317
Igfbp2	5.1935644	3.2985038429465756e-05	7.548063713836557e-05	5.7262516
