names	scores	pvals	pvals_adj	log2foldchanges
Hspa1b	4.2097173	4.021568306736984e-05	0.0001169060554284007	5.1729984
Rpph1	2.9525466	0.0035693492592670513	0.007700861400791912	5.017901
Hspa1a	3.9539964	0.0001101188968924952	0.00030005149017028665	4.789439
Aurkb	2.1020143	0.036934327573134855	0.06491094476825107	4.4571805
Igfbpl1	4.522987	1.0992402175854372e-05	3.473112851770734e-05	4.1292195
Rn7sk	3.5451486	0.0004991917640427803	0.001251107178052081	3.9393456
Lcn2	3.1482906	0.0019206453246137856	0.004370068997983585	3.8036556
Cdk1	2.043622	0.04243665109796256	0.07361084318813974	3.7633948
Gtse1	1.7306497	0.08521402071440298	0.1370000333028987	3.668142
Ckap2	2.3307395	0.02086526230786984	0.039183591188487965	3.2602522
Aldoc	9.767992	2.160626215305809e-18	2.5123560643090804e-17	3.148435
Scd1	4.4125075	1.7473009869939356e-05	5.368052187385363e-05	3.0670352
Fabp7	4.5906262	8.22403040892385e-06	2.6443827681427167e-05	3.0031767
Gfap	6.303983	2.129367905542003e-09	1.0489497071635482e-08	2.9015067
Tubb2b	5.003235	1.3225072479796819e-06	4.731689617100829e-06	2.7847803
Adam2	2.9598422	0.0034883531734320457	0.007550547994441657	2.765445
Fth1	12.306605	9.041102618750581e-26	1.8641448698454805e-24	2.7569697
Ddn	5.4681973	1.4858209026708048e-07	5.907836591136401e-07	2.7263498
Naprt	1.684942	0.09371422574842478	0.1495837601730643	2.7084126
Tpx2	2.1669295	0.031540202691246175	0.05636489934239209	2.7017229
Mt1	10.061497	3.121004637723739e-19	4.053252776264596e-18	2.7007911
Gstm1	5.0880413	8.957334091263207e-07	3.299202243559192e-06	2.6248875
Cd44	2.9692628	0.0033873610913677066	0.0073478548619689945	2.6151903
Clspn	2.1527808	0.03265303211752169	0.05820504833782832	2.5997787
S100a6	4.67851	5.617511669711011e-06	1.8756299398033426e-05	2.5724006
Mt2	6.4218035	1.1340489622444137e-09	5.785964093083743e-09	2.564661
Fxyd1	4.2401695	3.5465397139365014e-05	0.0001041568197925551	2.4948568
Mlc1	4.119181	5.761401395226106e-05	0.00016206473685586797	2.4763992
Serpina3n	2.7415686	0.0067240457903774194	0.013821265756171468	2.4357417
Polr2m	4.0782423	6.772769302053096e-05	0.00018944809236512157	2.4318936
Sdc4	3.876936	0.0001474887956145646	0.00039382855971846356	2.4086618
Mt3	8.839894	7.923120929226966e-16	7.202837208388151e-15	2.4055638
Hist1h4d	2.606775	0.009896634990522695	0.019852828466444723	2.4007778
S100a1	4.616996	7.328708864123662e-06	2.3950028967724388e-05	2.379405
Purb	8.874467	6.374829379747467e-16	5.846464680673214e-15	2.378406
Top2a	2.1686199	0.031407004369612905	0.05618426541970108	2.3727112
Camk2n1	8.759316	1.3188345621345753e-15	1.1671102319775002e-14	2.3487418
Cox8a	9.269146	5.214608840061369e-17	5.188665512498874e-16	2.327783
Fam107a	4.80515	3.2143364077386313e-06	1.0914554864986864e-05	2.317904
Hspa8	9.585138	6.807867851482477e-18	7.440292733860631e-17	2.313637
S100a10	3.3154645	0.0011040640690284358	0.002613169394150144	2.308012
Gng13	3.0887384	0.0023250124096233353	0.005201370043900079	2.3023286
Aqp4	3.9527504	0.0001103991482530157	0.00030014691589232606	2.3013961
Tubb5	7.2612953	1.064764460775318e-11	6.696631828775585e-11	2.2796383
Gstm5	5.7437587	3.8097156697488464e-08	1.628083619550789e-07	2.278523
Uqcr11	5.907246	1.6685394918939904e-08	7.415731075084401e-08	2.2619002
Hist1h2bc	4.7072797	4.948146896261011e-06	1.657670652013739e-05	2.2509696
Fen1	1.9447274	0.053346555713623574	0.09041789104003996	2.2481425
Hpcal4	4.873543	2.3759596136406806e-06	8.235561919031823e-06	2.2216532
Ndufb9	7.1320286	2.2362787241058694e-11	1.3677545713185745e-10	2.221303
Ndufs6	5.048742	1.0713393866116075e-06	3.895779587678572e-06	2.220736
Zcchc3	2.3907459	0.017833821268194456	0.03419228610804277	2.213943
Fabp5	4.9590216	1.6129113187586716e-06	5.699333281832762e-06	2.2029154
Acsbg1	4.336279	2.3901754213884303e-05	7.134852004144568e-05	2.1921132
Mif	5.577046	8.701731731060121e-08	3.5444935768065667e-07	2.1880412
S100a11	2.744096	0.0066730103870203715	0.013744614597364308	2.182489
Hspb1	2.974336	0.003331525468761422	0.007234582994053033	2.1648738
Ndrg2	6.0063014	1.0029802088836557e-08	4.6114032592351986e-08	2.1626823
Atp5e	5.961105	1.265081434954638e-08	5.7373307707693336e-08	2.1551113
Foxj1	1.8356968	0.0680295917592165	0.11253861333203721	2.127072
Slc14a1	2.1109128	0.03613922482069747	0.06379386552638565	2.122026
Cxcl14	4.049677	7.570231281071593e-05	0.0002108699521189859	2.1205266
Tpt1	7.093404	2.7602603330565455e-11	1.657814013847775e-10	2.1129625
Cst3	11.450568	2.653095954665874e-23	4.695745052505971e-22	2.108701
Ttc9b	4.157804	4.939556948332249e-05	0.00014054216703113722	2.1072545
Tril	3.0129383	0.0029547043387374494	0.006499075912498551	2.102488
Uqcc2	5.3536477	2.566502073589114e-07	1.0005856037384458e-06	2.1014516
Agt	2.3803759	0.018325708827618664	0.034972726770264626	2.0859723
Chchd10	7.691907	8.614153615960773e-13	5.940795597214327e-12	2.0855744
S100a13	3.6393857	0.00035553653342763013	0.0009081392935571651	2.0803351
Cox5b	5.9193563	1.5676097034819475e-08	6.998257604830123e-08	2.0800416
Fau	6.9519277	6.141474801924529e-11	3.5094141725283025e-10	2.0789657
Calm1	11.730982	4.381106069926229e-24	7.96564739986587e-23	2.0761049
Vim	4.3837852	1.96470767625416e-05	5.999107408409648e-05	2.0686295
Dio2	2.2194126	0.027689178848874736	0.05029823587443186	2.0542324
Calm3	7.03881	3.776519740306032e-11	2.2149675896223058e-10	2.0540278
Cebpd	2.496493	0.013428991695727517	0.026202910625809792	2.0524957
Prdx6	6.6325073	3.5966373595225784e-10	1.9284918817815435e-09	2.0514407
Lgals1	2.8507776	0.004863434700530687	0.010271245407667766	2.046334
Calml4	1.6833516	0.09401871509057251	0.14988995997934443	2.0440702
Kif23	1.9736502	0.04993171778781693	0.08513506869192997	2.0417998
Tuba1a	8.639479	2.7147169286401156e-15	2.3504042672208792e-14	2.03787
Ttf2	1.6633307	0.0979607722708508	0.155246865722426	2.027084
Tmsb4x	10.682131	4.7427964672064304e-21	6.97470068706828e-20	1.9868207
Eef2	6.0760536	6.990965186641124e-09	3.266806161981834e-08	1.9809418
Uqcrq	6.2856517	2.328895191883732e-09	1.1416152901390845e-08	1.9775506
Clu	6.8206573	1.2770155641739118e-10	7.154148818901467e-10	1.976608
Eef1b2	4.7851567	3.5117427346543355e-06	1.1904212659845206e-05	1.9692942
Aldh1l1	3.3000662	0.0011621592691240545	0.002747421440009585	1.9605753
Fbln1	1.9840469	0.048745559747577515	0.08332574315825217	1.9480313
Adamts1	2.2814867	0.023671523924967994	0.043674398385549804	1.9266032
Vamp8	2.1532733	0.032605726575605905	0.058172571945773244	1.9118737
Dbi	6.2210894	3.2718015564929194e-09	1.580580462073874e-08	1.9107562
Hsp90aa1	7.881265	2.791015667314738e-13	2.0151737670142513e-12	1.9105592
Ndufa4	7.9235554	2.154790897126984e-13	1.5728400708956086e-12	1.9092458
Pcsk1n	7.614877	1.3603420346447935e-12	9.2226578619986e-12	1.9076196
Ndufc1	4.505947	1.176776402883028e-05	3.706382371285128e-05	1.904358
Atp1b2	4.6839857	5.468363272479865e-06	1.828884037618684e-05	1.9020859
Atp5k	5.5103602	1.2028069202058881e-07	4.840269296603171e-07	1.88671
Gpr37l1	4.367842	2.0959847457900913e-05	6.341860047776373e-05	1.8804252
Id4	3.6557157	0.000335011872753373	0.0008568078587042788	1.8797336
Sepw1	7.078563	3.0175680436464694e-11	1.7961714545514698e-10	1.8791476
Atp5h	7.0117917	4.37535855779507e-11	2.551229479763889e-10	1.8692626
