names	scores	pvals	pvals_adj	log2foldchanges
Ndrg2	-6.3926153	3.37197543149189e-10	6.853608600593273e-10	-1.0579662
Sez6l2	-8.343058	4.784576736643035e-16	1.264088966087988e-15	-1.0584532
C1qa	-5.106849	4.320603642549649e-07	7.225089703260283e-07	-1.0585787
Ranbp3l	-3.7062457	0.0002259109863418906	0.0003124633282737076	-1.0632045
Arap3	-2.3656971	0.018301298461070106	0.022023223178183043	-1.075432
Ak7	-2.5548623	0.010850097818397646	0.013304840979028383	-1.0775362
Tacr1	-3.382519	0.0007645364196904033	0.0010262233821347695	-1.0804502
Ntsr2	-5.628691	2.6596458795155514e-08	4.8445280136895286e-08	-1.0805216
Lrriq1	-4.6611214	3.887880888802748e-06	6.117829880098739e-06	-1.0827817
Parm1	-5.958599	4.4377409376434055e-09	8.460897879205731e-09	-1.090259
Carns1	-3.721817	0.00021427115630596322	0.00029698011962018465	-1.0928504
Myl12a	-3.8145046	0.00014931558293276338	0.0002091254662923857	-1.1044416
Serinc3	-9.470949	5.918068048248507e-20	1.872806344382439e-19	-1.1059457
C1qb	-5.1320944	3.8221780457530067e-07	6.418435005462648e-07	-1.1086495
Ptn	-13.448253	4.4928677981817625e-36	2.441775977272697e-35	-1.1183506
Fxyd1	-3.6055732	0.0003387147255291015	0.0004646292531263395	-1.1208398
Pde3b	-9.008296	2.7564758649838928e-18	8.036372784209599e-18	-1.127719
St6galnac3	-13.087763	8.563276730625271e-35	4.471684976827818e-34	-1.1297506
Ccdc146	-2.6717315	0.007718054670677994	0.009569813602824544	-1.1299627
Serpinb1a	-2.0375934	0.04208831480213297	0.048741534223662966	-1.1312555
Dcdc2a	-3.188783	0.0015029511995676497	0.001973671962662705	-1.1315517
Folr1	-1.9522502	0.05129179031324907	0.0589899831089696	-1.1344697
Pla1a	-1.7578079	0.0792149875176408	0.08955905881022137	-1.1354407
Slc14a1	-2.2505012	0.02475002147006956	0.02948186000008286	-1.137181
Vcam1	-2.9760282	0.003025472529036471	0.0038912829955453	-1.1387194
Kctd3	-8.890371	6.5998933774224645e-18	1.899249892783443e-17	-1.1394936
Alox5ap	-1.7198265	0.08594450093568985	0.09672988287640952	-1.1397505
Mlph	-2.1792006	0.0296152875127725	0.034985572962519196	-1.1414073
Gstm1	-5.1427546	3.578912435355561e-07	6.020037738192701e-07	-1.1428404
Ddr1	-9.0150385	2.2971791526070074e-18	6.766359801493394e-18	-1.1434922
Tmtc2	-11.584106	4.978145002490446e-28	2.1319678811522252e-27	-1.1457226
Slc30a10	-4.17725	3.3612023709839826e-05	4.961184311415473e-05	-1.1464512
Slain1	-10.011902	6.090912030908337e-22	2.100314493416668e-21	-1.1474326
Itm2b	-13.748361	2.3718088168610744e-37	1.3176715649228191e-36	-1.1487249
Tyrobp	-3.9399238	8.970104024635895e-05	0.00012805287686846388	-1.1504259
F13a1	-2.1562536	0.031439480693351084	0.03692246705032423	-1.1549131
Akap12	-6.126809	1.61830522362613e-09	3.1638420794254745e-09	-1.1606452
Acsl3	-9.537742	3.376404440555672e-20	1.0804494209778152e-19	-1.1660955
Dcn	-2.6816053	0.007514433856776959	0.009323118929003671	-1.167889
Pnp	-4.149829	3.751108239638667e-05	5.520394760321806e-05	-1.1681932
Slc38a2	-12.980911	2.683057739226235e-34	1.3759270457570435e-33	-1.168256
Rcbtb1	-9.927124	1.0053143119136402e-21	3.402078889724671e-21	-1.169053
Ddx58	-3.4068487	0.0007009836047068993	0.0009428158772117005	-1.176598
Pdzrn4	-10.526876	1.0507840263967902e-23	3.920835919391008e-23	-1.177317
Cdkn1c	-2.2570703	0.02430549133425231	0.02896959634595031	-1.179549
Fam196a	-6.50079	1.6584959416088258e-10	3.4301880901940555e-10	-1.1818973
Dnah12	-2.6552994	0.00809275814866325	0.01000959573118522	-1.182982
Zcchc3	-3.0908217	0.002080890457032014	0.002709492782593768	-1.188265
Kif13a	-11.661149	1.5147781089576507e-28	6.643763635779169e-28	-1.1903878
Ecscr	-2.1502297	0.03190462386508624	0.03740284157688891	-1.1967998
Cd63	-7.307573	8.207868414170647e-13	1.8718057957059627e-12	-1.1968077
Icosl	-1.7131817	0.08715859471308027	0.09804116390672696	-1.1994959
Gpnmb	-2.3281057	0.020214677372974006	0.024252762295109784	-1.2034277
Fbxo7	-7.9854584	5.795118913602922e-15	1.4505929696127463e-14	-1.2065877
Gab2	-11.228441	1.4415129634104753e-26	5.919971102301747e-26	-1.2070179
Ebf2	-1.8321207	0.06735115948326245	0.07679721719870292	-1.2093014
Tlr2	-1.8076113	0.07101555270658719	0.08069949171203089	-1.2126161
Musk	-1.8604227	0.06318507128496238	0.0723355137778619	-1.2128512
Mt2	-6.500428	1.6664220635543845e-10	3.443020792467737e-10	-1.2150433
Kif20b	-2.0086544	0.044948851509447794	0.051933970548177694	-1.221797
Dnajb2	-7.0018177	6.705509085136612e-12	1.481880460803671e-11	-1.2230836
Msi2	-15.650044	1.3467512819560975e-46	9.256022556399296e-46	-1.2250583
Fbxl8	-2.2585466	0.02420793376022608	0.028870523268009637	-1.2263554
Ccm2l	-1.9701964	0.049198997969947506	0.056648241761597586	-1.2273121
Rarres2	-4.0095334	6.736692950986813e-05	9.735105420501176e-05	-1.2312531
Scd1	-3.6962214	0.00023625306293578412	0.00032609118417637557	-1.2324232
Megf11	-7.5112023	2.074582857874016e-13	4.869912811910836e-13	-1.2395711
Bank1	-3.4794607	0.0005329439426284674	0.0007226358544114811	-1.2400628
Lima1	-6.9004216	1.3167953729366302e-11	2.868835235156057e-11	-1.2409524
Acaca	-14.354053	5.625170847344558e-40	3.3683657768530286e-39	-1.2455853
Kcnk6	-2.4018092	0.016571070480194617	0.019989228564770346	-1.2471772
Adam2	-3.6045964	0.0003324226833353732	0.0004563111644960511	-1.2489841
Kif13b	-13.652662	2.0301325707570744e-37	1.1309930756306822e-36	-1.2511305
Phlpp1	-16.464588	5.780814428521427e-51	4.37940487009199e-50	-1.2527723
Tanc1	-10.2401495	9.101022470972129e-23	3.2737490902777437e-22	-1.2555965
Vim	-5.6521206	2.4396970149365496e-08	4.452001852073995e-08	-1.2558419
Cp	-5.831622	8.444585725448411e-09	1.5813830946532605e-08	-1.25992
Slc7a5	-5.0738435	5.058112617510566e-07	8.416160761248862e-07	-1.2638835
Rffl	-9.888967	1.5049870853942604e-21	5.0502922328666456e-21	-1.2651814
Lgals3	-2.0316927	0.042626431251864154	0.04933614728225018	-1.2717854
Mgp	-4.4181876	1.1638832274371548e-05	1.775565564358741e-05	-1.2809947
S100a1	-5.2516885	2.056995853520163e-07	3.504251879932135e-07	-1.2860883
Cd14	-1.8255007	0.06838522179506407	0.07779888713886697	-1.2901407
S100a10	-3.9287775	9.492452416181352e-05	0.00013512387781041072	-1.2911315
Pgm5	-2.250052	0.024795262534742	0.029518169684216666	-1.2921052
Rab39	-2.5298133	0.011654540967160273	0.014238901609236743	-1.2945794
Pmch	-2.8268592	0.004822151082452315	0.006103988711964956	-1.2960097
Myo1d	-11.317457	3.297945136218752e-27	1.3827862206367933e-26	-1.296394
Tbx15	-2.928142	0.003509159035503363	0.004490286673708718	-1.2979963
Irak2	-7.0591483	4.014528941914865e-12	8.931098869665996e-12	-1.2991809
Lyz2	-3.951943	8.450219532423319e-05	0.0001208901220661419	-1.2998265
S100a16	-5.2315874	2.258070510561166e-07	3.840255970342119e-07	-1.2999465
A2m	-2.8357415	0.004692499420750962	0.005943634478468603	-1.3101838
Aatk	-12.9393835	3.7655916684865273e-34	1.9114678520236178e-33	-1.3108107
Gngt2	-2.443088	0.014777244331811424	0.017902692532179628	-1.315442
Slfn8	-2.1952426	0.02846448285080594	0.03368577852166384	-1.3176732
Usp53	-9.9102	1.385356702989605e-21	4.656661186519681e-21	-1.3206253
Dlc1	-13.68581	2.765111099469917e-37	1.5276856903148714e-36	-1.3238102
Gsta4	-3.870951	0.00011897539229554837	0.00016816309865095176	-1.3250757
Rab3il1	-2.720913	0.006697233914110114	0.00835587512677494	-1.3268408
Emp1	-1.8402333	0.066146723113502	0.075553081797261	-1.3273051
Dock6	-5.243305	2.0324855956552172e-07	3.465448585942399e-07	-1.3284752
Arhgap22	-7.679095	6.252268800770204e-14	1.4957580863086613e-13	-1.3286271
Scd2	-14.573249	7.726361006766946e-42	4.769358646152435e-41	-1.3314297
Kif6	-6.8210707	2.01955851051622e-11	4.3618974309205615e-11	-1.3398097
Rnf122	-3.819571	0.00014415707378049916	0.00020246780025351006	-1.3417897
Pglyrp1	-4.6873403	3.3050147150478983e-06	5.2170713733984195e-06	-1.3500912
Esam	-3.9415538	8.794611576495796e-05	0.00012563730823565423	-1.3529092
Lgmn	-9.783883	3.185369115346567e-21	1.0565071692691765e-20	-1.3536372
Bcl2l1	-13.926422	6.774051885529397e-39	3.9614338511867816e-38	-1.3543894
Cxcl14	-5.553892	3.991608582111407e-08	7.198572735998932e-08	-1.3558805
Cd81	-12.673105	6.722673766132121e-33	3.2954283167314317e-32	-1.3570529
Slc25a21	-3.336773	0.0008904217493924169	0.0011896082156211314	-1.3611796
Cep112	-12.588316	1.2342302691598723e-32	5.976902029829891e-32	-1.3612608
Ccbe1	-6.691315	4.947580526719706e-11	1.053797769269373e-10	-1.3631333
Col1a2	-3.2584012	0.0011712070031521925	0.0015492156126351753	-1.3664811
Paqr5	-3.8187976	0.00014549570032233177	0.00020406129077465886	-1.3692452
Arhgap29	-6.5428085	1.1542301503640744e-10	2.4147074275399045e-10	-1.3698188
Arpc1b	-7.3427916	5.753124460953322e-13	1.3180124767361562e-12	-1.3702754
Vip	-3.949408	8.474539704938987e-05	0.00012115138963458166	-1.3706429
Cd53	-3.5337315	0.0004315463392700077	0.0005875375619741425	-1.3744369
Zeb2os	-3.339898	0.0008769413045304452	0.0011723814231690444	-1.3751352
Mylip	-6.9492116	8.5356811812992e-12	1.878037663652189e-11	-1.3768511
Akap13	-10.908091	1.9390348621860425e-25	7.679345988855614e-25	-1.378898
Grb14	-11.748026	5.747572280783206e-29	2.53755950586455e-28	-1.3795481
Hmcn1	-4.5395207	6.496544357268491e-06	1.0119227970823194e-05	-1.3800461
Notch4	-2.6071122	0.009309235464607026	0.011457520571824031	-1.3820527
Gpr37l1	-6.897214	1.2029520177424346e-11	2.6294033174698024e-11	-1.385681
Tmc6	-3.5221946	0.0004514392952331641	0.0006142031227662096	-1.3923538
Rnf213	-5.758259	1.3131773399155798e-08	2.431809888732555e-08	-1.3945669
Tmeff2	-19.221478	2.1544626711657067e-64	2.2559818546237766e-63	-1.4009874
Olig1	-6.0694175	2.125714706965007e-09	4.111633862601561e-09	-1.4024526
Slc37a2	-3.6585174	0.00027069721280174663	0.0003728611746580532	-1.403725
Armc4	-2.768196	0.0058114060634691265	0.007282463738683116	-1.4057951
Spon1	-9.745037	7.163295143524623e-21	2.333320893656229e-20	-1.4058958
Pik3cd	-5.832173	8.604777896399665e-09	1.6098742556407232e-08	-1.4069605
Lrrc36	-2.7850811	0.005486837911056662	0.006914729566549038	-1.407502
Cdc14a	-6.2850304	5.729309287372971e-10	1.152778528646473e-09	-1.4105093
Pltp	-6.2048764	8.634533443821594e-10	1.723459769225867e-09	-1.4110715
Dio2	-3.1102846	0.0019469985057992694	0.0025401154674484926	-1.4113134
Rac2	-1.8629369	0.06281579761707083	0.07195394916044769	-1.4116704
Cmtm7	-4.002663	6.89037106511041e-05	9.949994317848967e-05	-1.412424
Mgst1	-4.128994	4.0294751478232686e-05	5.912656122998193e-05	-1.4149065
Stxbp3	-10.377504	1.2614336475406512e-23	4.680644332247314e-23	-1.4207264
St3gal6	-9.192336	4.128705358858717e-19	1.2473430087186457e-18	-1.4246981
Tsc22d4	-11.896742	8.005617229596938e-30	3.647206027151224e-29	-1.4259206
Cables1	-9.716457	6.173973787518481e-21	2.0242537008257317e-20	-1.4261942
Serpina3n	-2.7364438	0.006401508706013701	0.00799688782762486	-1.4302523
Arhgef6	-5.9584546	4.111045793871117e-09	7.860508210078617e-09	-1.4314529
Ctla2a	-4.7733226	2.1882662044564094e-06	3.5068368661160407e-06	-1.4365134
Tpx2	-2.7949579	0.005308059256304488	0.006697866569469385	-1.4375561
Cdc37l1	-16.929146	1.1824715975731136e-53	9.692390144041916e-53	-1.4438884
Cx3cr1	-8.135754	1.7653802351915367e-15	4.538252532626058e-15	-1.4442873
Zak	-6.240936	7.490047553289668e-10	1.4965129976602735e-09	-1.4477634
Hexb	-10.905448	9.988347267708174e-26	4.011384444862721e-25	-1.4489794
Tns1	-6.8393173	1.5997872070930077e-11	3.470254245321058e-11	-1.4531741
Cdkn1a	-4.6760564	3.470380184136471e-06	5.465165644309403e-06	-1.4535117
Ctla2b	-2.143187	0.03245233381282946	0.03802265238761507	-1.4571959
Ptafr	-1.8490995	0.06488305201597937	0.07419445627899299	-1.457661
Nfe2l3	-7.2335515	1.284816494641854e-12	2.9068246485109818e-12	-1.4579388
Ctss	-6.3650746	3.432861073153726e-10	6.970276290667464e-10	-1.4584556
Plxdc2	-15.712351	5.090972808338832e-47	3.5353977835686334e-46	-1.4586558
S100b	-7.802271	2.4906009646826342e-14	6.082053637808631e-14	-1.4597394
Heg1	-9.294445	1.8414468315455048e-19	5.701073781874628e-19	-1.4599714
Thbs4	-2.8225372	0.0048686418392959036	0.006158939708154211	-1.4641181
Ubash3b	-12.476534	3.051696134022195e-32	1.456656865881716e-31	-1.4644454
Btg2	-5.8697753	6.692211623579123e-09	1.2650683598448246e-08	-1.4692484
Adamts20	-7.8496537	1.6261086247859464e-14	3.985560354867516e-14	-1.4706979
Sept7	-19.785685	3.228739680619594e-68	3.6482934244289196e-67	-1.4721143
Cox4i2	-2.840129	0.0046053201319123495	0.005840608918087952	-1.4729066
Mbp	-15.468274	2.5269594991021355e-47	1.767104544826668e-46	-1.4784204
Nckap1l	-4.9226427	1.0366326162732555e-06	1.6883267366013934e-06	-1.4796926
Sh3tc1	-2.45319	0.014351667999223272	0.01740651061155036	-1.480476
Cryab	-7.7686687	2.833059986926385e-14	6.876359191568896e-14	-1.4823637
Atp1b2	-8.011031	4.852462554685232e-15	1.2192116971570935e-14	-1.4871126
Gnai2	-8.7412615	1.6240358234111654e-17	4.581201194389747e-17	-1.4872689
Dock2	-7.772898	2.3167361790746774e-14	5.664391635879407e-14	-1.4962945
Grk4	-8.597465	5.920874499109162e-17	1.6424062410843724e-16	-1.4967674
Itgb2	-2.1869092	0.029043338957536094	0.0343504896008706	-1.5037647
Prelp	-1.729547	0.08429629309973938	0.094928257995202	-1.5059109
Dapp1	-5.450554	6.758226411555977e-08	1.189828593583799e-07	-1.5088719
Ctsc	-5.089726	4.418674458299034e-07	7.376752017193713e-07	-1.5143167
Sim1	-2.9285018	0.0034975834915281596	0.004481208829632492	-1.5171169
Ccl12	-1.8256533	0.06829412258885427	0.07773946794405723	-1.517887
Tgfbr2	-7.094218	2.9037498409292185e-12	6.503359106224453e-12	-1.520458
Smc4	-4.990566	7.813877596610946e-07	1.2841212155482244e-06	-1.5205079
Kcne2	-2.0952222	0.036453721126762255	0.04243739362836118	-1.5220941
Spag17	-2.472013	0.013682148565777224	0.016634831083011822	-1.5233026
St3gal4	-9.99519	4.42265862724077e-22	1.5383160442576594e-21	-1.523453
Arrdc3	-10.416652	8.567442038047633e-24	3.206283094052075e-23	-1.5241106
Fcrl1	-2.0616589	0.039481889236283894	0.04590917353056267	-1.5263325
Tm4sf1	-4.776074	2.1195263065238942e-06	3.3994006520030377e-06	-1.5291984
Galnt15	-2.2591379	0.024186313185340425	0.028861948908520795	-1.5311062
Sdk1	-14.312266	1.838688937478481e-40	1.1211517911454153e-39	-1.5376788
Mx1	-2.1285446	0.03352456932964262	0.03923296586265959	-1.5404122
Stac	-5.518225	4.808210155327993e-08	8.60914978572604e-08	-1.5487854
Neurl3	-2.6271064	0.008754325640793703	0.010787831966474063	-1.549738
Aif1	-3.7555664	0.00018354176165690612	0.0002554513036282618	-1.5575846
Slfn2	-3.2221203	0.001309922271012755	0.0017269904693642125	-1.5581168
Igf2	-2.8102138	0.005070849590917562	0.006406632458518714	-1.5667151
Cd33	-4.3583403	1.4496076488168458e-05	2.2030511380195223e-05	-1.5734168
Glul	-12.2528105	3.103338640549271e-31	1.4467779210019912e-30	-1.5770073
Cyba	-4.919368	1.0593249858168852e-06	1.723881181150342e-06	-1.5771362
Ms4a6c	-2.6708488	0.007751384540855383	0.00960518530465351	-1.5781455
Adra1a	-8.703287	2.5027977480912682e-17	7.020470541630487e-17	-1.5793265
Smad7	-12.676904	3.15880263049402e-33	1.5522371648619263e-32	-1.5819973
Ly86	-6.493885	1.439981096900835e-10	2.9937236941805304e-10	-1.5828736
Phgdh	-6.2440844	6.813240511305469e-10	1.3640121143754693e-09	-1.585015
Vamp8	-4.1290655	3.9862009879795663e-05	5.8534522584134595e-05	-1.5865096
Tcf19	-1.7641643	0.07814599516175368	0.08840044701555845	-1.5868282
Skap1	-5.2011137	2.7049881663312207e-07	4.5730991823013025e-07	-1.5872508
Laptm5	-4.9262905	1.00132328688891e-06	1.633480076490881e-06	-1.5893757
Vav2	-6.342533	4.058015658669935e-10	8.214606596497845e-10	-1.5919057
Col11a1	-8.59105	5.577582173796472e-17	1.5493283816101312e-16	-1.592169
Pard3b	-9.880159	1.7725139392070652e-21	5.928140264906573e-21	-1.5926467
Ano4	-16.561241	1.1665190334068964e-50	8.770819800051851e-50	-1.5926927
Traf3ip3	-3.4682524	0.0005489204079265923	0.0007427881027423441	-1.5989189
Tns2	-4.536874	6.586799148372378e-06	1.0251827468283857e-05	-1.5998802
Col9a3	-5.68892	1.8182559637082434e-08	3.339313064661604e-08	-1.6028675
Bcar3	-7.4446864	2.7594103883461444e-13	6.447220533519029e-13	-1.6062723
Rassf3	-8.319411	5.09250869625092e-16	1.3418995247037996e-15	-1.6064782
Scrg1	-5.7461176	1.390939585356766e-08	2.5734312402530363e-08	-1.6125126
Paqr8	-11.494962	2.540873294178743e-28	1.107134332975487e-27	-1.616954
Samsn1	-4.0674543	5.211772659211216e-05	7.597336237917224e-05	-1.6187292
Sparcl1	-14.684741	2.619257315636435e-42	1.637035822272772e-41	-1.6206441
Eci1	-5.548746	3.9617870368874116e-08	7.151240138785941e-08	-1.621588
Ltc4s	-5.1783414	2.7184797050038893e-07	4.592026528722786e-07	-1.6222904
Cfap43	-4.730255	2.6223398962129858e-06	4.1723785142609165e-06	-1.6278431
Igfbp7	-7.437172	2.594217971111272e-13	6.075451922977218e-13	-1.6282433
Rgma	-7.9728737	7.145106268119847e-15	1.7796030555715683e-14	-1.6302679
Naip6	-2.313346	0.02095598899740234	0.025096992811260287	-1.632155
Ccdc153	-2.4682593	0.013861063957375885	0.016842119024758063	-1.6328436
Crlf3	-12.0039625	1.6130947514081304e-30	7.433616365936085e-30	-1.63753
Plcd4	-6.2786465	5.747002019583161e-10	1.155176285343349e-09	-1.63915
Ncf2	-5.2740235	1.6303877251800949e-07	2.8013534796908846e-07	-1.6428304
Klf13	-16.055868	9.941099038162624e-50	7.309631645707811e-49	-1.6471928
Trim14	-3.9108453	9.965000803977271e-05	0.00014154830687467717	-1.6472541
Pip5k1b	-12.132282	1.3572282872381538e-30	6.28346429276923e-30	-1.6524796
Myof	-4.4421835	1.0097319769054617e-05	1.552239780023769e-05	-1.6550834
Lrmp	-4.2836494	1.9855920241280403e-05	2.9903494339277715e-05	-1.6555195
Aox3	-2.4423254	0.014778672685314282	0.017902692532179628	-1.6613744
Col23a1	-6.924998	9.535452121491487e-12	2.093403319756638e-11	-1.6623423
Tgfbr1	-10.396044	6.564213247875743e-24	2.46774934130667e-23	-1.6638258
Def6	-2.9940474	0.0028337124523376855	0.003649339925740741	-1.6657758
Pon2	-6.262543	6.516164928432967e-10	1.3071544490336946e-09	-1.6671336
Tmem173	-2.3356988	0.01970309674189338	0.023653177361216544	-1.6734447
Cerk	-13.678847	4.4379867065860276e-38	2.5215833560147885e-37	-1.6735101
Tmem100	-4.429362	1.0859338121533519e-05	1.661719681948511e-05	-1.6842918
Tagln2	-4.740466	2.478243346122837e-06	3.955695684154568e-06	-1.6849395
Phkg1	-7.6517863	5.6096795359359355e-14	1.3452468911117352e-13	-1.6865251
Sash1	-14.679887	9.474811253588703e-43	5.97779889816322e-42	-1.6877934
Rassf4	-5.5217037	4.557545013405471e-08	8.182307025862605e-08	-1.6918778
Sparc	-10.0540695	1.7223593700077723e-22	6.129392775828371e-22	-1.6941484
