names	scores	pvals	pvals_adj	log2foldchanges
Hk2	17.807877	5.1081291852396284e-51	4.1699013757058193e-50	6.856059
Pld4	9.788222	3.6526689504377185e-20	1.2340097805532833e-19	6.8468175
Syk	12.829019	3.65923306958782e-31	1.763485816668829e-30	6.825915
Hk3	7.8386593	5.494917685844117e-14	1.403554964455713e-13	6.7752786
Was	4.8031645	2.3167414175604444e-06	4.219929722332321e-06	6.7693515
Arhgap30	11.445322	5.403414558036539e-26	2.174412296996595e-25	6.766905
Havcr2	11.684801	7.172435509900945e-27	2.9947538663469504e-26	6.7620287
Rgs1	3.2236693	0.0013841785353210546	0.0020567288786345534	6.758838
Naip6	5.9540286	6.346002217790154e-09	1.3234624020417421e-08	6.7227206
Neurl3	6.36319	6.169315678623073e-10	1.3426149463815175e-09	6.7105374
Slco2b1	20.705042	7.62640783641326e-63	8.380667952102484e-62	6.7074304
Nlrp1c-ps	5.8075294	1.420285976464866e-08	2.9375097755219566e-08	6.705588
Casp4	5.4595203	9.044740980854114e-08	1.7945914644551815e-07	6.705004
Plcg2	17.429638	1.7922583870888496e-49	1.4168050490820945e-48	6.703988
Slfn8	6.9939075	1.3569050279144805e-11	3.162948783017437e-11	6.6980376
Klhl6	9.9076605	1.4386761866125074e-20	4.952413723278855e-20	6.694962
AU020206	14.474167	1.4370843478166905e-37	8.579608046666808e-37	6.6872964
Tlr1	4.760429	2.828446449914166e-06	5.13329664231246e-06	6.667218
Myo1g	4.3951335	1.4685255511543282e-05	2.5189117515511633e-05	6.666796
Ctse	3.2757773	0.0011587015720672578	0.0017332858220901388	6.6399283
Apobec1	14.250189	1.101548945976964e-36	6.404354337075372e-36	6.63686
Susd3	8.907131	2.8683830412382165e-17	8.587973177359929e-17	6.634634
Cd300a	8.002559	1.795081672276695e-14	4.711500452169803e-14	6.6310325
Adap2os	21.166346	9.770191144629794e-65	1.1039764005231406e-63	6.6284943
RP23-81F19.1	4.1649647	3.923330154232314e-05	6.533439057838991e-05	6.622935
Ptpn6	7.7575316	9.499915451640957e-14	2.4020013784174354e-13	6.608576
Ccr2	3.3279727	0.0009674415605143827	0.001461392085369158	6.606811
AF251705	11.540102	2.4306838911580563e-26	9.900952713474771e-26	6.5972753
C5ar2	3.578491	0.0003941341105443047	0.0006143945604743644	6.5804915
Nlrp1b	10.3168955	5.657563031194868e-22	2.016956517360024e-21	6.5705843
Fcrls	18.962322	9.777507909418958e-56	8.84842344743797e-55	6.5701737
Ms4a4c	2.7559679	0.006157209473153787	0.008629585806802785	6.546345
Ms4a6c	8.238267	3.4978069268935952e-15	9.479151563397278e-15	6.5398808
Slamf6	6.2373967	1.278587326936352e-09	2.740808846594538e-09	6.534236
Ly9	3.6851149	0.00026466906140999697	0.00041878016045885594	6.5272183
Pydc4	3.406333	0.0007346735755383358	0.0011224959137331335	6.511167
Stab1	14.671138	2.3748920134104765e-38	1.456988965282501e-37	6.502345
Tifab	4.687967	3.954653423423671e-06	7.068191998969922e-06	6.4920034
Rbm47	16.571293	5.411463026614529e-46	3.9644417777395817e-45	6.4872036
Siglece	2.3859274	0.017565256736335695	0.02342034231511426	6.4813294
Cd5l	2.9256506	0.003660835686544104	0.005267126705708139	6.4803715
Fcgr1	9.693145	7.612729533506402e-20	2.5333542540786696e-19	6.4747996
Gpr84	4.1875424	3.569138220886982e-05	5.9584945256877834e-05	6.456378
Themis2	6.345116	6.852972253142319e-10	1.4897765767700693e-09	6.42368
Cmklr1	8.597703	2.7241941621423246e-16	7.794546958919384e-16	6.422477
Elf4	10.4149275	2.5766035235863227e-22	9.352462880531117e-22	6.420223
Sirpb1b	2.343052	0.019683798525722707	0.026123156636659203	6.4144673
Il1a	5.2366595	2.822723634201352e-07	5.417895651058257e-07	6.4026194
Fermt3	13.838846	4.5397705744749007e-35	2.4875455202602196e-34	6.3908916
Fcgr2b	7.902528	3.557098358567414e-14	9.203359271843245e-14	6.3873653
Ms4a6b	7.983375	2.046733793350124e-14	5.35093802183039e-14	6.3801484
Slfn4	1.7057675	0.08893522126880157	0.10898924175098233	6.3508973
Abcc3	9.493713	3.526439643874289e-19	1.1449479363228211e-18	6.344655
Unc93b1	20.275993	4.2101184916054766e-61	4.3855400954223715e-60	6.334066
Slc7a7	12.914247	1.7162763783312247e-31	8.392549527292053e-31	6.327174
Tbxas1	19.080622	3.188725534122771e-56	2.9254362698374048e-55	6.3057127
Fam46c	7.7342386	1.1099652635309635e-13	2.799407978640513e-13	6.2928367
Ctss	24.381245	1.2652220457270777e-77	2.008288961471552e-76	6.282782
Lpxn	11.129501	7.539057262225006e-25	2.922115217916669e-24	6.2756796
Card11	4.696143	3.8088549630360297e-06	6.813694030475902e-06	6.2541356
Lrrc25	2.7956219	0.005464758098185888	0.007691425894702165	6.251236
Fcrl1	4.5047398	9.058424662785638e-06	1.5836406753121747e-05	6.236129
Dock2	28.238258	1.5754285817842243e-92	3.889947115516603e-91	6.2067394
Lair1	21.13731	1.3206814647202644e-64	1.4756217482907983e-63	6.1919427
Epsti1	10.996761	2.261182516922785e-24	8.63046762184269e-24	6.1868234
Abca9	14.503785	1.085140229606511e-37	6.517358736375441e-37	6.1741686
Fli1	22.014084	3.457638552266048e-68	4.2952031705168296e-67	6.1672425
Ms4a6d	8.466299	6.973979219485247e-16	1.9589829268216987e-15	6.1647635
Bco2	6.7699137	5.421284222825957e-11	1.2419895126749043e-10	6.164347
Cryba4	3.408573	0.0007288825371183546	0.0011144992922299	6.1549773
Irf5	10.981412	2.5654832105701687e-24	9.754689013574786e-24	6.144544
Csf2rb2	3.9569738	9.185990634791972e-05	0.0001496089679933546	6.14371
Mlph	6.717603	7.4592944467897e-11	1.6972228547871902e-10	6.1346984
Slc2a5	5.8836627	9.360221721642038e-09	1.9407764244861282e-08	6.0927434
Samsn1	10.0557575	4.490793996115953e-21	1.570207690949634e-20	6.091483
AY512915	4.2922726	2.2903493238619955e-05	3.901787604534916e-05	6.0647354
Gpr34	16.37955	3.2620312749007936e-45	2.3552572381955187e-44	6.0362606
Xlr	4.2231617	3.0720731429079546e-05	5.1588130023643234e-05	6.0281706
Ltc4s	12.087856	2.283531041786011e-28	1.0037499084773674e-27	6.0250964
Tnfrsf1b	7.554578	3.6747363068048794e-13	9.118452374205655e-13	6.0135517
Dennd1c	8.489576	5.904948777128861e-16	1.668064626307588e-15	6.0071325
Hcls1	6.3955417	5.102640715357394e-10	1.1128987383549387e-09	6.0008073
Gpr65	3.6160285	0.0003429158469867008	0.0005370647564396254	5.969142
Il7r	4.354526	1.7518507936989575e-05	2.989506473889006e-05	5.934377
Cnr2	3.6403759	0.00031315285943488315	0.0004927661045395486	5.9229655
Itgb5	26.178122	1.0200677507905296e-84	1.9616687515202496e-83	5.920697
Itgb2	5.6100307	4.103852433897046e-08	8.307393590884708e-08	5.919429
Nfam1	7.603385	2.657885073855787e-13	6.653028970853034e-13	5.914048
Fes	7.745372	1.0297797283445799e-13	2.6004538594560096e-13	5.906345
Tmem173	4.6332784	5.078548448390429e-06	9.020512341723676e-06	5.8789754
Laptm5	12.04683	3.2428025433820045e-28	1.4129858576827907e-27	5.878812
Hvcn1	5.625932	3.7733164507059397e-08	7.661556245088202e-08	5.8720474
Clec4n	2.1000514	0.03643692878927625	0.04695480514081991	5.871594
Ncf4	3.9464536	9.579639659903056e-05	0.00015576649853500904	5.8429527
Cdh23	13.389209	2.5243475774759372e-33	1.3113493908965907e-32	5.8340864
Pik3r5	10.172378	1.7816803883980873e-21	6.284586907929762e-21	5.8340616
Parvg	5.5870748	4.634876035638532e-08	9.353937508856775e-08	5.821536
Btk	11.63138	1.119205366792895e-26	4.624815565259897e-26	5.811713
Tmigd3	4.6705847	4.28269833161917e-06	7.64085340163991e-06	5.8073792
Clec4a2	4.1908455	3.5200544086565646e-05	5.881461000261595e-05	5.7769566
Batf	3.3803463	0.0008053303258399041	0.0012276376918291222	5.7728395
Crybb1	6.294593	9.184421030563061e-10	1.983676248501741e-09	5.7687054
Capn3	11.613687	1.3027952807164426e-26	5.361297451507994e-26	5.759312
Tgfbr1	30.336672	1.7925183988825128e-100	6.2895382416930274e-99	5.7540007
Cd22	2.3875573	0.017488256450274013	0.023333230754201482	5.7388353
Tmem119	7.328004	1.6154534823265606e-12	3.878639813509149e-12	5.737892
Mpeg1	7.9281883	2.9813449953189037e-14	7.743753234594555e-14	5.7298837
Il1rl2	6.460806	3.475624945082085e-10	7.647139593139901e-10	5.727519
C1qc	21.523117	3.3146147609180553e-66	3.899546777550653e-65	5.713461
Ccl12	4.448911	1.1598477505252523e-05	2.0066570078291564e-05	5.713387
Mrc1	5.036682	7.588344854494139e-07	1.430413733175144e-06	5.710937
Oas3	1.6875525	0.09238517155784044	0.1129403075279223	5.7094507
Tg	11.7817335	3.133351305566998e-27	1.3305101085210183e-26	5.7026825
St14	3.2513409	0.0012598205226181831	0.0018817334169054266	5.6767898
Snx20	7.5090504	4.958247741518133e-13	1.22124328608821e-12	5.67285
Cysltr1	5.8955436	8.76339209074674e-09	1.823806886731892e-08	5.6717787
Fgr	5.012219	8.5430592625832e-07	1.6073488734869616e-06	5.6641264
Tnfaip8l2	5.2892056	2.164601294675372e-07	4.178766978137784e-07	5.6575136
Trem2	12.311888	3.2812831292872364e-29	1.4813919319581203e-28	5.6451
Icam1	5.9816723	5.4373994305894485e-09	1.1363426187229778e-08	5.637779
Fcgr3	9.000917	1.430309800647564e-17	4.327714979266456e-17	5.6256204
Gcnt1	7.514967	4.766354450172233e-13	1.1768776420178353e-12	5.601571
Ptafr	5.110013	5.297685294222309e-07	1.006208033090657e-06	5.585077
Mlxipl	8.886363	3.3282463665550587e-17	9.949914399267739e-17	5.5822763
Il6ra	16.054646	6.605820287445981e-44	4.555738129273091e-43	5.5588226
Ms4a7	4.5660033	6.884607119371128e-06	1.2131466289640754e-05	5.5479894
C1qb	23.160555	8.040222512967602e-73	1.124506645170294e-71	5.544902
Gpr160	7.4750247	6.196122189276732e-13	1.520520782644597e-12	5.5429497
Lgals9	10.734686	1.9244711716122938e-23	7.180862580642887e-23	5.5424337
Ppp1r3b	4.2111073	3.232027109964232e-05	5.422864278463476e-05	5.540071
Casp8	8.935372	2.32141649807561e-17	6.981703753610856e-17	5.5388255
Trim5	5.4212956	1.1017542623228915e-07	2.1730853300254272e-07	5.5255375
Gngt2	6.299846	8.907314670032027e-10	1.9259058746015193e-09	5.524794
Hpgd	11.549973	2.2201112929323132e-26	9.061678746662503e-26	5.5213623
Il4ra	7.3507643	1.3942564546285466e-12	3.3596541075386665e-12	5.5152726
Lrmp	7.71026	1.3026909762974177e-13	3.2813374717819085e-13	5.4895387
Rac2	4.4264827	1.279801600813005e-05	2.208458327546169e-05	5.486917
Hexb	41.41575	2.596320289914801e-138	4.327200483191335e-136	5.4833283
Mertk	38.185204	5.955607206452126e-129	5.955607206452126e-127	5.472037
Liph	6.2798123	1.0004704513439051e-09	2.1561863175515197e-09	5.461192
Cfh	17.356827	3.159737367534943e-49	2.4685448183866743e-48	5.459489
P2ry13	4.9106636	1.3930262196444906e-06	2.5856038316860042e-06	5.4482207
Cd53	8.532367	4.341175201890963e-16	1.2350427316901745e-15	5.434718
Apobr	3.0222054	0.0026934139645251294	0.003917693039309279	5.4330277
Cmtm7	10.135232	2.3901567778346878e-21	8.401254052143016e-21	5.4101844
Pilra	4.0556016	6.162272286808924e-05	0.0001016038299556294	5.39856
Blnk	17.688934	1.4831955364004534e-50	1.2009680456683834e-49	5.3943343
Kcnk6	6.6174293	1.366001901458925e-10	3.059354762505991e-10	5.3693504
C1qa	21.569544	2.0137582333395122e-66	2.397331230166086e-65	5.356692
Trim30d	8.028651	1.4951433037752778e-14	3.955405565543063e-14	5.356519
Tlr2	4.4348288	1.2338552109243072e-05	2.1310107269849867e-05	5.353367
Gbgt1	2.7155008	0.006944222293020318	0.009705412009811764	5.34548
F11r	12.399512	1.5229238930574826e-29	7.018082456486095e-29	5.328755
Atp8b4	3.2128882	0.0014355821671739556	0.002131525118298375	5.327276
Gsdmd	4.8336473	2.0063650087619973e-06	3.6679433432577643e-06	5.3234067
Dennd2c	6.1725044	1.8526861817819525e-09	3.95029036627282e-09	5.3140945
Adam3	3.5103016	0.0005057923394577881	0.0007829602777984335	5.308748
Sp140	5.0073314	8.748208414364253e-07	1.6397766474909567e-06	5.3077197
Traf3ip3	6.9326224	1.9864751382347012e-11	4.608991039987706e-11	5.305569
Trim14	8.400849	1.1087744815962055e-15	3.075657369198906e-15	5.2957606
Entpd1	19.543806	3.7223966966187755e-58	3.613977375358035e-57	5.2790346
Psd4	4.105804	5.0151170218777666e-05	8.31005306027799e-05	5.268116
C3ar1	7.0493484	9.56085244765635e-12	2.24170045666034e-11	5.2528763
Slc37a2	8.797522	6.37950300159577e-17	1.8708219946028649e-16	5.2510824
Cx3cr1	24.026876	2.7741890888922694e-76	4.203316801351923e-75	5.250054
Tgfbr2	18.635992	1.884662796581212e-54	1.6532129794572035e-53	5.2319317
Renbp	7.6706195	1.6949736322411812e-13	4.2533842716215337e-13	5.2250824
Mafb	12.018933	4.090112083561015e-28	1.778309601548267e-27	5.218242
Ccl6	2.8079379	0.005264329615562454	0.0074250065099611485	5.2134933
H2-DMb1	3.619724	0.0003382193164078529	0.0005301243203884842	5.1933694
Rab3il1	8.594281	2.780396871365387e-16	7.932658691484699e-16	5.1848335
Mx1	3.906393	0.00011235404965095155	0.00018150896551042255	5.184594
Bank1	9.548739	2.302244338519817e-19	7.535988014794818e-19	5.179147
Rcsd1	12.392935	1.6020389027450862e-29	7.365696104575109e-29	5.17601
Lag3	4.5991106	5.928863681862135e-06	1.04750241729013e-05	5.171913
Kynu	2.7077796	0.007104570187145736	0.009912158257894427	5.1518984
Ctsh	13.872734	3.2090949315061446e-35	1.768096380995121e-34	5.143389
Rreb1	32.34184	5.724403346440465e-108	2.662513184390914e-106	5.1400833
Rab39	7.286886	2.106076361310172e-12	5.038460194521942e-12	5.1333017
Anxa3	16.034096	7.49069693017247e-44	5.130614335734569e-43	5.115291
Slc15a3	6.233206	1.3086653653123783e-09	2.8022812961721162e-09	5.1146665
Sla	9.120736	5.87102563680458e-18	1.8009281094492576e-17	5.1087685
Myo18b	5.436969	1.0160829151190376e-07	2.0100552227874137e-07	5.0962358
Parp14	8.610388	2.475597331305504e-16	7.093402095431244e-16	5.0804715
Plcb2	5.4144006	1.1416943492258105e-07	2.2474298213106506e-07	5.076344
Frrs1	11.92987	8.725462990788035e-28	3.744833901625766e-27	5.0757446
Ntpcr	11.839675	1.889298717361061e-27	8.056710948234801e-27	5.057563
Ncf2	9.779915	3.858854232695114e-20	1.3014685439106624e-19	5.052483
Ctsc	11.155936	5.957795051363151e-25	2.3137068160633595e-24	5.04524
Rin3	10.603284	5.568230605161909e-23	2.0433873780410674e-22	5.0435395
Ptgs1	10.402705	2.821691991785941e-22	1.018661368875791e-21	5.019221
Ccl4	3.8763392	0.00012649894476120875	0.00020386614788268936	5.0059648
H2-Ab1	2.4475658	0.014871304552377855	0.019974888586135466	4.9935
Nuak2	5.7628593	1.8082896610202175e-08	3.709312125169677e-08	4.991344
Raet1e	5.4849467	7.917765030478013e-08	1.5741083559598436e-07	4.9842305
Tec	10.875198	6.0461829205478006e-24	2.2772817026545386e-23	4.9831476
Dok1	3.307169	0.0010397551319515496	0.0015670763104017327	4.9776053
Pon3	7.66621	1.7446011952388382e-13	4.372434073280296e-13	4.965254
Slfn2	5.490034	7.711074635450112e-08	1.5345422160099727e-07	4.9593115
Smpd5	2.9932227	0.002955776493731756	0.004296186764144994	4.943534
Tnfrsf13b	4.231329	2.9671605657838763e-05	4.991018613597773e-05	4.9284263
Ptpn18	7.370562	1.2243552264956558e-12	2.9609558077283092e-12	4.9251738
Tgfb1	8.648662	1.8747024659177864e-16	5.3948272400511845e-16	4.90982
Hpgds	26.748573	5.462962029965036e-87	1.1263839237041312e-85	4.9028435
Olfml3	7.8323298	5.709530335230769e-14	1.456512840620094e-13	4.896132
Fcer1g	10.653188	3.70825921452421e-23	1.3734293387126702e-22	4.8898377
Aif1	6.9549174	1.7267130687719987e-11	4.010947894940764e-11	4.8889427
Cd300lf	6.0218816	4.339831626931562e-09	9.098179511386923e-09	4.8787107
Epb41l2	34.760376	9.060178592788297e-117	5.491017328962604e-115	4.850304
Slc25a45	5.788073	1.576348637652754e-08	3.2502033766036166e-08	4.850279
Dapp1	12.010585	4.345130370709424e-28	1.8810088184889283e-27	4.813303
Rasl2-9	2.115432	0.03509563275948755	0.04540185350515854	4.801572
Trim30a	11.735426	4.56314750454111e-27	1.9294492619624147e-26	4.792736
Apobec3	10.826879	8.940626941155822e-24	3.3548318728539665e-23	4.787519
Abcg3	3.3322184	0.0009530732990225306	0.001441865807900954	4.7657123
Batf3	4.934731	1.241215867832558e-06	2.3092388238745265e-06	4.7652464
Scimp	2.290101	0.022607464068461435	0.02982515048609688	4.7625318
Nfatc1	8.754969	8.65302318871561e-17	2.522747285339828e-16	4.7444935
Prdm1	4.808977	2.2529925068877075e-06	4.111300195050561e-06	4.7421837
Hhex	4.101768	5.097604813722949e-05	8.43974306907773e-05	4.739236
Lrrk1	13.123294	2.5638362447285524e-32	1.2981449340397733e-31	4.719218
Nrros	11.611456	1.3060449621369184e-26	5.363634341424717e-26	4.7191205
Mylip	17.776485	6.202358551998774e-51	5.042567928454287e-50	4.7171807
Lcp1	13.118868	2.6716713831759214e-32	1.3493289814019805e-31	4.684102
Ehd4	11.080744	1.1128532220154525e-24	4.2884517226028996e-24	4.681278
Rhbdf2	4.887924	1.55101311562206e-06	2.8695894831120448e-06	4.6797857
Cybb	3.6797822	0.0002700177949946308	0.00042690560473459415	4.660749
Tmem71	3.3221776	0.0009868867454105581	0.001489640370431031	4.6600595
Lpcat2	19.274368	4.382019735841311e-57	4.114572521916724e-56	4.656375
AU019990	2.8760169	0.0042726891469624	0.006099484863615132	4.6462965
Fhl3	2.703109	0.007202531258676334	0.010038371092231824	4.629093
Atf3	3.2080948	0.0014587509995150371	0.002164318990378393	4.624013
Akna	6.260052	1.1196183268188531e-09	2.4051951166892655e-09	4.6239214
Adcy7	9.143452	4.939423893980213e-18	1.5221645281911287e-17	4.612782
Lyn	31.737398	7.19868289247006e-106	3.129862127160896e-104	4.6084127
Arap3	7.0498133	9.520886655925345e-12	2.2349499192313015e-11	4.601571
Ddx60	7.523869	4.4786504712885944e-13	1.1072065441998997e-12	4.599566
Ccnd3	21.794708	1.888762219377651e-67	2.3174996556780993e-66	4.596276
Cd36	3.1689045	0.001664318677633563	0.0024601902108404477	4.5894914
Rgs10	13.93072	1.8959080279703787e-35	1.0503645584323427e-34	4.569877
Cytip	2.1174552	0.03492241913635104	0.04521275235945769	4.565687
Rab32	5.093906	5.730270129336187e-07	1.085278433586399e-06	4.5490303
Tnfrsf11a	13.960738	1.4603269686282868e-35	8.135526287622768e-35	4.545645
Icosl	4.411297	1.3676073608155269e-05	2.349840826143517e-05	4.5373187
Lgmn	27.00587	3.93909700389305e-88	8.381057455091595e-87	4.535775
Sh3tc1	4.473418	1.0403295989971065e-05	1.810843514355277e-05	4.5342603
Cd14	4.603814	5.801517936484371e-06	1.0259094494225236e-05	4.531826
Pirb	3.9884236	8.093091114273907e-05	0.0001324564830486728	4.523902
Tal1	5.5448995	5.7801264125768485e-08	1.15718246498035e-07	4.523084
Alox5ap	4.7278576	3.2871458447184365e-06	5.922785305798984e-06	4.5156913
Tyrobp	10.384049	3.238036286310579e-22	1.162670120757838e-21	4.511081
Plaur	4.4001536	1.435625713778273e-05	2.4645935000485373e-05	4.4938974
Rnase4	6.907942	2.308371679664675e-11	5.343452962186748e-11	4.4824157
Lgals3	5.3470287	1.61221293486579e-07	3.1519314464629326e-07	4.480238
Dyrk4	1.9998112	0.04628877150747589	0.05889156680340443	4.4802375
Lacc1	9.597087	1.5808831789252693e-19	5.208840787233177e-19	4.4431014
Gpr183	8.917104	2.6455251863590998e-17	7.932609254450074e-17	4.4424143
Aoah	4.277598	2.4375759757091234e-05	4.134988932500633e-05	4.436764
Plin2	7.955533	2.460796153523406e-14	6.416678366423483e-14	4.422925
H2-Aa	2.4109674	0.01642250393325523	0.021955219162105924	4.4212418
Sp100	7.3302116	1.5855232122158628e-12	3.811353875518901e-12	4.4179783
Cxcl16	3.503646	0.0005181177770705845	0.0008014196087712058	4.4122243
Bmf	3.7090132	0.00024167305258300658	0.0003845235522402651	4.3951707
Pik3cd	13.14429	2.174400089489644e-32	1.1037563906038802e-31	4.371813
Lhfpl2	14.797876	6.796053223087049e-39	4.2080824910755717e-38	4.366478
Pde3b	27.805103	3.3702044801843587e-91	7.929892894551432e-90	4.3633323
Lst1	6.728356	6.971335436676038e-11	1.5916290951315154e-10	4.3436556
Sall1	10.497772	1.286686819833418e-22	4.687383678810265e-22	4.3426065
Ctsd	24.52176	1.8977035141663422e-78	3.1367000234154417e-77	4.3396997
Arhgap25	11.963566	6.473720279713706e-28	2.7843958192317017e-27	4.3249917
Tnfsf8	2.8012319	0.005372229198920252	0.00757185228882347	4.3235025
Ecscr	5.5155907	6.737796607574185e-08	1.3448695823501367e-07	4.3151355
Maf	17.854582	2.604426499301961e-51	2.1435609047752764e-50	4.304223
Mb21d1	4.882741	1.5902949643046411e-06	2.9358295533811596e-06	4.29496
Cass4	3.3857667	0.0007899568282919335	0.0012060409592243259	4.27039
Zfp69	4.846744	1.885000214438732e-06	3.458715989795838e-06	4.265865
Tlr4	7.3534384	1.3640085838244752e-12	3.2907324097092286e-12	4.2584453
Folr2	2.8234293	0.005021710455575696	0.007107870425443306	4.227403
Zeb2os	6.232654	1.3101977704416153e-09	2.8025620758109415e-09	4.2216415
Cyba	9.037055	1.0807181257969468e-17	3.279872915923966e-17	4.2102137
Sh3bp2	9.402577	6.902057044254383e-19	2.198107338934517e-18	4.2034073
Tcirg1	9.623041	1.285788441607276e-19	4.257577621216146e-19	4.2021885
Pros1	13.115515	2.7183989683716714e-32	1.3694705130335876e-31	4.200929
