names	scores	pvals	pvals_adj	log2foldchanges
Slc7a5	22.465847	1.4440563885685206e-45	2.3673055550303616e-44	6.9192333
Xdh	9.803178	3.7778681996850775e-17	1.545140367969357e-16	6.910113
Ccm2l	6.200816	7.655048685630189e-09	1.867085045275656e-08	6.8737164
Clic5	10.900133	8.101608965821666e-20	3.8671164514661893e-19	6.8239126
Epas1	27.749449	3.878984999315499e-55	9.820215188140505e-54	6.8061347
Slc22a8	10.351726	1.7530811579766728e-18	7.722824484478735e-18	6.805497
Vwa1	14.611764	9.59335933441276e-29	7.553826247569103e-28	6.8038144
Des	3.872597	0.00017324888137710713	0.0002969132500036112	6.8010187
Prom1	13.222764	1.886380803073742e-25	1.2534091714775696e-24	6.7782445
Clec2d	12.991492	6.782697348420927e-25	4.333991915923915e-24	6.759503
Acvrl1	12.929774	9.584306635190452e-25	6.085274054089176e-24	6.721713
Zic3	6.366652	3.4083298186854805e-09	8.478432384789752e-09	6.720555
Slco1c1	24.73699	7.05937107313762e-50	1.4118742146275238e-48	6.6623755
Abcg2	31.064812	1.663381350122711e-60	4.965317463052868e-59	6.622591
Slfn5	7.850617	1.6638005830847884e-12	5.113873988610823e-12	6.5545893
Ushbp1	7.513599	9.911239597042682e-12	2.9150704697184355e-11	6.549778
Srgn	10.967908	5.514808886918778e-20	2.664158882569458e-19	6.4474964
Fn1	17.226854	9.96099796281411e-35	1.0322277681672652e-33	6.4310193
Hspg2	7.8370037	1.7909677715033467e-12	5.493766170255665e-12	6.3759503
Bvht	5.7729254	5.879145443317446e-08	1.3593399868942073e-07	6.3737016
Gjc1	11.950081	2.234292346906382e-22	1.2552204196103271e-21	6.365255
Lsr	13.022732	5.691624519042778e-25	3.648477255796652e-24	6.3127055
Nes	7.89014	1.3488439789941815e-12	4.1759875510655775e-12	6.3096933
Tbx4	1.9637512	0.05179559311580406	0.06863824910692924	6.28835
Acer2	9.943075	1.729453875156117e-17	7.19107640397554e-17	6.272075
Cgnl1	14.497992	1.748898533288858e-28	1.3505007979064541e-27	6.2642
Ndufa4l2	6.998443	1.4309686363925405e-10	3.9529520342335375e-10	6.2602053
Ccdc141	25.095837	1.5256431851955415e-50	3.0821074448394776e-49	6.240439
Smagp	4.8761954	3.2419941518837134e-06	6.471046211344737e-06	6.2107515
Kank3	15.997505	5.965123057875448e-32	5.497809269931288e-31	6.203551
Higd1b	6.911982	2.2248041988684914e-10	6.078699996908446e-10	6.1666346
Tm4sf1	11.433541	4.033947417674352e-21	2.0955571000905725e-20	6.1621833
Bsg	33.09662	1.0490587946229582e-63	3.384060627815994e-62	6.1578307
Sema3c	15.07286	7.930738461236594e-30	6.500605296095569e-29	6.139107
Adgre5	10.645028	3.377647127025778e-19	1.5458339254122553e-18	6.134541
Itih5	14.551176	1.3045347855679856e-28	1.0112672756340973e-27	6.1258993
Atp10a	18.459925	2.061390982331214e-37	2.3694149222197863e-36	6.1076307
Eva1b	7.813131	2.0292112886773227e-12	6.196065003594878e-12	6.097376
Myl9	6.772896	4.5013084891672524e-10	1.208404963534833e-09	6.092347
Notch4	6.630617	9.201671654007545e-10	2.3993928693631144e-09	6.0872526
Ocln	12.02579	1.4630193662071982e-22	8.289061564913304e-22	6.083148
Abcc6	3.459327	0.0007429146046424844	0.00120212719197813	6.079695
AI467606	3.7553842	0.0002648134631628025	0.0004465657051649284	6.064187
Ets1	13.764708	9.432008159757819e-27	6.785617381120733e-26	6.046489
Tagln2	10.04995	9.474273512679334e-18	4.048834834478348e-17	6.025037
Pear1	5.782648	5.615776437050349e-08	1.3029643705453247e-07	6.0243626
Lef1	16.075834	3.8173279686356554e-32	3.55100276152154e-31	6.0019493
Cav1	8.831754	8.197966743996768e-15	2.933082913773441e-14	5.9909153
Crip1	8.888147	6.010133554512242e-15	2.1736468551581342e-14	5.988147
Tbx3	5.532361	1.7880282379759363e-07	3.9733960843909695e-07	5.9837446
Itga1	12.85859	1.3990012156390363e-24	8.826506092359851e-24	5.976439
Cracr2b	6.405317	2.8135947051751863e-09	7.042790250751404e-09	5.9736047
Rem1	3.6986125	0.00032416831841933024	0.0005425411186934397	5.9715185
Ifitm3	13.8565645	5.7108404651236e-27	4.1533385200898906e-26	5.9704847
Gbp5	4.5216165	1.4138264905317086e-05	2.6500965145861456e-05	5.9601502
Ctla2b	5.61229	1.2390727712031468e-07	2.800164454696377e-07	5.9218903
Isg15	6.7276635	5.655148962442618e-10	1.5000395125842487e-09	5.9209476
Ier3	9.16463	1.3092820151020357e-15	4.950026522124898e-15	5.892586
Itpripl2	5.849892	4.09523263507301e-08	9.579491544030432e-08	5.845057
Ltbp4	12.962686	7.913539287663441e-25	5.0404708838620644e-24	5.8079205
Ifitm2	9.199729	1.076502709421578e-15	4.093166195519307e-15	5.8049364
Ucp2	10.584084	4.734340843219243e-19	2.151973110554201e-18	5.8019075
Gimap9	2.9821658	0.0034461960136983197	0.005229432494231138	5.8016653
Slc9a3r2	12.005671	1.637181357908203e-22	9.223556945961707e-22	5.7979503
Rbpms	13.325953	1.0370911404875322e-25	7.007372570861704e-25	5.7777386
Fam101b	7.1125975	7.966964019296483e-11	2.225408943937565e-10	5.7615037
Lamb2	8.379366	9.672728933425211e-14	3.218878180840337e-13	5.758822
Layn	6.218539	7.015952291647789e-09	1.7153917583490927e-08	5.741314
Fzd6	10.714247	2.2798135904741254e-19	1.062850158729196e-18	5.7189517
Vtn	10.290583	2.452376475792691e-18	1.0709067579880746e-17	5.7136326
Pdgfd	13.197034	2.1170392395758903e-25	1.402012741440987e-24	5.698234
Thbd	5.5967207	1.3310728091240289e-07	2.9979117322613263e-07	5.678764
Sparc	20.842804	1.9436550784586368e-42	2.662541203367996e-41	5.6126733
Il10rb	7.2591066	3.73244778671134e-11	1.0740856940176519e-10	5.6092286
Sdpr	9.050121	2.4626902959719746e-15	9.137997387651112e-15	5.599192
Tbxa2r	3.7988338	0.00022646117586875143	0.00038285913080093225	5.591269
Slc40a1	9.991676	1.3048218091140438e-17	5.493986564690711e-17	5.5901065
Nfkbia	15.473481	9.149836569898016e-31	7.991123641832328e-30	5.5865355
Serpinb9	4.865937	3.385839012089299e-06	6.744699227269521e-06	5.5603905
Ehd2	6.47508	1.9940413760104775e-09	5.041823959571371e-09	5.5454164
Ebf1	22.02548	7.721716073111458e-45	1.2256692179541997e-43	5.544983
A4galt	6.241579	6.268346665102761e-09	1.5344789877852537e-08	5.53191
Tns2	9.253185	7.998629173851588e-16	3.0763958360967648e-15	5.527812
Abcc9	6.4853086	1.8928583405406424e-09	4.798120001370449e-09	5.5217276
Scarf1	5.310818	4.869751597184084e-07	1.0483857044529782e-06	5.5198264
Kcnj8	4.982671	2.055139106367487e-06	4.189886047640137e-06	5.5148444
Degs2	9.102004	1.8508377418271004e-15	6.906110976966792e-15	5.510145
Synm	11.604028	1.5398270812799798e-21	8.278640221935375e-21	5.496171
Tgm2	8.501317	4.983499252535546e-14	1.686463368032334e-13	5.4854283
Uaca	10.439349	1.0605347450053692e-18	4.7345301116311125e-18	5.465368
Cd59a	9.266029	7.457980924123489e-16	2.8739810882942153e-15	5.460083
Id3	16.093714	3.360557625860071e-32	3.1703373828868593e-31	5.445694
Tpm4	13.221139	1.8720744882978943e-25	1.248049658865263e-24	5.4423127
Rhoc	8.203702	2.5009514709504503e-13	8.186420526842718e-13	5.4169235
Ace2	3.6583295	0.00037369786273946015	0.0006217934488177374	5.393734
Ggt1	3.418828	0.0008513809258536023	0.0013676802021744614	5.390665
Angptl4	3.854966	0.00018472998283157073	0.000314701844687514	5.3778253
Txnip	9.899146	2.1876630439038374e-17	9.039929933486932e-17	5.356705
Gbp2	3.24543	0.0015075961680742732	0.002366712979708435	5.3437
Apcdd1	8.027256	6.453863769814564e-13	2.039135472295281e-12	5.33676
Tns1	16.25527	1.4466070457372552e-32	1.3711915125471613e-31	5.336515
Ndnf	8.049762	5.725068598016989e-13	1.8146017743318509e-12	5.3338804
Cd34	13.984088	2.82652724257353e-27	2.0937238833877996e-26	5.326512
Ier2	6.2498174	6.026108479515456e-09	1.4787996268749585e-08	5.319647
Gsta4	8.759749	1.2139771609856482e-14	4.274567468259325e-14	5.3139043
S100a11	8.314283	1.3730891266688306e-13	4.5466527373140086e-13	5.3029475
Pgm5	5.6593304	9.96811814188706e-08	2.2706419457601503e-07	5.2984715
Cox4i2	4.816247	4.177393135797092e-06	8.223214834246244e-06	5.2561917
Slc16a9	6.7411203	5.279371551519078e-10	1.4078324137384207e-09	5.2276998
Crip2	15.50405	7.7492702261492384e-31	6.827550860043381e-30	5.209325
Pdgfb	12.560723	7.283438552169387e-24	4.3483215236832157e-23	5.1973357
Ly6e	20.12113	5.983597290225461e-41	7.873154329244027e-40	5.1896896
Myl12a	10.319394	2.0815988002903677e-18	9.129819299519156e-18	5.1833067
Sepp1	18.115618	1.0132421166606719e-36	1.1384742883827774e-35	5.1512046
Vim	15.046684	8.646347647206515e-30	7.058242977311442e-29	5.1134768
Nid1	6.918531	2.145507390529973e-10	5.878102439808145e-10	5.102161
Car4	11.715847	8.231250525355866e-22	4.510274260468968e-21	5.081261
Gng11	11.681586	9.82177298985054e-22	5.352464844605199e-21	5.073408
Csrp2	9.321314	5.467844217835401e-16	2.1275658435157203e-15	5.067002
Sp100	7.7151747	3.397301843969572e-12	1.0279279406867087e-11	5.0470505
Ptgfr	2.2275686	0.027710855536732606	0.03809052307454654	5.0438247
Mfng	4.1069016	7.219771750287515e-05	0.00012835149778288915	4.9984155
H2-D1	13.3061495	1.1489708095552759e-25	7.711213486948161e-25	4.976239
Arhgap29	14.129072	1.2506868494097884e-27	9.439146033281422e-27	4.972038
Trim47	6.9513855	1.8134372382256407e-10	4.988823213825697e-10	4.952855
Fxyd5	9.912668	2.0338138934665377e-17	8.421589620979452e-17	4.899225
Anxa2	9.009	3.0587308632122903e-15	1.1266043695072891e-14	4.8877316
Wwtr1	13.367321	8.106108271522863e-26	5.552128953097852e-25	4.8805175
Cebpd	7.536267	8.751884853031599e-12	2.5854903554007676e-11	4.8766804
Vamp8	6.8563123	2.940938568614161e-10	7.980837363946163e-10	4.8593454
Ifit1	4.7606564	5.275930497044273e-06	1.0324717215350828e-05	4.849541
H2-K1	11.75665	6.392173112253421e-22	3.521858464051472e-21	4.8490114
Tal1	5.1105103	1.1791708796690963e-06	2.4617346130878837e-06	4.8422346
Tbx3os1	5.1369185	1.049812486927904e-06	2.203174159345024e-06	4.838156
Def6	4.6608477	7.990292782803364e-06	1.533184574477146e-05	4.8322525
Cav2	7.6798844	4.105621553395514e-12	1.238498206152493e-11	4.8217645
Capg	4.857956	3.500291736198109e-06	6.951920032171021e-06	4.8214283
Tbx2	4.921001	2.6749443250846408e-06	5.3984749244896885e-06	4.7963543
Pla1a	4.000131	0.00010800916202725235	0.0001884976649690268	4.767628
Ndrg1	14.681948	6.017972987378626e-29	4.757290899113538e-28	4.7628884
Smtn	6.541168	1.4327059892975682e-09	3.6830488156749825e-09	4.735439
S1pr1	12.587594	6.0776048823771716e-24	3.6502131425688715e-23	4.70878
Ctgf	6.300404	4.70158628639848e-09	1.162320466353147e-08	4.701542
Anxa3	12.827819	1.5566926320969184e-24	9.759828414400742e-24	4.6895947
Abcc4	15.24824	2.980921433147927e-30	2.4944949231363406e-29	4.686341
Ifitm1	5.0155053	1.7823589375919639e-06	3.659874615178571e-06	4.6744123
Rrad	2.6480346	0.009146042872993393	0.01330333508799039	4.6702876
Sh3tc1	4.2218485	4.6393836816786906e-05	8.374338775593304e-05	4.6637235
Gnai2	14.6904	5.841756710501494e-29	4.636314849604361e-28	4.6540284
Psmb9	3.7465415	0.0002732096006131628	0.00045917579934985343	4.6492453
Ecscr	4.8356767	3.845307960449743e-06	7.599422846738622e-06	4.6355042
Lamc3	4.6846113	7.236003445575743e-06	1.3969118620802593e-05	4.6348324
Dock6	9.768955	4.485443417297713e-17	1.830793231550087e-16	4.6276197
Gbp7	4.9790883	2.0854668513955664e-06	4.247386662720094e-06	4.6227884
Rcn3	2.6840396	0.008266281599172835	0.012058762362031853	4.617903
Kitl	19.469282	1.2651872643783464e-39	1.5914305212306244e-38	4.6169753
Ifi35	6.263728	5.615766276506325e-09	1.3831936641641193e-08	4.597994
Hhex	3.52529	0.0005930808774488751	0.0009667169966566831	4.5925255
Slc38a11	4.7338796	5.8954569457707616e-06	1.1480928813574999e-05	4.58364
B2m	12.4700985	1.1713900065811726e-23	6.951869475259184e-23	4.5783577
Lims2	8.733655	1.3870205997924126e-14	4.8752920906587445e-14	4.5714016
Il1r1	4.534535	1.34147839554559e-05	2.5192082545457088e-05	4.5594983
Plscr4	8.11578	3.9894877221719663e-13	1.2848591697816317e-12	4.551218
Mfsd2a	7.9051476	1.2353515843068321e-12	3.836495603437366e-12	4.5429044
Rgs12	11.342779	6.550100055804711e-21	3.3590256696434416e-20	4.54096
Rgcc	10.496388	7.611125030190597e-19	3.4284346982840526e-18	4.537826
S100a13	9.746148	5.092363139760144e-17	2.057520460509149e-16	4.5330944
Tbc1d4	17.538689	1.8157307514552135e-35	1.986576908147718e-34	4.517807
Hmgcs2	4.2446055	4.247506806656571e-05	7.701734916875016e-05	4.5133944
Bst2	5.3360415	4.3421137524247015e-07	9.388354059296652e-07	4.5036573
Pla2r1	2.7989428	0.00594599699420303	0.008776379327236945	4.476178
Igsf5	3.1388032	0.0021194670718766816	0.0032834501500800645	4.470894
Arap3	6.63141	9.105853021195434e-10	2.3806151689399827e-09	4.4707932
Cdkn1c	4.288083	3.584469950850617e-05	6.523148227207674e-05	4.46809
Arhgap31	21.300007	1.5796942337597867e-43	2.3230797555290978e-42	4.466571
Clic4	16.736965	1.030810260953667e-33	1.025681851695191e-32	4.4604635
Adgra2	7.0277724	1.227524147868592e-10	3.4003438999129974e-10	4.4525075
Plekhg2	4.911855	2.78107033558283e-06	5.595714960931247e-06	4.443574
Heyl	3.5661657	0.0005152138696200985	0.0008437474383074817	4.399237
Clic1	9.613636	1.0599323898121292e-16	4.2482260112710587e-16	4.377026
Parvb	10.364875	1.5866264003815603e-18	7.020470798148497e-18	4.364238
Oasl2	5.008482	1.8358715152911241e-06	3.765890287776665e-06	4.358314
Enpep	3.2511575	0.0014794247783965465	0.0023243122991304737	4.3329587
Fli1	10.682266	2.607009723967118e-19	1.204161535319685e-18	4.3243637
Pdgfrb	7.0429645	1.131241672009022e-10	3.142337977802839e-10	4.31133
Tpt1	18.033407	1.390848400524757e-36	1.5540205592455387e-35	4.296757
Msn	9.505654	1.925545755813968e-16	7.641054586563365e-16	4.2652717
Myl6	16.076391	3.481667482821123e-32	3.253894843758059e-31	4.2422915
St3gal6	16.907675	4.221935775622954e-34	4.3080977302275036e-33	4.236451
Tgfb2	8.585936	3.121993568334418e-14	1.080274591119176e-13	4.2305007
Spock2	21.694128	3.3080768977054124e-44	5.089349073392942e-43	4.186613
Tbx18	3.5730803	0.0005029748684691505	0.0008252253789485652	4.1838865
Tcn2	7.436019	1.471629742937257e-11	4.2904657228491456e-11	4.1811013
Atox1	11.389052	5.005460774078692e-21	2.5801344196281914e-20	4.1651554
Tmem140	4.806465	4.346074117787751e-06	8.538456027087918e-06	4.1631665
Itga6	13.509378	3.4899401366899034e-26	2.432014032536518e-25	4.163146
Slc35d2	3.8457007	0.00019093026882776605	0.00032471134154381985	4.151773
Vamp5	6.4727206	2.004038433952423e-09	5.0607031160414725e-09	4.126948
Pcp4l1	10.457647	9.436351245842804e-19	4.231547643875697e-18	4.125696
Sipa1	8.405883	8.241302851924724e-14	2.7562885792390383e-13	4.0943193
Caskin2	6.754279	4.912053514540149e-10	1.313383292657794e-09	4.091696
Cdkn1a	6.5916476	1.1122525204421225e-09	2.885220545893962e-09	4.0912614
Ctsh	8.779249	1.0656117331394266e-14	3.778765011132719e-14	4.080247
Slc6a20a	5.5714116	1.4890352286307669e-07	3.3311750081225207e-07	4.074051
Ccdc85b	9.238402	8.577111268613206e-16	3.2862495282042936e-15	4.0600786
Calcrl	8.020673	6.600729204971616e-13	2.0822489605588694e-12	4.0438213
Plaur	3.1223116	0.0022322937741301335	0.0034555631178485036	4.0435996
Ddc	8.157703	3.1608585033499845e-13	1.0245894662398654e-12	4.030258
Atp13a5	6.894108	2.416811496801285e-10	6.576357814425266e-10	4.0298133
Sgms1	25.921469	2.7567027591223532e-52	5.928393030370652e-51	4.025501
Notch1	8.900469	5.4998015811793735e-15	1.99992784770159e-14	4.008766
Rhbdf2	2.9247708	0.004098500667920756	0.006158528426627732	3.999807
Nkd1	6.2002563	7.635478121161722e-09	1.8645856217733145e-08	3.9985545
Tmem71	2.2870917	0.023881009122568186	0.033099111742991245	3.9948583
H2-Q7	1.8692435	0.0639425591491219	0.08347592578214348	3.9932497
Xaf1	5.258645	6.13081462140821e-07	1.3114041970926651e-06	3.9899209
Heg1	14.55208	1.1206089835509989e-28	8.789090067066658e-28	3.9809005
Igf2	3.881648	0.00016739561935024606	0.0002876213390897699	3.977675
Fam129a	4.9200935	2.6826575898994744e-06	5.408583850603779e-06	3.9707055
Ifih1	5.134639	1.059319364236419e-06	2.2207953128646105e-06	3.9593105
Zak	8.5337105	4.12516200718808e-14	1.4151499167026003e-13	3.932331
Tgfbr2	10.72712	1.9939984723878531e-19	9.33957129924053e-19	3.9251833
Ltbr	4.0010943	0.00010755525736165146	0.00018786944517319032	3.916187
Lama4	8.605541	2.7828862513123777e-14	9.67960435239088e-14	3.9124997
Fau	15.789514	1.4495837751691578e-31	1.3059313289812233e-30	3.8693738
Tmsb4x	20.977833	6.772178323802283e-43	9.74414147309681e-42	3.8639178
Afap1l2	6.3472943	3.719914483095924e-09	9.242023560486767e-09	3.8413143
Egflam	4.6963844	6.887043055466898e-06	1.3323491819386616e-05	3.808396
Lmo2	9.031081	2.6756678380027158e-15	9.873313055360575e-15	3.7980192
Klf6	9.186082	1.1395201795732249e-15	4.324554761188709e-15	3.7920032
Cald1	12.027801	1.3289287821650248e-22	7.550731716846732e-22	3.7854574
Utrn	23.704794	2.2961851052895063e-48	4.174882009617284e-47	3.7762334
Mgp	6.474799	1.984582197095392e-09	5.024258726823777e-09	3.7691057
Cyba	6.7248745	5.668381131742984e-10	1.5015579156935056e-09	3.747093
Gnb2l1	12.63864	4.403269825017638e-24	2.676759772047196e-23	3.7455487
Slc16a12	5.1143956	1.157220344795519e-06	2.4184333224566752e-06	3.7405097
Frk	2.625497	0.00973840776653941	0.01409320950295139	3.739664
Igf1r	24.23489	2.64270267148681e-49	5.131461498032641e-48	3.7345848
Myo10	12.78025	1.9802523996946154e-24	1.2376577498091346e-23	3.719157
Phldb2	7.933145	1.046440058387285e-12	3.2650235831116536e-12	3.7165732
Afap1l1	10.770414	1.579253136310785e-19	7.431779464991929e-19	3.6938858
Dnah3	4.6708145	7.657549676831595e-06	1.472605707082999e-05	3.6916292
Rasgrp3	11.803428	4.48002574387521e-22	2.4889031910417835e-21	3.683599
Mndal	2.7191725	0.007480716438018621	0.010952732705737364	3.6791644
Zfp36l1	9.543404	1.5339203512222218e-16	6.111236459052677e-16	3.650091
Gpr160	4.157191	5.9462643661503465e-05	0.00010637324447496147	3.6275902
Irgm2	4.2980056	3.440811547893987e-05	6.273129531256129e-05	3.6269832
F11r	6.4915195	1.818355386768166e-09	4.626858490504239e-09	3.6220353
Tgfb1	5.3361845	4.322780724297799e-07	9.356668234410821e-07	3.6024895
Timp3	13.128165	2.8980251956262955e-25	1.8941341147884285e-24	3.6018064
Lmntd1	4.196537	5.114069068081404e-05	9.189701829436485e-05	3.6012995
Fmnl3	7.490378	1.0970578551958586e-11	3.217178460984922e-11	3.5755503
Arpc1b	9.247098	8.043274353519234e-16	3.087629310372067e-15	3.568581
Zfp36	3.1669784	0.0019376160302825717	0.00301809350511304	3.5608714
Btg2	6.5982795	1.073785273613899e-09	2.796315816702862e-09	3.5478065
Adamts1	4.314122	3.233024299625584e-05	5.910464898767063e-05	3.5395396
Piezo1	4.964498	2.215898375649558e-06	4.500510878406336e-06	3.5344858
Trim12a	5.749509	6.512212392199706e-08	1.4987830591944088e-07	3.534173
Atf3	1.763313	0.0803028919490243	0.10348310818173234	3.508683
Prkch	9.990683	1.2667639768221308e-17	5.344995682793801e-17	3.5021472
Lgals9	5.378929	3.566351599031457e-07	7.77830228796392e-07	3.5007813
Art3	4.077545	8.065323660070325e-05	0.00014274909132867833	3.4948156
Sqrdl	3.1799896	0.001859059475049177	0.002897988269757096	3.4906156
Gltp	5.601441	1.2961648275439556e-07	2.9225813473369915e-07	3.48565
Akap12	9.22339	9.21068329280174e-16	3.515527974351809e-15	3.482438
Sh3d21	2.830596	0.005419616645430296	0.008035013558829202	3.4664586
Slfn2	3.2912407	0.0012978287646441494	0.002050282408600552	3.4573696
Rhob	8.952182	4.092405477609106e-15	1.5018001752693967e-14	3.456781
Rin3	5.3449945	4.1567940584717434e-07	9.007137721498902e-07	3.4409502
Serinc3	16.04549	3.4157685786403685e-32	3.2072944400379047e-31	3.4408295
Slco2b1	7.8081503	2.0123480591772374e-12	6.153969599930389e-12	3.4091148
Tfpi	4.0094914	0.00010417515764606983	0.00018244335839942178	3.408409
Actb	22.481564	4.8312351835577564e-46	8.119722997576061e-45	3.395533
Nkd2	2.2146585	0.028604536333521856	0.0392380470967378	3.361129
Lrrk1	6.862694	2.807255356713545e-10	7.628411295417243e-10	3.357492
Ggt5	3.8665664	0.00017667386134158732	0.0003022649466921939	3.3555284
Tmem51	4.039457	9.306064871672424e-05	0.0001636950725008342	3.3552115
Ptma	10.248372	2.9512293304691507e-18	1.2831431871605003e-17	3.3493404
Ppfibp1	11.395184	4.5868429327200186e-21	2.376602555813481e-20	3.3450146
Mtus1	11.4840975	2.7589340378951727e-21	1.452070546260617e-20	3.3323026
Pcolce	2.9410088	0.0039011639048560356	0.005879674310257778	3.318485
Emp1	2.611585	0.010118729823247085	0.01461188422129543	3.3157752
Myh9	11.48897	2.743254848091545e-21	1.4476278881749576e-20	3.3013268
Zc3hav1	5.4623585	2.444104456910602e-07	5.395374077065347e-07	3.2942712
Itpkb	7.8694854	1.4664763942401879e-12	4.533157323771833e-12	3.2888098
Rnase4	3.7694442	0.00025140114332051827	0.0004246640934468214	3.2869048
Prex2	13.533535	2.522587051136971e-26	1.7640468889069728e-25	3.27817
