names	scores	pvals	pvals_adj	log2foldchanges
Ano1	9.29941	9.296985359315793e-12	2.6908785410465393e-11	6.071924
Igfbpl1	4.9366612	1.3058203727508553e-05	2.624764568343428e-05	5.357164
Myo5b	11.357963	2.1531975844062948e-14	7.106262654806254e-14	5.2776484
Zic1	7.1817274	7.93560676174123e-09	1.9666931255864263e-08	4.5444336
Prdm16	9.56017	4.095637592387917e-12	1.215322727711548e-11	4.416007
Cpa6	3.9285717	0.0003125046144157189	0.000565107801836743	4.3941946
Gpc3	4.3135853	9.522482840005039e-05	0.00017916242408287937	4.0644155
Stac	3.9245625	0.0003162214745646204	0.0005713125105051859	3.9345136
Zic4	4.6900067	2.8853420744367592e-05	5.6464619851991377e-05	3.8676074
Col23a1	5.4651103	2.3121308270916773e-06	4.877913137324214e-06	3.6264062
Mob3b	5.16883	6.115473012656575e-06	1.253170699314872e-05	3.6216648
Trpm3	14.072246	1.2475486587364382e-17	4.8261069970461823e-17	3.5992281
Col25a1	9.496023	4.899176047622358e-12	1.4451846748148547e-11	3.5984488
Whrn	6.2035313	2.0061066714393068e-07	4.5906331154217544e-07	3.523704
Ankfn1	6.090368	2.9193034616974014e-07	6.604758963116292e-07	3.4924645
Enpp1	4.119783	0.00017349683207218712	0.00031951534451599834	3.4885647
Nkain3	9.682965	2.7528585368467608e-12	8.242091427684912e-12	3.472174
Ndnf	3.270312	0.0021470953490438523	0.003575708444834234	3.366039
Shisa6	8.201086	2.853142787017417e-10	7.72163135863983e-10	3.362094
Prlr	3.6140165	0.0007989178769016869	0.0013942720364776386	3.3472548
Lama3	3.0681283	0.0037604185961562756	0.006104575643110837	3.3175154
Prkcd	5.0792665	8.160771727287558e-06	1.651978082446874e-05	3.123592
Dlk1	1.8804448	0.0669876752054976	0.0940177897621019	3.1001468
Arhgap6	6.8955545	2.0143035928016244e-08	4.900981977619524e-08	3.070174
Clic6	4.010845	0.00024269712301838077	0.0004420712623285624	3.0235715
Pip5k1b	6.196382	2.0415086098726606e-07	4.666305393994653e-07	2.6933885
Grm8	7.759312	1.1559683299155336e-09	3.014259008906215e-09	2.635765
Trpc3	4.7504454	2.367937617046698e-05	4.6475713779130485e-05	2.569377
Pld5	3.8614285	0.00038229452658363594	0.0006845022857361431	2.5500073
Hs3st2	5.8745627	5.91901254873975e-07	1.312419633866907e-06	2.5199783
Zic3	1.8249533	0.07508834885447556	0.10494528141785542	2.5111954
Nxn	4.6480474	3.282132345844677e-05	6.391689086357698e-05	2.5083063
Man1a	6.5814176	5.644649188267406e-08	1.3407717786858445e-07	2.4946468
Ghr	6.299992	1.4434446915646225e-07	3.3451788912273986e-07	2.4582396
Lingo2	12.370873	7.795195330944779e-16	2.7399632094709243e-15	2.3793879
Tec	2.5699298	0.013792309079989013	0.02113763843676477	2.3678417
Kcnip1	5.073121	8.29335422144404e-06	1.6771191549937393e-05	2.3521624
Nxph1	4.769251	2.2174416798773268e-05	4.3779697529660946e-05	2.3445966
Ddr2	1.8885533	0.06583700539938918	0.09253268503076482	2.2217638
Dlx6os1	5.47859	2.1817309834424736e-06	4.617420070777722e-06	2.1812057
Tenm2	9.279381	8.151857291014636e-12	2.376634778721468e-11	2.0965757
Zfp521	4.035696	0.00022433825628417856	0.0004105000114989544	2.0963492
Spag16	1.8070632	0.07789157607524609	0.10871120177982706	2.0764093
Clic4	4.412679	6.902765362094905e-05	0.00013105418187800923	2.021618
Adamtsl1	3.8885653	0.0003508483542961499	0.0006315901967527451	2.00637
Cdh13	5.3457346	3.3814280326095973e-06	7.008141000227145e-06	1.9947855
Myo10	4.1457396	0.0001595412518730287	0.0002946283506427123	1.969863
Col9a3	2.3088956	0.025912564482330862	0.03838898441826794	1.9668573
Cald1	4.004826	0.00024598298313606133	0.00044764874092094876	1.948752
Cep112	5.6615834	1.1872791105719383e-06	2.567089968804191e-06	1.9180101
Bicc1	4.5920134	3.9090389986559844e-05	7.568323327504327e-05	1.8505132
Ocln	1.7820963	0.08192358430286269	0.11378275597619818	1.7951809
Pag1	5.800472	7.410407544472157e-07	1.6322483578132505e-06	1.7721993
Sema5a	3.3179257	0.0018736006071211613	0.0031409901209072276	1.7542534
Myh9	4.661935	3.1172239817260545e-05	6.082388257026448e-05	1.7459608
Trhde	4.572386	4.160393719879233e-05	8.039408154356006e-05	1.7457672
Nrp2	3.545276	0.0009743973365261871	0.00168873021928282	1.7413384
Nrp1	5.6715217	1.1364700482422256e-06	2.4679045564434867e-06	1.7240194
Epha3	3.4882655	0.0011508766399882975	0.0019808548020452624	1.7220263
Lsamp	13.655932	1.3675306413513944e-17	5.28004108629882e-17	1.7125938
Pde3a	1.8642163	0.06925998435917415	0.09703555237285873	1.6938576
Rbms3	4.2580495	0.00011239589337381215	0.00020969383092129133	1.6313485
Spon1	3.8434155	0.0004017235067733095	0.0007180044803812502	1.6302673
Sox2ot	5.34473	3.3168540323829212e-06	6.88143990120938e-06	1.608102
Cfap54	3.0771554	0.0036618293837651487	0.005954194119943332	1.5714363
Cotl1	2.2141907	0.032268973201399806	0.0470736297613418	1.559992
Tmem163	3.0562758	0.0038741949098857454	0.006279084132715957	1.552825
Fam196b	2.191578	0.03397240405230163	0.04941440589425692	1.5365356
Unc5b	1.9469794	0.05819726662397818	0.08237405042318213	1.5362748
Ttc28	4.442873	6.249552645566165e-05	0.00011915257665521764	1.4842882
Tenm3	5.544521	1.7237261954932374e-06	3.683175631395806e-06	1.4513702
Grip1	5.792072	7.508929859400704e-07	1.6521297820463595e-06	1.4479918
Eda	2.4864366	0.016943691290950195	0.025711215919499535	1.4374555
Cacnb2	7.9015346	6.266660692289009e-10	1.6578467439918013e-09	1.4287852
Ust	3.1955554	0.002639682838085874	0.0043451569351207805	1.4243448
Ntng1	3.8132555	0.00043685838227731336	0.0007766371240485571	1.2912481
Tbc1d4	2.137375	0.03839500451570442	0.0554841105718272	1.236897
Zfhx3	3.4273355	0.0013637687270933632	0.0023193345698866723	1.1934413
Cpne4	2.6250293	0.012001592500106496	0.01849243836688212	1.171115
Chn2	2.9787328	0.004771740080232005	0.007665445912019285	1.1636926
Cdh18	4.037438	0.00022047303598761098	0.0004037967692080787	1.1494143
Pcdh15	3.118915	0.003256612160530144	0.005325612690973253	1.1060122
Ptch1	2.5886438	0.013146519771948981	0.020178848460397514	1.0729846
Pdzd2	3.1720707	0.00281204762713258	0.0046136958607589495	1.04888
Htr2c	2.3895786	0.021391442306480483	0.03204710457899698	1.0370439
Phactr1	5.6485953	1.1542308256891579e-06	2.503754502579518e-06	1.023185
Prdx1	-2.2804298	0.02754360074691675	0.04056494955363291	-1.0013992
Ddr1	-2.9976363	0.004457525890187928	0.007189557887399884	-1.0056773
Akap13	-3.0999253	0.003377894870107513	0.005505941108569703	-1.0075473
Tmem108	-3.2488294	0.0022480970502516268	0.0037343804821455594	-1.0088828
Pde4b	-3.4819834	0.0011603719343578117	0.0019920548229318655	-1.011199
Mast3	-2.31527	0.025426487515563388	0.037696793944497244	-1.0125465
Wasf2	-2.7910237	0.007749239471768628	0.01213663190566739	-1.0225974
Rarb	-2.302499	0.026205443531714116	0.03873679753394548	-1.0276774
Tgfb2	-1.7634621	0.08470156938372925	0.11739649256234129	-1.0294397
Kif13a	-3.2155123	0.002461468014174365	0.0040714175808045094	-1.0355774
Ccnd3	-2.2859426	0.0271258232125701	0.03997910569280781	-1.0467532
Ptma	-2.2355332	0.03051610723906134	0.04477785361564393	-1.0473816
Klhl1	-1.7310019	0.09064697932815202	0.12520301012175694	-1.0482863
Thsd7b	-2.213752	0.03221615895574649	0.04703088898649122	-1.0583448
Tspan9	-1.7028301	0.09583918455854303	0.13219197870143867	-1.0684232
Cpm	-1.7402524	0.08879191499350754	0.12281039418189148	-1.0685769
Ano4	-3.5089269	0.001069286517856824	0.0018451881239979707	-1.0885829
Ndufa4	-3.0551996	0.003848462879139522	0.00624243776016143	-1.0969807
Tmeff1	-2.8764553	0.006231237962670735	0.009859553738403063	-1.104574
Tomm7	-1.8936584	0.06491370749862288	0.0912991666647298	-1.107454
Ttc9b	-1.9318248	0.05983527843660856	0.0844534628604214	-1.1166685
Vim	-1.803657	0.07818618037360292	0.10904627667169166	-1.1218473
Itm2b	-4.749889	2.24359542425021e-05	4.4252375231759566e-05	-1.1273057
Stxbp3	-2.8289695	0.007004430293030445	0.011030598886662118	-1.1312581
Kif6	-2.522815	0.015241134268382361	0.023322377736557664	-1.13632
Chst9	-1.9143628	0.06198302910062508	0.08736156321441167	-1.1492604
Xylt1	-3.6306775	0.0007452385187440437	0.0013051462675027034	-1.1631716
Rassf4	-1.7279382	0.09076591662757254	0.12528076829202558	-1.173975
Rcbtb1	-3.674212	0.0006408877273705785	0.001127331094759153	-1.1758319
Nrip1	-3.815181	0.00042132607575863203	0.0007516968345381482	-1.1761467
P2ry12	-3.028982	0.0040945699487892	0.006622256570582479	-1.187426
Smdt1	-2.6931422	0.009972470943505802	0.0154372615224548	-1.1934036
Bcan	-2.0213082	0.04945506365626293	0.07070059135991842	-1.1962948
Tubb4a	-3.4282618	0.0013378634173215186	0.002284993027022235	-1.2017977
Camk2n1	-2.9573507	0.0050307450538127916	0.008031654420263976	-1.2027851
Sned1	-2.061107	0.04523768371835285	0.06495001251737667	-1.2037673
Rhob	-1.7517083	0.08688227325214472	0.12025228131784735	-1.2123947
Pacs2	-3.700495	0.0005900047292725068	0.0010387407205501881	-1.214214
Sh3d19	-3.726902	0.00055382649186572	0.0009776284057647308	-1.2169904
Dixdc1	-3.251258	0.002232252105177612	0.0037142297923088386	-1.2170013
Chst11	-3.2233493	0.0024177559296719203	0.004002907168330994	-1.2231561
Slc2a1	-2.1064856	0.04081704524002762	0.058856590108186904	-1.2251079
Penk	-2.4165394	0.019969300477114697	0.030074247706498036	-1.2340208
Maf	-2.139271	0.03804339192506413	0.05501575115699802	-1.2456942
Gpr37	-1.7611877	0.08518871339378453	0.11798990774762401	-1.2512395
Slco1c1	-2.1812158	0.03443873172162892	0.05001994440323735	-1.2557944
Apoe	-4.8348203	1.698808232868353e-05	3.390834796144417e-05	-1.2670544
Pcdh11x	-2.7964265	0.007721733866118469	0.012103031138116723	-1.2687569
Fbxo7	-2.7016258	0.009761797074471503	0.015146310433625297	-1.2692723
Hs3st4	-3.8845496	0.0003459651947700971	0.0006233607112974722	-1.2720767
Atp1a2	-3.260295	0.0021472129211229578	0.003575708444834234	-1.2755768
Prkd1	-3.7770896	0.00047698723832755686	0.000845722053772264	-1.2799968
Egfr	-1.9285836	0.06021612322879434	0.08493106238193843	-1.2823019
Csf1	-1.846595	0.07153245669199955	0.10004539397482455	-1.2883347
Vcan	-2.2350981	0.03047962585259098	0.0447571598422775	-1.2923741
F3	-2.314081	0.025346554714214386	0.03760616426441303	-1.2959756
Tesk2	-2.6014342	0.012618348401319885	0.019397922215710815	-1.2972298
Rfx4	-2.3796222	0.021676094701020537	0.03240073946340887	-1.2989439
Olig1	-1.9882531	0.053002839797194876	0.07528812471192455	-1.3021762
Sulf1	-2.6517327	0.011123470463819438	0.017179104963427703	-1.3047496
Abca1	-2.699317	0.009852479702105593	0.015263330289861493	-1.3070459
Eci1	-2.002803	0.05113184562855399	0.07299335564390291	-1.3084185
Mal	-3.4763794	0.0011538756592646257	0.0019826042255405942	-1.3136859
Cttnbp2nl	-3.8195295	0.0004061446116527465	0.0007252582350941901	-1.3158966
Bmp2k	-3.1711369	0.002760595680045215	0.00453299783258656	-1.3230251
Elf2	-2.919295	0.005548692160554382	0.008821450175762134	-1.3237498
Slc7a5	-2.495305	0.016226077159598482	0.024678444349199212	-1.3306202
Scube1	-2.733115	0.009010781993826494	0.014035485971692357	-1.3313482
Stard9	-3.4058807	0.0014278572043591553	0.002422149625715276	-1.3342186
Wwtr1	-2.4455197	0.01840398983420281	0.027779607296909904	-1.3348713
Slc25a13	-2.9843812	0.004618800009510623	0.007437681174735303	-1.3359983
Lgmn	-3.514581	0.0010281983081078074	0.0017773523044214475	-1.3462795
Dusp15	-2.4415607	0.018726314236598963	0.02824481785309044	-1.3479887
Sepp1	-2.52482	0.015241173850840433	0.023322377736557664	-1.3587165
Ptgds	-5.2260804	4.441712017260947e-06	9.15816910775453e-06	-1.3621476
Plek	-2.9613736	0.004888489662104111	0.007834118048243768	-1.3622282
Id2	-2.4795394	0.01704933639297077	0.025851912650448474	-1.3723403
Map7	-5.426459	2.404774039830841e-06	5.068016943795239e-06	-1.3749993
Cspg5	-4.1359186	0.000158806056777722	0.00029354169459837705	-1.3865609
Scd2	-4.545387	4.334779922778602e-05	8.352177115180351e-05	-1.3880663
