names	scores	pvals	pvals_adj	log2foldchanges
Mbp	50.314636	2.0473300204235646e-55	5.609123343626205e-54	5.1007924
St18	38.663567	1.1375596830812865e-46	2.4203397512367798e-45	5.0569835
Mucl2	2.6140964	0.011252649939791083	0.01888028513387766	5.0449286
Rnf122	6.829369	4.523618642944218e-09	1.3443146041438983e-08	5.040647
RP23-402A4.1	5.3944216	1.1796252041062184e-06	2.880647629075015e-06	4.919123
Cldn14	7.871931	7.233054629144391e-11	2.4644138429793495e-10	4.865773
Depdc1b	4.0023127	0.00017231505977833634	0.00034881591048246225	4.816567
Bfsp2	6.182712	5.729135140522267e-08	1.5717791880719527e-07	4.78695
Sgk2	5.7812877	2.704947995617984e-07	6.98933471736325e-07	4.729029
Mobp	15.385861	9.004890120785052e-23	6.621242735871361e-22	4.6502748
Plp1	41.16018	3.4114069254131245e-49	7.933504477704942e-48	4.532894
Tspan2	16.560575	2.3746310368624566e-24	1.8624557151862403e-23	4.5245295
Cnksr3	5.306521	1.6432071382486347e-06	3.973898762390894e-06	4.4133825
Opalin	9.771813	4.1107216386645125e-14	1.7308301636482158e-13	4.275067
Mag	21.879253	6.004933792831373e-31	6.537632149197943e-30	4.2473545
Wdr72	2.145305	0.03591429511160658	0.0559848715691451	4.243067
Sspo	4.0972886	0.00012510595650285533	0.00025662760308278016	4.173779
Prom1	4.3122425	5.994737380993501e-05	0.00012633798484707064	4.1716423
Mog	13.573413	3.581573211864892e-20	2.2668184885220834e-19	4.106027
Mcam	6.192816	5.4847691510688936e-08	1.5088773455485265e-07	4.0738344
Rnf220	17.635235	7.387839703773018e-26	6.368827330838808e-25	4.058211
Lpar1	8.440572	7.532106656781913e-12	2.738947875193423e-11	4.0221705
Tmem163	9.915911	2.368904216956922e-14	1.0254996610203125e-13	3.9847736
Cldn11	16.800848	1.0144879038973252e-24	8.181354063688106e-24	3.976002
Zfp536	23.082857	2.0441699787792168e-32	2.336194261461962e-31	3.9459212
Creb5	10.502663	2.479113062477003e-15	1.1372078268243134e-14	3.9434144
Ninj2	8.265259	1.4969635921349116e-11	5.308381532393304e-11	3.9416451
Gjc3	15.783095	2.3465863247488834e-23	1.7643506201119424e-22	3.917634
Bcas1	12.110444	6.2736467787773086e-18	3.5048306026688873e-17	3.9151683
Phldb1	18.800009	2.7417506595119844e-27	2.4925005995563493e-26	3.9016619
Bcas1os2	7.461929	3.6481024103277526e-10	1.1825291443525941e-09	3.8614419
Plxnb3	7.3795886	5.055316314476696e-10	1.6255036380954006e-09	3.8521705
Nckap5	8.278891	1.4273515803919085e-11	5.070520711871789e-11	3.8309834
Kndc1	14.5538025	1.3674378139835026e-21	9.49609593044099e-21	3.8276982
Kank1	7.2095203	9.963290722447378e-10	3.1529401020403093e-09	3.8018486
Dnah10	3.0955749	0.002963383731146153	0.005310723532519987	3.7813253
Hhip	6.321711	3.30727102516073e-08	9.329396403838449e-08	3.774248
Padi2	5.796242	2.544942435375152e-07	6.610240091883511e-07	3.767091
Zfp488	2.823687	0.006400926235562744	0.011093459680351378	3.7590349
Adamts4	4.8357234	9.321110669068025e-06	2.121133096085474e-05	3.7499135
Ugt8a	14.486491	1.5888358400911055e-21	1.099540373765471e-20	3.7438233
Plekhg3	9.603242	7.761291680991186e-14	3.2271483081044434e-13	3.7413697
Fa2h	14.352183	2.4513343428645985e-21	1.684765871384604e-20	3.7093813
Has2	1.8403399	0.07057495280857552	0.10401614268028817	3.6965399
